Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr3:9386902	10	1	10	10	1	1	1	-0.4	0
chr3:9387558	10	1	10	10	1	1	1	-0.4	0
chr3:9387842	10	1	10	10	1	1	1	-0.4	0
chr3:9396269	10	1	10	10	1	1	1	-0.4	0
chr3:9398550	10	1	10	10	1	1	1	-0.4	0
chr3:9405045	10	1	10	10	1	1	1	-0.4	0
chr3:9407567	10	1	10	10	1	1	1	-0.4	0
chr3:9408905	10	1	10	10	1	1	1	-0.4	0
chr3:9410370	10	1	10	10	1	1	1	-0.4	0
chr3:9411029	10	1	10	10	1	1	1	-0.4	0
chr3:9411450	10	1	10	10	1	1	1	-0.4	0
chr3:9412134	10	1	10	10	1	1	1	-0.4	0
chr3:9414213	10	1	10	10	1	1	1	-0.4	0
chr3:9415605	10	1	10	10	1	1	1	-0.4	0
chr3:9418937	10	1	10	10	1	1	1	-0.4	0
chr3:9419730	10	1	10	10	1	1	1	-0.4	0
chr3:9422402	10	1	10	10	1	1	1	-0.4	0
chr3:9428923	10	1	10	10	1	1	1	-0.4	0
chr3:9430213	10	1	10	10	1	1	1	-0.4	0
chr3:9432354	10	1	10	10	1	1	1	-0.4	0
chr3:9433559	10	1	10	10	1	1	1	-0.4	0
chr3:9435130	10	1	10	10	1	1	1	-0.4	0
chr3:13587696	10	1	10	10	1	1	1	-0.4	0
chr3:13588943	10	1	10	10	1	1	1	-0.4	0
chr3:13589231	10	1	10	10	1	1	1	-0.4	0
chr3:13590620	10	1	10	10	1	1	1	-0.4	0
chr3:13591095	10	1	10	10	1	1	1	-0.4	0
chr3:13591715	10	1	10	10	1	1	1	-0.4	0
chr3:13709810	10	1	10	10	1	1	1	-0.4	0
chr3:14194363	10	1	10	10	1	1	1	-0.4	0
chr3:14195726	10	1	10	10	1	1	1	-0.4	0
chr3:14196051	10	1	10	10	1	1	1	-0.4	0
chr3:14196557	10	1	10	10	1	1	1	-0.4	0
chr3:14196921	10	1	10	10	1	1	1	-0.4	0
chr3:14197398	10	1	10	10	1	1	1	-0.4	0
chr3:14198164	10	1	10	10	1	1	1	-0.4	0
chr3:14199003	10	1	10	10	1	1	1	-0.4	0
chr3:14199655	10	1	10	10	1	1	1	-0.4	0
chr3:14200077	10	1	10	10	1	1	1	-0.4	0
chr3:14201058	10	1	10	10	1	1	1	-0.4	0
chr3:14201702	10	1	10	10	1	1	1	-0.4	0
chr3:14202137	10	1	10	10	1	1	1	-0.4	0
chr3:22991119	10	1	10	10	1	1	1	-0.4	0
chr4:3950612	10	1	10	10	1	1	1	-0.4	0
chr4:3951042	10	1	10	10	1	1	1	-0.4	0
chr4:3951334	10	1	10	10	1	1	1	-0.4	0
chr4:3951915	10	1	10	10	1	1	1	-0.4	0
chr4:3952973	10	1	10	10	1	1	1	-0.4	0
chr4:3953583	10	1	10	10	1	1	1	-0.4	0
chr4:3954757	10	1	10	10	1	1	1	-0.4	0
chr4:3955339	10	1	10	10	1	1	1	-0.4	0
chr4:3965723	10	1	10	10	1	1	1	-0.4	0
chr4:3966559	10	1	10	10	1	1	1	-0.4	0
chr4:3968362	10	1	10	10	1	1	1	-0.4	0
chr4:3969217	10	1	10	10	1	1	1	-0.4	0
chr4:3977718	10	1	10	10	1	1	1	-0.4	0
chr4:3978919	10	1	10	10	1	1	1	-0.4	0
chr4:3979433	10	1	10	10	1	1	1	-0.4	0
chr4:3987518	10	1	10	10	1	1	1	-0.4	0
chr4:3994437	10	1	10	10	1	1	1	-0.4	0
chr4:4004052	10	1	10	10	1	1	1	-0.4	0
chr4:4006003	10	1	10	10	1	1	1	-0.4	0
chr4:4007300	10	1	10	10	1	1	1	-0.4	0
chr4:4009816	10	1	10	10	1	1	1	-0.4	0
chr4:4010251	10	1	10	10	1	1	1	-0.4	0
chr4:4011610	10	1	10	10	1	1	1	-0.4	0
chr4:12051598	10	1	10	10	1	1	1	-0.4	0
chr4:12322879	10	1	10	10	1	1	1	-0.4	0
chr4:12323323	10	1	10	10	1	1	1	-0.4	0
chr4:16638554	10	1	10	10	1	1	1	-0.4	0
chr4:17755081	10	1	10	10	1	1	1	-0.4	0
chr4:17861237	10	1	10	10	1	1	1	-0.4	0
chr5:2943802	10	1	10	10	1	1	1	-0.4	0
chr5:3253203	10	1	10	10	1	1	1	-0.4	0
chr5:11185057	10	1	10	10	1	1	1	-0.4	0
chr5:11702381	10	1	10	10	1	1	1	-0.4	0
chr5:11703041	10	1	10	10	1	1	1	-0.4	0
chr5:11705344	10	1	10	10	1	1	1	-0.4	0
chr5:11708376	10	1	10	10	1	1	1	-0.4	0
chr5:11723726	10	1	10	10	1	1	1	-0.4	0
chr5:11727795	10	1	10	10	1	1	1	-0.4	0
chr5:11728659	10	1	10	10	1	1	1	-0.4	0
chr5:11730489	10	1	10	10	1	1	1	-0.4	0
chr5:11731528	10	1	10	10	1	1	1	-0.4	0
chr5:11732323	10	1	10	10	1	1	1	-0.4	0
chr5:11733767	10	1	10	10	1	1	1	-0.4	0
chr5:11734876	10	1	10	10	1	1	1	-0.4	0
chr5:11735209	10	1	10	10	1	1	1	-0.4	0
chr5:11736022	10	1	10	10	1	1	1	-0.4	0
chr5:21607486	10	1	10	10	1	1	1	-0.4	0
