Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:24838899	10	1	10	10	-1	90.7	1	-0.4	0
chr2:15763275	10	1	10	10	-1	90.7	1	-0.4	0
chr5:20084320	10	1	10	10	-1	90.69	1	-0.4	0
chr3:21556525	10	1	10	10	-1	90.65	1	-0.4	0
chr1:12550038	10	1	10	10	-1	90.18	1	-0.4	0
chr1:182356	10	1	10	10	-1	90.18	1	-0.4	0
chr1:27709418	10	1	10	10	-1	90.18	1	-0.4	0
chr1:953039	10	1	10	10	-1	90.18	1	-0.4	0
chr3:22214490	10	1	10	10	-1	90.18	1	-0.4	0
chr3:22434002	10	1	10	10	-1	90.18	1	-0.4	0
chr5:9648615	10	1	10	10	-1	90.18	1	-0.4	0
chr5:17459000	10	1	10	10	-1	90.11	1	-0.4	0
chr1:25425517	10	1	10	10	-1	90.04	1	-0.4	0
chr1:9331792	10	1	10	10	-1	89.95	1	-0.4	0
chr3:3044038	10	1	10	10	-1	89.84	1	-0.4	0
chr3:2413467	10	1	10	10	-1	89.83	1	-0.4	0
chr1:10693222	10	1	10	10	-1	89.6	1	-0.4	0
chr1:5420996	10	1	10	10	-1	89.6	1	-0.4	0
chr1:8661784	10	1	10	10	-1	89.6	1	-0.4	0
chr2:18251537	10	1	10	10	-1	89.6	1	-0.4	0
chr3:20357927	10	1	10	10	-1	89.6	1	-0.4	0
chr3:4344435	10	1	10	10	-1	89.6	1	-0.4	0
chr5:19116872	10	1	10	10	-1	89.6	1	-0.4	0
chr5:9247219	10	1	10	10	-1	89.54	1	-0.4	0
chr3:2015886	10	1	10	10	-1	89.37	1	-0.4	0
chr5:23286069	10	1	10	10	-1	89.37	1	-0.4	0
chr1:9257737	10	1	10	10	-1	89.36	1	-0.4	0
chr1:630402	10	1	10	10	-1	89.24	1	-0.4	0
chr5:9830315	10	1	10	10	-1	89.2	1	-0.4	0
chr3:19086390	10	1	10	10	-1	89.17	1	-0.4	0
chr1:8984264	10	1	10	10	-1	89.01	1	-0.4	0
chr2:7604142	10	1	10	10	-1	89.01	1	-0.4	0
chr3:1534085	10	1	10	10	-1	89.01	1	-0.4	0
chr4:17184018	10	1	10	10	-1	89.01	1	-0.4	0
chr5:26855673	10	1	10	10	-1	88.81	1	-0.4	0
chr5:23451034	10	1	10	10	-1	88.55	1	-0.4	0
chr2:9784546	10	1	10	10	-1	88.44	1	-0.4	0
chr5:2614727	10	1	10	10	-1	88.44	1	-0.4	0
chr2:9926992	10	1	10	10	-1	88.38	1	-0.4	0
chr2:9977971	10	1	10	10	-1	88.38	1	-0.4	0
chr4:13223717	10	1	10	10	-1	88.38	1	-0.4	0
chr4:2330195	10	1	10	10	-1	88.38	1	-0.4	0
chr5:4948775	10	1	10	10	-1	88.36	1	-0.4	0
chr3:4013614	10	1	10	10	-1	88.31	1	-0.4	0
chr1:7933862	10	1	10	10	-1	88.09	1	-0.4	0
chr4:18217396	10	1	10	10	-1	88.09	1	-0.4	0
chr3:10236959	10	1	10	10	-1	88.07	1	-0.4	0
chr5:1175142	10	1	10	10	-1	87.97	1	-0.4	0
chr5:8124657	10	1	10	10	-1	87.95	1	-0.4	0
chr5:8571365	10	1	10	10	-1	87.94	1	-0.4	0
chr2:384218	10	1	10	10	-1	87.86	1	-0.4	0
chr5:26249313	10	1	10	10	-1	87.86	1	-0.4	0
chr5:8734923	10	1	10	10	-1	87.86	1	-0.4	0
chr2:16770474	10	1	10	10	-1	87.75	1	-0.4	0
chr4:15507296	10	1	10	10	-1	87.69	1	-0.4	0
chr1:5386733	10	1	10	10	-1	87.37	1	-0.4	0
chr1:26307703	10	1	10	10	-1	87.28	1	-0.4	0
chr5:8548708	10	1	10	10	-1	87.28	1	-0.4	0
chr4:12622884	10	1	10	10	-1	87.27	1	-0.4	0
chr1:27132130	10	1	10	10	-1	87.18	1	-0.4	0
chr5:25087496	10	1	10	10	-1	87.16	1	-0.4	0
chr5:24834395	10	1	10	10	-1	87.15	1	-0.4	0
chr5:25868845	10	1	10	10	-1	87.13	1	-0.4	0
chr5:4555927	10	1	10	10	-1	87.13	1	-0.4	0
chr5:21945812	10	1	10	10	-1	87.11	1	-0.4	0
chr3:1755396	10	1	10	10	-1	86.99	1	-0.4	0
chr5:6287879	10	1	10	10	-1	86.95	1	-0.4	0
chr2:16744687	10	1	10	10	-1	86.71	1	-0.4	0
chr4:11475785	10	1	10	10	-1	86.71	1	-0.4	0
chr3:4201805	10	1	10	10	-1	86.65	1	-0.4	0
chr5:21858763	10	1	10	10	-1	86.61	1	-0.4	0
chr5:4438150	10	1	10	10	-1	86.58	1	-0.4	0
chr2:7864222	10	1	10	10	-1	86.44	1	-0.4	0
chr1:26790533	10	1	10	10	-1	86.35	1	-0.4	0
chr5:20169601	10	1	10	10	-1	86.23	1	-0.4	0
chr3:163492	10	1	10	10	-1	86.19	1	-0.4	0
chr1:17438525	10	1	10	10	-1	86.13	1	-0.4	0
chr2:8544801	10	1	10	10	-1	86.13	1	-0.4	0
chr3:2143481	10	1	10	10	-1	86.09	1	-0.4	0
chr2:215914	10	1	10	10	-1	85.68	1	-0.4	0
chr3:21240765	10	1	10	10	-1	85.56	1	-0.4	0
chr4:10717540	10	1	10	10	-1	85.56	1	-0.4	0
chr5:23994020	10	1	10	10	-1	85.46	1	-0.4	0
chr5:2132306	10	1	10	10	-1	85.35	1	-0.4	0
chr3:7835072	10	1	10	10	-1	85.2	1	-0.4	0
chr4:15313024	10	1	10	10	-1	85.05	1	-0.4	0
chr1:27739108	10	1	10	10	-1	85.01	1	-0.4	0
chr1:17285682	10	1	10	10	-1	84.99	1	-0.4	0
chr2:11350167	10	1	10	10	-1	84.99	1	-0.4	0
chr3:2011625	10	1	10	10	-1	84.99	1	-0.4	0
chr3:21057126	10	1	10	10	-1	84.99	1	-0.4	0
chr4:8907854	10	1	10	10	-1	84.99	1	-0.4	0
chr5:20051021	10	1	10	10	-1	84.99	1	-0.4	0
chr1:1647638	10	1	10	10	-1	84.81	1	-0.4	0
chr4:13080451	10	1	10	10	-1	84.74	1	-0.4	0
chr5:3457497	10	1	10	10	-1	84.59	1	-0.4	0
chr4:843693	10	1	10	10	-1	84.49	1	-0.4	0
chr2:9517079	10	1	10	10	-1	84.42	1	-0.4	0
chr3:3414939	10	1	10	10	-1	84.42	1	-0.4	0
chr5:15863196	10	1	10	10	-1	84.42	1	-0.4	0
chr5:17585198	10	1	10	10	-1	84.42	1	-0.4	0
chr1:20259517	10	1	10	10	-1	84.4	1	-0.4	0
chr3:1956329	10	1	10	10	-1	84.37	1	-0.4	0
chr5:23997798	10	1	10	10	-1	84.36	1	-0.4	0
chr4:2572251	10	1	10	10	-1	83.9	1	-0.4	0
chr1:11831121	10	1	10	10	-1	83.85	1	-0.4	0
chr1:4586349	10	1	10	10	-1	83.85	1	-0.4	0
chr2:7580440	10	1	10	10	-1	83.85	1	-0.4	0
chr5:4158675	10	1	10	10	-1	83.85	1	-0.4	0
chr5:7251973	10	1	10	10	-1	83.85	1	-0.4	0
chr4:15408965	10	1	10	10	-1	83.65	1	-0.4	0
chr1:7146617	10	1	10	10	-1	83.62	1	-0.4	0
chr3:3555985	10	1	10	10	-1	83.51	1	-0.4	0
chr4:12479852	10	1	10	10	-1	83.45	1	-0.4	0
chr1:22442384	10	1	10	10	-1	83.43	1	-0.4	0
chr4:11988974	10	1	10	10	-1	83.34	1	-0.4	0
chr5:5727286	10	1	10	10	-1	83.31	1	-0.4	0
chr1:21745621	10	1	10	10	-1	83.28	1	-0.4	0
chr5:19978122	10	1	10	10	-1	83.28	1	-0.4	0
chr4:16903997	10	1	10	10	-1	83.23	1	-0.4	0
chr4:9391741	10	1	10	10	-1	83.08	1	-0.4	0
chr5:24887071	10	1	10	10	-1	82.97	1	-0.4	0
chr3:16625097	10	1	10	10	-1	82.87	1	-0.4	0
chr4:10593810	10	1	10	10	-1	82.86	1	-0.4	0
chr3:7082197	10	1	10	10	-1	82.84	1	-0.4	0
chr2:14051406	10	1	10	10	-1	82.82	1	-0.4	0
chr1:22187628	10	1	10	10	-1	82.72	1	-0.4	0
chr1:3324831	10	1	10	10	-1	82.72	1	-0.4	0
chr2:18152109	10	1	10	10	-1	82.72	1	-0.4	0
chr4:744210	10	1	10	10	-1	82.72	1	-0.4	0
chr5:26250917	10	1	10	10	-1	82.72	1	-0.4	0
chr1:8720059	10	1	10	10	-1	82.55	1	-0.4	0
chr5:8077904	10	1	10	10	-1	82.45	1	-0.4	0
chr1:23353175	10	1	10	10	-1	82.16	1	-0.4	0
chr3:22995673	10	1	10	10	-1	82.15	1	-0.4	0
chr4:11431114	10	1	10	10	-1	82.15	1	-0.4	0
chr5:18221227	10	1	10	10	-1	82.15	1	-0.4	0
chr5:9553485	10	1	10	10	-1	82.15	1	-0.4	0
chr1:2160792	10	1	10	10	-1	82.01	1	-0.4	0
chr1:16765993	10	1	10	10	-1	81.99	1	-0.4	0
chr1:6513550	10	1	10	10	-1	81.99	1	-0.4	0
chr3:9536895	10	1	10	10	-1	81.89	1	-0.4	0
chr1:19581993	10	1	10	10	-1	81.81	1	-0.4	0
chr1:9667893	10	1	10	10	-1	81.74	1	-0.4	0
chr1:27389774	10	1	10	10	-1	81.61	1	-0.4	0
chr1:24901945	10	1	10	10	-1	81.59	1	-0.4	0
chr2:11752401	10	1	10	10	-1	81.59	1	-0.4	0
chr4:10517998	10	1	10	10	-1	81.59	1	-0.4	0
chr4:17052029	10	1	10	10	-1	81.59	1	-0.4	0
chr4:17732232	10	1	10	10	-1	81.59	1	-0.4	0
chr4:13542505	10	1	10	10	-1	81.58	1	-0.4	0
chr1:7944590	10	1	10	10	-1	81.55	1	-0.4	0
chr3:9001807	10	1	10	10	-1	81.41	1	-0.4	0
chr5:7318620	10	1	10	10	-1	81.39	1	-0.4	0
chr4:8419525	10	1	10	10	-1	81.36	1	-0.4	0
chr3:1635014	10	1	10	10	-1	81.34	1	-0.4	0
chr3:3680573	10	1	10	10	-1	81.23	1	-0.4	0
chr5:2467225	10	1	10	10	-1	81.23	1	-0.4	0
chr1:21539971	10	1	10	10	-1	81.07	1	-0.4	0
chr1:2475458	10	1	10	10	-1	81.07	1	-0.4	0
chr1:26235123	10	1	10	10	-1	81.03	1	-0.4	0
chr2:12152434	10	1	10	10	-1	81.03	1	-0.4	0
chr3:20552173	10	1	10	10	-1	81.03	1	-0.4	0
chr4:810639	10	1	10	10	-1	80.94	1	-0.4	0
chr2:16413811	10	1	10	10	-1	80.87	1	-0.4	0
chr5:17508806	10	1	10	10	-1	80.73	1	-0.4	0
chr5:1522812	10	1	10	10	-1	80.71	1	-0.4	0
chr1:20386043	10	1	10	10	-1	80.7	1	-0.4	0
chr1:11822856	10	1	10	10	-1	80.47	1	-0.4	0
chr1:20204428	10	1	10	10	-1	80.47	1	-0.4	0
chr3:11798864	10	1	10	10	-1	80.47	1	-0.4	0
chr3:376601	10	1	10	10	-1	80.47	1	-0.4	0
chr4:11655627	10	1	10	10	-1	80.47	1	-0.4	0
chr5:5566266	10	1	10	10	-1	80.47	1	-0.4	0
chr5:21909528	10	1	10	10	-1	80.46	1	-0.4	0
chr2:12145761	10	1	10	10	-1	80.4	1	-0.4	0
chr3:3197442	10	1	10	10	-1	80.4	1	-0.4	0
chr5:3687811	10	1	10	10	-1	80.38	1	-0.4	0
chr2:14541321	10	1	10	10	-1	80.3	1	-0.4	0
chr3:20244334	10	1	10	10	-1	80.3	1	-0.4	0
chr5:5265478	10	1	10	10	-1	80.16	1	-0.4	0
chr2:10847213	10	1	10	10	-1	80.02	1	-0.4	0
chr1:26037876	10	1	10	10	-1	79.91	1	-0.4	0
chr1:3072598	10	1	10	10	-1	79.91	1	-0.4	0
chr4:4070537	10	1	10	10	-1	79.91	1	-0.4	0
chr5:19291390	10	1	10	10	-1	79.91	1	-0.4	0
chr1:1953779	10	1	10	10	-1	79.87	1	-0.4	0
chr5:25887457	10	1	10	10	-1	79.87	1	-0.4	0
chr3:6274072	10	1	10	10	-1	79.81	1	-0.4	0
chr2:10244837	10	1	10	10	-1	79.8	1	-0.4	0
chr1:23692516	10	1	10	10	-1	79.35	1	-0.4	0
chr2:18370105	10	1	10	10	-1	79.35	1	-0.4	0
chr2:9689152	10	1	10	10	-1	79.35	1	-0.4	0
chr3:17204093	10	1	10	10	-1	79.35	1	-0.4	0
chr4:17518518	10	1	10	10	-1	79.35	1	-0.4	0
chr4:7665404	10	1	10	10	-1	79.35	1	-0.4	0
chr5:4426491	10	1	10	10	-1	79.35	1	-0.4	0
chr3:20143999	10	1	10	10	-1	79.34	1	-0.4	0
chr4:14184269	10	1	10	10	-1	79.33	1	-0.4	0
chr1:25765371	10	1	10	10	-1	79.3	1	-0.4	0
chr3:1215048	10	1	10	10	-1	79.27	1	-0.4	0
chr4:10943890	10	1	10	10	-1	79.24	1	-0.4	0
chr2:14782594	10	1	10	10	-1	79.23	1	-0.4	0
chr1:11874746	10	1	10	10	-1	79.21	1	-0.4	0
chr2:14116327	10	1	10	10	-1	79.19	1	-0.4	0
chr3:10458726	10	1	10	10	-1	79.19	1	-0.4	0
chr3:9595415	10	1	10	10	-1	79.19	1	-0.4	0
chr1:25744111	10	1	10	10	-1	79.15	1	-0.4	0
chr2:19573896	10	1	10	10	-1	79.11	1	-0.4	0
chr3:22209694	10	1	10	10	-1	79.08	1	-0.4	0
chr4:13889052	10	1	10	10	-1	79.08	1	-0.4	0
chr2:11856495	10	1	10	10	-1	78.97	1	-0.4	0
chr4:285412	10	1	10	10	-1	78.96	1	-0.4	0
chr5:26124236	10	1	10	10	-1	78.86	1	-0.4	0
chr5:14566511	10	1	10	10	-1	78.84	1	-0.4	0
chr1:25997617	10	1	10	10	-1	78.79	1	-0.4	0
chr1:28039597	10	1	10	10	-1	78.79	1	-0.4	0
chr2:18624256	10	1	10	10	-1	78.79	1	-0.4	0
chr2:2033138	10	1	10	10	-1	78.79	1	-0.4	0
chr2:6946600	10	1	10	10	-1	78.79	1	-0.4	0
chr3:19568859	10	1	10	10	-1	78.79	1	-0.4	0
chr4:13023802	10	1	10	10	-1	78.79	1	-0.4	0
chr5:25700943	10	1	10	10	-1	78.79	1	-0.4	0
chr5:308949	10	1	10	10	-1	78.79	1	-0.4	0
chr5:8799289	10	1	10	10	-1	78.79	1	-0.4	0
chr4:12976871	10	1	10	10	-1	78.78	1	-0.4	0
chr1:10203373	10	1	10	10	-1	78.74	1	-0.4	0
chr3:19807403	10	1	10	10	-1	78.69	1	-0.4	0
chr5:18584242	10	1	10	10	-1	78.67	1	-0.4	0
chr1:28975280	10	1	10	10	-1	78.66	1	-0.4	0
chr4:17326498	10	1	10	10	-1	78.43	1	-0.4	0
chr2:15020791	10	1	10	10	-1	78.36	1	-0.4	0
chr1:1423594	10	1	10	10	-1	78.32	1	-0.4	0
chr1:7312282	10	1	10	10	-1	78.24	1	-0.4	0
chr2:15099604	10	1	10	10	-1	78.24	1	-0.4	0
chr5:16389760	10	1	10	10	-1	78.24	1	-0.4	0
chr1:11418515	10	1	10	10	-1	78.18	1	-0.4	0
chr1:6621015	10	1	10	10	-1	78.18	1	-0.4	0
chr4:18233473	10	1	10	10	-1	78.07	1	-0.4	0
chr5:23238486	10	1	10	10	-1	77.93	1	-0.4	0
chr1:30054059	10	1	10	10	-1	77.83	1	-0.4	0
chr2:10835568	10	1	10	10	-1	77.81	1	-0.4	0
chr3:9918907	10	1	10	10	-1	77.8	1	-0.4	0
chr1:24766996	10	1	10	10	-1	77.68	1	-0.4	0
chr1:8005421	10	1	10	10	-1	77.68	1	-0.4	0
chr1:9483103	10	1	10	10	-1	77.68	1	-0.4	0
chr2:14393407	10	1	10	10	-1	77.68	1	-0.4	0
chr3:7651339	10	1	10	10	-1	77.68	1	-0.4	0
chr3:8993912	10	1	10	10	-1	77.68	1	-0.4	0
chr4:18410054	10	1	10	10	-1	77.68	1	-0.4	0
chr5:21029869	10	1	10	10	-1	77.68	1	-0.4	0
chr2:7285229	10	1	10	10	-1	77.59	1	-0.4	0
chr1:26399294	10	1	10	10	-1	77.55	1	-0.4	0
chr2:7219774	10	1	10	10	-1	77.55	1	-0.4	0
chr4:17574869	10	1	10	10	-1	77.55	1	-0.4	0
chr2:1405221	10	1	10	10	-1	77.48	1	-0.4	0
chr5:23132828	10	1	10	10	-1	77.43	1	-0.4	0
chr5:6938267	10	1	10	10	-1	77.42	1	-0.4	0
chr1:5828278	10	1	10	10	-1	77.29	1	-0.4	0
chr1:25225482	10	1	10	10	-1	77.2	1	-0.4	0
chr4:17338585	10	1	10	10	-1	77.2	1	-0.4	0
chr1:23899180	10	1	10	10	-1	77.13	1	-0.4	0
chr1:27282474	10	1	10	10	-1	77.13	1	-0.4	0
chr1:8978288	10	1	10	10	-1	77.13	1	-0.4	0
chr2:11687190	10	1	10	10	-1	77.13	1	-0.4	0
chr3:5775918	10	1	10	10	-1	77.13	1	-0.4	0
chr5:22603291	10	1	10	10	-1	77.04	1	-0.4	0
chr1:7497005	10	1	10	10	-1	76.86	1	-0.4	0
chr4:11767322	10	1	10	10	-1	76.82	1	-0.4	0
chr2:9871997	10	1	10	10	-1	76.76	1	-0.4	0
chr5:20173668	10	1	10	10	-1	76.76	1	-0.4	0
chr1:488422	10	1	10	10	-1	76.75	1	-0.4	0
chr5:3989728	10	1	10	10	-1	76.75	1	-0.4	0
chr2:11861688	10	1	10	10	-1	76.7	1	-0.4	0
chr3:6494739	10	1	10	10	-1	76.67	1	-0.4	0
chr1:7873659	10	1	10	10	-1	76.6	1	-0.4	0
chr1:25644367	10	1	10	10	-1	76.58	1	-0.4	0
chr3:18815021	10	1	10	10	-1	76.58	1	-0.4	0
chr3:7998815	10	1	10	10	-1	76.58	1	-0.4	0
chr3:9363669	10	1	10	10	-1	76.58	1	-0.4	0
chr5:3526397	10	1	10	10	-1	76.58	1	-0.4	0
chr5:757405	10	1	10	10	-1	76.58	1	-0.4	0
chr3:508509	10	1	10	10	-1	76.51	1	-0.4	0
chr2:96954	10	1	10	10	-1	76.48	1	-0.4	0
chr5:7810278	10	1	10	10	-1	76.46	1	-0.4	0
chr1:23015510	10	1	10	10	-1	76.44	1	-0.4	0
chr1:2865807	10	1	10	10	-1	76.38	1	-0.4	0
chr1:26937912	10	1	10	10	-1	76.35	1	-0.4	0
chr2:12627995	10	1	10	10	-1	76.33	1	-0.4	0
chr5:20069832	10	1	10	10	-1	76.33	1	-0.4	0
chr1:18621796	10	1	10	10	-1	76.27	1	-0.4	0
chr1:4655810	10	1	10	10	-1	76.22	1	-0.4	0
chr2:7245963	10	1	10	10	-1	76.22	1	-0.4	0
chr1:26183487	10	1	10	10	-1	76.19	1	-0.4	0
chr5:21335694	10	1	10	10	-1	76.05	1	-0.4	0
chr3:22602882	10	1	10	10	-1	76.04	1	-0.4	0
chr3:23291995	10	1	10	10	-1	76.03	1	-0.4	0
chr4:13444922	10	1	10	10	-1	76.03	1	-0.4	0
chr4:13652526	10	1	10	10	-1	76.03	1	-0.4	0
chr5:26057813	10	1	10	10	-1	76.03	1	-0.4	0
chr1:29566301	10	1	10	10	-1	75.88	1	-0.4	0
chr5:21291096	10	1	10	10	-1	75.82	1	-0.4	0
