Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:183434	10	1	10	10	1	1	1	-0.4	0
chr1:184771	10	1	10	10	1	1	1	-0.4	0
chr1:184771	10	1	10	10	1	1	1	-0.4	0
chr1:190294	10	1	10	10	1	1	1	-0.4	0
chr1:194974	10	1	10	10	1	1	1	-0.4	0
chr1:194974	10	1	10	10	1	1	1	-0.4	0
chr1:195745	10	1	10	10	1	1	1	-0.4	0
chr1:199543	10	1	10	10	1	1	1	-0.4	0
chr1:200657	10	1	10	10	1	1	1	-0.4	0
chr1:201773	10	1	10	10	1	1	1	-0.4	0
chr1:204535	10	1	10	10	1	1	1	-0.4	0
chr1:207060	10	1	10	10	1	1	1	-0.4	0
chr1:207769	10	1	10	10	1	1	1	-0.4	0
chr1:207769	10	1	10	10	1	1	1	-0.4	0
chr1:219992	10	1	10	10	1	1	1	-0.4	0
chr1:221081	10	1	10	10	1	1	1	-0.4	0
chr1:221081	10	1	10	10	1	1	1	-0.4	0
chr1:225613	10	1	10	10	1	1	1	-0.4	0
chr1:225613	10	1	10	10	1	1	1	-0.4	0
chr1:227710	10	1	10	10	1	1	1	-0.4	0
chr1:227710	10	1	10	10	1	1	1	-0.4	0
chr1:230124	10	1	10	10	1	1	1	-0.4	0
chr1:232534	10	1	10	10	1	1	1	-0.4	0
chr1:237860	10	1	10	10	1	1	1	-0.4	0
chr1:237860	10	1	10	10	1	1	1	-0.4	0
chr1:239745	10	1	10	10	1	1	1	-0.4	0
chr1:258672	10	1	10	10	1	1	1	-0.4	0
chr1:261702	10	1	10	10	1	1	1	-0.4	0
chr1:261702	10	1	10	10	1	1	1	-0.4	0
chr1:268690	10	1	10	10	1	1	1	-0.4	0
chr1:269553	10	1	10	10	1	1	1	-0.4	0
chr1:278683	10	1	10	10	1	1	1	-0.4	0
chr1:282498	10	1	10	10	1	1	1	-0.4	0
chr1:282498	10	1	10	10	1	1	1	-0.4	0
chr1:284442	10	1	10	10	1	1	1	-0.4	0
chr1:284442	10	1	10	10	1	1	1	-0.4	0
chr1:301946	10	1	10	10	1	1	1	-0.4	0
chr1:301946	10	1	10	10	1	1	1	-0.4	0
chr1:302684	10	1	10	10	1	1	1	-0.4	0
chr1:302684	10	1	10	10	1	1	1	-0.4	0
chr1:306432	10	1	10	10	1	1	1	-0.4	0
chr1:309308	10	1	10	10	1	1	1	-0.4	0
chr1:310120	10	1	10	10	1	1	1	-0.4	0
chr1:325240	10	1	10	10	1	1	1	-0.4	0
chr1:325240	10	1	10	10	1	1	1	-0.4	0
chr1:348933	10	1	10	10	1	1	1	-0.4	0
chr1:348933	10	1	10	10	1	1	1	-0.4	0
chr1:355001	10	1	10	10	1	1	1	-0.4	0
chr1:355001	10	1	10	10	1	1	1	-0.4	0
chr1:357180	10	1	10	10	1	1	1	-0.4	0
chr1:363626	10	1	10	10	1	1	1	-0.4	0
chr1:363626	10	1	10	10	1	1	1	-0.4	0
chr1:364250	10	1	10	10	1	1	1	-0.4	0
chr1:364250	10	1	10	10	1	1	1	-0.4	0
chr1:368623	10	1	10	10	1	1	1	-0.4	0
chr1:370126	10	1	10	10	1	1	1	-0.4	0
chr1:371188	10	1	10	10	1	1	1	-0.4	0
chr1:373197	10	1	10	10	1	1	1	-0.4	0
chr1:392986	10	1	10	10	1	1	1	-0.4	0
chr1:392986	10	1	10	10	1	1	1	-0.4	0
chr1:395733	10	1	10	10	1	1	1	-0.4	0
chr1:402073	10	1	10	10	1	1	1	-0.4	0
chr1:404495	10	1	10	10	1	1	1	-0.4	0
chr1:411742	10	1	10	10	1	1	1	-0.4	0
chr1:411742	10	1	10	10	1	1	1	-0.4	0
chr1:414870	10	1	10	10	1	1	1	-0.4	0
chr1:420269	10	1	10	10	1	1	1	-0.4	0
chr1:424675	10	1	10	10	1	1	1	-0.4	0
chr1:426704	10	1	10	10	1	1	1	-0.4	0
chr1:426704	10	1	10	10	1	1	1	-0.4	0
chr1:431063	10	1	10	10	1	1	1	-0.4	0
chr1:431063	10	1	10	10	1	1	1	-0.4	0
chr1:434266	10	1	10	10	1	1	1	-0.4	0
chr1:437101	10	1	10	10	1	1	1	-0.4	0
chr1:440418	10	1	10	10	1	1	1	-0.4	0
chr1:440418	10	1	10	10	1	1	1	-0.4	0
chr1:442916	10	1	10	10	1	1	1	-0.4	0
chr1:442916	10	1	10	10	1	1	1	-0.4	0
chr1:450359	10	1	10	10	1	1	1	-0.4	0
chr1:452862	10	1	10	10	1	1	1	-0.4	0
chr1:455700	10	1	10	10	1	1	1	-0.4	0
chr1:455700	10	1	10	10	1	1	1	-0.4	0
chr1:461848	10	1	10	10	1	1	1	-0.4	0
chr1:465585	10	1	10	10	1	1	1	-0.4	0
chr1:467824	10	1	10	10	1	1	1	-0.4	0
chr1:467824	10	1	10	10	1	1	1	-0.4	0
chr1:469130	10	1	10	10	1	1	1	-0.4	0
chr1:469130	10	1	10	10	1	1	1	-0.4	0
chr1:471597	10	1	10	10	1	1	1	-0.4	0
chr1:477019	10	1	10	10	1	1	1	-0.4	0
chr1:477019	10	1	10	10	1	1	1	-0.4	0
chr1:484632	10	1	10	10	1	1	1	-0.4	0
chr1:485690	10	1	10	10	1	1	1	-0.4	0
chr1:485690	10	1	10	10	1	1	1	-0.4	0
chr1:488272	10	1	10	10	1	1	1	-0.4	0
chr1:488272	10	1	10	10	1	1	1	-0.4	0
chr1:488560	10	1	10	10	1	1	1	-0.4	0
chr1:488560	10	1	10	10	1	1	1	-0.4	0
chr1:499026	10	1	10	10	1	1	1	-0.4	0
chr1:499026	10	1	10	10	1	1	1	-0.4	0
chr1:500965	10	1	10	10	1	1	1	-0.4	0
chr1:502110	10	1	10	10	1	1	1	-0.4	0
chr1:502110	10	1	10	10	1	1	1	-0.4	0
chr1:504322	10	1	10	10	1	1	1	-0.4	0
chr1:509149	10	1	10	10	1	1	1	-0.4	0
chr1:515489	10	1	10	10	1	1	1	-0.4	0
chr1:517084	10	1	10	10	1	1	1	-0.4	0
chr1:517084	10	1	10	10	1	1	1	-0.4	0
chr1:518281	10	1	10	10	1	1	1	-0.4	0
chr1:523725	10	1	10	10	1	1	1	-0.4	0
chr1:529672	10	1	10	10	1	1	1	-0.4	0
chr1:552878	10	1	10	10	1	1	1	-0.4	0
chr1:552878	10	1	10	10	1	1	1	-0.4	0
chr1:553831	10	1	10	10	1	1	1	-0.4	0
chr1:553831	10	1	10	10	1	1	1	-0.4	0
chr1:555952	10	1	10	10	1	1	1	-0.4	0
chr1:555952	10	1	10	10	1	1	1	-0.4	0
chr1:556640	10	1	10	10	1	1	1	-0.4	0
chr1:556640	10	1	10	10	1	1	1	-0.4	0
chr1:559864	10	1	10	10	1	1	1	-0.4	0
chr1:559864	10	1	10	10	1	1	1	-0.4	0
chr1:562748	10	1	10	10	1	1	1	-0.4	0
chr1:564068	10	1	10	10	1	1	1	-0.4	0
chr1:564761	10	1	10	10	1	1	1	-0.4	0
chr1:565294	10	1	10	10	1	1	1	-0.4	0
chr1:565294	10	1	10	10	1	1	1	-0.4	0
chr1:566946	10	1	10	10	1	1	1	-0.4	0
chr1:569303	10	1	10	10	1	1	1	-0.4	0
chr1:571365	10	1	10	10	1	1	1	-0.4	0
chr1:572029	10	1	10	10	1	1	1	-0.4	0
chr1:572029	10	1	10	10	1	1	1	-0.4	0
chr1:575030	10	1	10	10	1	1	1	-0.4	0
chr1:582048	10	1	10	10	1	1	1	-0.4	0
chr1:584050	10	1	10	10	1	1	1	-0.4	0
chr1:584050	10	1	10	10	1	1	1	-0.4	0
chr1:588316	10	1	10	10	1	1	1	-0.4	0
chr1:588316	10	1	10	10	1	1	1	-0.4	0
chr1:591050	10	1	10	10	1	1	1	-0.4	0
chr1:591050	10	1	10	10	1	1	1	-0.4	0
chr1:593420	10	1	10	10	1	1	1	-0.4	0
chr1:593420	10	1	10	10	1	1	1	-0.4	0
chr1:598840	10	1	10	10	1	1	1	-0.4	0
chr1:602499	10	1	10	10	1	1	1	-0.4	0
chr1:616686	10	1	10	10	1	1	1	-0.4	0
chr1:616686	10	1	10	10	1	1	1	-0.4	0
chr1:621339	10	1	10	10	1	1	1	-0.4	0
chr1:630288	10	1	10	10	1	1	1	-0.4	0
chr1:630288	10	1	10	10	1	1	1	-0.4	0
chr1:634638	10	1	10	10	1	1	1	-0.4	0
chr1:634638	10	1	10	10	1	1	1	-0.4	0
chr1:641527	10	1	10	10	1	1	1	-0.4	0
chr1:644733	10	1	10	10	1	1	1	-0.4	0
chr1:644733	10	1	10	10	1	1	1	-0.4	0
chr1:651962	10	1	10	10	1	1	1	-0.4	0
chr1:652839	10	1	10	10	1	1	1	-0.4	0
chr1:673222	10	1	10	10	1	1	1	-0.4	0
chr1:673222	10	1	10	10	1	1	1	-0.4	0
chr1:677171	10	1	10	10	1	1	1	-0.4	0
chr1:692810	10	1	10	10	1	1	1	-0.4	0
chr1:698982	10	1	10	10	1	1	1	-0.4	0
chr1:704880	10	1	10	10	1	1	1	-0.4	0
chr1:706722	10	1	10	10	1	1	1	-0.4	0
chr1:706722	10	1	10	10	1	1	1	-0.4	0
chr1:711976	10	1	10	10	1	1	1	-0.4	0
chr1:711976	10	1	10	10	1	1	1	-0.4	0
chr1:727439	10	1	10	10	1	1	1	-0.4	0
chr1:728385	10	1	10	10	1	1	1	-0.4	0
chr1:728839	10	1	10	10	1	1	1	-0.4	0
chr1:738588	10	1	10	10	1	1	1	-0.4	0
chr1:738588	10	1	10	10	1	1	1	-0.4	0
chr1:739653	10	1	10	10	1	1	1	-0.4	0
chr1:746527	10	1	10	10	1	1	1	-0.4	0
chr1:749277	10	1	10	10	1	1	1	-0.4	0
chr1:752108	10	1	10	10	1	1	1	-0.4	0
chr1:756382	10	1	10	10	1	1	1	-0.4	0
chr1:761367	10	1	10	10	1	1	1	-0.4	0
chr1:767020	10	1	10	10	1	1	1	-0.4	0
chr1:767020	10	1	10	10	1	1	1	-0.4	0
chr1:768941	10	1	10	10	1	1	1	-0.4	0
chr1:771546	10	1	10	10	1	1	1	-0.4	0
chr1:771546	10	1	10	10	1	1	1	-0.4	0
chr1:773312	10	1	10	10	1	1	1	-0.4	0
chr1:780439	10	1	10	10	1	1	1	-0.4	0
chr1:780439	10	1	10	10	1	1	1	-0.4	0
chr1:786623	10	1	10	10	1	1	1	-0.4	0
chr1:786623	10	1	10	10	1	1	1	-0.4	0
chr1:792944	10	1	10	10	1	1	1	-0.4	0
chr1:792944	10	1	10	10	1	1	1	-0.4	0
chr1:798619	10	1	10	10	1	1	1	-0.4	0
chr1:807177	10	1	10	10	1	1	1	-0.4	0
chr1:807177	10	1	10	10	1	1	1	-0.4	0
chr1:813278	10	1	10	10	1	1	1	-0.4	0
chr1:813278	10	1	10	10	1	1	1	-0.4	0
chr1:826487	10	1	10	10	1	1	1	-0.4	0
chr1:830463	10	1	10	10	1	1	1	-0.4	0
chr1:830463	10	1	10	10	1	1	1	-0.4	0
chr1:851878	10	1	10	10	1	1	1	-0.4	0
chr1:853804	10	1	10	10	1	1	1	-0.4	0
chr1:864716	10	1	10	10	1	1	1	-0.4	0
chr1:864716	10	1	10	10	1	1	1	-0.4	0
chr1:865284	10	1	10	10	1	1	1	-0.4	0
chr1:868252	10	1	10	10	1	1	1	-0.4	0
chr1:868252	10	1	10	10	1	1	1	-0.4	0
chr1:877724	10	1	10	10	1	1	1	-0.4	0
chr1:879753	10	1	10	10	1	1	1	-0.4	0
chr1:883698	10	1	10	10	1	1	1	-0.4	0
chr1:892929	10	1	10	10	1	1	1	-0.4	0
chr1:896876	10	1	10	10	1	1	1	-0.4	0
chr1:896876	10	1	10	10	1	1	1	-0.4	0
chr1:897154	10	1	10	10	1	1	1	-0.4	0
chr1:897154	10	1	10	10	1	1	1	-0.4	0
chr1:903677	10	1	10	10	1	1	1	-0.4	0
chr1:906959	10	1	10	10	1	1	1	-0.4	0
chr1:909698	10	1	10	10	1	1	1	-0.4	0
chr1:918129	10	1	10	10	1	1	1	-0.4	0
chr1:921721	10	1	10	10	1	1	1	-0.4	0
chr1:927218	10	1	10	10	1	1	1	-0.4	0
chr1:928487	10	1	10	10	1	1	1	-0.4	0
chr1:929497	10	1	10	10	1	1	1	-0.4	0
chr1:930894	10	1	10	10	1	1	1	-0.4	0
chr1:931972	10	1	10	10	1	1	1	-0.4	0
chr1:931972	10	1	10	10	1	1	1	-0.4	0
chr1:937701	10	1	10	10	1	1	1	-0.4	0
chr1:944578	10	1	10	10	1	1	1	-0.4	0
chr1:954305	10	1	10	10	1	1	1	-0.4	0
chr1:954305	10	1	10	10	1	1	1	-0.4	0
chr1:956822	10	1	10	10	1	1	1	-0.4	0
chr1:956822	10	1	10	10	1	1	1	-0.4	0
chr1:958077	10	1	10	10	1	1	1	-0.4	0
chr1:958077	10	1	10	10	1	1	1	-0.4	0
chr1:961031	10	1	10	10	1	1	1	-0.4	0
chr1:961463	10	1	10	10	1	1	1	-0.4	0
chr1:967097	10	1	10	10	1	1	1	-0.4	0
chr1:970437	10	1	10	10	1	1	1	-0.4	0
chr1:970437	10	1	10	10	1	1	1	-0.4	0
chr1:970790	10	1	10	10	1	1	1	-0.4	0
chr1:970790	10	1	10	10	1	1	1	-0.4	0
chr1:971771	10	1	10	10	1	1	1	-0.4	0
chr1:973816	10	1	10	10	1	1	1	-0.4	0
chr1:973816	10	1	10	10	1	1	1	-0.4	0
chr1:974986	10	1	10	10	1	1	1	-0.4	0
chr1:974986	10	1	10	10	1	1	1	-0.4	0
chr1:978721	10	1	10	10	1	1	1	-0.4	0
chr1:993299	10	1	10	10	1	1	1	-0.4	0
chr1:1000755	10	1	10	10	1	1	1	-0.4	0
chr1:1000755	10	1	10	10	1	1	1	-0.4	0
chr1:1005002	10	1	10	10	1	1	1	-0.4	0
chr1:1008423	10	1	10	10	1	1	1	-0.4	0
chr1:1013695	10	1	10	10	1	1	1	-0.4	0
chr1:1017946	10	1	10	10	1	1	1	-0.4	0
chr1:1028360	10	1	10	10	1	1	1	-0.4	0
chr1:1028360	10	1	10	10	1	1	1	-0.4	0
chr1:1031071	10	1	10	10	1	1	1	-0.4	0
chr1:1036186	10	1	10	10	1	1	1	-0.4	0
chr1:1036186	10	1	10	10	1	1	1	-0.4	0
chr1:1040370	10	1	10	10	1	1	1	-0.4	0
chr1:1040370	10	1	10	10	1	1	1	-0.4	0
chr1:1049960	10	1	10	10	1	1	1	-0.4	0
chr1:1049960	10	1	10	10	1	1	1	-0.4	0
chr1:1056975	10	1	10	10	1	1	1	-0.4	0
chr1:1064765	10	1	10	10	1	1	1	-0.4	0
chr1:1071011	10	1	10	10	1	1	1	-0.4	0
chr1:1071011	10	1	10	10	1	1	1	-0.4	0
chr1:1072482	10	1	10	10	1	1	1	-0.4	0
chr1:1072482	10	1	10	10	1	1	1	-0.4	0
chr1:1073131	10	1	10	10	1	1	1	-0.4	0
chr1:1073131	10	1	10	10	1	1	1	-0.4	0
chr1:1075273	10	1	10	10	1	1	1	-0.4	0
chr1:1084670	10	1	10	10	1	1	1	-0.4	0
chr1:1084670	10	1	10	10	1	1	1	-0.4	0
chr1:1086098	10	1	10	10	1	1	1	-0.4	0
chr1:1096436	10	1	10	10	1	1	1	-0.4	0
chr1:1096436	10	1	10	10	1	1	1	-0.4	0
chr1:1101937	10	1	10	10	1	1	1	-0.4	0
chr1:1103249	10	1	10	10	1	1	1	-0.4	0
chr1:1108675	10	1	10	10	1	1	1	-0.4	0
chr1:1114310	10	1	10	10	1	1	1	-0.4	0
chr1:1129547	10	1	10	10	1	1	1	-0.4	0
chr1:1129547	10	1	10	10	1	1	1	-0.4	0
chr1:1131998	10	1	10	10	1	1	1	-0.4	0
chr1:1131998	10	1	10	10	1	1	1	-0.4	0
chr1:1141396	10	1	10	10	1	1	1	-0.4	0
chr1:1143764	10	1	10	10	1	1	1	-0.4	0
chr1:1148384	10	1	10	10	1	1	1	-0.4	0
chr1:1148384	10	1	10	10	1	1	1	-0.4	0
chr1:1154673	10	1	10	10	1	1	1	-0.4	0
chr1:1157878	10	1	10	10	1	1	1	-0.4	0
chr1:1157878	10	1	10	10	1	1	1	-0.4	0
chr1:1159180	10	1	10	10	1	1	1	-0.4	0
chr1:1159180	10	1	10	10	1	1	1	-0.4	0
chr1:1162592	10	1	10	10	1	1	1	-0.4	0
chr1:1162592	10	1	10	10	1	1	1	-0.4	0
chr1:1164868	10	1	10	10	1	1	1	-0.4	0
chr1:1173032	10	1	10	10	1	1	1	-0.4	0
chr1:1185058	10	1	10	10	1	1	1	-0.4	0
chr1:1188776	10	1	10	10	1	1	1	-0.4	0
chr1:1188776	10	1	10	10	1	1	1	-0.4	0
chr1:1191352	10	1	10	10	1	1	1	-0.4	0
chr1:1198130	10	1	10	10	1	1	1	-0.4	0
chr1:1198130	10	1	10	10	1	1	1	-0.4	0
chr1:1201546	10	1	10	10	1	1	1	-0.4	0
chr1:1215723	10	1	10	10	1	1	1	-0.4	0
chr1:1215723	10	1	10	10	1	1	1	-0.4	0
chr1:1224606	10	1	10	10	1	1	1	-0.4	0
chr1:1226336	10	1	10	10	1	1	1	-0.4	0
chr1:1226336	10	1	10	10	1	1	1	-0.4	0
chr1:1230961	10	1	10	10	1	1	1	-0.4	0
chr1:1231599	10	1	10	10	1	1	1	-0.4	0
chr1:1233428	10	1	10	10	1	1	1	-0.4	0
chr1:1233428	10	1	10	10	1	1	1	-0.4	0
chr1:1236484	10	1	10	10	1	1	1	-0.4	0
chr1:1236484	10	1	10	10	1	1	1	-0.4	0
chr1:1240208	10	1	10	10	1	1	1	-0.4	0
chr1:1240208	10	1	10	10	1	1	1	-0.4	0
chr1:1242375	10	1	10	10	1	1	1	-0.4	0
chr1:1248956	10	1	10	10	1	1	1	-0.4	0
chr1:1261633	10	1	10	10	1	1	1	-0.4	0
chr1:1280424	10	1	10	10	1	1	1	-0.4	0
chr1:1286558	10	1	10	10	1	1	1	-0.4	0
chr1:1303197	10	1	10	10	1	1	1	-0.4	0
chr1:1303197	10	1	10	10	1	1	1	-0.4	0
chr1:1305687	10	1	10	10	1	1	1	-0.4	0
chr1:1307141	10	1	10	10	1	1	1	-0.4	0
chr1:1310384	10	1	10	10	1	1	1	-0.4	0
chr1:1310384	10	1	10	10	1	1	1	-0.4	0
chr1:1313050	10	1	10	10	1	1	1	-0.4	0
chr1:1313050	10	1	10	10	1	1	1	-0.4	0
chr1:1321889	10	1	10	10	1	1	1	-0.4	0
chr1:1324912	10	1	10	10	1	1	1	-0.4	0
chr1:1331406	10	1	10	10	1	1	1	-0.4	0
chr1:1333565	10	1	10	10	1	1	1	-0.4	0
chr1:1333565	10	1	10	10	1	1	1	-0.4	0
chr1:1338630	10	1	10	10	1	1	1	-0.4	0
chr1:1349905	10	1	10	10	1	1	1	-0.4	0
chr1:1355723	10	1	10	10	1	1	1	-0.4	0
chr1:1365106	10	1	10	10	1	1	1	-0.4	0
chr1:1410908	10	1	10	10	1	1	1	-0.4	0
chr1:1410908	10	1	10	10	1	1	1	-0.4	0
chr1:1416263	10	1	10	10	1	1	1	-0.4	0
chr1:1418743	10	1	10	10	1	1	1	-0.4	0
chr1:1418743	10	1	10	10	1	1	1	-0.4	0
chr1:1422324	10	1	10	10	1	1	1	-0.4	0
chr1:1422324	10	1	10	10	1	1	1	-0.4	0
chr1:1423838	10	1	10	10	1	1	1	-0.4	0
chr1:1423838	10	1	10	10	1	1	1	-0.4	0
chr1:1424064	10	1	10	10	1	1	1	-0.4	0
chr1:1424064	10	1	10	10	1	1	1	-0.4	0
chr1:1425416	10	1	10	10	1	1	1	-0.4	0
chr1:1425416	10	1	10	10	1	1	1	-0.4	0
chr1:1426635	10	1	10	10	1	1	1	-0.4	0
chr1:1426635	10	1	10	10	1	1	1	-0.4	0
chr1:1430230	10	1	10	10	1	1	1	-0.4	0
chr1:1430230	10	1	10	10	1	1	1	-0.4	0
chr1:1432964	10	1	10	10	1	1	1	-0.4	0
chr1:1432964	10	1	10	10	1	1	1	-0.4	0
chr1:1433955	10	1	10	10	1	1	1	-0.4	0
chr1:1437788	10	1	10	10	1	1	1	-0.4	0
chr1:1441379	10	1	10	10	1	1	1	-0.4	0
chr1:1441379	10	1	10	10	1	1	1	-0.4	0
chr1:1458873	10	1	10	10	1	1	1	-0.4	0
chr1:1469284	10	1	10	10	1	1	1	-0.4	0
chr1:1469284	10	1	10	10	1	1	1	-0.4	0
chr1:1476444	10	1	10	10	1	1	1	-0.4	0
chr1:1476444	10	1	10	10	1	1	1	-0.4	0
chr1:1482425	10	1	10	10	1	1	1	-0.4	0
chr1:1487059	10	1	10	10	1	1	1	-0.4	0
chr1:1487059	10	1	10	10	1	1	1	-0.4	0
chr1:1497937	10	1	10	10	1	1	1	-0.4	0
chr1:1505250	10	1	10	10	1	1	1	-0.4	0
chr1:1517123	10	1	10	10	1	1	1	-0.4	0
chr1:1523552	10	1	10	10	1	1	1	-0.4	0
chr1:1534415	10	1	10	10	1	1	1	-0.4	0
chr1:1548670	10	1	10	10	1	1	1	-0.4	0
chr1:1548670	10	1	10	10	1	1	1	-0.4	0
chr1:1559882	10	1	10	10	1	1	1	-0.4	0
chr1:1559882	10	1	10	10	1	1	1	-0.4	0
chr1:1567952	10	1	10	10	1	1	1	-0.4	0
chr1:1568969	10	1	10	10	1	1	1	-0.4	0
chr1:1571072	10	1	10	10	1	1	1	-0.4	0
chr1:1571072	10	1	10	10	1	1	1	-0.4	0
chr1:1571596	10	1	10	10	1	1	1	-0.4	0
chr1:1571596	10	1	10	10	1	1	1	-0.4	0
chr1:1572520	10	1	10	10	1	1	1	-0.4	0
chr1:1572520	10	1	10	10	1	1	1	-0.4	0
chr1:1576863	10	1	10	10	1	1	1	-0.4	0
chr1:1583849	10	1	10	10	1	1	1	-0.4	0
chr1:1587892	10	1	10	10	1	1	1	-0.4	0
chr1:1593879	10	1	10	10	1	1	1	-0.4	0
chr1:1606002	10	1	10	10	1	1	1	-0.4	0
chr1:1607270	10	1	10	10	1	1	1	-0.4	0
chr1:1607270	10	1	10	10	1	1	1	-0.4	0
chr1:1611702	10	1	10	10	1	1	1	-0.4	0
chr1:1611702	10	1	10	10	1	1	1	-0.4	0
chr1:1613114	10	1	10	10	1	1	1	-0.4	0
chr1:1613114	10	1	10	10	1	1	1	-0.4	0
chr1:1617481	10	1	10	10	1	1	1	-0.4	0
chr1:1617481	10	1	10	10	1	1	1	-0.4	0
chr1:1617481	10	1	10	10	1	1	1	-0.4	0
chr1:1618012	10	1	10	10	1	1	1	-0.4	0
chr1:1618012	10	1	10	10	1	1	1	-0.4	0
chr1:1624775	10	1	10	10	1	1	1	-0.4	0
chr1:1635852	10	1	10	10	1	1	1	-0.4	0
chr1:1638010	10	1	10	10	1	1	1	-0.4	0
chr1:1638010	10	1	10	10	1	1	1	-0.4	0
chr1:1639160	10	1	10	10	1	1	1	-0.4	0
chr1:1639160	10	1	10	10	1	1	1	-0.4	0
chr1:1645454	10	1	10	10	1	1	1	-0.4	0
chr1:1647610	10	1	10	10	1	1	1	-0.4	0
chr1:1658873	10	1	10	10	1	1	1	-0.4	0
chr1:1659458	10	1	10	10	1	1	1	-0.4	0
chr1:1659458	10	1	10	10	1	1	1	-0.4	0
chr1:1660386	10	1	10	10	1	1	1	-0.4	0
chr1:1664415	10	1	10	10	1	1	1	-0.4	0
chr1:1690025	10	1	10	10	1	1	1	-0.4	0
chr1:1690025	10	1	10	10	1	1	1	-0.4	0
chr1:1705652	10	1	10	10	1	1	1	-0.4	0
