Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:28588568	10	1	10	10	-1	105.41	1	-0.4	0
chr2:17473133	10	1	10	10	-1	105.41	1	-0.4	0
chr3:10063658	10	1	10	10	-1	105.41	1	-0.4	0
chr3:8077095	10	1	10	10	-1	105.41	1	-0.4	0
chr5:18022331	10	1	10	10	-1	105.41	1	-0.4	0
chr5:25383598	10	1	10	10	-1	105.41	1	-0.4	0
chr5:26394604	10	1	10	10	-1	105.41	1	-0.4	0
chr4:13866432	10	1	10	10	-1	105.19	1	-0.4	0
chr1:18061414	10	1	10	10	-1	104.76	1	-0.4	0
chr2:8913649	10	1	10	10	-1	104.75	1	-0.4	0
chr3:16190474	10	1	10	10	-1	104.75	1	-0.4	0
chr5:25324185	10	1	10	10	-1	104.69	1	-0.4	0
chr4:16256208	10	1	10	10	-1	104.32	1	-0.4	0
chr3:18377297	10	1	10	10	-1	104.1	1	-0.4	0
chr5:26645331	10	1	10	10	-1	104.1	1	-0.4	0
chr1:140412	10	1	10	10	-1	104.09	1	-0.4	0
chr1:171521	10	1	10	10	-1	104.09	1	-0.4	0
chr2:9631558	10	1	10	10	-1	104.09	1	-0.4	0
chr3:17362295	10	1	10	10	-1	104.09	1	-0.4	0
chr3:2113718	10	1	10	10	-1	104.09	1	-0.4	0
chr4:18569577	10	1	10	10	-1	104.09	1	-0.4	0
chr4:12079894	10	1	10	10	-1	104.03	1	-0.4	0
chr2:9539151	10	1	10	10	-1	103.88	1	-0.4	0
chr5:19302174	10	1	10	10	-1	103.88	1	-0.4	0
chr1:1313074	10	1	10	10	-1	103.81	1	-0.4	0
chr1:10354000	10	1	10	10	-1	103.74	1	-0.4	0
chr1:27389848	10	1	10	10	-1	103.46	1	-0.4	0
chr3:21303421	10	1	10	10	-1	103.43	1	-0.4	0
chr4:13022842	10	1	10	10	-1	103.43	1	-0.4	0
chr4:18552379	10	1	10	10	-1	103.43	1	-0.4	0
chr4:7354431	10	1	10	10	-1	103.43	1	-0.4	0
chr5:16333781	10	1	10	10	-1	103.43	1	-0.4	0
chr5:21306787	10	1	10	10	-1	103.43	1	-0.4	0
chr5:2615716	10	1	10	10	-1	103.43	1	-0.4	0
chr4:18217585	10	1	10	10	-1	103.23	1	-0.4	0
chr4:15959894	10	1	10	10	-1	103.01	1	-0.4	0
chr4:13223787	10	1	10	10	-1	102.87	1	-0.4	0
chr2:10244658	10	1	10	10	-1	102.83	1	-0.4	0
chr1:15880443	10	1	10	10	-1	102.78	1	-0.4	0
chr1:26476499	10	1	10	10	-1	102.78	1	-0.4	0
chr2:15944070	10	1	10	10	-1	102.78	1	-0.4	0
chr2:17490130	10	1	10	10	-1	102.78	1	-0.4	0
chr3:4496193	10	1	10	10	-1	102.78	1	-0.4	0
chr5:18215762	10	1	10	10	-1	102.78	1	-0.4	0
chr5:23222201	10	1	10	10	-1	102.78	1	-0.4	0
chr5:22741151	10	1	10	10	-1	102.72	1	-0.4	0
chr5:8359919	10	1	10	10	-1	102.22	1	-0.4	0
chr1:18946466	10	1	10	10	-1	102.12	1	-0.4	0
chr1:7090055	10	1	10	10	-1	102.12	1	-0.4	0
chr2:15100372	10	1	10	10	-1	102.12	1	-0.4	0
chr3:2352976	10	1	10	10	-1	102.12	1	-0.4	0
chr3:387476	10	1	10	10	-1	102.12	1	-0.4	0
chr3:6805340	10	1	10	10	-1	102.12	1	-0.4	0
chr4:13019270	10	1	10	10	-1	102	1	-0.4	0
chr3:17868308	10	1	10	10	-1	101.82	1	-0.4	0
chr1:17169184	10	1	10	10	-1	101.75	1	-0.4	0
chr5:20506727	10	1	10	10	-1	101.64	1	-0.4	0
chr5:21117959	10	1	10	10	-1	101.48	1	-0.4	0
chr1:1131492	10	1	10	10	-1	101.47	1	-0.4	0
chr1:21207103	10	1	10	10	-1	101.47	1	-0.4	0
chr1:4229842	10	1	10	10	-1	101.47	1	-0.4	0
chr2:19031941	10	1	10	10	-1	101.47	1	-0.4	0
chr4:17502552	10	1	10	10	-1	101.47	1	-0.4	0
chr5:17581308	10	1	10	10	-1	101.47	1	-0.4	0
chr5:206119	10	1	10	10	-1	101.47	1	-0.4	0
chr5:2985548	10	1	10	10	-1	101.47	1	-0.4	0
chr5:2090556	10	1	10	10	-1	101.31	1	-0.4	0
chr3:1739070	10	1	10	10	-1	101.27	1	-0.4	0
chr2:19148645	10	1	10	10	-1	101.14	1	-0.4	0
chr1:22198222	10	1	10	10	-1	101.13	1	-0.4	0
chr1:99423	10	1	10	10	-1	100.92	1	-0.4	0
chr2:13800476	10	1	10	10	-1	100.92	1	-0.4	0
chr1:28213727	10	1	10	10	-1	100.82	1	-0.4	0
chr3:7909893	10	1	10	10	-1	100.82	1	-0.4	0
chr4:131278	10	1	10	10	-1	100.82	1	-0.4	0
chr5:2167226	10	1	10	10	-1	100.82	1	-0.4	0
chr5:25337062	10	1	10	10	-1	100.82	1	-0.4	0
chr5:5078128	10	1	10	10	-1	100.65	1	-0.4	0
chr5:23077150	10	1	10	10	-1	100.37	1	-0.4	0
chr5:23451055	10	1	10	10	-1	100.32	1	-0.4	0
chr4:15646766	10	1	10	10	-1	100.25	1	-0.4	0
chr5:23086258	10	1	10	10	-1	100.2	1	-0.4	0
chr5:3771616	10	1	10	10	-1	100.2	1	-0.4	0
chr1:10247404	10	1	10	10	-1	100.17	1	-0.4	0
chr1:173555	10	1	10	10	-1	100.17	1	-0.4	0
chr2:18965069	10	1	10	10	-1	100.17	1	-0.4	0
chr3:19287684	10	1	10	10	-1	100.17	1	-0.4	0
chr3:5234090	10	1	10	10	-1	100.17	1	-0.4	0
chr4:10291809	10	1	10	10	-1	100.17	1	-0.4	0
chr4:17539871	10	1	10	10	-1	100.17	1	-0.4	0
chr4:7926348	10	1	10	10	-1	100.17	1	-0.4	0
chr5:26851792	10	1	10	10	-1	100.17	1	-0.4	0
chr5:8376620	10	1	10	10	-1	100.17	1	-0.4	0
chr3:3271391	10	1	10	10	-1	100.13	1	-0.4	0
chr4:246992	10	1	10	10	-1	100.09	1	-0.4	0
chr3:3770585	10	1	10	10	-1	100.08	1	-0.4	0
chr4:11638947	10	1	10	10	-1	99.98	1	-0.4	0
chr2:11037021	10	1	10	10	-1	99.69	1	-0.4	0
chr5:23898755	10	1	10	10	-1	99.57	1	-0.4	0
chr1:20177067	10	1	10	10	-1	99.52	1	-0.4	0
chr1:30190196	10	1	10	10	-1	99.52	1	-0.4	0
chr1:6453635	10	1	10	10	-1	99.52	1	-0.4	0
chr2:9517585	10	1	10	10	-1	99.52	1	-0.4	0
chr3:23279503	10	1	10	10	-1	99.52	1	-0.4	0
chr4:13812904	10	1	10	10	-1	99.48	1	-0.4	0
chr2:9056321	10	1	10	10	-1	99.4	1	-0.4	0
chr3:21108750	10	1	10	10	-1	99.4	1	-0.4	0
chr5:26215679	10	1	10	10	-1	99.4	1	-0.4	0
chr3:19197543	10	1	10	10	-1	99.26	1	-0.4	0
chr1:28117509	10	1	10	10	-1	99.14	1	-0.4	0
chr3:18994027	10	1	10	10	-1	99.13	1	-0.4	0
chr3:22257284	10	1	10	10	-1	99.06	1	-0.4	0
chr1:1469267	10	1	10	10	-1	98.88	1	-0.4	0
chr1:23899089	10	1	10	10	-1	98.88	1	-0.4	0
chr1:29345756	10	1	10	10	-1	98.88	1	-0.4	0
chr5:24939335	10	1	10	10	-1	98.88	1	-0.4	0
chr5:7553695	10	1	10	10	-1	98.88	1	-0.4	0
chr4:6027311	10	1	10	10	-1	98.76	1	-0.4	0
chr5:7557691	10	1	10	10	-1	98.76	1	-0.4	0
chr2:761926	10	1	10	10	-1	98.71	1	-0.4	0
chr2:14651911	10	1	10	10	-1	98.7	1	-0.4	0
chr1:10586755	10	1	10	10	-1	98.56	1	-0.4	0
chr1:8384931	10	1	10	10	-1	98.54	1	-0.4	0
chr1:21732472	10	1	10	10	-1	98.33	1	-0.4	0
chr4:10724820	10	1	10	10	-1	98.3	1	-0.4	0
chr2:17976033	10	1	10	10	-1	98.26	1	-0.4	0
chr1:18386173	10	1	10	10	-1	98.23	1	-0.4	0
chr1:2283051	10	1	10	10	-1	98.23	1	-0.4	0
chr3:21827666	10	1	10	10	-1	98.23	1	-0.4	0
chr3:3692272	10	1	10	10	-1	98.23	1	-0.4	0
chr4:446920	10	1	10	10	-1	98.23	1	-0.4	0
chr5:23999827	10	1	10	10	-1	98.23	1	-0.4	0
chr5:24478908	10	1	10	10	-1	98.23	1	-0.4	0
chr5:25703808	10	1	10	10	-1	98.23	1	-0.4	0
chr1:13076551	10	1	10	10	-1	98.04	1	-0.4	0
chr1:18942659	10	1	10	10	-1	98	1	-0.4	0
chr3:3923387	10	1	10	10	-1	97.99	1	-0.4	0
chr5:24109470	10	1	10	10	-1	97.89	1	-0.4	0
chr3:1735914	10	1	10	10	-1	97.87	1	-0.4	0
chr1:18351299	10	1	10	10	-1	97.76	1	-0.4	0
chr2:18000698	10	1	10	10	-1	97.68	1	-0.4	0
chr2:10561477	10	1	10	10	-1	97.59	1	-0.4	0
chr2:9710604	10	1	10	10	-1	97.59	1	-0.4	0
chr4:2620609	10	1	10	10	-1	97.59	1	-0.4	0
chr5:1375890	10	1	10	10	-1	97.59	1	-0.4	0
chr5:15863234	10	1	10	10	-1	97.59	1	-0.4	0
chr5:26233899	10	1	10	10	-1	97.59	1	-0.4	0
chr4:2375744	10	1	10	10	-1	97.5	1	-0.4	0
chr4:17774192	10	1	10	10	-1	97.48	1	-0.4	0
chr4:5793158	10	1	10	10	-1	97.48	1	-0.4	0
chr3:9213004	10	1	10	10	-1	97.44	1	-0.4	0
chr1:1773817	10	1	10	10	-1	97.41	1	-0.4	0
chr5:5759921	10	1	10	10	-1	97.4	1	-0.4	0
chr3:10330340	10	1	10	10	-1	97.37	1	-0.4	0
chr2:18908599	10	1	10	10	-1	97.32	1	-0.4	0
chr5:25676911	10	1	10	10	-1	97.05	1	-0.4	0
chr5:882867	10	1	10	10	-1	97.05	1	-0.4	0
chr5:18378778	10	1	10	10	-1	97.01	1	-0.4	0
chr1:12685109	10	1	10	10	-1	96.95	1	-0.4	0
chr1:16851314	10	1	10	10	-1	96.95	1	-0.4	0
chr1:22876006	10	1	10	10	-1	96.95	1	-0.4	0
chr1:467845	10	1	10	10	-1	96.95	1	-0.4	0
chr1:8005403	10	1	10	10	-1	96.95	1	-0.4	0
chr1:898785	10	1	10	10	-1	96.95	1	-0.4	0
chr2:18866806	10	1	10	10	-1	96.95	1	-0.4	0
chr2:261913	10	1	10	10	-1	96.95	1	-0.4	0
chr3:16735982	10	1	10	10	-1	96.95	1	-0.4	0
chr3:23150597	10	1	10	10	-1	96.95	1	-0.4	0
chr3:8994002	10	1	10	10	-1	96.95	1	-0.4	0
chr4:13658720	10	1	10	10	-1	96.95	1	-0.4	0
chr4:7369671	10	1	10	10	-1	96.95	1	-0.4	0
chr4:8240646	10	1	10	10	-1	96.86	1	-0.4	0
chr1:10365274	10	1	10	10	-1	96.84	1	-0.4	0
chr4:14012947	10	1	10	10	-1	96.77	1	-0.4	0
chr4:18542469	10	1	10	10	-1	96.66	1	-0.4	0
chr1:24043471	10	1	10	10	-1	96.61	1	-0.4	0
chr3:7703398	10	1	10	10	-1	96.51	1	-0.4	0
chr1:5277756	10	1	10	10	-1	96.46	1	-0.4	0
chr1:20850266	10	1	10	10	-1	96.33	1	-0.4	0
chr2:8544046	10	1	10	10	-1	96.33	1	-0.4	0
chr5:26631339	10	1	10	10	-1	96.33	1	-0.4	0
chr1:621429	10	1	10	10	-1	96.3	1	-0.4	0
chr2:19168822	10	1	10	10	-1	96.3	1	-0.4	0
chr2:6949845	10	1	10	10	-1	96.3	1	-0.4	0
chr3:2717432	10	1	10	10	-1	96.3	1	-0.4	0
chr3:8943340	10	1	10	10	-1	96.3	1	-0.4	0
chr4:17319188	10	1	10	10	-1	96.3	1	-0.4	0
chr1:3242112	10	1	10	10	-1	96.12	1	-0.4	0
chr5:5205401	10	1	10	10	-1	96.07	1	-0.4	0
chr1:20617209	10	1	10	10	-1	95.81	1	-0.4	0
chr1:26164669	10	1	10	10	-1	95.79	1	-0.4	0
chr1:13280453	10	1	10	10	-1	95.66	1	-0.4	0
chr1:26469574	10	1	10	10	-1	95.66	1	-0.4	0
chr1:26541472	10	1	10	10	-1	95.66	1	-0.4	0
chr3:22798425	10	1	10	10	-1	95.66	1	-0.4	0
chr3:5731171	10	1	10	10	-1	95.66	1	-0.4	0
chr4:6649707	10	1	10	10	-1	95.66	1	-0.4	0
chr2:11221306	10	1	10	10	-1	95.64	1	-0.4	0
chr4:12649856	10	1	10	10	-1	95.64	1	-0.4	0
chr2:12409476	10	1	10	10	-1	95.48	1	-0.4	0
chr5:3536035	10	1	10	10	-1	95.41	1	-0.4	0
chr2:18893927	10	1	10	10	-1	95.39	1	-0.4	0
chr1:19986041	10	1	10	10	-1	95.14	1	-0.4	0
chr1:25657126	10	1	10	10	-1	95.03	1	-0.4	0
chr1:26439511	10	1	10	10	-1	95.03	1	-0.4	0
chr1:3072595	10	1	10	10	-1	95.03	1	-0.4	0
chr1:7832761	10	1	10	10	-1	95.03	1	-0.4	0
chr2:7643814	10	1	10	10	-1	95.03	1	-0.4	0
chr3:17420390	10	1	10	10	-1	95.03	1	-0.4	0
chr3:6089035	10	1	10	10	-1	95.03	1	-0.4	0
chr2:17806155	10	1	10	10	-1	95	1	-0.4	0
chr1:21614269	10	1	10	10	-1	94.94	1	-0.4	0
chr5:9247179	10	1	10	10	-1	94.94	1	-0.4	0
chr5:7090705	10	1	10	10	-1	94.81	1	-0.4	0
chr5:2100607	10	1	10	10	-1	94.76	1	-0.4	0
chr4:14444722	10	1	10	10	-1	94.61	1	-0.4	0
chr1:8430144	10	1	10	10	-1	94.6	1	-0.4	0
chr1:6899735	10	1	10	10	-1	94.53	1	-0.4	0
chr3:5445438	10	1	10	10	-1	94.45	1	-0.4	0
chr5:17323879	10	1	10	10	-1	94.44	1	-0.4	0
chr4:10049526	10	1	10	10	-1	94.41	1	-0.4	0
chr1:18380074	10	1	10	10	-1	94.39	1	-0.4	0
chr1:23166381	10	1	10	10	-1	94.39	1	-0.4	0
chr2:19468137	10	1	10	10	-1	94.39	1	-0.4	0
chr2:8107882	10	1	10	10	-1	94.39	1	-0.4	0
chr3:21059805	10	1	10	10	-1	94.39	1	-0.4	0
chr4:16860326	10	1	10	10	-1	94.39	1	-0.4	0
chr5:26008817	10	1	10	10	-1	94.39	1	-0.4	0
chr3:5342888	10	1	10	10	-1	94.27	1	-0.4	0
chr1:18364729	10	1	10	10	-1	94.08	1	-0.4	0
chr5:8589203	10	1	10	10	-1	93.99	1	-0.4	0
chr1:22129511	10	1	10	10	-1	93.75	1	-0.4	0
chr2:17891062	10	1	10	10	-1	93.75	1	-0.4	0
chr3:11971770	10	1	10	10	-1	93.75	1	-0.4	0
chr3:19570510	10	1	10	10	-1	93.75	1	-0.4	0
chr3:23295261	10	1	10	10	-1	93.75	1	-0.4	0
chr4:17764413	10	1	10	10	-1	93.75	1	-0.4	0
chr5:11025032	10	1	10	10	-1	93.75	1	-0.4	0
chr5:25528087	10	1	10	10	-1	93.75	1	-0.4	0
chr2:9978170	10	1	10	10	-1	93.68	1	-0.4	0
chr3:3582838	10	1	10	10	-1	93.6	1	-0.4	0
chr5:6813581	10	1	10	10	-1	93.5	1	-0.4	0
chr2:11978065	10	1	10	10	-1	93.46	1	-0.4	0
chr5:22134885	10	1	10	10	-1	93.41	1	-0.4	0
chr5:2433839	10	1	10	10	-1	93.35	1	-0.4	0
chr4:7004175	10	1	10	10	-1	93.34	1	-0.4	0
chr1:2432208	10	1	10	10	-1	93.31	1	-0.4	0
chr1:6562875	10	1	10	10	-1	93.28	1	-0.4	0
chr4:13709894	10	1	10	10	-1	93.28	1	-0.4	0
chr1:25941589	10	1	10	10	-1	93.24	1	-0.4	0
chr2:14999130	10	1	10	10	-1	93.22	1	-0.4	0
chr1:239796	10	1	10	10	-1	93.21	1	-0.4	0
chr2:8164141	10	1	10	10	-1	93.21	1	-0.4	0
chr3:21986429	10	1	10	10	-1	93.19	1	-0.4	0
chr1:8596630	10	1	10	10	-1	93.15	1	-0.4	0
chr1:27088328	10	1	10	10	-1	93.12	1	-0.4	0
chr3:5252537	10	1	10	10	-1	93.12	1	-0.4	0
chr4:13998500	10	1	10	10	-1	93.12	1	-0.4	0
chr4:15231439	10	1	10	10	-1	93.12	1	-0.4	0
chr4:7866661	10	1	10	10	-1	93.12	1	-0.4	0
chr5:19309124	10	1	10	10	-1	93.12	1	-0.4	0
chr5:24003788	10	1	10	10	-1	93.12	1	-0.4	0
chr2:18677270	10	1	10	10	-1	93.06	1	-0.4	0
chr4:17875086	10	1	10	10	-1	93.06	1	-0.4	0
chr5:26822303	10	1	10	10	-1	93.04	1	-0.4	0
chr5:25685907	10	1	10	10	-1	93.01	1	-0.4	0
chr5:1879791	10	1	10	10	-1	92.93	1	-0.4	0
chr2:13141312	10	1	10	10	-1	92.9	1	-0.4	0
chr2:8053413	10	1	10	10	-1	92.88	1	-0.4	0
chr5:22055574	10	1	10	10	-1	92.81	1	-0.4	0
chr3:3957663	10	1	10	10	-1	92.76	1	-0.4	0
chr4:15486008	10	1	10	10	-1	92.74	1	-0.4	0
chr2:19245412	10	1	10	10	-1	92.67	1	-0.4	0
chr5:5066113	10	1	10	10	-1	92.67	1	-0.4	0
chr1:18111626	10	1	10	10	-1	92.49	1	-0.4	0
chr1:25691324	10	1	10	10	-1	92.49	1	-0.4	0
chr1:5386661	10	1	10	10	-1	92.49	1	-0.4	0
chr2:17752269	10	1	10	10	-1	92.49	1	-0.4	0
chr2:7458978	10	1	10	10	-1	92.49	1	-0.4	0
chr2:9696812	10	1	10	10	-1	92.49	1	-0.4	0
chr4:14990071	10	1	10	10	-1	92.49	1	-0.4	0
chr4:17386308	10	1	10	10	-1	92.49	1	-0.4	0
chr5:7008457	10	1	10	10	-1	92.49	1	-0.4	0
chr1:10860549	10	1	10	10	-1	92.47	1	-0.4	0
chr1:4680225	10	1	10	10	-1	92.47	1	-0.4	0
chr5:5265405	10	1	10	10	-1	92.47	1	-0.4	0
chr3:1635051	10	1	10	10	-1	92.44	1	-0.4	0
chr3:877535	10	1	10	10	-1	92.42	1	-0.4	0
chr2:15207764	10	1	10	10	-1	92.39	1	-0.4	0
chr1:26887596	10	1	10	10	-1	92.32	1	-0.4	0
chr5:18718451	10	1	10	10	-1	92.3	1	-0.4	0
chr1:25484394	10	1	10	10	-1	92.29	1	-0.4	0
chr5:2028096	10	1	10	10	-1	92.24	1	-0.4	0
chr3:18895607	10	1	10	10	-1	92.11	1	-0.4	0
chr4:13087125	10	1	10	10	-1	92.11	1	-0.4	0
chr5:15409628	10	1	10	10	-1	92.11	1	-0.4	0
chr3:201853	10	1	10	10	-1	92.09	1	-0.4	0
chr2:18806822	10	1	10	10	-1	92.07	1	-0.4	0
chr1:26811931	10	1	10	10	-1	91.91	1	-0.4	0
chr1:30135212	10	1	10	10	-1	91.86	1	-0.4	0
chr3:10758792	10	1	10	10	-1	91.86	1	-0.4	0
chr3:10949789	10	1	10	10	-1	91.86	1	-0.4	0
chr3:19995874	10	1	10	10	-1	91.86	1	-0.4	0
chr3:5754002	10	1	10	10	-1	91.86	1	-0.4	0
chr4:14791057	10	1	10	10	-1	91.86	1	-0.4	0
chr4:9429814	10	1	10	10	-1	91.86	1	-0.4	0
chr5:19163892	10	1	10	10	-1	91.86	1	-0.4	0
chr5:23257641	10	1	10	10	-1	91.86	1	-0.4	0
chr1:25986346	10	1	10	10	-1	91.83	1	-0.4	0
chr4:535126	10	1	10	10	-1	91.8	1	-0.4	0
chr4:15799021	10	1	10	10	-1	91.69	1	-0.4	0
chr1:28020086	10	1	10	10	-1	91.6	1	-0.4	0
chr1:6463695	10	1	10	10	-1	91.6	1	-0.4	0
chr5:26416747	10	1	10	10	-1	91.57	1	-0.4	0
chr3:17507819	10	1	10	10	-1	91.46	1	-0.4	0
chr2:16473964	10	1	10	10	-1	91.31	1	-0.4	0
chr2:18786561	10	1	10	10	-1	91.23	1	-0.4	0
chr3:17551392	10	1	10	10	-1	91.23	1	-0.4	0
chr3:6296707	10	1	10	10	-1	91.23	1	-0.4	0
chr3:8685443	10	1	10	10	-1	91.23	1	-0.4	0
chr4:10521264	10	1	10	10	-1	91.23	1	-0.4	0
chr3:20317018	10	1	10	10	-1	91.17	1	-0.4	0
chr1:4282312	10	1	10	10	-1	91.08	1	-0.4	0
chr3:1121009	10	1	10	10	-1	90.99	1	-0.4	0
chr3:17501478	10	1	10	10	-1	90.93	1	-0.4	0
chr3:538442	10	1	10	10	-1	90.91	1	-0.4	0
chr2:11904090	10	1	10	10	-1	90.9	1	-0.4	0
chr5:451337	10	1	10	10	-1	90.88	1	-0.4	0
chr1:6688604	10	1	10	10	-1	90.87	1	-0.4	0
chr1:29035655	10	1	10	10	-1	90.8	1	-0.4	0
chr2:259175	10	1	10	10	-1	90.6	1	-0.4	0
chr2:8057324	10	1	10	10	-1	90.6	1	-0.4	0
chr3:17547222	10	1	10	10	-1	90.6	1	-0.4	0
chr4:1042246	10	1	10	10	-1	90.6	1	-0.4	0
chr4:15591530	10	1	10	10	-1	90.6	1	-0.4	0
chr4:16706202	10	1	10	10	-1	90.6	1	-0.4	0
chr4:8695351	10	1	10	10	-1	90.6	1	-0.4	0
chr4:8852189	10	1	10	10	-1	90.6	1	-0.4	0
chr4:994806	10	1	10	10	-1	90.6	1	-0.4	0
chr5:3524372	10	1	10	10	-1	90.6	1	-0.4	0
chr5:8732089	10	1	10	10	-1	90.6	1	-0.4	0
chr1:199537	10	1	10	10	-1	90.55	1	-0.4	0
chr1:26739788	10	1	10	10	-1	90.55	1	-0.4	0
chr2:12233042	10	1	10	10	-1	90.52	1	-0.4	0
chr4:7263489	10	1	10	10	-1	90.43	1	-0.4	0
chr5:5122291	10	1	10	10	-1	90.4	1	-0.4	0
chr1:16777443	10	1	10	10	-1	90.34	1	-0.4	0
chr4:12757845	10	1	10	10	-1	90.33	1	-0.4	0
chr3:2651260	10	1	10	10	-1	90.12	1	-0.4	0
chr5:25764259	10	1	10	10	-1	90.06	1	-0.4	0
chr3:1567492	10	1	10	10	-1	90.05	1	-0.4	0
chr5:25920487	10	1	10	10	-1	90.01	1	-0.4	0
chr1:19744509	10	1	10	10	-1	89.97	1	-0.4	0
chr1:27277078	10	1	10	10	-1	89.97	1	-0.4	0
chr1:953034	10	1	10	10	-1	89.97	1	-0.4	0
chr2:8550151	10	1	10	10	-1	89.97	1	-0.4	0
chr3:11510308	10	1	10	10	-1	89.97	1	-0.4	0
chr5:24384565	10	1	10	10	-1	89.97	1	-0.4	0
chr5:6189453	10	1	10	10	-1	89.97	1	-0.4	0
chr3:10022569	10	1	10	10	-1	89.89	1	-0.4	0
chr4:2567062	10	1	10	10	-1	89.85	1	-0.4	0
chr3:7959674	10	1	10	10	-1	89.81	1	-0.4	0
chr5:5415328	10	1	10	10	-1	89.81	1	-0.4	0
chr2:16603178	10	1	10	10	-1	89.72	1	-0.4	0
chr1:3995228	10	1	10	10	-1	89.68	1	-0.4	0
chr3:19323002	10	1	10	10	-1	89.65	1	-0.4	0
chr3:19807319	10	1	10	10	-1	89.65	1	-0.4	0
chr4:7553460	10	1	10	10	-1	89.57	1	-0.4	0
chr1:25203163	10	1	10	10	-1	89.53	1	-0.4	0
chr4:843580	10	1	10	10	-1	89.44	1	-0.4	0
chr5:1767527	10	1	10	10	-1	89.4	1	-0.4	0
chr1:177037	10	1	10	10	-1	89.34	1	-0.4	0
chr1:8166488	10	1	10	10	-1	89.34	1	-0.4	0
chr2:9906647	10	1	10	10	-1	89.34	1	-0.4	0
chr3:4441933	10	1	10	10	-1	89.34	1	-0.4	0
chr5:17755875	10	1	10	10	-1	89.34	1	-0.4	0
chr4:12571711	10	1	10	10	-1	89.26	1	-0.4	0
chr3:7709804	10	1	10	10	-1	89.21	1	-0.4	0
chr5:26670995	10	1	10	10	-1	89.19	1	-0.4	0
chr5:3509699	10	1	10	10	-1	89.19	1	-0.4	0
chr1:29602151	10	1	10	10	-1	89.02	1	-0.4	0
chr5:24279858	10	1	10	10	-1	88.94	1	-0.4	0
chr1:9732576	10	1	10	10	-1	88.92	1	-0.4	0
chr2:10127714	10	1	10	10	-1	88.9	1	-0.4	0
chr1:4712801	10	1	10	10	-1	88.76	1	-0.4	0
chr3:23040744	10	1	10	10	-1	88.75	1	-0.4	0
chr1:19991231	10	1	10	10	-1	88.72	1	-0.4	0
chr1:23637585	10	1	10	10	-1	88.72	1	-0.4	0
chr1:28185385	10	1	10	10	-1	88.72	1	-0.4	0
chr1:29354264	10	1	10	10	-1	88.72	1	-0.4	0
chr1:30249343	10	1	10	10	-1	88.72	1	-0.4	0
chr2:13610590	10	1	10	10	-1	88.72	1	-0.4	0
chr4:14624854	10	1	10	10	-1	88.72	1	-0.4	0
chr1:11831033	10	1	10	10	-1	88.68	1	-0.4	0
