Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:207096	10	1	10	10	1	1	1	-0.4	0
chr1:207462	10	1	10	10	1	1	1	-0.4	0
chr1:207462	10	1	10	10	1	1	1	-0.4	0
chr1:211063	10	1	10	10	1	1	1	-0.4	0
chr1:211063	10	1	10	10	1	1	1	-0.4	0
chr1:220132	10	1	10	10	1	1	1	-0.4	0
chr1:220132	10	1	10	10	1	1	1	-0.4	0
chr1:220362	10	1	10	10	1	1	1	-0.4	0
chr1:220362	10	1	10	10	1	1	1	-0.4	0
chr1:224800	10	1	10	10	1	1	1	-0.4	0
chr1:225666	10	1	10	10	1	1	1	-0.4	0
chr1:228320	10	1	10	10	1	1	1	-0.4	0
chr1:238012	10	1	10	10	1	1	1	-0.4	0
chr1:238012	10	1	10	10	1	1	1	-0.4	0
chr1:239824	10	1	10	10	1	1	1	-0.4	0
chr1:268250	10	1	10	10	1	1	1	-0.4	0
chr1:269804	10	1	10	10	1	1	1	-0.4	0
chr1:269804	10	1	10	10	1	1	1	-0.4	0
chr1:270637	10	1	10	10	1	1	1	-0.4	0
chr1:278649	10	1	10	10	1	1	1	-0.4	0
chr1:278649	10	1	10	10	1	1	1	-0.4	0
chr1:282523	10	1	10	10	1	1	1	-0.4	0
chr1:301028	10	1	10	10	1	1	1	-0.4	0
chr1:301028	10	1	10	10	1	1	1	-0.4	0
chr1:306402	10	1	10	10	1	1	1	-0.4	0
chr1:306402	10	1	10	10	1	1	1	-0.4	0
chr1:309654	10	1	10	10	1	1	1	-0.4	0
chr1:309654	10	1	10	10	1	1	1	-0.4	0
chr1:310192	10	1	10	10	1	1	1	-0.4	0
chr1:315871	10	1	10	10	1	1	1	-0.4	0
chr1:315871	10	1	10	10	1	1	1	-0.4	0
chr1:325216	10	1	10	10	1	1	1	-0.4	0
chr1:325216	10	1	10	10	1	1	1	-0.4	0
chr1:364278	10	1	10	10	1	1	1	-0.4	0
chr1:364278	10	1	10	10	1	1	1	-0.4	0
chr1:389582	10	1	10	10	1	1	1	-0.4	0
chr1:395565	10	1	10	10	1	1	1	-0.4	0
chr1:395565	10	1	10	10	1	1	1	-0.4	0
chr1:410686	10	1	10	10	1	1	1	-0.4	0
chr1:411729	10	1	10	10	1	1	1	-0.4	0
chr1:414918	10	1	10	10	1	1	1	-0.4	0
chr1:418232	10	1	10	10	1	1	1	-0.4	0
chr1:418604	10	1	10	10	1	1	1	-0.4	0
chr1:420148	10	1	10	10	1	1	1	-0.4	0
chr1:420148	10	1	10	10	1	1	1	-0.4	0
chr1:426632	10	1	10	10	1	1	1	-0.4	0
chr1:426632	10	1	10	10	1	1	1	-0.4	0
chr1:428358	10	1	10	10	1	1	1	-0.4	0
chr1:428358	10	1	10	10	1	1	1	-0.4	0
chr1:431064	10	1	10	10	1	1	1	-0.4	0
chr1:431064	10	1	10	10	1	1	1	-0.4	0
chr1:434261	10	1	10	10	1	1	1	-0.4	0
chr1:434614	10	1	10	10	1	1	1	-0.4	0
chr1:434614	10	1	10	10	1	1	1	-0.4	0
chr1:437094	10	1	10	10	1	1	1	-0.4	0
chr1:443022	10	1	10	10	1	1	1	-0.4	0
chr1:443022	10	1	10	10	1	1	1	-0.4	0
chr1:446974	10	1	10	10	1	1	1	-0.4	0
chr1:446974	10	1	10	10	1	1	1	-0.4	0
chr1:453118	10	1	10	10	1	1	1	-0.4	0
chr1:453118	10	1	10	10	1	1	1	-0.4	0
chr1:455739	10	1	10	10	1	1	1	-0.4	0
chr1:459409	10	1	10	10	1	1	1	-0.4	0
chr1:459409	10	1	10	10	1	1	1	-0.4	0
chr1:460234	10	1	10	10	1	1	1	-0.4	0
chr1:461378	10	1	10	10	1	1	1	-0.4	0
chr1:467838	10	1	10	10	1	1	1	-0.4	0
chr1:467838	10	1	10	10	1	1	1	-0.4	0
chr1:468862	10	1	10	10	1	1	1	-0.4	0
chr1:468862	10	1	10	10	1	1	1	-0.4	0
chr1:469166	10	1	10	10	1	1	1	-0.4	0
chr1:469166	10	1	10	10	1	1	1	-0.4	0
chr1:471630	10	1	10	10	1	1	1	-0.4	0
chr1:471630	10	1	10	10	1	1	1	-0.4	0
chr1:472044	10	1	10	10	1	1	1	-0.4	0
chr1:473729	10	1	10	10	1	1	1	-0.4	0
chr1:473729	10	1	10	10	1	1	1	-0.4	0
chr1:476713	10	1	10	10	1	1	1	-0.4	0
chr1:476713	10	1	10	10	1	1	1	-0.4	0
chr1:476959	10	1	10	10	1	1	1	-0.4	0
chr1:476959	10	1	10	10	1	1	1	-0.4	0
chr1:479832	10	1	10	10	1	1	1	-0.4	0
chr1:479832	10	1	10	10	1	1	1	-0.4	0
chr1:485486	10	1	10	10	1	1	1	-0.4	0
chr1:485486	10	1	10	10	1	1	1	-0.4	0
chr1:486088	10	1	10	10	1	1	1	-0.4	0
chr1:486088	10	1	10	10	1	1	1	-0.4	0
chr1:486088	10	1	10	10	1	1	1	-0.4	0
chr1:488438	10	1	10	10	1	1	1	-0.4	0
chr1:488438	10	1	10	10	1	1	1	-0.4	0
chr1:490932	10	1	10	10	1	1	1	-0.4	0
chr1:496219	10	1	10	10	1	1	1	-0.4	0
chr1:497644	10	1	10	10	1	1	1	-0.4	0
chr1:497644	10	1	10	10	1	1	1	-0.4	0
chr1:498782	10	1	10	10	1	1	1	-0.4	0
chr1:498782	10	1	10	10	1	1	1	-0.4	0
chr1:498984	10	1	10	10	1	1	1	-0.4	0
chr1:498984	10	1	10	10	1	1	1	-0.4	0
chr1:509153	10	1	10	10	1	1	1	-0.4	0
chr1:513210	10	1	10	10	1	1	1	-0.4	0
chr1:513714	10	1	10	10	1	1	1	-0.4	0
chr1:513714	10	1	10	10	1	1	1	-0.4	0
chr1:518217	10	1	10	10	1	1	1	-0.4	0
chr1:521978	10	1	10	10	1	1	1	-0.4	0
chr1:521978	10	1	10	10	1	1	1	-0.4	0
chr1:537798	10	1	10	10	1	1	1	-0.4	0
chr1:537798	10	1	10	10	1	1	1	-0.4	0
chr1:544645	10	1	10	10	1	1	1	-0.4	0
chr1:544645	10	1	10	10	1	1	1	-0.4	0
chr1:545275	10	1	10	10	1	1	1	-0.4	0
chr1:550898	10	1	10	10	1	1	1	-0.4	0
chr1:552786	10	1	10	10	1	1	1	-0.4	0
chr1:555300	10	1	10	10	1	1	1	-0.4	0
chr1:555300	10	1	10	10	1	1	1	-0.4	0
chr1:556358	10	1	10	10	1	1	1	-0.4	0
chr1:556358	10	1	10	10	1	1	1	-0.4	0
chr1:556725	10	1	10	10	1	1	1	-0.4	0
chr1:556725	10	1	10	10	1	1	1	-0.4	0
chr1:559862	10	1	10	10	1	1	1	-0.4	0
chr1:559862	10	1	10	10	1	1	1	-0.4	0
chr1:560518	10	1	10	10	1	1	1	-0.4	0
chr1:563052	10	1	10	10	1	1	1	-0.4	0
chr1:563664	10	1	10	10	1	1	1	-0.4	0
chr1:564691	10	1	10	10	1	1	1	-0.4	0
chr1:565584	10	1	10	10	1	1	1	-0.4	0
chr1:565584	10	1	10	10	1	1	1	-0.4	0
chr1:565908	10	1	10	10	1	1	1	-0.4	0
chr1:565908	10	1	10	10	1	1	1	-0.4	0
chr1:567390	10	1	10	10	1	1	1	-0.4	0
chr1:567390	10	1	10	10	1	1	1	-0.4	0
chr1:569150	10	1	10	10	1	1	1	-0.4	0
chr1:569150	10	1	10	10	1	1	1	-0.4	0
chr1:571406	10	1	10	10	1	1	1	-0.4	0
chr1:575620	10	1	10	10	1	1	1	-0.4	0
chr1:575620	10	1	10	10	1	1	1	-0.4	0
chr1:598890	10	1	10	10	1	1	1	-0.4	0
chr1:602461	10	1	10	10	1	1	1	-0.4	0
chr1:602461	10	1	10	10	1	1	1	-0.4	0
chr1:616796	10	1	10	10	1	1	1	-0.4	0
chr1:616796	10	1	10	10	1	1	1	-0.4	0
chr1:617340	10	1	10	10	1	1	1	-0.4	0
chr1:617340	10	1	10	10	1	1	1	-0.4	0
chr1:618692	10	1	10	10	1	1	1	-0.4	0
chr1:621492	10	1	10	10	1	1	1	-0.4	0
chr1:621492	10	1	10	10	1	1	1	-0.4	0
chr1:630440	10	1	10	10	1	1	1	-0.4	0
chr1:630440	10	1	10	10	1	1	1	-0.4	0
chr1:633414	10	1	10	10	1	1	1	-0.4	0
chr1:633414	10	1	10	10	1	1	1	-0.4	0
chr1:635230	10	1	10	10	1	1	1	-0.4	0
chr1:635230	10	1	10	10	1	1	1	-0.4	0
chr1:636399	10	1	10	10	1	1	1	-0.4	0
chr1:644620	10	1	10	10	1	1	1	-0.4	0
chr1:644620	10	1	10	10	1	1	1	-0.4	0
chr1:658547	10	1	10	10	1	1	1	-0.4	0
chr1:706398	10	1	10	10	1	1	1	-0.4	0
chr1:706991	10	1	10	10	1	1	1	-0.4	0
chr1:727532	10	1	10	10	1	1	1	-0.4	0
chr1:727532	10	1	10	10	1	1	1	-0.4	0
chr1:728290	10	1	10	10	1	1	1	-0.4	0
chr1:738579	10	1	10	10	1	1	1	-0.4	0
chr1:738579	10	1	10	10	1	1	1	-0.4	0
chr1:739398	10	1	10	10	1	1	1	-0.4	0
chr1:739398	10	1	10	10	1	1	1	-0.4	0
chr1:748262	10	1	10	10	1	1	1	-0.4	0
chr1:748262	10	1	10	10	1	1	1	-0.4	0
chr1:748959	10	1	10	10	1	1	1	-0.4	0
chr1:754286	10	1	10	10	1	1	1	-0.4	0
chr1:760721	10	1	10	10	1	1	1	-0.4	0
chr1:767045	10	1	10	10	1	1	1	-0.4	0
chr1:768030	10	1	10	10	1	1	1	-0.4	0
chr1:768030	10	1	10	10	1	1	1	-0.4	0
chr1:771412	10	1	10	10	1	1	1	-0.4	0
chr1:773195	10	1	10	10	1	1	1	-0.4	0
chr1:775668	10	1	10	10	1	1	1	-0.4	0
chr1:786455	10	1	10	10	1	1	1	-0.4	0
chr1:786455	10	1	10	10	1	1	1	-0.4	0
chr1:786982	10	1	10	10	1	1	1	-0.4	0
chr1:786982	10	1	10	10	1	1	1	-0.4	0
chr1:788638	10	1	10	10	1	1	1	-0.4	0
chr1:793158	10	1	10	10	1	1	1	-0.4	0
chr1:795370	10	1	10	10	1	1	1	-0.4	0
chr1:798554	10	1	10	10	1	1	1	-0.4	0
chr1:807258	10	1	10	10	1	1	1	-0.4	0
chr1:819564	10	1	10	10	1	1	1	-0.4	0
chr1:819564	10	1	10	10	1	1	1	-0.4	0
chr1:824297	10	1	10	10	1	1	1	-0.4	0
chr1:824297	10	1	10	10	1	1	1	-0.4	0
chr1:830550	10	1	10	10	1	1	1	-0.4	0
chr1:830550	10	1	10	10	1	1	1	-0.4	0
chr1:835774	10	1	10	10	1	1	1	-0.4	0
chr1:850680	10	1	10	10	1	1	1	-0.4	0
chr1:853712	10	1	10	10	1	1	1	-0.4	0
chr1:853712	10	1	10	10	1	1	1	-0.4	0
chr1:865251	10	1	10	10	1	1	1	-0.4	0
chr1:865251	10	1	10	10	1	1	1	-0.4	0
chr1:868235	10	1	10	10	1	1	1	-0.4	0
chr1:868235	10	1	10	10	1	1	1	-0.4	0
chr1:871041	10	1	10	10	1	1	1	-0.4	0
chr1:871393	10	1	10	10	1	1	1	-0.4	0
chr1:877644	10	1	10	10	1	1	1	-0.4	0
chr1:880288	10	1	10	10	1	1	1	-0.4	0
chr1:890051	10	1	10	10	1	1	1	-0.4	0
chr1:897914	10	1	10	10	1	1	1	-0.4	0
chr1:897914	10	1	10	10	1	1	1	-0.4	0
chr1:898317	10	1	10	10	1	1	1	-0.4	0
chr1:898317	10	1	10	10	1	1	1	-0.4	0
chr1:901152	10	1	10	10	1	1	1	-0.4	0
chr1:901152	10	1	10	10	1	1	1	-0.4	0
chr1:903688	10	1	10	10	1	1	1	-0.4	0
chr1:903688	10	1	10	10	1	1	1	-0.4	0
chr1:907709	10	1	10	10	1	1	1	-0.4	0
chr1:907709	10	1	10	10	1	1	1	-0.4	0
chr1:918374	10	1	10	10	1	1	1	-0.4	0
chr1:923321	10	1	10	10	1	1	1	-0.4	0
chr1:928909	10	1	10	10	1	1	1	-0.4	0
chr1:930816	10	1	10	10	1	1	1	-0.4	0
chr1:930816	10	1	10	10	1	1	1	-0.4	0
chr1:931758	10	1	10	10	1	1	1	-0.4	0
chr1:931758	10	1	10	10	1	1	1	-0.4	0
chr1:933221	10	1	10	10	1	1	1	-0.4	0
chr1:933221	10	1	10	10	1	1	1	-0.4	0
chr1:933546	10	1	10	10	1	1	1	-0.4	0
chr1:933546	10	1	10	10	1	1	1	-0.4	0
chr1:944291	10	1	10	10	1	1	1	-0.4	0
chr1:952281	10	1	10	10	1	1	1	-0.4	0
chr1:953039	10	1	10	10	1	1	1	-0.4	0
chr1:953039	10	1	10	10	1	1	1	-0.4	0
chr1:953696	10	1	10	10	1	1	1	-0.4	0
chr1:953696	10	1	10	10	1	1	1	-0.4	0
chr1:956344	10	1	10	10	1	1	1	-0.4	0
chr1:956344	10	1	10	10	1	1	1	-0.4	0
chr1:956627	10	1	10	10	1	1	1	-0.4	0
chr1:956627	10	1	10	10	1	1	1	-0.4	0
chr1:958132	10	1	10	10	1	1	1	-0.4	0
chr1:958132	10	1	10	10	1	1	1	-0.4	0
chr1:970778	10	1	10	10	1	1	1	-0.4	0
chr1:974863	10	1	10	10	1	1	1	-0.4	0
chr1:974863	10	1	10	10	1	1	1	-0.4	0
chr1:976055	10	1	10	10	1	1	1	-0.4	0
chr1:977164	10	1	10	10	1	1	1	-0.4	0
chr1:979036	10	1	10	10	1	1	1	-0.4	0
chr1:979036	10	1	10	10	1	1	1	-0.4	0
chr1:984040	10	1	10	10	1	1	1	-0.4	0
chr1:984040	10	1	10	10	1	1	1	-0.4	0
chr1:993314	10	1	10	10	1	1	1	-0.4	0
chr1:993314	10	1	10	10	1	1	1	-0.4	0
chr1:1004765	10	1	10	10	1	1	1	-0.4	0
chr1:1011114	10	1	10	10	1	1	1	-0.4	0
chr1:1011114	10	1	10	10	1	1	1	-0.4	0
chr1:1013292	10	1	10	10	1	1	1	-0.4	0
chr1:1018236	10	1	10	10	1	1	1	-0.4	0
chr1:1028459	10	1	10	10	1	1	1	-0.4	0
chr1:1028459	10	1	10	10	1	1	1	-0.4	0
chr1:1043385	10	1	10	10	1	1	1	-0.4	0
chr1:1049923	10	1	10	10	1	1	1	-0.4	0
chr1:1049923	10	1	10	10	1	1	1	-0.4	0
chr1:1059561	10	1	10	10	1	1	1	-0.4	0
chr1:1071600	10	1	10	10	1	1	1	-0.4	0
chr1:1071600	10	1	10	10	1	1	1	-0.4	0
chr1:1084689	10	1	10	10	1	1	1	-0.4	0
chr1:1084689	10	1	10	10	1	1	1	-0.4	0
chr1:1086132	10	1	10	10	1	1	1	-0.4	0
chr1:1086132	10	1	10	10	1	1	1	-0.4	0
chr1:1103294	10	1	10	10	1	1	1	-0.4	0
chr1:1103294	10	1	10	10	1	1	1	-0.4	0
chr1:1114351	10	1	10	10	1	1	1	-0.4	0
chr1:1114351	10	1	10	10	1	1	1	-0.4	0
chr1:1129638	10	1	10	10	1	1	1	-0.4	0
chr1:1130354	10	1	10	10	1	1	1	-0.4	0
chr1:1130354	10	1	10	10	1	1	1	-0.4	0
chr1:1131493	10	1	10	10	1	1	1	-0.4	0
chr1:1143204	10	1	10	10	1	1	1	-0.4	0
chr1:1143204	10	1	10	10	1	1	1	-0.4	0
chr1:1143822	10	1	10	10	1	1	1	-0.4	0
chr1:1143822	10	1	10	10	1	1	1	-0.4	0
chr1:1145291	10	1	10	10	1	1	1	-0.4	0
chr1:1145969	10	1	10	10	1	1	1	-0.4	0
chr1:1146768	10	1	10	10	1	1	1	-0.4	0
chr1:1146768	10	1	10	10	1	1	1	-0.4	0
chr1:1148502	10	1	10	10	1	1	1	-0.4	0
chr1:1154802	10	1	10	10	1	1	1	-0.4	0
chr1:1154802	10	1	10	10	1	1	1	-0.4	0
chr1:1157862	10	1	10	10	1	1	1	-0.4	0
chr1:1157862	10	1	10	10	1	1	1	-0.4	0
chr1:1162004	10	1	10	10	1	1	1	-0.4	0
chr1:1168844	10	1	10	10	1	1	1	-0.4	0
chr1:1173062	10	1	10	10	1	1	1	-0.4	0
chr1:1188438	10	1	10	10	1	1	1	-0.4	0
chr1:1188438	10	1	10	10	1	1	1	-0.4	0
chr1:1191312	10	1	10	10	1	1	1	-0.4	0
chr1:1191312	10	1	10	10	1	1	1	-0.4	0
chr1:1193790	10	1	10	10	1	1	1	-0.4	0
chr1:1193790	10	1	10	10	1	1	1	-0.4	0
chr1:1202186	10	1	10	10	1	1	1	-0.4	0
chr1:1202186	10	1	10	10	1	1	1	-0.4	0
chr1:1224661	10	1	10	10	1	1	1	-0.4	0
chr1:1224661	10	1	10	10	1	1	1	-0.4	0
chr1:1233215	10	1	10	10	1	1	1	-0.4	0
chr1:1236333	10	1	10	10	1	1	1	-0.4	0
chr1:1236333	10	1	10	10	1	1	1	-0.4	0
chr1:1249063	10	1	10	10	1	1	1	-0.4	0
chr1:1303137	10	1	10	10	1	1	1	-0.4	0
chr1:1305652	10	1	10	10	1	1	1	-0.4	0
chr1:1305652	10	1	10	10	1	1	1	-0.4	0
chr1:1306044	10	1	10	10	1	1	1	-0.4	0
chr1:1307140	10	1	10	10	1	1	1	-0.4	0
chr1:1308752	10	1	10	10	1	1	1	-0.4	0
chr1:1308752	10	1	10	10	1	1	1	-0.4	0
chr1:1309397	10	1	10	10	1	1	1	-0.4	0
chr1:1313006	10	1	10	10	1	1	1	-0.4	0
chr1:1313006	10	1	10	10	1	1	1	-0.4	0
chr1:1321704	10	1	10	10	1	1	1	-0.4	0
chr1:1321704	10	1	10	10	1	1	1	-0.4	0
chr1:1333665	10	1	10	10	1	1	1	-0.4	0
chr1:1338001	10	1	10	10	1	1	1	-0.4	0
chr1:1338001	10	1	10	10	1	1	1	-0.4	0
chr1:1338598	10	1	10	10	1	1	1	-0.4	0
chr1:1343694	10	1	10	10	1	1	1	-0.4	0
chr1:1343694	10	1	10	10	1	1	1	-0.4	0
chr1:1344798	10	1	10	10	1	1	1	-0.4	0
chr1:1344798	10	1	10	10	1	1	1	-0.4	0
chr1:1350131	10	1	10	10	1	1	1	-0.4	0
chr1:1355943	10	1	10	10	1	1	1	-0.4	0
chr1:1355943	10	1	10	10	1	1	1	-0.4	0
chr1:1361986	10	1	10	10	1	1	1	-0.4	0
chr1:1368898	10	1	10	10	1	1	1	-0.4	0
chr1:1407520	10	1	10	10	1	1	1	-0.4	0
chr1:1411110	10	1	10	10	1	1	1	-0.4	0
chr1:1411110	10	1	10	10	1	1	1	-0.4	0
chr1:1418420	10	1	10	10	1	1	1	-0.4	0
chr1:1418420	10	1	10	10	1	1	1	-0.4	0
chr1:1422307	10	1	10	10	1	1	1	-0.4	0
chr1:1422307	10	1	10	10	1	1	1	-0.4	0
chr1:1423598	10	1	10	10	1	1	1	-0.4	0
chr1:1423598	10	1	10	10	1	1	1	-0.4	0
chr1:1425388	10	1	10	10	1	1	1	-0.4	0
chr1:1425388	10	1	10	10	1	1	1	-0.4	0
chr1:1426582	10	1	10	10	1	1	1	-0.4	0
chr1:1426582	10	1	10	10	1	1	1	-0.4	0
chr1:1431983	10	1	10	10	1	1	1	-0.4	0
chr1:1432848	10	1	10	10	1	1	1	-0.4	0
chr1:1432848	10	1	10	10	1	1	1	-0.4	0
chr1:1433126	10	1	10	10	1	1	1	-0.4	0
chr1:1433126	10	1	10	10	1	1	1	-0.4	0
chr1:1441423	10	1	10	10	1	1	1	-0.4	0
chr1:1441423	10	1	10	10	1	1	1	-0.4	0
chr1:1458752	10	1	10	10	1	1	1	-0.4	0
chr1:1458752	10	1	10	10	1	1	1	-0.4	0
chr1:1462956	10	1	10	10	1	1	1	-0.4	0
chr1:1462956	10	1	10	10	1	1	1	-0.4	0
chr1:1468196	10	1	10	10	1	1	1	-0.4	0
chr1:1468615	10	1	10	10	1	1	1	-0.4	0
chr1:1469258	10	1	10	10	1	1	1	-0.4	0
chr1:1469258	10	1	10	10	1	1	1	-0.4	0
chr1:1470075	10	1	10	10	1	1	1	-0.4	0
chr1:1476141	10	1	10	10	1	1	1	-0.4	0
chr1:1477358	10	1	10	10	1	1	1	-0.4	0
chr1:1477358	10	1	10	10	1	1	1	-0.4	0
chr1:1478785	10	1	10	10	1	1	1	-0.4	0
chr1:1494185	10	1	10	10	1	1	1	-0.4	0
chr1:1494185	10	1	10	10	1	1	1	-0.4	0
chr1:1517888	10	1	10	10	1	1	1	-0.4	0
chr1:1517888	10	1	10	10	1	1	1	-0.4	0
chr1:1518796	10	1	10	10	1	1	1	-0.4	0
chr1:1518796	10	1	10	10	1	1	1	-0.4	0
chr1:1520026	10	1	10	10	1	1	1	-0.4	0
chr1:1527638	10	1	10	10	1	1	1	-0.4	0
chr1:1527638	10	1	10	10	1	1	1	-0.4	0
chr1:1534505	10	1	10	10	1	1	1	-0.4	0
chr1:1548656	10	1	10	10	1	1	1	-0.4	0
chr1:1548656	10	1	10	10	1	1	1	-0.4	0
chr1:1554556	10	1	10	10	1	1	1	-0.4	0
chr1:1554556	10	1	10	10	1	1	1	-0.4	0
chr1:1558128	10	1	10	10	1	1	1	-0.4	0
chr1:1558128	10	1	10	10	1	1	1	-0.4	0
chr1:1560448	10	1	10	10	1	1	1	-0.4	0
chr1:1560448	10	1	10	10	1	1	1	-0.4	0
chr1:1564306	10	1	10	10	1	1	1	-0.4	0
chr1:1576880	10	1	10	10	1	1	1	-0.4	0
chr1:1576880	10	1	10	10	1	1	1	-0.4	0
chr1:1583860	10	1	10	10	1	1	1	-0.4	0
chr1:1605040	10	1	10	10	1	1	1	-0.4	0
chr1:1605040	10	1	10	10	1	1	1	-0.4	0
chr1:1623546	10	1	10	10	1	1	1	-0.4	0
chr1:1624134	10	1	10	10	1	1	1	-0.4	0
chr1:1624887	10	1	10	10	1	1	1	-0.4	0
chr1:1635877	10	1	10	10	1	1	1	-0.4	0
chr1:1637951	10	1	10	10	1	1	1	-0.4	0
chr1:1637951	10	1	10	10	1	1	1	-0.4	0
chr1:1647468	10	1	10	10	1	1	1	-0.4	0
chr1:1647468	10	1	10	10	1	1	1	-0.4	0
chr1:1659498	10	1	10	10	1	1	1	-0.4	0
chr1:1659498	10	1	10	10	1	1	1	-0.4	0
chr1:1660008	10	1	10	10	1	1	1	-0.4	0
chr1:1660008	10	1	10	10	1	1	1	-0.4	0
chr1:1660852	10	1	10	10	1	1	1	-0.4	0
chr1:1660852	10	1	10	10	1	1	1	-0.4	0
chr1:1662342	10	1	10	10	1	1	1	-0.4	0
chr1:1662342	10	1	10	10	1	1	1	-0.4	0
chr1:1679012	10	1	10	10	1	1	1	-0.4	0
chr1:1679012	10	1	10	10	1	1	1	-0.4	0
chr1:1704298	10	1	10	10	1	1	1	-0.4	0
