Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:218815	10	1	10	10	1	1	1	-0.4	0
chr1:219835	10	1	10	10	1	1	1	-0.4	0
chr1:223328	10	1	10	10	1	1	1	-0.4	0
chr1:223328	10	1	10	10	1	1	1	-0.4	0
chr1:224828	10	1	10	10	1	1	1	-0.4	0
chr1:224828	10	1	10	10	1	1	1	-0.4	0
chr1:225492	10	1	10	10	1	1	1	-0.4	0
chr1:226069	10	1	10	10	1	1	1	-0.4	0
chr1:226069	10	1	10	10	1	1	1	-0.4	0
chr1:227729	10	1	10	10	1	1	1	-0.4	0
chr1:227729	10	1	10	10	1	1	1	-0.4	0
chr1:227729	10	1	10	10	1	1	1	-0.4	0
chr1:232809	10	1	10	10	1	1	1	-0.4	0
chr1:232809	10	1	10	10	1	1	1	-0.4	0
chr1:237924	10	1	10	10	1	1	1	-0.4	0
chr1:237924	10	1	10	10	1	1	1	-0.4	0
chr1:239772	10	1	10	10	1	1	1	-0.4	0
chr1:239772	10	1	10	10	1	1	1	-0.4	0
chr1:248408	10	1	10	10	1	1	1	-0.4	0
chr1:248981	10	1	10	10	1	1	1	-0.4	0
chr1:266405	10	1	10	10	1	1	1	-0.4	0
chr1:266405	10	1	10	10	1	1	1	-0.4	0
chr1:266405	10	1	10	10	1	1	1	-0.4	0
chr1:268202	10	1	10	10	1	1	1	-0.4	0
chr1:268202	10	1	10	10	1	1	1	-0.4	0
chr1:268202	10	1	10	10	1	1	1	-0.4	0
chr1:269785	10	1	10	10	1	1	1	-0.4	0
chr1:269785	10	1	10	10	1	1	1	-0.4	0
chr1:269785	10	1	10	10	1	1	1	-0.4	0
chr1:274933	10	1	10	10	1	1	1	-0.4	0
chr1:282524	10	1	10	10	1	1	1	-0.4	0
chr1:282524	10	1	10	10	1	1	1	-0.4	0
chr1:282524	10	1	10	10	1	1	1	-0.4	0
chr1:291676	10	1	10	10	1	1	1	-0.4	0
chr1:298506	10	1	10	10	1	1	1	-0.4	0
chr1:298506	10	1	10	10	1	1	1	-0.4	0
chr1:298506	10	1	10	10	1	1	1	-0.4	0
chr1:302884	10	1	10	10	1	1	1	-0.4	0
chr1:302884	10	1	10	10	1	1	1	-0.4	0
chr1:303626	10	1	10	10	1	1	1	-0.4	0
chr1:303626	10	1	10	10	1	1	1	-0.4	0
chr1:303626	10	1	10	10	1	1	1	-0.4	0
chr1:306276	10	1	10	10	1	1	1	-0.4	0
chr1:309983	10	1	10	10	1	1	1	-0.4	0
chr1:309983	10	1	10	10	1	1	1	-0.4	0
chr1:309983	10	1	10	10	1	1	1	-0.4	0
chr1:325216	10	1	10	10	1	1	1	-0.4	0
chr1:325216	10	1	10	10	1	1	1	-0.4	0
chr1:325216	10	1	10	10	1	1	1	-0.4	0
chr1:342181	10	1	10	10	1	1	1	-0.4	0
chr1:348481	10	1	10	10	1	1	1	-0.4	0
chr1:348481	10	1	10	10	1	1	1	-0.4	0
chr1:356961	10	1	10	10	1	1	1	-0.4	0
chr1:363464	10	1	10	10	1	1	1	-0.4	0
chr1:363464	10	1	10	10	1	1	1	-0.4	0
chr1:364304	10	1	10	10	1	1	1	-0.4	0
chr1:364304	10	1	10	10	1	1	1	-0.4	0
chr1:364304	10	1	10	10	1	1	1	-0.4	0
chr1:368385	10	1	10	10	1	1	1	-0.4	0
chr1:368385	10	1	10	10	1	1	1	-0.4	0
chr1:368385	10	1	10	10	1	1	1	-0.4	0
chr1:371270	10	1	10	10	1	1	1	-0.4	0
chr1:389907	10	1	10	10	1	1	1	-0.4	0
chr1:395595	10	1	10	10	1	1	1	-0.4	0
chr1:402120	10	1	10	10	1	1	1	-0.4	0
chr1:402120	10	1	10	10	1	1	1	-0.4	0
chr1:404445	10	1	10	10	1	1	1	-0.4	0
chr1:404445	10	1	10	10	1	1	1	-0.4	0
chr1:404445	10	1	10	10	1	1	1	-0.4	0
chr1:411715	10	1	10	10	1	1	1	-0.4	0
chr1:414849	10	1	10	10	1	1	1	-0.4	0
chr1:414849	10	1	10	10	1	1	1	-0.4	0
chr1:414849	10	1	10	10	1	1	1	-0.4	0
chr1:418401	10	1	10	10	1	1	1	-0.4	0
chr1:418401	10	1	10	10	1	1	1	-0.4	0
chr1:418401	10	1	10	10	1	1	1	-0.4	0
chr1:420237	10	1	10	10	1	1	1	-0.4	0
chr1:420237	10	1	10	10	1	1	1	-0.4	0
chr1:420237	10	1	10	10	1	1	1	-0.4	0
chr1:426671	10	1	10	10	1	1	1	-0.4	0
chr1:426671	10	1	10	10	1	1	1	-0.4	0
chr1:426671	10	1	10	10	1	1	1	-0.4	0
chr1:428358	10	1	10	10	1	1	1	-0.4	0
chr1:431131	10	1	10	10	1	1	1	-0.4	0
chr1:431131	10	1	10	10	1	1	1	-0.4	0
chr1:431131	10	1	10	10	1	1	1	-0.4	0
chr1:434598	10	1	10	10	1	1	1	-0.4	0
chr1:434598	10	1	10	10	1	1	1	-0.4	0
chr1:437091	10	1	10	10	1	1	1	-0.4	0
chr1:442927	10	1	10	10	1	1	1	-0.4	0
chr1:446566	10	1	10	10	1	1	1	-0.4	0
chr1:446566	10	1	10	10	1	1	1	-0.4	0
chr1:448282	10	1	10	10	1	1	1	-0.4	0
chr1:453156	10	1	10	10	1	1	1	-0.4	0
chr1:453156	10	1	10	10	1	1	1	-0.4	0
chr1:461367	10	1	10	10	1	1	1	-0.4	0
chr1:465515	10	1	10	10	1	1	1	-0.4	0
chr1:465515	10	1	10	10	1	1	1	-0.4	0
chr1:467826	10	1	10	10	1	1	1	-0.4	0
chr1:467826	10	1	10	10	1	1	1	-0.4	0
chr1:467826	10	1	10	10	1	1	1	-0.4	0
chr1:468922	10	1	10	10	1	1	1	-0.4	0
chr1:468922	10	1	10	10	1	1	1	-0.4	0
chr1:468922	10	1	10	10	1	1	1	-0.4	0
chr1:471743	10	1	10	10	1	1	1	-0.4	0
chr1:471743	10	1	10	10	1	1	1	-0.4	0
chr1:471743	10	1	10	10	1	1	1	-0.4	0
chr1:473690	10	1	10	10	1	1	1	-0.4	0
chr1:477063	10	1	10	10	1	1	1	-0.4	0
chr1:477063	10	1	10	10	1	1	1	-0.4	0
chr1:479123	10	1	10	10	1	1	1	-0.4	0
chr1:479783	10	1	10	10	1	1	1	-0.4	0
chr1:482124	10	1	10	10	1	1	1	-0.4	0
chr1:483439	10	1	10	10	1	1	1	-0.4	0
chr1:483860	10	1	10	10	1	1	1	-0.4	0
chr1:485364	10	1	10	10	1	1	1	-0.4	0
chr1:485364	10	1	10	10	1	1	1	-0.4	0
chr1:485364	10	1	10	10	1	1	1	-0.4	0
chr1:486736	10	1	10	10	1	1	1	-0.4	0
chr1:486736	10	1	10	10	1	1	1	-0.4	0
chr1:488561	10	1	10	10	1	1	1	-0.4	0
chr1:488561	10	1	10	10	1	1	1	-0.4	0
chr1:488561	10	1	10	10	1	1	1	-0.4	0
chr1:490993	10	1	10	10	1	1	1	-0.4	0
chr1:496227	10	1	10	10	1	1	1	-0.4	0
chr1:497627	10	1	10	10	1	1	1	-0.4	0
chr1:499010	10	1	10	10	1	1	1	-0.4	0
chr1:499010	10	1	10	10	1	1	1	-0.4	0
chr1:515531	10	1	10	10	1	1	1	-0.4	0
chr1:521997	10	1	10	10	1	1	1	-0.4	0
chr1:521997	10	1	10	10	1	1	1	-0.4	0
chr1:521997	10	1	10	10	1	1	1	-0.4	0
chr1:537766	10	1	10	10	1	1	1	-0.4	0
chr1:537766	10	1	10	10	1	1	1	-0.4	0
chr1:552702	10	1	10	10	1	1	1	-0.4	0
chr1:552702	10	1	10	10	1	1	1	-0.4	0
chr1:553924	10	1	10	10	1	1	1	-0.4	0
chr1:553924	10	1	10	10	1	1	1	-0.4	0
chr1:555214	10	1	10	10	1	1	1	-0.4	0
chr1:556641	10	1	10	10	1	1	1	-0.4	0
chr1:556641	10	1	10	10	1	1	1	-0.4	0
chr1:558895	10	1	10	10	1	1	1	-0.4	0
chr1:559805	10	1	10	10	1	1	1	-0.4	0
chr1:559805	10	1	10	10	1	1	1	-0.4	0
chr1:559805	10	1	10	10	1	1	1	-0.4	0
chr1:563271	10	1	10	10	1	1	1	-0.4	0
chr1:563271	10	1	10	10	1	1	1	-0.4	0
chr1:563271	10	1	10	10	1	1	1	-0.4	0
chr1:563499	10	1	10	10	1	1	1	-0.4	0
chr1:563499	10	1	10	10	1	1	1	-0.4	0
chr1:563499	10	1	10	10	1	1	1	-0.4	0
chr1:565032	10	1	10	10	1	1	1	-0.4	0
chr1:565032	10	1	10	10	1	1	1	-0.4	0
chr1:565032	10	1	10	10	1	1	1	-0.4	0
chr1:565990	10	1	10	10	1	1	1	-0.4	0
chr1:565990	10	1	10	10	1	1	1	-0.4	0
chr1:565990	10	1	10	10	1	1	1	-0.4	0
chr1:567202	10	1	10	10	1	1	1	-0.4	0
chr1:567202	10	1	10	10	1	1	1	-0.4	0
chr1:567738	10	1	10	10	1	1	1	-0.4	0
chr1:569279	10	1	10	10	1	1	1	-0.4	0
chr1:569279	10	1	10	10	1	1	1	-0.4	0
chr1:569279	10	1	10	10	1	1	1	-0.4	0
chr1:571373	10	1	10	10	1	1	1	-0.4	0
chr1:571373	10	1	10	10	1	1	1	-0.4	0
chr1:571373	10	1	10	10	1	1	1	-0.4	0
chr1:572023	10	1	10	10	1	1	1	-0.4	0
chr1:575614	10	1	10	10	1	1	1	-0.4	0
chr1:575614	10	1	10	10	1	1	1	-0.4	0
chr1:575614	10	1	10	10	1	1	1	-0.4	0
chr1:606709	10	1	10	10	1	1	1	-0.4	0
chr1:607693	10	1	10	10	1	1	1	-0.4	0
chr1:612943	10	1	10	10	1	1	1	-0.4	0
chr1:612943	10	1	10	10	1	1	1	-0.4	0
chr1:612943	10	1	10	10	1	1	1	-0.4	0
chr1:614766	10	1	10	10	1	1	1	-0.4	0
chr1:614766	10	1	10	10	1	1	1	-0.4	0
chr1:616624	10	1	10	10	1	1	1	-0.4	0
chr1:616624	10	1	10	10	1	1	1	-0.4	0
chr1:616624	10	1	10	10	1	1	1	-0.4	0
chr1:617401	10	1	10	10	1	1	1	-0.4	0
chr1:618168	10	1	10	10	1	1	1	-0.4	0
chr1:621455	10	1	10	10	1	1	1	-0.4	0
chr1:621455	10	1	10	10	1	1	1	-0.4	0
chr1:630281	10	1	10	10	1	1	1	-0.4	0
chr1:635222	10	1	10	10	1	1	1	-0.4	0
chr1:635222	10	1	10	10	1	1	1	-0.4	0
chr1:639487	10	1	10	10	1	1	1	-0.4	0
chr1:642448	10	1	10	10	1	1	1	-0.4	0
chr1:644711	10	1	10	10	1	1	1	-0.4	0
chr1:644711	10	1	10	10	1	1	1	-0.4	0
chr1:644711	10	1	10	10	1	1	1	-0.4	0
chr1:653385	10	1	10	10	1	1	1	-0.4	0
chr1:653385	10	1	10	10	1	1	1	-0.4	0
chr1:653385	10	1	10	10	1	1	1	-0.4	0
chr1:658551	10	1	10	10	1	1	1	-0.4	0
chr1:692711	10	1	10	10	1	1	1	-0.4	0
chr1:701371	10	1	10	10	1	1	1	-0.4	0
chr1:706626	10	1	10	10	1	1	1	-0.4	0
chr1:707099	10	1	10	10	1	1	1	-0.4	0
chr1:727512	10	1	10	10	1	1	1	-0.4	0
chr1:738086	10	1	10	10	1	1	1	-0.4	0
chr1:739488	10	1	10	10	1	1	1	-0.4	0
chr1:744347	10	1	10	10	1	1	1	-0.4	0
chr1:749076	10	1	10	10	1	1	1	-0.4	0
chr1:753133	10	1	10	10	1	1	1	-0.4	0
chr1:753133	10	1	10	10	1	1	1	-0.4	0
chr1:753133	10	1	10	10	1	1	1	-0.4	0
chr1:754328	10	1	10	10	1	1	1	-0.4	0
chr1:754328	10	1	10	10	1	1	1	-0.4	0
chr1:754328	10	1	10	10	1	1	1	-0.4	0
chr1:766966	10	1	10	10	1	1	1	-0.4	0
chr1:766966	10	1	10	10	1	1	1	-0.4	0
chr1:768010	10	1	10	10	1	1	1	-0.4	0
chr1:785955	10	1	10	10	1	1	1	-0.4	0
chr1:785955	10	1	10	10	1	1	1	-0.4	0
chr1:785955	10	1	10	10	1	1	1	-0.4	0
chr1:786716	10	1	10	10	1	1	1	-0.4	0
chr1:786716	10	1	10	10	1	1	1	-0.4	0
chr1:786716	10	1	10	10	1	1	1	-0.4	0
chr1:788439	10	1	10	10	1	1	1	-0.4	0
chr1:789191	10	1	10	10	1	1	1	-0.4	0
chr1:793058	10	1	10	10	1	1	1	-0.4	0
chr1:793058	10	1	10	10	1	1	1	-0.4	0
chr1:793058	10	1	10	10	1	1	1	-0.4	0
chr1:799118	10	1	10	10	1	1	1	-0.4	0
chr1:813344	10	1	10	10	1	1	1	-0.4	0
chr1:846907	10	1	10	10	1	1	1	-0.4	0
chr1:847793	10	1	10	10	1	1	1	-0.4	0
chr1:849708	10	1	10	10	1	1	1	-0.4	0
chr1:849708	10	1	10	10	1	1	1	-0.4	0
chr1:850694	10	1	10	10	1	1	1	-0.4	0
chr1:850694	10	1	10	10	1	1	1	-0.4	0
chr1:853834	10	1	10	10	1	1	1	-0.4	0
chr1:864369	10	1	10	10	1	1	1	-0.4	0
chr1:864369	10	1	10	10	1	1	1	-0.4	0
chr1:865286	10	1	10	10	1	1	1	-0.4	0
chr1:865286	10	1	10	10	1	1	1	-0.4	0
chr1:865286	10	1	10	10	1	1	1	-0.4	0
chr1:868262	10	1	10	10	1	1	1	-0.4	0
chr1:868262	10	1	10	10	1	1	1	-0.4	0
chr1:868568	10	1	10	10	1	1	1	-0.4	0
chr1:880288	10	1	10	10	1	1	1	-0.4	0
chr1:880288	10	1	10	10	1	1	1	-0.4	0
chr1:880288	10	1	10	10	1	1	1	-0.4	0
chr1:884453	10	1	10	10	1	1	1	-0.4	0
chr1:884453	10	1	10	10	1	1	1	-0.4	0
chr1:884453	10	1	10	10	1	1	1	-0.4	0
chr1:898466	10	1	10	10	1	1	1	-0.4	0
chr1:898466	10	1	10	10	1	1	1	-0.4	0
chr1:898466	10	1	10	10	1	1	1	-0.4	0
chr1:898466	10	1	10	10	1	1	1	-0.4	0
chr1:899933	10	1	10	10	1	1	1	-0.4	0
chr1:899933	10	1	10	10	1	1	1	-0.4	0
chr1:899933	10	1	10	10	1	1	1	-0.4	0
chr1:900592	10	1	10	10	1	1	1	-0.4	0
chr1:900592	10	1	10	10	1	1	1	-0.4	0
chr1:903514	10	1	10	10	1	1	1	-0.4	0
chr1:909808	10	1	10	10	1	1	1	-0.4	0
chr1:909808	10	1	10	10	1	1	1	-0.4	0
chr1:930844	10	1	10	10	1	1	1	-0.4	0
chr1:930844	10	1	10	10	1	1	1	-0.4	0
chr1:930844	10	1	10	10	1	1	1	-0.4	0
chr1:931690	10	1	10	10	1	1	1	-0.4	0
chr1:931690	10	1	10	10	1	1	1	-0.4	0
chr1:933613	10	1	10	10	1	1	1	-0.4	0
chr1:937679	10	1	10	10	1	1	1	-0.4	0
chr1:937679	10	1	10	10	1	1	1	-0.4	0
chr1:937679	10	1	10	10	1	1	1	-0.4	0
chr1:952260	10	1	10	10	1	1	1	-0.4	0
chr1:953052	10	1	10	10	1	1	1	-0.4	0
chr1:954317	10	1	10	10	1	1	1	-0.4	0
chr1:954317	10	1	10	10	1	1	1	-0.4	0
chr1:955815	10	1	10	10	1	1	1	-0.4	0
chr1:956901	10	1	10	10	1	1	1	-0.4	0
chr1:956901	10	1	10	10	1	1	1	-0.4	0
chr1:956901	10	1	10	10	1	1	1	-0.4	0
chr1:958121	10	1	10	10	1	1	1	-0.4	0
chr1:958121	10	1	10	10	1	1	1	-0.4	0
chr1:958121	10	1	10	10	1	1	1	-0.4	0
chr1:975056	10	1	10	10	1	1	1	-0.4	0
chr1:979006	10	1	10	10	1	1	1	-0.4	0
chr1:979006	10	1	10	10	1	1	1	-0.4	0
chr1:979006	10	1	10	10	1	1	1	-0.4	0
chr1:984168	10	1	10	10	1	1	1	-0.4	0
chr1:984168	10	1	10	10	1	1	1	-0.4	0
chr1:984168	10	1	10	10	1	1	1	-0.4	0
chr1:1004642	10	1	10	10	1	1	1	-0.4	0
chr1:1004642	10	1	10	10	1	1	1	-0.4	0
chr1:1018207	10	1	10	10	1	1	1	-0.4	0
chr1:1024224	10	1	10	10	1	1	1	-0.4	0
chr1:1024224	10	1	10	10	1	1	1	-0.4	0
chr1:1024469	10	1	10	10	1	1	1	-0.4	0
chr1:1024469	10	1	10	10	1	1	1	-0.4	0
chr1:1028489	10	1	10	10	1	1	1	-0.4	0
chr1:1028489	10	1	10	10	1	1	1	-0.4	0
chr1:1028489	10	1	10	10	1	1	1	-0.4	0
chr1:1036228	10	1	10	10	1	1	1	-0.4	0
chr1:1036228	10	1	10	10	1	1	1	-0.4	0
chr1:1050037	10	1	10	10	1	1	1	-0.4	0
chr1:1056978	10	1	10	10	1	1	1	-0.4	0
chr1:1056978	10	1	10	10	1	1	1	-0.4	0
chr1:1071128	10	1	10	10	1	1	1	-0.4	0
chr1:1073119	10	1	10	10	1	1	1	-0.4	0
chr1:1073119	10	1	10	10	1	1	1	-0.4	0
chr1:1081010	10	1	10	10	1	1	1	-0.4	0
chr1:1084691	10	1	10	10	1	1	1	-0.4	0
chr1:1084691	10	1	10	10	1	1	1	-0.4	0
chr1:1084691	10	1	10	10	1	1	1	-0.4	0
chr1:1086043	10	1	10	10	1	1	1	-0.4	0
chr1:1096779	10	1	10	10	1	1	1	-0.4	0
chr1:1096779	10	1	10	10	1	1	1	-0.4	0
chr1:1101170	10	1	10	10	1	1	1	-0.4	0
chr1:1101170	10	1	10	10	1	1	1	-0.4	0
chr1:1101170	10	1	10	10	1	1	1	-0.4	0
chr1:1102042	10	1	10	10	1	1	1	-0.4	0
chr1:1103360	10	1	10	10	1	1	1	-0.4	0
chr1:1114311	10	1	10	10	1	1	1	-0.4	0
chr1:1121446	10	1	10	10	1	1	1	-0.4	0
chr1:1121446	10	1	10	10	1	1	1	-0.4	0
chr1:1121446	10	1	10	10	1	1	1	-0.4	0
chr1:1123086	10	1	10	10	1	1	1	-0.4	0
chr1:1123086	10	1	10	10	1	1	1	-0.4	0
chr1:1123086	10	1	10	10	1	1	1	-0.4	0
chr1:1125441	10	1	10	10	1	1	1	-0.4	0
chr1:1129750	10	1	10	10	1	1	1	-0.4	0
chr1:1129750	10	1	10	10	1	1	1	-0.4	0
chr1:1129750	10	1	10	10	1	1	1	-0.4	0
chr1:1129750	10	1	10	10	1	1	1	-0.4	0
chr1:1130702	10	1	10	10	1	1	1	-0.4	0
chr1:1130702	10	1	10	10	1	1	1	-0.4	0
chr1:1131782	10	1	10	10	1	1	1	-0.4	0
chr1:1131782	10	1	10	10	1	1	1	-0.4	0
chr1:1133835	10	1	10	10	1	1	1	-0.4	0
chr1:1134487	10	1	10	10	1	1	1	-0.4	0
chr1:1141459	10	1	10	10	1	1	1	-0.4	0
chr1:1141459	10	1	10	10	1	1	1	-0.4	0
chr1:1143676	10	1	10	10	1	1	1	-0.4	0
chr1:1143676	10	1	10	10	1	1	1	-0.4	0
chr1:1145680	10	1	10	10	1	1	1	-0.4	0
chr1:1145680	10	1	10	10	1	1	1	-0.4	0
chr1:1145680	10	1	10	10	1	1	1	-0.4	0
chr1:1146506	10	1	10	10	1	1	1	-0.4	0
chr1:1146506	10	1	10	10	1	1	1	-0.4	0
chr1:1154896	10	1	10	10	1	1	1	-0.4	0
chr1:1154896	10	1	10	10	1	1	1	-0.4	0
chr1:1157827	10	1	10	10	1	1	1	-0.4	0
chr1:1157827	10	1	10	10	1	1	1	-0.4	0
chr1:1157827	10	1	10	10	1	1	1	-0.4	0
chr1:1159233	10	1	10	10	1	1	1	-0.4	0
chr1:1169736	10	1	10	10	1	1	1	-0.4	0
chr1:1169736	10	1	10	10	1	1	1	-0.4	0
chr1:1169736	10	1	10	10	1	1	1	-0.4	0
chr1:1170266	10	1	10	10	1	1	1	-0.4	0
chr1:1170266	10	1	10	10	1	1	1	-0.4	0
chr1:1171659	10	1	10	10	1	1	1	-0.4	0
chr1:1172918	10	1	10	10	1	1	1	-0.4	0
chr1:1172918	10	1	10	10	1	1	1	-0.4	0
chr1:1174406	10	1	10	10	1	1	1	-0.4	0
chr1:1189021	10	1	10	10	1	1	1	-0.4	0
chr1:1189021	10	1	10	10	1	1	1	-0.4	0
chr1:1189021	10	1	10	10	1	1	1	-0.4	0
chr1:1198010	10	1	10	10	1	1	1	-0.4	0
chr1:1198010	10	1	10	10	1	1	1	-0.4	0
chr1:1198010	10	1	10	10	1	1	1	-0.4	0
chr1:1202233	10	1	10	10	1	1	1	-0.4	0
