Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:817555	10	1	10	10	1	1	1	-0.4	0
chr1:850726	10	1	10	10	1	1	1	-0.4	0
chr1:850726	10	1	10	10	1	1	1	-0.4	0
chr1:850726	10	1	10	10	1	1	1	-0.4	0
chr1:853812	10	1	10	10	1	1	1	-0.4	0
chr1:853812	10	1	10	10	1	1	1	-0.4	0
chr1:853812	10	1	10	10	1	1	1	-0.4	0
chr1:868231	10	1	10	10	1	1	1	-0.4	0
chr1:868231	10	1	10	10	1	1	1	-0.4	0
chr1:868231	10	1	10	10	1	1	1	-0.4	0
chr1:877763	10	1	10	10	1	1	1	-0.4	0
chr1:892557	10	1	10	10	1	1	1	-0.4	0
chr1:892557	10	1	10	10	1	1	1	-0.4	0
chr1:892557	10	1	10	10	1	1	1	-0.4	0
chr1:897530	10	1	10	10	1	1	1	-0.4	0
chr1:899973	10	1	10	10	1	1	1	-0.4	0
chr1:899973	10	1	10	10	1	1	1	-0.4	0
chr1:899973	10	1	10	10	1	1	1	-0.4	0
chr1:902515	10	1	10	10	1	1	1	-0.4	0
chr1:979067	10	1	10	10	1	1	1	-0.4	0
chr1:979067	10	1	10	10	1	1	1	-0.4	0
chr1:979067	10	1	10	10	1	1	1	-0.4	0
chr1:1028496	10	1	10	10	1	1	1	-0.4	0
chr1:1028496	10	1	10	10	1	1	1	-0.4	0
chr1:1028496	10	1	10	10	1	1	1	-0.4	0
chr1:1030756	10	1	10	10	1	1	1	-0.4	0
chr1:1030756	10	1	10	10	1	1	1	-0.4	0
chr1:1036211	10	1	10	10	1	1	1	-0.4	0
chr1:1036211	10	1	10	10	1	1	1	-0.4	0
chr1:1036211	10	1	10	10	1	1	1	-0.4	0
chr1:1057009	10	1	10	10	1	1	1	-0.4	0
chr1:1073035	10	1	10	10	1	1	1	-0.4	0
chr1:1073035	10	1	10	10	1	1	1	-0.4	0
chr1:1073035	10	1	10	10	1	1	1	-0.4	0
chr1:1080940	10	1	10	10	1	1	1	-0.4	0
chr1:1080940	10	1	10	10	1	1	1	-0.4	0
chr1:1080940	10	1	10	10	1	1	1	-0.4	0
chr1:1084646	10	1	10	10	1	1	1	-0.4	0
chr1:1084646	10	1	10	10	1	1	1	-0.4	0
chr1:1084646	10	1	10	10	1	1	1	-0.4	0
chr1:1103332	10	1	10	10	1	1	1	-0.4	0
chr1:1103332	10	1	10	10	1	1	1	-0.4	0
chr1:1103332	10	1	10	10	1	1	1	-0.4	0
chr1:1104051	10	1	10	10	1	1	1	-0.4	0
chr1:1104051	10	1	10	10	1	1	1	-0.4	0
chr1:1104051	10	1	10	10	1	1	1	-0.4	0
chr1:1123276	10	1	10	10	1	1	1	-0.4	0
chr1:1129608	10	1	10	10	1	1	1	-0.4	0
chr1:1129608	10	1	10	10	1	1	1	-0.4	0
chr1:1129608	10	1	10	10	1	1	1	-0.4	0
chr1:1130755	10	1	10	10	1	1	1	-0.4	0
chr1:1131904	10	1	10	10	1	1	1	-0.4	0
chr1:1131904	10	1	10	10	1	1	1	-0.4	0
chr1:1131904	10	1	10	10	1	1	1	-0.4	0
chr1:1134067	10	1	10	10	1	1	1	-0.4	0
chr1:1134067	10	1	10	10	1	1	1	-0.4	0
chr1:1134067	10	1	10	10	1	1	1	-0.4	0
chr1:1143987	10	1	10	10	1	1	1	-0.4	0
chr1:1143987	10	1	10	10	1	1	1	-0.4	0
chr1:1143987	10	1	10	10	1	1	1	-0.4	0
chr1:1145702	10	1	10	10	1	1	1	-0.4	0
chr1:1145702	10	1	10	10	1	1	1	-0.4	0
chr1:1169744	10	1	10	10	1	1	1	-0.4	0
chr1:1170802	10	1	10	10	1	1	1	-0.4	0
chr1:1171708	10	1	10	10	1	1	1	-0.4	0
chr1:1171708	10	1	10	10	1	1	1	-0.4	0
chr1:1174348	10	1	10	10	1	1	1	-0.4	0
chr1:1174348	10	1	10	10	1	1	1	-0.4	0
chr1:1174348	10	1	10	10	1	1	1	-0.4	0
chr1:1188583	10	1	10	10	1	1	1	-0.4	0
chr1:1188583	10	1	10	10	1	1	1	-0.4	0
chr1:1188583	10	1	10	10	1	1	1	-0.4	0
chr1:1224619	10	1	10	10	1	1	1	-0.4	0
chr1:1224619	10	1	10	10	1	1	1	-0.4	0
chr1:1224619	10	1	10	10	1	1	1	-0.4	0
chr1:1225635	10	1	10	10	1	1	1	-0.4	0
chr1:1225635	10	1	10	10	1	1	1	-0.4	0
chr1:1225635	10	1	10	10	1	1	1	-0.4	0
chr1:1227398	10	1	10	10	1	1	1	-0.4	0
chr1:1236505	10	1	10	10	1	1	1	-0.4	0
chr1:1236505	10	1	10	10	1	1	1	-0.4	0
chr1:1236505	10	1	10	10	1	1	1	-0.4	0
chr1:1249095	10	1	10	10	1	1	1	-0.4	0
chr1:1274211	10	1	10	10	1	1	1	-0.4	0
chr1:1294457	10	1	10	10	1	1	1	-0.4	0
chr1:1310480	10	1	10	10	1	1	1	-0.4	0
chr1:1310480	10	1	10	10	1	1	1	-0.4	0
chr1:1338042	10	1	10	10	1	1	1	-0.4	0
chr1:1338712	10	1	10	10	1	1	1	-0.4	0
chr1:1425499	10	1	10	10	1	1	1	-0.4	0
chr1:1425499	10	1	10	10	1	1	1	-0.4	0
chr1:1425499	10	1	10	10	1	1	1	-0.4	0
chr1:1426627	10	1	10	10	1	1	1	-0.4	0
chr1:1426627	10	1	10	10	1	1	1	-0.4	0
chr1:1426627	10	1	10	10	1	1	1	-0.4	0
chr1:1430277	10	1	10	10	1	1	1	-0.4	0
chr1:1430277	10	1	10	10	1	1	1	-0.4	0
chr1:1430277	10	1	10	10	1	1	1	-0.4	0
chr1:1431456	10	1	10	10	1	1	1	-0.4	0
chr1:1431456	10	1	10	10	1	1	1	-0.4	0
chr1:1431456	10	1	10	10	1	1	1	-0.4	0
chr1:1432870	10	1	10	10	1	1	1	-0.4	0
chr1:1432870	10	1	10	10	1	1	1	-0.4	0
chr1:1432870	10	1	10	10	1	1	1	-0.4	0
chr1:1434610	10	1	10	10	1	1	1	-0.4	0
chr1:1434610	10	1	10	10	1	1	1	-0.4	0
chr1:1455551	10	1	10	10	1	1	1	-0.4	0
chr1:1455551	10	1	10	10	1	1	1	-0.4	0
chr1:1455551	10	1	10	10	1	1	1	-0.4	0
chr1:1455724	10	1	10	10	1	1	1	-0.4	0
chr1:1455724	10	1	10	10	1	1	1	-0.4	0
chr1:1455724	10	1	10	10	1	1	1	-0.4	0
chr1:1481162	10	1	10	10	1	1	1	-0.4	0
chr1:1481162	10	1	10	10	1	1	1	-0.4	0
chr1:1482588	10	1	10	10	1	1	1	-0.4	0
chr1:1482588	10	1	10	10	1	1	1	-0.4	0
chr1:1487069	10	1	10	10	1	1	1	-0.4	0
chr1:1487069	10	1	10	10	1	1	1	-0.4	0
chr1:1487069	10	1	10	10	1	1	1	-0.4	0
chr1:1494803	10	1	10	10	1	1	1	-0.4	0
chr1:1494803	10	1	10	10	1	1	1	-0.4	0
chr1:1518743	10	1	10	10	1	1	1	-0.4	0
chr1:1520032	10	1	10	10	1	1	1	-0.4	0
chr1:1523640	10	1	10	10	1	1	1	-0.4	0
chr1:1546665	10	1	10	10	1	1	1	-0.4	0
chr1:1546665	10	1	10	10	1	1	1	-0.4	0
chr1:1546665	10	1	10	10	1	1	1	-0.4	0
chr1:1569703	10	1	10	10	1	1	1	-0.4	0
chr1:1569703	10	1	10	10	1	1	1	-0.4	0
chr1:1570753	10	1	10	10	1	1	1	-0.4	0
chr1:1570753	10	1	10	10	1	1	1	-0.4	0
chr1:1570753	10	1	10	10	1	1	1	-0.4	0
chr1:1588316	10	1	10	10	1	1	1	-0.4	0
chr1:1588316	10	1	10	10	1	1	1	-0.4	0
chr1:1588316	10	1	10	10	1	1	1	-0.4	0
chr1:1592657	10	1	10	10	1	1	1	-0.4	0
chr1:1606899	10	1	10	10	1	1	1	-0.4	0
chr1:1606899	10	1	10	10	1	1	1	-0.4	0
chr1:1606899	10	1	10	10	1	1	1	-0.4	0
chr1:1608333	10	1	10	10	1	1	1	-0.4	0
chr1:1608333	10	1	10	10	1	1	1	-0.4	0
chr1:1608333	10	1	10	10	1	1	1	-0.4	0
chr1:1617284	10	1	10	10	1	1	1	-0.4	0
chr1:1617284	10	1	10	10	1	1	1	-0.4	0
chr1:1624329	10	1	10	10	1	1	1	-0.4	0
chr1:1624329	10	1	10	10	1	1	1	-0.4	0
chr1:1624329	10	1	10	10	1	1	1	-0.4	0
chr1:1638028	10	1	10	10	1	1	1	-0.4	0
chr1:1638028	10	1	10	10	1	1	1	-0.4	0
chr1:1639080	10	1	10	10	1	1	1	-0.4	0
chr1:1639080	10	1	10	10	1	1	1	-0.4	0
chr1:1639080	10	1	10	10	1	1	1	-0.4	0
chr1:1642909	10	1	10	10	1	1	1	-0.4	0
chr1:1642909	10	1	10	10	1	1	1	-0.4	0
chr1:1642909	10	1	10	10	1	1	1	-0.4	0
chr1:1647231	10	1	10	10	1	1	1	-0.4	0
chr1:1660479	10	1	10	10	1	1	1	-0.4	0
chr1:1660479	10	1	10	10	1	1	1	-0.4	0
chr1:1660479	10	1	10	10	1	1	1	-0.4	0
chr1:1680275	10	1	10	10	1	1	1	-0.4	0
chr1:1680275	10	1	10	10	1	1	1	-0.4	0
chr1:1680275	10	1	10	10	1	1	1	-0.4	0
chr1:1702862	10	1	10	10	1	1	1	-0.4	0
chr1:1704815	10	1	10	10	1	1	1	-0.4	0
chr1:1713581	10	1	10	10	1	1	1	-0.4	0
chr1:1713581	10	1	10	10	1	1	1	-0.4	0
chr1:1713581	10	1	10	10	1	1	1	-0.4	0
chr1:1714184	10	1	10	10	1	1	1	-0.4	0
chr1:1725328	10	1	10	10	1	1	1	-0.4	0
chr1:1725328	10	1	10	10	1	1	1	-0.4	0
chr1:1725328	10	1	10	10	1	1	1	-0.4	0
chr1:1726143	10	1	10	10	1	1	1	-0.4	0
chr1:1726143	10	1	10	10	1	1	1	-0.4	0
chr1:1726143	10	1	10	10	1	1	1	-0.4	0
chr1:1762149	10	1	10	10	1	1	1	-0.4	0
chr1:1762500	10	1	10	10	1	1	1	-0.4	0
chr1:1771866	10	1	10	10	1	1	1	-0.4	0
chr1:1773905	10	1	10	10	1	1	1	-0.4	0
chr1:1773905	10	1	10	10	1	1	1	-0.4	0
chr1:1773905	10	1	10	10	1	1	1	-0.4	0
chr1:1829928	10	1	10	10	1	1	1	-0.4	0
chr1:1838247	10	1	10	10	1	1	1	-0.4	0
chr1:1838247	10	1	10	10	1	1	1	-0.4	0
chr1:1838247	10	1	10	10	1	1	1	-0.4	0
chr1:1839733	10	1	10	10	1	1	1	-0.4	0
chr1:1839733	10	1	10	10	1	1	1	-0.4	0
chr1:1839733	10	1	10	10	1	1	1	-0.4	0
chr1:1841053	10	1	10	10	1	1	1	-0.4	0
chr1:1841053	10	1	10	10	1	1	1	-0.4	0
chr1:1841053	10	1	10	10	1	1	1	-0.4	0
chr1:1841251	10	1	10	10	1	1	1	-0.4	0
chr1:1841251	10	1	10	10	1	1	1	-0.4	0
chr1:1841251	10	1	10	10	1	1	1	-0.4	0
chr1:1842669	10	1	10	10	1	1	1	-0.4	0
chr1:1843398	10	1	10	10	1	1	1	-0.4	0
chr1:1845467	10	1	10	10	1	1	1	-0.4	0
chr1:1845467	10	1	10	10	1	1	1	-0.4	0
chr1:1845467	10	1	10	10	1	1	1	-0.4	0
chr1:1850758	10	1	10	10	1	1	1	-0.4	0
chr1:1850758	10	1	10	10	1	1	1	-0.4	0
chr1:1855154	10	1	10	10	1	1	1	-0.4	0
chr1:1855154	10	1	10	10	1	1	1	-0.4	0
chr1:1855154	10	1	10	10	1	1	1	-0.4	0
chr1:1859487	10	1	10	10	1	1	1	-0.4	0
chr1:1859487	10	1	10	10	1	1	1	-0.4	0
chr1:1859487	10	1	10	10	1	1	1	-0.4	0
chr1:1874207	10	1	10	10	1	1	1	-0.4	0
chr1:1874207	10	1	10	10	1	1	1	-0.4	0
chr1:1874207	10	1	10	10	1	1	1	-0.4	0
chr1:1879603	10	1	10	10	1	1	1	-0.4	0
chr1:1879603	10	1	10	10	1	1	1	-0.4	0
chr1:1879603	10	1	10	10	1	1	1	-0.4	0
chr1:1880814	10	1	10	10	1	1	1	-0.4	0
chr1:1880814	10	1	10	10	1	1	1	-0.4	0
chr1:1880814	10	1	10	10	1	1	1	-0.4	0
chr1:1882781	10	1	10	10	1	1	1	-0.4	0
chr1:1888744	10	1	10	10	1	1	1	-0.4	0
chr1:1888744	10	1	10	10	1	1	1	-0.4	0
chr1:1888744	10	1	10	10	1	1	1	-0.4	0
chr1:1906282	10	1	10	10	1	1	1	-0.4	0
chr1:1932591	10	1	10	10	1	1	1	-0.4	0
chr1:1932591	10	1	10	10	1	1	1	-0.4	0
chr1:1932591	10	1	10	10	1	1	1	-0.4	0
chr1:1939841	10	1	10	10	1	1	1	-0.4	0
chr1:1940608	10	1	10	10	1	1	1	-0.4	0
chr1:1940608	10	1	10	10	1	1	1	-0.4	0
chr1:1940608	10	1	10	10	1	1	1	-0.4	0
chr1:1941678	10	1	10	10	1	1	1	-0.4	0
chr1:1941678	10	1	10	10	1	1	1	-0.4	0
chr1:1941678	10	1	10	10	1	1	1	-0.4	0
chr1:1942940	10	1	10	10	1	1	1	-0.4	0
chr1:1942940	10	1	10	10	1	1	1	-0.4	0
chr1:1942940	10	1	10	10	1	1	1	-0.4	0
chr1:1953820	10	1	10	10	1	1	1	-0.4	0
chr1:1953820	10	1	10	10	1	1	1	-0.4	0
chr1:1953820	10	1	10	10	1	1	1	-0.4	0
chr1:2013621	10	1	10	10	1	1	1	-0.4	0
chr1:2032262	10	1	10	10	1	1	1	-0.4	0
chr1:2034143	10	1	10	10	1	1	1	-0.4	0
chr1:2034143	10	1	10	10	1	1	1	-0.4	0
chr1:2034143	10	1	10	10	1	1	1	-0.4	0
chr1:2035794	10	1	10	10	1	1	1	-0.4	0
chr1:2035794	10	1	10	10	1	1	1	-0.4	0
chr1:2035794	10	1	10	10	1	1	1	-0.4	0
chr1:2087094	10	1	10	10	1	1	1	-0.4	0
chr1:2087094	10	1	10	10	1	1	1	-0.4	0
chr1:2089694	10	1	10	10	1	1	1	-0.4	0
chr1:2089694	10	1	10	10	1	1	1	-0.4	0
chr1:2089694	10	1	10	10	1	1	1	-0.4	0
chr1:2110520	10	1	10	10	1	1	1	-0.4	0
chr1:2110520	10	1	10	10	1	1	1	-0.4	0
chr1:2124125	10	1	10	10	1	1	1	-0.4	0
chr1:2124125	10	1	10	10	1	1	1	-0.4	0
chr1:2124125	10	1	10	10	1	1	1	-0.4	0
chr1:2141906	10	1	10	10	1	1	1	-0.4	0
chr1:2141906	10	1	10	10	1	1	1	-0.4	0
chr1:2141906	10	1	10	10	1	1	1	-0.4	0
chr1:2164057	10	1	10	10	1	1	1	-0.4	0
chr1:2164057	10	1	10	10	1	1	1	-0.4	0
chr1:2164057	10	1	10	10	1	1	1	-0.4	0
chr1:2165361	10	1	10	10	1	1	1	-0.4	0
