Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:25087004	10	1	10	10	-1	65.04	1	-0.4	0
chr1:10305438	10	1	10	10	-1	65.02	1	-0.4	0
chr1:23280191	10	1	10	10	-1	64.51	1	-0.4	0
chr5:12586691	10	1	10	10	-1	64.51	1	-0.4	0
chr3:2620659	10	1	10	10	-1	64.5	1	-0.4	0
chr2:7862871	10	1	10	10	-1	64.49	1	-0.4	0
chr5:2993278	10	1	10	10	-1	64.23	1	-0.4	0
chr3:1822992	10	1	10	10	-1	64.03	1	-0.4	0
chr2:18423097	10	1	10	10	-1	63.98	1	-0.4	0
chr3:1515762	10	1	10	10	-1	63.96	1	-0.4	0
chr5:4796961	10	1	10	10	-1	63.88	1	-0.4	0
chr2:7693574	10	1	10	10	-1	63.79	1	-0.4	0
chr1:10214645	10	1	10	10	-1	63.76	1	-0.4	0
chr1:2949320	10	1	10	10	-1	63.66	1	-0.4	0
chr1:16801067	10	1	10	10	-1	63.6	1	-0.4	0
chr5:16828602	10	1	10	10	-1	63.6	1	-0.4	0
chr5:19188885	10	1	10	10	-1	63.6	1	-0.4	0
chr1:4579999	10	1	10	10	-1	63.53	1	-0.4	0
chr4:14958068	10	1	10	10	-1	63.51	1	-0.4	0
chr1:29549466	10	1	10	10	-1	63.39	1	-0.4	0
chr2:16391698	10	1	10	10	-1	63.29	1	-0.4	0
chr1:8098159	10	1	10	10	-1	63.23	1	-0.4	0
chr1:29143160	10	1	10	10	-1	63.22	1	-0.4	0
chr3:2940052	10	1	10	10	-1	63.19	1	-0.4	0
chr5:5265428	10	1	10	10	-1	63.13	1	-0.4	0
chr4:13023795	10	1	10	10	-1	63.1	1	-0.4	0
chr2:11856652	10	1	10	10	-1	63.05	1	-0.4	0
chr1:3995365	10	1	10	10	-1	62.82	1	-0.4	0
chr4:2448027	10	1	10	10	-1	62.8	1	-0.4	0
chr1:27484035	10	1	10	10	-1	62.7	1	-0.4	0
chr1:17651927	10	1	10	10	-1	62.66	1	-0.4	0
chr5:20173719	10	1	10	10	-1	62.6	1	-0.4	0
chr3:7111828	10	1	10	10	-1	62.5	1	-0.4	0
chr1:10078136	10	1	10	10	-1	62.48	1	-0.4	0
chr1:24171687	10	1	10	10	-1	62.4	1	-0.4	0
chr4:10474036	10	1	10	10	-1	62.39	1	-0.4	0
chr2:17099409	10	1	10	10	-1	62.38	1	-0.4	0
chr2:13878801	10	1	10	10	-1	62.22	1	-0.4	0
chr5:26447419	10	1	10	10	-1	62.15	1	-0.4	0
chr3:4660909	10	1	10	10	-1	62.13	1	-0.4	0
chr4:9715731	10	1	10	10	-1	62.11	1	-0.4	0
chr3:10128655	10	1	10	10	-1	62	1	-0.4	0
chr2:381658	10	1	10	10	-1	61.98	1	-0.4	0
chr1:23899010	10	1	10	10	-1	61.87	1	-0.4	0
chr4:18186397	10	1	10	10	-1	61.78	1	-0.4	0
chr1:2590366	10	1	10	10	-1	61.67	1	-0.4	0
chr2:97886	10	1	10	10	-1	61.57	1	-0.4	0
chr1:18886445	10	1	10	10	-1	61.5	1	-0.4	0
chr5:2399476	10	1	10	10	-1	61.5	1	-0.4	0
chr5:8747362	10	1	10	10	-1	61.48	1	-0.4	0
chr1:7975711	10	1	10	10	-1	61.41	1	-0.4	0
chr1:27153507	10	1	10	10	-1	61.4	1	-0.4	0
chr1:19935838	10	1	10	10	-1	61.34	1	-0.4	0
chr4:18538959	10	1	10	10	-1	61.33	1	-0.4	0
chr4:15290650	10	1	10	10	-1	61.28	1	-0.4	0
chr5:24165837	10	1	10	10	-1	61.19	1	-0.4	0
chr4:17119720	10	1	10	10	-1	61.17	1	-0.4	0
chr1:5236999	10	1	10	10	-1	61.15	1	-0.4	0
chr3:18802069	10	1	10	10	-1	60.93	1	-0.4	0
chr4:12573136	10	1	10	10	-1	60.89	1	-0.4	0
chr1:1745952	10	1	10	10	-1	60.88	1	-0.4	0
chr4:10296342	10	1	10	10	-1	60.87	1	-0.4	0
chr4:16879249	10	1	10	10	-1	60.87	1	-0.4	0
chr1:18307260	10	1	10	10	-1	60.77	1	-0.4	0
chr5:941581	10	1	10	10	-1	60.61	1	-0.4	0
chr4:5994837	10	1	10	10	-1	60.54	1	-0.4	0
chr1:7099923	10	1	10	10	-1	60.44	1	-0.4	0
chr2:17325766	10	1	10	10	-1	60.44	1	-0.4	0
chr5:26902793	10	1	10	10	-1	60.33	1	-0.4	0
chr3:22378769	10	1	10	10	-1	60.32	1	-0.4	0
chr5:9945043	10	1	10	10	-1	60.25	1	-0.4	0
chr2:12224330	10	1	10	10	-1	60.2	1	-0.4	0
chr1:26816402	10	1	10	10	-1	60.16	1	-0.4	0
chr4:7114100	10	1	10	10	-1	60	1	-0.4	0
chr2:17062182	10	1	10	10	-1	59.98	1	-0.4	0
chr4:6024119	10	1	10	10	-1	59.98	1	-0.4	0
chr5:16451211	10	1	10	10	-1	59.98	1	-0.4	0
chr3:7453939	10	1	10	10	-1	59.81	1	-0.4	0
chr1:7900141	10	1	10	10	-1	59.77	1	-0.4	0
chr4:12660706	10	1	10	10	-1	59.68	1	-0.4	0
chr1:7659953	10	1	10	10	-1	59.53	1	-0.4	0
chr5:21913223	10	1	10	10	-1	59.47	1	-0.4	0
chr4:9738619	10	1	10	10	-1	59.46	1	-0.4	0
chr2:7955916	10	1	10	10	-1	59.44	1	-0.4	0
chr2:15278484	10	1	10	10	-1	59.43	1	-0.4	0
chr1:11550027	10	1	10	10	-1	59.42	1	-0.4	0
chr1:24848096	10	1	10	10	-1	59.39	1	-0.4	0
chr3:23089294	10	1	10	10	-1	59.33	1	-0.4	0
chr1:26247521	10	1	10	10	-1	59.32	1	-0.4	0
chr2:19237415	10	1	10	10	-1	59.32	1	-0.4	0
chr1:19843865	10	1	10	10	-1	59.25	1	-0.4	0
chr4:8015406	10	1	10	10	-1	59.22	1	-0.4	0
chr1:8527219	10	1	10	10	-1	59.1	1	-0.4	0
chr4:17187451	10	1	10	10	-1	59.08	1	-0.4	0
chr5:17905532	10	1	10	10	-1	59.06	1	-0.4	0
chr5:24490886	10	1	10	10	-1	58.98	1	-0.4	0
chr4:9816301	10	1	10	10	-1	58.97	1	-0.4	0
chr2:15284378	10	1	10	10	-1	58.94	1	-0.4	0
chr5:1318900	10	1	10	10	-1	58.76	1	-0.4	0
chr5:23377254	10	1	10	10	-1	58.74	1	-0.4	0
chr1:426682	10	1	10	10	-1	58.71	1	-0.4	0
chr4:268662	10	1	10	10	-1	58.61	1	-0.4	0
chr5:26640784	10	1	10	10	-1	58.6	1	-0.4	0
chr4:12864408	10	1	10	10	-1	58.51	1	-0.4	0
chr1:8728530	10	1	10	10	-1	58.41	1	-0.4	0
chr2:17161209	10	1	10	10	-1	58.41	1	-0.4	0
chr5:24066239	10	1	10	10	-1	58.33	1	-0.4	0
chr4:484474	10	1	10	10	-1	58.23	1	-0.4	0
chr5:731179	10	1	10	10	-1	58.16	1	-0.4	0
chr1:10959916	10	1	10	10	-1	58.14	1	-0.4	0
chr3:4084084	10	1	10	10	-1	58.05	1	-0.4	0
chr5:21957974	10	1	10	10	-1	58.04	1	-0.4	0
chr4:13904061	10	1	10	10	-1	58.03	1	-0.4	0
chr4:16764505	10	1	10	10	-1	57.94	1	-0.4	0
chr1:1103278	10	1	10	10	-1	57.87	1	-0.4	0
chr1:26164550	10	1	10	10	-1	57.87	1	-0.4	0
chr4:1580050	10	1	10	10	-1	57.79	1	-0.4	0
chr5:15016582	10	1	10	10	-1	57.77	1	-0.4	0
chr2:7044695	10	1	10	10	-1	57.7	1	-0.4	0
chr4:13376161	10	1	10	10	-1	57.66	1	-0.4	0
chr1:3250135	10	1	10	10	-1	57.65	1	-0.4	0
chr2:14936215	10	1	10	10	-1	57.62	1	-0.4	0
chr5:17585252	10	1	10	10	-1	57.62	1	-0.4	0
chr1:18344491	10	1	10	10	-1	57.57	1	-0.4	0
chr1:10127292	10	1	10	10	-1	57.56	1	-0.4	0
chr1:199585	10	1	10	10	-1	57.47	1	-0.4	0
chr5:5864271	10	1	10	10	-1	57.45	1	-0.4	0
chr1:25176276	10	1	10	10	-1	57.28	1	-0.4	0
chr5:4625418	10	1	10	10	-1	57.28	1	-0.4	0
chr5:10214450	10	1	10	10	-1	57.23	1	-0.4	0
chr4:16686749	10	1	10	10	-1	57.2	1	-0.4	0
chr1:26484933	10	1	10	10	-1	57.19	1	-0.4	0
chr1:30036653	10	1	10	10	-1	57.13	1	-0.4	0
chr4:17772654	10	1	10	10	-1	57.12	1	-0.4	0
chr3:7305539	10	1	10	10	-1	57.03	1	-0.4	0
chr1:418179	10	1	10	10	-1	57.02	1	-0.4	0
chr1:8839649	10	1	10	10	-1	57.01	1	-0.4	0
chr5:26096628	10	1	10	10	-1	56.94	1	-0.4	0
chr4:15959716	10	1	10	10	-1	56.9	1	-0.4	0
chr1:899951	10	1	10	10	-1	56.89	1	-0.4	0
chr4:16389171	10	1	10	10	-1	56.89	1	-0.4	0
chr1:8484390	10	1	10	10	-1	56.87	1	-0.4	0
chr5:24476883	10	1	10	10	-1	56.87	1	-0.4	0
chr1:8495719	10	1	10	10	-1	56.8	1	-0.4	0
chr5:2174998	10	1	10	10	-1	56.77	1	-0.4	0
chr2:17623074	10	1	10	10	-1	56.66	1	-0.4	0
chr5:16765996	10	1	10	10	-1	56.66	1	-0.4	0
chr2:18820592	10	1	10	10	-1	56.63	1	-0.4	0
chr4:11553825	10	1	10	10	-1	56.63	1	-0.4	0
chr5:19329426	10	1	10	10	-1	56.63	1	-0.4	0
chr4:12108622	10	1	10	10	-1	56.6	1	-0.4	0
chr1:8560303	10	1	10	10	-1	56.55	1	-0.4	0
chr2:6389741	10	1	10	10	-1	56.48	1	-0.4	0
chr5:669573	10	1	10	10	-1	56.47	1	-0.4	0
chr5:16273611	10	1	10	10	-1	56.33	1	-0.4	0
chr5:8124698	10	1	10	10	-1	56.32	1	-0.4	0
chr3:9275058	10	1	10	10	-1	56.31	1	-0.4	0
chr5:22505658	10	1	10	10	-1	56.31	1	-0.4	0
chr2:10427608	10	1	10	10	-1	56.26	1	-0.4	0
chr4:446937	10	1	10	10	-1	56.22	1	-0.4	0
chr4:9295800	10	1	10	10	-1	56.21	1	-0.4	0
chr3:6120547	10	1	10	10	-1	56.1	1	-0.4	0
chr2:17220617	10	1	10	10	-1	56.08	1	-0.4	0
chr4:9448978	10	1	10	10	-1	56.08	1	-0.4	0
chr4:14851507	10	1	10	10	-1	56.07	1	-0.4	0
chr1:3849230	10	1	10	10	-1	56.06	1	-0.4	0
chr2:15211125	10	1	10	10	-1	56.06	1	-0.4	0
chr3:19371266	10	1	10	10	-1	56.02	1	-0.4	0
chr4:6273379	10	1	10	10	-1	56.01	1	-0.4	0
chr5:16440549	10	1	10	10	-1	56.01	1	-0.4	0
chr2:12997800	10	1	10	10	-1	55.98	1	-0.4	0
chr5:7252184	10	1	10	10	-1	55.9	1	-0.4	0
chr2:19114662	10	1	10	10	-1	55.85	1	-0.4	0
chr3:633942	10	1	10	10	-1	55.85	1	-0.4	0
chr3:1507718	10	1	10	10	-1	55.82	1	-0.4	0
chr4:15931443	10	1	10	10	-1	55.75	1	-0.4	0
chr5:26850078	10	1	10	10	-1	55.68	1	-0.4	0
chr4:16904078	10	1	10	10	-1	55.61	1	-0.4	0
chr4:17557191	10	1	10	10	-1	55.57	1	-0.4	0
chr3:6685331	10	1	10	10	-1	55.56	1	-0.4	0
chr3:22712251	10	1	10	10	-1	55.45	1	-0.4	0
chr1:9352031	10	1	10	10	-1	55.4	1	-0.4	0
chr4:17397817	10	1	10	10	-1	55.37	1	-0.4	0
chr3:16275585	10	1	10	10	-1	55.36	1	-0.4	0
chr5:26249336	10	1	10	10	-1	55.33	1	-0.4	0
chr2:19557725	10	1	10	10	-1	55.32	1	-0.4	0
chr3:20009130	10	1	10	10	-1	55.29	1	-0.4	0
chr1:2089956	10	1	10	10	-1	55.21	1	-0.4	0
chr4:7225190	10	1	10	10	-1	55.16	1	-0.4	0
chr1:26774865	10	1	10	10	-1	55.13	1	-0.4	0
chr5:19218566	10	1	10	10	-1	55.12	1	-0.4	0
chr3:7712027	10	1	10	10	-1	55.07	1	-0.4	0
chr5:25437013	10	1	10	10	-1	54.98	1	-0.4	0
chr1:29630674	10	1	10	10	-1	54.93	1	-0.4	0
chr1:20612507	10	1	10	10	-1	54.89	1	-0.4	0
chr5:23692679	10	1	10	10	-1	54.88	1	-0.4	0
chr1:27257709	10	1	10	10	-1	54.82	1	-0.4	0
chr1:26035743	10	1	10	10	-1	54.8	1	-0.4	0
chr3:2083198	10	1	10	10	-1	54.74	1	-0.4	0
chr5:2614759	10	1	10	10	-1	54.68	1	-0.4	0
chr1:18542036	10	1	10	10	-1	54.65	1	-0.4	0
chr5:25815680	10	1	10	10	-1	54.54	1	-0.4	0
chr3:5064316	10	1	10	10	-1	54.48	1	-0.4	0
chr1:29785385	10	1	10	10	-1	54.45	1	-0.4	0
chr3:728139	10	1	10	10	-1	54.41	1	-0.4	0
chr2:10835780	10	1	10	10	-1	54.3	1	-0.4	0
chr4:9899307	10	1	10	10	-1	54.3	1	-0.4	0
chr5:22267078	10	1	10	10	-1	54.28	1	-0.4	0
chr4:11879733	10	1	10	10	-1	54.21	1	-0.4	0
chr4:9874222	10	1	10	10	-1	54.18	1	-0.4	0
chr5:4825486	10	1	10	10	-1	54.18	1	-0.4	0
chr5:16635250	10	1	10	10	-1	54.17	1	-0.4	0
chr4:16594180	10	1	10	10	-1	54.15	1	-0.4	0
chr1:23335507	10	1	10	10	-1	54.13	1	-0.4	0
chr1:29120601	10	1	10	10	-1	54.09	1	-0.4	0
chr5:6309860	10	1	10	10	-1	54.06	1	-0.4	0
chr3:2169549	10	1	10	10	-1	54.01	1	-0.4	0
chr4:16664699	10	1	10	10	-1	54.01	1	-0.4	0
chr1:28580235	10	1	10	10	-1	54	1	-0.4	0
chr2:18373312	10	1	10	10	-1	53.88	1	-0.4	0
chr1:3422864	10	1	10	10	-1	53.84	1	-0.4	0
chr1:16445092	10	1	10	10	-1	53.83	1	-0.4	0
chr4:1382770	10	1	10	10	-1	53.83	1	-0.4	0
chr5:24264477	10	1	10	10	-1	53.81	1	-0.4	0
chr5:18215762	10	1	10	10	-1	53.79	1	-0.4	0
chr1:6868056	10	1	10	10	-1	53.76	1	-0.4	0
chr1:13076546	10	1	10	10	-1	53.74	1	-0.4	0
chr2:9686483	10	1	10	10	-1	53.71	1	-0.4	0
chr4:5729431	10	1	10	10	-1	53.7	1	-0.4	0
chr3:6551943	10	1	10	10	-1	53.68	1	-0.4	0
chr4:13383681	10	1	10	10	-1	53.67	1	-0.4	0
chr3:19181899	10	1	10	10	-1	53.64	1	-0.4	0
chr5:1608501	10	1	10	10	-1	53.6	1	-0.4	0
chr3:18468130	10	1	10	10	-1	53.58	1	-0.4	0
chr1:30372028	10	1	10	10	-1	53.48	1	-0.4	0
chr5:24101699	10	1	10	10	-1	53.48	1	-0.4	0
chr3:8905782	10	1	10	10	-1	53.45	1	-0.4	0
chr1:23618091	10	1	10	10	-1	53.41	1	-0.4	0
chr2:12107412	10	1	10	10	-1	53.35	1	-0.4	0
chr5:5616191	10	1	10	10	-1	53.35	1	-0.4	0
chr5:20706813	10	1	10	10	-1	53.34	1	-0.4	0
chr4:11968445	10	1	10	10	-1	53.29	1	-0.4	0
chr1:11545781	10	1	10	10	-1	53.23	1	-0.4	0
chr1:194953	10	1	10	10	-1	53.23	1	-0.4	0
chr5:20171371	10	1	10	10	-1	53.23	1	-0.4	0
chr4:17332378	10	1	10	10	-1	53.19	1	-0.4	0
chr2:12830141	10	1	10	10	-1	53.15	1	-0.4	0
chr3:18478654	10	1	10	10	-1	53.06	1	-0.4	0
chr3:20296155	10	1	10	10	-1	53.06	1	-0.4	0
chr3:11802304	10	1	10	10	-1	53.05	1	-0.4	0
chr3:329605	10	1	10	10	-1	53.02	1	-0.4	0
chr3:4888989	10	1	10	10	-1	53.02	1	-0.4	0
chr1:17169156	10	1	10	10	-1	52.99	1	-0.4	0
chr3:19079486	10	1	10	10	-1	52.99	1	-0.4	0
chr3:256258	10	1	10	10	-1	52.92	1	-0.4	0
chr2:18483202	10	1	10	10	-1	52.89	1	-0.4	0
chr3:6467554	10	1	10	10	-1	52.89	1	-0.4	0
chr5:442353	10	1	10	10	-1	52.89	1	-0.4	0
chr3:4801124	10	1	10	10	-1	52.88	1	-0.4	0
chr3:6720082	10	1	10	10	-1	52.88	1	-0.4	0
chr2:19641137	10	1	10	10	-1	52.87	1	-0.4	0
chr1:10713644	10	1	10	10	-1	52.83	1	-0.4	0
chr2:9084613	10	1	10	10	-1	52.83	1	-0.4	0
chr1:7934090	10	1	10	10	-1	52.82	1	-0.4	0
chr5:1765318	10	1	10	10	-1	52.72	1	-0.4	0
chr1:24908989	10	1	10	10	-1	52.7	1	-0.4	0
chr3:17971911	10	1	10	10	-1	52.7	1	-0.4	0
chr2:18823076	10	1	10	10	-1	52.66	1	-0.4	0
chr1:10001179	10	1	10	10	-1	52.64	1	-0.4	0
chr2:9173458	10	1	10	10	-1	52.57	1	-0.4	0
chr5:16161377	10	1	10	10	-1	52.54	1	-0.4	0
chr5:21979918	10	1	10	10	-1	52.54	1	-0.4	0
chr3:17180179	10	1	10	10	-1	52.52	1	-0.4	0
chr3:1342591	10	1	10	10	-1	52.48	1	-0.4	0
chr1:4527905	10	1	10	10	-1	52.46	1	-0.4	0
chr5:18378810	10	1	10	10	-1	52.43	1	-0.4	0
chr2:18834073	10	1	10	10	-1	52.41	1	-0.4	0
chr5:26890150	10	1	10	10	-1	52.41	1	-0.4	0
chr1:22759279	10	1	10	10	-1	52.29	1	-0.4	0
chr1:8985090	10	1	10	10	-1	52.29	1	-0.4	0
chr4:16635576	10	1	10	10	-1	52.28	1	-0.4	0
chr1:8309271	10	1	10	10	-1	52.26	1	-0.4	0
chr4:8387984	10	1	10	10	-1	52.24	1	-0.4	0
chr1:12466138	10	1	10	10	-1	52.23	1	-0.4	0
chr3:17204746	10	1	10	10	-1	52.23	1	-0.4	0
chr4:12527628	10	1	10	10	-1	52.23	1	-0.4	0
chr1:11801862	10	1	10	10	-1	52.18	1	-0.4	0
chr2:7864201	10	1	10	10	-1	52.05	1	-0.4	0
chr5:14755713	10	1	10	10	-1	52.05	1	-0.4	0
chr5:3990027	10	1	10	10	-1	52.05	1	-0.4	0
chr3:17137990	10	1	10	10	-1	51.94	1	-0.4	0
chr1:6296589	10	1	10	10	-1	51.93	1	-0.4	0
chr1:483505	10	1	10	10	-1	51.87	1	-0.4	0
chr1:485621	10	1	10	10	-1	51.87	1	-0.4	0
chr4:17538132	10	1	10	10	-1	51.87	1	-0.4	0
chr3:5495713	10	1	10	10	-1	51.86	1	-0.4	0
chr3:12453962	10	1	10	10	-1	51.85	1	-0.4	0
chr3:538443	10	1	10	10	-1	51.83	1	-0.4	0
chr1:27160278	10	1	10	10	-1	51.81	1	-0.4	0
chr5:19308764	10	1	10	10	-1	51.75	1	-0.4	0
chr2:17172336	10	1	10	10	-1	51.7	1	-0.4	0
chr2:9326517	10	1	10	10	-1	51.7	1	-0.4	0
chr5:2557455	10	1	10	10	-1	51.7	1	-0.4	0
chr3:18137211	10	1	10	10	-1	51.65	1	-0.4	0
chr5:17711744	10	1	10	10	-1	51.62	1	-0.4	0
chr5:6556361	10	1	10	10	-1	51.61	1	-0.4	0
chr1:6294044	10	1	10	10	-1	51.6	1	-0.4	0
chr1:10073530	10	1	10	10	-1	51.57	1	-0.4	0
chr3:2864308	10	1	10	10	-1	51.57	1	-0.4	0
chr3:5124797	10	1	10	10	-1	51.53	1	-0.4	0
chr1:10365305	10	1	10	10	-1	51.52	1	-0.4	0
chr1:3324594	10	1	10	10	-1	51.52	1	-0.4	0
chr3:1739095	10	1	10	10	-1	51.5	1	-0.4	0
chr2:509884	10	1	10	10	-1	51.49	1	-0.4	0
