Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:111943	10	1	10	10	1	1	1	-0.4	0
chr1:112690	10	1	10	10	1	1	1	-0.4	0
chr1:114152	10	1	10	10	1	1	1	-0.4	0
chr1:114152	10	1	10	10	1	1	1	-0.4	0
chr1:116866	10	1	10	10	1	1	1	-0.4	0
chr1:116866	10	1	10	10	1	1	1	-0.4	0
chr1:116866	10	1	10	10	1	1	1	-0.4	0
chr1:118560	10	1	10	10	1	1	1	-0.4	0
chr1:118560	10	1	10	10	1	1	1	-0.4	0
chr1:118560	10	1	10	10	1	1	1	-0.4	0
chr1:120575	10	1	10	10	1	1	1	-0.4	0
chr1:120575	10	1	10	10	1	1	1	-0.4	0
chr1:120575	10	1	10	10	1	1	1	-0.4	0
chr1:128773	10	1	10	10	1	1	1	-0.4	0
chr1:128773	10	1	10	10	1	1	1	-0.4	0
chr1:128773	10	1	10	10	1	1	1	-0.4	0
chr1:128773	10	1	10	10	1	1	1	-0.4	0
chr1:129060	10	1	10	10	1	1	1	-0.4	0
chr1:129060	10	1	10	10	1	1	1	-0.4	0
chr1:129060	10	1	10	10	1	1	1	-0.4	0
chr1:130069	10	1	10	10	1	1	1	-0.4	0
chr1:131067	10	1	10	10	1	1	1	-0.4	0
chr1:131067	10	1	10	10	1	1	1	-0.4	0
chr1:131067	10	1	10	10	1	1	1	-0.4	0
chr1:131276	10	1	10	10	1	1	1	-0.4	0
chr1:131276	10	1	10	10	1	1	1	-0.4	0
chr1:131276	10	1	10	10	1	1	1	-0.4	0
chr1:136027	10	1	10	10	1	1	1	-0.4	0
chr1:136027	10	1	10	10	1	1	1	-0.4	0
chr1:136027	10	1	10	10	1	1	1	-0.4	0
chr1:140512	10	1	10	10	1	1	1	-0.4	0
chr1:140512	10	1	10	10	1	1	1	-0.4	0
chr1:141466	10	1	10	10	1	1	1	-0.4	0
chr1:141466	10	1	10	10	1	1	1	-0.4	0
chr1:141466	10	1	10	10	1	1	1	-0.4	0
chr1:143325	10	1	10	10	1	1	1	-0.4	0
chr1:146370	10	1	10	10	1	1	1	-0.4	0
chr1:146370	10	1	10	10	1	1	1	-0.4	0
chr1:146370	10	1	10	10	1	1	1	-0.4	0
chr1:149800	10	1	10	10	1	1	1	-0.4	0
chr1:155708	10	1	10	10	1	1	1	-0.4	0
chr1:156718	10	1	10	10	1	1	1	-0.4	0
chr1:156718	10	1	10	10	1	1	1	-0.4	0
chr1:156718	10	1	10	10	1	1	1	-0.4	0
chr1:159064	10	1	10	10	1	1	1	-0.4	0
chr1:159550	10	1	10	10	1	1	1	-0.4	0
chr1:159550	10	1	10	10	1	1	1	-0.4	0
chr1:162803	10	1	10	10	1	1	1	-0.4	0
chr1:162803	10	1	10	10	1	1	1	-0.4	0
chr1:162803	10	1	10	10	1	1	1	-0.4	0
chr1:168014	10	1	10	10	1	1	1	-0.4	0
chr1:168014	10	1	10	10	1	1	1	-0.4	0
chr1:172057	10	1	10	10	1	1	1	-0.4	0
chr1:173535	10	1	10	10	1	1	1	-0.4	0
chr1:173535	10	1	10	10	1	1	1	-0.4	0
chr1:173535	10	1	10	10	1	1	1	-0.4	0
chr1:174778	10	1	10	10	1	1	1	-0.4	0
chr1:174778	10	1	10	10	1	1	1	-0.4	0
chr1:177005	10	1	10	10	1	1	1	-0.4	0
chr1:177005	10	1	10	10	1	1	1	-0.4	0
chr1:177005	10	1	10	10	1	1	1	-0.4	0
chr1:179035	10	1	10	10	1	1	1	-0.4	0
chr1:179035	10	1	10	10	1	1	1	-0.4	0
chr1:179035	10	1	10	10	1	1	1	-0.4	0
chr1:182230	10	1	10	10	1	1	1	-0.4	0
chr1:182230	10	1	10	10	1	1	1	-0.4	0
chr1:182579	10	1	10	10	1	1	1	-0.4	0
chr1:182579	10	1	10	10	1	1	1	-0.4	0
chr1:182776	10	1	10	10	1	1	1	-0.4	0
chr1:182776	10	1	10	10	1	1	1	-0.4	0
chr1:182776	10	1	10	10	1	1	1	-0.4	0
chr1:183449	10	1	10	10	1	1	1	-0.4	0
chr1:183449	10	1	10	10	1	1	1	-0.4	0
chr1:183449	10	1	10	10	1	1	1	-0.4	0
chr1:184994	10	1	10	10	1	1	1	-0.4	0
chr1:184994	10	1	10	10	1	1	1	-0.4	0
chr1:187038	10	1	10	10	1	1	1	-0.4	0
chr1:187038	10	1	10	10	1	1	1	-0.4	0
chr1:190354	10	1	10	10	1	1	1	-0.4	0
chr1:194300	10	1	10	10	1	1	1	-0.4	0
chr1:195314	10	1	10	10	1	1	1	-0.4	0
chr1:195314	10	1	10	10	1	1	1	-0.4	0
chr1:195704	10	1	10	10	1	1	1	-0.4	0
chr1:195704	10	1	10	10	1	1	1	-0.4	0
chr1:199550	10	1	10	10	1	1	1	-0.4	0
chr1:199550	10	1	10	10	1	1	1	-0.4	0
chr1:199550	10	1	10	10	1	1	1	-0.4	0
chr1:199927	10	1	10	10	1	1	1	-0.4	0
chr1:199927	10	1	10	10	1	1	1	-0.4	0
chr1:202144	10	1	10	10	1	1	1	-0.4	0
chr1:202144	10	1	10	10	1	1	1	-0.4	0
chr1:202144	10	1	10	10	1	1	1	-0.4	0
chr1:204618	10	1	10	10	1	1	1	-0.4	0
chr1:204618	10	1	10	10	1	1	1	-0.4	0
chr1:204802	10	1	10	10	1	1	1	-0.4	0
chr1:204802	10	1	10	10	1	1	1	-0.4	0
chr1:206488	10	1	10	10	1	1	1	-0.4	0
chr1:206488	10	1	10	10	1	1	1	-0.4	0
chr1:207358	10	1	10	10	1	1	1	-0.4	0
chr1:207358	10	1	10	10	1	1	1	-0.4	0
chr1:207358	10	1	10	10	1	1	1	-0.4	0
chr1:207570	10	1	10	10	1	1	1	-0.4	0
chr1:207570	10	1	10	10	1	1	1	-0.4	0
chr1:207570	10	1	10	10	1	1	1	-0.4	0
chr1:208662	10	1	10	10	1	1	1	-0.4	0
chr1:211065	10	1	10	10	1	1	1	-0.4	0
chr1:211065	10	1	10	10	1	1	1	-0.4	0
chr1:211065	10	1	10	10	1	1	1	-0.4	0
chr1:213697	10	1	10	10	1	1	1	-0.4	0
chr1:220180	10	1	10	10	1	1	1	-0.4	0
chr1:220180	10	1	10	10	1	1	1	-0.4	0
chr1:220180	10	1	10	10	1	1	1	-0.4	0
chr1:225620	10	1	10	10	1	1	1	-0.4	0
chr1:225620	10	1	10	10	1	1	1	-0.4	0
chr1:225620	10	1	10	10	1	1	1	-0.4	0
chr1:227952	10	1	10	10	1	1	1	-0.4	0
chr1:227952	10	1	10	10	1	1	1	-0.4	0
chr1:228358	10	1	10	10	1	1	1	-0.4	0
chr1:228358	10	1	10	10	1	1	1	-0.4	0
chr1:232737	10	1	10	10	1	1	1	-0.4	0
chr1:237992	10	1	10	10	1	1	1	-0.4	0
chr1:237992	10	1	10	10	1	1	1	-0.4	0
chr1:237992	10	1	10	10	1	1	1	-0.4	0
chr1:239852	10	1	10	10	1	1	1	-0.4	0
chr1:239852	10	1	10	10	1	1	1	-0.4	0
chr1:248698	10	1	10	10	1	1	1	-0.4	0
chr1:248698	10	1	10	10	1	1	1	-0.4	0
chr1:262841	10	1	10	10	1	1	1	-0.4	0
chr1:262841	10	1	10	10	1	1	1	-0.4	0
chr1:266352	10	1	10	10	1	1	1	-0.4	0
chr1:266352	10	1	10	10	1	1	1	-0.4	0
chr1:268304	10	1	10	10	1	1	1	-0.4	0
chr1:268304	10	1	10	10	1	1	1	-0.4	0
chr1:269799	10	1	10	10	1	1	1	-0.4	0
chr1:269799	10	1	10	10	1	1	1	-0.4	0
chr1:269799	10	1	10	10	1	1	1	-0.4	0
chr1:270764	10	1	10	10	1	1	1	-0.4	0
chr1:270764	10	1	10	10	1	1	1	-0.4	0
chr1:274912	10	1	10	10	1	1	1	-0.4	0
chr1:274912	10	1	10	10	1	1	1	-0.4	0
chr1:278642	10	1	10	10	1	1	1	-0.4	0
chr1:278642	10	1	10	10	1	1	1	-0.4	0
chr1:278642	10	1	10	10	1	1	1	-0.4	0
chr1:282494	10	1	10	10	1	1	1	-0.4	0
chr1:282494	10	1	10	10	1	1	1	-0.4	0
chr1:284345	10	1	10	10	1	1	1	-0.4	0
chr1:298399	10	1	10	10	1	1	1	-0.4	0
chr1:298399	10	1	10	10	1	1	1	-0.4	0
chr1:301015	10	1	10	10	1	1	1	-0.4	0
chr1:301015	10	1	10	10	1	1	1	-0.4	0
chr1:301015	10	1	10	10	1	1	1	-0.4	0
chr1:302574	10	1	10	10	1	1	1	-0.4	0
chr1:302574	10	1	10	10	1	1	1	-0.4	0
chr1:302574	10	1	10	10	1	1	1	-0.4	0
chr1:306402	10	1	10	10	1	1	1	-0.4	0
chr1:306402	10	1	10	10	1	1	1	-0.4	0
chr1:309747	10	1	10	10	1	1	1	-0.4	0
chr1:309747	10	1	10	10	1	1	1	-0.4	0
chr1:315922	10	1	10	10	1	1	1	-0.4	0
chr1:315922	10	1	10	10	1	1	1	-0.4	0
chr1:325297	10	1	10	10	1	1	1	-0.4	0
chr1:325297	10	1	10	10	1	1	1	-0.4	0
chr1:337941	10	1	10	10	1	1	1	-0.4	0
chr1:337941	10	1	10	10	1	1	1	-0.4	0
chr1:342342	10	1	10	10	1	1	1	-0.4	0
chr1:342342	10	1	10	10	1	1	1	-0.4	0
chr1:344357	10	1	10	10	1	1	1	-0.4	0
chr1:345127	10	1	10	10	1	1	1	-0.4	0
chr1:345127	10	1	10	10	1	1	1	-0.4	0
chr1:345380	10	1	10	10	1	1	1	-0.4	0
chr1:345380	10	1	10	10	1	1	1	-0.4	0
chr1:356937	10	1	10	10	1	1	1	-0.4	0
chr1:364397	10	1	10	10	1	1	1	-0.4	0
chr1:364397	10	1	10	10	1	1	1	-0.4	0
chr1:364397	10	1	10	10	1	1	1	-0.4	0
chr1:387170	10	1	10	10	1	1	1	-0.4	0
chr1:389666	10	1	10	10	1	1	1	-0.4	0
chr1:389666	10	1	10	10	1	1	1	-0.4	0
chr1:389666	10	1	10	10	1	1	1	-0.4	0
chr1:395580	10	1	10	10	1	1	1	-0.4	0
chr1:395580	10	1	10	10	1	1	1	-0.4	0
chr1:401916	10	1	10	10	1	1	1	-0.4	0
chr1:401916	10	1	10	10	1	1	1	-0.4	0
chr1:404437	10	1	10	10	1	1	1	-0.4	0
chr1:414806	10	1	10	10	1	1	1	-0.4	0
chr1:414806	10	1	10	10	1	1	1	-0.4	0
chr1:418610	10	1	10	10	1	1	1	-0.4	0
chr1:418610	10	1	10	10	1	1	1	-0.4	0
chr1:420155	10	1	10	10	1	1	1	-0.4	0
chr1:420155	10	1	10	10	1	1	1	-0.4	0
chr1:420155	10	1	10	10	1	1	1	-0.4	0
chr1:424680	10	1	10	10	1	1	1	-0.4	0
chr1:426690	10	1	10	10	1	1	1	-0.4	0
chr1:426690	10	1	10	10	1	1	1	-0.4	0
chr1:426690	10	1	10	10	1	1	1	-0.4	0
chr1:428389	10	1	10	10	1	1	1	-0.4	0
chr1:428389	10	1	10	10	1	1	1	-0.4	0
chr1:428389	10	1	10	10	1	1	1	-0.4	0
chr1:431079	10	1	10	10	1	1	1	-0.4	0
chr1:431079	10	1	10	10	1	1	1	-0.4	0
chr1:431079	10	1	10	10	1	1	1	-0.4	0
chr1:434475	10	1	10	10	1	1	1	-0.4	0
chr1:434475	10	1	10	10	1	1	1	-0.4	0
chr1:436992	10	1	10	10	1	1	1	-0.4	0
chr1:436992	10	1	10	10	1	1	1	-0.4	0
chr1:436992	10	1	10	10	1	1	1	-0.4	0
chr1:443014	10	1	10	10	1	1	1	-0.4	0
chr1:443014	10	1	10	10	1	1	1	-0.4	0
chr1:443014	10	1	10	10	1	1	1	-0.4	0
chr1:446061	10	1	10	10	1	1	1	-0.4	0
chr1:447046	10	1	10	10	1	1	1	-0.4	0
chr1:447046	10	1	10	10	1	1	1	-0.4	0
chr1:452906	10	1	10	10	1	1	1	-0.4	0
chr1:452906	10	1	10	10	1	1	1	-0.4	0
chr1:455753	10	1	10	10	1	1	1	-0.4	0
chr1:455753	10	1	10	10	1	1	1	-0.4	0
chr1:459427	10	1	10	10	1	1	1	-0.4	0
chr1:459427	10	1	10	10	1	1	1	-0.4	0
chr1:459427	10	1	10	10	1	1	1	-0.4	0
chr1:463724	10	1	10	10	1	1	1	-0.4	0
chr1:463724	10	1	10	10	1	1	1	-0.4	0
chr1:465465	10	1	10	10	1	1	1	-0.4	0
chr1:467826	10	1	10	10	1	1	1	-0.4	0
chr1:467826	10	1	10	10	1	1	1	-0.4	0
chr1:467826	10	1	10	10	1	1	1	-0.4	0
chr1:468223	10	1	10	10	1	1	1	-0.4	0
chr1:468223	10	1	10	10	1	1	1	-0.4	0
chr1:468223	10	1	10	10	1	1	1	-0.4	0
chr1:471628	10	1	10	10	1	1	1	-0.4	0
chr1:471628	10	1	10	10	1	1	1	-0.4	0
chr1:472081	10	1	10	10	1	1	1	-0.4	0
chr1:473693	10	1	10	10	1	1	1	-0.4	0
chr1:473693	10	1	10	10	1	1	1	-0.4	0
chr1:473693	10	1	10	10	1	1	1	-0.4	0
chr1:476939	10	1	10	10	1	1	1	-0.4	0
chr1:476939	10	1	10	10	1	1	1	-0.4	0
chr1:476939	10	1	10	10	1	1	1	-0.4	0
chr1:479111	10	1	10	10	1	1	1	-0.4	0
chr1:479797	10	1	10	10	1	1	1	-0.4	0
chr1:479797	10	1	10	10	1	1	1	-0.4	0
chr1:479797	10	1	10	10	1	1	1	-0.4	0
chr1:480574	10	1	10	10	1	1	1	-0.4	0
chr1:482157	10	1	10	10	1	1	1	-0.4	0
chr1:483404	10	1	10	10	1	1	1	-0.4	0
chr1:483404	10	1	10	10	1	1	1	-0.4	0
chr1:483979	10	1	10	10	1	1	1	-0.4	0
chr1:486754	10	1	10	10	1	1	1	-0.4	0
chr1:486754	10	1	10	10	1	1	1	-0.4	0
chr1:486754	10	1	10	10	1	1	1	-0.4	0
chr1:488214	10	1	10	10	1	1	1	-0.4	0
chr1:488214	10	1	10	10	1	1	1	-0.4	0
chr1:488214	10	1	10	10	1	1	1	-0.4	0
chr1:488433	10	1	10	10	1	1	1	-0.4	0
chr1:488433	10	1	10	10	1	1	1	-0.4	0
chr1:488433	10	1	10	10	1	1	1	-0.4	0
chr1:489712	10	1	10	10	1	1	1	-0.4	0
chr1:489712	10	1	10	10	1	1	1	-0.4	0
chr1:490939	10	1	10	10	1	1	1	-0.4	0
chr1:490939	10	1	10	10	1	1	1	-0.4	0
chr1:490939	10	1	10	10	1	1	1	-0.4	0
chr1:493460	10	1	10	10	1	1	1	-0.4	0
chr1:493460	10	1	10	10	1	1	1	-0.4	0
chr1:496233	10	1	10	10	1	1	1	-0.4	0
chr1:497657	10	1	10	10	1	1	1	-0.4	0
chr1:497657	10	1	10	10	1	1	1	-0.4	0
chr1:499006	10	1	10	10	1	1	1	-0.4	0
chr1:499006	10	1	10	10	1	1	1	-0.4	0
chr1:499006	10	1	10	10	1	1	1	-0.4	0
chr1:501579	10	1	10	10	1	1	1	-0.4	0
chr1:501579	10	1	10	10	1	1	1	-0.4	0
chr1:505584	10	1	10	10	1	1	1	-0.4	0
chr1:505584	10	1	10	10	1	1	1	-0.4	0
chr1:509242	10	1	10	10	1	1	1	-0.4	0
chr1:513721	10	1	10	10	1	1	1	-0.4	0
chr1:513721	10	1	10	10	1	1	1	-0.4	0
chr1:513721	10	1	10	10	1	1	1	-0.4	0
chr1:515529	10	1	10	10	1	1	1	-0.4	0
chr1:515529	10	1	10	10	1	1	1	-0.4	0
chr1:518095	10	1	10	10	1	1	1	-0.4	0
chr1:518095	10	1	10	10	1	1	1	-0.4	0
chr1:518095	10	1	10	10	1	1	1	-0.4	0
chr1:521982	10	1	10	10	1	1	1	-0.4	0
chr1:521982	10	1	10	10	1	1	1	-0.4	0
chr1:521982	10	1	10	10	1	1	1	-0.4	0
chr1:522687	10	1	10	10	1	1	1	-0.4	0
chr1:523549	10	1	10	10	1	1	1	-0.4	0
chr1:537804	10	1	10	10	1	1	1	-0.4	0
chr1:537804	10	1	10	10	1	1	1	-0.4	0
chr1:537804	10	1	10	10	1	1	1	-0.4	0
chr1:544642	10	1	10	10	1	1	1	-0.4	0
chr1:544642	10	1	10	10	1	1	1	-0.4	0
chr1:545277	10	1	10	10	1	1	1	-0.4	0
chr1:551091	10	1	10	10	1	1	1	-0.4	0
chr1:552768	10	1	10	10	1	1	1	-0.4	0
chr1:552768	10	1	10	10	1	1	1	-0.4	0
chr1:552768	10	1	10	10	1	1	1	-0.4	0
chr1:555290	10	1	10	10	1	1	1	-0.4	0
chr1:555290	10	1	10	10	1	1	1	-0.4	0
chr1:556370	10	1	10	10	1	1	1	-0.4	0
chr1:556370	10	1	10	10	1	1	1	-0.4	0
chr1:556370	10	1	10	10	1	1	1	-0.4	0
chr1:559824	10	1	10	10	1	1	1	-0.4	0
chr1:559824	10	1	10	10	1	1	1	-0.4	0
chr1:559824	10	1	10	10	1	1	1	-0.4	0
chr1:559944	10	1	10	10	1	1	1	-0.4	0
chr1:559944	10	1	10	10	1	1	1	-0.4	0
chr1:559944	10	1	10	10	1	1	1	-0.4	0
chr1:559944	10	1	10	10	1	1	1	-0.4	0
chr1:560320	10	1	10	10	1	1	1	-0.4	0
chr1:560320	10	1	10	10	1	1	1	-0.4	0
chr1:563046	10	1	10	10	1	1	1	-0.4	0
chr1:563046	10	1	10	10	1	1	1	-0.4	0
chr1:563384	10	1	10	10	1	1	1	-0.4	0
chr1:563384	10	1	10	10	1	1	1	-0.4	0
chr1:565901	10	1	10	10	1	1	1	-0.4	0
chr1:565901	10	1	10	10	1	1	1	-0.4	0
chr1:565901	10	1	10	10	1	1	1	-0.4	0
chr1:567404	10	1	10	10	1	1	1	-0.4	0
chr1:567404	10	1	10	10	1	1	1	-0.4	0
chr1:567404	10	1	10	10	1	1	1	-0.4	0
chr1:568611	10	1	10	10	1	1	1	-0.4	0
chr1:568611	10	1	10	10	1	1	1	-0.4	0
chr1:569279	10	1	10	10	1	1	1	-0.4	0
chr1:569279	10	1	10	10	1	1	1	-0.4	0
chr1:571469	10	1	10	10	1	1	1	-0.4	0
chr1:571469	10	1	10	10	1	1	1	-0.4	0
chr1:571720	10	1	10	10	1	1	1	-0.4	0
chr1:571720	10	1	10	10	1	1	1	-0.4	0
chr1:575641	10	1	10	10	1	1	1	-0.4	0
chr1:575641	10	1	10	10	1	1	1	-0.4	0
chr1:575641	10	1	10	10	1	1	1	-0.4	0
chr1:584098	10	1	10	10	1	1	1	-0.4	0
chr1:584098	10	1	10	10	1	1	1	-0.4	0
chr1:588304	10	1	10	10	1	1	1	-0.4	0
chr1:588304	10	1	10	10	1	1	1	-0.4	0
chr1:598848	10	1	10	10	1	1	1	-0.4	0
chr1:598848	10	1	10	10	1	1	1	-0.4	0
chr1:602464	10	1	10	10	1	1	1	-0.4	0
chr1:602464	10	1	10	10	1	1	1	-0.4	0
chr1:602464	10	1	10	10	1	1	1	-0.4	0
chr1:606995	10	1	10	10	1	1	1	-0.4	0
chr1:609689	10	1	10	10	1	1	1	-0.4	0
chr1:612867	10	1	10	10	1	1	1	-0.4	0
chr1:617004	10	1	10	10	1	1	1	-0.4	0
chr1:617004	10	1	10	10	1	1	1	-0.4	0
chr1:617004	10	1	10	10	1	1	1	-0.4	0
chr1:618091	10	1	10	10	1	1	1	-0.4	0
chr1:618745	10	1	10	10	1	1	1	-0.4	0
chr1:621498	10	1	10	10	1	1	1	-0.4	0
chr1:621498	10	1	10	10	1	1	1	-0.4	0
chr1:621498	10	1	10	10	1	1	1	-0.4	0
chr1:630413	10	1	10	10	1	1	1	-0.4	0
chr1:630413	10	1	10	10	1	1	1	-0.4	0
chr1:630413	10	1	10	10	1	1	1	-0.4	0
chr1:633424	10	1	10	10	1	1	1	-0.4	0
chr1:633424	10	1	10	10	1	1	1	-0.4	0
chr1:633424	10	1	10	10	1	1	1	-0.4	0
chr1:635094	10	1	10	10	1	1	1	-0.4	0
chr1:635094	10	1	10	10	1	1	1	-0.4	0
chr1:635094	10	1	10	10	1	1	1	-0.4	0
chr1:636368	10	1	10	10	1	1	1	-0.4	0
chr1:636368	10	1	10	10	1	1	1	-0.4	0
chr1:642167	10	1	10	10	1	1	1	-0.4	0
chr1:644692	10	1	10	10	1	1	1	-0.4	0
chr1:644692	10	1	10	10	1	1	1	-0.4	0
chr1:644692	10	1	10	10	1	1	1	-0.4	0
chr1:652300	10	1	10	10	1	1	1	-0.4	0
chr1:652300	10	1	10	10	1	1	1	-0.4	0
chr1:652882	10	1	10	10	1	1	1	-0.4	0
chr1:652882	10	1	10	10	1	1	1	-0.4	0
chr1:655389	10	1	10	10	1	1	1	-0.4	0
chr1:658347	10	1	10	10	1	1	1	-0.4	0
chr1:658347	10	1	10	10	1	1	1	-0.4	0
chr1:659970	10	1	10	10	1	1	1	-0.4	0
chr1:659970	10	1	10	10	1	1	1	-0.4	0
chr1:662478	10	1	10	10	1	1	1	-0.4	0
chr1:662478	10	1	10	10	1	1	1	-0.4	0
chr1:673171	10	1	10	10	1	1	1	-0.4	0
chr1:687466	10	1	10	10	1	1	1	-0.4	0
chr1:692541	10	1	10	10	1	1	1	-0.4	0
chr1:701393	10	1	10	10	1	1	1	-0.4	0
chr1:706927	10	1	10	10	1	1	1	-0.4	0
chr1:706927	10	1	10	10	1	1	1	-0.4	0
chr1:706927	10	1	10	10	1	1	1	-0.4	0
chr1:727529	10	1	10	10	1	1	1	-0.4	0
chr1:727529	10	1	10	10	1	1	1	-0.4	0
chr1:727529	10	1	10	10	1	1	1	-0.4	0
chr1:728314	10	1	10	10	1	1	1	-0.4	0
chr1:728314	10	1	10	10	1	1	1	-0.4	0
chr1:731489	10	1	10	10	1	1	1	-0.4	0
chr1:738550	10	1	10	10	1	1	1	-0.4	0
chr1:738550	10	1	10	10	1	1	1	-0.4	0
chr1:738550	10	1	10	10	1	1	1	-0.4	0
chr1:748298	10	1	10	10	1	1	1	-0.4	0
chr1:748298	10	1	10	10	1	1	1	-0.4	0
chr1:748298	10	1	10	10	1	1	1	-0.4	0
chr1:749079	10	1	10	10	1	1	1	-0.4	0
chr1:749079	10	1	10	10	1	1	1	-0.4	0
chr1:754328	10	1	10	10	1	1	1	-0.4	0
chr1:754328	10	1	10	10	1	1	1	-0.4	0
chr1:756322	10	1	10	10	1	1	1	-0.4	0
chr1:760693	10	1	10	10	1	1	1	-0.4	0
chr1:768064	10	1	10	10	1	1	1	-0.4	0
chr1:768064	10	1	10	10	1	1	1	-0.4	0
chr1:771464	10	1	10	10	1	1	1	-0.4	0
chr1:773276	10	1	10	10	1	1	1	-0.4	0
chr1:773276	10	1	10	10	1	1	1	-0.4	0
chr1:775493	10	1	10	10	1	1	1	-0.4	0
chr1:775493	10	1	10	10	1	1	1	-0.4	0
chr1:780378	10	1	10	10	1	1	1	-0.4	0
chr1:780378	10	1	10	10	1	1	1	-0.4	0
chr1:786979	10	1	10	10	1	1	1	-0.4	0
chr1:786979	10	1	10	10	1	1	1	-0.4	0
chr1:786979	10	1	10	10	1	1	1	-0.4	0
chr1:788458	10	1	10	10	1	1	1	-0.4	0
chr1:788458	10	1	10	10	1	1	1	-0.4	0
chr1:789346	10	1	10	10	1	1	1	-0.4	0
chr1:789877	10	1	10	10	1	1	1	-0.4	0
chr1:791705	10	1	10	10	1	1	1	-0.4	0
chr1:793208	10	1	10	10	1	1	1	-0.4	0
