Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:3610668	10	1	10	10	1	1	1	-0.4	0
chr1:3778719	10	1	10	10	1	1	1	-0.4	0
chr1:3804237	10	1	10	10	1	1	1	-0.4	0
chr1:3806735	10	1	10	10	1	1	1	-0.4	0
chr1:3810230	10	1	10	10	1	1	1	-0.4	0
chr1:4044125	10	1	10	10	1	1	1	-0.4	0
chr1:4230104	10	1	10	10	1	1	1	-0.4	0
chr1:4276204	10	1	10	10	1	1	1	-0.4	0
chr1:4321192	10	1	10	10	1	1	1	-0.4	0
chr1:4413027	10	1	10	10	1	1	1	-0.4	0
chr1:4432594	10	1	10	10	1	1	1	-0.4	0
chr1:4459066	10	1	10	10	1	1	1	-0.4	0
chr1:4468405	10	1	10	10	1	1	1	-0.4	0
chr1:4527635	10	1	10	10	1	1	1	-0.4	0
chr1:4534196	10	1	10	10	1	1	1	-0.4	0
chr1:4536087	10	1	10	10	1	1	1	-0.4	0
chr1:4554867	10	1	10	10	1	1	1	-0.4	0
chr1:4559365	10	1	10	10	1	1	1	-0.4	0
chr1:4630925	10	1	10	10	1	1	1	-0.4	0
chr1:4647748	10	1	10	10	1	1	1	-0.4	0
chr1:4818230	10	1	10	10	1	1	1	-0.4	0
chr1:4846422	10	1	10	10	1	1	1	-0.4	0
chr1:4976286	10	1	10	10	1	1	1	-0.4	0
chr1:4978695	10	1	10	10	1	1	1	-0.4	0
chr1:5091745	10	1	10	10	1	1	1	-0.4	0
chr1:5126403	10	1	10	10	1	1	1	-0.4	0
chr1:5128032	10	1	10	10	1	1	1	-0.4	0
chr1:5181687	10	1	10	10	1	1	1	-0.4	0
chr1:5202601	10	1	10	10	1	1	1	-0.4	0
chr1:5385293	10	1	10	10	1	1	1	-0.4	0
chr1:5390202	10	1	10	10	1	1	1	-0.4	0
chr1:5461327	10	1	10	10	1	1	1	-0.4	0
chr1:5518278	10	1	10	10	1	1	1	-0.4	0
chr1:5522401	10	1	10	10	1	1	1	-0.4	0
chr1:5525413	10	1	10	10	1	1	1	-0.4	0
chr1:5532317	10	1	10	10	1	1	1	-0.4	0
chr1:5535734	10	1	10	10	1	1	1	-0.4	0
chr1:5539946	10	1	10	10	1	1	1	-0.4	0
chr1:5869476	10	1	10	10	1	1	1	-0.4	0
chr1:6015051	10	1	10	10	1	1	1	-0.4	0
chr1:6149158	10	1	10	10	1	1	1	-0.4	0
chr1:6156145	10	1	10	10	1	1	1	-0.4	0
chr1:6267195	10	1	10	10	1	1	1	-0.4	0
chr1:6300808	10	1	10	10	1	1	1	-0.4	0
chr1:6325156	10	1	10	10	1	1	1	-0.4	0
chr1:6326862	10	1	10	10	1	1	1	-0.4	0
chr1:6327185	10	1	10	10	1	1	1	-0.4	0
chr1:6388263	10	1	10	10	1	1	1	-0.4	0
chr1:6390703	10	1	10	10	1	1	1	-0.4	0
chr1:6627707	10	1	10	10	1	1	1	-0.4	0
chr1:6654680	10	1	10	10	1	1	1	-0.4	0
chr1:6832544	10	1	10	10	1	1	1	-0.4	0
chr1:7149952	10	1	10	10	1	1	1	-0.4	0
chr1:7150528	10	1	10	10	1	1	1	-0.4	0
chr1:7154471	10	1	10	10	1	1	1	-0.4	0
chr1:7216961	10	1	10	10	1	1	1	-0.4	0
chr1:7339645	10	1	10	10	1	1	1	-0.4	0
chr1:7370171	10	1	10	10	1	1	1	-0.4	0
chr1:7391731	10	1	10	10	1	1	1	-0.4	0
chr1:7396937	10	1	10	10	1	1	1	-0.4	0
chr1:7452853	10	1	10	10	1	1	1	-0.4	0
chr1:7802490	10	1	10	10	1	1	1	-0.4	0
chr1:7948683	10	1	10	10	1	1	1	-0.4	0
chr1:8075050	10	1	10	10	1	1	1	-0.4	0
chr1:8075758	10	1	10	10	1	1	1	-0.4	0
chr1:8352363	10	1	10	10	1	1	1	-0.4	0
chr1:8354688	10	1	10	10	1	1	1	-0.4	0
chr1:8558152	10	1	10	10	1	1	1	-0.4	0
chr1:8975880	10	1	10	10	1	1	1	-0.4	0
chr1:8976309	10	1	10	10	1	1	1	-0.4	0
chr1:8979570	10	1	10	10	1	1	1	-0.4	0
chr1:8981989	10	1	10	10	1	1	1	-0.4	0
chr1:8990540	10	1	10	10	1	1	1	-0.4	0
chr1:9140948	10	1	10	10	1	1	1	-0.4	0
chr1:9143508	10	1	10	10	1	1	1	-0.4	0
chr1:9452324	10	1	10	10	1	1	1	-0.4	0
chr1:9591873	10	1	10	10	1	1	1	-0.4	0
chr1:9592932	10	1	10	10	1	1	1	-0.4	0
chr1:9594383	10	1	10	10	1	1	1	-0.4	0
chr1:9596907	10	1	10	10	1	1	1	-0.4	0
chr1:9597429	10	1	10	10	1	1	1	-0.4	0
chr1:9597838	10	1	10	10	1	1	1	-0.4	0
chr1:9598129	10	1	10	10	1	1	1	-0.4	0
chr1:9600032	10	1	10	10	1	1	1	-0.4	0
chr1:9602488	10	1	10	10	1	1	1	-0.4	0
chr1:9602876	10	1	10	10	1	1	1	-0.4	0
chr1:9603810	10	1	10	10	1	1	1	-0.4	0
chr1:9604623	10	1	10	10	1	1	1	-0.4	0
chr1:9605340	10	1	10	10	1	1	1	-0.4	0
chr1:9606730	10	1	10	10	1	1	1	-0.4	0
chr1:9607074	10	1	10	10	1	1	1	-0.4	0
chr1:9610259	10	1	10	10	1	1	1	-0.4	0
chr1:9611070	10	1	10	10	1	1	1	-0.4	0
chr1:9611691	10	1	10	10	1	1	1	-0.4	0
chr1:9613479	10	1	10	10	1	1	1	-0.4	0
chr1:9615041	10	1	10	10	1	1	1	-0.4	0
chr1:9615543	10	1	10	10	1	1	1	-0.4	0
chr1:9616068	10	1	10	10	1	1	1	-0.4	0
chr1:9618741	10	1	10	10	1	1	1	-0.4	0
chr1:9619396	10	1	10	10	1	1	1	-0.4	0
chr1:9619855	10	1	10	10	1	1	1	-0.4	0
chr1:9624152	10	1	10	10	1	1	1	-0.4	0
chr1:9625316	10	1	10	10	1	1	1	-0.4	0
chr1:9627081	10	1	10	10	1	1	1	-0.4	0
chr1:9627421	10	1	10	10	1	1	1	-0.4	0
chr1:9628187	10	1	10	10	1	1	1	-0.4	0
chr1:9629894	10	1	10	10	1	1	1	-0.4	0
chr1:9635770	10	1	10	10	1	1	1	-0.4	0
chr1:9636407	10	1	10	10	1	1	1	-0.4	0
chr1:9637849	10	1	10	10	1	1	1	-0.4	0
chr1:9638779	10	1	10	10	1	1	1	-0.4	0
chr1:9639171	10	1	10	10	1	1	1	-0.4	0
chr1:9640243	10	1	10	10	1	1	1	-0.4	0
chr1:9641338	10	1	10	10	1	1	1	-0.4	0
chr1:9647116	10	1	10	10	1	1	1	-0.4	0
chr1:9649143	10	1	10	10	1	1	1	-0.4	0
chr1:9653619	10	1	10	10	1	1	1	-0.4	0
chr1:9658149	10	1	10	10	1	1	1	-0.4	0
chr1:10123298	10	1	10	10	1	1	1	-0.4	0
chr1:10238279	10	1	10	10	1	1	1	-0.4	0
chr1:10244175	10	1	10	10	1	1	1	-0.4	0
chr1:10244822	10	1	10	10	1	1	1	-0.4	0
chr1:10247496	10	1	10	10	1	1	1	-0.4	0
chr1:10248013	10	1	10	10	1	1	1	-0.4	0
chr1:10295809	10	1	10	10	1	1	1	-0.4	0
chr1:10297583	10	1	10	10	1	1	1	-0.4	0
chr1:10356587	10	1	10	10	1	1	1	-0.4	0
chr1:10365735	10	1	10	10	1	1	1	-0.4	0
chr1:10450480	10	1	10	10	1	1	1	-0.4	0
chr1:10581380	10	1	10	10	1	1	1	-0.4	0
chr1:10622567	10	1	10	10	1	1	1	-0.4	0
chr1:10705277	10	1	10	10	1	1	1	-0.4	0
chr1:10850802	10	1	10	10	1	1	1	-0.4	0
chr1:10892265	10	1	10	10	1	1	1	-0.4	0
chr1:10909155	10	1	10	10	1	1	1	-0.4	0
chr1:10953782	10	1	10	10	1	1	1	-0.4	0
chr1:10984809	10	1	10	10	1	1	1	-0.4	0
chr1:11222849	10	1	10	10	1	1	1	-0.4	0
chr1:11374350	10	1	10	10	1	1	1	-0.4	0
chr1:11549715	10	1	10	10	1	1	1	-0.4	0
chr1:11573574	10	1	10	10	1	1	1	-0.4	0
chr1:11930220	10	1	10	10	1	1	1	-0.4	0
chr1:12061470	10	1	10	10	1	1	1	-0.4	0
chr1:12064719	10	1	10	10	1	1	1	-0.4	0
chr1:12474570	10	1	10	10	1	1	1	-0.4	0
chr1:13453279	10	1	10	10	1	1	1	-0.4	0
chr1:13462916	10	1	10	10	1	1	1	-0.4	0
chr1:13837169	10	1	10	10	1	1	1	-0.4	0
chr1:14163020	10	1	10	10	1	1	1	-0.4	0
chr1:15083690	10	1	10	10	1	1	1	-0.4	0
chr1:16767371	10	1	10	10	1	1	1	-0.4	0
chr1:17284902	10	1	10	10	1	1	1	-0.4	0
chr1:17285231	10	1	10	10	1	1	1	-0.4	0
chr1:18246414	10	1	10	10	1	1	1	-0.4	0
chr1:18324261	10	1	10	10	1	1	1	-0.4	0
chr1:18886463	10	1	10	10	1	1	1	-0.4	0
chr1:18927869	10	1	10	10	1	1	1	-0.4	0
chr1:19105564	10	1	10	10	1	1	1	-0.4	0
chr1:19171185	10	1	10	10	1	1	1	-0.4	0
chr1:19175167	10	1	10	10	1	1	1	-0.4	0
chr1:19212226	10	1	10	10	1	1	1	-0.4	0
chr1:19214033	10	1	10	10	1	1	1	-0.4	0
chr1:19242298	10	1	10	10	1	1	1	-0.4	0
chr1:19250300	10	1	10	10	1	1	1	-0.4	0
chr1:19250563	10	1	10	10	1	1	1	-0.4	0
chr1:19257349	10	1	10	10	1	1	1	-0.4	0
chr1:19261967	10	1	10	10	1	1	1	-0.4	0
chr1:19442039	10	1	10	10	1	1	1	-0.4	0
chr1:19443605	10	1	10	10	1	1	1	-0.4	0
chr1:19889496	10	1	10	10	1	1	1	-0.4	0
chr1:19890219	10	1	10	10	1	1	1	-0.4	0
chr1:20010125	10	1	10	10	1	1	1	-0.4	0
chr1:20012659	10	1	10	10	1	1	1	-0.4	0
chr1:20047555	10	1	10	10	1	1	1	-0.4	0
chr1:20707107	10	1	10	10	1	1	1	-0.4	0
chr1:20876495	10	1	10	10	1	1	1	-0.4	0
chr1:20911436	10	1	10	10	1	1	1	-0.4	0
chr1:20938607	10	1	10	10	1	1	1	-0.4	0
chr1:20948421	10	1	10	10	1	1	1	-0.4	0
chr1:20951899	10	1	10	10	1	1	1	-0.4	0
chr1:21044002	10	1	10	10	1	1	1	-0.4	0
chr1:21363798	10	1	10	10	1	1	1	-0.4	0
chr1:21443540	10	1	10	10	1	1	1	-0.4	0
chr1:21544562	10	1	10	10	1	1	1	-0.4	0
chr1:21563940	10	1	10	10	1	1	1	-0.4	0
chr1:21700138	10	1	10	10	1	1	1	-0.4	0
chr1:21716448	10	1	10	10	1	1	1	-0.4	0
chr1:22034213	10	1	10	10	1	1	1	-0.4	0
chr1:22594039	10	1	10	10	1	1	1	-0.4	0
chr1:22641177	10	1	10	10	1	1	1	-0.4	0
chr1:22645296	10	1	10	10	1	1	1	-0.4	0
chr1:22649649	10	1	10	10	1	1	1	-0.4	0
chr1:22677651	10	1	10	10	1	1	1	-0.4	0
chr1:22763059	10	1	10	10	1	1	1	-0.4	0
chr1:22844501	10	1	10	10	1	1	1	-0.4	0
chr1:23016148	10	1	10	10	1	1	1	-0.4	0
chr1:23020658	10	1	10	10	1	1	1	-0.4	0
chr1:23022785	10	1	10	10	1	1	1	-0.4	0
chr1:23024084	10	1	10	10	1	1	1	-0.4	0
chr1:23084185	10	1	10	10	1	1	1	-0.4	0
chr1:23166642	10	1	10	10	1	1	1	-0.4	0
chr1:23201148	10	1	10	10	1	1	1	-0.4	0
chr1:23396612	10	1	10	10	1	1	1	-0.4	0
chr1:23459848	10	1	10	10	1	1	1	-0.4	0
chr1:23787409	10	1	10	10	1	1	1	-0.4	0
chr1:23895851	10	1	10	10	1	1	1	-0.4	0
chr1:23899123	10	1	10	10	1	1	1	-0.4	0
chr1:23922050	10	1	10	10	1	1	1	-0.4	0
chr1:24129152	10	1	10	10	1	1	1	-0.4	0
chr1:24292299	10	1	10	10	1	1	1	-0.4	0
chr1:24349227	10	1	10	10	1	1	1	-0.4	0
chr1:24357535	10	1	10	10	1	1	1	-0.4	0
chr1:24359197	10	1	10	10	1	1	1	-0.4	0
chr1:24443442	10	1	10	10	1	1	1	-0.4	0
chr1:24443915	10	1	10	10	1	1	1	-0.4	0
chr1:24494801	10	1	10	10	1	1	1	-0.4	0
chr1:24647980	10	1	10	10	1	1	1	-0.4	0
chr1:24657500	10	1	10	10	1	1	1	-0.4	0
chr1:24831455	10	1	10	10	1	1	1	-0.4	0
chr1:24848129	10	1	10	10	1	1	1	-0.4	0
chr1:24908977	10	1	10	10	1	1	1	-0.4	0
chr1:25138008	10	1	10	10	1	1	1	-0.4	0
chr1:25216272	10	1	10	10	1	1	1	-0.4	0
chr1:25272102	10	1	10	10	1	1	1	-0.4	0
chr1:25319723	10	1	10	10	1	1	1	-0.4	0
chr1:25425534	10	1	10	10	1	1	1	-0.4	0
chr1:25470112	10	1	10	10	1	1	1	-0.4	0
chr1:25473351	10	1	10	10	1	1	1	-0.4	0
chr1:25659129	10	1	10	10	1	1	1	-0.4	0
chr1:25724980	10	1	10	10	1	1	1	-0.4	0
chr1:25830807	10	1	10	10	1	1	1	-0.4	0
chr1:25876035	10	1	10	10	1	1	1	-0.4	0
chr1:25876831	10	1	10	10	1	1	1	-0.4	0
chr1:25877638	10	1	10	10	1	1	1	-0.4	0
chr1:26043085	10	1	10	10	1	1	1	-0.4	0
chr1:26089025	10	1	10	10	1	1	1	-0.4	0
chr1:26123571	10	1	10	10	1	1	1	-0.4	0
chr1:26235842	10	1	10	10	1	1	1	-0.4	0
chr1:26266620	10	1	10	10	1	1	1	-0.4	0
chr1:26279448	10	1	10	10	1	1	1	-0.4	0
chr1:26306868	10	1	10	10	1	1	1	-0.4	0
chr1:26483929	10	1	10	10	1	1	1	-0.4	0
chr1:26484965	10	1	10	10	1	1	1	-0.4	0
chr1:26541453	10	1	10	10	1	1	1	-0.4	0
chr1:26587583	10	1	10	10	1	1	1	-0.4	0
chr1:26591621	10	1	10	10	1	1	1	-0.4	0
chr1:26593033	10	1	10	10	1	1	1	-0.4	0
chr1:26676660	10	1	10	10	1	1	1	-0.4	0
chr1:26695029	10	1	10	10	1	1	1	-0.4	0
chr1:26718160	10	1	10	10	1	1	1	-0.4	0
chr1:26719420	10	1	10	10	1	1	1	-0.4	0
chr1:26738933	10	1	10	10	1	1	1	-0.4	0
chr1:26790444	10	1	10	10	1	1	1	-0.4	0
chr1:26909724	10	1	10	10	1	1	1	-0.4	0
chr1:26938032	10	1	10	10	1	1	1	-0.4	0
chr1:26970569	10	1	10	10	1	1	1	-0.4	0
chr1:27147941	10	1	10	10	1	1	1	-0.4	0
chr1:27171961	10	1	10	10	1	1	1	-0.4	0
chr1:27300724	10	1	10	10	1	1	1	-0.4	0
chr1:27306690	10	1	10	10	1	1	1	-0.4	0
chr1:27366159	10	1	10	10	1	1	1	-0.4	0
chr1:27483951	10	1	10	10	1	1	1	-0.4	0
chr1:27638388	10	1	10	10	1	1	1	-0.4	0
chr1:27639164	10	1	10	10	1	1	1	-0.4	0
chr1:27708102	10	1	10	10	1	1	1	-0.4	0
chr1:27786036	10	1	10	10	1	1	1	-0.4	0
chr1:27953058	10	1	10	10	1	1	1	-0.4	0
chr1:27981669	10	1	10	10	1	1	1	-0.4	0
chr1:28095547	10	1	10	10	1	1	1	-0.4	0
chr1:28098515	10	1	10	10	1	1	1	-0.4	0
chr1:28115765	10	1	10	10	1	1	1	-0.4	0
chr1:28145468	10	1	10	10	1	1	1	-0.4	0
chr1:28285761	10	1	10	10	1	1	1	-0.4	0
chr1:28644832	10	1	10	10	1	1	1	-0.4	0
chr1:28654048	10	1	10	10	1	1	1	-0.4	0
chr1:28680583	10	1	10	10	1	1	1	-0.4	0
chr1:28745954	10	1	10	10	1	1	1	-0.4	0
chr1:28749112	10	1	10	10	1	1	1	-0.4	0
chr1:28894996	10	1	10	10	1	1	1	-0.4	0
chr1:28925538	10	1	10	10	1	1	1	-0.4	0
chr1:29215948	10	1	10	10	1	1	1	-0.4	0
chr1:29329912	10	1	10	10	1	1	1	-0.4	0
chr1:29330877	10	1	10	10	1	1	1	-0.4	0
chr1:29333071	10	1	10	10	1	1	1	-0.4	0
chr1:29474018	10	1	10	10	1	1	1	-0.4	0
chr1:29643492	10	1	10	10	1	1	1	-0.4	0
chr1:29785495	10	1	10	10	1	1	1	-0.4	0
chr1:29835992	10	1	10	10	1	1	1	-0.4	0
chr1:29986126	10	1	10	10	1	1	1	-0.4	0
chr1:30217287	10	1	10	10	1	1	1	-0.4	0
chr1:30244883	10	1	10	10	1	1	1	-0.4	0
chr1:30245770	10	1	10	10	1	1	1	-0.4	0
chr1:30246020	10	1	10	10	1	1	1	-0.4	0
chr1:30249402	10	1	10	10	1	1	1	-0.4	0
chr1:30292450	10	1	10	10	1	1	1	-0.4	0
chr1:30379923	10	1	10	10	1	1	1	-0.4	0
chr1:30380545	10	1	10	10	1	1	1	-0.4	0
chr2:1374	10	1	10	10	1	1	1	-0.4	0
chr2:2651	10	1	10	10	1	1	1	-0.4	0
chr2:3429	10	1	10	10	1	1	1	-0.4	0
chr2:10036	10	1	10	10	1	1	1	-0.4	0
chr2:97777	10	1	10	10	1	1	1	-0.4	0
chr2:109269	10	1	10	10	1	1	1	-0.4	0
chr2:203986	10	1	10	10	1	1	1	-0.4	0
chr2:495051	10	1	10	10	1	1	1	-0.4	0
chr2:583421	10	1	10	10	1	1	1	-0.4	0
chr2:587358	10	1	10	10	1	1	1	-0.4	0
chr2:592016	10	1	10	10	1	1	1	-0.4	0
chr2:641647	10	1	10	10	1	1	1	-0.4	0
chr2:977457	10	1	10	10	1	1	1	-0.4	0
chr2:1002923	10	1	10	10	1	1	1	-0.4	0
chr2:1140027	10	1	10	10	1	1	1	-0.4	0
chr2:1572267	10	1	10	10	1	1	1	-0.4	0
chr2:2291619	10	1	10	10	1	1	1	-0.4	0
chr2:3619019	10	1	10	10	1	1	1	-0.4	0
chr2:3619518	10	1	10	10	1	1	1	-0.4	0
chr2:3620004	10	1	10	10	1	1	1	-0.4	0
chr2:3621216	10	1	10	10	1	1	1	-0.4	0
chr2:3624632	10	1	10	10	1	1	1	-0.4	0
chr2:3626333	10	1	10	10	1	1	1	-0.4	0
chr2:5766833	10	1	10	10	1	1	1	-0.4	0
chr2:6018187	10	1	10	10	1	1	1	-0.4	0
chr2:6321567	10	1	10	10	1	1	1	-0.4	0
chr2:6608446	10	1	10	10	1	1	1	-0.4	0
chr2:6758442	10	1	10	10	1	1	1	-0.4	0
chr2:6761490	10	1	10	10	1	1	1	-0.4	0
chr2:6894780	10	1	10	10	1	1	1	-0.4	0
chr2:7190965	10	1	10	10	1	1	1	-0.4	0
chr2:7245858	10	1	10	10	1	1	1	-0.4	0
chr2:7459011	10	1	10	10	1	1	1	-0.4	0
chr2:7578597	10	1	10	10	1	1	1	-0.4	0
chr2:7693490	10	1	10	10	1	1	1	-0.4	0
chr2:7713081	10	1	10	10	1	1	1	-0.4	0
chr2:7972219	10	1	10	10	1	1	1	-0.4	0
chr2:7995594	10	1	10	10	1	1	1	-0.4	0
chr2:7995978	10	1	10	10	1	1	1	-0.4	0
chr2:8091710	10	1	10	10	1	1	1	-0.4	0
chr2:8097443	10	1	10	10	1	1	1	-0.4	0
chr2:8223018	10	1	10	10	1	1	1	-0.4	0
chr2:8256650	10	1	10	10	1	1	1	-0.4	0
chr2:8329972	10	1	10	10	1	1	1	-0.4	0
chr2:8330546	10	1	10	10	1	1	1	-0.4	0
chr2:8331720	10	1	10	10	1	1	1	-0.4	0
chr2:8473847	10	1	10	10	1	1	1	-0.4	0
chr2:8556459	10	1	10	10	1	1	1	-0.4	0
chr2:8567054	10	1	10	10	1	1	1	-0.4	0
chr2:9002934	10	1	10	10	1	1	1	-0.4	0
chr2:9006386	10	1	10	10	1	1	1	-0.4	0
chr2:9119070	10	1	10	10	1	1	1	-0.4	0
chr2:9386410	10	1	10	10	1	1	1	-0.4	0
chr2:9706452	10	1	10	10	1	1	1	-0.4	0
chr2:9710660	10	1	10	10	1	1	1	-0.4	0
chr2:9741689	10	1	10	10	1	1	1	-0.4	0
chr2:9920043	10	1	10	10	1	1	1	-0.4	0
chr2:9923901	10	1	10	10	1	1	1	-0.4	0
chr2:9924817	10	1	10	10	1	1	1	-0.4	0
chr2:9933357	10	1	10	10	1	1	1	-0.4	0
chr2:10072066	10	1	10	10	1	1	1	-0.4	0
chr2:10122375	10	1	10	10	1	1	1	-0.4	0
chr2:10135697	10	1	10	10	1	1	1	-0.4	0
chr2:10137440	10	1	10	10	1	1	1	-0.4	0
chr2:10243810	10	1	10	10	1	1	1	-0.4	0
chr2:10344304	10	1	10	10	1	1	1	-0.4	0
chr2:10438227	10	1	10	10	1	1	1	-0.4	0
chr2:10628928	10	1	10	10	1	1	1	-0.4	0
chr2:10847273	10	1	10	10	1	1	1	-0.4	0
chr2:10849215	10	1	10	10	1	1	1	-0.4	0
chr2:10849909	10	1	10	10	1	1	1	-0.4	0
chr2:11243226	10	1	10	10	1	1	1	-0.4	0
chr2:11380366	10	1	10	10	1	1	1	-0.4	0
chr2:11519258	10	1	10	10	1	1	1	-0.4	0
chr2:11683681	10	1	10	10	1	1	1	-0.4	0
chr2:11800997	10	1	10	10	1	1	1	-0.4	0
chr2:12018727	10	1	10	10	1	1	1	-0.4	0
chr2:12053366	10	1	10	10	1	1	1	-0.4	0
chr2:12280948	10	1	10	10	1	1	1	-0.4	0
chr2:12321727	10	1	10	10	1	1	1	-0.4	0
chr2:12386428	10	1	10	10	1	1	1	-0.4	0
chr2:12408322	10	1	10	10	1	1	1	-0.4	0
chr2:12419948	10	1	10	10	1	1	1	-0.4	0
chr2:12484759	10	1	10	10	1	1	1	-0.4	0
chr2:12632627	10	1	10	10	1	1	1	-0.4	0
chr2:12767532	10	1	10	10	1	1	1	-0.4	0
chr2:12800083	10	1	10	10	1	1	1	-0.4	0
chr2:12821803	10	1	10	10	1	1	1	-0.4	0
chr2:12872198	10	1	10	10	1	1	1	-0.4	0
chr2:13200568	10	1	10	10	1	1	1	-0.4	0
chr2:13201327	10	1	10	10	1	1	1	-0.4	0
chr2:13316262	10	1	10	10	1	1	1	-0.4	0
chr2:13490137	10	1	10	10	1	1	1	-0.4	0
chr2:13528606	10	1	10	10	1	1	1	-0.4	0
chr2:13554118	10	1	10	10	1	1	1	-0.4	0
chr2:13689479	10	1	10	10	1	1	1	-0.4	0
chr2:13691165	10	1	10	10	1	1	1	-0.4	0
chr2:13702651	10	1	10	10	1	1	1	-0.4	0
chr2:13739877	10	1	10	10	1	1	1	-0.4	0
chr2:13765870	10	1	10	10	1	1	1	-0.4	0
chr2:13984149	10	1	10	10	1	1	1	-0.4	0
chr2:14180376	10	1	10	10	1	1	1	-0.4	0
chr2:14261621	10	1	10	10	1	1	1	-0.4	0
chr2:14432497	10	1	10	10	1	1	1	-0.4	0
chr2:14542210	10	1	10	10	1	1	1	-0.4	0
chr2:14753012	10	1	10	10	1	1	1	-0.4	0
chr2:14754067	10	1	10	10	1	1	1	-0.4	0
chr2:14884245	10	1	10	10	1	1	1	-0.4	0
chr2:14888187	10	1	10	10	1	1	1	-0.4	0
chr2:14965432	10	1	10	10	1	1	1	-0.4	0
chr2:15015520	10	1	10	10	1	1	1	-0.4	0
chr2:15015914	10	1	10	10	1	1	1	-0.4	0
chr2:15066081	10	1	10	10	1	1	1	-0.4	0
chr2:15072799	10	1	10	10	1	1	1	-0.4	0
chr2:15084769	10	1	10	10	1	1	1	-0.4	0
chr2:15086732	10	1	10	10	1	1	1	-0.4	0
chr2:15100160	10	1	10	10	1	1	1	-0.4	0
chr2:15158354	10	1	10	10	1	1	1	-0.4	0
chr2:15187052	10	1	10	10	1	1	1	-0.4	0
chr2:15187555	10	1	10	10	1	1	1	-0.4	0
chr2:15193542	10	1	10	10	1	1	1	-0.4	0
chr2:15277739	10	1	10	10	1	1	1	-0.4	0
chr2:15294054	10	1	10	10	1	1	1	-0.4	0
chr2:15372127	10	1	10	10	1	1	1	-0.4	0
chr2:15374317	10	1	10	10	1	1	1	-0.4	0
chr2:15375241	10	1	10	10	1	1	1	-0.4	0
chr2:15470227	10	1	10	10	1	1	1	-0.4	0
chr2:15514785	10	1	10	10	1	1	1	-0.4	0
chr2:15518483	10	1	10	10	1	1	1	-0.4	0
chr2:15521718	10	1	10	10	1	1	1	-0.4	0
chr2:15613084	10	1	10	10	1	1	1	-0.4	0
chr2:15706025	10	1	10	10	1	1	1	-0.4	0
