Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:275267	10	1	10	10	1	1	1	-0.4	0
chr1:275267	10	1	10	10	1	1	1	-0.4	0
chr1:293174	10	1	10	10	1	1	1	-0.4	0
chr1:293174	10	1	10	10	1	1	1	-0.4	0
chr1:293174	10	1	10	10	1	1	1	-0.4	0
chr1:302965	10	1	10	10	1	1	1	-0.4	0
chr1:302965	10	1	10	10	1	1	1	-0.4	0
chr1:302965	10	1	10	10	1	1	1	-0.4	0
chr1:310117	10	1	10	10	1	1	1	-0.4	0
chr1:310117	10	1	10	10	1	1	1	-0.4	0
chr1:325176	10	1	10	10	1	1	1	-0.4	0
chr1:342430	10	1	10	10	1	1	1	-0.4	0
chr1:345039	10	1	10	10	1	1	1	-0.4	0
chr1:345039	10	1	10	10	1	1	1	-0.4	0
chr1:345039	10	1	10	10	1	1	1	-0.4	0
chr1:356761	10	1	10	10	1	1	1	-0.4	0
chr1:356761	10	1	10	10	1	1	1	-0.4	0
chr1:356761	10	1	10	10	1	1	1	-0.4	0
chr1:359020	10	1	10	10	1	1	1	-0.4	0
chr1:364360	10	1	10	10	1	1	1	-0.4	0
chr1:368196	10	1	10	10	1	1	1	-0.4	0
chr1:368196	10	1	10	10	1	1	1	-0.4	0
chr1:368196	10	1	10	10	1	1	1	-0.4	0
chr1:372658	10	1	10	10	1	1	1	-0.4	0
chr1:372658	10	1	10	10	1	1	1	-0.4	0
chr1:395525	10	1	10	10	1	1	1	-0.4	0
chr1:414776	10	1	10	10	1	1	1	-0.4	0
chr1:414776	10	1	10	10	1	1	1	-0.4	0
chr1:414776	10	1	10	10	1	1	1	-0.4	0
chr1:417979	10	1	10	10	1	1	1	-0.4	0
chr1:417979	10	1	10	10	1	1	1	-0.4	0
chr1:420212	10	1	10	10	1	1	1	-0.4	0
chr1:420212	10	1	10	10	1	1	1	-0.4	0
chr1:426607	10	1	10	10	1	1	1	-0.4	0
chr1:426607	10	1	10	10	1	1	1	-0.4	0
chr1:426607	10	1	10	10	1	1	1	-0.4	0
chr1:428439	10	1	10	10	1	1	1	-0.4	0
chr1:428439	10	1	10	10	1	1	1	-0.4	0
chr1:428439	10	1	10	10	1	1	1	-0.4	0
chr1:431104	10	1	10	10	1	1	1	-0.4	0
chr1:434380	10	1	10	10	1	1	1	-0.4	0
chr1:434380	10	1	10	10	1	1	1	-0.4	0
chr1:437095	10	1	10	10	1	1	1	-0.4	0
chr1:446696	10	1	10	10	1	1	1	-0.4	0
chr1:446696	10	1	10	10	1	1	1	-0.4	0
chr1:446696	10	1	10	10	1	1	1	-0.4	0
chr1:447406	10	1	10	10	1	1	1	-0.4	0
chr1:447406	10	1	10	10	1	1	1	-0.4	0
chr1:447406	10	1	10	10	1	1	1	-0.4	0
chr1:459471	10	1	10	10	1	1	1	-0.4	0
chr1:459471	10	1	10	10	1	1	1	-0.4	0
chr1:459471	10	1	10	10	1	1	1	-0.4	0
chr1:460160	10	1	10	10	1	1	1	-0.4	0
chr1:461617	10	1	10	10	1	1	1	-0.4	0
chr1:461617	10	1	10	10	1	1	1	-0.4	0
chr1:461617	10	1	10	10	1	1	1	-0.4	0
chr1:468223	10	1	10	10	1	1	1	-0.4	0
chr1:468223	10	1	10	10	1	1	1	-0.4	0
chr1:468223	10	1	10	10	1	1	1	-0.4	0
chr1:468874	10	1	10	10	1	1	1	-0.4	0
chr1:468874	10	1	10	10	1	1	1	-0.4	0
chr1:468874	10	1	10	10	1	1	1	-0.4	0
chr1:471542	10	1	10	10	1	1	1	-0.4	0
chr1:471542	10	1	10	10	1	1	1	-0.4	0
chr1:473692	10	1	10	10	1	1	1	-0.4	0
chr1:480386	10	1	10	10	1	1	1	-0.4	0
chr1:483419	10	1	10	10	1	1	1	-0.4	0
chr1:483419	10	1	10	10	1	1	1	-0.4	0
chr1:483419	10	1	10	10	1	1	1	-0.4	0
chr1:484570	10	1	10	10	1	1	1	-0.4	0
chr1:485881	10	1	10	10	1	1	1	-0.4	0
chr1:485881	10	1	10	10	1	1	1	-0.4	0
chr1:485881	10	1	10	10	1	1	1	-0.4	0
chr1:486837	10	1	10	10	1	1	1	-0.4	0
chr1:486837	10	1	10	10	1	1	1	-0.4	0
chr1:486837	10	1	10	10	1	1	1	-0.4	0
chr1:487761	10	1	10	10	1	1	1	-0.4	0
chr1:488662	10	1	10	10	1	1	1	-0.4	0
chr1:488662	10	1	10	10	1	1	1	-0.4	0
chr1:488662	10	1	10	10	1	1	1	-0.4	0
chr1:499068	10	1	10	10	1	1	1	-0.4	0
chr1:499068	10	1	10	10	1	1	1	-0.4	0
chr1:499068	10	1	10	10	1	1	1	-0.4	0
chr1:501529	10	1	10	10	1	1	1	-0.4	0
chr1:501529	10	1	10	10	1	1	1	-0.4	0
chr1:501529	10	1	10	10	1	1	1	-0.4	0
chr1:509106	10	1	10	10	1	1	1	-0.4	0
chr1:517142	10	1	10	10	1	1	1	-0.4	0
chr1:517852	10	1	10	10	1	1	1	-0.4	0
chr1:517852	10	1	10	10	1	1	1	-0.4	0
chr1:521975	10	1	10	10	1	1	1	-0.4	0
chr1:521975	10	1	10	10	1	1	1	-0.4	0
chr1:521975	10	1	10	10	1	1	1	-0.4	0
chr1:537754	10	1	10	10	1	1	1	-0.4	0
chr1:537754	10	1	10	10	1	1	1	-0.4	0
chr1:537754	10	1	10	10	1	1	1	-0.4	0
chr1:542506	10	1	10	10	1	1	1	-0.4	0
chr1:543934	10	1	10	10	1	1	1	-0.4	0
chr1:543934	10	1	10	10	1	1	1	-0.4	0
chr1:543934	10	1	10	10	1	1	1	-0.4	0
chr1:550439	10	1	10	10	1	1	1	-0.4	0
chr1:556678	10	1	10	10	1	1	1	-0.4	0
chr1:556678	10	1	10	10	1	1	1	-0.4	0
chr1:556678	10	1	10	10	1	1	1	-0.4	0
chr1:559792	10	1	10	10	1	1	1	-0.4	0
chr1:559792	10	1	10	10	1	1	1	-0.4	0
chr1:560063	10	1	10	10	1	1	1	-0.4	0
chr1:560063	10	1	10	10	1	1	1	-0.4	0
chr1:563141	10	1	10	10	1	1	1	-0.4	0
chr1:565063	10	1	10	10	1	1	1	-0.4	0
chr1:565880	10	1	10	10	1	1	1	-0.4	0
chr1:565880	10	1	10	10	1	1	1	-0.4	0
chr1:565880	10	1	10	10	1	1	1	-0.4	0
chr1:567401	10	1	10	10	1	1	1	-0.4	0
chr1:568231	10	1	10	10	1	1	1	-0.4	0
chr1:568231	10	1	10	10	1	1	1	-0.4	0
chr1:568231	10	1	10	10	1	1	1	-0.4	0
chr1:571546	10	1	10	10	1	1	1	-0.4	0
chr1:571546	10	1	10	10	1	1	1	-0.4	0
chr1:571546	10	1	10	10	1	1	1	-0.4	0
chr1:576142	10	1	10	10	1	1	1	-0.4	0
chr1:576142	10	1	10	10	1	1	1	-0.4	0
chr1:576142	10	1	10	10	1	1	1	-0.4	0
chr1:576423	10	1	10	10	1	1	1	-0.4	0
chr1:576423	10	1	10	10	1	1	1	-0.4	0
chr1:576423	10	1	10	10	1	1	1	-0.4	0
chr1:584173	10	1	10	10	1	1	1	-0.4	0
chr1:588030	10	1	10	10	1	1	1	-0.4	0
chr1:588030	10	1	10	10	1	1	1	-0.4	0
chr1:588030	10	1	10	10	1	1	1	-0.4	0
chr1:591386	10	1	10	10	1	1	1	-0.4	0
chr1:591386	10	1	10	10	1	1	1	-0.4	0
chr1:591386	10	1	10	10	1	1	1	-0.4	0
chr1:602228	10	1	10	10	1	1	1	-0.4	0
chr1:609762	10	1	10	10	1	1	1	-0.4	0
chr1:617272	10	1	10	10	1	1	1	-0.4	0
chr1:617272	10	1	10	10	1	1	1	-0.4	0
chr1:618173	10	1	10	10	1	1	1	-0.4	0
chr1:620251	10	1	10	10	1	1	1	-0.4	0
chr1:620251	10	1	10	10	1	1	1	-0.4	0
chr1:620251	10	1	10	10	1	1	1	-0.4	0
chr1:620251	10	1	10	10	1	1	1	-0.4	0
chr1:620712	10	1	10	10	1	1	1	-0.4	0
chr1:620712	10	1	10	10	1	1	1	-0.4	0
chr1:620712	10	1	10	10	1	1	1	-0.4	0
chr1:620712	10	1	10	10	1	1	1	-0.4	0
chr1:626710	10	1	10	10	1	1	1	-0.4	0
chr1:634985	10	1	10	10	1	1	1	-0.4	0
chr1:634985	10	1	10	10	1	1	1	-0.4	0
chr1:634985	10	1	10	10	1	1	1	-0.4	0
chr1:640485	10	1	10	10	1	1	1	-0.4	0
chr1:644691	10	1	10	10	1	1	1	-0.4	0
chr1:644691	10	1	10	10	1	1	1	-0.4	0
chr1:644691	10	1	10	10	1	1	1	-0.4	0
chr1:652590	10	1	10	10	1	1	1	-0.4	0
chr1:652590	10	1	10	10	1	1	1	-0.4	0
chr1:652590	10	1	10	10	1	1	1	-0.4	0
chr1:653118	10	1	10	10	1	1	1	-0.4	0
chr1:653118	10	1	10	10	1	1	1	-0.4	0
chr1:653118	10	1	10	10	1	1	1	-0.4	0
chr1:672998	10	1	10	10	1	1	1	-0.4	0
chr1:687522	10	1	10	10	1	1	1	-0.4	0
chr1:687522	10	1	10	10	1	1	1	-0.4	0
chr1:687522	10	1	10	10	1	1	1	-0.4	0
chr1:701294	10	1	10	10	1	1	1	-0.4	0
chr1:701294	10	1	10	10	1	1	1	-0.4	0
chr1:701294	10	1	10	10	1	1	1	-0.4	0
chr1:707039	10	1	10	10	1	1	1	-0.4	0
chr1:707039	10	1	10	10	1	1	1	-0.4	0
chr1:707039	10	1	10	10	1	1	1	-0.4	0
chr1:728351	10	1	10	10	1	1	1	-0.4	0
chr1:728351	10	1	10	10	1	1	1	-0.4	0
chr1:728351	10	1	10	10	1	1	1	-0.4	0
chr1:738547	10	1	10	10	1	1	1	-0.4	0
chr1:738547	10	1	10	10	1	1	1	-0.4	0
chr1:738547	10	1	10	10	1	1	1	-0.4	0
chr1:739265	10	1	10	10	1	1	1	-0.4	0
chr1:739265	10	1	10	10	1	1	1	-0.4	0
chr1:739265	10	1	10	10	1	1	1	-0.4	0
chr1:754382	10	1	10	10	1	1	1	-0.4	0
chr1:771574	10	1	10	10	1	1	1	-0.4	0
chr1:773216	10	1	10	10	1	1	1	-0.4	0
chr1:780353	10	1	10	10	1	1	1	-0.4	0
chr1:780353	10	1	10	10	1	1	1	-0.4	0
chr1:780353	10	1	10	10	1	1	1	-0.4	0
chr1:782277	10	1	10	10	1	1	1	-0.4	0
chr1:786060	10	1	10	10	1	1	1	-0.4	0
chr1:786060	10	1	10	10	1	1	1	-0.4	0
chr1:786060	10	1	10	10	1	1	1	-0.4	0
chr1:786292	10	1	10	10	1	1	1	-0.4	0
chr1:786292	10	1	10	10	1	1	1	-0.4	0
chr1:786292	10	1	10	10	1	1	1	-0.4	0
chr1:789160	10	1	10	10	1	1	1	-0.4	0
chr1:789160	10	1	10	10	1	1	1	-0.4	0
chr1:789160	10	1	10	10	1	1	1	-0.4	0
chr1:791196	10	1	10	10	1	1	1	-0.4	0
chr1:791196	10	1	10	10	1	1	1	-0.4	0
chr1:822271	10	1	10	10	1	1	1	-0.4	0
chr1:847806	10	1	10	10	1	1	1	-0.4	0
chr1:847806	10	1	10	10	1	1	1	-0.4	0
chr1:850560	10	1	10	10	1	1	1	-0.4	0
chr1:860270	10	1	10	10	1	1	1	-0.4	0
chr1:864325	10	1	10	10	1	1	1	-0.4	0
chr1:864325	10	1	10	10	1	1	1	-0.4	0
chr1:864325	10	1	10	10	1	1	1	-0.4	0
chr1:865306	10	1	10	10	1	1	1	-0.4	0
chr1:865306	10	1	10	10	1	1	1	-0.4	0
chr1:868250	10	1	10	10	1	1	1	-0.4	0
chr1:868250	10	1	10	10	1	1	1	-0.4	0
chr1:888978	10	1	10	10	1	1	1	-0.4	0
chr1:888978	10	1	10	10	1	1	1	-0.4	0
chr1:896586	10	1	10	10	1	1	1	-0.4	0
chr1:896586	10	1	10	10	1	1	1	-0.4	0
chr1:896586	10	1	10	10	1	1	1	-0.4	0
chr1:898610	10	1	10	10	1	1	1	-0.4	0
chr1:898610	10	1	10	10	1	1	1	-0.4	0
chr1:898610	10	1	10	10	1	1	1	-0.4	0
chr1:900011	10	1	10	10	1	1	1	-0.4	0
chr1:900011	10	1	10	10	1	1	1	-0.4	0
chr1:900011	10	1	10	10	1	1	1	-0.4	0
chr1:909814	10	1	10	10	1	1	1	-0.4	0
chr1:922131	10	1	10	10	1	1	1	-0.4	0
chr1:922131	10	1	10	10	1	1	1	-0.4	0
chr1:922131	10	1	10	10	1	1	1	-0.4	0
chr1:922267	10	1	10	10	1	1	1	-0.4	0
chr1:922267	10	1	10	10	1	1	1	-0.4	0
chr1:922267	10	1	10	10	1	1	1	-0.4	0
chr1:928823	10	1	10	10	1	1	1	-0.4	0
chr1:930791	10	1	10	10	1	1	1	-0.4	0
chr1:930791	10	1	10	10	1	1	1	-0.4	0
chr1:930791	10	1	10	10	1	1	1	-0.4	0
chr1:931784	10	1	10	10	1	1	1	-0.4	0
chr1:931784	10	1	10	10	1	1	1	-0.4	0
chr1:933065	10	1	10	10	1	1	1	-0.4	0
chr1:933065	10	1	10	10	1	1	1	-0.4	0
chr1:933065	10	1	10	10	1	1	1	-0.4	0
chr1:937790	10	1	10	10	1	1	1	-0.4	0
chr1:937790	10	1	10	10	1	1	1	-0.4	0
chr1:937790	10	1	10	10	1	1	1	-0.4	0
chr1:943670	10	1	10	10	1	1	1	-0.4	0
chr1:943670	10	1	10	10	1	1	1	-0.4	0
chr1:952113	10	1	10	10	1	1	1	-0.4	0
chr1:953156	10	1	10	10	1	1	1	-0.4	0
chr1:953156	10	1	10	10	1	1	1	-0.4	0
chr1:953156	10	1	10	10	1	1	1	-0.4	0
chr1:953880	10	1	10	10	1	1	1	-0.4	0
chr1:953880	10	1	10	10	1	1	1	-0.4	0
chr1:953880	10	1	10	10	1	1	1	-0.4	0
chr1:957054	10	1	10	10	1	1	1	-0.4	0
chr1:957054	10	1	10	10	1	1	1	-0.4	0
chr1:957054	10	1	10	10	1	1	1	-0.4	0
chr1:958105	10	1	10	10	1	1	1	-0.4	0
chr1:958105	10	1	10	10	1	1	1	-0.4	0
chr1:958105	10	1	10	10	1	1	1	-0.4	0
chr1:961194	10	1	10	10	1	1	1	-0.4	0
chr1:974973	10	1	10	10	1	1	1	-0.4	0
chr1:974973	10	1	10	10	1	1	1	-0.4	0
chr1:974973	10	1	10	10	1	1	1	-0.4	0
chr1:977878	10	1	10	10	1	1	1	-0.4	0
chr1:977878	10	1	10	10	1	1	1	-0.4	0
chr1:977878	10	1	10	10	1	1	1	-0.4	0
chr1:978653	10	1	10	10	1	1	1	-0.4	0
chr1:978653	10	1	10	10	1	1	1	-0.4	0
chr1:978653	10	1	10	10	1	1	1	-0.4	0
chr1:982090	10	1	10	10	1	1	1	-0.4	0
chr1:982090	10	1	10	10	1	1	1	-0.4	0
chr1:982090	10	1	10	10	1	1	1	-0.4	0
chr1:984199	10	1	10	10	1	1	1	-0.4	0
chr1:984199	10	1	10	10	1	1	1	-0.4	0
chr1:984199	10	1	10	10	1	1	1	-0.4	0
chr1:995999	10	1	10	10	1	1	1	-0.4	0
chr1:1004784	10	1	10	10	1	1	1	-0.4	0
chr1:1004784	10	1	10	10	1	1	1	-0.4	0
chr1:1004784	10	1	10	10	1	1	1	-0.4	0
chr1:1018036	10	1	10	10	1	1	1	-0.4	0
chr1:1018036	10	1	10	10	1	1	1	-0.4	0
chr1:1022290	10	1	10	10	1	1	1	-0.4	0
chr1:1022290	10	1	10	10	1	1	1	-0.4	0
chr1:1022290	10	1	10	10	1	1	1	-0.4	0
chr1:1023031	10	1	10	10	1	1	1	-0.4	0
chr1:1023031	10	1	10	10	1	1	1	-0.4	0
chr1:1023031	10	1	10	10	1	1	1	-0.4	0
chr1:1024473	10	1	10	10	1	1	1	-0.4	0
chr1:1024473	10	1	10	10	1	1	1	-0.4	0
chr1:1024473	10	1	10	10	1	1	1	-0.4	0
chr1:1028470	10	1	10	10	1	1	1	-0.4	0
chr1:1028470	10	1	10	10	1	1	1	-0.4	0
chr1:1030796	10	1	10	10	1	1	1	-0.4	0
chr1:1036393	10	1	10	10	1	1	1	-0.4	0
chr1:1050080	10	1	10	10	1	1	1	-0.4	0
chr1:1050080	10	1	10	10	1	1	1	-0.4	0
chr1:1064392	10	1	10	10	1	1	1	-0.4	0
chr1:1064392	10	1	10	10	1	1	1	-0.4	0
chr1:1064392	10	1	10	10	1	1	1	-0.4	0
chr1:1071602	10	1	10	10	1	1	1	-0.4	0
chr1:1071602	10	1	10	10	1	1	1	-0.4	0
chr1:1071602	10	1	10	10	1	1	1	-0.4	0
chr1:1072734	10	1	10	10	1	1	1	-0.4	0
chr1:1072734	10	1	10	10	1	1	1	-0.4	0
chr1:1072734	10	1	10	10	1	1	1	-0.4	0
chr1:1081380	10	1	10	10	1	1	1	-0.4	0
chr1:1081380	10	1	10	10	1	1	1	-0.4	0
chr1:1084735	10	1	10	10	1	1	1	-0.4	0
chr1:1084735	10	1	10	10	1	1	1	-0.4	0
chr1:1084735	10	1	10	10	1	1	1	-0.4	0
chr1:1085889	10	1	10	10	1	1	1	-0.4	0
chr1:1085889	10	1	10	10	1	1	1	-0.4	0
chr1:1101598	10	1	10	10	1	1	1	-0.4	0
chr1:1101598	10	1	10	10	1	1	1	-0.4	0
chr1:1103361	10	1	10	10	1	1	1	-0.4	0
chr1:1103361	10	1	10	10	1	1	1	-0.4	0
chr1:1103361	10	1	10	10	1	1	1	-0.4	0
chr1:1104399	10	1	10	10	1	1	1	-0.4	0
chr1:1104399	10	1	10	10	1	1	1	-0.4	0
chr1:1104399	10	1	10	10	1	1	1	-0.4	0
chr1:1124719	10	1	10	10	1	1	1	-0.4	0
chr1:1125392	10	1	10	10	1	1	1	-0.4	0
chr1:1129681	10	1	10	10	1	1	1	-0.4	0
chr1:1129681	10	1	10	10	1	1	1	-0.4	0
chr1:1129681	10	1	10	10	1	1	1	-0.4	0
chr1:1131045	10	1	10	10	1	1	1	-0.4	0
chr1:1131045	10	1	10	10	1	1	1	-0.4	0
chr1:1131045	10	1	10	10	1	1	1	-0.4	0
chr1:1132748	10	1	10	10	1	1	1	-0.4	0
chr1:1135557	10	1	10	10	1	1	1	-0.4	0
chr1:1135557	10	1	10	10	1	1	1	-0.4	0
chr1:1135557	10	1	10	10	1	1	1	-0.4	0
chr1:1135971	10	1	10	10	1	1	1	-0.4	0
chr1:1135971	10	1	10	10	1	1	1	-0.4	0
chr1:1135971	10	1	10	10	1	1	1	-0.4	0
chr1:1139349	10	1	10	10	1	1	1	-0.4	0
chr1:1139349	10	1	10	10	1	1	1	-0.4	0
chr1:1139349	10	1	10	10	1	1	1	-0.4	0
chr1:1143207	10	1	10	10	1	1	1	-0.4	0
chr1:1143207	10	1	10	10	1	1	1	-0.4	0
chr1:1143207	10	1	10	10	1	1	1	-0.4	0
chr1:1146708	10	1	10	10	1	1	1	-0.4	0
chr1:1146708	10	1	10	10	1	1	1	-0.4	0
chr1:1157880	10	1	10	10	1	1	1	-0.4	0
chr1:1157880	10	1	10	10	1	1	1	-0.4	0
chr1:1159176	10	1	10	10	1	1	1	-0.4	0
chr1:1159176	10	1	10	10	1	1	1	-0.4	0
chr1:1159176	10	1	10	10	1	1	1	-0.4	0
chr1:1170706	10	1	10	10	1	1	1	-0.4	0
chr1:1173229	10	1	10	10	1	1	1	-0.4	0
chr1:1173229	10	1	10	10	1	1	1	-0.4	0
chr1:1173229	10	1	10	10	1	1	1	-0.4	0
chr1:1174391	10	1	10	10	1	1	1	-0.4	0
chr1:1174391	10	1	10	10	1	1	1	-0.4	0
chr1:1174391	10	1	10	10	1	1	1	-0.4	0
chr1:1188616	10	1	10	10	1	1	1	-0.4	0
chr1:1188616	10	1	10	10	1	1	1	-0.4	0
chr1:1194006	10	1	10	10	1	1	1	-0.4	0
chr1:1194006	10	1	10	10	1	1	1	-0.4	0
