Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:738915	10	1	10	10	1	1	1	-0.4	0
chr1:738915	10	1	10	10	1	1	1	-0.4	0
chr1:739267	10	1	10	10	1	1	1	-0.4	0
chr1:739267	10	1	10	10	1	1	1	-0.4	0
chr1:739267	10	1	10	10	1	1	1	-0.4	0
chr1:771484	10	1	10	10	1	1	1	-0.4	0
chr1:771484	10	1	10	10	1	1	1	-0.4	0
chr1:780350	10	1	10	10	1	1	1	-0.4	0
chr1:780350	10	1	10	10	1	1	1	-0.4	0
chr1:780350	10	1	10	10	1	1	1	-0.4	0
chr1:782482	10	1	10	10	1	1	1	-0.4	0
chr1:786194	10	1	10	10	1	1	1	-0.4	0
chr1:786194	10	1	10	10	1	1	1	-0.4	0
chr1:786194	10	1	10	10	1	1	1	-0.4	0
chr1:789203	10	1	10	10	1	1	1	-0.4	0
chr1:791174	10	1	10	10	1	1	1	-0.4	0
chr1:807056	10	1	10	10	1	1	1	-0.4	0
chr1:844420	10	1	10	10	1	1	1	-0.4	0
chr1:846585	10	1	10	10	1	1	1	-0.4	0
chr1:847778	10	1	10	10	1	1	1	-0.4	0
chr1:847778	10	1	10	10	1	1	1	-0.4	0
chr1:860218	10	1	10	10	1	1	1	-0.4	0
chr1:864612	10	1	10	10	1	1	1	-0.4	0
chr1:864612	10	1	10	10	1	1	1	-0.4	0
chr1:868260	10	1	10	10	1	1	1	-0.4	0
chr1:868260	10	1	10	10	1	1	1	-0.4	0
chr1:880247	10	1	10	10	1	1	1	-0.4	0
chr1:896577	10	1	10	10	1	1	1	-0.4	0
chr1:896577	10	1	10	10	1	1	1	-0.4	0
chr1:896577	10	1	10	10	1	1	1	-0.4	0
chr1:898322	10	1	10	10	1	1	1	-0.4	0
chr1:898322	10	1	10	10	1	1	1	-0.4	0
chr1:898598	10	1	10	10	1	1	1	-0.4	0
chr1:898598	10	1	10	10	1	1	1	-0.4	0
chr1:900009	10	1	10	10	1	1	1	-0.4	0
chr1:900009	10	1	10	10	1	1	1	-0.4	0
chr1:900592	10	1	10	10	1	1	1	-0.4	0
chr1:912992	10	1	10	10	1	1	1	-0.4	0
chr1:922291	10	1	10	10	1	1	1	-0.4	0
chr1:922291	10	1	10	10	1	1	1	-0.4	0
chr1:922291	10	1	10	10	1	1	1	-0.4	0
chr1:930876	10	1	10	10	1	1	1	-0.4	0
chr1:930876	10	1	10	10	1	1	1	-0.4	0
chr1:931849	10	1	10	10	1	1	1	-0.4	0
chr1:931849	10	1	10	10	1	1	1	-0.4	0
chr1:933051	10	1	10	10	1	1	1	-0.4	0
chr1:933051	10	1	10	10	1	1	1	-0.4	0
chr1:933051	10	1	10	10	1	1	1	-0.4	0
chr1:943678	10	1	10	10	1	1	1	-0.4	0
chr1:943678	10	1	10	10	1	1	1	-0.4	0
chr1:943678	10	1	10	10	1	1	1	-0.4	0
chr1:953109	10	1	10	10	1	1	1	-0.4	0
chr1:953109	10	1	10	10	1	1	1	-0.4	0
chr1:953109	10	1	10	10	1	1	1	-0.4	0
chr1:954260	10	1	10	10	1	1	1	-0.4	0
chr1:954260	10	1	10	10	1	1	1	-0.4	0
chr1:956911	10	1	10	10	1	1	1	-0.4	0
chr1:956911	10	1	10	10	1	1	1	-0.4	0
chr1:958125	10	1	10	10	1	1	1	-0.4	0
chr1:958125	10	1	10	10	1	1	1	-0.4	0
chr1:961304	10	1	10	10	1	1	1	-0.4	0
chr1:971763	10	1	10	10	1	1	1	-0.4	0
chr1:973178	10	1	10	10	1	1	1	-0.4	0
chr1:974988	10	1	10	10	1	1	1	-0.4	0
chr1:974988	10	1	10	10	1	1	1	-0.4	0
chr1:974988	10	1	10	10	1	1	1	-0.4	0
chr1:977844	10	1	10	10	1	1	1	-0.4	0
chr1:982101	10	1	10	10	1	1	1	-0.4	0
chr1:982101	10	1	10	10	1	1	1	-0.4	0
chr1:982101	10	1	10	10	1	1	1	-0.4	0
chr1:983638	10	1	10	10	1	1	1	-0.4	0
chr1:983638	10	1	10	10	1	1	1	-0.4	0
chr1:983638	10	1	10	10	1	1	1	-0.4	0
chr1:1001073	10	1	10	10	1	1	1	-0.4	0
chr1:1004746	10	1	10	10	1	1	1	-0.4	0
chr1:1018060	10	1	10	10	1	1	1	-0.4	0
chr1:1018060	10	1	10	10	1	1	1	-0.4	0
chr1:1022301	10	1	10	10	1	1	1	-0.4	0
chr1:1022301	10	1	10	10	1	1	1	-0.4	0
chr1:1022301	10	1	10	10	1	1	1	-0.4	0
chr1:1024473	10	1	10	10	1	1	1	-0.4	0
chr1:1024473	10	1	10	10	1	1	1	-0.4	0
chr1:1024473	10	1	10	10	1	1	1	-0.4	0
chr1:1028510	10	1	10	10	1	1	1	-0.4	0
chr1:1036496	10	1	10	10	1	1	1	-0.4	0
chr1:1064407	10	1	10	10	1	1	1	-0.4	0
chr1:1071636	10	1	10	10	1	1	1	-0.4	0
chr1:1071636	10	1	10	10	1	1	1	-0.4	0
chr1:1071636	10	1	10	10	1	1	1	-0.4	0
chr1:1072645	10	1	10	10	1	1	1	-0.4	0
chr1:1081231	10	1	10	10	1	1	1	-0.4	0
chr1:1084739	10	1	10	10	1	1	1	-0.4	0
chr1:1101976	10	1	10	10	1	1	1	-0.4	0
chr1:1101976	10	1	10	10	1	1	1	-0.4	0
chr1:1103358	10	1	10	10	1	1	1	-0.4	0
chr1:1103358	10	1	10	10	1	1	1	-0.4	0
chr1:1104386	10	1	10	10	1	1	1	-0.4	0
chr1:1104386	10	1	10	10	1	1	1	-0.4	0
chr1:1109247	10	1	10	10	1	1	1	-0.4	0
chr1:1124532	10	1	10	10	1	1	1	-0.4	0
chr1:1129703	10	1	10	10	1	1	1	-0.4	0
chr1:1129703	10	1	10	10	1	1	1	-0.4	0
chr1:1131009	10	1	10	10	1	1	1	-0.4	0
chr1:1131009	10	1	10	10	1	1	1	-0.4	0
chr1:1131009	10	1	10	10	1	1	1	-0.4	0
chr1:1135545	10	1	10	10	1	1	1	-0.4	0
chr1:1135545	10	1	10	10	1	1	1	-0.4	0
chr1:1135545	10	1	10	10	1	1	1	-0.4	0
chr1:1139314	10	1	10	10	1	1	1	-0.4	0
chr1:1139314	10	1	10	10	1	1	1	-0.4	0
chr1:1139314	10	1	10	10	1	1	1	-0.4	0
chr1:1139433	10	1	10	10	1	1	1	-0.4	0
chr1:1139433	10	1	10	10	1	1	1	-0.4	0
chr1:1139433	10	1	10	10	1	1	1	-0.4	0
chr1:1143213	10	1	10	10	1	1	1	-0.4	0
chr1:1146803	10	1	10	10	1	1	1	-0.4	0
chr1:1146803	10	1	10	10	1	1	1	-0.4	0
chr1:1148432	10	1	10	10	1	1	1	-0.4	0
chr1:1157877	10	1	10	10	1	1	1	-0.4	0
chr1:1159168	10	1	10	10	1	1	1	-0.4	0
chr1:1159168	10	1	10	10	1	1	1	-0.4	0
chr1:1170780	10	1	10	10	1	1	1	-0.4	0
chr1:1173247	10	1	10	10	1	1	1	-0.4	0
chr1:1174436	10	1	10	10	1	1	1	-0.4	0
chr1:1174436	10	1	10	10	1	1	1	-0.4	0
chr1:1188346	10	1	10	10	1	1	1	-0.4	0
chr1:1188346	10	1	10	10	1	1	1	-0.4	0
chr1:1194001	10	1	10	10	1	1	1	-0.4	0
chr1:1194001	10	1	10	10	1	1	1	-0.4	0
chr1:1194001	10	1	10	10	1	1	1	-0.4	0
chr1:1197984	10	1	10	10	1	1	1	-0.4	0
chr1:1202130	10	1	10	10	1	1	1	-0.4	0
chr1:1202130	10	1	10	10	1	1	1	-0.4	0
chr1:1202130	10	1	10	10	1	1	1	-0.4	0
chr1:1206163	10	1	10	10	1	1	1	-0.4	0
chr1:1206163	10	1	10	10	1	1	1	-0.4	0
chr1:1206163	10	1	10	10	1	1	1	-0.4	0
chr1:1215653	10	1	10	10	1	1	1	-0.4	0
chr1:1220700	10	1	10	10	1	1	1	-0.4	0
chr1:1221244	10	1	10	10	1	1	1	-0.4	0
chr1:1221244	10	1	10	10	1	1	1	-0.4	0
chr1:1236431	10	1	10	10	1	1	1	-0.4	0
chr1:1236431	10	1	10	10	1	1	1	-0.4	0
chr1:1236431	10	1	10	10	1	1	1	-0.4	0
chr1:1249079	10	1	10	10	1	1	1	-0.4	0
chr1:1274228	10	1	10	10	1	1	1	-0.4	0
chr1:1274228	10	1	10	10	1	1	1	-0.4	0
chr1:1275373	10	1	10	10	1	1	1	-0.4	0
chr1:1279287	10	1	10	10	1	1	1	-0.4	0
chr1:1280966	10	1	10	10	1	1	1	-0.4	0
chr1:1289315	10	1	10	10	1	1	1	-0.4	0
chr1:1294470	10	1	10	10	1	1	1	-0.4	0
chr1:1294470	10	1	10	10	1	1	1	-0.4	0
chr1:1305593	10	1	10	10	1	1	1	-0.4	0
chr1:1305593	10	1	10	10	1	1	1	-0.4	0
chr1:1305593	10	1	10	10	1	1	1	-0.4	0
chr1:1306353	10	1	10	10	1	1	1	-0.4	0
chr1:1306353	10	1	10	10	1	1	1	-0.4	0
chr1:1306353	10	1	10	10	1	1	1	-0.4	0
chr1:1308781	10	1	10	10	1	1	1	-0.4	0
chr1:1313087	10	1	10	10	1	1	1	-0.4	0
chr1:1315992	10	1	10	10	1	1	1	-0.4	0
chr1:1315992	10	1	10	10	1	1	1	-0.4	0
chr1:1337986	10	1	10	10	1	1	1	-0.4	0
chr1:1338522	10	1	10	10	1	1	1	-0.4	0
chr1:1344132	10	1	10	10	1	1	1	-0.4	0
chr1:1344558	10	1	10	10	1	1	1	-0.4	0
chr1:1356003	10	1	10	10	1	1	1	-0.4	0
chr1:1358504	10	1	10	10	1	1	1	-0.4	0
chr1:1362408	10	1	10	10	1	1	1	-0.4	0
chr1:1362408	10	1	10	10	1	1	1	-0.4	0
chr1:1411066	10	1	10	10	1	1	1	-0.4	0
chr1:1418693	10	1	10	10	1	1	1	-0.4	0
chr1:1418693	10	1	10	10	1	1	1	-0.4	0
chr1:1421876	10	1	10	10	1	1	1	-0.4	0
chr1:1421876	10	1	10	10	1	1	1	-0.4	0
chr1:1421876	10	1	10	10	1	1	1	-0.4	0
chr1:1424041	10	1	10	10	1	1	1	-0.4	0
chr1:1426545	10	1	10	10	1	1	1	-0.4	0
chr1:1434242	10	1	10	10	1	1	1	-0.4	0
chr1:1434242	10	1	10	10	1	1	1	-0.4	0
chr1:1441469	10	1	10	10	1	1	1	-0.4	0
chr1:1468209	10	1	10	10	1	1	1	-0.4	0
chr1:1468209	10	1	10	10	1	1	1	-0.4	0
chr1:1468209	10	1	10	10	1	1	1	-0.4	0
chr1:1468348	10	1	10	10	1	1	1	-0.4	0
chr1:1468348	10	1	10	10	1	1	1	-0.4	0
chr1:1468348	10	1	10	10	1	1	1	-0.4	0
chr1:1469357	10	1	10	10	1	1	1	-0.4	0
chr1:1469357	10	1	10	10	1	1	1	-0.4	0
chr1:1480984	10	1	10	10	1	1	1	-0.4	0
chr1:1487123	10	1	10	10	1	1	1	-0.4	0
chr1:1495290	10	1	10	10	1	1	1	-0.4	0
chr1:1495290	10	1	10	10	1	1	1	-0.4	0
chr1:1496224	10	1	10	10	1	1	1	-0.4	0
chr1:1496224	10	1	10	10	1	1	1	-0.4	0
chr1:1496224	10	1	10	10	1	1	1	-0.4	0
chr1:1504478	10	1	10	10	1	1	1	-0.4	0
chr1:1504478	10	1	10	10	1	1	1	-0.4	0
chr1:1504478	10	1	10	10	1	1	1	-0.4	0
chr1:1505340	10	1	10	10	1	1	1	-0.4	0
chr1:1505340	10	1	10	10	1	1	1	-0.4	0
chr1:1517952	10	1	10	10	1	1	1	-0.4	0
chr1:1517952	10	1	10	10	1	1	1	-0.4	0
chr1:1517952	10	1	10	10	1	1	1	-0.4	0
chr1:1519085	10	1	10	10	1	1	1	-0.4	0
chr1:1529649	10	1	10	10	1	1	1	-0.4	0
chr1:1529649	10	1	10	10	1	1	1	-0.4	0
chr1:1538360	10	1	10	10	1	1	1	-0.4	0
chr1:1546995	10	1	10	10	1	1	1	-0.4	0
chr1:1548682	10	1	10	10	1	1	1	-0.4	0
chr1:1554369	10	1	10	10	1	1	1	-0.4	0
chr1:1554369	10	1	10	10	1	1	1	-0.4	0
chr1:1554369	10	1	10	10	1	1	1	-0.4	0
chr1:1557879	10	1	10	10	1	1	1	-0.4	0
chr1:1557879	10	1	10	10	1	1	1	-0.4	0
chr1:1557879	10	1	10	10	1	1	1	-0.4	0
chr1:1559959	10	1	10	10	1	1	1	-0.4	0
chr1:1559959	10	1	10	10	1	1	1	-0.4	0
chr1:1559959	10	1	10	10	1	1	1	-0.4	0
chr1:1568909	10	1	10	10	1	1	1	-0.4	0
chr1:1569446	10	1	10	10	1	1	1	-0.4	0
chr1:1589922	10	1	10	10	1	1	1	-0.4	0
chr1:1589922	10	1	10	10	1	1	1	-0.4	0
chr1:1593088	10	1	10	10	1	1	1	-0.4	0
chr1:1597995	10	1	10	10	1	1	1	-0.4	0
chr1:1605081	10	1	10	10	1	1	1	-0.4	0
chr1:1605081	10	1	10	10	1	1	1	-0.4	0
chr1:1605081	10	1	10	10	1	1	1	-0.4	0
chr1:1638118	10	1	10	10	1	1	1	-0.4	0
chr1:1638118	10	1	10	10	1	1	1	-0.4	0
chr1:1647274	10	1	10	10	1	1	1	-0.4	0
chr1:1659544	10	1	10	10	1	1	1	-0.4	0
chr1:1661045	10	1	10	10	1	1	1	-0.4	0
chr1:1661045	10	1	10	10	1	1	1	-0.4	0
chr1:1661045	10	1	10	10	1	1	1	-0.4	0
chr1:1662456	10	1	10	10	1	1	1	-0.4	0
chr1:1662456	10	1	10	10	1	1	1	-0.4	0
chr1:1662456	10	1	10	10	1	1	1	-0.4	0
chr1:1669340	10	1	10	10	1	1	1	-0.4	0
chr1:1669340	10	1	10	10	1	1	1	-0.4	0
