Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:199556	10	1	10	10	1	1	1	-0.4	0
chr1:200510	10	1	10	10	1	1	1	-0.4	0
chr1:201808	10	1	10	10	1	1	1	-0.4	0
chr1:201808	10	1	10	10	1	1	1	-0.4	0
chr1:201808	10	1	10	10	1	1	1	-0.4	0
chr1:202138	10	1	10	10	1	1	1	-0.4	0
chr1:202138	10	1	10	10	1	1	1	-0.4	0
chr1:202138	10	1	10	10	1	1	1	-0.4	0
chr1:204704	10	1	10	10	1	1	1	-0.4	0
chr1:204704	10	1	10	10	1	1	1	-0.4	0
chr1:204704	10	1	10	10	1	1	1	-0.4	0
chr1:206700	10	1	10	10	1	1	1	-0.4	0
chr1:206700	10	1	10	10	1	1	1	-0.4	0
chr1:206700	10	1	10	10	1	1	1	-0.4	0
chr1:207136	10	1	10	10	1	1	1	-0.4	0
chr1:207136	10	1	10	10	1	1	1	-0.4	0
chr1:207136	10	1	10	10	1	1	1	-0.4	0
chr1:207761	10	1	10	10	1	1	1	-0.4	0
chr1:207761	10	1	10	10	1	1	1	-0.4	0
chr1:207761	10	1	10	10	1	1	1	-0.4	0
chr1:211060	10	1	10	10	1	1	1	-0.4	0
chr1:211060	10	1	10	10	1	1	1	-0.4	0
chr1:211060	10	1	10	10	1	1	1	-0.4	0
chr1:220165	10	1	10	10	1	1	1	-0.4	0
chr1:220165	10	1	10	10	1	1	1	-0.4	0
chr1:220165	10	1	10	10	1	1	1	-0.4	0
chr1:224565	10	1	10	10	1	1	1	-0.4	0
chr1:225662	10	1	10	10	1	1	1	-0.4	0
chr1:225662	10	1	10	10	1	1	1	-0.4	0
chr1:225662	10	1	10	10	1	1	1	-0.4	0
chr1:227564	10	1	10	10	1	1	1	-0.4	0
chr1:228370	10	1	10	10	1	1	1	-0.4	0
chr1:228370	10	1	10	10	1	1	1	-0.4	0
chr1:237995	10	1	10	10	1	1	1	-0.4	0
chr1:237995	10	1	10	10	1	1	1	-0.4	0
chr1:237995	10	1	10	10	1	1	1	-0.4	0
chr1:239835	10	1	10	10	1	1	1	-0.4	0
chr1:239835	10	1	10	10	1	1	1	-0.4	0
chr1:239835	10	1	10	10	1	1	1	-0.4	0
chr1:254693	10	1	10	10	1	1	1	-0.4	0
chr1:262720	10	1	10	10	1	1	1	-0.4	0
chr1:268314	10	1	10	10	1	1	1	-0.4	0
chr1:268314	10	1	10	10	1	1	1	-0.4	0
chr1:269690	10	1	10	10	1	1	1	-0.4	0
chr1:269690	10	1	10	10	1	1	1	-0.4	0
chr1:269690	10	1	10	10	1	1	1	-0.4	0
chr1:270636	10	1	10	10	1	1	1	-0.4	0
chr1:270636	10	1	10	10	1	1	1	-0.4	0
chr1:275009	10	1	10	10	1	1	1	-0.4	0
chr1:278636	10	1	10	10	1	1	1	-0.4	0
chr1:278636	10	1	10	10	1	1	1	-0.4	0
chr1:278636	10	1	10	10	1	1	1	-0.4	0
chr1:282504	10	1	10	10	1	1	1	-0.4	0
chr1:282504	10	1	10	10	1	1	1	-0.4	0
chr1:282504	10	1	10	10	1	1	1	-0.4	0
chr1:298470	10	1	10	10	1	1	1	-0.4	0
chr1:298470	10	1	10	10	1	1	1	-0.4	0
chr1:301005	10	1	10	10	1	1	1	-0.4	0
chr1:301005	10	1	10	10	1	1	1	-0.4	0
chr1:301005	10	1	10	10	1	1	1	-0.4	0
chr1:302601	10	1	10	10	1	1	1	-0.4	0
chr1:302601	10	1	10	10	1	1	1	-0.4	0
chr1:302601	10	1	10	10	1	1	1	-0.4	0
chr1:306365	10	1	10	10	1	1	1	-0.4	0
chr1:306365	10	1	10	10	1	1	1	-0.4	0
chr1:306365	10	1	10	10	1	1	1	-0.4	0
chr1:309609	10	1	10	10	1	1	1	-0.4	0
chr1:309609	10	1	10	10	1	1	1	-0.4	0
chr1:309609	10	1	10	10	1	1	1	-0.4	0
chr1:315933	10	1	10	10	1	1	1	-0.4	0
chr1:315933	10	1	10	10	1	1	1	-0.4	0
chr1:315933	10	1	10	10	1	1	1	-0.4	0
chr1:325176	10	1	10	10	1	1	1	-0.4	0
chr1:325176	10	1	10	10	1	1	1	-0.4	0
chr1:337882	10	1	10	10	1	1	1	-0.4	0
chr1:337882	10	1	10	10	1	1	1	-0.4	0
chr1:337882	10	1	10	10	1	1	1	-0.4	0
chr1:342282	10	1	10	10	1	1	1	-0.4	0
chr1:342282	10	1	10	10	1	1	1	-0.4	0
chr1:344422	10	1	10	10	1	1	1	-0.4	0
chr1:344422	10	1	10	10	1	1	1	-0.4	0
chr1:345088	10	1	10	10	1	1	1	-0.4	0
chr1:345762	10	1	10	10	1	1	1	-0.4	0
chr1:354868	10	1	10	10	1	1	1	-0.4	0
chr1:364337	10	1	10	10	1	1	1	-0.4	0
chr1:364337	10	1	10	10	1	1	1	-0.4	0
chr1:364337	10	1	10	10	1	1	1	-0.4	0
chr1:368445	10	1	10	10	1	1	1	-0.4	0
chr1:373428	10	1	10	10	1	1	1	-0.4	0
chr1:387130	10	1	10	10	1	1	1	-0.4	0
chr1:389661	10	1	10	10	1	1	1	-0.4	0
chr1:389661	10	1	10	10	1	1	1	-0.4	0
chr1:389661	10	1	10	10	1	1	1	-0.4	0
chr1:393010	10	1	10	10	1	1	1	-0.4	0
chr1:395601	10	1	10	10	1	1	1	-0.4	0
chr1:395601	10	1	10	10	1	1	1	-0.4	0
chr1:395601	10	1	10	10	1	1	1	-0.4	0
chr1:401981	10	1	10	10	1	1	1	-0.4	0
chr1:401981	10	1	10	10	1	1	1	-0.4	0
chr1:414805	10	1	10	10	1	1	1	-0.4	0
chr1:414805	10	1	10	10	1	1	1	-0.4	0
chr1:418578	10	1	10	10	1	1	1	-0.4	0
chr1:418578	10	1	10	10	1	1	1	-0.4	0
chr1:420163	10	1	10	10	1	1	1	-0.4	0
chr1:420163	10	1	10	10	1	1	1	-0.4	0
chr1:420163	10	1	10	10	1	1	1	-0.4	0
chr1:424396	10	1	10	10	1	1	1	-0.4	0
chr1:424396	10	1	10	10	1	1	1	-0.4	0
chr1:426676	10	1	10	10	1	1	1	-0.4	0
chr1:426676	10	1	10	10	1	1	1	-0.4	0
chr1:426676	10	1	10	10	1	1	1	-0.4	0
chr1:428367	10	1	10	10	1	1	1	-0.4	0
chr1:428367	10	1	10	10	1	1	1	-0.4	0
chr1:428367	10	1	10	10	1	1	1	-0.4	0
chr1:431079	10	1	10	10	1	1	1	-0.4	0
chr1:431079	10	1	10	10	1	1	1	-0.4	0
chr1:431079	10	1	10	10	1	1	1	-0.4	0
chr1:434388	10	1	10	10	1	1	1	-0.4	0
chr1:434388	10	1	10	10	1	1	1	-0.4	0
chr1:434388	10	1	10	10	1	1	1	-0.4	0
chr1:434388	10	1	10	10	1	1	1	-0.4	0
chr1:437072	10	1	10	10	1	1	1	-0.4	0
chr1:437072	10	1	10	10	1	1	1	-0.4	0
chr1:437072	10	1	10	10	1	1	1	-0.4	0
chr1:443009	10	1	10	10	1	1	1	-0.4	0
chr1:443009	10	1	10	10	1	1	1	-0.4	0
chr1:443009	10	1	10	10	1	1	1	-0.4	0
chr1:445752	10	1	10	10	1	1	1	-0.4	0
chr1:445752	10	1	10	10	1	1	1	-0.4	0
chr1:447064	10	1	10	10	1	1	1	-0.4	0
chr1:447064	10	1	10	10	1	1	1	-0.4	0
chr1:447064	10	1	10	10	1	1	1	-0.4	0
chr1:450433	10	1	10	10	1	1	1	-0.4	0
chr1:453089	10	1	10	10	1	1	1	-0.4	0
chr1:453089	10	1	10	10	1	1	1	-0.4	0
chr1:453089	10	1	10	10	1	1	1	-0.4	0
chr1:455700	10	1	10	10	1	1	1	-0.4	0
chr1:455700	10	1	10	10	1	1	1	-0.4	0
chr1:459407	10	1	10	10	1	1	1	-0.4	0
chr1:459407	10	1	10	10	1	1	1	-0.4	0
chr1:459407	10	1	10	10	1	1	1	-0.4	0
chr1:460773	10	1	10	10	1	1	1	-0.4	0
chr1:460773	10	1	10	10	1	1	1	-0.4	0
chr1:460773	10	1	10	10	1	1	1	-0.4	0
chr1:467863	10	1	10	10	1	1	1	-0.4	0
chr1:467863	10	1	10	10	1	1	1	-0.4	0
chr1:467863	10	1	10	10	1	1	1	-0.4	0
chr1:468935	10	1	10	10	1	1	1	-0.4	0
chr1:468935	10	1	10	10	1	1	1	-0.4	0
chr1:468935	10	1	10	10	1	1	1	-0.4	0
chr1:471628	10	1	10	10	1	1	1	-0.4	0
chr1:471628	10	1	10	10	1	1	1	-0.4	0
chr1:471628	10	1	10	10	1	1	1	-0.4	0
chr1:473658	10	1	10	10	1	1	1	-0.4	0
chr1:473658	10	1	10	10	1	1	1	-0.4	0
chr1:473658	10	1	10	10	1	1	1	-0.4	0
chr1:477000	10	1	10	10	1	1	1	-0.4	0
chr1:477000	10	1	10	10	1	1	1	-0.4	0
chr1:477000	10	1	10	10	1	1	1	-0.4	0
chr1:479088	10	1	10	10	1	1	1	-0.4	0
chr1:479773	10	1	10	10	1	1	1	-0.4	0
chr1:479773	10	1	10	10	1	1	1	-0.4	0
chr1:479773	10	1	10	10	1	1	1	-0.4	0
chr1:480549	10	1	10	10	1	1	1	-0.4	0
chr1:483439	10	1	10	10	1	1	1	-0.4	0
chr1:483978	10	1	10	10	1	1	1	-0.4	0
chr1:486219	10	1	10	10	1	1	1	-0.4	0
chr1:486219	10	1	10	10	1	1	1	-0.4	0
chr1:486219	10	1	10	10	1	1	1	-0.4	0
chr1:486496	10	1	10	10	1	1	1	-0.4	0
chr1:486496	10	1	10	10	1	1	1	-0.4	0
chr1:486496	10	1	10	10	1	1	1	-0.4	0
chr1:486496	10	1	10	10	1	1	1	-0.4	0
chr1:488429	10	1	10	10	1	1	1	-0.4	0
chr1:488429	10	1	10	10	1	1	1	-0.4	0
chr1:488429	10	1	10	10	1	1	1	-0.4	0
chr1:488737	10	1	10	10	1	1	1	-0.4	0
chr1:488737	10	1	10	10	1	1	1	-0.4	0
chr1:488737	10	1	10	10	1	1	1	-0.4	0
chr1:488737	10	1	10	10	1	1	1	-0.4	0
chr1:490946	10	1	10	10	1	1	1	-0.4	0
chr1:490946	10	1	10	10	1	1	1	-0.4	0
chr1:490946	10	1	10	10	1	1	1	-0.4	0
chr1:493438	10	1	10	10	1	1	1	-0.4	0
chr1:496363	10	1	10	10	1	1	1	-0.4	0
chr1:497672	10	1	10	10	1	1	1	-0.4	0
chr1:497672	10	1	10	10	1	1	1	-0.4	0
chr1:497672	10	1	10	10	1	1	1	-0.4	0
chr1:498952	10	1	10	10	1	1	1	-0.4	0
chr1:498952	10	1	10	10	1	1	1	-0.4	0
chr1:498952	10	1	10	10	1	1	1	-0.4	0
chr1:501549	10	1	10	10	1	1	1	-0.4	0
chr1:501549	10	1	10	10	1	1	1	-0.4	0
chr1:505612	10	1	10	10	1	1	1	-0.4	0
chr1:509256	10	1	10	10	1	1	1	-0.4	0
chr1:509256	10	1	10	10	1	1	1	-0.4	0
chr1:513699	10	1	10	10	1	1	1	-0.4	0
chr1:513699	10	1	10	10	1	1	1	-0.4	0
chr1:513699	10	1	10	10	1	1	1	-0.4	0
chr1:515506	10	1	10	10	1	1	1	-0.4	0
chr1:515506	10	1	10	10	1	1	1	-0.4	0
chr1:518122	10	1	10	10	1	1	1	-0.4	0
chr1:521971	10	1	10	10	1	1	1	-0.4	0
chr1:521971	10	1	10	10	1	1	1	-0.4	0
chr1:521971	10	1	10	10	1	1	1	-0.4	0
chr1:537802	10	1	10	10	1	1	1	-0.4	0
chr1:537802	10	1	10	10	1	1	1	-0.4	0
chr1:537802	10	1	10	10	1	1	1	-0.4	0
chr1:544660	10	1	10	10	1	1	1	-0.4	0
chr1:544660	10	1	10	10	1	1	1	-0.4	0
chr1:544660	10	1	10	10	1	1	1	-0.4	0
chr1:550964	10	1	10	10	1	1	1	-0.4	0
chr1:551181	10	1	10	10	1	1	1	-0.4	0
chr1:552830	10	1	10	10	1	1	1	-0.4	0
chr1:552830	10	1	10	10	1	1	1	-0.4	0
chr1:552830	10	1	10	10	1	1	1	-0.4	0
chr1:553812	10	1	10	10	1	1	1	-0.4	0
chr1:555254	10	1	10	10	1	1	1	-0.4	0
chr1:555254	10	1	10	10	1	1	1	-0.4	0
chr1:555254	10	1	10	10	1	1	1	-0.4	0
chr1:556254	10	1	10	10	1	1	1	-0.4	0
chr1:556254	10	1	10	10	1	1	1	-0.4	0
chr1:556254	10	1	10	10	1	1	1	-0.4	0
chr1:559358	10	1	10	10	1	1	1	-0.4	0
chr1:559358	10	1	10	10	1	1	1	-0.4	0
chr1:559813	10	1	10	10	1	1	1	-0.4	0
chr1:559813	10	1	10	10	1	1	1	-0.4	0
chr1:559813	10	1	10	10	1	1	1	-0.4	0
chr1:560114	10	1	10	10	1	1	1	-0.4	0
chr1:560114	10	1	10	10	1	1	1	-0.4	0
chr1:560114	10	1	10	10	1	1	1	-0.4	0
chr1:563465	10	1	10	10	1	1	1	-0.4	0
chr1:563465	10	1	10	10	1	1	1	-0.4	0
chr1:563465	10	1	10	10	1	1	1	-0.4	0
chr1:565504	10	1	10	10	1	1	1	-0.4	0
chr1:565504	10	1	10	10	1	1	1	-0.4	0
chr1:565504	10	1	10	10	1	1	1	-0.4	0
chr1:565844	10	1	10	10	1	1	1	-0.4	0
chr1:565844	10	1	10	10	1	1	1	-0.4	0
chr1:565844	10	1	10	10	1	1	1	-0.4	0
chr1:567385	10	1	10	10	1	1	1	-0.4	0
chr1:567385	10	1	10	10	1	1	1	-0.4	0
chr1:567385	10	1	10	10	1	1	1	-0.4	0
chr1:569219	10	1	10	10	1	1	1	-0.4	0
chr1:569219	10	1	10	10	1	1	1	-0.4	0
chr1:569219	10	1	10	10	1	1	1	-0.4	0
chr1:569816	10	1	10	10	1	1	1	-0.4	0
chr1:572016	10	1	10	10	1	1	1	-0.4	0
chr1:572016	10	1	10	10	1	1	1	-0.4	0
chr1:572016	10	1	10	10	1	1	1	-0.4	0
chr1:575588	10	1	10	10	1	1	1	-0.4	0
chr1:575588	10	1	10	10	1	1	1	-0.4	0
chr1:575588	10	1	10	10	1	1	1	-0.4	0
chr1:584091	10	1	10	10	1	1	1	-0.4	0
chr1:588256	10	1	10	10	1	1	1	-0.4	0
chr1:588256	10	1	10	10	1	1	1	-0.4	0
chr1:588256	10	1	10	10	1	1	1	-0.4	0
chr1:598850	10	1	10	10	1	1	1	-0.4	0
chr1:602483	10	1	10	10	1	1	1	-0.4	0
chr1:602483	10	1	10	10	1	1	1	-0.4	0
chr1:602483	10	1	10	10	1	1	1	-0.4	0
chr1:606873	10	1	10	10	1	1	1	-0.4	0
chr1:616802	10	1	10	10	1	1	1	-0.4	0
chr1:616802	10	1	10	10	1	1	1	-0.4	0
chr1:616802	10	1	10	10	1	1	1	-0.4	0
chr1:617331	10	1	10	10	1	1	1	-0.4	0
chr1:617331	10	1	10	10	1	1	1	-0.4	0
chr1:617331	10	1	10	10	1	1	1	-0.4	0
chr1:618692	10	1	10	10	1	1	1	-0.4	0
chr1:618692	10	1	10	10	1	1	1	-0.4	0
chr1:621504	10	1	10	10	1	1	1	-0.4	0
chr1:621504	10	1	10	10	1	1	1	-0.4	0
chr1:621504	10	1	10	10	1	1	1	-0.4	0
chr1:630421	10	1	10	10	1	1	1	-0.4	0
chr1:630421	10	1	10	10	1	1	1	-0.4	0
chr1:630421	10	1	10	10	1	1	1	-0.4	0
chr1:633419	10	1	10	10	1	1	1	-0.4	0
chr1:633419	10	1	10	10	1	1	1	-0.4	0
chr1:633419	10	1	10	10	1	1	1	-0.4	0
chr1:635225	10	1	10	10	1	1	1	-0.4	0
chr1:635225	10	1	10	10	1	1	1	-0.4	0
chr1:635225	10	1	10	10	1	1	1	-0.4	0
chr1:636412	10	1	10	10	1	1	1	-0.4	0
chr1:636412	10	1	10	10	1	1	1	-0.4	0
chr1:641492	10	1	10	10	1	1	1	-0.4	0
chr1:644671	10	1	10	10	1	1	1	-0.4	0
chr1:644671	10	1	10	10	1	1	1	-0.4	0
chr1:644671	10	1	10	10	1	1	1	-0.4	0
chr1:653128	10	1	10	10	1	1	1	-0.4	0
chr1:653128	10	1	10	10	1	1	1	-0.4	0
chr1:653128	10	1	10	10	1	1	1	-0.4	0
chr1:658276	10	1	10	10	1	1	1	-0.4	0
chr1:658276	10	1	10	10	1	1	1	-0.4	0
chr1:659975	10	1	10	10	1	1	1	-0.4	0
chr1:662510	10	1	10	10	1	1	1	-0.4	0
chr1:662510	10	1	10	10	1	1	1	-0.4	0
chr1:673162	10	1	10	10	1	1	1	-0.4	0
chr1:673162	10	1	10	10	1	1	1	-0.4	0
chr1:707018	10	1	10	10	1	1	1	-0.4	0
chr1:707018	10	1	10	10	1	1	1	-0.4	0
chr1:707018	10	1	10	10	1	1	1	-0.4	0
chr1:712352	10	1	10	10	1	1	1	-0.4	0
chr1:727543	10	1	10	10	1	1	1	-0.4	0
chr1:727543	10	1	10	10	1	1	1	-0.4	0
chr1:727543	10	1	10	10	1	1	1	-0.4	0
chr1:728317	10	1	10	10	1	1	1	-0.4	0
chr1:728317	10	1	10	10	1	1	1	-0.4	0
chr1:738568	10	1	10	10	1	1	1	-0.4	0
chr1:738568	10	1	10	10	1	1	1	-0.4	0
chr1:738568	10	1	10	10	1	1	1	-0.4	0
chr1:738893	10	1	10	10	1	1	1	-0.4	0
chr1:738893	10	1	10	10	1	1	1	-0.4	0
chr1:738893	10	1	10	10	1	1	1	-0.4	0
chr1:748266	10	1	10	10	1	1	1	-0.4	0
chr1:748266	10	1	10	10	1	1	1	-0.4	0
chr1:748266	10	1	10	10	1	1	1	-0.4	0
chr1:749021	10	1	10	10	1	1	1	-0.4	0
chr1:749021	10	1	10	10	1	1	1	-0.4	0
chr1:756258	10	1	10	10	1	1	1	-0.4	0
chr1:756258	10	1	10	10	1	1	1	-0.4	0
chr1:760608	10	1	10	10	1	1	1	-0.4	0
chr1:761328	10	1	10	10	1	1	1	-0.4	0
chr1:768063	10	1	10	10	1	1	1	-0.4	0
chr1:768063	10	1	10	10	1	1	1	-0.4	0
chr1:768063	10	1	10	10	1	1	1	-0.4	0
chr1:771403	10	1	10	10	1	1	1	-0.4	0
chr1:773318	10	1	10	10	1	1	1	-0.4	0
chr1:773318	10	1	10	10	1	1	1	-0.4	0
chr1:775474	10	1	10	10	1	1	1	-0.4	0
chr1:775474	10	1	10	10	1	1	1	-0.4	0
chr1:780292	10	1	10	10	1	1	1	-0.4	0
chr1:780292	10	1	10	10	1	1	1	-0.4	0
chr1:780292	10	1	10	10	1	1	1	-0.4	0
chr1:786634	10	1	10	10	1	1	1	-0.4	0
chr1:786634	10	1	10	10	1	1	1	-0.4	0
chr1:786634	10	1	10	10	1	1	1	-0.4	0
chr1:786990	10	1	10	10	1	1	1	-0.4	0
chr1:786990	10	1	10	10	1	1	1	-0.4	0
chr1:786990	10	1	10	10	1	1	1	-0.4	0
chr1:788162	10	1	10	10	1	1	1	-0.4	0
chr1:788162	10	1	10	10	1	1	1	-0.4	0
chr1:790010	10	1	10	10	1	1	1	-0.4	0
chr1:793185	10	1	10	10	1	1	1	-0.4	0
chr1:795280	10	1	10	10	1	1	1	-0.4	0
chr1:795280	10	1	10	10	1	1	1	-0.4	0
chr1:798612	10	1	10	10	1	1	1	-0.4	0
chr1:798612	10	1	10	10	1	1	1	-0.4	0
chr1:807230	10	1	10	10	1	1	1	-0.4	0
chr1:807230	10	1	10	10	1	1	1	-0.4	0
chr1:807230	10	1	10	10	1	1	1	-0.4	0
chr1:813364	10	1	10	10	1	1	1	-0.4	0
chr1:819601	10	1	10	10	1	1	1	-0.4	0
