Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr3:21830711	10	1	10	10	-1	89.26	1	-0.4	0
chr2:19100975	10	1	10	10	-1	89.2	1	-0.4	0
chr3:9740706	10	1	10	10	-1	89.2	1	-0.4	0
chr5:16290547	10	1	10	10	-1	89.2	1	-0.4	0
chr3:6704376	10	1	10	10	-1	89.16	1	-0.4	0
chr2:7519986	10	1	10	10	-1	89.05	1	-0.4	0
chr3:22873939	10	1	10	10	-1	89	1	-0.4	0
chr1:9286330	10	1	10	10	-1	88.73	1	-0.4	0
chr1:7968727	10	1	10	10	-1	88.72	1	-0.4	0
chr2:19594140	10	1	10	10	-1	88.72	1	-0.4	0
chr1:2586162	10	1	10	10	-1	88.44	1	-0.4	0
chr5:3106234	10	1	10	10	-1	88.38	1	-0.4	0
chr1:6774456	10	1	10	10	-1	88.35	1	-0.4	0
chr4:5550425	10	1	10	10	-1	88.33	1	-0.4	0
chr3:19287719	10	1	10	10	-1	88.26	1	-0.4	0
chr4:13376152	10	1	10	10	-1	88.21	1	-0.4	0
chr3:7457497	10	1	10	10	-1	88.19	1	-0.4	0
chr1:8911439	10	1	10	10	-1	88.15	1	-0.4	0
chr3:10023805	10	1	10	10	-1	88.08	1	-0.4	0
chr3:20801348	10	1	10	10	-1	87.97	1	-0.4	0
chr1:5497975	10	1	10	10	-1	87.93	1	-0.4	0
chr5:704528	10	1	10	10	-1	87.8	1	-0.4	0
chr1:17945358	10	1	10	10	-1	87.78	1	-0.4	0
chr4:145815	10	1	10	10	-1	87.53	1	-0.4	0
chr3:7280316	10	1	10	10	-1	87.51	1	-0.4	0
chr4:17119762	10	1	10	10	-1	87.51	1	-0.4	0
chr1:23898924	10	1	10	10	-1	87.39	1	-0.4	0
chr1:5518267	10	1	10	10	-1	87.33	1	-0.4	0
chr1:9481334	10	1	10	10	-1	87.23	1	-0.4	0
chr2:1120511	10	1	10	10	-1	87.09	1	-0.4	0
chr2:15066186	10	1	10	10	-1	87.01	1	-0.4	0
chr2:18730487	10	1	10	10	-1	86.96	1	-0.4	0
chr2:13222764	10	1	10	10	-1	86.94	1	-0.4	0
chr4:240657	10	1	10	10	-1	86.94	1	-0.4	0
chr3:18469767	10	1	10	10	-1	86.93	1	-0.4	0
chr3:4660889	10	1	10	10	-1	86.93	1	-0.4	0
chr2:15100440	10	1	10	10	-1	86.85	1	-0.4	0
chr1:182341	10	1	10	10	-1	86.76	1	-0.4	0
chr4:12757878	10	1	10	10	-1	86.69	1	-0.4	0
chr3:5445438	10	1	10	10	-1	86.67	1	-0.4	0
chr2:13523880	10	1	10	10	-1	86.57	1	-0.4	0
chr1:10296020	10	1	10	10	-1	86.53	1	-0.4	0
chr5:8654641	10	1	10	10	-1	86.47	1	-0.4	0
chr2:10430548	10	1	10	10	-1	86.36	1	-0.4	0
chr5:5236009	10	1	10	10	-1	86.3	1	-0.4	0
chr1:18927765	10	1	10	10	-1	86.22	1	-0.4	0
chr1:29549051	10	1	10	10	-1	86.21	1	-0.4	0
chr2:19662765	10	1	10	10	-1	86.06	1	-0.4	0
chr5:5497446	10	1	10	10	-1	86.06	1	-0.4	0
chr3:7591100	10	1	10	10	-1	86.02	1	-0.4	0
chr5:6748725	10	1	10	10	-1	86.02	1	-0.4	0
chr1:22034276	10	1	10	10	-1	85.89	1	-0.4	0
chr4:1579920	10	1	10	10	-1	85.85	1	-0.4	0
chr5:22323721	10	1	10	10	-1	85.79	1	-0.4	0
chr5:4746039	10	1	10	10	-1	85.77	1	-0.4	0
chr1:4461724	10	1	10	10	-1	85.61	1	-0.4	0
chr1:6687385	10	1	10	10	-1	85.54	1	-0.4	0
chr1:3947305	10	1	10	10	-1	85.52	1	-0.4	0
chr1:29860615	10	1	10	10	-1	85.45	1	-0.4	0
chr3:22634216	10	1	10	10	-1	85.39	1	-0.4	0
chr5:25035944	10	1	10	10	-1	85.37	1	-0.4	0
chr1:7365445	10	1	10	10	-1	85.31	1	-0.4	0
chr2:8899961	10	1	10	10	-1	85.26	1	-0.4	0
chr2:13137403	10	1	10	10	-1	85.18	1	-0.4	0
chr2:16391585	10	1	10	10	-1	84.99	1	-0.4	0
chr1:1587850	10	1	10	10	-1	84.97	1	-0.4	0
chr3:2138317	10	1	10	10	-1	84.95	1	-0.4	0
chr1:10044256	10	1	10	10	-1	84.73	1	-0.4	0
chr5:22282605	10	1	10	10	-1	84.73	1	-0.4	0
chr5:24476877	10	1	10	10	-1	84.71	1	-0.4	0
chr1:19782920	10	1	10	10	-1	84.69	1	-0.4	0
chr3:18468162	10	1	10	10	-1	84.65	1	-0.4	0
chr5:2075756	10	1	10	10	-1	84.65	1	-0.4	0
chr2:18823098	10	1	10	10	-1	84.57	1	-0.4	0
chr1:29203482	10	1	10	10	-1	84.53	1	-0.4	0
chr5:2935731	10	1	10	10	-1	84.48	1	-0.4	0
chr4:17397765	10	1	10	10	-1	84.46	1	-0.4	0
chr1:26592894	10	1	10	10	-1	84.34	1	-0.4	0
chr2:9326528	10	1	10	10	-1	84.26	1	-0.4	0
chr2:16485782	10	1	10	10	-1	84.25	1	-0.4	0
chr4:6245660	10	1	10	10	-1	84.25	1	-0.4	0
chr5:20200478	10	1	10	10	-1	84.23	1	-0.4	0
chr5:3150539	10	1	10	10	-1	84.18	1	-0.4	0
chr1:8843192	10	1	10	10	-1	84.07	1	-0.4	0
chr3:4672819	10	1	10	10	-1	84.07	1	-0.4	0
chr1:10001265	10	1	10	10	-1	84.04	1	-0.4	0
chr3:20244348	10	1	10	10	-1	83.96	1	-0.4	0
chr3:7079000	10	1	10	10	-1	83.93	1	-0.4	0
chr2:10104572	10	1	10	10	-1	83.87	1	-0.4	0
chr3:7503448	10	1	10	10	-1	83.85	1	-0.4	0
chr2:17886196	10	1	10	10	-1	83.83	1	-0.4	0
chr4:13493084	10	1	10	10	-1	83.83	1	-0.4	0
chr1:23521019	10	1	10	10	-1	83.75	1	-0.4	0
chr5:3464119	10	1	10	10	-1	83.65	1	-0.4	0
chr5:24063959	10	1	10	10	-1	83.64	1	-0.4	0
chr3:23389185	10	1	10	10	-1	83.61	1	-0.4	0
chr1:18197979	10	1	10	10	-1	83.51	1	-0.4	0
chr5:21735012	10	1	10	10	-1	83.49	1	-0.4	0
chr1:3201665	10	1	10	10	-1	83.47	1	-0.4	0
chr4:227670	10	1	10	10	-1	83.43	1	-0.4	0
chr2:19282079	10	1	10	10	-1	83.39	1	-0.4	0
chr3:649390	10	1	10	10	-1	83.31	1	-0.4	0
chr4:14355245	10	1	10	10	-1	83.29	1	-0.4	0
chr5:6751198	10	1	10	10	-1	83.29	1	-0.4	0
chr4:1776445	10	1	10	10	-1	83.21	1	-0.4	0
chr1:10078217	10	1	10	10	-1	83.12	1	-0.4	0
chr4:6435304	10	1	10	10	-1	83.04	1	-0.4	0
chr5:19219354	10	1	10	10	-1	83.01	1	-0.4	0
chr5:24257546	10	1	10	10	-1	83.01	1	-0.4	0
chr1:10143799	10	1	10	10	-1	82.98	1	-0.4	0
chr5:23466629	10	1	10	10	-1	82.93	1	-0.4	0
chr3:20378985	10	1	10	10	-1	82.83	1	-0.4	0
chr5:24939547	10	1	10	10	-1	82.74	1	-0.4	0
chr2:11125639	10	1	10	10	-1	82.7	1	-0.4	0
chr4:1151493	10	1	10	10	-1	82.65	1	-0.4	0
chr3:825064	10	1	10	10	-1	82.54	1	-0.4	0
chr3:8074203	10	1	10	10	-1	82.53	1	-0.4	0
chr1:5058083	10	1	10	10	-1	82.51	1	-0.4	0
chr5:24010919	10	1	10	10	-1	82.45	1	-0.4	0
chr1:11249465	10	1	10	10	-1	82.4	1	-0.4	0
chr2:18523568	10	1	10	10	-1	82.4	1	-0.4	0
chr5:21856963	10	1	10	10	-1	82.37	1	-0.4	0
chr1:9332472	10	1	10	10	-1	82.27	1	-0.4	0
chr2:15228911	10	1	10	10	-1	82.24	1	-0.4	0
chr3:8424433	10	1	10	10	-1	82.17	1	-0.4	0
chr5:7842934	10	1	10	10	-1	82.15	1	-0.4	0
chr3:9580142	10	1	10	10	-1	82.11	1	-0.4	0
chr5:5007117	10	1	10	10	-1	82.08	1	-0.4	0
chr2:7223935	10	1	10	10	-1	82.06	1	-0.4	0
chr3:18374258	10	1	10	10	-1	82.06	1	-0.4	0
chr3:21409631	10	1	10	10	-1	81.98	1	-0.4	0
chr5:26919017	10	1	10	10	-1	81.88	1	-0.4	0
chr3:19740646	10	1	10	10	-1	81.87	1	-0.4	0
chr5:6287782	10	1	10	10	-1	81.87	1	-0.4	0
chr1:24744029	10	1	10	10	-1	81.83	1	-0.4	0
chr3:22893386	10	1	10	10	-1	81.83	1	-0.4	0
chr1:5061446	10	1	10	10	-1	81.82	1	-0.4	0
chr5:1994045	10	1	10	10	-1	81.82	1	-0.4	0
chr2:8495973	10	1	10	10	-1	81.81	1	-0.4	0
chr3:4176313	10	1	10	10	-1	81.78	1	-0.4	0
chr2:14754101	10	1	10	10	-1	81.66	1	-0.4	0
chr4:13279801	10	1	10	10	-1	81.66	1	-0.4	0
chr5:17684109	10	1	10	10	-1	81.65	1	-0.4	0
chr1:28728145	10	1	10	10	-1	81.64	1	-0.4	0
chr3:6183086	10	1	10	10	-1	81.62	1	-0.4	0
chr4:12836906	10	1	10	10	-1	81.6	1	-0.4	0
chr5:26129852	10	1	10	10	-1	81.48	1	-0.4	0
chr1:4882212	10	1	10	10	-1	81.45	1	-0.4	0
chr5:23377229	10	1	10	10	-1	81.4	1	-0.4	0
chr5:6274847	10	1	10	10	-1	81.37	1	-0.4	0
chr1:20445764	10	1	10	10	-1	81.35	1	-0.4	0
chr5:25929345	10	1	10	10	-1	81.3	1	-0.4	0
chr2:257533	10	1	10	10	-1	81.29	1	-0.4	0
chr1:21440814	10	1	10	10	-1	81.25	1	-0.4	0
chr1:28146006	10	1	10	10	-1	81.23	1	-0.4	0
chr1:5344332	10	1	10	10	-1	81.14	1	-0.4	0
chr5:3880750	10	1	10	10	-1	81.1	1	-0.4	0
chr1:17816513	10	1	10	10	-1	81.07	1	-0.4	0
chr2:14336947	10	1	10	10	-1	81.07	1	-0.4	0
chr5:2758633	10	1	10	10	-1	81.07	1	-0.4	0
chr2:12646473	10	1	10	10	-1	81.03	1	-0.4	0
chr1:6939669	10	1	10	10	-1	81.01	1	-0.4	0
chr2:10266453	10	1	10	10	-1	81.01	1	-0.4	0
chr1:6103318	10	1	10	10	-1	80.92	1	-0.4	0
chr1:16765936	10	1	10	10	-1	80.82	1	-0.4	0
chr1:29744744	10	1	10	10	-1	80.73	1	-0.4	0
chr4:5775127	10	1	10	10	-1	80.69	1	-0.4	0
chr5:4977311	10	1	10	10	-1	80.67	1	-0.4	0
chr4:1047729	10	1	10	10	-1	80.65	1	-0.4	0
chr3:22635573	10	1	10	10	-1	80.63	1	-0.4	0
chr1:7962683	10	1	10	10	-1	80.58	1	-0.4	0
chr1:12050760	10	1	10	10	-1	80.54	1	-0.4	0
chr3:20296926	10	1	10	10	-1	80.53	1	-0.4	0
chr3:314665	10	1	10	10	-1	80.49	1	-0.4	0
chr5:15279473	10	1	10	10	-1	80.49	1	-0.4	0
chr1:25657658	10	1	10	10	-1	80.45	1	-0.4	0
chr1:3995288	10	1	10	10	-1	80.43	1	-0.4	0
chr2:13798881	10	1	10	10	-1	80.25	1	-0.4	0
chr1:9628628	10	1	10	10	-1	80.2	1	-0.4	0
chr4:13293769	10	1	10	10	-1	80.16	1	-0.4	0
chr3:18883545	10	1	10	10	-1	80	1	-0.4	0
chr3:4987884	10	1	10	10	-1	79.99	1	-0.4	0
chr4:463825	10	1	10	10	-1	79.95	1	-0.4	0
chr5:1214518	10	1	10	10	-1	79.91	1	-0.4	0
chr1:6673617	10	1	10	10	-1	79.9	1	-0.4	0
chr1:29702127	10	1	10	10	-1	79.86	1	-0.4	0
chr1:29385278	10	1	10	10	-1	79.82	1	-0.4	0
chr5:4825450	10	1	10	10	-1	79.8	1	-0.4	0
chr1:13117825	10	1	10	10	-1	79.79	1	-0.4	0
chr1:4419295	10	1	10	10	-1	79.79	1	-0.4	0
chr4:9449122	10	1	10	10	-1	79.77	1	-0.4	0
chr1:10046532	10	1	10	10	-1	79.75	1	-0.4	0
chr3:4082721	10	1	10	10	-1	79.75	1	-0.4	0
chr1:68656	10	1	10	10	-1	79.72	1	-0.4	0
chr5:2580405	10	1	10	10	-1	79.71	1	-0.4	0
chr1:27699940	10	1	10	10	-1	79.66	1	-0.4	0
chr5:13748355	10	1	10	10	-1	79.66	1	-0.4	0
chr1:6512569	10	1	10	10	-1	79.6	1	-0.4	0
chr3:5747488	10	1	10	10	-1	79.6	1	-0.4	0
chr5:1234542	10	1	10	10	-1	79.6	1	-0.4	0
chr5:1918989	10	1	10	10	-1	79.5	1	-0.4	0
chr5:5290520	10	1	10	10	-1	79.47	1	-0.4	0
chr3:8473799	10	1	10	10	-1	79.46	1	-0.4	0
chr2:11754702	10	1	10	10	-1	79.43	1	-0.4	0
chr1:28837516	10	1	10	10	-1	79.33	1	-0.4	0
chr5:12565968	10	1	10	10	-1	79.33	1	-0.4	0
chr1:11801238	10	1	10	10	-1	79.24	1	-0.4	0
chr3:17362350	10	1	10	10	-1	79.23	1	-0.4	0
chr3:19013470	10	1	10	10	-1	79.23	1	-0.4	0
chr5:19163995	10	1	10	10	-1	79.22	1	-0.4	0
chr2:9627271	10	1	10	10	-1	79.21	1	-0.4	0
chr5:19040577	10	1	10	10	-1	79.19	1	-0.4	0
chr4:10780469	10	1	10	10	-1	79.13	1	-0.4	0
chr1:8728523	10	1	10	10	-1	79.07	1	-0.4	0
chr3:2562973	10	1	10	10	-1	79.07	1	-0.4	0
chr4:14654196	10	1	10	10	-1	79.07	1	-0.4	0
chr4:16631355	10	1	10	10	-1	79.06	1	-0.4	0
chr1:19336083	10	1	10	10	-1	79.05	1	-0.4	0
chr1:5236986	10	1	10	10	-1	79.05	1	-0.4	0
chr2:1076906	10	1	10	10	-1	79.05	1	-0.4	0
chr2:8473341	10	1	10	10	-1	79.05	1	-0.4	0
chr3:23355290	10	1	10	10	-1	79.05	1	-0.4	0
chr1:22409558	10	1	10	10	-1	79.04	1	-0.4	0
chr4:5742291	10	1	10	10	-1	78.99	1	-0.4	0
chr4:12043939	10	1	10	10	-1	78.97	1	-0.4	0
chr1:10073524	10	1	10	10	-1	78.93	1	-0.4	0
chr3:19449010	10	1	10	10	-1	78.88	1	-0.4	0
chr3:10137568	10	1	10	10	-1	78.87	1	-0.4	0
chr1:6174824	10	1	10	10	-1	78.85	1	-0.4	0
chr1:99364	10	1	10	10	-1	78.85	1	-0.4	0
chr1:11622970	10	1	10	10	-1	78.78	1	-0.4	0
chr5:7179466	10	1	10	10	-1	78.72	1	-0.4	0
chr3:8213957	10	1	10	10	-1	78.71	1	-0.4	0
chr4:17874924	10	1	10	10	-1	78.71	1	-0.4	0
chr1:22829940	10	1	10	10	-1	78.69	1	-0.4	0
chr2:9214315	10	1	10	10	-1	78.69	1	-0.4	0
chr3:22878666	10	1	10	10	-1	78.69	1	-0.4	0
chr3:18819640	10	1	10	10	-1	78.65	1	-0.4	0
chr1:3075515	10	1	10	10	-1	78.56	1	-0.4	0
chr3:2385751	10	1	10	10	-1	78.56	1	-0.4	0
chr1:18322423	10	1	10	10	-1	78.52	1	-0.4	0
chr3:9866098	10	1	10	10	-1	78.52	1	-0.4	0
chr5:17969863	10	1	10	10	-1	78.48	1	-0.4	0
chr5:987822	10	1	10	10	-1	78.47	1	-0.4	0
chr5:742504	10	1	10	10	-1	78.44	1	-0.4	0
chr1:27714479	10	1	10	10	-1	78.43	1	-0.4	0
chr4:10474243	10	1	10	10	-1	78.37	1	-0.4	0
chr5:5760059	10	1	10	10	-1	78.37	1	-0.4	0
chr4:15579912	10	1	10	10	-1	78.36	1	-0.4	0
chr5:5436595	10	1	10	10	-1	78.36	1	-0.4	0
chr4:6217264	10	1	10	10	-1	78.23	1	-0.4	0
chr3:6016768	10	1	10	10	-1	78.21	1	-0.4	0
chr4:18025556	10	1	10	10	-1	78.18	1	-0.4	0
chr3:23383895	10	1	10	10	-1	78.15	1	-0.4	0
chr3:18465396	10	1	10	10	-1	78.13	1	-0.4	0
chr5:26813671	10	1	10	10	-1	78.11	1	-0.4	0
chr3:23089382	10	1	10	10	-1	78.09	1	-0.4	0
chr5:2985550	10	1	10	10	-1	78.03	1	-0.4	0
chr1:5766444	10	1	10	10	-1	78	1	-0.4	0
chr1:6684427	10	1	10	10	-1	77.99	1	-0.4	0
chr1:469540	10	1	10	10	-1	77.89	1	-0.4	0
chr2:18423508	10	1	10	10	-1	77.85	1	-0.4	0
chr5:1308462	10	1	10	10	-1	77.61	1	-0.4	0
chr5:21285777	10	1	10	10	-1	77.61	1	-0.4	0
chr1:1081019	10	1	10	10	-1	77.6	1	-0.4	0
chr3:19079483	10	1	10	10	-1	77.6	1	-0.4	0
chr2:16399943	10	1	10	10	-1	77.52	1	-0.4	0
chr1:25571819	10	1	10	10	-1	77.47	1	-0.4	0
chr3:4542145	10	1	10	10	-1	77.47	1	-0.4	0
chr4:9447373	10	1	10	10	-1	77.44	1	-0.4	0
chr4:8907865	10	1	10	10	-1	77.42	1	-0.4	0
chr5:13614267	10	1	10	10	-1	77.39	1	-0.4	0
chr2:7523083	10	1	10	10	-1	77.37	1	-0.4	0
chr2:9162543	10	1	10	10	-1	77.37	1	-0.4	0
chr4:17539999	10	1	10	10	-1	77.31	1	-0.4	0
chr3:16186998	10	1	10	10	-1	77.27	1	-0.4	0
chr5:17692723	10	1	10	10	-1	77.1	1	-0.4	0
chr3:677191	10	1	10	10	-1	77.09	1	-0.4	0
chr5:24145258	10	1	10	10	-1	77.06	1	-0.4	0
chr4:2816406	10	1	10	10	-1	77.04	1	-0.4	0
chr5:17466851	10	1	10	10	-1	77.04	1	-0.4	0
chr5:2133886	10	1	10	10	-1	77.04	1	-0.4	0
chr1:17835004	10	1	10	10	-1	76.95	1	-0.4	0
chr2:17027049	10	1	10	10	-1	76.95	1	-0.4	0
chr3:15986659	10	1	10	10	-1	76.95	1	-0.4	0
chr1:24488019	10	1	10	10	-1	76.93	1	-0.4	0
chr4:12571668	10	1	10	10	-1	76.93	1	-0.4	0
chr4:14601203	10	1	10	10	-1	76.93	1	-0.4	0
chr1:1807787	10	1	10	10	-1	76.89	1	-0.4	0
chr1:29319112	10	1	10	10	-1	76.88	1	-0.4	0
chr3:23348670	10	1	10	10	-1	76.83	1	-0.4	0
chr2:17690427	10	1	10	10	-1	76.81	1	-0.4	0
chr1:29842671	10	1	10	10	-1	76.8	1	-0.4	0
chr3:16292529	10	1	10	10	-1	76.76	1	-0.4	0
chr2:19650290	10	1	10	10	-1	76.7	1	-0.4	0
chr4:13120800	10	1	10	10	-1	76.69	1	-0.4	0
chr5:3857175	10	1	10	10	-1	76.69	1	-0.4	0
chr4:459738	10	1	10	10	-1	76.66	1	-0.4	0
chr5:8049211	10	1	10	10	-1	76.63	1	-0.4	0
chr4:10296371	10	1	10	10	-1	76.61	1	-0.4	0
chr2:12666665	10	1	10	10	-1	76.6	1	-0.4	0
chr1:18215705	10	1	10	10	-1	76.58	1	-0.4	0
chr1:25472484	10	1	10	10	-1	76.53	1	-0.4	0
chr5:2533478	10	1	10	10	-1	76.51	1	-0.4	0
chr1:12986699	10	1	10	10	-1	76.47	1	-0.4	0
chr1:28863308	10	1	10	10	-1	76.47	1	-0.4	0
chr4:10275331	10	1	10	10	-1	76.47	1	-0.4	0
chr3:18514192	10	1	10	10	-1	76.4	1	-0.4	0
chr1:23072112	10	1	10	10	-1	76.39	1	-0.4	0
chr3:4751674	10	1	10	10	-1	76.39	1	-0.4	0
chr5:101128	10	1	10	10	-1	76.3	1	-0.4	0
chr5:24492381	10	1	10	10	-1	76.27	1	-0.4	0
chr1:19935790	10	1	10	10	-1	76.23	1	-0.4	0
chr3:9827475	10	1	10	10	-1	76.08	1	-0.4	0
chr3:267684	10	1	10	10	-1	76.01	1	-0.4	0
chr3:21299606	10	1	10	10	-1	76	1	-0.4	0
chr4:13939791	10	1	10	10	-1	76	1	-0.4	0
chr5:17790779	10	1	10	10	-1	76	1	-0.4	0
chr5:22473663	10	1	10	10	-1	76	1	-0.4	0
chr5:21898730	10	1	10	10	-1	75.93	1	-0.4	0
chr3:3691936	10	1	10	10	-1	75.91	1	-0.4	0
chr4:57078	10	1	10	10	-1	75.9	1	-0.4	0
chr2:17796149	10	1	10	10	-1	75.88	1	-0.4	0
chr4:8506756	10	1	10	10	-1	75.85	1	-0.4	0
chr4:10030187	10	1	10	10	-1	75.84	1	-0.4	0
chr3:21675486	10	1	10	10	-1	75.81	1	-0.4	0
chr2:18007571	10	1	10	10	-1	75.76	1	-0.4	0
chr5:20333737	10	1	10	10	-1	75.75	1	-0.4	0
chr4:15675391	10	1	10	10	-1	75.74	1	-0.4	0
chr1:27340850	10	1	10	10	-1	75.67	1	-0.4	0
chr2:10588441	10	1	10	10	-1	75.66	1	-0.4	0
chr5:20706969	10	1	10	10	-1	75.61	1	-0.4	0
chr4:15527790	10	1	10	10	-1	75.6	1	-0.4	0
chr2:9354739	10	1	10	10	-1	75.58	1	-0.4	0
chr3:9640943	10	1	10	10	-1	75.58	1	-0.4	0
chr3:21036188	10	1	10	10	-1	75.56	1	-0.4	0
chr2:9248420	10	1	10	10	-1	75.53	1	-0.4	0
chr3:22941594	10	1	10	10	-1	75.53	1	-0.4	0
chr1:27416107	10	1	10	10	-1	75.48	1	-0.4	0
chr3:19446165	10	1	10	10	-1	75.47	1	-0.4	0
chr1:27691891	10	1	10	10	-1	75.43	1	-0.4	0
chr5:4189354	10	1	10	10	-1	75.43	1	-0.4	0
chr1:2367101	10	1	10	10	-1	75.38	1	-0.4	0
chr1:27400448	10	1	10	10	-1	75.37	1	-0.4	0
chr1:1647613	10	1	10	10	-1	75.35	1	-0.4	0
chr2:9774666	10	1	10	10	-1	75.33	1	-0.4	0
chr4:8333981	10	1	10	10	-1	75.33	1	-0.4	0
chr5:7901868	10	1	10	10	-1	75.32	1	-0.4	0
chr1:7900145	10	1	10	10	-1	75.3	1	-0.4	0
chr3:18898839	10	1	10	10	-1	75.28	1	-0.4	0
chr4:10233606	10	1	10	10	-1	75.27	1	-0.4	0
chr5:23654669	10	1	10	10	-1	75.25	1	-0.4	0
chr1:29038148	10	1	10	10	-1	75.17	1	-0.4	0
chr3:19453256	10	1	10	10	-1	75.15	1	-0.4	0
chr3:17557996	10	1	10	10	-1	75.14	1	-0.4	0
chr3:2966292	10	1	10	10	-1	75.12	1	-0.4	0
chr1:10321019	10	1	10	10	-1	75.09	1	-0.4	0
chr3:1153738	10	1	10	10	-1	75.09	1	-0.4	0
chr5:24620172	10	1	10	10	-1	75.02	1	-0.4	0
chr4:15290661	10	1	10	10	-1	74.98	1	-0.4	0
chr4:17242948	10	1	10	10	-1	74.95	1	-0.4	0
chr2:19237266	10	1	10	10	-1	74.94	1	-0.4	0
chr2:6895660	10	1	10	10	-1	74.94	1	-0.4	0
chr4:18186384	10	1	10	10	-1	74.9	1	-0.4	0
chr5:26710482	10	1	10	10	-1	74.89	1	-0.4	0
chr2:14813262	10	1	10	10	-1	74.88	1	-0.4	0
chr2:16524669	10	1	10	10	-1	74.86	1	-0.4	0
chr3:7227470	10	1	10	10	-1	74.84	1	-0.4	0
chr5:4193621	10	1	10	10	-1	74.78	1	-0.4	0
chr1:21531767	10	1	10	10	-1	74.77	1	-0.4	0
chr4:17909910	10	1	10	10	-1	74.77	1	-0.4	0
chr5:23507567	10	1	10	10	-1	74.77	1	-0.4	0
chr1:4850075	10	1	10	10	-1	74.69	1	-0.4	0
chr3:20865895	10	1	10	10	-1	74.66	1	-0.4	0
chr4:10049649	10	1	10	10	-1	74.66	1	-0.4	0
chr5:6182529	10	1	10	10	-1	74.62	1	-0.4	0
chr3:20501967	10	1	10	10	-1	74.61	1	-0.4	0
chr2:10298765	10	1	10	10	-1	74.59	1	-0.4	0
chr5:306912	10	1	10	10	-1	74.58	1	-0.4	0
chr2:306228	10	1	10	10	-1	74.54	1	-0.4	0
chr1:29765715	10	1	10	10	-1	74.51	1	-0.4	0
chr3:23167805	10	1	10	10	-1	74.51	1	-0.4	0
chr5:3480519	10	1	10	10	-1	74.48	1	-0.4	0
chr3:19220098	10	1	10	10	-1	74.43	1	-0.4	0
chr3:1215034	10	1	10	10	-1	74.41	1	-0.4	0
chr3:18721670	10	1	10	10	-1	74.41	1	-0.4	0
chr1:453212	10	1	10	10	-1	74.4	1	-0.4	0
chr3:18302660	10	1	10	10	-1	74.34	1	-0.4	0
chr3:22188815	10	1	10	10	-1	74.33	1	-0.4	0
chr1:11354013	10	1	10	10	-1	74.28	1	-0.4	0
chr1:5386659	10	1	10	10	-1	74.24	1	-0.4	0
chr1:18701859	10	1	10	10	-1	74.23	1	-0.4	0
chr1:10288025	10	1	10	10	-1	74.19	1	-0.4	0
chr2:17146389	10	1	10	10	-1	74.17	1	-0.4	0
chr4:16566130	10	1	10	10	-1	74.15	1	-0.4	0
chr5:22506166	10	1	10	10	-1	74.15	1	-0.4	0
chr3:22883741	10	1	10	10	-1	74.12	1	-0.4	0
chr1:11418525	10	1	10	10	-1	74.09	1	-0.4	0
chr5:25398355	10	1	10	10	-1	74.05	1	-0.4	0
chr2:15103381	10	1	10	10	-1	74.04	1	-0.4	0
chr5:23318206	10	1	10	10	-1	74	1	-0.4	0
chr5:7174697	10	1	10	10	-1	73.98	1	-0.4	0
chr1:3545597	10	1	10	10	-1	73.97	1	-0.4	0
chr1:26121316	10	1	10	10	-1	73.94	1	-0.4	0
chr3:6465965	10	1	10	10	-1	73.88	1	-0.4	0
