Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:8747367	10	1	10	10	-1	81.38	1	-0.4	0
chr1:18953660	10	1	10	10	-1	81.36	1	-0.4	0
chr1:9158130	10	1	10	10	-1	81.21	1	-0.4	0
chr4:682844	10	1	10	10	-1	81.17	1	-0.4	0
chr1:21732440	10	1	10	10	-1	81.15	1	-0.4	0
chr1:10320995	10	1	10	10	-1	80.97	1	-0.4	0
chr4:18451547	10	1	10	10	-1	80.86	1	-0.4	0
chr3:4656130	10	1	10	10	-1	80.85	1	-0.4	0
chr3:9841812	10	1	10	10	-1	80.84	1	-0.4	0
chr5:1380712	10	1	10	10	-1	80.82	1	-0.4	0
chr1:27484047	10	1	10	10	-1	80.81	1	-0.4	0
chr4:13018116	10	1	10	10	-1	80.61	1	-0.4	0
chr1:24711724	10	1	10	10	-1	80.58	1	-0.4	0
chr3:22150789	10	1	10	10	-1	80.44	1	-0.4	0
chr4:17539924	10	1	10	10	-1	80.39	1	-0.4	0
chr4:10352086	10	1	10	10	-1	80.3	1	-0.4	0
chr2:13302146	10	1	10	10	-1	80.22	1	-0.4	0
chr2:19491320	10	1	10	10	-1	80.19	1	-0.4	0
chr3:2055511	10	1	10	10	-1	80.14	1	-0.4	0
chr5:1270103	10	1	10	10	-1	79.8	1	-0.4	0
chr3:15405846	10	1	10	10	-1	79.76	1	-0.4	0
chr1:29035767	10	1	10	10	-1	79.71	1	-0.4	0
chr2:17477430	10	1	10	10	-1	79.71	1	-0.4	0
chr1:793236	10	1	10	10	-1	79.67	1	-0.4	0
chr3:18673040	10	1	10	10	-1	79.67	1	-0.4	0
chr5:23999883	10	1	10	10	-1	79.61	1	-0.4	0
chr1:28291198	10	1	10	10	-1	79.48	1	-0.4	0
chr1:17916851	10	1	10	10	-1	79.26	1	-0.4	0
chr1:10887587	10	1	10	10	-1	79.18	1	-0.4	0
chr3:23089280	10	1	10	10	-1	79.14	1	-0.4	0
chr5:24480304	10	1	10	10	-1	79.14	1	-0.4	0
chr5:8861335	10	1	10	10	-1	79.06	1	-0.4	0
chr4:18579129	10	1	10	10	-1	79.04	1	-0.4	0
chr5:21306818	10	1	10	10	-1	78.99	1	-0.4	0
chr1:10840899	10	1	10	10	-1	78.96	1	-0.4	0
chr1:426633	10	1	10	10	-1	78.85	1	-0.4	0
chr3:16759037	10	1	10	10	-1	78.84	1	-0.4	0
chr5:1129673	10	1	10	10	-1	78.84	1	-0.4	0
chr3:19121276	10	1	10	10	-1	78.83	1	-0.4	0
chr3:4572168	10	1	10	10	-1	78.83	1	-0.4	0
chr2:12847318	10	1	10	10	-1	78.79	1	-0.4	0
chr5:19180886	10	1	10	10	-1	78.6	1	-0.4	0
chr1:28052287	10	1	10	10	-1	78.56	1	-0.4	0
chr3:20244394	10	1	10	10	-1	78.51	1	-0.4	0
chr1:9420484	10	1	10	10	-1	78.5	1	-0.4	0
chr2:8169348	10	1	10	10	-1	78.43	1	-0.4	0
chr5:26919037	10	1	10	10	-1	78.39	1	-0.4	0
chr1:10956471	10	1	10	10	-1	78.36	1	-0.4	0
chr2:15599967	10	1	10	10	-1	78.28	1	-0.4	0
chr2:8679362	10	1	10	10	-1	78.07	1	-0.4	0
chr2:15284390	10	1	10	10	-1	78.05	1	-0.4	0
chr5:7558110	10	1	10	10	-1	78.05	1	-0.4	0
chr5:1378079	10	1	10	10	-1	78.02	1	-0.4	0
chr3:19995957	10	1	10	10	-1	77.91	1	-0.4	0
chr3:3555714	10	1	10	10	-1	77.78	1	-0.4	0
chr5:26541435	10	1	10	10	-1	77.78	1	-0.4	0
chr1:30249368	10	1	10	10	-1	77.7	1	-0.4	0
chr1:20534779	10	1	10	10	-1	77.67	1	-0.4	0
chr1:28967789	10	1	10	10	-1	77.49	1	-0.4	0
chr5:24482715	10	1	10	10	-1	77.44	1	-0.4	0
chr5:4156653	10	1	10	10	-1	77.25	1	-0.4	0
chr5:20900617	10	1	10	10	-1	77.22	1	-0.4	0
chr1:18007576	10	1	10	10	-1	77.09	1	-0.4	0
chr4:18127128	10	1	10	10	-1	76.99	1	-0.4	0
chr2:18066776	10	1	10	10	-1	76.97	1	-0.4	0
chr3:18469768	10	1	10	10	-1	76.94	1	-0.4	0
chr1:6684427	10	1	10	10	-1	76.9	1	-0.4	0
chr2:15631922	10	1	10	10	-1	76.78	1	-0.4	0
chr4:12361920	10	1	10	10	-1	76.73	1	-0.4	0
chr5:24908364	10	1	10	10	-1	76.71	1	-0.4	0
chr3:16446210	10	1	10	10	-1	76.67	1	-0.4	0
chr4:10030188	10	1	10	10	-1	76.63	1	-0.4	0
chr5:2588224	10	1	10	10	-1	76.62	1	-0.4	0
chr1:26144595	10	1	10	10	-1	76.6	1	-0.4	0
chr2:7757991	10	1	10	10	-1	76.55	1	-0.4	0
chr1:1308106	10	1	10	10	-1	76.48	1	-0.4	0
chr5:309545	10	1	10	10	-1	76.43	1	-0.4	0
chr4:16168991	10	1	10	10	-1	76.34	1	-0.4	0
chr3:4035747	10	1	10	10	-1	76.28	1	-0.4	0
chr5:5764774	10	1	10	10	-1	76.14	1	-0.4	0
chr5:7179392	10	1	10	10	-1	76.03	1	-0.4	0
chr5:25180640	10	1	10	10	-1	75.99	1	-0.4	0
chr1:30187150	10	1	10	10	-1	75.95	1	-0.4	0
chr5:13616143	10	1	10	10	-1	75.94	1	-0.4	0
chr3:9273689	10	1	10	10	-1	75.92	1	-0.4	0
chr5:338660	10	1	10	10	-1	75.9	1	-0.4	0
chr5:24478909	10	1	10	10	-1	75.87	1	-0.4	0
chr4:8996721	10	1	10	10	-1	75.85	1	-0.4	0
chr1:10219972	10	1	10	10	-1	75.79	1	-0.4	0
chr1:12936648	10	1	10	10	-1	75.78	1	-0.4	0
chr4:7861990	10	1	10	10	-1	75.77	1	-0.4	0
chr1:18080216	10	1	10	10	-1	75.71	1	-0.4	0
chr5:2303246	10	1	10	10	-1	75.65	1	-0.4	0
chr1:8694402	10	1	10	10	-1	75.59	1	-0.4	0
chr5:22667301	10	1	10	10	-1	75.56	1	-0.4	0
chr4:9253913	10	1	10	10	-1	75.4	1	-0.4	0
chr5:2932073	10	1	10	10	-1	75.35	1	-0.4	0
chr4:13021457	10	1	10	10	-1	75.32	1	-0.4	0
chr1:4291123	10	1	10	10	-1	75.19	1	-0.4	0
chr2:306140	10	1	10	10	-1	75.17	1	-0.4	0
chr3:2128695	10	1	10	10	-1	75.08	1	-0.4	0
chr5:26699350	10	1	10	10	-1	75.08	1	-0.4	0
chr5:2174883	10	1	10	10	-1	75.01	1	-0.4	0
chr5:714224	10	1	10	10	-1	74.88	1	-0.4	0
chr3:3414556	10	1	10	10	-1	74.86	1	-0.4	0
chr1:5532118	10	1	10	10	-1	74.85	1	-0.4	0
chr1:27785936	10	1	10	10	-1	74.8	1	-0.4	0
chr5:25438136	10	1	10	10	-1	74.8	1	-0.4	0
chr1:19578687	10	1	10	10	-1	74.74	1	-0.4	0
chr2:9844187	10	1	10	10	-1	74.68	1	-0.4	0
chr1:146386	10	1	10	10	-1	74.63	1	-0.4	0
chr1:6677792	10	1	10	10	-1	74.57	1	-0.4	0
chr1:26484998	10	1	10	10	-1	74.54	1	-0.4	0
chr1:4537419	10	1	10	10	-1	74.52	1	-0.4	0
chr3:22877014	10	1	10	10	-1	74.51	1	-0.4	0
chr5:26249384	10	1	10	10	-1	74.41	1	-0.4	0
chr3:1351510	10	1	10	10	-1	74.31	1	-0.4	0
chr5:18388010	10	1	10	10	-1	74.29	1	-0.4	0
chr4:13658724	10	1	10	10	-1	74.26	1	-0.4	0
chr3:18478715	10	1	10	10	-1	74.22	1	-0.4	0
chr5:5678510	10	1	10	10	-1	74.22	1	-0.4	0
chr2:7955870	10	1	10	10	-1	74.15	1	-0.4	0
chr5:25910178	10	1	10	10	-1	74.13	1	-0.4	0
chr3:22676955	10	1	10	10	-1	74.1	1	-0.4	0
chr5:2399507	10	1	10	10	-1	74.09	1	-0.4	0
chr5:26688239	10	1	10	10	-1	74.06	1	-0.4	0
chr3:18155798	10	1	10	10	-1	74.05	1	-0.4	0
chr1:19820564	10	1	10	10	-1	74.01	1	-0.4	0
chr4:7386849	10	1	10	10	-1	73.99	1	-0.4	0
chr3:3708699	10	1	10	10	-1	73.88	1	-0.4	0
chr2:15875025	10	1	10	10	-1	73.82	1	-0.4	0
chr4:14141308	10	1	10	10	-1	73.82	1	-0.4	0
chr3:20738589	10	1	10	10	-1	73.79	1	-0.4	0
chr1:3302443	10	1	10	10	-1	73.74	1	-0.4	0
chr5:15875134	10	1	10	10	-1	73.7	1	-0.4	0
chr2:12020690	10	1	10	10	-1	73.68	1	-0.4	0
chr5:921874	10	1	10	10	-1	73.68	1	-0.4	0
chr5:19045407	10	1	10	10	-1	73.61	1	-0.4	0
chr1:17277848	10	1	10	10	-1	73.55	1	-0.4	0
chr5:388753	10	1	10	10	-1	73.49	1	-0.4	0
chr2:14630189	10	1	10	10	-1	73.46	1	-0.4	0
chr3:17758383	10	1	10	10	-1	73.46	1	-0.4	0
chr1:8010873	10	1	10	10	-1	73.41	1	-0.4	0
chr5:21016920	10	1	10	10	-1	73.34	1	-0.4	0
chr2:259054	10	1	10	10	-1	73.28	1	-0.4	0
chr3:22427981	10	1	10	10	-1	73.21	1	-0.4	0
chr2:8940933	10	1	10	10	-1	73.16	1	-0.4	0
chr1:25781275	10	1	10	10	-1	73.14	1	-0.4	0
chr3:4660951	10	1	10	10	-1	73.14	1	-0.4	0
chr5:21603496	10	1	10	10	-1	73.09	1	-0.4	0
chr3:5084238	10	1	10	10	-1	73.04	1	-0.4	0
chr3:10128646	10	1	10	10	-1	73.01	1	-0.4	0
chr4:7086795	10	1	10	10	-1	72.97	1	-0.4	0
chr3:4084110	10	1	10	10	-1	72.95	1	-0.4	0
chr2:15278466	10	1	10	10	-1	72.92	1	-0.4	0
chr3:21036126	10	1	10	10	-1	72.84	1	-0.4	0
chr5:25097749	10	1	10	10	-1	72.76	1	-0.4	0
chr3:3066762	10	1	10	10	-1	72.74	1	-0.4	0
chr3:10908731	10	1	10	10	-1	72.71	1	-0.4	0
chr2:13307676	10	1	10	10	-1	72.7	1	-0.4	0
chr1:6063853	10	1	10	10	-1	72.69	1	-0.4	0
chr2:11298941	10	1	10	10	-1	72.67	1	-0.4	0
chr5:23002263	10	1	10	10	-1	72.53	1	-0.4	0
chr2:17905705	10	1	10	10	-1	72.49	1	-0.4	0
chr1:26591723	10	1	10	10	-1	72.47	1	-0.4	0
chr2:11481253	10	1	10	10	-1	72.45	1	-0.4	0
chr3:19411036	10	1	10	10	-1	72.42	1	-0.4	0
chr5:17374318	10	1	10	10	-1	72.37	1	-0.4	0
chr3:2334830	10	1	10	10	-1	72.36	1	-0.4	0
chr3:8170932	10	1	10	10	-1	72.31	1	-0.4	0
chr5:21412950	10	1	10	10	-1	72.29	1	-0.4	0
chr2:14985311	10	1	10	10	-1	72.23	1	-0.4	0
chr5:21695016	10	1	10	10	-1	72.22	1	-0.4	0
chr2:16529616	10	1	10	10	-1	72.19	1	-0.4	0
chr1:10214648	10	1	10	10	-1	72.17	1	-0.4	0
chr2:12108331	10	1	10	10	-1	72.13	1	-0.4	0
chr3:1852482	10	1	10	10	-1	72.1	1	-0.4	0
chr5:17364159	10	1	10	10	-1	71.87	1	-0.4	0
chr2:15750593	10	1	10	10	-1	71.81	1	-0.4	0
chr1:468948	10	1	10	10	-1	71.79	1	-0.4	0
chr4:10967426	10	1	10	10	-1	71.71	1	-0.4	0
chr3:18501948	10	1	10	10	-1	71.67	1	-0.4	0
chr2:16642488	10	1	10	10	-1	71.65	1	-0.4	0
chr1:27153574	10	1	10	10	-1	71.64	1	-0.4	0
chr2:9737133	10	1	10	10	-1	71.5	1	-0.4	0
chr2:14736087	10	1	10	10	-1	71.4	1	-0.4	0
chr4:808528	10	1	10	10	-1	71.4	1	-0.4	0
chr1:20948376	10	1	10	10	-1	71.39	1	-0.4	0
chr1:4328771	10	1	10	10	-1	71.39	1	-0.4	0
chr4:1382824	10	1	10	10	-1	71.37	1	-0.4	0
chr3:17384053	10	1	10	10	-1	71.3	1	-0.4	0
chr5:25816556	10	1	10	10	-1	71.28	1	-0.4	0
chr2:19020700	10	1	10	10	-1	71.27	1	-0.4	0
chr5:7177506	10	1	10	10	-1	71.27	1	-0.4	0
chr4:12573114	10	1	10	10	-1	71.26	1	-0.4	0
chr5:22838036	10	1	10	10	-1	71.26	1	-0.4	0
chr4:14545796	10	1	10	10	-1	71.25	1	-0.4	0
chr3:19742599	10	1	10	10	-1	71.19	1	-0.4	0
chr2:18726541	10	1	10	10	-1	71.01	1	-0.4	0
chr5:26096597	10	1	10	10	-1	71.01	1	-0.4	0
chr1:29342294	10	1	10	10	-1	70.99	1	-0.4	0
chr4:1495394	10	1	10	10	-1	70.92	1	-0.4	0
chr3:9640998	10	1	10	10	-1	70.86	1	-0.4	0
chr3:6565311	10	1	10	10	-1	70.85	1	-0.4	0
chr4:10940571	10	1	10	10	-1	70.85	1	-0.4	0
chr4:13854210	10	1	10	10	-1	70.85	1	-0.4	0
chr2:18922205	10	1	10	10	-1	70.82	1	-0.4	0
chr1:4230030	10	1	10	10	-1	70.78	1	-0.4	0
chr4:16587873	10	1	10	10	-1	70.67	1	-0.4	0
chr1:10261436	10	1	10	10	-1	70.64	1	-0.4	0
chr1:26971166	10	1	10	10	-1	70.64	1	-0.4	0
chr2:620987	10	1	10	10	-1	70.64	1	-0.4	0
chr4:744138	10	1	10	10	-1	70.62	1	-0.4	0
chr1:5058082	10	1	10	10	-1	70.6	1	-0.4	0
chr3:19449013	10	1	10	10	-1	70.56	1	-0.4	0
chr1:484576	10	1	10	10	-1	70.53	1	-0.4	0
chr1:26587679	10	1	10	10	-1	70.48	1	-0.4	0
chr4:15501055	10	1	10	10	-1	70.45	1	-0.4	0
chr1:24487165	10	1	10	10	-1	70.44	1	-0.4	0
chr4:13304529	10	1	10	10	-1	70.42	1	-0.4	0
chr5:6494038	10	1	10	10	-1	70.37	1	-0.4	0
chr1:25749740	10	1	10	10	-1	70.34	1	-0.4	0
chr1:6512413	10	1	10	10	-1	70.34	1	-0.4	0
chr1:29680924	10	1	10	10	-1	70.33	1	-0.4	0
chr3:23187533	10	1	10	10	-1	70.32	1	-0.4	0
chr1:10305402	10	1	10	10	-1	70.27	1	-0.4	0
chr1:10757756	10	1	10	10	-1	70.23	1	-0.4	0
chr5:23406562	10	1	10	10	-1	70.17	1	-0.4	0
chr5:26288849	10	1	10	10	-1	70.15	1	-0.4	0
chr1:2590375	10	1	10	10	-1	70.11	1	-0.4	0
chr2:7693558	10	1	10	10	-1	69.98	1	-0.4	0
chr2:8183778	10	1	10	10	-1	69.94	1	-0.4	0
chr2:1025896	10	1	10	10	-1	69.93	1	-0.4	0
chr1:27596169	10	1	10	10	-1	69.84	1	-0.4	0
chr1:23895870	10	1	10	10	-1	69.76	1	-0.4	0
chr2:10075302	10	1	10	10	-1	69.71	1	-0.4	0
chr3:16377290	10	1	10	10	-1	69.71	1	-0.4	0
chr4:12769393	10	1	10	10	-1	69.68	1	-0.4	0
chr2:17649173	10	1	10	10	-1	69.67	1	-0.4	0
chr2:17466933	10	1	10	10	-1	69.59	1	-0.4	0
chr3:19312428	10	1	10	10	-1	69.59	1	-0.4	0
chr4:17119690	10	1	10	10	-1	69.59	1	-0.4	0
chr5:2680601	10	1	10	10	-1	69.56	1	-0.4	0
chr5:7174723	10	1	10	10	-1	69.55	1	-0.4	0
chr3:23092996	10	1	10	10	-1	69.54	1	-0.4	0
chr3:6240720	10	1	10	10	-1	69.5	1	-0.4	0
chr2:19179511	10	1	10	10	-1	69.44	1	-0.4	0
chr5:26027955	10	1	10	10	-1	69.42	1	-0.4	0
chr5:21693053	10	1	10	10	-1	69.39	1	-0.4	0
chr3:19535579	10	1	10	10	-1	69.38	1	-0.4	0
chr1:7830502	10	1	10	10	-1	69.35	1	-0.4	0
chr4:10437779	10	1	10	10	-1	69.33	1	-0.4	0
chr5:16467633	10	1	10	10	-1	69.3	1	-0.4	0
chr4:18538559	10	1	10	10	-1	69.19	1	-0.4	0
chr5:5955851	10	1	10	10	-1	69.16	1	-0.4	0
chr3:8213941	10	1	10	10	-1	69.05	1	-0.4	0
chr1:3287536	10	1	10	10	-1	69.03	1	-0.4	0
chr5:2985588	10	1	10	10	-1	69.01	1	-0.4	0
chr2:11859519	10	1	10	10	-1	68.91	1	-0.4	0
chr5:24490916	10	1	10	10	-1	68.89	1	-0.4	0
chr1:27571769	10	1	10	10	-1	68.85	1	-0.4	0
chr5:464193	10	1	10	10	-1	68.85	1	-0.4	0
chr5:6832469	10	1	10	10	-1	68.84	1	-0.4	0
chr2:6894786	10	1	10	10	-1	68.8	1	-0.4	0
chr1:11539918	10	1	10	10	-1	68.79	1	-0.4	0
chr1:3325114	10	1	10	10	-1	68.7	1	-0.4	0
chr3:5561218	10	1	10	10	-1	68.7	1	-0.4	0
chr2:6389811	10	1	10	10	-1	68.67	1	-0.4	0
chr2:15905485	10	1	10	10	-1	68.66	1	-0.4	0
chr5:3351166	10	1	10	10	-1	68.61	1	-0.4	0
chr1:28669948	10	1	10	10	-1	68.57	1	-0.4	0
chr5:21118149	10	1	10	10	-1	68.51	1	-0.4	0
chr4:17535237	10	1	10	10	-1	68.44	1	-0.4	0
chr1:431205	10	1	10	10	-1	68.38	1	-0.4	0
chr4:18322852	10	1	10	10	-1	68.37	1	-0.4	0
chr2:17099333	10	1	10	10	-1	68.34	1	-0.4	0
chr5:21453881	10	1	10	10	-1	68.34	1	-0.4	0
chr5:7627240	10	1	10	10	-1	68.32	1	-0.4	0
chr4:11895898	10	1	10	10	-1	68.28	1	-0.4	0
chr2:15128573	10	1	10	10	-1	68.27	1	-0.4	0
chr1:23908988	10	1	10	10	-1	68.25	1	-0.4	0
chr3:9823531	10	1	10	10	-1	68.17	1	-0.4	0
chr5:694855	10	1	10	10	-1	68.15	1	-0.4	0
chr2:15066330	10	1	10	10	-1	68.05	1	-0.4	0
chr3:22947958	10	1	10	10	-1	68.03	1	-0.4	0
chr5:15378552	10	1	10	10	-1	68.02	1	-0.4	0
chr5:20862083	10	1	10	10	-1	68	1	-0.4	0
chr4:15039379	10	1	10	10	-1	67.99	1	-0.4	0
chr1:2335722	10	1	10	10	-1	67.87	1	-0.4	0
chr5:18213873	10	1	10	10	-1	67.78	1	-0.4	0
chr2:14436681	10	1	10	10	-1	67.71	1	-0.4	0
chr3:9964693	10	1	10	10	-1	67.63	1	-0.4	0
chr4:5994404	10	1	10	10	-1	67.63	1	-0.4	0
chr3:5662237	10	1	10	10	-1	67.58	1	-0.4	0
chr4:7962248	10	1	10	10	-1	67.56	1	-0.4	0
chr1:19565734	10	1	10	10	-1	67.49	1	-0.4	0
chr4:827142	10	1	10	10	-1	67.49	1	-0.4	0
chr5:462508	10	1	10	10	-1	67.47	1	-0.4	0
chr1:3296411	10	1	10	10	-1	67.45	1	-0.4	0
chr5:2935747	10	1	10	10	-1	67.39	1	-0.4	0
chr1:30328	10	1	10	10	-1	67.38	1	-0.4	0
chr3:5964440	10	1	10	10	-1	67.34	1	-0.4	0
chr1:25297246	10	1	10	10	-1	67.29	1	-0.4	0
chr3:8511953	10	1	10	10	-1	67.26	1	-0.4	0
chr5:24066247	10	1	10	10	-1	67.21	1	-0.4	0
chr1:19699406	10	1	10	10	-1	67.19	1	-0.4	0
chr4:6839863	10	1	10	10	-1	67.18	1	-0.4	0
chr2:10764912	10	1	10	10	-1	67.03	1	-0.4	0
chr2:9906618	10	1	10	10	-1	66.96	1	-0.4	0
chr3:4161360	10	1	10	10	-1	66.96	1	-0.4	0
chr3:22367597	10	1	10	10	-1	66.94	1	-0.4	0
chr3:17868218	10	1	10	10	-1	66.86	1	-0.4	0
chr2:18790531	10	1	10	10	-1	66.77	1	-0.4	0
chr1:8976384	10	1	10	10	-1	66.76	1	-0.4	0
chr3:11139352	10	1	10	10	-1	66.75	1	-0.4	0
chr1:2755672	10	1	10	10	-1	66.7	1	-0.4	0
chr1:27283628	10	1	10	10	-1	66.67	1	-0.4	0
chr4:17397752	10	1	10	10	-1	66.66	1	-0.4	0
chr1:3519291	10	1	10	10	-1	66.62	1	-0.4	0
chr1:18451915	10	1	10	10	-1	66.61	1	-0.4	0
chr5:86491	10	1	10	10	-1	66.57	1	-0.4	0
chr3:18468135	10	1	10	10	-1	66.53	1	-0.4	0
chr3:22910894	10	1	10	10	-1	66.42	1	-0.4	0
chr5:2614762	10	1	10	10	-1	66.41	1	-0.4	0
chr1:4433513	10	1	10	10	-1	66.4	1	-0.4	0
chr5:8923437	10	1	10	10	-1	66.4	1	-0.4	0
chr1:880399	10	1	10	10	-1	66.39	1	-0.4	0
chr4:9142554	10	1	10	10	-1	66.39	1	-0.4	0
chr5:24003760	10	1	10	10	-1	66.39	1	-0.4	0
chr1:3348556	10	1	10	10	-1	66.35	1	-0.4	0
chr5:26250973	10	1	10	10	-1	66.3	1	-0.4	0
chr4:17187721	10	1	10	10	-1	66.23	1	-0.4	0
chr5:10799472	10	1	10	10	-1	66.07	1	-0.4	0
chr3:4123647	10	1	10	10	-1	66.05	1	-0.4	0
chr5:6216814	10	1	10	10	-1	66.05	1	-0.4	0
chr2:11987902	10	1	10	10	-1	66.02	1	-0.4	0
chr3:21512114	10	1	10	10	-1	66.01	1	-0.4	0
chr3:4375111	10	1	10	10	-1	65.97	1	-0.4	0
chr5:6531374	10	1	10	10	-1	65.94	1	-0.4	0
chr4:13734434	10	1	10	10	-1	65.88	1	-0.4	0
chr5:26244446	10	1	10	10	-1	65.88	1	-0.4	0
chr4:10309578	10	1	10	10	-1	65.85	1	-0.4	0
chr1:11841011	10	1	10	10	-1	65.75	1	-0.4	0
chr1:8005360	10	1	10	10	-1	65.74	1	-0.4	0
chr3:22328153	10	1	10	10	-1	65.72	1	-0.4	0
chr5:23577657	10	1	10	10	-1	65.72	1	-0.4	0
chr1:21441000	10	1	10	10	-1	65.62	1	-0.4	0
chr2:10490491	10	1	10	10	-1	65.61	1	-0.4	0
chr3:22078297	10	1	10	10	-1	65.61	1	-0.4	0
