Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr4:18217584	10	1	10	10	-1	140.54	1	-0.4	0
chr1:16137664	10	1	10	10	-1	140.37	1	-0.4	0
chr2:14253101	10	1	10	10	-1	140.28	1	-0.4	0
chr1:1028388	10	1	10	10	-1	140.13	1	-0.4	0
chr1:17846922	10	1	10	10	-1	140.13	1	-0.4	0
chr3:7784668	10	1	10	10	-1	140.13	1	-0.4	0
chr2:18588337	10	1	10	10	-1	139.96	1	-0.4	0
chr3:18365127	10	1	10	10	-1	139.94	1	-0.4	0
chr1:11612030	10	1	10	10	-1	139.88	1	-0.4	0
chr3:17495046	10	1	10	10	-1	139.77	1	-0.4	0
chr4:16130610	10	1	10	10	-1	139.7	1	-0.4	0
chr3:19889220	10	1	10	10	-1	139.64	1	-0.4	0
chr5:1044494	10	1	10	10	-1	139.47	1	-0.4	0
chr1:10722129	10	1	10	10	-1	139.38	1	-0.4	0
chr2:8550150	10	1	10	10	-1	139.38	1	-0.4	0
chr3:9359432	10	1	10	10	-1	139.38	1	-0.4	0
chr4:2352068	10	1	10	10	-1	139.38	1	-0.4	0
chr5:25703816	10	1	10	10	-1	139.38	1	-0.4	0
chr5:442354	10	1	10	10	-1	139.38	1	-0.4	0
chr3:23153564	10	1	10	10	-1	139.2	1	-0.4	0
chr1:1773852	10	1	10	10	-1	139.13	1	-0.4	0
chr3:22375981	10	1	10	10	-1	139.12	1	-0.4	0
chr1:37968	10	1	10	10	-1	139.04	1	-0.4	0
chr1:5410822	10	1	10	10	-1	138.87	1	-0.4	0
chr1:6562905	10	1	10	10	-1	138.87	1	-0.4	0
chr1:30260819	10	1	10	10	-1	138.81	1	-0.4	0
chr4:17944171	10	1	10	10	-1	138.68	1	-0.4	0
chr1:4365387	10	1	10	10	-1	138.65	1	-0.4	0
chr1:807241	10	1	10	10	-1	138.65	1	-0.4	0
chr1:3995228	10	1	10	10	-1	138.64	1	-0.4	0
chr1:22814227	10	1	10	10	-1	138.63	1	-0.4	0
chr2:10244655	10	1	10	10	-1	138.63	1	-0.4	0
chr3:19251019	10	1	10	10	-1	138.63	1	-0.4	0
chr3:20872601	10	1	10	10	-1	138.63	1	-0.4	0
chr4:189344	10	1	10	10	-1	138.63	1	-0.4	0
chr5:25390352	10	1	10	10	-1	138.56	1	-0.4	0
chr1:26663109	10	1	10	10	-1	138.24	1	-0.4	0
chr2:19245454	10	1	10	10	-1	138.05	1	-0.4	0
chr5:3771627	10	1	10	10	-1	137.97	1	-0.4	0
chr1:11649981	10	1	10	10	-1	137.88	1	-0.4	0
chr1:12054929	10	1	10	10	-1	137.88	1	-0.4	0
chr2:10684048	10	1	10	10	-1	137.88	1	-0.4	0
chr3:16914219	10	1	10	10	-1	137.88	1	-0.4	0
chr1:8400091	10	1	10	10	-1	137.8	1	-0.4	0
chr2:18950080	10	1	10	10	-1	137.8	1	-0.4	0
chr1:6754199	10	1	10	10	-1	137.72	1	-0.4	0
chr3:2654217	10	1	10	10	-1	137.64	1	-0.4	0
chr4:12079914	10	1	10	10	-1	137.47	1	-0.4	0
chr4:8523754	10	1	10	10	-1	137.2	1	-0.4	0
chr2:17976021	10	1	10	10	-1	137.18	1	-0.4	0
chr2:15616184	10	1	10	10	-1	137.13	1	-0.4	0
chr2:15944066	10	1	10	10	-1	137.13	1	-0.4	0
chr2:16706046	10	1	10	10	-1	137.13	1	-0.4	0
chr2:8107818	10	1	10	10	-1	137.13	1	-0.4	0
chr5:16722158	10	1	10	10	-1	137.11	1	-0.4	0
chr4:17986020	10	1	10	10	-1	136.9	1	-0.4	0
chr1:25484386	10	1	10	10	-1	136.6	1	-0.4	0
chr4:14204038	10	1	10	10	-1	136.4	1	-0.4	0
chr2:556191	10	1	10	10	-1	136.39	1	-0.4	0
chr3:4976058	10	1	10	10	-1	136.39	1	-0.4	0
chr5:16333690	10	1	10	10	-1	136.39	1	-0.4	0
chr5:19163872	10	1	10	10	-1	136.39	1	-0.4	0
chr5:26935086	10	1	10	10	-1	136.39	1	-0.4	0
chr5:25423335	10	1	10	10	-1	136.24	1	-0.4	0
chr2:18677266	10	1	10	10	-1	136.17	1	-0.4	0
chr1:8321508	10	1	10	10	-1	136.02	1	-0.4	0
chr1:10353998	10	1	10	10	-1	135.99	1	-0.4	0
chr2:12707935	10	1	10	10	-1	135.66	1	-0.4	0
chr5:8589313	10	1	10	10	-1	135.66	1	-0.4	0
chr1:6098573	10	1	10	10	-1	135.65	1	-0.4	0
chr1:8384981	10	1	10	10	-1	135.65	1	-0.4	0
chr2:19139027	10	1	10	10	-1	135.65	1	-0.4	0
chr3:17420431	10	1	10	10	-1	135.65	1	-0.4	0
chr3:19287670	10	1	10	10	-1	135.65	1	-0.4	0
chr3:7910151	10	1	10	10	-1	135.65	1	-0.4	0
chr4:18569569	10	1	10	10	-1	135.65	1	-0.4	0
chr5:13356856	10	1	10	10	-1	135.65	1	-0.4	0
chr5:25187000	10	1	10	10	-1	135.65	1	-0.4	0
chr5:5693444	10	1	10	10	-1	135.65	1	-0.4	0
chr5:750032	10	1	10	10	-1	135.58	1	-0.4	0
chr4:7553459	10	1	10	10	-1	135.47	1	-0.4	0
chr5:5066121	10	1	10	10	-1	135.41	1	-0.4	0
chr1:8060845	10	1	10	10	-1	135.36	1	-0.4	0
chr1:26118070	10	1	10	10	-1	135.35	1	-0.4	0
chr3:22670111	10	1	10	10	-1	135.33	1	-0.4	0
chr4:8304012	10	1	10	10	-1	135.17	1	-0.4	0
chr1:27596140	10	1	10	10	-1	135.09	1	-0.4	0
chr1:20617191	10	1	10	10	-1	135.01	1	-0.4	0
chr2:11221292	10	1	10	10	-1	135	1	-0.4	0
chr4:18558943	10	1	10	10	-1	134.92	1	-0.4	0
chr1:23286984	10	1	10	10	-1	134.9	1	-0.4	0
chr1:2374955	10	1	10	10	-1	134.9	1	-0.4	0
chr3:11384188	10	1	10	10	-1	134.9	1	-0.4	0
chr3:3589441	10	1	10	10	-1	134.9	1	-0.4	0
chr4:15231427	10	1	10	10	-1	134.9	1	-0.4	0
chr4:17319173	10	1	10	10	-1	134.9	1	-0.4	0
chr5:22534220	10	1	10	10	-1	134.9	1	-0.4	0
chr5:26568570	10	1	10	10	-1	134.9	1	-0.4	0
chr5:6234743	10	1	10	10	-1	134.9	1	-0.4	0
chr2:8475490	10	1	10	10	-1	134.84	1	-0.4	0
chr5:26215656	10	1	10	10	-1	134.84	1	-0.4	0
chr4:14293343	10	1	10	10	-1	134.76	1	-0.4	0
chr5:3473578	10	1	10	10	-1	134.6	1	-0.4	0
chr5:26822279	10	1	10	10	-1	134.48	1	-0.4	0
chr4:11334326	10	1	10	10	-1	134.28	1	-0.4	0
chr1:23946238	10	1	10	10	-1	134.27	1	-0.4	0
chr1:2432210	10	1	10	10	-1	134.23	1	-0.4	0
chr2:1824513	10	1	10	10	-1	134.16	1	-0.4	0
chr2:8913660	10	1	10	10	-1	134.16	1	-0.4	0
chr4:17709226	10	1	10	10	-1	134.16	1	-0.4	0
chr5:1063453	10	1	10	10	-1	134.16	1	-0.4	0
chr5:23222147	10	1	10	10	-1	134.16	1	-0.4	0
chr5:23674007	10	1	10	10	-1	134.16	1	-0.4	0
chr5:21337320	10	1	10	10	-1	134.11	1	-0.4	0
chr3:3770584	10	1	10	10	-1	134.04	1	-0.4	0
chr3:23040719	10	1	10	10	-1	133.86	1	-0.4	0
chr1:24637823	10	1	10	10	-1	133.8	1	-0.4	0
chr3:376637	10	1	10	10	-1	133.77	1	-0.4	0
chr4:9376618	10	1	10	10	-1	133.77	1	-0.4	0
chr1:9499546	10	1	10	10	-1	133.68	1	-0.4	0
chr4:6722269	10	1	10	10	-1	133.6	1	-0.4	0
chr3:1735936	10	1	10	10	-1	133.55	1	-0.4	0
chr1:4209046	10	1	10	10	-1	133.45	1	-0.4	0
chr2:11978084	10	1	10	10	-1	133.44	1	-0.4	0
chr3:3586057	10	1	10	10	-1	133.42	1	-0.4	0
chr3:5252558	10	1	10	10	-1	133.42	1	-0.4	0
chr5:24205539	10	1	10	10	-1	133.42	1	-0.4	0
chr5:7553722	10	1	10	10	-1	133.42	1	-0.4	0
chr1:27214787	10	1	10	10	-1	133.12	1	-0.4	0
chr2:19052117	10	1	10	10	-1	133.09	1	-0.4	0
chr5:15409637	10	1	10	10	-1	132.72	1	-0.4	0
chr1:4229838	10	1	10	10	-1	132.68	1	-0.4	0
chr1:8935564	10	1	10	10	-1	132.68	1	-0.4	0
chr3:19807269	10	1	10	10	-1	132.68	1	-0.4	0
chr4:13016401	10	1	10	10	-1	132.68	1	-0.4	0
chr4:13658710	10	1	10	10	-1	132.68	1	-0.4	0
chr4:14393533	10	1	10	10	-1	132.68	1	-0.4	0
chr4:2620595	10	1	10	10	-1	132.68	1	-0.4	0
chr5:25528128	10	1	10	10	-1	132.68	1	-0.4	0
chr2:12885612	10	1	10	10	-1	132.64	1	-0.4	0
chr4:12649863	10	1	10	10	-1	132.6	1	-0.4	0
chr1:907532	10	1	10	10	-1	132.47	1	-0.4	0
chr3:9989422	10	1	10	10	-1	132.46	1	-0.4	0
chr3:4379676	10	1	10	10	-1	132.4	1	-0.4	0
chr4:15798997	10	1	10	10	-1	132.39	1	-0.4	0
chr1:19867438	10	1	10	10	-1	132.37	1	-0.4	0
chr2:16473982	10	1	10	10	-1	132.3	1	-0.4	0
chr3:22458024	10	1	10	10	-1	132.15	1	-0.4	0
chr4:11577263	10	1	10	10	-1	132.13	1	-0.4	0
chr5:23786644	10	1	10	10	-1	132.06	1	-0.4	0
chr3:23004344	10	1	10	10	-1	131.98	1	-0.4	0
chr3:18822030	10	1	10	10	-1	131.95	1	-0.4	0
chr5:24909722	10	1	10	10	-1	131.95	1	-0.4	0
chr3:3722722	10	1	10	10	-1	131.92	1	-0.4	0
chr4:813013	10	1	10	10	-1	131.8	1	-0.4	0
chr5:25087176	10	1	10	10	-1	131.74	1	-0.4	0
chr5:7652730	10	1	10	10	-1	131.73	1	-0.4	0
chr5:579325	10	1	10	10	-1	131.48	1	-0.4	0
chr1:1745878	10	1	10	10	-1	131.33	1	-0.4	0
chr2:10835800	10	1	10	10	-1	131.32	1	-0.4	0
chr3:9964668	10	1	10	10	-1	131.32	1	-0.4	0
chr5:20506546	10	1	10	10	-1	131.32	1	-0.4	0
chr1:2437281	10	1	10	10	-1	131.23	1	-0.4	0
chr2:17473133	10	1	10	10	-1	131.21	1	-0.4	0
chr3:10132948	10	1	10	10	-1	131.21	1	-0.4	0
chr3:2561846	10	1	10	10	-1	131.21	1	-0.4	0
chr4:246987	10	1	10	10	-1	131.21	1	-0.4	0
chr1:20803530	10	1	10	10	-1	131.18	1	-0.4	0
chr1:6683595	10	1	10	10	-1	131.17	1	-0.4	0
chr4:15646776	10	1	10	10	-1	131.06	1	-0.4	0
chr1:27790777	10	1	10	10	-1	130.99	1	-0.4	0
chr5:16810690	10	1	10	10	-1	130.93	1	-0.4	0
chr5:19030663	10	1	10	10	-1	130.9	1	-0.4	0
chr1:19496418	10	1	10	10	-1	130.83	1	-0.4	0
chr3:201831	10	1	10	10	-1	130.69	1	-0.4	0
chr3:3758338	10	1	10	10	-1	130.59	1	-0.4	0
chr5:20720804	10	1	10	10	-1	130.57	1	-0.4	0
chr3:18377344	10	1	10	10	-1	130.56	1	-0.4	0
chr2:9126240	10	1	10	10	-1	130.48	1	-0.4	0
chr2:9696829	10	1	10	10	-1	130.48	1	-0.4	0
chr3:16190494	10	1	10	10	-1	130.48	1	-0.4	0
chr3:23276532	10	1	10	10	-1	130.48	1	-0.4	0
chr4:10291816	10	1	10	10	-1	130.48	1	-0.4	0
chr5:25383536	10	1	10	10	-1	130.48	1	-0.4	0
chr5:6391972	10	1	10	10	-1	130.48	1	-0.4	0
chr5:7558090	10	1	10	10	-1	130.48	1	-0.4	0
chr4:17115264	10	1	10	10	-1	130.43	1	-0.4	0
chr3:8918540	10	1	10	10	-1	130.2	1	-0.4	0
chr1:28338483	10	1	10	10	-1	130.07	1	-0.4	0
chr4:85038	10	1	10	10	-1	129.94	1	-0.4	0
chr2:9014188	10	1	10	10	-1	129.91	1	-0.4	0
chr1:4801928	10	1	10	10	-1	129.88	1	-0.4	0
chr1:4913223	10	1	10	10	-1	129.83	1	-0.4	0
chr1:27982251	10	1	10	10	-1	129.74	1	-0.4	0
chr4:17363744	10	1	10	10	-1	129.74	1	-0.4	0
chr5:19978096	10	1	10	10	-1	129.74	1	-0.4	0
chr5:22151254	10	1	10	10	-1	129.74	1	-0.4	0
chr3:295592	10	1	10	10	-1	129.68	1	-0.4	0
chr3:10060440	10	1	10	10	-1	129.57	1	-0.4	0
chr3:20816127	10	1	10	10	-1	129.57	1	-0.4	0
chr3:1759650	10	1	10	10	-1	129.32	1	-0.4	0
chr4:13087121	10	1	10	10	-1	129.25	1	-0.4	0
chr4:1198182	10	1	10	10	-1	129.06	1	-0.4	0
chr3:19604519	10	1	10	10	-1	129.05	1	-0.4	0
chr1:1131497	10	1	10	10	-1	129.01	1	-0.4	0
chr5:2615756	10	1	10	10	-1	129.01	1	-0.4	0
chr5:17731652	10	1	10	10	-1	128.89	1	-0.4	0
chr5:5078147	10	1	10	10	-1	128.86	1	-0.4	0
chr4:14903410	10	1	10	10	-1	128.84	1	-0.4	0
chr2:8933376	10	1	10	10	-1	128.78	1	-0.4	0
chr1:26565968	10	1	10	10	-1	128.66	1	-0.4	0
chr4:10593206	10	1	10	10	-1	128.66	1	-0.4	0
chr2:17691255	10	1	10	10	-1	128.62	1	-0.4	0
chr1:20665228	10	1	10	10	-1	128.43	1	-0.4	0
chr1:3296293	10	1	10	10	-1	128.32	1	-0.4	0
chr1:30190212	10	1	10	10	-1	128.28	1	-0.4	0
chr1:7732336	10	1	10	10	-1	128.28	1	-0.4	0
chr3:17551394	10	1	10	10	-1	128.28	1	-0.4	0
chr3:6089010	10	1	10	10	-1	128.28	1	-0.4	0
chr5:23355412	10	1	10	10	-1	128.28	1	-0.4	0
chr5:22115927	10	1	10	10	-1	128.27	1	-0.4	0
chr1:268273	10	1	10	10	-1	128	1	-0.4	0
chr3:5234044	10	1	10	10	-1	127.91	1	-0.4	0
chr5:597437	10	1	10	10	-1	127.9	1	-0.4	0
chr3:17441569	10	1	10	10	-1	127.85	1	-0.4	0
chr1:28117507	10	1	10	10	-1	127.78	1	-0.4	0
chr4:14444739	10	1	10	10	-1	127.7	1	-0.4	0
chr1:1624835	10	1	10	10	-1	127.65	1	-0.4	0
chr5:8909994	10	1	10	10	-1	127.58	1	-0.4	0
chr1:22699980	10	1	10	10	-1	127.55	1	-0.4	0
chr1:5955119	10	1	10	10	-1	127.55	1	-0.4	0
chr4:18552447	10	1	10	10	-1	127.55	1	-0.4	0
chr4:13523288	10	1	10	10	-1	127.5	1	-0.4	0
chr1:29203513	10	1	10	10	-1	127.39	1	-0.4	0
chr4:535112	10	1	10	10	-1	127.24	1	-0.4	0
chr4:7926355	10	1	10	10	-1	127.2	1	-0.4	0
chr5:22459517	10	1	10	10	-1	127.17	1	-0.4	0
chr3:3919208	10	1	10	10	-1	127.1	1	-0.4	0
chr3:6044582	10	1	10	10	-1	127.05	1	-0.4	0
chr1:20728210	10	1	10	10	-1	127.03	1	-0.4	0
chr4:6839964	10	1	10	10	-1	127.01	1	-0.4	0
chr1:29602135	10	1	10	10	-1	126.93	1	-0.4	0
chr4:455701	10	1	10	10	-1	126.84	1	-0.4	0
chr1:11801092	10	1	10	10	-1	126.82	1	-0.4	0
chr1:4528885	10	1	10	10	-1	126.82	1	-0.4	0
chr4:484595	10	1	10	10	-1	126.82	1	-0.4	0
chr4:7343190	10	1	10	10	-1	126.82	1	-0.4	0
chr5:3695348	10	1	10	10	-1	126.82	1	-0.4	0
chr5:26394554	10	1	10	10	-1	126.76	1	-0.4	0
chr5:5205416	10	1	10	10	-1	126.56	1	-0.4	0
chr1:22198221	10	1	10	10	-1	126.55	1	-0.4	0
chr1:29735916	10	1	10	10	-1	126.49	1	-0.4	0
chr2:14461997	10	1	10	10	-1	126.32	1	-0.4	0
chr3:2915376	10	1	10	10	-1	126.27	1	-0.4	0
chr1:25657157	10	1	10	10	-1	126.1	1	-0.4	0
chr1:26037848	10	1	10	10	-1	126.1	1	-0.4	0
chr1:6516035	10	1	10	10	-1	126.1	1	-0.4	0
chr3:18494302	10	1	10	10	-1	126.1	1	-0.4	0
chr3:18923774	10	1	10	10	-1	126.1	1	-0.4	0
chr5:5265412	10	1	10	10	-1	126.07	1	-0.4	0
chr2:12108239	10	1	10	10	-1	126.01	1	-0.4	0
chr2:13006783	10	1	10	10	-1	126.01	1	-0.4	0
chr3:2441305	10	1	10	10	-1	125.92	1	-0.4	0
chr5:21330216	10	1	10	10	-1	125.79	1	-0.4	0
chr3:2651252	10	1	10	10	-1	125.52	1	-0.4	0
chr5:24279852	10	1	10	10	-1	125.49	1	-0.4	0
chr1:25711101	10	1	10	10	-1	125.37	1	-0.4	0
chr1:28213759	10	1	10	10	-1	125.37	1	-0.4	0
chr3:17757956	10	1	10	10	-1	125.37	1	-0.4	0
chr3:23185694	10	1	10	10	-1	125.37	1	-0.4	0
chr5:22741906	10	1	10	10	-1	125.32	1	-0.4	0
chr3:3923394	10	1	10	10	-1	125.29	1	-0.4	0
chr2:7821512	10	1	10	10	-1	125.28	1	-0.4	0
chr3:4504199	10	1	10	10	-1	125.28	1	-0.4	0
chr5:577242	10	1	10	10	-1	125.28	1	-0.4	0
chr1:27298726	10	1	10	10	-1	125.25	1	-0.4	0
chr5:8161490	10	1	10	10	-1	125.15	1	-0.4	0
chr1:2964795	10	1	10	10	-1	124.98	1	-0.4	0
chr5:4633790	10	1	10	10	-1	124.89	1	-0.4	0
chr3:17501494	10	1	10	10	-1	124.84	1	-0.4	0
chr5:25920485	10	1	10	10	-1	124.76	1	-0.4	0
chr1:11532027	10	1	10	10	-1	124.66	1	-0.4	0
chr1:2283079	10	1	10	10	-1	124.64	1	-0.4	0
chr1:4934728	10	1	10	10	-1	124.64	1	-0.4	0
chr1:898822	10	1	10	10	-1	124.64	1	-0.4	0
chr2:15104533	10	1	10	10	-1	124.64	1	-0.4	0
chr5:24003823	10	1	10	10	-1	124.64	1	-0.4	0
chr5:15827737	10	1	10	10	-1	124.6	1	-0.4	0
chr3:4541695	10	1	10	10	-1	124.52	1	-0.4	0
chr4:14495857	10	1	10	10	-1	124.51	1	-0.4	0
chr3:3684735	10	1	10	10	-1	124.39	1	-0.4	0
chr3:2131071	10	1	10	10	-1	124.36	1	-0.4	0
chr4:5800445	10	1	10	10	-1	124.32	1	-0.4	0
chr5:22312913	10	1	10	10	-1	124.31	1	-0.4	0
chr5:4392347	10	1	10	10	-1	124.31	1	-0.4	0
chr4:15486013	10	1	10	10	-1	124.29	1	-0.4	0
chr1:4712776	10	1	10	10	-1	124.27	1	-0.4	0
chr4:13463033	10	1	10	10	-1	124.14	1	-0.4	0
chr5:16974703	10	1	10	10	-1	124.02	1	-0.4	0
chr3:18193481	10	1	10	10	-1	124	1	-0.4	0
chr1:21207136	10	1	10	10	-1	123.92	1	-0.4	0
chr1:27277094	10	1	10	10	-1	123.92	1	-0.4	0
chr3:22742475	10	1	10	10	-1	123.92	1	-0.4	0
chr4:15959662	10	1	10	10	-1	123.92	1	-0.4	0
chr5:1375890	10	1	10	10	-1	123.92	1	-0.4	0
chr5:18022323	10	1	10	10	-1	123.92	1	-0.4	0
chr5:7513037	10	1	10	10	-1	123.92	1	-0.4	0
chr1:2047786	10	1	10	10	-1	123.89	1	-0.4	0
chr4:12327535	10	1	10	10	-1	123.8	1	-0.4	0
chr1:30387713	10	1	10	10	-1	123.65	1	-0.4	0
chr2:19187082	10	1	10	10	-1	123.65	1	-0.4	0
chr4:12501786	10	1	10	10	-1	123.65	1	-0.4	0
chr1:3590640	10	1	10	10	-1	123.64	1	-0.4	0
chr3:23341114	10	1	10	10	-1	123.61	1	-0.4	0
chr4:13091874	10	1	10	10	-1	123.59	1	-0.4	0
chr4:14662427	10	1	10	10	-1	123.58	1	-0.4	0
chr2:12676128	10	1	10	10	-1	123.43	1	-0.4	0
chr4:13223816	10	1	10	10	-1	123.41	1	-0.4	0
chr1:5277760	10	1	10	10	-1	123.4	1	-0.4	0
chr1:24163681	10	1	10	10	-1	123.2	1	-0.4	0
chr1:28290283	10	1	10	10	-1	123.2	1	-0.4	0
chr2:15099879	10	1	10	10	-1	123.2	1	-0.4	0
chr2:17993807	10	1	10	10	-1	123.2	1	-0.4	0
chr3:16898094	10	1	10	10	-1	123.2	1	-0.4	0
chr3:23295230	10	1	10	10	-1	123.2	1	-0.4	0
chr4:7866654	10	1	10	10	-1	123.2	1	-0.4	0
chr5:21619555	10	1	10	10	-1	123.2	1	-0.4	0
chr5:26833455	10	1	10	10	-1	123.2	1	-0.4	0
chr1:21088640	10	1	10	10	-1	123.18	1	-0.4	0
chr3:22463509	10	1	10	10	-1	123.17	1	-0.4	0
chr5:21204863	10	1	10	10	-1	123.17	1	-0.4	0
chr1:9492813	10	1	10	10	-1	123.15	1	-0.4	0
chr5:19302168	10	1	10	10	-1	123.1	1	-0.4	0
chr2:18908579	10	1	10	10	-1	122.98	1	-0.4	0
chr1:1416221	10	1	10	10	-1	122.95	1	-0.4	0
chr5:3427976	10	1	10	10	-1	122.93	1	-0.4	0
chr5:25948871	10	1	10	10	-1	122.9	1	-0.4	0
chr4:12556062	10	1	10	10	-1	122.83	1	-0.4	0
chr5:5211817	10	1	10	10	-1	122.79	1	-0.4	0
chr1:3356511	10	1	10	10	-1	122.64	1	-0.4	0
chr1:9215870	10	1	10	10	-1	122.59	1	-0.4	0
chr2:13800498	10	1	10	10	-1	122.54	1	-0.4	0
chr1:16709756	10	1	10	10	-1	122.48	1	-0.4	0
chr1:29345733	10	1	10	10	-1	122.48	1	-0.4	0
chr2:16983124	10	1	10	10	-1	122.48	1	-0.4	0
