Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:106420	10	1	10	10	1	1	1	-0.4	0
chr1:107874	10	1	10	10	1	1	1	-0.4	0
chr1:107874	10	1	10	10	1	1	1	-0.4	0
chr1:116228	10	1	10	10	1	1	1	-0.4	0
chr1:116228	10	1	10	10	1	1	1	-0.4	0
chr1:120806	10	1	10	10	1	1	1	-0.4	0
chr1:120806	10	1	10	10	1	1	1	-0.4	0
chr1:131258	10	1	10	10	1	1	1	-0.4	0
chr1:131258	10	1	10	10	1	1	1	-0.4	0
chr1:136071	10	1	10	10	1	1	1	-0.4	0
chr1:136071	10	1	10	10	1	1	1	-0.4	0
chr1:146310	10	1	10	10	1	1	1	-0.4	0
chr1:146310	10	1	10	10	1	1	1	-0.4	0
chr1:147906	10	1	10	10	1	1	1	-0.4	0
chr1:149958	10	1	10	10	1	1	1	-0.4	0
chr1:149958	10	1	10	10	1	1	1	-0.4	0
chr1:156664	10	1	10	10	1	1	1	-0.4	0
chr1:156664	10	1	10	10	1	1	1	-0.4	0
chr1:159530	10	1	10	10	1	1	1	-0.4	0
chr1:159530	10	1	10	10	1	1	1	-0.4	0
chr1:168090	10	1	10	10	1	1	1	-0.4	0
chr1:168090	10	1	10	10	1	1	1	-0.4	0
chr1:182443	10	1	10	10	1	1	1	-0.4	0
chr1:182443	10	1	10	10	1	1	1	-0.4	0
chr1:183468	10	1	10	10	1	1	1	-0.4	0
chr1:183468	10	1	10	10	1	1	1	-0.4	0
chr1:196952	10	1	10	10	1	1	1	-0.4	0
chr1:196952	10	1	10	10	1	1	1	-0.4	0
chr1:198650	10	1	10	10	1	1	1	-0.4	0
chr1:198650	10	1	10	10	1	1	1	-0.4	0
chr1:199545	10	1	10	10	1	1	1	-0.4	0
chr1:199545	10	1	10	10	1	1	1	-0.4	0
chr1:206826	10	1	10	10	1	1	1	-0.4	0
chr1:206826	10	1	10	10	1	1	1	-0.4	0
chr1:207799	10	1	10	10	1	1	1	-0.4	0
chr1:212734	10	1	10	10	1	1	1	-0.4	0
chr1:212734	10	1	10	10	1	1	1	-0.4	0
chr1:226178	10	1	10	10	1	1	1	-0.4	0
chr1:226178	10	1	10	10	1	1	1	-0.4	0
chr1:228377	10	1	10	10	1	1	1	-0.4	0
chr1:228377	10	1	10	10	1	1	1	-0.4	0
chr1:229024	10	1	10	10	1	1	1	-0.4	0
chr1:229024	10	1	10	10	1	1	1	-0.4	0
chr1:268122	10	1	10	10	1	1	1	-0.4	0
chr1:268122	10	1	10	10	1	1	1	-0.4	0
chr1:282504	10	1	10	10	1	1	1	-0.4	0
chr1:282504	10	1	10	10	1	1	1	-0.4	0
chr1:291662	10	1	10	10	1	1	1	-0.4	0
chr1:291662	10	1	10	10	1	1	1	-0.4	0
chr1:302767	10	1	10	10	1	1	1	-0.4	0
chr1:309698	10	1	10	10	1	1	1	-0.4	0
chr1:309698	10	1	10	10	1	1	1	-0.4	0
chr1:309942	10	1	10	10	1	1	1	-0.4	0
chr1:309942	10	1	10	10	1	1	1	-0.4	0
chr1:325156	10	1	10	10	1	1	1	-0.4	0
chr1:325156	10	1	10	10	1	1	1	-0.4	0
chr1:348464	10	1	10	10	1	1	1	-0.4	0
chr1:363216	10	1	10	10	1	1	1	-0.4	0
chr1:363216	10	1	10	10	1	1	1	-0.4	0
chr1:363557	10	1	10	10	1	1	1	-0.4	0
chr1:364258	10	1	10	10	1	1	1	-0.4	0
chr1:364258	10	1	10	10	1	1	1	-0.4	0
chr1:368296	10	1	10	10	1	1	1	-0.4	0
chr1:368296	10	1	10	10	1	1	1	-0.4	0
chr1:369924	10	1	10	10	1	1	1	-0.4	0
chr1:369924	10	1	10	10	1	1	1	-0.4	0
chr1:414783	10	1	10	10	1	1	1	-0.4	0
chr1:414783	10	1	10	10	1	1	1	-0.4	0
chr1:418174	10	1	10	10	1	1	1	-0.4	0
chr1:418174	10	1	10	10	1	1	1	-0.4	0
chr1:420220	10	1	10	10	1	1	1	-0.4	0
chr1:420220	10	1	10	10	1	1	1	-0.4	0
chr1:426655	10	1	10	10	1	1	1	-0.4	0
chr1:426655	10	1	10	10	1	1	1	-0.4	0
chr1:426914	10	1	10	10	1	1	1	-0.4	0
chr1:426914	10	1	10	10	1	1	1	-0.4	0
chr1:431115	10	1	10	10	1	1	1	-0.4	0
chr1:431115	10	1	10	10	1	1	1	-0.4	0
chr1:437084	10	1	10	10	1	1	1	-0.4	0
chr1:437084	10	1	10	10	1	1	1	-0.4	0
chr1:465576	10	1	10	10	1	1	1	-0.4	0
chr1:465576	10	1	10	10	1	1	1	-0.4	0
chr1:467838	10	1	10	10	1	1	1	-0.4	0
chr1:467838	10	1	10	10	1	1	1	-0.4	0
chr1:468949	10	1	10	10	1	1	1	-0.4	0
chr1:468949	10	1	10	10	1	1	1	-0.4	0
chr1:471580	10	1	10	10	1	1	1	-0.4	0
chr1:471580	10	1	10	10	1	1	1	-0.4	0
chr1:476624	10	1	10	10	1	1	1	-0.4	0
chr1:476624	10	1	10	10	1	1	1	-0.4	0
chr1:485173	10	1	10	10	1	1	1	-0.4	0
chr1:485689	10	1	10	10	1	1	1	-0.4	0
chr1:486743	10	1	10	10	1	1	1	-0.4	0
chr1:488706	10	1	10	10	1	1	1	-0.4	0
chr1:493181	10	1	10	10	1	1	1	-0.4	0
chr1:505511	10	1	10	10	1	1	1	-0.4	0
chr1:506515	10	1	10	10	1	1	1	-0.4	0
chr1:518063	10	1	10	10	1	1	1	-0.4	0
chr1:518063	10	1	10	10	1	1	1	-0.4	0
chr1:521989	10	1	10	10	1	1	1	-0.4	0
chr1:521989	10	1	10	10	1	1	1	-0.4	0
chr1:559792	10	1	10	10	1	1	1	-0.4	0
chr1:559792	10	1	10	10	1	1	1	-0.4	0
chr1:566247	10	1	10	10	1	1	1	-0.4	0
chr1:566983	10	1	10	10	1	1	1	-0.4	0
chr1:575607	10	1	10	10	1	1	1	-0.4	0
chr1:607732	10	1	10	10	1	1	1	-0.4	0
chr1:607732	10	1	10	10	1	1	1	-0.4	0
chr1:614789	10	1	10	10	1	1	1	-0.4	0
chr1:616631	10	1	10	10	1	1	1	-0.4	0
chr1:616631	10	1	10	10	1	1	1	-0.4	0
chr1:620600	10	1	10	10	1	1	1	-0.4	0
chr1:630363	10	1	10	10	1	1	1	-0.4	0
chr1:630363	10	1	10	10	1	1	1	-0.4	0
chr1:641535	10	1	10	10	1	1	1	-0.4	0
chr1:692913	10	1	10	10	1	1	1	-0.4	0
chr1:692913	10	1	10	10	1	1	1	-0.4	0
chr1:754282	10	1	10	10	1	1	1	-0.4	0
chr1:754282	10	1	10	10	1	1	1	-0.4	0
chr1:767044	10	1	10	10	1	1	1	-0.4	0
chr1:767044	10	1	10	10	1	1	1	-0.4	0
chr1:786598	10	1	10	10	1	1	1	-0.4	0
chr1:786598	10	1	10	10	1	1	1	-0.4	0
chr1:799066	10	1	10	10	1	1	1	-0.4	0
chr1:799066	10	1	10	10	1	1	1	-0.4	0
chr1:817532	10	1	10	10	1	1	1	-0.4	0
chr1:817532	10	1	10	10	1	1	1	-0.4	0
chr1:850717	10	1	10	10	1	1	1	-0.4	0
chr1:850717	10	1	10	10	1	1	1	-0.4	0
chr1:853808	10	1	10	10	1	1	1	-0.4	0
chr1:853808	10	1	10	10	1	1	1	-0.4	0
chr1:868247	10	1	10	10	1	1	1	-0.4	0
chr1:868247	10	1	10	10	1	1	1	-0.4	0
chr1:892512	10	1	10	10	1	1	1	-0.4	0
chr1:892512	10	1	10	10	1	1	1	-0.4	0
chr1:897851	10	1	10	10	1	1	1	-0.4	0
chr1:899968	10	1	10	10	1	1	1	-0.4	0
chr1:899968	10	1	10	10	1	1	1	-0.4	0
chr1:909990	10	1	10	10	1	1	1	-0.4	0
chr1:978278	10	1	10	10	1	1	1	-0.4	0
chr1:978278	10	1	10	10	1	1	1	-0.4	0
chr1:979044	10	1	10	10	1	1	1	-0.4	0
chr1:979044	10	1	10	10	1	1	1	-0.4	0
chr1:1028488	10	1	10	10	1	1	1	-0.4	0
chr1:1028488	10	1	10	10	1	1	1	-0.4	0
chr1:1030732	10	1	10	10	1	1	1	-0.4	0
chr1:1030732	10	1	10	10	1	1	1	-0.4	0
chr1:1036221	10	1	10	10	1	1	1	-0.4	0
chr1:1036221	10	1	10	10	1	1	1	-0.4	0
chr1:1050048	10	1	10	10	1	1	1	-0.4	0
chr1:1050048	10	1	10	10	1	1	1	-0.4	0
chr1:1073056	10	1	10	10	1	1	1	-0.4	0
chr1:1073056	10	1	10	10	1	1	1	-0.4	0
chr1:1080956	10	1	10	10	1	1	1	-0.4	0
chr1:1080956	10	1	10	10	1	1	1	-0.4	0
chr1:1084698	10	1	10	10	1	1	1	-0.4	0
chr1:1084698	10	1	10	10	1	1	1	-0.4	0
chr1:1103349	10	1	10	10	1	1	1	-0.4	0
chr1:1103349	10	1	10	10	1	1	1	-0.4	0
chr1:1104052	10	1	10	10	1	1	1	-0.4	0
chr1:1104052	10	1	10	10	1	1	1	-0.4	0
chr1:1123332	10	1	10	10	1	1	1	-0.4	0
chr1:1123332	10	1	10	10	1	1	1	-0.4	0
chr1:1129607	10	1	10	10	1	1	1	-0.4	0
chr1:1129607	10	1	10	10	1	1	1	-0.4	0
chr1:1130689	10	1	10	10	1	1	1	-0.4	0
chr1:1131868	10	1	10	10	1	1	1	-0.4	0
chr1:1131868	10	1	10	10	1	1	1	-0.4	0
chr1:1133984	10	1	10	10	1	1	1	-0.4	0
chr1:1133984	10	1	10	10	1	1	1	-0.4	0
chr1:1143996	10	1	10	10	1	1	1	-0.4	0
chr1:1143996	10	1	10	10	1	1	1	-0.4	0
chr1:1169725	10	1	10	10	1	1	1	-0.4	0
chr1:1169725	10	1	10	10	1	1	1	-0.4	0
chr1:1171679	10	1	10	10	1	1	1	-0.4	0
chr1:1171679	10	1	10	10	1	1	1	-0.4	0
chr1:1174353	10	1	10	10	1	1	1	-0.4	0
chr1:1174353	10	1	10	10	1	1	1	-0.4	0
chr1:1188549	10	1	10	10	1	1	1	-0.4	0
chr1:1188549	10	1	10	10	1	1	1	-0.4	0
chr1:1224640	10	1	10	10	1	1	1	-0.4	0
chr1:1224640	10	1	10	10	1	1	1	-0.4	0
chr1:1225638	10	1	10	10	1	1	1	-0.4	0
chr1:1225638	10	1	10	10	1	1	1	-0.4	0
chr1:1233319	10	1	10	10	1	1	1	-0.4	0
chr1:1236470	10	1	10	10	1	1	1	-0.4	0
chr1:1236470	10	1	10	10	1	1	1	-0.4	0
chr1:1274184	10	1	10	10	1	1	1	-0.4	0
chr1:1294482	10	1	10	10	1	1	1	-0.4	0
chr1:1310484	10	1	10	10	1	1	1	-0.4	0
chr1:1310484	10	1	10	10	1	1	1	-0.4	0
chr1:1337959	10	1	10	10	1	1	1	-0.4	0
chr1:1337959	10	1	10	10	1	1	1	-0.4	0
chr1:1344965	10	1	10	10	1	1	1	-0.4	0
chr1:1425521	10	1	10	10	1	1	1	-0.4	0
chr1:1426618	10	1	10	10	1	1	1	-0.4	0
chr1:1426618	10	1	10	10	1	1	1	-0.4	0
chr1:1430295	10	1	10	10	1	1	1	-0.4	0
chr1:1431441	10	1	10	10	1	1	1	-0.4	0
chr1:1431441	10	1	10	10	1	1	1	-0.4	0
chr1:1432862	10	1	10	10	1	1	1	-0.4	0
chr1:1432862	10	1	10	10	1	1	1	-0.4	0
chr1:1433168	10	1	10	10	1	1	1	-0.4	0
chr1:1433168	10	1	10	10	1	1	1	-0.4	0
chr1:1434664	10	1	10	10	1	1	1	-0.4	0
chr1:1434664	10	1	10	10	1	1	1	-0.4	0
chr1:1455674	10	1	10	10	1	1	1	-0.4	0
chr1:1455674	10	1	10	10	1	1	1	-0.4	0
chr1:1479002	10	1	10	10	1	1	1	-0.4	0
chr1:1481152	10	1	10	10	1	1	1	-0.4	0
chr1:1487057	10	1	10	10	1	1	1	-0.4	0
chr1:1487057	10	1	10	10	1	1	1	-0.4	0
chr1:1494829	10	1	10	10	1	1	1	-0.4	0
chr1:1494829	10	1	10	10	1	1	1	-0.4	0
chr1:1520004	10	1	10	10	1	1	1	-0.4	0
chr1:1523606	10	1	10	10	1	1	1	-0.4	0
chr1:1546647	10	1	10	10	1	1	1	-0.4	0
chr1:1546647	10	1	10	10	1	1	1	-0.4	0
chr1:1569706	10	1	10	10	1	1	1	-0.4	0
chr1:1569706	10	1	10	10	1	1	1	-0.4	0
chr1:1570753	10	1	10	10	1	1	1	-0.4	0
chr1:1570753	10	1	10	10	1	1	1	-0.4	0
chr1:1588324	10	1	10	10	1	1	1	-0.4	0
chr1:1588324	10	1	10	10	1	1	1	-0.4	0
chr1:1606899	10	1	10	10	1	1	1	-0.4	0
chr1:1606899	10	1	10	10	1	1	1	-0.4	0
chr1:1608341	10	1	10	10	1	1	1	-0.4	0
chr1:1608341	10	1	10	10	1	1	1	-0.4	0
chr1:1617260	10	1	10	10	1	1	1	-0.4	0
chr1:1624352	10	1	10	10	1	1	1	-0.4	0
chr1:1624352	10	1	10	10	1	1	1	-0.4	0
chr1:1638031	10	1	10	10	1	1	1	-0.4	0
chr1:1638031	10	1	10	10	1	1	1	-0.4	0
chr1:1639072	10	1	10	10	1	1	1	-0.4	0
chr1:1639072	10	1	10	10	1	1	1	-0.4	0
chr1:1642904	10	1	10	10	1	1	1	-0.4	0
chr1:1642904	10	1	10	10	1	1	1	-0.4	0
chr1:1659618	10	1	10	10	1	1	1	-0.4	0
chr1:1660470	10	1	10	10	1	1	1	-0.4	0
chr1:1660470	10	1	10	10	1	1	1	-0.4	0
chr1:1680278	10	1	10	10	1	1	1	-0.4	0
chr1:1680278	10	1	10	10	1	1	1	-0.4	0
chr1:1702853	10	1	10	10	1	1	1	-0.4	0
chr1:1713599	10	1	10	10	1	1	1	-0.4	0
chr1:1713599	10	1	10	10	1	1	1	-0.4	0
chr1:1725338	10	1	10	10	1	1	1	-0.4	0
chr1:1725338	10	1	10	10	1	1	1	-0.4	0
chr1:1726198	10	1	10	10	1	1	1	-0.4	0
chr1:1773894	10	1	10	10	1	1	1	-0.4	0
chr1:1773894	10	1	10	10	1	1	1	-0.4	0
chr1:1820866	10	1	10	10	1	1	1	-0.4	0
chr1:1838238	10	1	10	10	1	1	1	-0.4	0
chr1:1838238	10	1	10	10	1	1	1	-0.4	0
chr1:1839737	10	1	10	10	1	1	1	-0.4	0
chr1:1839737	10	1	10	10	1	1	1	-0.4	0
chr1:1841052	10	1	10	10	1	1	1	-0.4	0
chr1:1841052	10	1	10	10	1	1	1	-0.4	0
chr1:1843349	10	1	10	10	1	1	1	-0.4	0
chr1:1843349	10	1	10	10	1	1	1	-0.4	0
chr1:1845466	10	1	10	10	1	1	1	-0.4	0
chr1:1845466	10	1	10	10	1	1	1	-0.4	0
chr1:1850743	10	1	10	10	1	1	1	-0.4	0
chr1:1855131	10	1	10	10	1	1	1	-0.4	0
chr1:1855131	10	1	10	10	1	1	1	-0.4	0
chr1:1859515	10	1	10	10	1	1	1	-0.4	0
chr1:1859515	10	1	10	10	1	1	1	-0.4	0
chr1:1874200	10	1	10	10	1	1	1	-0.4	0
chr1:1874200	10	1	10	10	1	1	1	-0.4	0
chr1:1879576	10	1	10	10	1	1	1	-0.4	0
chr1:1879576	10	1	10	10	1	1	1	-0.4	0
chr1:1880820	10	1	10	10	1	1	1	-0.4	0
chr1:1880820	10	1	10	10	1	1	1	-0.4	0
chr1:1882757	10	1	10	10	1	1	1	-0.4	0
chr1:1888709	10	1	10	10	1	1	1	-0.4	0
chr1:1932585	10	1	10	10	1	1	1	-0.4	0
chr1:1932585	10	1	10	10	1	1	1	-0.4	0
chr1:1940584	10	1	10	10	1	1	1	-0.4	0
chr1:1940584	10	1	10	10	1	1	1	-0.4	0
chr1:1941678	10	1	10	10	1	1	1	-0.4	0
chr1:1941678	10	1	10	10	1	1	1	-0.4	0
chr1:1942936	10	1	10	10	1	1	1	-0.4	0
chr1:1942936	10	1	10	10	1	1	1	-0.4	0
chr1:1946866	10	1	10	10	1	1	1	-0.4	0
chr1:1953816	10	1	10	10	1	1	1	-0.4	0
chr1:1953816	10	1	10	10	1	1	1	-0.4	0
chr1:2034154	10	1	10	10	1	1	1	-0.4	0
chr1:2034154	10	1	10	10	1	1	1	-0.4	0
chr1:2035818	10	1	10	10	1	1	1	-0.4	0
chr1:2035818	10	1	10	10	1	1	1	-0.4	0
chr1:2086994	10	1	10	10	1	1	1	-0.4	0
chr1:2089699	10	1	10	10	1	1	1	-0.4	0
chr1:2089699	10	1	10	10	1	1	1	-0.4	0
chr1:2110469	10	1	10	10	1	1	1	-0.4	0
chr1:2110469	10	1	10	10	1	1	1	-0.4	0
chr1:2124123	10	1	10	10	1	1	1	-0.4	0
chr1:2124123	10	1	10	10	1	1	1	-0.4	0
chr1:2141910	10	1	10	10	1	1	1	-0.4	0
chr1:2141910	10	1	10	10	1	1	1	-0.4	0
chr1:2164100	10	1	10	10	1	1	1	-0.4	0
chr1:2164100	10	1	10	10	1	1	1	-0.4	0
chr1:2165372	10	1	10	10	1	1	1	-0.4	0
chr1:2165372	10	1	10	10	1	1	1	-0.4	0
chr1:2172133	10	1	10	10	1	1	1	-0.4	0
chr1:2172541	10	1	10	10	1	1	1	-0.4	0
chr1:2175092	10	1	10	10	1	1	1	-0.4	0
chr1:2175092	10	1	10	10	1	1	1	-0.4	0
chr1:2176374	10	1	10	10	1	1	1	-0.4	0
chr1:2176374	10	1	10	10	1	1	1	-0.4	0
chr1:2177910	10	1	10	10	1	1	1	-0.4	0
chr1:2177910	10	1	10	10	1	1	1	-0.4	0
chr1:2190086	10	1	10	10	1	1	1	-0.4	0
chr1:2190086	10	1	10	10	1	1	1	-0.4	0
chr1:2191141	10	1	10	10	1	1	1	-0.4	0
chr1:2191141	10	1	10	10	1	1	1	-0.4	0
chr1:2192360	10	1	10	10	1	1	1	-0.4	0
chr1:2192360	10	1	10	10	1	1	1	-0.4	0
chr1:2196820	10	1	10	10	1	1	1	-0.4	0
chr1:2196820	10	1	10	10	1	1	1	-0.4	0
chr1:2197456	10	1	10	10	1	1	1	-0.4	0
chr1:2197456	10	1	10	10	1	1	1	-0.4	0
chr1:2214250	10	1	10	10	1	1	1	-0.4	0
chr1:2214250	10	1	10	10	1	1	1	-0.4	0
chr1:2220521	10	1	10	10	1	1	1	-0.4	0
chr1:2220521	10	1	10	10	1	1	1	-0.4	0
chr1:2235733	10	1	10	10	1	1	1	-0.4	0
chr1:2237892	10	1	10	10	1	1	1	-0.4	0
chr1:2266520	10	1	10	10	1	1	1	-0.4	0
chr1:2266520	10	1	10	10	1	1	1	-0.4	0
chr1:2280808	10	1	10	10	1	1	1	-0.4	0
chr1:2283098	10	1	10	10	1	1	1	-0.4	0
chr1:2283098	10	1	10	10	1	1	1	-0.4	0
chr1:2284375	10	1	10	10	1	1	1	-0.4	0
chr1:2284375	10	1	10	10	1	1	1	-0.4	0
chr1:2313078	10	1	10	10	1	1	1	-0.4	0
chr1:2333592	10	1	10	10	1	1	1	-0.4	0
chr1:2333592	10	1	10	10	1	1	1	-0.4	0
chr1:2335800	10	1	10	10	1	1	1	-0.4	0
chr1:2335800	10	1	10	10	1	1	1	-0.4	0
chr1:2348779	10	1	10	10	1	1	1	-0.4	0
chr1:2348779	10	1	10	10	1	1	1	-0.4	0
chr1:2381404	10	1	10	10	1	1	1	-0.4	0
chr1:2381404	10	1	10	10	1	1	1	-0.4	0
chr1:2389996	10	1	10	10	1	1	1	-0.4	0
chr1:2389996	10	1	10	10	1	1	1	-0.4	0
chr1:2392672	10	1	10	10	1	1	1	-0.4	0
chr1:2432040	10	1	10	10	1	1	1	-0.4	0
chr1:2437098	10	1	10	10	1	1	1	-0.4	0
chr1:2437098	10	1	10	10	1	1	1	-0.4	0
chr1:2438198	10	1	10	10	1	1	1	-0.4	0
chr1:2439298	10	1	10	10	1	1	1	-0.4	0
chr1:2439298	10	1	10	10	1	1	1	-0.4	0
chr1:2472620	10	1	10	10	1	1	1	-0.4	0
chr1:2472620	10	1	10	10	1	1	1	-0.4	0
chr1:2481492	10	1	10	10	1	1	1	-0.4	0
chr1:2481492	10	1	10	10	1	1	1	-0.4	0
chr1:2501546	10	1	10	10	1	1	1	-0.4	0
chr1:2520012	10	1	10	10	1	1	1	-0.4	0
chr1:2520012	10	1	10	10	1	1	1	-0.4	0
chr1:2520628	10	1	10	10	1	1	1	-0.4	0
chr1:2538256	10	1	10	10	1	1	1	-0.4	0
chr1:2547941	10	1	10	10	1	1	1	-0.4	0
chr1:2547941	10	1	10	10	1	1	1	-0.4	0
chr1:2561382	10	1	10	10	1	1	1	-0.4	0
chr1:2561382	10	1	10	10	1	1	1	-0.4	0
chr1:2586160	10	1	10	10	1	1	1	-0.4	0
chr1:2586160	10	1	10	10	1	1	1	-0.4	0
chr1:2590356	10	1	10	10	1	1	1	-0.4	0
chr1:2590356	10	1	10	10	1	1	1	-0.4	0
chr1:2614581	10	1	10	10	1	1	1	-0.4	0
chr1:2624068	10	1	10	10	1	1	1	-0.4	0
chr1:2624068	10	1	10	10	1	1	1	-0.4	0
chr1:2637668	10	1	10	10	1	1	1	-0.4	0
chr1:2637668	10	1	10	10	1	1	1	-0.4	0
chr1:2672236	10	1	10	10	1	1	1	-0.4	0
chr1:2673932	10	1	10	10	1	1	1	-0.4	0
chr1:2673932	10	1	10	10	1	1	1	-0.4	0
chr1:2675807	10	1	10	10	1	1	1	-0.4	0
chr1:2675807	10	1	10	10	1	1	1	-0.4	0
chr1:2676917	10	1	10	10	1	1	1	-0.4	0
chr1:2677631	10	1	10	10	1	1	1	-0.4	0
chr1:2677631	10	1	10	10	1	1	1	-0.4	0
chr1:2681115	10	1	10	10	1	1	1	-0.4	0
chr1:2681115	10	1	10	10	1	1	1	-0.4	0
chr1:2688791	10	1	10	10	1	1	1	-0.4	0
chr1:2695252	10	1	10	10	1	1	1	-0.4	0
chr1:2695252	10	1	10	10	1	1	1	-0.4	0
chr1:2769776	10	1	10	10	1	1	1	-0.4	0
chr1:2769776	10	1	10	10	1	1	1	-0.4	0
chr1:2773994	10	1	10	10	1	1	1	-0.4	0
chr1:2773994	10	1	10	10	1	1	1	-0.4	0
chr1:2820310	10	1	10	10	1	1	1	-0.4	0
chr1:2820310	10	1	10	10	1	1	1	-0.4	0
chr1:2842358	10	1	10	10	1	1	1	-0.4	0
chr1:2842358	10	1	10	10	1	1	1	-0.4	0
chr1:2861957	10	1	10	10	1	1	1	-0.4	0
chr1:2861957	10	1	10	10	1	1	1	-0.4	0
chr1:2866904	10	1	10	10	1	1	1	-0.4	0
chr1:2866904	10	1	10	10	1	1	1	-0.4	0
chr1:2870743	10	1	10	10	1	1	1	-0.4	0
chr1:2907726	10	1	10	10	1	1	1	-0.4	0
chr1:2907726	10	1	10	10	1	1	1	-0.4	0
chr1:2926760	10	1	10	10	1	1	1	-0.4	0
chr1:2926760	10	1	10	10	1	1	1	-0.4	0
chr1:2928167	10	1	10	10	1	1	1	-0.4	0
chr1:2990830	10	1	10	10	1	1	1	-0.4	0
chr1:2990830	10	1	10	10	1	1	1	-0.4	0
chr1:3008606	10	1	10	10	1	1	1	-0.4	0
chr1:3008606	10	1	10	10	1	1	1	-0.4	0
chr1:3009908	10	1	10	10	1	1	1	-0.4	0
chr1:3019624	10	1	10	10	1	1	1	-0.4	0
chr1:3019624	10	1	10	10	1	1	1	-0.4	0
chr1:3031148	10	1	10	10	1	1	1	-0.4	0
chr1:3031148	10	1	10	10	1	1	1	-0.4	0
chr1:3031478	10	1	10	10	1	1	1	-0.4	0
chr1:3031478	10	1	10	10	1	1	1	-0.4	0
chr1:3038556	10	1	10	10	1	1	1	-0.4	0
chr1:3038556	10	1	10	10	1	1	1	-0.4	0
chr1:3041984	10	1	10	10	1	1	1	-0.4	0
chr1:3041984	10	1	10	10	1	1	1	-0.4	0
chr1:3047564	10	1	10	10	1	1	1	-0.4	0
chr1:3047564	10	1	10	10	1	1	1	-0.4	0
chr1:3048974	10	1	10	10	1	1	1	-0.4	0
chr1:3057598	10	1	10	10	1	1	1	-0.4	0
chr1:3057598	10	1	10	10	1	1	1	-0.4	0
chr1:3072566	10	1	10	10	1	1	1	-0.4	0
chr1:3072566	10	1	10	10	1	1	1	-0.4	0
chr1:3073149	10	1	10	10	1	1	1	-0.4	0
chr1:3075371	10	1	10	10	1	1	1	-0.4	0
chr1:3075371	10	1	10	10	1	1	1	-0.4	0
chr1:3075675	10	1	10	10	1	1	1	-0.4	0
chr1:3075675	10	1	10	10	1	1	1	-0.4	0
chr1:3076622	10	1	10	10	1	1	1	-0.4	0
chr1:3076622	10	1	10	10	1	1	1	-0.4	0
chr1:3079584	10	1	10	10	1	1	1	-0.4	0
chr1:3079584	10	1	10	10	1	1	1	-0.4	0
chr1:3084071	10	1	10	10	1	1	1	-0.4	0
chr1:3100318	10	1	10	10	1	1	1	-0.4	0
chr1:3100318	10	1	10	10	1	1	1	-0.4	0
chr1:3101287	10	1	10	10	1	1	1	-0.4	0
chr1:3101287	10	1	10	10	1	1	1	-0.4	0
chr1:3180574	10	1	10	10	1	1	1	-0.4	0
chr1:3180574	10	1	10	10	1	1	1	-0.4	0
chr1:3231556	10	1	10	10	1	1	1	-0.4	0
chr1:3262677	10	1	10	10	1	1	1	-0.4	0
chr1:3272574	10	1	10	10	1	1	1	-0.4	0
chr1:3272574	10	1	10	10	1	1	1	-0.4	0
chr1:3283918	10	1	10	10	1	1	1	-0.4	0
chr1:3283918	10	1	10	10	1	1	1	-0.4	0
chr1:3296540	10	1	10	10	1	1	1	-0.4	0
