Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:11687192	10	1	10	10	-1	92.82	1	-0.4	0
chr3:17976766	10	1	10	10	-1	92.76	1	-0.4	0
chr5:3508612	10	1	10	10	-1	92.75	1	-0.4	0
chr3:18478507	10	1	10	10	-1	92.58	1	-0.4	0
chr5:8768074	10	1	10	10	-1	92.58	1	-0.4	0
chr5:24257415	10	1	10	10	-1	92.53	1	-0.4	0
chr1:8533335	10	1	10	10	-1	92.4	1	-0.4	0
chr3:20378981	10	1	10	10	-1	92.26	1	-0.4	0
chr5:3880760	10	1	10	10	-1	92.26	1	-0.4	0
chr5:5864257	10	1	10	10	-1	92.22	1	-0.4	0
chr3:3555865	10	1	10	10	-1	92.15	1	-0.4	0
chr4:9996813	10	1	10	10	-1	92.15	1	-0.4	0
chr4:994908	10	1	10	10	-1	92.14	1	-0.4	0
chr1:26484942	10	1	10	10	-1	92.13	1	-0.4	0
chr2:15765619	10	1	10	10	-1	92.13	1	-0.4	0
chr4:14358867	10	1	10	10	-1	92.06	1	-0.4	0
chr3:8213975	10	1	10	10	-1	92.02	1	-0.4	0
chr4:13021161	10	1	10	10	-1	92.02	1	-0.4	0
chr5:26850016	10	1	10	10	-1	92.02	1	-0.4	0
chr2:15706154	10	1	10	10	-1	92	1	-0.4	0
chr3:9374389	10	1	10	10	-1	92	1	-0.4	0
chr4:15897901	10	1	10	10	-1	91.97	1	-0.4	0
chr1:26592903	10	1	10	10	-1	91.96	1	-0.4	0
chr3:3197641	10	1	10	10	-1	91.95	1	-0.4	0
chr5:14566489	10	1	10	10	-1	91.94	1	-0.4	0
chr4:13461209	10	1	10	10	-1	91.9	1	-0.4	0
chr4:13939811	10	1	10	10	-1	91.83	1	-0.4	0
chr5:6046168	10	1	10	10	-1	91.76	1	-0.4	0
chr5:16389763	10	1	10	10	-1	91.71	1	-0.4	0
chr3:3238987	10	1	10	10	-1	91.63	1	-0.4	0
chr1:364313	10	1	10	10	-1	91.59	1	-0.4	0
chr2:13800461	10	1	10	10	-1	91.59	1	-0.4	0
chr4:16855377	10	1	10	10	-1	91.59	1	-0.4	0
chr5:8747359	10	1	10	10	-1	91.59	1	-0.4	0
chr1:173606	10	1	10	10	-1	91.58	1	-0.4	0
chr4:11929175	10	1	10	10	-1	91.58	1	-0.4	0
chr1:7944597	10	1	10	10	-1	91.55	1	-0.4	0
chr4:18406508	10	1	10	10	-1	91.55	1	-0.4	0
chr1:11831223	10	1	10	10	-1	91.52	1	-0.4	0
chr1:23335540	10	1	10	10	-1	91.5	1	-0.4	0
chr3:23089354	10	1	10	10	-1	91.45	1	-0.4	0
chr2:1002875	10	1	10	10	-1	91.43	1	-0.4	0
chr2:8917688	10	1	10	10	-1	91.43	1	-0.4	0
chr5:7855997	10	1	10	10	-1	91.42	1	-0.4	0
chr5:7085114	10	1	10	10	-1	91.39	1	-0.4	0
chr1:19825668	10	1	10	10	-1	91.38	1	-0.4	0
chr2:17099347	10	1	10	10	-1	91.21	1	-0.4	0
chr3:18890552	10	1	10	10	-1	91.04	1	-0.4	0
chr3:7711983	10	1	10	10	-1	90.98	1	-0.4	0
chr3:19449022	10	1	10	10	-1	90.95	1	-0.4	0
chr3:17204095	10	1	10	10	-1	90.91	1	-0.4	0
chr3:19121107	10	1	10	10	-1	90.86	1	-0.4	0
chr4:4881665	10	1	10	10	-1	90.86	1	-0.4	0
chr3:5023559	10	1	10	10	-1	90.82	1	-0.4	0
chr4:268687	10	1	10	10	-1	90.74	1	-0.4	0
chr5:14912695	10	1	10	10	-1	90.73	1	-0.4	0
chr5:19045440	10	1	10	10	-1	90.65	1	-0.4	0
chr2:14542230	10	1	10	10	-1	90.64	1	-0.4	0
chr1:18324203	10	1	10	10	-1	90.6	1	-0.4	0
chr4:17226842	10	1	10	10	-1	90.59	1	-0.4	0
chr5:4554948	10	1	10	10	-1	90.59	1	-0.4	0
chr3:6716763	10	1	10	10	-1	90.54	1	-0.4	0
chr1:20044332	10	1	10	10	-1	90.53	1	-0.4	0
chr5:19451586	10	1	10	10	-1	90.48	1	-0.4	0
chr1:26460820	10	1	10	10	-1	90.42	1	-0.4	0
chr5:18228324	10	1	10	10	-1	90.42	1	-0.4	0
chr1:8911455	10	1	10	10	-1	90.39	1	-0.4	0
chr4:18127113	10	1	10	10	-1	90.38	1	-0.4	0
chr3:4839026	10	1	10	10	-1	90.36	1	-0.4	0
chr1:24710441	10	1	10	10	-1	90.28	1	-0.4	0
chr2:18324572	10	1	10	10	-1	90.28	1	-0.4	0
chr4:57079	10	1	10	10	-1	90.28	1	-0.4	0
chr1:4230043	10	1	10	10	-1	90.14	1	-0.4	0
chr2:13137387	10	1	10	10	-1	90.12	1	-0.4	0
chr1:10294642	10	1	10	10	-1	90.1	1	-0.4	0
chr2:19557787	10	1	10	10	-1	90.09	1	-0.4	0
chr1:7031894	10	1	10	10	-1	90.04	1	-0.4	0
chr2:11284743	10	1	10	10	-1	90.03	1	-0.4	0
chr5:8048286	10	1	10	10	-1	89.98	1	-0.4	0
chr3:7384560	10	1	10	10	-1	89.97	1	-0.4	0
chr1:6333318	10	1	10	10	-1	89.92	1	-0.4	0
chr1:12167768	10	1	10	10	-1	89.86	1	-0.4	0
chr5:21118048	10	1	10	10	-1	89.85	1	-0.4	0
chr2:9214360	10	1	10	10	-1	89.81	1	-0.4	0
chr5:8007224	10	1	10	10	-1	89.81	1	-0.4	0
chr1:25016144	10	1	10	10	-1	89.8	1	-0.4	0
chr5:6748746	10	1	10	10	-1	89.8	1	-0.4	0
chr1:25425476	10	1	10	10	-1	89.77	1	-0.4	0
chr1:21008004	10	1	10	10	-1	89.76	1	-0.4	0
chr3:20244327	10	1	10	10	-1	89.73	1	-0.4	0
chr5:766682	10	1	10	10	-1	89.72	1	-0.4	0
chr5:25609347	10	1	10	10	-1	89.69	1	-0.4	0
chr2:16391779	10	1	10	10	-1	89.68	1	-0.4	0
chr2:15514963	10	1	10	10	-1	89.66	1	-0.4	0
chr5:26253324	10	1	10	10	-1	89.61	1	-0.4	0
chr2:18786497	10	1	10	10	-1	89.58	1	-0.4	0
chr3:20872450	10	1	10	10	-1	89.52	1	-0.4	0
chr4:11973213	10	1	10	10	-1	89.52	1	-0.4	0
chr5:3445230	10	1	10	10	-1	89.51	1	-0.4	0
chr5:15170368	10	1	10	10	-1	89.5	1	-0.4	0
chr5:23700470	10	1	10	10	-1	89.5	1	-0.4	0
chr1:8839674	10	1	10	10	-1	89.47	1	-0.4	0
chr5:18190064	10	1	10	10	-1	89.47	1	-0.4	0
chr1:25238200	10	1	10	10	-1	89.35	1	-0.4	0
chr1:26587663	10	1	10	10	-1	89.34	1	-0.4	0
chr1:8976371	10	1	10	10	-1	89.34	1	-0.4	0
chr3:6704397	10	1	10	10	-1	89.31	1	-0.4	0
chr5:20943325	10	1	10	10	-1	89.3	1	-0.4	0
chr3:17551374	10	1	10	10	-1	89.29	1	-0.4	0
chr1:10581378	10	1	10	10	-1	89.26	1	-0.4	0
chr3:21252059	10	1	10	10	-1	89.26	1	-0.4	0
chr3:4660879	10	1	10	10	-1	89.26	1	-0.4	0
chr4:1579919	10	1	10	10	-1	89.26	1	-0.4	0
chr1:25216877	10	1	10	10	-1	89.24	1	-0.4	0
chr4:16960306	10	1	10	10	-1	89.21	1	-0.4	0
chr1:24349180	10	1	10	10	-1	89.14	1	-0.4	0
chr1:7968736	10	1	10	10	-1	89.14	1	-0.4	0
chr2:17396624	10	1	10	10	-1	89.14	1	-0.4	0
chr5:20084351	10	1	10	10	-1	89.13	1	-0.4	0
chr4:9815507	10	1	10	10	-1	89.09	1	-0.4	0
chr1:11801820	10	1	10	10	-1	89.05	1	-0.4	0
chr5:22018238	10	1	10	10	-1	89.02	1	-0.4	0
chr4:17952911	10	1	10	10	-1	89	1	-0.4	0
chr3:649422	10	1	10	10	-1	88.96	1	-0.4	0
chr4:8334029	10	1	10	10	-1	88.91	1	-0.4	0
chr2:19011127	10	1	10	10	-1	88.89	1	-0.4	0
chr1:6621372	10	1	10	10	-1	88.88	1	-0.4	0
chr2:18345361	10	1	10	10	-1	88.85	1	-0.4	0
chr1:10868273	10	1	10	10	-1	88.81	1	-0.4	0
chr2:7910422	10	1	10	10	-1	88.81	1	-0.4	0
chr1:7391756	10	1	10	10	-1	88.76	1	-0.4	0
chr5:4722417	10	1	10	10	-1	88.76	1	-0.4	0
chr5:4272909	10	1	10	10	-1	88.75	1	-0.4	0
chr2:9002971	10	1	10	10	-1	88.74	1	-0.4	0
chr3:6153835	10	1	10	10	-1	88.71	1	-0.4	0
chr1:10247525	10	1	10	10	-1	88.67	1	-0.4	0
chr5:15997781	10	1	10	10	-1	88.57	1	-0.4	0
chr1:11545759	10	1	10	10	-1	88.54	1	-0.4	0
chr2:13765820	10	1	10	10	-1	88.33	1	-0.4	0
chr1:658492	10	1	10	10	-1	88.3	1	-0.4	0
chr5:22015439	10	1	10	10	-1	88.3	1	-0.4	0
chr1:26089005	10	1	10	10	-1	88.29	1	-0.4	0
chr5:26096590	10	1	10	10	-1	88.22	1	-0.4	0
chr2:16366013	10	1	10	10	-1	88.21	1	-0.4	0
chr1:10897736	10	1	10	10	-1	88.2	1	-0.4	0
chr1:25765625	10	1	10	10	-1	88.2	1	-0.4	0
chr2:10430534	10	1	10	10	-1	88.11	1	-0.4	0
chr4:16350292	10	1	10	10	-1	88.09	1	-0.4	0
chr5:2933836	10	1	10	10	-1	88.08	1	-0.4	0
chr1:27734115	10	1	10	10	-1	88.05	1	-0.4	0
chr5:1217395	10	1	10	10	-1	88.03	1	-0.4	0
chr3:19256256	10	1	10	10	-1	88.02	1	-0.4	0
chr5:6938282	10	1	10	10	-1	88	1	-0.4	0
chr1:2335770	10	1	10	10	-1	87.97	1	-0.4	0
chr3:8209299	10	1	10	10	-1	87.94	1	-0.4	0
chr4:14397732	10	1	10	10	-1	87.84	1	-0.4	0
chr1:8961932	10	1	10	10	-1	87.83	1	-0.4	0
chr5:15660910	10	1	10	10	-1	87.83	1	-0.4	0
chr1:11573385	10	1	10	10	-1	87.81	1	-0.4	0
chr2:15294053	10	1	10	10	-1	87.79	1	-0.4	0
chr3:6720038	10	1	10	10	-1	87.79	1	-0.4	0
chr3:17704686	10	1	10	10	-1	87.75	1	-0.4	0
chr1:22829895	10	1	10	10	-1	87.71	1	-0.4	0
chr1:3287472	10	1	10	10	-1	87.71	1	-0.4	0
chr5:2204155	10	1	10	10	-1	87.71	1	-0.4	0
chr1:3272654	10	1	10	10	-1	87.69	1	-0.4	0
chr1:5202622	10	1	10	10	-1	87.66	1	-0.4	0
chr4:12108802	10	1	10	10	-1	87.65	1	-0.4	0
chr4:17579523	10	1	10	10	-1	87.63	1	-0.4	0
chr2:8710412	10	1	10	10	-1	87.6	1	-0.4	0
chr5:7557635	10	1	10	10	-1	87.6	1	-0.4	0
chr1:1158368	10	1	10	10	-1	87.59	1	-0.4	0
chr5:19438472	10	1	10	10	-1	87.58	1	-0.4	0
chr1:27786010	10	1	10	10	-1	87.47	1	-0.4	0
chr2:720720	10	1	10	10	-1	87.43	1	-0.4	0
chr2:11039951	10	1	10	10	-1	87.4	1	-0.4	0
chr1:8060845	10	1	10	10	-1	87.38	1	-0.4	0
chr5:21980678	10	1	10	10	-1	87.38	1	-0.4	0
chr1:16765954	10	1	10	10	-1	87.36	1	-0.4	0
chr2:7605520	10	1	10	10	-1	87.33	1	-0.4	0
chr4:17574894	10	1	10	10	-1	87.24	1	-0.4	0
chr3:22378771	10	1	10	10	-1	87.21	1	-0.4	0
chr1:27739151	10	1	10	10	-1	87.2	1	-0.4	0
chr2:13657942	10	1	10	10	-1	87.2	1	-0.4	0
chr5:26688211	10	1	10	10	-1	87.16	1	-0.4	0
chr1:30372088	10	1	10	10	-1	87.06	1	-0.4	0
chr4:14141319	10	1	10	10	-1	86.95	1	-0.4	0
chr4:16256356	10	1	10	10	-1	86.95	1	-0.4	0
chr3:21409639	10	1	10	10	-1	86.89	1	-0.4	0
chr2:8657374	10	1	10	10	-1	86.83	1	-0.4	0
chr4:12573176	10	1	10	10	-1	86.81	1	-0.4	0
chr1:21911518	10	1	10	10	-1	86.8	1	-0.4	0
chr3:21123025	10	1	10	10	-1	86.79	1	-0.4	0
chr4:1047777	10	1	10	10	-1	86.78	1	-0.4	0
chr5:26100607	10	1	10	10	-1	86.75	1	-0.4	0
chr5:6275102	10	1	10	10	-1	86.72	1	-0.4	0
chr4:16635620	10	1	10	10	-1	86.71	1	-0.4	0
chr4:5640601	10	1	10	10	-1	86.71	1	-0.4	0
chr2:17752427	10	1	10	10	-1	86.7	1	-0.4	0
chr1:13141542	10	1	10	10	-1	86.67	1	-0.4	0
chr1:5421541	10	1	10	10	-1	86.64	1	-0.4	0
chr3:7239400	10	1	10	10	-1	86.64	1	-0.4	0
chr5:25085946	10	1	10	10	-1	86.64	1	-0.4	0
chr5:3894042	10	1	10	10	-1	86.61	1	-0.4	0
chr3:19166676	10	1	10	10	-1	86.6	1	-0.4	0
chr4:8907798	10	1	10	10	-1	86.59	1	-0.4	0
chr1:26332151	10	1	10	10	-1	86.54	1	-0.4	0
chr2:11754716	10	1	10	10	-1	86.54	1	-0.4	0
chr2:17219104	10	1	10	10	-1	86.45	1	-0.4	0
chr4:13278752	10	1	10	10	-1	86.45	1	-0.4	0
chr3:19281517	10	1	10	10	-1	86.41	1	-0.4	0
chr3:5590588	10	1	10	10	-1	86.34	1	-0.4	0
chr2:16368728	10	1	10	10	-1	86.33	1	-0.4	0
chr4:10073608	10	1	10	10	-1	86.3	1	-0.4	0
chr5:21913250	10	1	10	10	-1	86.3	1	-0.4	0
chr3:5964527	10	1	10	10	-1	86.28	1	-0.4	0
chr1:11549772	10	1	10	10	-1	86.2	1	-0.4	0
chr2:977644	10	1	10	10	-1	86.2	1	-0.4	0
chr1:3248011	10	1	10	10	-1	86.13	1	-0.4	0
chr5:2354766	10	1	10	10	-1	86.11	1	-0.4	0
chr5:6287814	10	1	10	10	-1	86.11	1	-0.4	0
chr5:25806258	10	1	10	10	-1	86.05	1	-0.4	0
chr1:29772068	10	1	10	10	-1	86	1	-0.4	0
chr1:6149097	10	1	10	10	-1	86	1	-0.4	0
chr2:6894810	10	1	10	10	-1	86	1	-0.4	0
chr4:6723227	10	1	10	10	-1	86	1	-0.4	0
chr1:20060028	10	1	10	10	-1	85.99	1	-0.4	0
chr4:13019343	10	1	10	10	-1	85.99	1	-0.4	0
chr3:6089040	10	1	10	10	-1	85.98	1	-0.4	0
chr2:15784458	10	1	10	10	-1	85.95	1	-0.4	0
chr2:7044718	10	1	10	10	-1	85.91	1	-0.4	0
chr3:23450360	10	1	10	10	-1	85.91	1	-0.4	0
chr1:20850340	10	1	10	10	-1	85.9	1	-0.4	0
chr4:10398740	10	1	10	10	-1	85.9	1	-0.4	0
chr5:2615691	10	1	10	10	-1	85.86	1	-0.4	0
chr1:21313958	10	1	10	10	-1	85.84	1	-0.4	0
chr2:19179477	10	1	10	10	-1	85.84	1	-0.4	0
chr1:29385293	10	1	10	10	-1	85.82	1	-0.4	0
chr1:4515236	10	1	10	10	-1	85.82	1	-0.4	0
chr1:2348835	10	1	10	10	-1	85.79	1	-0.4	0
chr1:22422120	10	1	10	10	-1	85.75	1	-0.4	0
chr1:17265554	10	1	10	10	-1	85.73	1	-0.4	0
chr2:13554200	10	1	10	10	-1	85.73	1	-0.4	0
chr3:17199380	10	1	10	10	-1	85.69	1	-0.4	0
chr1:19443628	10	1	10	10	-1	85.62	1	-0.4	0
chr1:25725011	10	1	10	10	-1	85.59	1	-0.4	0
chr3:18560826	10	1	10	10	-1	85.56	1	-0.4	0
chr2:8473357	10	1	10	10	-1	85.54	1	-0.4	0
chr3:4802476	10	1	10	10	-1	85.54	1	-0.4	0
chr1:3250081	10	1	10	10	-1	85.53	1	-0.4	0
chr2:12813665	10	1	10	10	-1	85.52	1	-0.4	0
chr1:24848042	10	1	10	10	-1	85.49	1	-0.4	0
chr4:17189556	10	1	10	10	-1	85.49	1	-0.4	0
chr4:18322745	10	1	10	10	-1	85.49	1	-0.4	0
chr1:10806622	10	1	10	10	-1	85.47	1	-0.4	0
chr2:9517100	10	1	10	10	-1	85.46	1	-0.4	0
chr5:546869	10	1	10	10	-1	85.46	1	-0.4	0
chr2:19020019	10	1	10	10	-1	85.38	1	-0.4	0
chr1:29645606	10	1	10	10	-1	85.37	1	-0.4	0
chr4:7553406	10	1	10	10	-1	85.31	1	-0.4	0
chr3:10949729	10	1	10	10	-1	85.3	1	-0.4	0
chr1:17702805	10	1	10	10	-1	85.27	1	-0.4	0
chr1:23618149	10	1	10	10	-1	85.27	1	-0.4	0
chr5:16725694	10	1	10	10	-1	85.27	1	-0.4	0
chr5:20548912	10	1	10	10	-1	85.24	1	-0.4	0
chr1:176972	10	1	10	10	-1	85.23	1	-0.4	0
chr2:1393325	10	1	10	10	-1	85.17	1	-0.4	0
chr3:1515753	10	1	10	10	-1	85.17	1	-0.4	0
chr4:148625	10	1	10	10	-1	85.17	1	-0.4	0
chr2:13523880	10	1	10	10	-1	85.16	1	-0.4	0
chr3:20910688	10	1	10	10	-1	85.14	1	-0.4	0
chr3:7453899	10	1	10	10	-1	85.11	1	-0.4	0
chr4:11553858	10	1	10	10	-1	85.11	1	-0.4	0
chr1:29566502	10	1	10	10	-1	85.09	1	-0.4	0
chr4:18472382	10	1	10	10	-1	85.08	1	-0.4	0
chr1:3806560	10	1	10	10	-1	85.07	1	-0.4	0
chr1:2522731	10	1	10	10	-1	85.02	1	-0.4	0
chr2:15102471	10	1	10	10	-1	85.02	1	-0.4	0
chr3:8500678	10	1	10	10	-1	85.02	1	-0.4	0
chr1:29445843	10	1	10	10	-1	84.92	1	-0.4	0
chr2:259058	10	1	10	10	-1	84.92	1	-0.4	0
chr3:21095393	10	1	10	10	-1	84.92	1	-0.4	0
chr3:22991175	10	1	10	10	-1	84.91	1	-0.4	0
chr1:24487217	10	1	10	10	-1	84.9	1	-0.4	0
chr4:16686751	10	1	10	10	-1	84.9	1	-0.4	0
chr3:4845444	10	1	10	10	-1	84.88	1	-0.4	0
chr5:987807	10	1	10	10	-1	84.88	1	-0.4	0
chr5:7498785	10	1	10	10	-1	84.85	1	-0.4	0
chr4:12967120	10	1	10	10	-1	84.82	1	-0.4	0
chr1:26243676	10	1	10	10	-1	84.81	1	-0.4	0
chr5:18677212	10	1	10	10	-1	84.8	1	-0.4	0
chr3:10063803	10	1	10	10	-1	84.79	1	-0.4	0
chr3:12451916	10	1	10	10	-1	84.77	1	-0.4	0
chr3:3698727	10	1	10	10	-1	84.77	1	-0.4	0
chr3:22434002	10	1	10	10	-1	84.75	1	-0.4	0
chr4:16344864	10	1	10	10	-1	84.75	1	-0.4	0
chr1:18886469	10	1	10	10	-1	84.73	1	-0.4	0
chr5:23999868	10	1	10	10	-1	84.7	1	-0.4	0
chr1:22185815	10	1	10	10	-1	84.66	1	-0.4	0
chr4:16587872	10	1	10	10	-1	84.65	1	-0.4	0
chr3:11802296	10	1	10	10	-1	84.61	1	-0.4	0
chr1:29763466	10	1	10	10	-1	84.6	1	-0.4	0
chr1:6643552	10	1	10	10	-1	84.57	1	-0.4	0
chr1:9286369	10	1	10	10	-1	84.57	1	-0.4	0
chr3:7082633	10	1	10	10	-1	84.54	1	-0.4	0
chr1:21443586	10	1	10	10	-1	84.53	1	-0.4	0
chr4:6903241	10	1	10	10	-1	84.52	1	-0.4	0
chr5:17576066	10	1	10	10	-1	84.52	1	-0.4	0
chr5:25382041	10	1	10	10	-1	84.52	1	-0.4	0
chr4:9253940	10	1	10	10	-1	84.51	1	-0.4	0
chr5:26260683	10	1	10	10	-1	84.51	1	-0.4	0
chr1:9452227	10	1	10	10	-1	84.49	1	-0.4	0
chr5:22276944	10	1	10	10	-1	84.48	1	-0.4	0
chr5:22665538	10	1	10	10	-1	84.47	1	-0.4	0
chr3:5119757	10	1	10	10	-1	84.46	1	-0.4	0
chr1:23022734	10	1	10	10	-1	84.45	1	-0.4	0
chr5:5359115	10	1	10	10	-1	84.41	1	-0.4	0
chr1:29215996	10	1	10	10	-1	84.39	1	-0.4	0
chr3:22917124	10	1	10	10	-1	84.39	1	-0.4	0
chr5:20706932	10	1	10	10	-1	84.38	1	-0.4	0
chr1:3995320	10	1	10	10	-1	84.31	1	-0.4	0
chr5:18517541	10	1	10	10	-1	84.31	1	-0.4	0
chr5:19563930	10	1	10	10	-1	84.28	1	-0.4	0
chr3:3923546	10	1	10	10	-1	84.25	1	-0.4	0
chr4:14077466	10	1	10	10	-1	84.24	1	-0.4	0
chr1:27189881	10	1	10	10	-1	84.19	1	-0.4	0
chr5:20216391	10	1	10	10	-1	84.19	1	-0.4	0
chr5:8733152	10	1	10	10	-1	84.19	1	-0.4	0
chr4:14624970	10	1	10	10	-1	84.05	1	-0.4	0
chr5:13760703	10	1	10	10	-1	84.05	1	-0.4	0
chr1:3484439	10	1	10	10	-1	84.02	1	-0.4	0
chr4:10437825	10	1	10	10	-1	84.02	1	-0.4	0
chr5:6170280	10	1	10	10	-1	84.01	1	-0.4	0
chr5:1834748	10	1	10	10	-1	84	1	-0.4	0
chr1:21519059	10	1	10	10	-1	83.96	1	-0.4	0
chr2:10737802	10	1	10	10	-1	83.96	1	-0.4	0
chr5:21769164	10	1	10	10	-1	83.96	1	-0.4	0
chr1:27638419	10	1	10	10	-1	83.95	1	-0.4	0
chr3:17720065	10	1	10	10	-1	83.94	1	-0.4	0
chr5:16635416	10	1	10	10	-1	83.92	1	-0.4	0
chr5:19309000	10	1	10	10	-1	83.9	1	-0.4	0
chr2:12233140	10	1	10	10	-1	83.88	1	-0.4	0
chr1:5237024	10	1	10	10	-1	83.86	1	-0.4	0
chr2:9631709	10	1	10	10	-1	83.86	1	-0.4	0
chr3:4439753	10	1	10	10	-1	83.86	1	-0.4	0
chr1:4580266	10	1	10	10	-1	83.84	1	-0.4	0
chr1:6174433	10	1	10	10	-1	83.84	1	-0.4	0
