Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr4:18569569	10	1	10	10	-1	64.09	1	-0.4	0
chr5:25703813	10	1	10	10	-1	64.09	1	-0.4	0
chr1:8384942	10	1	10	10	-1	63.95	1	-0.4	0
chr5:26853860	10	1	10	10	-1	63.49	1	-0.4	0
chr1:8430145	10	1	10	10	-1	63.28	1	-0.4	0
chr2:10244649	10	1	10	10	-1	63.21	1	-0.4	0
chr2:8215393	10	1	10	10	-1	62.54	1	-0.4	0
chr2:17490089	10	1	10	10	-1	62.28	1	-0.4	0
chr1:25986358	10	1	10	10	-1	62.14	1	-0.4	0
chr2:19148621	10	1	10	10	-1	62.13	1	-0.4	0
chr3:5731202	10	1	10	10	-1	62.05	1	-0.4	0
chr2:19245391	10	1	10	10	-1	61.82	1	-0.4	0
chr1:10586744	10	1	10	10	-1	61.78	1	-0.4	0
chr3:23295237	10	1	10	10	-1	61.69	1	-0.4	0
chr1:18387745	10	1	10	10	-1	61.09	1	-0.4	0
chr3:16190508	10	1	10	10	-1	61.09	1	-0.4	0
chr4:16710404	10	1	10	10	-1	61.09	1	-0.4	0
chr5:24909749	10	1	10	10	-1	61.09	1	-0.4	0
chr5:24939333	10	1	10	10	-1	61.09	1	-0.4	0
chr5:26645322	10	1	10	10	-1	60.86	1	-0.4	0
chr2:19031933	10	1	10	10	-1	60.68	1	-0.4	0
chr4:18217633	10	1	10	10	-1	60.57	1	-0.4	0
chr3:3589451	10	1	10	10	-1	60.5	1	-0.4	0
chr5:21306788	10	1	10	10	-1	60.5	1	-0.4	0
chr3:9213003	10	1	10	10	-1	60.43	1	-0.4	0
chr2:18677259	10	1	10	10	-1	60.22	1	-0.4	0
chr5:793384	10	1	10	10	-1	60.18	1	-0.4	0
chr1:12685117	10	1	10	10	-1	59.9	1	-0.4	0
chr2:18965089	10	1	10	10	-1	59.9	1	-0.4	0
chr4:17502566	10	1	10	10	-1	59.9	1	-0.4	0
chr5:8732064	10	1	10	10	-1	59.9	1	-0.4	0
chr1:30260829	10	1	10	10	-1	59.71	1	-0.4	0
chr5:2100596	10	1	10	10	-1	59.7	1	-0.4	0
chr1:27389868	10	1	10	10	-1	59.36	1	-0.4	0
chr2:9517559	10	1	10	10	-1	59.31	1	-0.4	0
chr3:11387034	10	1	10	10	-1	59.31	1	-0.4	0
chr3:1567488	10	1	10	10	-1	58.98	1	-0.4	0
chr1:3995228	10	1	10	10	-1	58.83	1	-0.4	0
chr1:16137610	10	1	10	10	-1	58.74	1	-0.4	0
chr1:26476493	10	1	10	10	-1	58.72	1	-0.4	0
chr3:18377333	10	1	10	10	-1	58.61	1	-0.4	0
chr5:2028087	10	1	10	10	-1	58.6	1	-0.4	0
chr1:19496397	10	1	10	10	-1	58.5	1	-0.4	0
chr4:17221572	10	1	10	10	-1	58.32	1	-0.4	0
chr5:8359925	10	1	10	10	-1	58.23	1	-0.4	0
chr5:18378794	10	1	10	10	-1	58.19	1	-0.4	0
chr1:28588546	10	1	10	10	-1	58.14	1	-0.4	0
chr4:744327	10	1	10	10	-1	58.14	1	-0.4	0
chr5:3771617	10	1	10	10	-1	58.06	1	-0.4	0
chr5:26822293	10	1	10	10	-1	58.05	1	-0.4	0
chr4:246981	10	1	10	10	-1	57.94	1	-0.4	0
chr4:131301	10	1	10	10	-1	57.81	1	-0.4	0
chr1:27596135	10	1	10	10	-1	57.62	1	-0.4	0
chr1:29250287	10	1	10	10	-1	57.62	1	-0.4	0
chr1:29345734	10	1	10	10	-1	57.55	1	-0.4	0
chr3:19570502	10	1	10	10	-1	57.55	1	-0.4	0
chr3:21827689	10	1	10	10	-1	57.55	1	-0.4	0
chr4:15799038	10	1	10	10	-1	57.47	1	-0.4	0
chr1:8596621	10	1	10	10	-1	57.44	1	-0.4	0
chr2:18908579	10	1	10	10	-1	57.43	1	-0.4	0
chr1:29716196	10	1	10	10	-1	57.36	1	-0.4	0
chr3:201867	10	1	10	10	-1	57.16	1	-0.4	0
chr4:7553452	10	1	10	10	-1	57.11	1	-0.4	0
chr5:5078126	10	1	10	10	-1	57.11	1	-0.4	0
chr5:22741152	10	1	10	10	-1	57.06	1	-0.4	0
chr3:7703416	10	1	10	10	-1	56.99	1	-0.4	0
chr1:20177038	10	1	10	10	-1	56.97	1	-0.4	0
chr4:18552375	10	1	10	10	-1	56.97	1	-0.4	0
chr5:23222178	10	1	10	10	-1	56.97	1	-0.4	0
chr2:14999165	10	1	10	10	-1	56.67	1	-0.4	0
chr3:17420387	10	1	10	10	-1	56.39	1	-0.4	0
chr5:882874	10	1	10	10	-1	56.23	1	-0.4	0
chr3:1635062	10	1	10	10	-1	56.19	1	-0.4	0
chr4:12649835	10	1	10	10	-1	56.02	1	-0.4	0
chr1:16851341	10	1	10	10	-1	55.81	1	-0.4	0
chr1:467849	10	1	10	10	-1	55.81	1	-0.4	0
chr3:731807	10	1	10	10	-1	55.81	1	-0.4	0
chr5:11025012	10	1	10	10	-1	55.81	1	-0.4	0
chr5:19309157	10	1	10	10	-1	55.81	1	-0.4	0
chr5:7557685	10	1	10	10	-1	55.54	1	-0.4	0
chr1:25657135	10	1	10	10	-1	55.24	1	-0.4	0
chr1:10860566	10	1	10	10	-1	55.03	1	-0.4	0
chr3:387474	10	1	10	10	-1	54.66	1	-0.4	0
chr4:7369672	10	1	10	10	-1	54.66	1	-0.4	0
chr5:18215790	10	1	10	10	-1	54.66	1	-0.4	0
chr5:23999791	10	1	10	10	-1	54.66	1	-0.4	0
chr2:11277810	10	1	10	10	-1	54.52	1	-0.4	0
chr4:13223548	10	1	10	10	-1	54.5	1	-0.4	0
chr1:99449	10	1	10	10	-1	54.49	1	-0.4	0
chr5:25676870	10	1	10	10	-1	54.42	1	-0.4	0
chr1:21732455	10	1	10	10	-1	54.4	1	-0.4	0
chr2:17976020	10	1	10	10	-1	54.29	1	-0.4	0
chr2:19089016	10	1	10	10	-1	54.21	1	-0.4	0
chr1:21207099	10	1	10	10	-1	54.09	1	-0.4	0
chr1:2976898	10	1	10	10	-1	53.79	1	-0.4	0
chr5:25324225	10	1	10	10	-1	53.73	1	-0.4	0
chr5:5298074	10	1	10	10	-1	53.72	1	-0.4	0
chr3:1739063	10	1	10	10	-1	53.52	1	-0.4	0
chr5:3524397	10	1	10	10	-1	53.52	1	-0.4	0
chr2:11904087	10	1	10	10	-1	53.31	1	-0.4	0
chr1:29035636	10	1	10	10	-1	53.3	1	-0.4	0
chr4:843577	10	1	10	10	-1	53.27	1	-0.4	0
chr2:11221305	10	1	10	10	-1	53.26	1	-0.4	0
chr3:10022578	10	1	10	10	-1	53.23	1	-0.4	0
chr1:25484381	10	1	10	10	-1	53.04	1	-0.4	0
chr2:8164190	10	1	10	10	-1	53	1	-0.4	0
chr1:13280448	10	1	10	10	-1	52.95	1	-0.4	0
chr2:9978166	10	1	10	10	-1	52.95	1	-0.4	0
chr3:3957668	10	1	10	10	-1	52.95	1	-0.4	0
chr3:6805343	10	1	10	10	-1	52.95	1	-0.4	0
chr5:7553691	10	1	10	10	-1	52.95	1	-0.4	0
chr2:12885621	10	1	10	10	-1	52.93	1	-0.4	0
chr1:6562921	10	1	10	10	-1	52.87	1	-0.4	0
chr1:9215874	10	1	10	10	-1	52.87	1	-0.4	0
chr4:15486021	10	1	10	10	-1	52.87	1	-0.4	0
chr1:27749440	10	1	10	10	-1	52.83	1	-0.4	0
chr5:9160479	10	1	10	10	-1	52.7	1	-0.4	0
chr1:140410	10	1	10	10	-1	52.39	1	-0.4	0
chr4:17539856	10	1	10	10	-1	52.39	1	-0.4	0
chr4:7354426	10	1	10	10	-1	52.39	1	-0.4	0
chr5:24003800	10	1	10	10	-1	52.39	1	-0.4	0
chr5:309050	10	1	10	10	-1	52.39	1	-0.4	0
chr2:14253123	10	1	10	10	-1	52.11	1	-0.4	0
chr1:171510	10	1	10	10	-1	51.82	1	-0.4	0
chr2:15229969	10	1	10	10	-1	51.82	1	-0.4	0
chr4:15231427	10	1	10	10	-1	51.82	1	-0.4	0
chr4:9376634	10	1	10	10	-1	51.71	1	-0.4	0
chr5:3509683	10	1	10	10	-1	51.69	1	-0.4	0
chr2:9550185	10	1	10	10	-1	51.62	1	-0.4	0
chr5:21117987	10	1	10	10	-1	51.59	1	-0.4	0
chr5:19711494	10	1	10	10	-1	51.45	1	-0.4	0
chr1:25203145	10	1	10	10	-1	51.4	1	-0.4	0
chr3:7912565	10	1	10	10	-1	51.26	1	-0.4	0
chr3:8685429	10	1	10	10	-1	51.26	1	-0.4	0
chr5:26233903	10	1	10	10	-1	51.26	1	-0.4	0
chr3:21986420	10	1	10	10	-1	51.1	1	-0.4	0
chr4:13652480	10	1	10	10	-1	51.1	1	-0.4	0
chr4:7004162	10	1	10	10	-1	51.1	1	-0.4	0
chr4:8240628	10	1	10	10	-1	51.02	1	-0.4	0
chr2:14651915	10	1	10	10	-1	50.83	1	-0.4	0
chr1:8005448	10	1	10	10	-1	50.7	1	-0.4	0
chr2:261877	10	1	10	10	-1	50.7	1	-0.4	0
chr3:18509161	10	1	10	10	-1	50.7	1	-0.4	0
chr3:7910080	10	1	10	10	-1	50.7	1	-0.4	0
chr5:7513059	10	1	10	10	-1	50.7	1	-0.4	0
chr4:10049511	10	1	10	10	-1	50.69	1	-0.4	0
chr3:9989409	10	1	10	10	-1	50.53	1	-0.4	0
chr2:761922	10	1	10	10	-1	50.51	1	-0.4	0
chr2:12233067	10	1	10	10	-1	50.5	1	-0.4	0
chr4:12571708	10	1	10	10	-1	50.48	1	-0.4	0
chr4:14444725	10	1	10	10	-1	50.38	1	-0.4	0
chr1:28185410	10	1	10	10	-1	50.15	1	-0.4	0
chr3:19287669	10	1	10	10	-1	50.15	1	-0.4	0
chr3:5753991	10	1	10	10	-1	50.15	1	-0.4	0
chr4:7926388	10	1	10	10	-1	50.15	1	-0.4	0
chr3:7178076	10	1	10	10	-1	49.86	1	-0.4	0
chr2:8544149	10	1	10	10	-1	49.81	1	-0.4	0
chr5:15409657	10	1	10	10	-1	49.75	1	-0.4	0
chr5:1624463	10	1	10	10	-1	49.62	1	-0.4	0
chr5:5011977	10	1	10	10	-1	49.61	1	-0.4	0
chr1:15880449	10	1	10	10	-1	49.59	1	-0.4	0
chr1:27088344	10	1	10	10	-1	49.59	1	-0.4	0
chr5:24478906	10	1	10	10	-1	49.59	1	-0.4	0
chr5:3536023	10	1	10	10	-1	49.55	1	-0.4	0
chr2:17806154	10	1	10	10	-1	49.44	1	-0.4	0
chr3:7503431	10	1	10	10	-1	49.42	1	-0.4	0
chr5:7090748	10	1	10	10	-1	49.36	1	-0.4	0
chr2:11037020	10	1	10	10	-1	49.3	1	-0.4	0
chr5:5122299	10	1	10	10	-1	49.25	1	-0.4	0
chr1:6899750	10	1	10	10	-1	49.22	1	-0.4	0
chr5:6225857	10	1	10	10	-1	49.07	1	-0.4	0
chr1:23899108	10	1	10	10	-1	49.04	1	-0.4	0
chr1:28213711	10	1	10	10	-1	49.04	1	-0.4	0
chr4:7866655	10	1	10	10	-1	49.04	1	-0.4	0
chr3:18700627	10	1	10	10	-1	48.97	1	-0.4	0
chr4:17777777	10	1	10	10	-1	48.93	1	-0.4	0
chr5:22243785	10	1	10	10	-1	48.85	1	-0.4	0
chr4:13812904	10	1	10	10	-1	48.8	1	-0.4	0
chr1:25941600	10	1	10	10	-1	48.77	1	-0.4	0
chr1:26164721	10	1	10	10	-1	48.56	1	-0.4	0
chr4:386891	10	1	10	10	-1	48.52	1	-0.4	0
chr3:16735999	10	1	10	10	-1	48.49	1	-0.4	0
chr3:17066680	10	1	10	10	-1	48.49	1	-0.4	0
chr3:8993987	10	1	10	10	-1	48.49	1	-0.4	0
chr5:23451024	10	1	10	10	-1	48.43	1	-0.4	0
chr2:19232376	10	1	10	10	-1	48.39	1	-0.4	0
chr3:18096868	10	1	10	10	-1	48.39	1	-0.4	0
chr1:6463649	10	1	10	10	-1	48.35	1	-0.4	0
chr2:10847229	10	1	10	10	-1	48.35	1	-0.4	0
chr3:3582837	10	1	10	10	-1	48.07	1	-0.4	0
chr2:10204890	10	1	10	10	-1	48	1	-0.4	0
chr3:3923385	10	1	10	10	-1	47.98	1	-0.4	0
chr1:1131544	10	1	10	10	-1	47.94	1	-0.4	0
chr2:6949877	10	1	10	10	-1	47.94	1	-0.4	0
chr5:6189626	10	1	10	10	-1	47.91	1	-0.4	0
chr1:9971579	10	1	10	10	-1	47.88	1	-0.4	0
chr5:19302168	10	1	10	10	-1	47.67	1	-0.4	0
chr2:12284551	10	1	10	10	-1	47.58	1	-0.4	0
chr2:18893941	10	1	10	10	-1	47.58	1	-0.4	0
chr2:18000725	10	1	10	10	-1	47.45	1	-0.4	0
chr4:13022833	10	1	10	10	-1	47.39	1	-0.4	0
chr4:17764438	10	1	10	10	-1	47.39	1	-0.4	0
chr5:763372	10	1	10	10	-1	47.39	1	-0.4	0
chr1:23946229	10	1	10	10	-1	47.3	1	-0.4	0
chr3:3722714	10	1	10	10	-1	47.16	1	-0.4	0
chr3:1120995	10	1	10	10	-1	47.12	1	-0.4	0
chr5:24279863	10	1	10	10	-1	47.07	1	-0.4	0
chr2:7934628	10	1	10	10	-1	46.98	1	-0.4	0
chr3:17441574	10	1	10	10	-1	46.92	1	-0.4	0
chr3:9165007	10	1	10	10	-1	46.89	1	-0.4	0
chr1:27277095	10	1	10	10	-1	46.85	1	-0.4	0
chr1:7090070	10	1	10	10	-1	46.85	1	-0.4	0
chr1:898813	10	1	10	10	-1	46.85	1	-0.4	0
chr2:10561520	10	1	10	10	-1	46.85	1	-0.4	0
chr3:22917425	10	1	10	10	-1	46.85	1	-0.4	0
chr3:5252549	10	1	10	10	-1	46.85	1	-0.4	0
chr5:26668485	10	1	10	10	-1	46.85	1	-0.4	0
chr5:3396313	10	1	10	10	-1	46.85	1	-0.4	0
chr1:37956	10	1	10	10	-1	46.72	1	-0.4	0
chr5:5066120	10	1	10	10	-1	46.66	1	-0.4	0
chr4:15515060	10	1	10	10	-1	46.64	1	-0.4	0
chr5:3930382	10	1	10	10	-1	46.6	1	-0.4	0
chr1:10354003	10	1	10	10	-1	46.57	1	-0.4	0
chr5:9764035	10	1	10	10	-1	46.41	1	-0.4	0
chr3:9066380	10	1	10	10	-1	46.32	1	-0.4	0
chr1:26469596	10	1	10	10	-1	46.31	1	-0.4	0
chr2:509864	10	1	10	10	-1	46.31	1	-0.4	0
chr3:4496196	10	1	10	10	-1	46.31	1	-0.4	0
chr3:8078468	10	1	10	10	-1	46.31	1	-0.4	0
chr4:14393526	10	1	10	10	-1	46.31	1	-0.4	0
chr5:14913880	10	1	10	10	-1	46.31	1	-0.4	0
chr5:2167280	10	1	10	10	-1	46.31	1	-0.4	0
chr1:26043133	10	1	10	10	-1	46.25	1	-0.4	0
chr1:24163716	10	1	10	10	-1	46.2	1	-0.4	0
chr5:25225169	10	1	10	10	-1	46.12	1	-0.4	0
chr1:20617201	10	1	10	10	-1	46.03	1	-0.4	0
chr3:22670138	10	1	10	10	-1	45.97	1	-0.4	0
chr4:17410662	10	1	10	10	-1	45.95	1	-0.4	0
chr3:2651260	10	1	10	10	-1	45.81	1	-0.4	0
chr2:15099280	10	1	10	10	-1	45.77	1	-0.4	0
chr1:6688619	10	1	10	10	-1	45.75	1	-0.4	0
chr2:13141324	10	1	10	10	-1	45.55	1	-0.4	0
chr4:8523754	10	1	10	10	-1	45.39	1	-0.4	0
chr1:26887584	10	1	10	10	-1	45.37	1	-0.4	0
chr1:22129488	10	1	10	10	-1	45.23	1	-0.4	0
chr1:621392	10	1	10	10	-1	45.23	1	-0.4	0
chr2:19468168	10	1	10	10	-1	45.23	1	-0.4	0
chr4:2620617	10	1	10	10	-1	45.23	1	-0.4	0
chr5:19163845	10	1	10	10	-1	45.23	1	-0.4	0
chr1:27053986	10	1	10	10	-1	45.16	1	-0.4	0
chr3:19371200	10	1	10	10	-1	45.08	1	-0.4	0
chr2:11978085	10	1	10	10	-1	45.04	1	-0.4	0
chr4:15022551	10	1	10	10	-1	45.03	1	-0.4	0
chr1:28661827	10	1	10	10	-1	44.99	1	-0.4	0
chr4:10578420	10	1	10	10	-1	44.94	1	-0.4	0
chr4:14380669	10	1	10	10	-1	44.94	1	-0.4	0
chr3:3171037	10	1	10	10	-1	44.9	1	-0.4	0
chr1:4680196	10	1	10	10	-1	44.88	1	-0.4	0
chr2:8987615	10	1	10	10	-1	44.88	1	-0.4	0
chr3:1684801	10	1	10	10	-1	44.74	1	-0.4	0
chr3:17778226	10	1	10	10	-1	44.74	1	-0.4	0
chr4:9697763	10	1	10	10	-1	44.71	1	-0.4	0
chr4:1198207	10	1	10	10	-1	44.7	1	-0.4	0
chr2:17891048	10	1	10	10	-1	44.69	1	-0.4	0
chr2:9710605	10	1	10	10	-1	44.69	1	-0.4	0
chr4:2594248	10	1	10	10	-1	44.69	1	-0.4	0
chr3:3919163	10	1	10	10	-1	44.67	1	-0.4	0
chr3:19323015	10	1	10	10	-1	44.65	1	-0.4	0
chr4:15367957	10	1	10	10	-1	44.52	1	-0.4	0
chr5:5205385	10	1	10	10	-1	44.51	1	-0.4	0
chr3:22376012	10	1	10	10	-1	44.48	1	-0.4	0
chr5:5265417	10	1	10	10	-1	44.48	1	-0.4	0
chr1:1358458	10	1	10	10	-1	44.37	1	-0.4	0
chr2:16150118	10	1	10	10	-1	44.36	1	-0.4	0
chr3:17868285	10	1	10	10	-1	44.17	1	-0.4	0
chr1:7570998	10	1	10	10	-1	44.16	1	-0.4	0
chr2:18786565	10	1	10	10	-1	44.16	1	-0.4	0
chr4:12570028	10	1	10	10	-1	44.16	1	-0.4	0
chr5:18213652	10	1	10	10	-1	44.16	1	-0.4	0
chr5:25337055	10	1	10	10	-1	44.16	1	-0.4	0
chr3:607971	10	1	10	10	-1	44.15	1	-0.4	0
chr3:5445400	10	1	10	10	-1	44.12	1	-0.4	0
chr1:20574416	10	1	10	10	-1	44.06	1	-0.4	0
chr4:813012	10	1	10	10	-1	44.06	1	-0.4	0
chr2:12108306	10	1	10	10	-1	43.98	1	-0.4	0
chr2:14908139	10	1	10	10	-1	43.98	1	-0.4	0
chr4:11948823	10	1	10	10	-1	43.91	1	-0.4	0
chr2:17057364	10	1	10	10	-1	43.86	1	-0.4	0
chr3:10330327	10	1	10	10	-1	43.86	1	-0.4	0
chr5:19030693	10	1	10	10	-1	43.83	1	-0.4	0
chr5:24560314	10	1	10	10	-1	43.82	1	-0.4	0
chr5:24109489	10	1	10	10	-1	43.78	1	-0.4	0
chr2:15737751	10	1	10	10	-1	43.73	1	-0.4	0
chr1:11801069	10	1	10	10	-1	43.63	1	-0.4	0
chr1:22875944	10	1	10	10	-1	43.63	1	-0.4	0
chr2:17886321	10	1	10	10	-1	43.63	1	-0.4	0
chr2:7643829	10	1	10	10	-1	43.63	1	-0.4	0
chr3:10063643	10	1	10	10	-1	43.63	1	-0.4	0
chr3:5234509	10	1	10	10	-1	43.63	1	-0.4	0
chr4:13658746	10	1	10	10	-1	43.63	1	-0.4	0
chr1:11774350	10	1	10	10	-1	43.6	1	-0.4	0
chr2:16473989	10	1	10	10	-1	43.6	1	-0.4	0
chr4:13087125	10	1	10	10	-1	43.55	1	-0.4	0
chr4:13523272	10	1	10	10	-1	43.45	1	-0.4	0
chr2:10127708	10	1	10	10	-1	43.42	1	-0.4	0
chr5:25158730	10	1	10	10	-1	43.4	1	-0.4	0
chr1:239765	10	1	10	10	-1	43.35	1	-0.4	0
chr5:26416755	10	1	10	10	-1	43.27	1	-0.4	0
chr4:2567048	10	1	10	10	-1	43.21	1	-0.4	0
chr1:9732547	10	1	10	10	-1	43.13	1	-0.4	0
chr1:173507	10	1	10	10	-1	43.1	1	-0.4	0
chr1:29354246	10	1	10	10	-1	43.1	1	-0.4	0
chr4:189356	10	1	10	10	-1	43.1	1	-0.4	0
chr5:22779584	10	1	10	10	-1	43.1	1	-0.4	0
chr5:23257634	10	1	10	10	-1	43.1	1	-0.4	0
chr5:315255	10	1	10	10	-1	43.1	1	-0.4	0
chr5:6234759	10	1	10	10	-1	43.1	1	-0.4	0
chr4:9600145	10	1	10	10	-1	43.06	1	-0.4	0
chr3:19807312	10	1	10	10	-1	42.95	1	-0.4	0
chr1:6620950	10	1	10	10	-1	42.87	1	-0.4	0
chr5:17323922	10	1	10	10	-1	42.86	1	-0.4	0
chr4:9873740	10	1	10	10	-1	42.66	1	-0.4	0
chr1:28449890	10	1	10	10	-1	42.63	1	-0.4	0
chr5:16441641	10	1	10	10	-1	42.63	1	-0.4	0
chr3:20705418	10	1	10	10	-1	42.58	1	-0.4	0
chr1:17169155	10	1	10	10	-1	42.57	1	-0.4	0
chr1:19052667	10	1	10	10	-1	42.57	1	-0.4	0
chr1:4229791	10	1	10	10	-1	42.57	1	-0.4	0
chr2:15784339	10	1	10	10	-1	42.57	1	-0.4	0
chr3:17551371	10	1	10	10	-1	42.57	1	-0.4	0
chr3:3455222	10	1	10	10	-1	42.57	1	-0.4	0
chr5:10238464	10	1	10	10	-1	42.57	1	-0.4	0
chr2:9056318	10	1	10	10	-1	42.53	1	-0.4	0
chr5:26456394	10	1	10	10	-1	42.49	1	-0.4	0
chr4:17875097	10	1	10	10	-1	42.46	1	-0.4	0
chr4:14012981	10	1	10	10	-1	42.45	1	-0.4	0
chr5:22134895	10	1	10	10	-1	42.44	1	-0.4	0
chr3:3199697	10	1	10	10	-1	42.39	1	-0.4	0
chr3:18365153	10	1	10	10	-1	42.35	1	-0.4	0
chr3:17095676	10	1	10	10	-1	42.34	1	-0.4	0
chr4:16130576	10	1	10	10	-1	42.24	1	-0.4	0
chr1:807248	10	1	10	10	-1	42.19	1	-0.4	0
chr5:25390305	10	1	10	10	-1	42.15	1	-0.4	0
chr2:18806818	10	1	10	10	-1	42.11	1	-0.4	0
chr2:17473123	10	1	10	10	-1	42.05	1	-0.4	0
chr3:1288199	10	1	10	10	-1	42.05	1	-0.4	0
chr3:18923765	10	1	10	10	-1	42.05	1	-0.4	0
chr3:5121246	10	1	10	10	-1	42.05	1	-0.4	0
chr4:10291800	10	1	10	10	-1	42.05	1	-0.4	0
chr4:8695364	10	1	10	10	-1	42.05	1	-0.4	0
chr5:17581284	10	1	10	10	-1	42.05	1	-0.4	0
chr5:25383588	10	1	10	10	-1	42.05	1	-0.4	0
chr4:5793152	10	1	10	10	-1	42.02	1	-0.4	0
chr3:7959682	10	1	10	10	-1	41.95	1	-0.4	0
chr3:1735934	10	1	10	10	-1	41.92	1	-0.4	0
chr4:9254486	10	1	10	10	-1	41.83	1	-0.4	0
chr1:18942677	10	1	10	10	-1	41.81	1	-0.4	0
chr4:14293275	10	1	10	10	-1	41.75	1	-0.4	0
chr4:16419968	10	1	10	10	-1	41.75	1	-0.4	0
chr2:7821486	10	1	10	10	-1	41.54	1	-0.4	0
chr5:26172070	10	1	10	10	-1	41.54	1	-0.4	0
chr5:332186	10	1	10	10	-1	41.53	1	-0.4	0
chr5:5955736	10	1	10	10	-1	41.32	1	-0.4	0
chr3:6044576	10	1	10	10	-1	41.28	1	-0.4	0
chr5:25086957	10	1	10	10	-1	41.26	1	-0.4	0
chr4:14903416	10	1	10	10	-1	41.24	1	-0.4	0
chr5:419001	10	1	10	10	-1	41.17	1	-0.4	0
chr2:13514158	10	1	10	10	-1	41.14	1	-0.4	0
chr5:23582432	10	1	10	10	-1	41.11	1	-0.4	0
chr1:28430273	10	1	10	10	-1	41.1	1	-0.4	0
chr4:8550494	10	1	10	10	-1	41.03	1	-0.4	0
chr1:6862258	10	1	10	10	-1	41.01	1	-0.4	0
