Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:6088280	10	1	10	10	1	1	1	-0.4	0
chr1:6224267	10	1	10	10	1	1	1	-0.4	0
chr1:6298512	10	1	10	10	1	1	1	-0.4	0
chr1:6324993	10	1	10	10	1	1	1	-0.4	0
chr1:6325689	10	1	10	10	1	1	1	-0.4	0
chr1:6361619	10	1	10	10	1	1	1	-0.4	0
chr1:6389937	10	1	10	10	1	1	1	-0.4	0
chr1:6508138	10	1	10	10	1	1	1	-0.4	0
chr1:6528520	10	1	10	10	1	1	1	-0.4	0
chr1:6633703	10	1	10	10	1	1	1	-0.4	0
chr1:6634758	10	1	10	10	1	1	1	-0.4	0
chr1:6643834	10	1	10	10	1	1	1	-0.4	0
chr1:6677806	10	1	10	10	1	1	1	-0.4	0
chr1:6754344	10	1	10	10	1	1	1	-0.4	0
chr1:6799959	10	1	10	10	1	1	1	-0.4	0
chr1:6802793	10	1	10	10	1	1	1	-0.4	0
chr1:6812893	10	1	10	10	1	1	1	-0.4	0
chr1:6832295	10	1	10	10	1	1	1	-0.4	0
chr1:6865837	10	1	10	10	1	1	1	-0.4	0
chr1:6868171	10	1	10	10	1	1	1	-0.4	0
chr1:6884741	10	1	10	10	1	1	1	-0.4	0
chr1:6946354	10	1	10	10	1	1	1	-0.4	0
chr1:7149983	10	1	10	10	1	1	1	-0.4	0
chr1:7154005	10	1	10	10	1	1	1	-0.4	0
chr1:7312529	10	1	10	10	1	1	1	-0.4	0
chr1:7337810	10	1	10	10	1	1	1	-0.4	0
chr1:7339767	10	1	10	10	1	1	1	-0.4	0
chr1:7391769	10	1	10	10	1	1	1	-0.4	0
chr1:7396946	10	1	10	10	1	1	1	-0.4	0
chr1:7456707	10	1	10	10	1	1	1	-0.4	0
chr1:7489015	10	1	10	10	1	1	1	-0.4	0
chr1:7490721	10	1	10	10	1	1	1	-0.4	0
chr1:7508417	10	1	10	10	1	1	1	-0.4	0
chr1:7872931	10	1	10	10	1	1	1	-0.4	0
chr1:7873535	10	1	10	10	1	1	1	-0.4	0
chr1:7896333	10	1	10	10	1	1	1	-0.4	0
chr1:7897809	10	1	10	10	1	1	1	-0.4	0
chr1:8153790	10	1	10	10	1	1	1	-0.4	0
chr1:8276299	10	1	10	10	1	1	1	-0.4	0
chr1:8911407	10	1	10	10	1	1	1	-0.4	0
chr1:8938265	10	1	10	10	1	1	1	-0.4	0
chr1:8975782	10	1	10	10	1	1	1	-0.4	0
chr1:8976291	10	1	10	10	1	1	1	-0.4	0
chr1:8979428	10	1	10	10	1	1	1	-0.4	0
chr1:8987791	10	1	10	10	1	1	1	-0.4	0
chr1:8988757	10	1	10	10	1	1	1	-0.4	0
chr1:9140870	10	1	10	10	1	1	1	-0.4	0
chr1:9348522	10	1	10	10	1	1	1	-0.4	0
chr1:9454994	10	1	10	10	1	1	1	-0.4	0
chr1:9481181	10	1	10	10	1	1	1	-0.4	0
chr1:9648204	10	1	10	10	1	1	1	-0.4	0
chr1:9748146	10	1	10	10	1	1	1	-0.4	0
chr1:9867863	10	1	10	10	1	1	1	-0.4	0
chr1:9924460	10	1	10	10	1	1	1	-0.4	0
chr1:10233089	10	1	10	10	1	1	1	-0.4	0
chr1:10244170	10	1	10	10	1	1	1	-0.4	0
chr1:10247657	10	1	10	10	1	1	1	-0.4	0
chr1:10420176	10	1	10	10	1	1	1	-0.4	0
chr1:10491918	10	1	10	10	1	1	1	-0.4	0
chr1:10581579	10	1	10	10	1	1	1	-0.4	0
chr1:10677080	10	1	10	10	1	1	1	-0.4	0
chr1:10721289	10	1	10	10	1	1	1	-0.4	0
chr1:10850837	10	1	10	10	1	1	1	-0.4	0
chr1:10854538	10	1	10	10	1	1	1	-0.4	0
chr1:10886623	10	1	10	10	1	1	1	-0.4	0
chr1:10891410	10	1	10	10	1	1	1	-0.4	0
chr1:10892218	10	1	10	10	1	1	1	-0.4	0
chr1:10908884	10	1	10	10	1	1	1	-0.4	0
chr1:11222893	10	1	10	10	1	1	1	-0.4	0
chr1:11423787	10	1	10	10	1	1	1	-0.4	0
chr1:11545837	10	1	10	10	1	1	1	-0.4	0
chr1:11751994	10	1	10	10	1	1	1	-0.4	0
chr1:11874754	10	1	10	10	1	1	1	-0.4	0
chr1:11930068	10	1	10	10	1	1	1	-0.4	0
chr1:11931034	10	1	10	10	1	1	1	-0.4	0
chr1:12051268	10	1	10	10	1	1	1	-0.4	0
chr1:12059460	10	1	10	10	1	1	1	-0.4	0
chr1:12177617	10	1	10	10	1	1	1	-0.4	0
chr1:12180712	10	1	10	10	1	1	1	-0.4	0
chr1:12376114	10	1	10	10	1	1	1	-0.4	0
chr1:12473834	10	1	10	10	1	1	1	-0.4	0
chr1:12518798	10	1	10	10	1	1	1	-0.4	0
chr1:12964799	10	1	10	10	1	1	1	-0.4	0
chr1:14149386	10	1	10	10	1	1	1	-0.4	0
chr1:14150474	10	1	10	10	1	1	1	-0.4	0
chr1:14165507	10	1	10	10	1	1	1	-0.4	0
chr1:14721366	10	1	10	10	1	1	1	-0.4	0
chr1:15880568	10	1	10	10	1	1	1	-0.4	0
chr1:16137858	10	1	10	10	1	1	1	-0.4	0
chr1:16739079	10	1	10	10	1	1	1	-0.4	0
chr1:17291273	10	1	10	10	1	1	1	-0.4	0
chr1:17295525	10	1	10	10	1	1	1	-0.4	0
chr1:17343011	10	1	10	10	1	1	1	-0.4	0
chr1:17623413	10	1	10	10	1	1	1	-0.4	0
chr1:17644934	10	1	10	10	1	1	1	-0.4	0
chr1:17702749	10	1	10	10	1	1	1	-0.4	0
chr1:17825527	10	1	10	10	1	1	1	-0.4	0
chr1:17983638	10	1	10	10	1	1	1	-0.4	0
chr1:18137936	10	1	10	10	1	1	1	-0.4	0
chr1:18238555	10	1	10	10	1	1	1	-0.4	0
chr1:18322457	10	1	10	10	1	1	1	-0.4	0
chr1:18366781	10	1	10	10	1	1	1	-0.4	0
chr1:18497265	10	1	10	10	1	1	1	-0.4	0
chr1:18507947	10	1	10	10	1	1	1	-0.4	0
chr1:18582018	10	1	10	10	1	1	1	-0.4	0
chr1:18680944	10	1	10	10	1	1	1	-0.4	0
chr1:18927057	10	1	10	10	1	1	1	-0.4	0
chr1:18927676	10	1	10	10	1	1	1	-0.4	0
chr1:19105640	10	1	10	10	1	1	1	-0.4	0
chr1:19250731	10	1	10	10	1	1	1	-0.4	0
chr1:19257277	10	1	10	10	1	1	1	-0.4	0
chr1:19278697	10	1	10	10	1	1	1	-0.4	0
chr1:19390770	10	1	10	10	1	1	1	-0.4	0
chr1:19443540	10	1	10	10	1	1	1	-0.4	0
chr1:19493162	10	1	10	10	1	1	1	-0.4	0
chr1:19825465	10	1	10	10	1	1	1	-0.4	0
chr1:19903753	10	1	10	10	1	1	1	-0.4	0
chr1:19915241	10	1	10	10	1	1	1	-0.4	0
chr1:19936170	10	1	10	10	1	1	1	-0.4	0
chr1:20010071	10	1	10	10	1	1	1	-0.4	0
chr1:20015024	10	1	10	10	1	1	1	-0.4	0
chr1:20060012	10	1	10	10	1	1	1	-0.4	0
chr1:20071071	10	1	10	10	1	1	1	-0.4	0
chr1:20150053	10	1	10	10	1	1	1	-0.4	0
chr1:20234347	10	1	10	10	1	1	1	-0.4	0
chr1:20431756	10	1	10	10	1	1	1	-0.4	0
chr1:20462936	10	1	10	10	1	1	1	-0.4	0
chr1:20497795	10	1	10	10	1	1	1	-0.4	0
chr1:20567174	10	1	10	10	1	1	1	-0.4	0
chr1:20599605	10	1	10	10	1	1	1	-0.4	0
chr1:20604103	10	1	10	10	1	1	1	-0.4	0
chr1:20707078	10	1	10	10	1	1	1	-0.4	0
chr1:20813853	10	1	10	10	1	1	1	-0.4	0
chr1:20876545	10	1	10	10	1	1	1	-0.4	0
chr1:20938379	10	1	10	10	1	1	1	-0.4	0
chr1:20948295	10	1	10	10	1	1	1	-0.4	0
chr1:20976311	10	1	10	10	1	1	1	-0.4	0
chr1:21007967	10	1	10	10	1	1	1	-0.4	0
chr1:21443020	10	1	10	10	1	1	1	-0.4	0
chr1:21443625	10	1	10	10	1	1	1	-0.4	0
chr1:21468519	10	1	10	10	1	1	1	-0.4	0
chr1:21611840	10	1	10	10	1	1	1	-0.4	0
chr1:22057404	10	1	10	10	1	1	1	-0.4	0
chr1:22166817	10	1	10	10	1	1	1	-0.4	0
chr1:22447255	10	1	10	10	1	1	1	-0.4	0
chr1:22664422	10	1	10	10	1	1	1	-0.4	0
chr1:22668422	10	1	10	10	1	1	1	-0.4	0
chr1:22672974	10	1	10	10	1	1	1	-0.4	0
chr1:22800130	10	1	10	10	1	1	1	-0.4	0
chr1:22834650	10	1	10	10	1	1	1	-0.4	0
chr1:22878680	10	1	10	10	1	1	1	-0.4	0
chr1:22934642	10	1	10	10	1	1	1	-0.4	0
chr1:22977658	10	1	10	10	1	1	1	-0.4	0
chr1:23020391	10	1	10	10	1	1	1	-0.4	0
chr1:23100980	10	1	10	10	1	1	1	-0.4	0
chr1:23125822	10	1	10	10	1	1	1	-0.4	0
chr1:23801816	10	1	10	10	1	1	1	-0.4	0
chr1:23895862	10	1	10	10	1	1	1	-0.4	0
chr1:23897340	10	1	10	10	1	1	1	-0.4	0
chr1:24001384	10	1	10	10	1	1	1	-0.4	0
chr1:24361325	10	1	10	10	1	1	1	-0.4	0
chr1:24432941	10	1	10	10	1	1	1	-0.4	0
chr1:24443045	10	1	10	10	1	1	1	-0.4	0
chr1:24494757	10	1	10	10	1	1	1	-0.4	0
chr1:24538786	10	1	10	10	1	1	1	-0.4	0
chr1:24637003	10	1	10	10	1	1	1	-0.4	0
chr1:24798758	10	1	10	10	1	1	1	-0.4	0
chr1:24877784	10	1	10	10	1	1	1	-0.4	0
chr1:24909009	10	1	10	10	1	1	1	-0.4	0
chr1:25008577	10	1	10	10	1	1	1	-0.4	0
chr1:25138219	10	1	10	10	1	1	1	-0.4	0
chr1:25156434	10	1	10	10	1	1	1	-0.4	0
chr1:25203021	10	1	10	10	1	1	1	-0.4	0
chr1:25217716	10	1	10	10	1	1	1	-0.4	0
chr1:25230127	10	1	10	10	1	1	1	-0.4	0
chr1:25272021	10	1	10	10	1	1	1	-0.4	0
chr1:25274204	10	1	10	10	1	1	1	-0.4	0
chr1:25417626	10	1	10	10	1	1	1	-0.4	0
chr1:25425666	10	1	10	10	1	1	1	-0.4	0
chr1:25541947	10	1	10	10	1	1	1	-0.4	0
chr1:25599475	10	1	10	10	1	1	1	-0.4	0
chr1:25610979	10	1	10	10	1	1	1	-0.4	0
chr1:25682345	10	1	10	10	1	1	1	-0.4	0
chr1:25732340	10	1	10	10	1	1	1	-0.4	0
chr1:25840709	10	1	10	10	1	1	1	-0.4	0
chr1:25877724	10	1	10	10	1	1	1	-0.4	0
chr1:26035691	10	1	10	10	1	1	1	-0.4	0
chr1:26057215	10	1	10	10	1	1	1	-0.4	0
chr1:26117995	10	1	10	10	1	1	1	-0.4	0
chr1:26221862	10	1	10	10	1	1	1	-0.4	0
chr1:26265979	10	1	10	10	1	1	1	-0.4	0
chr1:26279244	10	1	10	10	1	1	1	-0.4	0
chr1:26306760	10	1	10	10	1	1	1	-0.4	0
chr1:26329814	10	1	10	10	1	1	1	-0.4	0
chr1:26335631	10	1	10	10	1	1	1	-0.4	0
chr1:26397563	10	1	10	10	1	1	1	-0.4	0
chr1:26482462	10	1	10	10	1	1	1	-0.4	0
chr1:26541607	10	1	10	10	1	1	1	-0.4	0
chr1:26552238	10	1	10	10	1	1	1	-0.4	0
chr1:26555695	10	1	10	10	1	1	1	-0.4	0
chr1:26587525	10	1	10	10	1	1	1	-0.4	0
chr1:26592489	10	1	10	10	1	1	1	-0.4	0
chr1:26699317	10	1	10	10	1	1	1	-0.4	0
chr1:26727572	10	1	10	10	1	1	1	-0.4	0
chr1:26909702	10	1	10	10	1	1	1	-0.4	0
chr1:26970618	10	1	10	10	1	1	1	-0.4	0
chr1:27048344	10	1	10	10	1	1	1	-0.4	0
chr1:27148362	10	1	10	10	1	1	1	-0.4	0
chr1:27275968	10	1	10	10	1	1	1	-0.4	0
chr1:27363041	10	1	10	10	1	1	1	-0.4	0
chr1:27578735	10	1	10	10	1	1	1	-0.4	0
chr1:27749344	10	1	10	10	1	1	1	-0.4	0
chr1:27831953	10	1	10	10	1	1	1	-0.4	0
chr1:27859545	10	1	10	10	1	1	1	-0.4	0
chr1:27953213	10	1	10	10	1	1	1	-0.4	0
chr1:27953935	10	1	10	10	1	1	1	-0.4	0
chr1:27999985	10	1	10	10	1	1	1	-0.4	0
chr1:28036384	10	1	10	10	1	1	1	-0.4	0
chr1:28145980	10	1	10	10	1	1	1	-0.4	0
chr1:28164611	10	1	10	10	1	1	1	-0.4	0
chr1:28183634	10	1	10	10	1	1	1	-0.4	0
chr1:28232864	10	1	10	10	1	1	1	-0.4	0
chr1:28284772	10	1	10	10	1	1	1	-0.4	0
chr1:28302038	10	1	10	10	1	1	1	-0.4	0
chr1:28362052	10	1	10	10	1	1	1	-0.4	0
chr1:28393620	10	1	10	10	1	1	1	-0.4	0
chr1:28460556	10	1	10	10	1	1	1	-0.4	0
chr1:28644845	10	1	10	10	1	1	1	-0.4	0
chr1:28745912	10	1	10	10	1	1	1	-0.4	0
chr1:28776863	10	1	10	10	1	1	1	-0.4	0
chr1:28783288	10	1	10	10	1	1	1	-0.4	0
chr1:28860354	10	1	10	10	1	1	1	-0.4	0
chr1:28876200	10	1	10	10	1	1	1	-0.4	0
chr1:28880497	10	1	10	10	1	1	1	-0.4	0
chr1:28938697	10	1	10	10	1	1	1	-0.4	0
chr1:29056447	10	1	10	10	1	1	1	-0.4	0
chr1:29196282	10	1	10	10	1	1	1	-0.4	0
chr1:29248140	10	1	10	10	1	1	1	-0.4	0
chr1:29327762	10	1	10	10	1	1	1	-0.4	0
chr1:29328850	10	1	10	10	1	1	1	-0.4	0
chr1:29361056	10	1	10	10	1	1	1	-0.4	0
chr1:29361521	10	1	10	10	1	1	1	-0.4	0
chr1:29362999	10	1	10	10	1	1	1	-0.4	0
chr1:29364887	10	1	10	10	1	1	1	-0.4	0
chr1:29519456	10	1	10	10	1	1	1	-0.4	0
chr1:29573068	10	1	10	10	1	1	1	-0.4	0
chr1:29601868	10	1	10	10	1	1	1	-0.4	0
chr1:29638646	10	1	10	10	1	1	1	-0.4	0
chr1:29645593	10	1	10	10	1	1	1	-0.4	0
chr1:29660020	10	1	10	10	1	1	1	-0.4	0
chr1:29730442	10	1	10	10	1	1	1	-0.4	0
chr1:29762747	10	1	10	10	1	1	1	-0.4	0
chr1:29949391	10	1	10	10	1	1	1	-0.4	0
chr1:29975566	10	1	10	10	1	1	1	-0.4	0
chr1:29990714	10	1	10	10	1	1	1	-0.4	0
chr1:30000046	10	1	10	10	1	1	1	-0.4	0
chr1:30011526	10	1	10	10	1	1	1	-0.4	0
chr1:30104537	10	1	10	10	1	1	1	-0.4	0
chr1:30156631	10	1	10	10	1	1	1	-0.4	0
chr1:30243518	10	1	10	10	1	1	1	-0.4	0
chr1:30244967	10	1	10	10	1	1	1	-0.4	0
chr1:30249376	10	1	10	10	1	1	1	-0.4	0
chr1:30292860	10	1	10	10	1	1	1	-0.4	0
chr1:30295598	10	1	10	10	1	1	1	-0.4	0
chr1:30303085	10	1	10	10	1	1	1	-0.4	0
chr1:30375710	10	1	10	10	1	1	1	-0.4	0
chr2:1374	10	1	10	10	1	1	1	-0.4	0
chr2:2654	10	1	10	10	1	1	1	-0.4	0
chr2:3427	10	1	10	10	1	1	1	-0.4	0
chr2:10014	10	1	10	10	1	1	1	-0.4	0
chr2:100415	10	1	10	10	1	1	1	-0.4	0
chr2:115003	10	1	10	10	1	1	1	-0.4	0
chr2:203120	10	1	10	10	1	1	1	-0.4	0
chr2:228512	10	1	10	10	1	1	1	-0.4	0
chr2:239526	10	1	10	10	1	1	1	-0.4	0
chr2:259050	10	1	10	10	1	1	1	-0.4	0
chr2:261900	10	1	10	10	1	1	1	-0.4	0
chr2:263452	10	1	10	10	1	1	1	-0.4	0
chr2:477858	10	1	10	10	1	1	1	-0.4	0
chr2:560781	10	1	10	10	1	1	1	-0.4	0
chr2:587588	10	1	10	10	1	1	1	-0.4	0
chr2:621298	10	1	10	10	1	1	1	-0.4	0
chr2:1140106	10	1	10	10	1	1	1	-0.4	0
chr2:1406780	10	1	10	10	1	1	1	-0.4	0
chr2:1586039	10	1	10	10	1	1	1	-0.4	0
chr2:1604274	10	1	10	10	1	1	1	-0.4	0
chr2:2024092	10	1	10	10	1	1	1	-0.4	0
chr2:2289723	10	1	10	10	1	1	1	-0.4	0
chr2:2894965	10	1	10	10	1	1	1	-0.4	0
chr2:3283521	10	1	10	10	1	1	1	-0.4	0
chr2:3296166	10	1	10	10	1	1	1	-0.4	0
chr2:3335213	10	1	10	10	1	1	1	-0.4	0
chr2:3338098	10	1	10	10	1	1	1	-0.4	0
chr2:3342792	10	1	10	10	1	1	1	-0.4	0
chr2:3356845	10	1	10	10	1	1	1	-0.4	0
chr2:3359111	10	1	10	10	1	1	1	-0.4	0
chr2:3412772	10	1	10	10	1	1	1	-0.4	0
chr2:3438342	10	1	10	10	1	1	1	-0.4	0
chr2:3438679	10	1	10	10	1	1	1	-0.4	0
chr2:3463843	10	1	10	10	1	1	1	-0.4	0
chr2:3478323	10	1	10	10	1	1	1	-0.4	0
chr2:3485145	10	1	10	10	1	1	1	-0.4	0
chr2:3486087	10	1	10	10	1	1	1	-0.4	0
chr2:3616071	10	1	10	10	1	1	1	-0.4	0
chr2:3619028	10	1	10	10	1	1	1	-0.4	0
chr2:3619518	10	1	10	10	1	1	1	-0.4	0
chr2:3620017	10	1	10	10	1	1	1	-0.4	0
chr2:3621221	10	1	10	10	1	1	1	-0.4	0
chr2:3622603	10	1	10	10	1	1	1	-0.4	0
chr2:3623463	10	1	10	10	1	1	1	-0.4	0
chr2:3624617	10	1	10	10	1	1	1	-0.4	0
chr2:3626306	10	1	10	10	1	1	1	-0.4	0
chr2:3626980	10	1	10	10	1	1	1	-0.4	0
chr2:3627329	10	1	10	10	1	1	1	-0.4	0
chr2:4477622	10	1	10	10	1	1	1	-0.4	0
chr2:5691961	10	1	10	10	1	1	1	-0.4	0
chr2:6315804	10	1	10	10	1	1	1	-0.4	0
chr2:6321378	10	1	10	10	1	1	1	-0.4	0
chr2:6758435	10	1	10	10	1	1	1	-0.4	0
chr2:7190966	10	1	10	10	1	1	1	-0.4	0
chr2:7230279	10	1	10	10	1	1	1	-0.4	0
chr2:7422225	10	1	10	10	1	1	1	-0.4	0
chr2:7692367	10	1	10	10	1	1	1	-0.4	0
chr2:7693533	10	1	10	10	1	1	1	-0.4	0
chr2:7864150	10	1	10	10	1	1	1	-0.4	0
chr2:7944786	10	1	10	10	1	1	1	-0.4	0
chr2:8220006	10	1	10	10	1	1	1	-0.4	0
chr2:8495926	10	1	10	10	1	1	1	-0.4	0
chr2:8534728	10	1	10	10	1	1	1	-0.4	0
chr2:8567110	10	1	10	10	1	1	1	-0.4	0
chr2:8695151	10	1	10	10	1	1	1	-0.4	0
chr2:8710351	10	1	10	10	1	1	1	-0.4	0
chr2:8764086	10	1	10	10	1	1	1	-0.4	0
chr2:8851091	10	1	10	10	1	1	1	-0.4	0
chr2:8985654	10	1	10	10	1	1	1	-0.4	0
chr2:8993046	10	1	10	10	1	1	1	-0.4	0
chr2:8998609	10	1	10	10	1	1	1	-0.4	0
chr2:9002967	10	1	10	10	1	1	1	-0.4	0
chr2:9006579	10	1	10	10	1	1	1	-0.4	0
chr2:9064507	10	1	10	10	1	1	1	-0.4	0
chr2:9076052	10	1	10	10	1	1	1	-0.4	0
chr2:9248526	10	1	10	10	1	1	1	-0.4	0
chr2:9386398	10	1	10	10	1	1	1	-0.4	0
chr2:9418862	10	1	10	10	1	1	1	-0.4	0
chr2:9517510	10	1	10	10	1	1	1	-0.4	0
chr2:9539774	10	1	10	10	1	1	1	-0.4	0
chr2:9741709	10	1	10	10	1	1	1	-0.4	0
chr2:9923703	10	1	10	10	1	1	1	-0.4	0
chr2:9924910	10	1	10	10	1	1	1	-0.4	0
chr2:9926472	10	1	10	10	1	1	1	-0.4	0
chr2:9938166	10	1	10	10	1	1	1	-0.4	0
chr2:9978143	10	1	10	10	1	1	1	-0.4	0
chr2:10065633	10	1	10	10	1	1	1	-0.4	0
chr2:10072035	10	1	10	10	1	1	1	-0.4	0
chr2:10122248	10	1	10	10	1	1	1	-0.4	0
chr2:10191683	10	1	10	10	1	1	1	-0.4	0
chr2:10243761	10	1	10	10	1	1	1	-0.4	0
chr2:10257935	10	1	10	10	1	1	1	-0.4	0
chr2:10281707	10	1	10	10	1	1	1	-0.4	0
chr2:10367004	10	1	10	10	1	1	1	-0.4	0
chr2:10430810	10	1	10	10	1	1	1	-0.4	0
chr2:10438191	10	1	10	10	1	1	1	-0.4	0
chr2:10629117	10	1	10	10	1	1	1	-0.4	0
chr2:10741370	10	1	10	10	1	1	1	-0.4	0
chr2:10771513	10	1	10	10	1	1	1	-0.4	0
chr2:10853032	10	1	10	10	1	1	1	-0.4	0
chr2:10975771	10	1	10	10	1	1	1	-0.4	0
chr2:11009686	10	1	10	10	1	1	1	-0.4	0
chr2:11150422	10	1	10	10	1	1	1	-0.4	0
chr2:11277803	10	1	10	10	1	1	1	-0.4	0
chr2:11296456	10	1	10	10	1	1	1	-0.4	0
chr2:11336713	10	1	10	10	1	1	1	-0.4	0
chr2:11380459	10	1	10	10	1	1	1	-0.4	0
chr2:11563752	10	1	10	10	1	1	1	-0.4	0
chr2:11567159	10	1	10	10	1	1	1	-0.4	0
chr2:11644287	10	1	10	10	1	1	1	-0.4	0
