Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr4:14624993	10	1	10	10	-1	62.89	1	-0.4	0
chr1:364336	10	1	10	10	-1	62.84	1	-0.4	0
chr3:20378976	10	1	10	10	-1	62.82	1	-0.4	0
chr4:9253937	10	1	10	10	-1	62.73	1	-0.4	0
chr2:7285277	10	1	10	10	-1	62.22	1	-0.4	0
chr5:16828607	10	1	10	10	-1	60.77	1	-0.4	0
chr5:8688576	10	1	10	10	-1	60.77	1	-0.4	0
chr4:11879714	10	1	10	10	-1	60.65	1	-0.4	0
chr5:6531570	10	1	10	10	-1	60.5	1	-0.4	0
chr4:15638601	10	1	10	10	-1	60.49	1	-0.4	0
chr4:17119711	10	1	10	10	-1	60.48	1	-0.4	0
chr5:579078	10	1	10	10	-1	60.46	1	-0.4	0
chr3:2131049	10	1	10	10	-1	60.23	1	-0.4	0
chr2:12995869	10	1	10	10	-1	60.19	1	-0.4	0
chr4:18361271	10	1	10	10	-1	60.17	1	-0.4	0
chr4:18538933	10	1	10	10	-1	59.86	1	-0.4	0
chr3:6153805	10	1	10	10	-1	59.78	1	-0.4	0
chr5:3191154	10	1	10	10	-1	58.63	1	-0.4	0
chr3:21409677	10	1	10	10	-1	58.34	1	-0.4	0
chr3:6565334	10	1	10	10	-1	58.27	1	-0.4	0
chr3:19017654	10	1	10	10	-1	58.21	1	-0.4	0
chr1:18542040	10	1	10	10	-1	58.11	1	-0.4	0
chr1:706579	10	1	10	10	-1	58.02	1	-0.4	0
chr2:17369535	10	1	10	10	-1	57.99	1	-0.4	0
chr5:19188901	10	1	10	10	-1	57.78	1	-0.4	0
chr1:19935832	10	1	10	10	-1	57.55	1	-0.4	0
chr1:21256140	10	1	10	10	-1	57.5	1	-0.4	0
chr3:4035740	10	1	10	10	-1	57.33	1	-0.4	0
chr2:11856658	10	1	10	10	-1	57.32	1	-0.4	0
chr1:8098163	10	1	10	10	-1	57.18	1	-0.4	0
chr1:26816402	10	1	10	10	-1	56.75	1	-0.4	0
chr1:19162492	10	1	10	10	-1	56.63	1	-0.4	0
chr3:22328151	10	1	10	10	-1	56.55	1	-0.4	0
chr3:1483970	10	1	10	10	-1	56.47	1	-0.4	0
chr4:13376168	10	1	10	10	-1	56.4	1	-0.4	0
chr1:28728025	10	1	10	10	-1	55.94	1	-0.4	0
chr5:24490918	10	1	10	10	-1	55.89	1	-0.4	0
chr1:20612478	10	1	10	10	-1	55.8	1	-0.4	0
chr4:10474037	10	1	10	10	-1	55.8	1	-0.4	0
chr1:23280214	10	1	10	10	-1	55.71	1	-0.4	0
chr1:10127292	10	1	10	10	-1	55.57	1	-0.4	0
chr5:12586712	10	1	10	10	-1	55.51	1	-0.4	0
chr1:7659940	10	1	10	10	-1	55.42	1	-0.4	0
chr1:8495718	10	1	10	10	-1	55.02	1	-0.4	0
chr1:6579289	10	1	10	10	-1	54.92	1	-0.4	0
chr1:10214668	10	1	10	10	-1	54.87	1	-0.4	0
chr1:27153542	10	1	10	10	-1	54.72	1	-0.4	0
chr5:3185572	10	1	10	10	-1	54.58	1	-0.4	0
chr1:28460467	10	1	10	10	-1	54.57	1	-0.4	0
chr1:17855600	10	1	10	10	-1	54.51	1	-0.4	0
chr5:24476862	10	1	10	10	-1	54.36	1	-0.4	0
chr1:3348601	10	1	10	10	-1	54.32	1	-0.4	0
chr4:6649738	10	1	10	10	-1	54.23	1	-0.4	0
chr2:8207038	10	1	10	10	-1	53.87	1	-0.4	0
chr3:10128657	10	1	10	10	-1	53.86	1	-0.4	0
chr1:29143176	10	1	10	10	-1	53.61	1	-0.4	0
chr1:11978940	10	1	10	10	-1	53.4	1	-0.4	0
chr4:12864413	10	1	10	10	-1	53.36	1	-0.4	0
chr2:10825185	10	1	10	10	-1	53.3	1	-0.4	0
chr1:17651922	10	1	10	10	-1	53.29	1	-0.4	0
chr5:24264495	10	1	10	10	-1	53.12	1	-0.4	0
chr1:1236505	10	1	10	10	-1	53.06	1	-0.4	0
chr2:18677271	10	1	10	10	-1	53.04	1	-0.4	0
chr5:2935828	10	1	10	10	-1	53.04	1	-0.4	0
chr2:18423280	10	1	10	10	-1	52.97	1	-0.4	0
chr5:7933062	10	1	10	10	-1	52.92	1	-0.4	0
chr1:26587604	10	1	10	10	-1	52.9	1	-0.4	0
chr3:18469793	10	1	10	10	-1	52.88	1	-0.4	0
chr4:18053517	10	1	10	10	-1	52.84	1	-0.4	0
chr5:23966314	10	1	10	10	-1	52.82	1	-0.4	0
chr5:8768029	10	1	10	10	-1	52.76	1	-0.4	0
chr1:8484447	10	1	10	10	-1	52.64	1	-0.4	0
chr4:8015393	10	1	10	10	-1	52.49	1	-0.4	0
chr5:731197	10	1	10	10	-1	52.47	1	-0.4	0
chr5:9377251	10	1	10	10	-1	52.41	1	-0.4	0
chr1:17865499	10	1	10	10	-1	52.3	1	-0.4	0
chr3:21114764	10	1	10	10	-1	52.26	1	-0.4	0
chr5:4796953	10	1	10	10	-1	52.09	1	-0.4	0
chr3:10216832	10	1	10	10	-1	52.02	1	-0.4	0
chr5:714278	10	1	10	10	-1	51.95	1	-0.4	0
chr5:2399445	10	1	10	10	-1	51.87	1	-0.4	0
chr1:28547805	10	1	10	10	-1	51.85	1	-0.4	0
chr4:15290663	10	1	10	10	-1	51.61	1	-0.4	0
chr5:4825470	10	1	10	10	-1	51.48	1	-0.4	0
chr5:26902779	10	1	10	10	-1	51.41	1	-0.4	0
chr1:23898906	10	1	10	10	-1	51.39	1	-0.4	0
chr5:19045412	10	1	10	10	-1	51.33	1	-0.4	0
chr3:21503353	10	1	10	10	-1	51.27	1	-0.4	0
chr1:4225915	10	1	10	10	-1	51.26	1	-0.4	0
chr4:15959719	10	1	10	10	-1	51.26	1	-0.4	0
chr5:5963654	10	1	10	10	-1	51.13	1	-0.4	0
chr2:9084677	10	1	10	10	-1	50.97	1	-0.4	0
chr2:7862868	10	1	10	10	-1	50.75	1	-0.4	0
chr1:8839636	10	1	10	10	-1	50.74	1	-0.4	0
chr1:8527204	10	1	10	10	-1	50.57	1	-0.4	0
chr3:6245344	10	1	10	10	-1	50.45	1	-0.4	0
chr5:7252182	10	1	10	10	-1	50.45	1	-0.4	0
chr4:16764505	10	1	10	10	-1	50.37	1	-0.4	0
chr4:8285288	10	1	10	10	-1	50.3	1	-0.4	0
chr1:10078112	10	1	10	10	-1	50.17	1	-0.4	0
chr4:17332410	10	1	10	10	-1	50.08	1	-0.4	0
chr1:7975715	10	1	10	10	-1	49.99	1	-0.4	0
chr1:16801096	10	1	10	10	-1	49.85	1	-0.4	0
chr4:15400044	10	1	10	10	-1	49.83	1	-0.4	0
chr1:7099928	10	1	10	10	-1	49.69	1	-0.4	0
chr4:6024108	10	1	10	10	-1	49.51	1	-0.4	0
chr2:296263	10	1	10	10	-1	49.21	1	-0.4	0
chr2:13878802	10	1	10	10	-1	49.09	1	-0.4	0
chr5:25087032	10	1	10	10	-1	49.02	1	-0.4	0
chr5:24066247	10	1	10	10	-1	48.92	1	-0.4	0
chr3:2169509	10	1	10	10	-1	48.86	1	-0.4	0
chr2:15737644	10	1	10	10	-1	48.84	1	-0.4	0
chr5:8011507	10	1	10	10	-1	48.74	1	-0.4	0
chr3:7111802	10	1	10	10	-1	48.72	1	-0.4	0
chr5:8031154	10	1	10	10	-1	48.69	1	-0.4	0
chr5:16273626	10	1	10	10	-1	48.66	1	-0.4	0
chr2:17623072	10	1	10	10	-1	48.64	1	-0.4	0
chr3:19181889	10	1	10	10	-1	48.64	1	-0.4	0
chr5:15065189	10	1	10	10	-1	48.64	1	-0.4	0
chr1:8728537	10	1	10	10	-1	48.6	1	-0.4	0
chr4:17397777	10	1	10	10	-1	48.54	1	-0.4	0
chr1:7272702	10	1	10	10	-1	48.53	1	-0.4	0
chr4:12660681	10	1	10	10	-1	48.31	1	-0.4	0
chr2:7955918	10	1	10	10	-1	48.27	1	-0.4	0
chr5:5983348	10	1	10	10	-1	48.27	1	-0.4	0
chr1:3849239	10	1	10	10	-1	48.26	1	-0.4	0
chr1:3995383	10	1	10	10	-1	48.25	1	-0.4	0
chr3:11148860	10	1	10	10	-1	48.25	1	-0.4	0
chr1:2590355	10	1	10	10	-1	48.19	1	-0.4	0
chr3:728169	10	1	10	10	-1	48.11	1	-0.4	0
chr4:11553814	10	1	10	10	-1	48.07	1	-0.4	0
chr1:18886521	10	1	10	10	-1	48.05	1	-0.4	0
chr3:5064353	10	1	10	10	-1	48	1	-0.4	0
chr4:525340	10	1	10	10	-1	47.91	1	-0.4	0
chr4:16594191	10	1	10	10	-1	47.82	1	-0.4	0
chr5:25929333	10	1	10	10	-1	47.76	1	-0.4	0
chr2:12224379	10	1	10	10	-1	47.66	1	-0.4	0
chr2:9326537	10	1	10	10	-1	47.66	1	-0.4	0
chr1:1745965	10	1	10	10	-1	47.65	1	-0.4	0
chr1:426646	10	1	10	10	-1	47.65	1	-0.4	0
chr2:7693556	10	1	10	10	-1	47.63	1	-0.4	0
chr3:4084105	10	1	10	10	-1	47.61	1	-0.4	0
chr4:14851520	10	1	10	10	-1	47.59	1	-0.4	0
chr4:17390127	10	1	10	10	-1	47.59	1	-0.4	0
chr1:4580019	10	1	10	10	-1	47.53	1	-0.4	0
chr1:26954267	10	1	10	10	-1	47.41	1	-0.4	0
chr3:2083304	10	1	10	10	-1	47.34	1	-0.4	0
chr3:2620702	10	1	10	10	-1	47.34	1	-0.4	0
chr4:7114131	10	1	10	10	-1	47.34	1	-0.4	0
chr3:22712238	10	1	10	10	-1	47.3	1	-0.4	0
chr5:16635228	10	1	10	10	-1	47.3	1	-0.4	0
chr5:1318906	10	1	10	10	-1	47.26	1	-0.4	0
chr2:17153771	10	1	10	10	-1	47.24	1	-0.4	0
chr1:3422861	10	1	10	10	-1	47.23	1	-0.4	0
chr1:11545800	10	1	10	10	-1	47.18	1	-0.4	0
chr1:10001197	10	1	10	10	-1	47.18	1	-0.4	0
chr4:5729419	10	1	10	10	-1	47.16	1	-0.4	0
chr1:899916	10	1	10	10	-1	47.14	1	-0.4	0
chr5:941528	10	1	10	10	-1	47.13	1	-0.4	0
chr2:18820540	10	1	10	10	-1	47.02	1	-0.4	0
chr4:8907849	10	1	10	10	-1	47.01	1	-0.4	0
chr2:12703527	10	1	10	10	-1	46.96	1	-0.4	0
chr1:24171687	10	1	10	10	-1	46.88	1	-0.4	0
chr1:25176306	10	1	10	10	-1	46.84	1	-0.4	0
chr1:23257563	10	1	10	10	-1	46.77	1	-0.4	0
chr4:4070228	10	1	10	10	-1	46.77	1	-0.4	0
chr1:6296600	10	1	10	10	-1	46.6	1	-0.4	0
chr2:7864201	10	1	10	10	-1	46.57	1	-0.4	0
chr5:1608421	10	1	10	10	-1	46.57	1	-0.4	0
chr2:15278452	10	1	10	10	-1	46.55	1	-0.4	0
chr1:23618037	10	1	10	10	-1	46.53	1	-0.4	0
chr1:3272558	10	1	10	10	-1	46.53	1	-0.4	0
chr1:25657751	10	1	10	10	-1	46.51	1	-0.4	0
chr4:9738609	10	1	10	10	-1	46.48	1	-0.4	0
chr2:12806415	10	1	10	10	-1	46.43	1	-0.4	0
chr1:25781277	10	1	10	10	-1	46.42	1	-0.4	0
chr2:12371979	10	1	10	10	-1	46.42	1	-0.4	0
chr5:2174937	10	1	10	10	-1	46.41	1	-0.4	0
chr4:10391918	10	1	10	10	-1	46.38	1	-0.4	0
chr2:19237436	10	1	10	10	-1	46.37	1	-0.4	0
chr3:19620390	10	1	10	10	-1	46.37	1	-0.4	0
chr5:1765390	10	1	10	10	-1	46.37	1	-0.4	0
chr5:9945034	10	1	10	10	-1	46.2	1	-0.4	0
chr1:10959885	10	1	10	10	-1	46.13	1	-0.4	0
chr5:24390527	10	1	10	10	-1	46.01	1	-0.4	0
chr1:30036648	10	1	10	10	-1	45.93	1	-0.4	0
chr4:17557181	10	1	10	10	-1	45.93	1	-0.4	0
chr2:18681727	10	1	10	10	-1	45.67	1	-0.4	0
chr4:12712834	10	1	10	10	-1	45.64	1	-0.4	0
chr1:27257683	10	1	10	10	-1	45.57	1	-0.4	0
chr2:381644	10	1	10	10	-1	45.47	1	-0.4	0
chr2:10739130	10	1	10	10	-1	45.44	1	-0.4	0
chr3:1823033	10	1	10	10	-1	45.41	1	-0.4	0
chr5:22505682	10	1	10	10	-1	45.38	1	-0.4	0
chr4:17535121	10	1	10	10	-1	45.35	1	-0.4	0
chr5:21034709	10	1	10	10	-1	45.35	1	-0.4	0
chr3:18802032	10	1	10	10	-1	45.33	1	-0.4	0
chr5:26096617	10	1	10	10	-1	45.27	1	-0.4	0
chr3:1365032	10	1	10	10	-1	45.25	1	-0.4	0
chr3:6099801	10	1	10	10	-1	45.12	1	-0.4	0
chr2:7165385	10	1	10	10	-1	45.11	1	-0.4	0
chr1:29549330	10	1	10	10	-1	45.1	1	-0.4	0
chr4:12936843	10	1	10	10	-1	45.09	1	-0.4	0
chr3:9275066	10	1	10	10	-1	45.05	1	-0.4	0
chr3:8531217	10	1	10	10	-1	44.86	1	-0.4	0
chr1:1434661	10	1	10	10	-1	44.69	1	-0.4	0
chr3:6237643	10	1	10	10	-1	44.62	1	-0.4	0
chr3:2128681	10	1	10	10	-1	44.6	1	-0.4	0
chr4:15877375	10	1	10	10	-1	44.6	1	-0.4	0
chr4:13023735	10	1	10	10	-1	44.58	1	-0.4	0
chr4:6444944	10	1	10	10	-1	44.53	1	-0.4	0
chr1:8559075	10	1	10	10	-1	44.5	1	-0.4	0
chr5:22691710	10	1	10	10	-1	44.5	1	-0.4	0
chr5:25609541	10	1	10	10	-1	44.48	1	-0.4	0
chr1:27483990	10	1	10	10	-1	44.46	1	-0.4	0
chr1:10713663	10	1	10	10	-1	44.4	1	-0.4	0
chr3:1507706	10	1	10	10	-1	44.37	1	-0.4	0
chr4:18186374	10	1	10	10	-1	44.24	1	-0.4	0
chr1:11929553	10	1	10	10	-1	44.22	1	-0.4	0
chr5:442338	10	1	10	10	-1	44.21	1	-0.4	0
chr4:6273376	10	1	10	10	-1	44.2	1	-0.4	0
chr4:7225145	10	1	10	10	-1	44.2	1	-0.4	0
chr4:8093525	10	1	10	10	-1	44.2	1	-0.4	0
chr4:16596495	10	1	10	10	-1	44.16	1	-0.4	0
chr3:16758924	10	1	10	10	-1	44.13	1	-0.4	0
chr5:8861150	10	1	10	10	-1	44.13	1	-0.4	0
chr1:418216	10	1	10	10	-1	44.1	1	-0.4	0
chr1:9352063	10	1	10	10	-1	44.05	1	-0.4	0
chr2:16391690	10	1	10	10	-1	43.99	1	-0.4	0
chr4:16879237	10	1	10	10	-1	43.99	1	-0.4	0
chr5:18215781	10	1	10	10	-1	43.98	1	-0.4	0
chr5:16765993	10	1	10	10	-1	43.89	1	-0.4	0
chr5:19717239	10	1	10	10	-1	43.88	1	-0.4	0
chr3:538443	10	1	10	10	-1	43.87	1	-0.4	0
chr5:10674273	10	1	10	10	-1	43.74	1	-0.4	0
chr1:8985065	10	1	10	10	-1	43.69	1	-0.4	0
chr4:15817799	10	1	10	10	-1	43.69	1	-0.4	0
chr1:10581395	10	1	10	10	-1	43.68	1	-0.4	0
chr4:17187370	10	1	10	10	-1	43.68	1	-0.4	0
chr1:23895851	10	1	10	10	-1	43.67	1	-0.4	0
chr5:2983269	10	1	10	10	-1	43.67	1	-0.4	0
chr1:8309270	10	1	10	10	-1	43.56	1	-0.4	0
chr5:20706803	10	1	10	10	-1	43.56	1	-0.4	0
chr1:7038248	10	1	10	10	-1	43.43	1	-0.4	0
chr2:9676028	10	1	10	10	-1	43.39	1	-0.4	0
chr3:6467532	10	1	10	10	-1	43.37	1	-0.4	0
chr1:6684636	10	1	10	10	-1	43.34	1	-0.4	0
chr5:669598	10	1	10	10	-1	43.28	1	-0.4	0
chr3:9358330	10	1	10	10	-1	43.24	1	-0.4	0
chr5:16736889	10	1	10	10	-1	43.23	1	-0.4	0
chr5:25437021	10	1	10	10	-1	43.2	1	-0.4	0
chr4:18175450	10	1	10	10	-1	43.19	1	-0.4	0
chr1:28669910	10	1	10	10	-1	43.13	1	-0.4	0
chr4:16904133	10	1	10	10	-1	43.11	1	-0.4	0
chr2:18912545	10	1	10	10	-1	43.1	1	-0.4	0
chr4:16589304	10	1	10	10	-1	43.08	1	-0.4	0
chr5:26249350	10	1	10	10	-1	43.08	1	-0.4	0
chr4:12108627	10	1	10	10	-1	43.05	1	-0.4	0
chr4:10296399	10	1	10	10	-1	42.99	1	-0.4	0
chr1:10142056	10	1	10	10	-1	42.98	1	-0.4	0
chr3:18478738	10	1	10	10	-1	42.93	1	-0.4	0
chr1:4606223	10	1	10	10	-1	42.88	1	-0.4	0
chr2:18004249	10	1	10	10	-1	42.86	1	-0.4	0
chr1:12138670	10	1	10	10	-1	42.81	1	-0.4	0
chr3:825060	10	1	10	10	-1	42.8	1	-0.4	0
chr1:19843788	10	1	10	10	-1	42.78	1	-0.4	0
chr1:2277673	10	1	10	10	-1	42.78	1	-0.4	0
chr3:16189433	10	1	10	10	-1	42.73	1	-0.4	0
chr4:16664711	10	1	10	10	-1	42.73	1	-0.4	0
chr4:484446	10	1	10	10	-1	42.62	1	-0.4	0
chr5:3990023	10	1	10	10	-1	42.53	1	-0.4	0
chr5:26248095	10	1	10	10	-1	42.49	1	-0.4	0
chr1:15932366	10	1	10	10	-1	42.43	1	-0.4	0
chr4:15525851	10	1	10	10	-1	42.41	1	-0.4	0
chr5:5265401	10	1	10	10	-1	42.38	1	-0.4	0
chr1:18068114	10	1	10	10	-1	42.37	1	-0.4	0
chr1:28213813	10	1	10	10	-1	42.35	1	-0.4	0
chr2:12429226	10	1	10	10	-1	42.35	1	-0.4	0
chr2:17325754	10	1	10	10	-1	42.35	1	-0.4	0
chr1:26256581	10	1	10	10	-1	42.34	1	-0.4	0
chr2:12830160	10	1	10	10	-1	42.31	1	-0.4	0
chr1:1822021	10	1	10	10	-1	42.12	1	-0.4	0
chr1:29756567	10	1	10	10	-1	42.09	1	-0.4	0
chr2:12107386	10	1	10	10	-1	42.09	1	-0.4	0
chr4:15021358	10	1	10	10	-1	42.03	1	-0.4	0
chr5:26640789	10	1	10	10	-1	42.02	1	-0.4	0
chr1:26796500	10	1	10	10	-1	41.91	1	-0.4	0
chr3:12453968	10	1	10	10	-1	41.91	1	-0.4	0
chr1:19052884	10	1	10	10	-1	41.87	1	-0.4	0
chr5:279707	10	1	10	10	-1	41.86	1	-0.4	0
chr3:17384059	10	1	10	10	-1	41.83	1	-0.4	0
chr1:27189838	10	1	10	10	-1	41.82	1	-0.4	0
chr1:18197970	10	1	10	10	-1	41.8	1	-0.4	0
chr5:23692647	10	1	10	10	-1	41.63	1	-0.4	0
chr1:5479921	10	1	10	10	-1	41.59	1	-0.4	0
chr1:24028664	10	1	10	10	-1	41.55	1	-0.4	0
chr3:18468125	10	1	10	10	-1	41.54	1	-0.4	0
chr4:14768469	10	1	10	10	-1	41.54	1	-0.4	0
chr5:21454674	10	1	10	10	-1	41.48	1	-0.4	0
chr3:22248721	10	1	10	10	-1	41.43	1	-0.4	0
chr5:24480292	10	1	10	10	-1	41.43	1	-0.4	0
chr4:2447997	10	1	10	10	-1	41.41	1	-0.4	0
chr1:24744209	10	1	10	10	-1	41.36	1	-0.4	0
chr4:14374293	10	1	10	10	-1	41.32	1	-0.4	0
chr3:15986294	10	1	10	10	-1	41.26	1	-0.4	0
chr1:23543651	10	1	10	10	-1	41.23	1	-0.4	0
chr4:17150625	10	1	10	10	-1	41.2	1	-0.4	0
chr1:5237035	10	1	10	10	-1	41.12	1	-0.4	0
chr1:26399547	10	1	10	10	-1	41.06	1	-0.4	0
chr2:13916281	10	1	10	10	-1	41.06	1	-0.4	0
chr2:9843014	10	1	10	10	-1	41.02	1	-0.4	0
chr2:11390203	10	1	10	10	-1	40.98	1	-0.4	0
chr2:8230435	10	1	10	10	-1	40.98	1	-0.4	0
chr5:101100	10	1	10	10	-1	40.98	1	-0.4	0
chr5:20173690	10	1	10	10	-1	40.98	1	-0.4	0
chr1:4850103	10	1	10	10	-1	40.96	1	-0.4	0
chr4:9715764	10	1	10	10	-1	40.96	1	-0.4	0
chr3:4889003	10	1	10	10	-1	40.93	1	-0.4	0
chr3:8040676	10	1	10	10	-1	40.93	1	-0.4	0
chr1:22079502	10	1	10	10	-1	40.91	1	-0.4	0
chr3:19371281	10	1	10	10	-1	40.91	1	-0.4	0
chr5:22085365	10	1	10	10	-1	40.91	1	-0.4	0
chr1:3075609	10	1	10	10	-1	40.9	1	-0.4	0
chr5:23669800	10	1	10	10	-1	40.85	1	-0.4	0
chr2:9737162	10	1	10	10	-1	40.82	1	-0.4	0
chr1:4282266	10	1	10	10	-1	40.8	1	-0.4	0
chr5:2993279	10	1	10	10	-1	40.7	1	-0.4	0
chr1:30302859	10	1	10	10	-1	40.66	1	-0.4	0
chr2:11550918	10	1	10	10	-1	40.65	1	-0.4	0
chr2:15814459	10	1	10	10	-1	40.6	1	-0.4	0
chr1:2089963	10	1	10	10	-1	40.59	1	-0.4	0
chr5:6309861	10	1	10	10	-1	40.58	1	-0.4	0
chr5:18396203	10	1	10	10	-1	40.55	1	-0.4	0
chr5:7860635	10	1	10	10	-1	40.55	1	-0.4	0
chr5:4625421	10	1	10	10	-1	40.54	1	-0.4	0
chr1:25047556	10	1	10	10	-1	40.5	1	-0.4	0
chr3:1292102	10	1	10	10	-1	40.5	1	-0.4	0
chr4:9333632	10	1	10	10	-1	40.5	1	-0.4	0
chr5:2074505	10	1	10	10	-1	40.41	1	-0.4	0
chr3:22743704	10	1	10	10	-1	40.4	1	-0.4	0
chr1:16445085	10	1	10	10	-1	40.38	1	-0.4	0
chr1:7150761	10	1	10	10	-1	40.38	1	-0.4	0
chr2:9686487	10	1	10	10	-1	40.38	1	-0.4	0
chr3:6720078	10	1	10	10	-1	40.38	1	-0.4	0
chr3:6465833	10	1	10	10	-1	40.34	1	-0.4	0
chr4:9874207	10	1	10	10	-1	40.3	1	-0.4	0
chr4:10701589	10	1	10	10	-1	40.26	1	-0.4	0
chr4:14958063	10	1	10	10	-1	40.25	1	-0.4	0
chr4:5994863	10	1	10	10	-1	40.22	1	-0.4	0
chr4:9031198	10	1	10	10	-1	40.2	1	-0.4	0
chr1:28170756	10	1	10	10	-1	40.17	1	-0.4	0
chr1:1103269	10	1	10	10	-1	40.14	1	-0.4	0
chr5:16161378	10	1	10	10	-1	40.11	1	-0.4	0
chr1:24848076	10	1	10	10	-1	40.1	1	-0.4	0
chr4:9295804	10	1	10	10	-1	40.1	1	-0.4	0
chr5:18710709	10	1	10	10	-1	40.01	1	-0.4	0
chr1:29630657	10	1	10	10	-1	39.96	1	-0.4	0
chr2:7221804	10	1	10	10	-1	39.94	1	-0.4	0
chr2:18373350	10	1	10	10	-1	39.91	1	-0.4	0
chr1:21364734	10	1	10	10	-1	39.89	1	-0.4	0
chr5:3885105	10	1	10	10	-1	39.88	1	-0.4	0
chr3:6551949	10	1	10	10	-1	39.85	1	-0.4	0
chr4:16587862	10	1	10	10	-1	39.84	1	-0.4	0
chr1:18344477	10	1	10	10	-1	39.79	1	-0.4	0
chr2:16609585	10	1	10	10	-1	39.79	1	-0.4	0
chr5:6372841	10	1	10	10	-1	39.79	1	-0.4	0
chr5:16451208	10	1	10	10	-1	39.74	1	-0.4	0
chr3:6743725	10	1	10	10	-1	39.71	1	-0.4	0
chr5:16440576	10	1	10	10	-1	39.69	1	-0.4	0
chr1:18316748	10	1	10	10	-1	39.59	1	-0.4	0
chr1:28553172	10	1	10	10	-1	39.57	1	-0.4	0
chr1:27160275	10	1	10	10	-1	39.51	1	-0.4	0
chr1:26164543	10	1	10	10	-1	39.42	1	-0.4	0
chr5:17271012	10	1	10	10	-1	39.42	1	-0.4	0
chr5:3880821	10	1	10	10	-1	39.41	1	-0.4	0
chr3:956399	10	1	10	10	-1	39.39	1	-0.4	0
chr5:26620838	10	1	10	10	-1	39.39	1	-0.4	0
chr3:1074083	10	1	10	10	-1	39.38	1	-0.4	0
chr5:19308787	10	1	10	10	-1	39.36	1	-0.4	0
chr3:4660877	10	1	10	10	-1	39.35	1	-0.4	0
chr4:17047636	10	1	10	10	-1	39.34	1	-0.4	0
chr5:16466485	10	1	10	10	-1	39.31	1	-0.4	0
chr5:5284690	10	1	10	10	-1	39.23	1	-0.4	0
chr5:828885	10	1	10	10	-1	39.23	1	-0.4	0
chr5:7845289	10	1	10	10	-1	39.2	1	-0.4	0
chr5:19896931	10	1	10	10	-1	39.14	1	-0.4	0
chr1:10365290	10	1	10	10	-1	39.13	1	-0.4	0
chr3:20296146	10	1	10	10	-1	39.09	1	-0.4	0
chr1:194934	10	1	10	10	-1	39.07	1	-0.4	0
chr2:12419892	10	1	10	10	-1	39.04	1	-0.4	0
