Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:420172	10	1	10	10	1	1	1	-0.4	0
chr1:420639	10	1	10	10	1	1	1	-0.4	0
chr1:426794	10	1	10	10	1	1	1	-0.4	0
chr1:428293	10	1	10	10	1	1	1	-0.4	0
chr1:431080	10	1	10	10	1	1	1	-0.4	0
chr1:431080	10	1	10	10	1	1	1	-0.4	0
chr1:431080	10	1	10	10	1	1	1	-0.4	0
chr1:434281	10	1	10	10	1	1	1	-0.4	0
chr1:437062	10	1	10	10	1	1	1	-0.4	0
chr1:442996	10	1	10	10	1	1	1	-0.4	0
chr1:447096	10	1	10	10	1	1	1	-0.4	0
chr1:455675	10	1	10	10	1	1	1	-0.4	0
chr1:459396	10	1	10	10	1	1	1	-0.4	0
chr1:459836	10	1	10	10	1	1	1	-0.4	0
chr1:460787	10	1	10	10	1	1	1	-0.4	0
chr1:461290	10	1	10	10	1	1	1	-0.4	0
chr1:467901	10	1	10	10	1	1	1	-0.4	0
chr1:471630	10	1	10	10	1	1	1	-0.4	0
chr1:473594	10	1	10	10	1	1	1	-0.4	0
chr1:476485	10	1	10	10	1	1	1	-0.4	0
chr1:476944	10	1	10	10	1	1	1	-0.4	0
chr1:479796	10	1	10	10	1	1	1	-0.4	0
chr1:486093	10	1	10	10	1	1	1	-0.4	0
chr1:486093	10	1	10	10	1	1	1	-0.4	0
chr1:486093	10	1	10	10	1	1	1	-0.4	0
chr1:486733	10	1	10	10	1	1	1	-0.4	0
chr1:486733	10	1	10	10	1	1	1	-0.4	0
chr1:486733	10	1	10	10	1	1	1	-0.4	0
chr1:488406	10	1	10	10	1	1	1	-0.4	0
chr1:488406	10	1	10	10	1	1	1	-0.4	0
chr1:490997	10	1	10	10	1	1	1	-0.4	0
chr1:497660	10	1	10	10	1	1	1	-0.4	0
chr1:498571	10	1	10	10	1	1	1	-0.4	0
chr1:498951	10	1	10	10	1	1	1	-0.4	0
chr1:513711	10	1	10	10	1	1	1	-0.4	0
chr1:518243	10	1	10	10	1	1	1	-0.4	0
chr1:521992	10	1	10	10	1	1	1	-0.4	0
chr1:522709	10	1	10	10	1	1	1	-0.4	0
chr1:523605	10	1	10	10	1	1	1	-0.4	0
chr1:537815	10	1	10	10	1	1	1	-0.4	0
chr1:544694	10	1	10	10	1	1	1	-0.4	0
chr1:555212	10	1	10	10	1	1	1	-0.4	0
chr1:556114	10	1	10	10	1	1	1	-0.4	0
chr1:556708	10	1	10	10	1	1	1	-0.4	0
chr1:559870	10	1	10	10	1	1	1	-0.4	0
chr1:565848	10	1	10	10	1	1	1	-0.4	0
chr1:567338	10	1	10	10	1	1	1	-0.4	0
chr1:569258	10	1	10	10	1	1	1	-0.4	0
chr1:575614	10	1	10	10	1	1	1	-0.4	0
chr1:575614	10	1	10	10	1	1	1	-0.4	0
chr1:576115	10	1	10	10	1	1	1	-0.4	0
chr1:602427	10	1	10	10	1	1	1	-0.4	0
chr1:616811	10	1	10	10	1	1	1	-0.4	0
chr1:617281	10	1	10	10	1	1	1	-0.4	0
chr1:621500	10	1	10	10	1	1	1	-0.4	0
chr1:621500	10	1	10	10	1	1	1	-0.4	0
chr1:621500	10	1	10	10	1	1	1	-0.4	0
chr1:630439	10	1	10	10	1	1	1	-0.4	0
chr1:630439	10	1	10	10	1	1	1	-0.4	0
chr1:630439	10	1	10	10	1	1	1	-0.4	0
chr1:633404	10	1	10	10	1	1	1	-0.4	0
chr1:635287	10	1	10	10	1	1	1	-0.4	0
chr1:636402	10	1	10	10	1	1	1	-0.4	0
chr1:644713	10	1	10	10	1	1	1	-0.4	0
chr1:658527	10	1	10	10	1	1	1	-0.4	0
chr1:727461	10	1	10	10	1	1	1	-0.4	0
chr1:738599	10	1	10	10	1	1	1	-0.4	0
chr1:739194	10	1	10	10	1	1	1	-0.4	0
chr1:748234	10	1	10	10	1	1	1	-0.4	0
chr1:749152	10	1	10	10	1	1	1	-0.4	0
chr1:768091	10	1	10	10	1	1	1	-0.4	0
chr1:786968	10	1	10	10	1	1	1	-0.4	0
chr1:786968	10	1	10	10	1	1	1	-0.4	0
chr1:786968	10	1	10	10	1	1	1	-0.4	0
chr1:788334	10	1	10	10	1	1	1	-0.4	0
chr1:795304	10	1	10	10	1	1	1	-0.4	0
chr1:807253	10	1	10	10	1	1	1	-0.4	0
chr1:819609	10	1	10	10	1	1	1	-0.4	0
chr1:824358	10	1	10	10	1	1	1	-0.4	0
chr1:830610	10	1	10	10	1	1	1	-0.4	0
chr1:835815	10	1	10	10	1	1	1	-0.4	0
chr1:865307	10	1	10	10	1	1	1	-0.4	0
chr1:867726	10	1	10	10	1	1	1	-0.4	0
chr1:868261	10	1	10	10	1	1	1	-0.4	0
chr1:871280	10	1	10	10	1	1	1	-0.4	0
chr1:880241	10	1	10	10	1	1	1	-0.4	0
chr1:890091	10	1	10	10	1	1	1	-0.4	0
chr1:896522	10	1	10	10	1	1	1	-0.4	0
chr1:898365	10	1	10	10	1	1	1	-0.4	0
chr1:900713	10	1	10	10	1	1	1	-0.4	0
chr1:901092	10	1	10	10	1	1	1	-0.4	0
chr1:903568	10	1	10	10	1	1	1	-0.4	0
chr1:904079	10	1	10	10	1	1	1	-0.4	0
chr1:912252	10	1	10	10	1	1	1	-0.4	0
chr1:918361	10	1	10	10	1	1	1	-0.4	0
chr1:923468	10	1	10	10	1	1	1	-0.4	0
chr1:930854	10	1	10	10	1	1	1	-0.4	0
chr1:932065	10	1	10	10	1	1	1	-0.4	0
chr1:933447	10	1	10	10	1	1	1	-0.4	0
chr1:953056	10	1	10	10	1	1	1	-0.4	0
chr1:953056	10	1	10	10	1	1	1	-0.4	0
chr1:954517	10	1	10	10	1	1	1	-0.4	0
chr1:956581	10	1	10	10	1	1	1	-0.4	0
chr1:957110	10	1	10	10	1	1	1	-0.4	0
chr1:958055	10	1	10	10	1	1	1	-0.4	0
chr1:974952	10	1	10	10	1	1	1	-0.4	0
chr1:979051	10	1	10	10	1	1	1	-0.4	0
chr1:979051	10	1	10	10	1	1	1	-0.4	0
chr1:984047	10	1	10	10	1	1	1	-0.4	0
chr1:991130	10	1	10	10	1	1	1	-0.4	0
chr1:993295	10	1	10	10	1	1	1	-0.4	0
chr1:1011084	10	1	10	10	1	1	1	-0.4	0
chr1:1029020	10	1	10	10	1	1	1	-0.4	0
chr1:1036258	10	1	10	10	1	1	1	-0.4	0
chr1:1059490	10	1	10	10	1	1	1	-0.4	0
chr1:1071324	10	1	10	10	1	1	1	-0.4	0
chr1:1071324	10	1	10	10	1	1	1	-0.4	0
chr1:1081012	10	1	10	10	1	1	1	-0.4	0
chr1:1084653	10	1	10	10	1	1	1	-0.4	0
chr1:1084653	10	1	10	10	1	1	1	-0.4	0
chr1:1096610	10	1	10	10	1	1	1	-0.4	0
chr1:1130313	10	1	10	10	1	1	1	-0.4	0
chr1:1131882	10	1	10	10	1	1	1	-0.4	0
chr1:1143179	10	1	10	10	1	1	1	-0.4	0
chr1:1146638	10	1	10	10	1	1	1	-0.4	0
chr1:1154744	10	1	10	10	1	1	1	-0.4	0
chr1:1157868	10	1	10	10	1	1	1	-0.4	0
chr1:1157868	10	1	10	10	1	1	1	-0.4	0
chr1:1157868	10	1	10	10	1	1	1	-0.4	0
chr1:1158399	10	1	10	10	1	1	1	-0.4	0
chr1:1175310	10	1	10	10	1	1	1	-0.4	0
chr1:1188399	10	1	10	10	1	1	1	-0.4	0
chr1:1188399	10	1	10	10	1	1	1	-0.4	0
chr1:1188399	10	1	10	10	1	1	1	-0.4	0
chr1:1188936	10	1	10	10	1	1	1	-0.4	0
chr1:1191362	10	1	10	10	1	1	1	-0.4	0
chr1:1202239	10	1	10	10	1	1	1	-0.4	0
chr1:1224738	10	1	10	10	1	1	1	-0.4	0
chr1:1232435	10	1	10	10	1	1	1	-0.4	0
chr1:1236329	10	1	10	10	1	1	1	-0.4	0
chr1:1261520	10	1	10	10	1	1	1	-0.4	0
chr1:1308057	10	1	10	10	1	1	1	-0.4	0
chr1:1308734	10	1	10	10	1	1	1	-0.4	0
chr1:1308734	10	1	10	10	1	1	1	-0.4	0
chr1:1308734	10	1	10	10	1	1	1	-0.4	0
chr1:1313035	10	1	10	10	1	1	1	-0.4	0
chr1:1321745	10	1	10	10	1	1	1	-0.4	0
chr1:1333578	10	1	10	10	1	1	1	-0.4	0
chr1:1337972	10	1	10	10	1	1	1	-0.4	0
chr1:1343679	10	1	10	10	1	1	1	-0.4	0
chr1:1344159	10	1	10	10	1	1	1	-0.4	0
chr1:1350012	10	1	10	10	1	1	1	-0.4	0
chr1:1355934	10	1	10	10	1	1	1	-0.4	0
chr1:1407676	10	1	10	10	1	1	1	-0.4	0
chr1:1411121	10	1	10	10	1	1	1	-0.4	0
chr1:1411121	10	1	10	10	1	1	1	-0.4	0
chr1:1411121	10	1	10	10	1	1	1	-0.4	0
chr1:1418387	10	1	10	10	1	1	1	-0.4	0
chr1:1421799	10	1	10	10	1	1	1	-0.4	0
chr1:1422368	10	1	10	10	1	1	1	-0.4	0
chr1:1422368	10	1	10	10	1	1	1	-0.4	0
chr1:1423588	10	1	10	10	1	1	1	-0.4	0
chr1:1423588	10	1	10	10	1	1	1	-0.4	0
chr1:1423588	10	1	10	10	1	1	1	-0.4	0
chr1:1425320	10	1	10	10	1	1	1	-0.4	0
chr1:1426600	10	1	10	10	1	1	1	-0.4	0
chr1:1426600	10	1	10	10	1	1	1	-0.4	0
chr1:1432942	10	1	10	10	1	1	1	-0.4	0
chr1:1433354	10	1	10	10	1	1	1	-0.4	0
chr1:1434205	10	1	10	10	1	1	1	-0.4	0
chr1:1458746	10	1	10	10	1	1	1	-0.4	0
chr1:1462969	10	1	10	10	1	1	1	-0.4	0
chr1:1469228	10	1	10	10	1	1	1	-0.4	0
chr1:1477391	10	1	10	10	1	1	1	-0.4	0
chr1:1494213	10	1	10	10	1	1	1	-0.4	0
chr1:1504516	10	1	10	10	1	1	1	-0.4	0
chr1:1518785	10	1	10	10	1	1	1	-0.4	0
chr1:1527558	10	1	10	10	1	1	1	-0.4	0
chr1:1548716	10	1	10	10	1	1	1	-0.4	0
chr1:1554687	10	1	10	10	1	1	1	-0.4	0
chr1:1558091	10	1	10	10	1	1	1	-0.4	0
chr1:1558517	10	1	10	10	1	1	1	-0.4	0
chr1:1560467	10	1	10	10	1	1	1	-0.4	0
chr1:1560467	10	1	10	10	1	1	1	-0.4	0
chr1:1560467	10	1	10	10	1	1	1	-0.4	0
chr1:1564240	10	1	10	10	1	1	1	-0.4	0
chr1:1576717	10	1	10	10	1	1	1	-0.4	0
chr1:1635928	10	1	10	10	1	1	1	-0.4	0
chr1:1647417	10	1	10	10	1	1	1	-0.4	0
chr1:1647417	10	1	10	10	1	1	1	-0.4	0
chr1:1647417	10	1	10	10	1	1	1	-0.4	0
chr1:1659519	10	1	10	10	1	1	1	-0.4	0
chr1:1660091	10	1	10	10	1	1	1	-0.4	0
chr1:1660824	10	1	10	10	1	1	1	-0.4	0
chr1:1661703	10	1	10	10	1	1	1	-0.4	0
chr1:1662288	10	1	10	10	1	1	1	-0.4	0
chr1:1678999	10	1	10	10	1	1	1	-0.4	0
chr1:1704819	10	1	10	10	1	1	1	-0.4	0
chr1:1704819	10	1	10	10	1	1	1	-0.4	0
chr1:1704819	10	1	10	10	1	1	1	-0.4	0
chr1:1709701	10	1	10	10	1	1	1	-0.4	0
chr1:1713576	10	1	10	10	1	1	1	-0.4	0
chr1:1713576	10	1	10	10	1	1	1	-0.4	0
chr1:1714220	10	1	10	10	1	1	1	-0.4	0
chr1:1729448	10	1	10	10	1	1	1	-0.4	0
chr1:1744778	10	1	10	10	1	1	1	-0.4	0
chr1:1745829	10	1	10	10	1	1	1	-0.4	0
chr1:1775054	10	1	10	10	1	1	1	-0.4	0
chr1:1778968	10	1	10	10	1	1	1	-0.4	0
chr1:1779479	10	1	10	10	1	1	1	-0.4	0
chr1:1790286	10	1	10	10	1	1	1	-0.4	0
chr1:1807807	10	1	10	10	1	1	1	-0.4	0
chr1:1815648	10	1	10	10	1	1	1	-0.4	0
chr1:1822419	10	1	10	10	1	1	1	-0.4	0
chr1:1830245	10	1	10	10	1	1	1	-0.4	0
chr1:1832441	10	1	10	10	1	1	1	-0.4	0
chr1:1837680	10	1	10	10	1	1	1	-0.4	0
chr1:1855734	10	1	10	10	1	1	1	-0.4	0
chr1:1862018	10	1	10	10	1	1	1	-0.4	0
chr1:1877738	10	1	10	10	1	1	1	-0.4	0
chr1:1879020	10	1	10	10	1	1	1	-0.4	0
chr1:1882735	10	1	10	10	1	1	1	-0.4	0
chr1:1882735	10	1	10	10	1	1	1	-0.4	0
chr1:1884536	10	1	10	10	1	1	1	-0.4	0
chr1:1888334	10	1	10	10	1	1	1	-0.4	0
chr1:1891128	10	1	10	10	1	1	1	-0.4	0
chr1:1922264	10	1	10	10	1	1	1	-0.4	0
chr1:1953862	10	1	10	10	1	1	1	-0.4	0
chr1:1953862	10	1	10	10	1	1	1	-0.4	0
chr1:1953862	10	1	10	10	1	1	1	-0.4	0
chr1:1963471	10	1	10	10	1	1	1	-0.4	0
chr1:1997311	10	1	10	10	1	1	1	-0.4	0
chr1:1998484	10	1	10	10	1	1	1	-0.4	0
chr1:1998976	10	1	10	10	1	1	1	-0.4	0
chr1:2013615	10	1	10	10	1	1	1	-0.4	0
chr1:2013615	10	1	10	10	1	1	1	-0.4	0
chr1:2013615	10	1	10	10	1	1	1	-0.4	0
chr1:2052203	10	1	10	10	1	1	1	-0.4	0
chr1:2077800	10	1	10	10	1	1	1	-0.4	0
chr1:2103477	10	1	10	10	1	1	1	-0.4	0
chr1:2103477	10	1	10	10	1	1	1	-0.4	0
chr1:2103477	10	1	10	10	1	1	1	-0.4	0
chr1:2105044	10	1	10	10	1	1	1	-0.4	0
chr1:2107962	10	1	10	10	1	1	1	-0.4	0
chr1:2108627	10	1	10	10	1	1	1	-0.4	0
chr1:2114562	10	1	10	10	1	1	1	-0.4	0
chr1:2143856	10	1	10	10	1	1	1	-0.4	0
chr1:2152457	10	1	10	10	1	1	1	-0.4	0
chr1:2160802	10	1	10	10	1	1	1	-0.4	0
chr1:2160802	10	1	10	10	1	1	1	-0.4	0
chr1:2160802	10	1	10	10	1	1	1	-0.4	0
chr1:2163160	10	1	10	10	1	1	1	-0.4	0
chr1:2163160	10	1	10	10	1	1	1	-0.4	0
chr1:2168458	10	1	10	10	1	1	1	-0.4	0
chr1:2170164	10	1	10	10	1	1	1	-0.4	0
chr1:2175047	10	1	10	10	1	1	1	-0.4	0
chr1:2184134	10	1	10	10	1	1	1	-0.4	0
chr1:2188555	10	1	10	10	1	1	1	-0.4	0
chr1:2191065	10	1	10	10	1	1	1	-0.4	0
chr1:2196329	10	1	10	10	1	1	1	-0.4	0
chr1:2196329	10	1	10	10	1	1	1	-0.4	0
chr1:2199918	10	1	10	10	1	1	1	-0.4	0
chr1:2203895	10	1	10	10	1	1	1	-0.4	0
chr1:2214962	10	1	10	10	1	1	1	-0.4	0
chr1:2224510	10	1	10	10	1	1	1	-0.4	0
chr1:2225905	10	1	10	10	1	1	1	-0.4	0
chr1:2233269	10	1	10	10	1	1	1	-0.4	0
chr1:2240662	10	1	10	10	1	1	1	-0.4	0
chr1:2240662	10	1	10	10	1	1	1	-0.4	0
chr1:2274926	10	1	10	10	1	1	1	-0.4	0
chr1:2277781	10	1	10	10	1	1	1	-0.4	0
chr1:2280720	10	1	10	10	1	1	1	-0.4	0
chr1:2283025	10	1	10	10	1	1	1	-0.4	0
chr1:2283025	10	1	10	10	1	1	1	-0.4	0
chr1:2283025	10	1	10	10	1	1	1	-0.4	0
chr1:2291356	10	1	10	10	1	1	1	-0.4	0
chr1:2312343	10	1	10	10	1	1	1	-0.4	0
chr1:2312930	10	1	10	10	1	1	1	-0.4	0
chr1:2316523	10	1	10	10	1	1	1	-0.4	0
chr1:2335841	10	1	10	10	1	1	1	-0.4	0
chr1:2335841	10	1	10	10	1	1	1	-0.4	0
chr1:2338731	10	1	10	10	1	1	1	-0.4	0
chr1:2339732	10	1	10	10	1	1	1	-0.4	0
chr1:2339732	10	1	10	10	1	1	1	-0.4	0
chr1:2339732	10	1	10	10	1	1	1	-0.4	0
chr1:2341356	10	1	10	10	1	1	1	-0.4	0
chr1:2341356	10	1	10	10	1	1	1	-0.4	0
chr1:2342192	10	1	10	10	1	1	1	-0.4	0
chr1:2343596	10	1	10	10	1	1	1	-0.4	0
chr1:2346529	10	1	10	10	1	1	1	-0.4	0
chr1:2346914	10	1	10	10	1	1	1	-0.4	0
chr1:2348788	10	1	10	10	1	1	1	-0.4	0
chr1:2348788	10	1	10	10	1	1	1	-0.4	0
chr1:2348788	10	1	10	10	1	1	1	-0.4	0
chr1:2352103	10	1	10	10	1	1	1	-0.4	0
chr1:2365301	10	1	10	10	1	1	1	-0.4	0
chr1:2374590	10	1	10	10	1	1	1	-0.4	0
chr1:2377715	10	1	10	10	1	1	1	-0.4	0
chr1:2394506	10	1	10	10	1	1	1	-0.4	0
chr1:2395314	10	1	10	10	1	1	1	-0.4	0
chr1:2414167	10	1	10	10	1	1	1	-0.4	0
chr1:2416303	10	1	10	10	1	1	1	-0.4	0
chr1:2421857	10	1	10	10	1	1	1	-0.4	0
chr1:2432209	10	1	10	10	1	1	1	-0.4	0
chr1:2432209	10	1	10	10	1	1	1	-0.4	0
chr1:2433664	10	1	10	10	1	1	1	-0.4	0
chr1:2437423	10	1	10	10	1	1	1	-0.4	0
chr1:2475011	10	1	10	10	1	1	1	-0.4	0
chr1:2498802	10	1	10	10	1	1	1	-0.4	0
chr1:2501468	10	1	10	10	1	1	1	-0.4	0
chr1:2521370	10	1	10	10	1	1	1	-0.4	0
chr1:2522794	10	1	10	10	1	1	1	-0.4	0
chr1:2522794	10	1	10	10	1	1	1	-0.4	0
chr1:2523348	10	1	10	10	1	1	1	-0.4	0
chr1:2523814	10	1	10	10	1	1	1	-0.4	0
chr1:2530405	10	1	10	10	1	1	1	-0.4	0
chr1:2530405	10	1	10	10	1	1	1	-0.4	0
chr1:2548380	10	1	10	10	1	1	1	-0.4	0
chr1:2549369	10	1	10	10	1	1	1	-0.4	0
chr1:2567421	10	1	10	10	1	1	1	-0.4	0
chr1:2585625	10	1	10	10	1	1	1	-0.4	0
chr1:2586164	10	1	10	10	1	1	1	-0.4	0
chr1:2586164	10	1	10	10	1	1	1	-0.4	0
chr1:2586164	10	1	10	10	1	1	1	-0.4	0
chr1:2586798	10	1	10	10	1	1	1	-0.4	0
chr1:2590489	10	1	10	10	1	1	1	-0.4	0
chr1:2607935	10	1	10	10	1	1	1	-0.4	0
chr1:2618241	10	1	10	10	1	1	1	-0.4	0
chr1:2618596	10	1	10	10	1	1	1	-0.4	0
chr1:2621631	10	1	10	10	1	1	1	-0.4	0
chr1:2622889	10	1	10	10	1	1	1	-0.4	0
chr1:2626681	10	1	10	10	1	1	1	-0.4	0
chr1:2627901	10	1	10	10	1	1	1	-0.4	0
chr1:2629995	10	1	10	10	1	1	1	-0.4	0
chr1:2649751	10	1	10	10	1	1	1	-0.4	0
chr1:2671782	10	1	10	10	1	1	1	-0.4	0
chr1:2688717	10	1	10	10	1	1	1	-0.4	0
chr1:2690860	10	1	10	10	1	1	1	-0.4	0
chr1:2695374	10	1	10	10	1	1	1	-0.4	0
chr1:2703160	10	1	10	10	1	1	1	-0.4	0
chr1:2711233	10	1	10	10	1	1	1	-0.4	0
chr1:2712117	10	1	10	10	1	1	1	-0.4	0
chr1:2712912	10	1	10	10	1	1	1	-0.4	0
chr1:2736094	10	1	10	10	1	1	1	-0.4	0
chr1:2736605	10	1	10	10	1	1	1	-0.4	0
chr1:2753585	10	1	10	10	1	1	1	-0.4	0
chr1:2754728	10	1	10	10	1	1	1	-0.4	0
chr1:2755638	10	1	10	10	1	1	1	-0.4	0
chr1:2818114	10	1	10	10	1	1	1	-0.4	0
chr1:2838962	10	1	10	10	1	1	1	-0.4	0
chr1:2848084	10	1	10	10	1	1	1	-0.4	0
chr1:2856424	10	1	10	10	1	1	1	-0.4	0
chr1:2863149	10	1	10	10	1	1	1	-0.4	0
chr1:2865904	10	1	10	10	1	1	1	-0.4	0
chr1:2865904	10	1	10	10	1	1	1	-0.4	0
chr1:2865904	10	1	10	10	1	1	1	-0.4	0
chr1:2867279	10	1	10	10	1	1	1	-0.4	0
chr1:2871010	10	1	10	10	1	1	1	-0.4	0
chr1:2871010	10	1	10	10	1	1	1	-0.4	0
chr1:2871010	10	1	10	10	1	1	1	-0.4	0
chr1:2873043	10	1	10	10	1	1	1	-0.4	0
chr1:2877366	10	1	10	10	1	1	1	-0.4	0
chr1:2878356	10	1	10	10	1	1	1	-0.4	0
chr1:2879396	10	1	10	10	1	1	1	-0.4	0
chr1:2888405	10	1	10	10	1	1	1	-0.4	0
chr1:2889633	10	1	10	10	1	1	1	-0.4	0
chr1:2899333	10	1	10	10	1	1	1	-0.4	0
chr1:2925890	10	1	10	10	1	1	1	-0.4	0
chr1:2926742	10	1	10	10	1	1	1	-0.4	0
chr1:2927584	10	1	10	10	1	1	1	-0.4	0
chr1:2928822	10	1	10	10	1	1	1	-0.4	0
chr1:2942275	10	1	10	10	1	1	1	-0.4	0
chr1:2945997	10	1	10	10	1	1	1	-0.4	0
chr1:2955768	10	1	10	10	1	1	1	-0.4	0
chr1:2983894	10	1	10	10	1	1	1	-0.4	0
chr1:2983894	10	1	10	10	1	1	1	-0.4	0
chr1:2990483	10	1	10	10	1	1	1	-0.4	0
chr1:2994268	10	1	10	10	1	1	1	-0.4	0
chr1:3008824	10	1	10	10	1	1	1	-0.4	0
chr1:3015177	10	1	10	10	1	1	1	-0.4	0
chr1:3024662	10	1	10	10	1	1	1	-0.4	0
chr1:3029610	10	1	10	10	1	1	1	-0.4	0
chr1:3029610	10	1	10	10	1	1	1	-0.4	0
chr1:3030905	10	1	10	10	1	1	1	-0.4	0
chr1:3030905	10	1	10	10	1	1	1	-0.4	0
chr1:3031813	10	1	10	10	1	1	1	-0.4	0
chr1:3038379	10	1	10	10	1	1	1	-0.4	0
chr1:3058469	10	1	10	10	1	1	1	-0.4	0
chr1:3072600	10	1	10	10	1	1	1	-0.4	0
chr1:3075596	10	1	10	10	1	1	1	-0.4	0
chr1:3085377	10	1	10	10	1	1	1	-0.4	0
chr1:3093669	10	1	10	10	1	1	1	-0.4	0
chr1:3093669	10	1	10	10	1	1	1	-0.4	0
chr1:3093669	10	1	10	10	1	1	1	-0.4	0
chr1:3094883	10	1	10	10	1	1	1	-0.4	0
chr1:3100848	10	1	10	10	1	1	1	-0.4	0
chr1:3101884	10	1	10	10	1	1	1	-0.4	0
chr1:3101884	10	1	10	10	1	1	1	-0.4	0
chr1:3119791	10	1	10	10	1	1	1	-0.4	0
chr1:3122571	10	1	10	10	1	1	1	-0.4	0
chr1:3122955	10	1	10	10	1	1	1	-0.4	0
chr1:3131227	10	1	10	10	1	1	1	-0.4	0
chr1:3154528	10	1	10	10	1	1	1	-0.4	0
chr1:3180531	10	1	10	10	1	1	1	-0.4	0
chr1:3205532	10	1	10	10	1	1	1	-0.4	0
