Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:2863223	10	1	10	10	1	1	1	-0.4	0
chr1:2888437	10	1	10	10	1	1	1	-0.4	0
chr1:2990824	10	1	10	10	1	1	1	-0.4	0
chr1:2991408	10	1	10	10	1	1	1	-0.4	0
chr1:3031077	10	1	10	10	1	1	1	-0.4	0
chr1:3047592	10	1	10	10	1	1	1	-0.4	0
chr1:3072775	10	1	10	10	1	1	1	-0.4	0
chr1:3075657	10	1	10	10	1	1	1	-0.4	0
chr1:3093561	10	1	10	10	1	1	1	-0.4	0
chr1:3101254	10	1	10	10	1	1	1	-0.4	0
chr1:3242108	10	1	10	10	1	1	1	-0.4	0
chr1:3272578	10	1	10	10	1	1	1	-0.4	0
chr1:3283991	10	1	10	10	1	1	1	-0.4	0
chr1:3309110	10	1	10	10	1	1	1	-0.4	0
chr1:3324593	10	1	10	10	1	1	1	-0.4	0
chr1:3325597	10	1	10	10	1	1	1	-0.4	0
chr1:3348471	10	1	10	10	1	1	1	-0.4	0
chr1:3351827	10	1	10	10	1	1	1	-0.4	0
chr1:3422832	10	1	10	10	1	1	1	-0.4	0
chr1:3444233	10	1	10	10	1	1	1	-0.4	0
chr1:3444735	10	1	10	10	1	1	1	-0.4	0
chr1:3451543	10	1	10	10	1	1	1	-0.4	0
chr1:3523059	10	1	10	10	1	1	1	-0.4	0
chr1:3611621	10	1	10	10	1	1	1	-0.4	0
chr1:3638571	10	1	10	10	1	1	1	-0.4	0
chr1:3681612	10	1	10	10	1	1	1	-0.4	0
chr1:3810195	10	1	10	10	1	1	1	-0.4	0
chr1:3903907	10	1	10	10	1	1	1	-0.4	0
chr1:3993959	10	1	10	10	1	1	1	-0.4	0
chr1:3995491	10	1	10	10	1	1	1	-0.4	0
chr1:4100309	10	1	10	10	1	1	1	-0.4	0
chr1:4102840	10	1	10	10	1	1	1	-0.4	0
chr1:4188481	10	1	10	10	1	1	1	-0.4	0
chr1:4192482	10	1	10	10	1	1	1	-0.4	0
chr1:4341789	10	1	10	10	1	1	1	-0.4	0
chr1:4391481	10	1	10	10	1	1	1	-0.4	0
chr1:4394631	10	1	10	10	1	1	1	-0.4	0
chr1:4413048	10	1	10	10	1	1	1	-0.4	0
chr1:4457479	10	1	10	10	1	1	1	-0.4	0
chr1:4458340	10	1	10	10	1	1	1	-0.4	0
chr1:4459141	10	1	10	10	1	1	1	-0.4	0
chr1:4525039	10	1	10	10	1	1	1	-0.4	0
chr1:4526176	10	1	10	10	1	1	1	-0.4	0
chr1:4526710	10	1	10	10	1	1	1	-0.4	0
chr1:4527662	10	1	10	10	1	1	1	-0.4	0
chr1:4532461	10	1	10	10	1	1	1	-0.4	0
chr1:4533039	10	1	10	10	1	1	1	-0.4	0
chr1:4534210	10	1	10	10	1	1	1	-0.4	0
chr1:4536136	10	1	10	10	1	1	1	-0.4	0
chr1:4537134	10	1	10	10	1	1	1	-0.4	0
chr1:4539649	10	1	10	10	1	1	1	-0.4	0
chr1:4540787	10	1	10	10	1	1	1	-0.4	0
chr1:4541886	10	1	10	10	1	1	1	-0.4	0
chr1:4559571	10	1	10	10	1	1	1	-0.4	0
chr1:4591204	10	1	10	10	1	1	1	-0.4	0
chr1:4606144	10	1	10	10	1	1	1	-0.4	0
chr1:4647771	10	1	10	10	1	1	1	-0.4	0
chr1:4772855	10	1	10	10	1	1	1	-0.4	0
chr1:4879565	10	1	10	10	1	1	1	-0.4	0
chr1:4944587	10	1	10	10	1	1	1	-0.4	0
chr1:4970540	10	1	10	10	1	1	1	-0.4	0
chr1:4991184	10	1	10	10	1	1	1	-0.4	0
chr1:5003687	10	1	10	10	1	1	1	-0.4	0
chr1:5056579	10	1	10	10	1	1	1	-0.4	0
chr1:5068973	10	1	10	10	1	1	1	-0.4	0
chr1:5070793	10	1	10	10	1	1	1	-0.4	0
chr1:5078440	10	1	10	10	1	1	1	-0.4	0
chr1:5106980	10	1	10	10	1	1	1	-0.4	0
chr1:5126403	10	1	10	10	1	1	1	-0.4	0
chr1:5136929	10	1	10	10	1	1	1	-0.4	0
chr1:5138209	10	1	10	10	1	1	1	-0.4	0
chr1:5195494	10	1	10	10	1	1	1	-0.4	0
chr1:5196048	10	1	10	10	1	1	1	-0.4	0
chr1:5196811	10	1	10	10	1	1	1	-0.4	0
chr1:5202631	10	1	10	10	1	1	1	-0.4	0
chr1:5236919	10	1	10	10	1	1	1	-0.4	0
chr1:5315028	10	1	10	10	1	1	1	-0.4	0
chr1:5349666	10	1	10	10	1	1	1	-0.4	0
chr1:5386286	10	1	10	10	1	1	1	-0.4	0
chr1:5421123	10	1	10	10	1	1	1	-0.4	0
chr1:5423702	10	1	10	10	1	1	1	-0.4	0
chr1:5532255	10	1	10	10	1	1	1	-0.4	0
chr1:5535433	10	1	10	10	1	1	1	-0.4	0
chr1:5632348	10	1	10	10	1	1	1	-0.4	0
chr1:5646683	10	1	10	10	1	1	1	-0.4	0
chr1:5835516	10	1	10	10	1	1	1	-0.4	0
chr1:5843893	10	1	10	10	1	1	1	-0.4	0
chr1:5844264	10	1	10	10	1	1	1	-0.4	0
chr1:5890857	10	1	10	10	1	1	1	-0.4	0
chr1:5963938	10	1	10	10	1	1	1	-0.4	0
chr1:6015169	10	1	10	10	1	1	1	-0.4	0
chr1:6034307	10	1	10	10	1	1	1	-0.4	0
chr1:6063848	10	1	10	10	1	1	1	-0.4	0
chr1:6069439	10	1	10	10	1	1	1	-0.4	0
chr1:6127664	10	1	10	10	1	1	1	-0.4	0
chr1:6155949	10	1	10	10	1	1	1	-0.4	0
chr1:6174414	10	1	10	10	1	1	1	-0.4	0
chr1:6219459	10	1	10	10	1	1	1	-0.4	0
chr1:6295882	10	1	10	10	1	1	1	-0.4	0
chr1:6299257	10	1	10	10	1	1	1	-0.4	0
chr1:6308212	10	1	10	10	1	1	1	-0.4	0
chr1:6308699	10	1	10	10	1	1	1	-0.4	0
chr1:6324913	10	1	10	10	1	1	1	-0.4	0
chr1:6333489	10	1	10	10	1	1	1	-0.4	0
chr1:6335540	10	1	10	10	1	1	1	-0.4	0
chr1:6418959	10	1	10	10	1	1	1	-0.4	0
chr1:6426748	10	1	10	10	1	1	1	-0.4	0
chr1:6443823	10	1	10	10	1	1	1	-0.4	0
chr1:6447457	10	1	10	10	1	1	1	-0.4	0
chr1:6462644	10	1	10	10	1	1	1	-0.4	0
chr1:6512401	10	1	10	10	1	1	1	-0.4	0
chr1:6561003	10	1	10	10	1	1	1	-0.4	0
chr1:6579274	10	1	10	10	1	1	1	-0.4	0
chr1:6601880	10	1	10	10	1	1	1	-0.4	0
chr1:6643042	10	1	10	10	1	1	1	-0.4	0
chr1:6655400	10	1	10	10	1	1	1	-0.4	0
chr1:6687263	10	1	10	10	1	1	1	-0.4	0
chr1:6865926	10	1	10	10	1	1	1	-0.4	0
chr1:6867938	10	1	10	10	1	1	1	-0.4	0
chr1:6881637	10	1	10	10	1	1	1	-0.4	0
chr1:6882540	10	1	10	10	1	1	1	-0.4	0
chr1:6900312	10	1	10	10	1	1	1	-0.4	0
chr1:6904657	10	1	10	10	1	1	1	-0.4	0
chr1:6911019	10	1	10	10	1	1	1	-0.4	0
chr1:6911612	10	1	10	10	1	1	1	-0.4	0
chr1:6961681	10	1	10	10	1	1	1	-0.4	0
chr1:7038196	10	1	10	10	1	1	1	-0.4	0
chr1:7150819	10	1	10	10	1	1	1	-0.4	0
chr1:7160362	10	1	10	10	1	1	1	-0.4	0
chr1:7267809	10	1	10	10	1	1	1	-0.4	0
chr1:7312589	10	1	10	10	1	1	1	-0.4	0
chr1:7339691	10	1	10	10	1	1	1	-0.4	0
chr1:7348492	10	1	10	10	1	1	1	-0.4	0
chr1:7369286	10	1	10	10	1	1	1	-0.4	0
chr1:7370674	10	1	10	10	1	1	1	-0.4	0
chr1:7371249	10	1	10	10	1	1	1	-0.4	0
chr1:7480790	10	1	10	10	1	1	1	-0.4	0
chr1:7570349	10	1	10	10	1	1	1	-0.4	0
chr1:7570908	10	1	10	10	1	1	1	-0.4	0
chr1:7656262	10	1	10	10	1	1	1	-0.4	0
chr1:7660083	10	1	10	10	1	1	1	-0.4	0
chr1:7660905	10	1	10	10	1	1	1	-0.4	0
chr1:7665004	10	1	10	10	1	1	1	-0.4	0
chr1:7693643	10	1	10	10	1	1	1	-0.4	0
chr1:7696427	10	1	10	10	1	1	1	-0.4	0
chr1:7700196	10	1	10	10	1	1	1	-0.4	0
chr1:7739975	10	1	10	10	1	1	1	-0.4	0
chr1:7800793	10	1	10	10	1	1	1	-0.4	0
chr1:7802739	10	1	10	10	1	1	1	-0.4	0
chr1:7834230	10	1	10	10	1	1	1	-0.4	0
chr1:7889108	10	1	10	10	1	1	1	-0.4	0
chr1:7900103	10	1	10	10	1	1	1	-0.4	0
chr1:7906980	10	1	10	10	1	1	1	-0.4	0
chr1:7962658	10	1	10	10	1	1	1	-0.4	0
chr1:7974652	10	1	10	10	1	1	1	-0.4	0
chr1:7975507	10	1	10	10	1	1	1	-0.4	0
chr1:8005998	10	1	10	10	1	1	1	-0.4	0
chr1:8010914	10	1	10	10	1	1	1	-0.4	0
chr1:8059368	10	1	10	10	1	1	1	-0.4	0
chr1:8075768	10	1	10	10	1	1	1	-0.4	0
chr1:8141080	10	1	10	10	1	1	1	-0.4	0
chr1:8159466	10	1	10	10	1	1	1	-0.4	0
chr1:8169295	10	1	10	10	1	1	1	-0.4	0
chr1:8178180	10	1	10	10	1	1	1	-0.4	0
chr1:8193668	10	1	10	10	1	1	1	-0.4	0
chr1:8231866	10	1	10	10	1	1	1	-0.4	0
chr1:8305361	10	1	10	10	1	1	1	-0.4	0
chr1:8306161	10	1	10	10	1	1	1	-0.4	0
chr1:8307092	10	1	10	10	1	1	1	-0.4	0
chr1:8487526	10	1	10	10	1	1	1	-0.4	0
chr1:8532442	10	1	10	10	1	1	1	-0.4	0
chr1:8596617	10	1	10	10	1	1	1	-0.4	0
chr1:8598736	10	1	10	10	1	1	1	-0.4	0
chr1:8660687	10	1	10	10	1	1	1	-0.4	0
chr1:8661859	10	1	10	10	1	1	1	-0.4	0
chr1:8694853	10	1	10	10	1	1	1	-0.4	0
chr1:8697223	10	1	10	10	1	1	1	-0.4	0
chr1:8727841	10	1	10	10	1	1	1	-0.4	0
chr1:8728549	10	1	10	10	1	1	1	-0.4	0
chr1:8843101	10	1	10	10	1	1	1	-0.4	0
chr1:8909024	10	1	10	10	1	1	1	-0.4	0
chr1:8922728	10	1	10	10	1	1	1	-0.4	0
chr1:8938379	10	1	10	10	1	1	1	-0.4	0
chr1:8961939	10	1	10	10	1	1	1	-0.4	0
chr1:8962718	10	1	10	10	1	1	1	-0.4	0
chr1:8964305	10	1	10	10	1	1	1	-0.4	0
chr1:8964954	10	1	10	10	1	1	1	-0.4	0
chr1:8965258	10	1	10	10	1	1	1	-0.4	0
chr1:8968398	10	1	10	10	1	1	1	-0.4	0
chr1:8969135	10	1	10	10	1	1	1	-0.4	0
chr1:8973036	10	1	10	10	1	1	1	-0.4	0
chr1:8976357	10	1	10	10	1	1	1	-0.4	0
chr1:8978523	10	1	10	10	1	1	1	-0.4	0
chr1:8980764	10	1	10	10	1	1	1	-0.4	0
chr1:8981708	10	1	10	10	1	1	1	-0.4	0
chr1:8985067	10	1	10	10	1	1	1	-0.4	0
chr1:8988054	10	1	10	10	1	1	1	-0.4	0
chr1:8989712	10	1	10	10	1	1	1	-0.4	0
chr1:8990709	10	1	10	10	1	1	1	-0.4	0
chr1:8993782	10	1	10	10	1	1	1	-0.4	0
chr1:8995555	10	1	10	10	1	1	1	-0.4	0
chr1:8996319	10	1	10	10	1	1	1	-0.4	0
chr1:8997717	10	1	10	10	1	1	1	-0.4	0
chr1:8999857	10	1	10	10	1	1	1	-0.4	0
chr1:9000894	10	1	10	10	1	1	1	-0.4	0
chr1:9002305	10	1	10	10	1	1	1	-0.4	0
chr1:9022256	10	1	10	10	1	1	1	-0.4	0
chr1:9023412	10	1	10	10	1	1	1	-0.4	0
chr1:9025190	10	1	10	10	1	1	1	-0.4	0
chr1:9028910	10	1	10	10	1	1	1	-0.4	0
chr1:9030241	10	1	10	10	1	1	1	-0.4	0
chr1:9031749	10	1	10	10	1	1	1	-0.4	0
chr1:9033035	10	1	10	10	1	1	1	-0.4	0
chr1:9033653	10	1	10	10	1	1	1	-0.4	0
chr1:9034325	10	1	10	10	1	1	1	-0.4	0
chr1:9034799	10	1	10	10	1	1	1	-0.4	0
chr1:9035791	10	1	10	10	1	1	1	-0.4	0
chr1:9044061	10	1	10	10	1	1	1	-0.4	0
chr1:9069087	10	1	10	10	1	1	1	-0.4	0
chr1:9095219	10	1	10	10	1	1	1	-0.4	0
chr1:9145973	10	1	10	10	1	1	1	-0.4	0
chr1:9158561	10	1	10	10	1	1	1	-0.4	0
chr1:9251650	10	1	10	10	1	1	1	-0.4	0
chr1:9286446	10	1	10	10	1	1	1	-0.4	0
chr1:9348410	10	1	10	10	1	1	1	-0.4	0
chr1:9359695	10	1	10	10	1	1	1	-0.4	0
chr1:9425331	10	1	10	10	1	1	1	-0.4	0
chr1:9434348	10	1	10	10	1	1	1	-0.4	0
chr1:9446446	10	1	10	10	1	1	1	-0.4	0
chr1:9455208	10	1	10	10	1	1	1	-0.4	0
chr1:9459079	10	1	10	10	1	1	1	-0.4	0
chr1:9460887	10	1	10	10	1	1	1	-0.4	0
chr1:9483138	10	1	10	10	1	1	1	-0.4	0
chr1:9696617	10	1	10	10	1	1	1	-0.4	0
chr1:9784198	10	1	10	10	1	1	1	-0.4	0
chr1:9819506	10	1	10	10	1	1	1	-0.4	0
chr1:9822340	10	1	10	10	1	1	1	-0.4	0
chr1:9824359	10	1	10	10	1	1	1	-0.4	0
chr1:9825084	10	1	10	10	1	1	1	-0.4	0
chr1:9953015	10	1	10	10	1	1	1	-0.4	0
chr1:10044313	10	1	10	10	1	1	1	-0.4	0
chr1:10046749	10	1	10	10	1	1	1	-0.4	0
chr1:10073577	10	1	10	10	1	1	1	-0.4	0
chr1:10078188	10	1	10	10	1	1	1	-0.4	0
chr1:10123027	10	1	10	10	1	1	1	-0.4	0
chr1:10145993	10	1	10	10	1	1	1	-0.4	0
chr1:10146622	10	1	10	10	1	1	1	-0.4	0
chr1:10174328	10	1	10	10	1	1	1	-0.4	0
chr1:10198543	10	1	10	10	1	1	1	-0.4	0
chr1:10213980	10	1	10	10	1	1	1	-0.4	0
chr1:10228882	10	1	10	10	1	1	1	-0.4	0
chr1:10233756	10	1	10	10	1	1	1	-0.4	0
chr1:10243095	10	1	10	10	1	1	1	-0.4	0
chr1:10305388	10	1	10	10	1	1	1	-0.4	0
chr1:10321095	10	1	10	10	1	1	1	-0.4	0
chr1:10322259	10	1	10	10	1	1	1	-0.4	0
chr1:10353982	10	1	10	10	1	1	1	-0.4	0
chr1:10355580	10	1	10	10	1	1	1	-0.4	0
chr1:10504994	10	1	10	10	1	1	1	-0.4	0
chr1:10562818	10	1	10	10	1	1	1	-0.4	0
chr1:10576694	10	1	10	10	1	1	1	-0.4	0
chr1:10581379	10	1	10	10	1	1	1	-0.4	0
chr1:10622521	10	1	10	10	1	1	1	-0.4	0
chr1:10692009	10	1	10	10	1	1	1	-0.4	0
chr1:10692896	10	1	10	10	1	1	1	-0.4	0
chr1:10696471	10	1	10	10	1	1	1	-0.4	0
chr1:10705358	10	1	10	10	1	1	1	-0.4	0
chr1:10806991	10	1	10	10	1	1	1	-0.4	0
chr1:10850997	10	1	10	10	1	1	1	-0.4	0
chr1:10886363	10	1	10	10	1	1	1	-0.4	0
chr1:10953804	10	1	10	10	1	1	1	-0.4	0
chr1:10956399	10	1	10	10	1	1	1	-0.4	0
chr1:10958885	10	1	10	10	1	1	1	-0.4	0
chr1:10959905	10	1	10	10	1	1	1	-0.4	0
chr1:11072308	10	1	10	10	1	1	1	-0.4	0
chr1:11110200	10	1	10	10	1	1	1	-0.4	0
chr1:11212021	10	1	10	10	1	1	1	-0.4	0
chr1:11212784	10	1	10	10	1	1	1	-0.4	0
chr1:11226463	10	1	10	10	1	1	1	-0.4	0
chr1:11231191	10	1	10	10	1	1	1	-0.4	0
chr1:11374462	10	1	10	10	1	1	1	-0.4	0
chr1:11545761	10	1	10	10	1	1	1	-0.4	0
chr1:11549689	10	1	10	10	1	1	1	-0.4	0
chr1:11570831	10	1	10	10	1	1	1	-0.4	0
chr1:11571242	10	1	10	10	1	1	1	-0.4	0
chr1:11573404	10	1	10	10	1	1	1	-0.4	0
chr1:11623006	10	1	10	10	1	1	1	-0.4	0
chr1:11628456	10	1	10	10	1	1	1	-0.4	0
chr1:11756480	10	1	10	10	1	1	1	-0.4	0
chr1:11763579	10	1	10	10	1	1	1	-0.4	0
chr1:11824452	10	1	10	10	1	1	1	-0.4	0
chr1:11874702	10	1	10	10	1	1	1	-0.4	0
chr1:11923933	10	1	10	10	1	1	1	-0.4	0
chr1:11978891	10	1	10	10	1	1	1	-0.4	0
chr1:12026807	10	1	10	10	1	1	1	-0.4	0
chr1:12051163	10	1	10	10	1	1	1	-0.4	0
chr1:12057021	10	1	10	10	1	1	1	-0.4	0
chr1:12059666	10	1	10	10	1	1	1	-0.4	0
chr1:12251928	10	1	10	10	1	1	1	-0.4	0
chr1:12255007	10	1	10	10	1	1	1	-0.4	0
chr1:12376164	10	1	10	10	1	1	1	-0.4	0
chr1:12986070	10	1	10	10	1	1	1	-0.4	0
chr1:13039949	10	1	10	10	1	1	1	-0.4	0
chr1:13117656	10	1	10	10	1	1	1	-0.4	0
chr1:13453223	10	1	10	10	1	1	1	-0.4	0
chr1:13458266	10	1	10	10	1	1	1	-0.4	0
chr1:13999878	10	1	10	10	1	1	1	-0.4	0
chr1:14163045	10	1	10	10	1	1	1	-0.4	0
chr1:14166858	10	1	10	10	1	1	1	-0.4	0
chr1:15082871	10	1	10	10	1	1	1	-0.4	0
chr1:15083711	10	1	10	10	1	1	1	-0.4	0
chr1:15084824	10	1	10	10	1	1	1	-0.4	0
chr1:15085676	10	1	10	10	1	1	1	-0.4	0
chr1:15880574	10	1	10	10	1	1	1	-0.4	0
chr1:16473107	10	1	10	10	1	1	1	-0.4	0
chr1:16798663	10	1	10	10	1	1	1	-0.4	0
chr1:16900946	10	1	10	10	1	1	1	-0.4	0
chr1:17219776	10	1	10	10	1	1	1	-0.4	0
chr1:17285819	10	1	10	10	1	1	1	-0.4	0
chr1:17286844	10	1	10	10	1	1	1	-0.4	0
chr1:17835028	10	1	10	10	1	1	1	-0.4	0
chr1:17875198	10	1	10	10	1	1	1	-0.4	0
chr1:17921620	10	1	10	10	1	1	1	-0.4	0
chr1:18043467	10	1	10	10	1	1	1	-0.4	0
chr1:18176354	10	1	10	10	1	1	1	-0.4	0
chr1:18182808	10	1	10	10	1	1	1	-0.4	0
chr1:18198030	10	1	10	10	1	1	1	-0.4	0
chr1:18296757	10	1	10	10	1	1	1	-0.4	0
chr1:18322470	10	1	10	10	1	1	1	-0.4	0
chr1:18323480	10	1	10	10	1	1	1	-0.4	0
chr1:18340758	10	1	10	10	1	1	1	-0.4	0
chr1:18351262	10	1	10	10	1	1	1	-0.4	0
chr1:18431251	10	1	10	10	1	1	1	-0.4	0
chr1:18432037	10	1	10	10	1	1	1	-0.4	0
chr1:18680989	10	1	10	10	1	1	1	-0.4	0
chr1:18752921	10	1	10	10	1	1	1	-0.4	0
chr1:18886365	10	1	10	10	1	1	1	-0.4	0
chr1:18942696	10	1	10	10	1	1	1	-0.4	0
chr1:18945800	10	1	10	10	1	1	1	-0.4	0
chr1:18951956	10	1	10	10	1	1	1	-0.4	0
chr1:19105497	10	1	10	10	1	1	1	-0.4	0
chr1:19171125	10	1	10	10	1	1	1	-0.4	0
chr1:19175153	10	1	10	10	1	1	1	-0.4	0
chr1:19226149	10	1	10	10	1	1	1	-0.4	0
chr1:19278626	10	1	10	10	1	1	1	-0.4	0
chr1:19459761	10	1	10	10	1	1	1	-0.4	0
chr1:19574821	10	1	10	10	1	1	1	-0.4	0
chr1:19649502	10	1	10	10	1	1	1	-0.4	0
chr1:19658441	10	1	10	10	1	1	1	-0.4	0
chr1:19802992	10	1	10	10	1	1	1	-0.4	0
chr1:19854633	10	1	10	10	1	1	1	-0.4	0
chr1:19889299	10	1	10	10	1	1	1	-0.4	0
chr1:19957938	10	1	10	10	1	1	1	-0.4	0
chr1:19976044	10	1	10	10	1	1	1	-0.4	0
chr1:20044446	10	1	10	10	1	1	1	-0.4	0
chr1:20046430	10	1	10	10	1	1	1	-0.4	0
chr1:20060036	10	1	10	10	1	1	1	-0.4	0
chr1:20060495	10	1	10	10	1	1	1	-0.4	0
chr1:20106369	10	1	10	10	1	1	1	-0.4	0
chr1:20205011	10	1	10	10	1	1	1	-0.4	0
chr1:20206217	10	1	10	10	1	1	1	-0.4	0
chr1:20303942	10	1	10	10	1	1	1	-0.4	0
chr1:20366402	10	1	10	10	1	1	1	-0.4	0
chr1:20511091	10	1	10	10	1	1	1	-0.4	0
chr1:20522520	10	1	10	10	1	1	1	-0.4	0
chr1:20599566	10	1	10	10	1	1	1	-0.4	0
chr1:20648258	10	1	10	10	1	1	1	-0.4	0
chr1:20670607	10	1	10	10	1	1	1	-0.4	0
chr1:20671329	10	1	10	10	1	1	1	-0.4	0
chr1:20691153	10	1	10	10	1	1	1	-0.4	0
chr1:20745318	10	1	10	10	1	1	1	-0.4	0
chr1:20815284	10	1	10	10	1	1	1	-0.4	0
chr1:20818015	10	1	10	10	1	1	1	-0.4	0
chr1:20876456	10	1	10	10	1	1	1	-0.4	0
chr1:20899035	10	1	10	10	1	1	1	-0.4	0
chr1:20956348	10	1	10	10	1	1	1	-0.4	0
chr1:21014483	10	1	10	10	1	1	1	-0.4	0
chr1:21016671	10	1	10	10	1	1	1	-0.4	0
chr1:21065961	10	1	10	10	1	1	1	-0.4	0
chr1:21188230	10	1	10	10	1	1	1	-0.4	0
chr1:21228459	10	1	10	10	1	1	1	-0.4	0
chr1:21231168	10	1	10	10	1	1	1	-0.4	0
chr1:21232253	10	1	10	10	1	1	1	-0.4	0
chr1:21443526	10	1	10	10	1	1	1	-0.4	0
chr1:21519098	10	1	10	10	1	1	1	-0.4	0
chr1:21614859	10	1	10	10	1	1	1	-0.4	0
chr1:21678048	10	1	10	10	1	1	1	-0.4	0
chr1:21679198	10	1	10	10	1	1	1	-0.4	0
chr1:21707256	10	1	10	10	1	1	1	-0.4	0
chr1:21709078	10	1	10	10	1	1	1	-0.4	0
chr1:21716486	10	1	10	10	1	1	1	-0.4	0
chr1:21911500	10	1	10	10	1	1	1	-0.4	0
chr1:22064568	10	1	10	10	1	1	1	-0.4	0
chr1:22110508	10	1	10	10	1	1	1	-0.4	0
chr1:22125300	10	1	10	10	1	1	1	-0.4	0
chr1:22159443	10	1	10	10	1	1	1	-0.4	0
chr1:22185813	10	1	10	10	1	1	1	-0.4	0
chr1:22198113	10	1	10	10	1	1	1	-0.4	0
chr1:22318482	10	1	10	10	1	1	1	-0.4	0
chr1:22387916	10	1	10	10	1	1	1	-0.4	0
chr1:22407745	10	1	10	10	1	1	1	-0.4	0
chr1:22420918	10	1	10	10	1	1	1	-0.4	0
chr1:22754313	10	1	10	10	1	1	1	-0.4	0
chr1:22759407	10	1	10	10	1	1	1	-0.4	0
chr1:22768402	10	1	10	10	1	1	1	-0.4	0
chr1:22799514	10	1	10	10	1	1	1	-0.4	0
chr1:22829792	10	1	10	10	1	1	1	-0.4	0
chr1:22830463	10	1	10	10	1	1	1	-0.4	0
