Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:4970513	10	1	10	10	-1	91.86	1	-0.4	0
chr1:23637603	10	1	10	10	-1	91.57	1	-0.4	0
chr2:10906200	10	1	10	10	-1	91.57	1	-0.4	0
chr3:9806979	10	1	10	10	-1	91.57	1	-0.4	0
chr5:26249335	10	1	10	10	-1	91.57	1	-0.4	0
chr2:16770517	10	1	10	10	-1	91.25	1	-0.4	0
chr1:10143820	10	1	10	10	-1	90.94	1	-0.4	0
chr1:953008	10	1	10	10	-1	90.94	1	-0.4	0
chr3:21095449	10	1	10	10	-1	90.94	1	-0.4	0
chr3:22433984	10	1	10	10	-1	90.94	1	-0.4	0
chr4:11155409	10	1	10	10	-1	90.94	1	-0.4	0
chr1:4794694	10	1	10	10	-1	90.92	1	-0.4	0
chr4:2330192	10	1	10	10	-1	90.89	1	-0.4	0
chr3:5796972	10	1	10	10	-1	90.76	1	-0.4	0
chr3:19086387	10	1	10	10	-1	90.71	1	-0.4	0
chr1:7349250	10	1	10	10	-1	90.32	1	-0.4	0
chr3:21414510	10	1	10	10	-1	90.32	1	-0.4	0
chr3:23167742	10	1	10	10	-1	90.32	1	-0.4	0
chr3:6270067	10	1	10	10	-1	90.32	1	-0.4	0
chr4:15293273	10	1	10	10	-1	90.32	1	-0.4	0
chr4:189334	10	1	10	10	-1	90.32	1	-0.4	0
chr1:5386717	10	1	10	10	-1	90.15	1	-0.4	0
chr2:17147883	10	1	10	10	-1	90.02	1	-0.4	0
chr1:28098498	10	1	10	10	-1	89.87	1	-0.4	0
chr1:11874753	10	1	10	10	-1	89.69	1	-0.4	0
chr1:19991311	10	1	10	10	-1	89.69	1	-0.4	0
chr1:420176	10	1	10	10	-1	89.69	1	-0.4	0
chr4:8908049	10	1	10	10	-1	89.69	1	-0.4	0
chr5:2467243	10	1	10	10	-1	89.69	1	-0.4	0
chr3:8867378	10	1	10	10	-1	89.51	1	-0.4	0
chr5:4286784	10	1	10	10	-1	89.46	1	-0.4	0
chr1:20259498	10	1	10	10	-1	89.13	1	-0.4	0
chr2:7604144	10	1	10	10	-1	89.06	1	-0.4	0
chr5:871552	10	1	10	10	-1	88.9	1	-0.4	0
chr3:15985745	10	1	10	10	-1	88.83	1	-0.4	0
chr4:15178850	10	1	10	10	-1	88.54	1	-0.4	0
chr1:22761945	10	1	10	10	-1	88.41	1	-0.4	0
chr5:20084284	10	1	10	10	-1	88.41	1	-0.4	0
chr4:13278693	10	1	10	10	-1	88.34	1	-0.4	0
chr1:8321668	10	1	10	10	-1	88.13	1	-0.4	0
chr4:18217398	10	1	10	10	-1	87.76	1	-0.4	0
chr3:9918911	10	1	10	10	-1	87.69	1	-0.4	0
chr1:11966355	10	1	10	10	-1	87.52	1	-0.4	0
chr1:2339756	10	1	10	10	-1	87.2	1	-0.4	0
chr1:19771288	10	1	10	10	-1	87.19	1	-0.4	0
chr1:4586350	10	1	10	10	-1	87.19	1	-0.4	0
chr3:4344416	10	1	10	10	-1	87.19	1	-0.4	0
chr5:26901352	10	1	10	10	-1	87.19	1	-0.4	0
chr4:9920441	10	1	10	10	-1	87.14	1	-0.4	0
chr4:843641	10	1	10	10	-1	86.75	1	-0.4	0
chr1:25425525	10	1	10	10	-1	86.59	1	-0.4	0
chr2:15419528	10	1	10	10	-1	86.57	1	-0.4	0
chr3:9595399	10	1	10	10	-1	86.57	1	-0.4	0
chr4:16960293	10	1	10	10	-1	86.36	1	-0.4	0
chr5:20323741	10	1	10	10	-1	86.34	1	-0.4	0
chr4:16344814	10	1	10	10	-1	86.04	1	-0.4	0
chr1:27709419	10	1	10	10	-1	85.96	1	-0.4	0
chr1:30194828	10	1	10	10	-1	85.96	1	-0.4	0
chr1:9331773	10	1	10	10	-1	85.96	1	-0.4	0
chr2:13437917	10	1	10	10	-1	85.96	1	-0.4	0
chr4:18410077	10	1	10	10	-1	85.96	1	-0.4	0
chr4:12565142	10	1	10	10	-1	85.88	1	-0.4	0
chr3:4013630	10	1	10	10	-1	85.39	1	-0.4	0
chr2:11752416	10	1	10	10	-1	85.34	1	-0.4	0
chr5:16199220	10	1	10	10	-1	85.34	1	-0.4	0
chr5:9553479	10	1	10	10	-1	85.34	1	-0.4	0
chr1:6513522	10	1	10	10	-1	84.96	1	-0.4	0
chr1:2013683	10	1	10	10	-1	84.75	1	-0.4	0
chr1:1469248	10	1	10	10	-1	84.72	1	-0.4	0
chr5:3857166	10	1	10	10	-1	84.68	1	-0.4	0
chr1:68658	10	1	10	10	-1	84.67	1	-0.4	0
chr5:21945802	10	1	10	10	-1	84.54	1	-0.4	0
chr4:12622878	10	1	10	10	-1	84.27	1	-0.4	0
chr1:3100	10	1	10	10	-1	84.11	1	-0.4	0
chr2:12091221	10	1	10	10	-1	84.11	1	-0.4	0
chr3:20357926	10	1	10	10	-1	84.11	1	-0.4	0
chr3:22917507	10	1	10	10	-1	84.11	1	-0.4	0
chr3:3555990	10	1	10	10	-1	84.07	1	-0.4	0
chr3:20144009	10	1	10	10	-1	84.06	1	-0.4	0
chr5:24456089	10	1	10	10	-1	84.06	1	-0.4	0
chr4:9391730	10	1	10	10	-1	83.95	1	-0.4	0
chr3:2413456	10	1	10	10	-1	83.9	1	-0.4	0
chr1:7734559	10	1	10	10	-1	83.89	1	-0.4	0
chr1:21727056	10	1	10	10	-1	83.52	1	-0.4	0
chr3:3758400	10	1	10	10	-1	83.52	1	-0.4	0
chr5:15632588	10	1	10	10	-1	83.5	1	-0.4	0
chr5:4517714	10	1	10	10	-1	83.5	1	-0.4	0
chr1:7933869	10	1	10	10	-1	83.4	1	-0.4	0
chr1:9257722	10	1	10	10	-1	83.29	1	-0.4	0
chr2:9517085	10	1	10	10	-1	82.89	1	-0.4	0
chr4:4072260	10	1	10	10	-1	82.89	1	-0.4	0
chr5:16389734	10	1	10	10	-1	82.89	1	-0.4	0
chr5:18215754	10	1	10	10	-1	82.89	1	-0.4	0
chr5:23067643	10	1	10	10	-1	82.89	1	-0.4	0
chr2:215891	10	1	10	10	-1	82.88	1	-0.4	0
chr3:7640220	10	1	10	10	-1	82.77	1	-0.4	0
chr2:13496394	10	1	10	10	-1	82.75	1	-0.4	0
chr5:4272674	10	1	10	10	-1	82.65	1	-0.4	0
chr1:26088969	10	1	10	10	-1	82.28	1	-0.4	0
chr3:9769014	10	1	10	10	-1	82.28	1	-0.4	0
chr4:17952835	10	1	10	10	-1	82.28	1	-0.4	0
chr2:11861736	10	1	10	10	-1	82.17	1	-0.4	0
chr3:4753274	10	1	10	10	-1	82.16	1	-0.4	0
chr4:8100231	10	1	10	10	-1	82.02	1	-0.4	0
chr1:16765975	10	1	10	10	-1	81.68	1	-0.4	0
chr2:19573919	10	1	10	10	-1	81.68	1	-0.4	0
chr1:182345	10	1	10	10	-1	81.67	1	-0.4	0
chr4:11431113	10	1	10	10	-1	81.67	1	-0.4	0
chr5:17585168	10	1	10	10	-1	81.67	1	-0.4	0
chr1:26827024	10	1	10	10	-1	81.66	1	-0.4	0
chr4:13660446	10	1	10	10	-1	81.66	1	-0.4	0
chr4:14043369	10	1	10	10	-1	81.59	1	-0.4	0
chr3:6274075	10	1	10	10	-1	81.48	1	-0.4	0
chr4:2572596	10	1	10	10	-1	81.31	1	-0.4	0
chr3:15207434	10	1	10	10	-1	81.16	1	-0.4	0
chr2:220930	10	1	10	10	-1	81.1	1	-0.4	0
chr4:9418719	10	1	10	10	-1	81.1	1	-0.4	0
chr2:6315875	10	1	10	10	-1	81.06	1	-0.4	0
chr3:2016264	10	1	10	10	-1	81.06	1	-0.4	0
chr3:22214459	10	1	10	10	-1	81.06	1	-0.4	0
chr5:1378145	10	1	10	10	-1	81.06	1	-0.4	0
chr5:3457535	10	1	10	10	-1	80.99	1	-0.4	0
chr5:17458986	10	1	10	10	-1	80.88	1	-0.4	0
chr3:2143456	10	1	10	10	-1	80.8	1	-0.4	0
chr2:19377345	10	1	10	10	-1	80.66	1	-0.4	0
chr1:23353178	10	1	10	10	-1	80.53	1	-0.4	0
chr1:5127786	10	1	10	10	-1	80.46	1	-0.4	0
chr4:5314886	10	1	10	10	-1	80.41	1	-0.4	0
chr4:15992224	10	1	10	10	-1	80.34	1	-0.4	0
chr5:2698179	10	1	10	10	-1	80.05	1	-0.4	0
chr4:10148777	10	1	10	10	-1	80.03	1	-0.4	0
chr1:8984281	10	1	10	10	-1	79.85	1	-0.4	0
chr3:163511	10	1	10	10	-1	79.85	1	-0.4	0
chr4:7665461	10	1	10	10	-1	79.85	1	-0.4	0
chr4:9948281	10	1	10	10	-1	79.85	1	-0.4	0
chr2:7864286	10	1	10	10	-1	79.79	1	-0.4	0
chr3:22209694	10	1	10	10	-1	79.28	1	-0.4	0
chr1:2280712	10	1	10	10	-1	79.25	1	-0.4	0
chr2:17251879	10	1	10	10	-1	79.25	1	-0.4	0
chr3:7632558	10	1	10	10	-1	79.25	1	-0.4	0
chr5:16290381	10	1	10	10	-1	78.83	1	-0.4	0
chr5:23997771	10	1	10	10	-1	78.73	1	-0.4	0
chr4:15903428	10	1	10	10	-1	78.68	1	-0.4	0
chr1:488434	10	1	10	10	-1	78.66	1	-0.4	0
chr2:11350272	10	1	10	10	-1	78.65	1	-0.4	0
chr2:11755085	10	1	10	10	-1	78.65	1	-0.4	0
chr3:5620911	10	1	10	10	-1	78.65	1	-0.4	0
chr4:8096893	10	1	10	10	-1	78.65	1	-0.4	0
chr4:16625017	10	1	10	10	-1	78.62	1	-0.4	0
chr4:13542502	10	1	10	10	-1	78.27	1	-0.4	0
chr2:872836	10	1	10	10	-1	78.23	1	-0.4	0
chr1:1953710	10	1	10	10	-1	78.17	1	-0.4	0
chr4:17039713	10	1	10	10	-1	78.1	1	-0.4	0
chr1:19744519	10	1	10	10	-1	78.05	1	-0.4	0
chr2:18642856	10	1	10	10	-1	78.05	1	-0.4	0
chr1:2160765	10	1	10	10	-1	78.01	1	-0.4	0
chr1:7497039	10	1	10	10	-1	77.92	1	-0.4	0
chr2:760929	10	1	10	10	-1	77.82	1	-0.4	0
chr1:27739149	10	1	10	10	-1	77.73	1	-0.4	0
chr5:411852	10	1	10	10	-1	77.63	1	-0.4	0
chr4:11475822	10	1	10	10	-1	77.58	1	-0.4	0
chr5:25087503	10	1	10	10	-1	77.56	1	-0.4	0
chr5:21909488	10	1	10	10	-1	77.52	1	-0.4	0
chr5:4948744	10	1	10	10	-1	77.46	1	-0.4	0
chr1:11831111	10	1	10	10	-1	77.45	1	-0.4	0
chr1:5420991	10	1	10	10	-1	77.45	1	-0.4	0
chr5:19291393	10	1	10	10	-1	77.45	1	-0.4	0
chr3:7651360	10	1	10	10	-1	77.16	1	-0.4	0
chr4:14184281	10	1	10	10	-1	77.05	1	-0.4	0
chr4:18233489	10	1	10	10	-1	77.01	1	-0.4	0
chr3:1755381	10	1	10	10	-1	76.87	1	-0.4	0
chr3:6805411	10	1	10	10	-1	76.86	1	-0.4	0
chr3:7906592	10	1	10	10	-1	76.86	1	-0.4	0
chr5:19542499	10	1	10	10	-1	76.86	1	-0.4	0
chr5:24318071	10	1	10	10	-1	76.86	1	-0.4	0
chr5:26230021	10	1	10	10	-1	76.86	1	-0.4	0
chr2:10832507	10	1	10	10	-1	76.76	1	-0.4	0
chr3:1775853	10	1	10	10	-1	76.72	1	-0.4	0
chr1:1891138	10	1	10	10	-1	76.59	1	-0.4	0
chr3:16625100	10	1	10	10	-1	76.54	1	-0.4	0
chr4:2718111	10	1	10	10	-1	76.48	1	-0.4	0
chr2:14507937	10	1	10	10	-1	76.47	1	-0.4	0
chr3:7835089	10	1	10	10	-1	76.41	1	-0.4	0
chr3:23356736	10	1	10	10	-1	76.34	1	-0.4	0
chr5:26423012	10	1	10	10	-1	76.31	1	-0.4	0
chr2:10244860	10	1	10	10	-1	76.29	1	-0.4	0
chr1:22880963	10	1	10	10	-1	76.26	1	-0.4	0
chr1:9483121	10	1	10	10	-1	76.26	1	-0.4	0
chr3:1534095	10	1	10	10	-1	76.26	1	-0.4	0
chr4:18023089	10	1	10	10	-1	76.26	1	-0.4	0
chr2:16041339	10	1	10	10	-1	76	1	-0.4	0
chr3:6086131	10	1	10	10	-1	76	1	-0.4	0
chr3:3197440	10	1	10	10	-1	75.9	1	-0.4	0
chr1:11928723	10	1	10	10	-1	75.81	1	-0.4	0
chr2:18934394	10	1	10	10	-1	75.77	1	-0.4	0
chr3:3499443	10	1	10	10	-1	75.71	1	-0.4	0
chr2:17360454	10	1	10	10	-1	75.67	1	-0.4	0
chr2:6946624	10	1	10	10	-1	75.67	1	-0.4	0
chr1:9880529	10	1	10	10	-1	75.54	1	-0.4	0
chr4:15063434	10	1	10	10	-1	75.46	1	-0.4	0
chr2:587338	10	1	10	10	-1	75.44	1	-0.4	0
chr4:12479816	10	1	10	10	-1	75.32	1	-0.4	0
chr5:23055146	10	1	10	10	-1	75.17	1	-0.4	0
chr1:23692515	10	1	10	10	-1	75.08	1	-0.4	0
chr3:17204097	10	1	10	10	-1	75.08	1	-0.4	0
chr5:8734900	10	1	10	10	-1	75.08	1	-0.4	0
chr4:10689651	10	1	10	10	-1	75.01	1	-0.4	0
chr5:21730525	10	1	10	10	-1	74.96	1	-0.4	0
chr4:12079852	10	1	10	10	-1	74.5	1	-0.4	0
chr3:21409582	10	1	10	10	-1	74.49	1	-0.4	0
chr4:525332	10	1	10	10	-1	74.49	1	-0.4	0
chr5:2178152	10	1	10	10	-1	74.08	1	-0.4	0
chr1:8661817	10	1	10	10	-1	73.9	1	-0.4	0
chr4:16130835	10	1	10	10	-1	73.86	1	-0.4	0
chr3:10384541	10	1	10	10	-1	73.74	1	-0.4	0
chr5:19381556	10	1	10	10	-1	73.62	1	-0.4	0
chr5:20720899	10	1	10	10	-1	73.57	1	-0.4	0
chr3:16586272	10	1	10	10	-1	73.5	1	-0.4	0
chr3:20244313	10	1	10	10	-1	73.5	1	-0.4	0
chr1:22442056	10	1	10	10	-1	73.4	1	-0.4	0
chr5:17508802	10	1	10	10	-1	73.39	1	-0.4	0
chr5:21291093	10	1	10	10	-1	73.37	1	-0.4	0
chr1:23689341	10	1	10	10	-1	73.32	1	-0.4	0
chr4:11767314	10	1	10	10	-1	73.27	1	-0.4	0
chr4:9775563	10	1	10	10	-1	73.04	1	-0.4	0
chr1:10261018	10	1	10	10	-1	72.92	1	-0.4	0
chr1:24901931	10	1	10	10	-1	72.73	1	-0.4	0
chr1:898351	10	1	10	10	-1	72.73	1	-0.4	0
chr2:19643964	10	1	10	10	-1	72.73	1	-0.4	0
chr4:1047839	10	1	10	10	-1	72.73	1	-0.4	0
chr4:14655417	10	1	10	10	-1	72.73	1	-0.4	0
chr5:4197969	10	1	10	10	-1	72.73	1	-0.4	0
chr5:1175148	10	1	10	10	-1	72.66	1	-0.4	0
chr1:20386061	10	1	10	10	-1	72.54	1	-0.4	0
chr4:11988983	10	1	10	10	-1	72.47	1	-0.4	0
chr2:628964	10	1	10	10	-1	72.36	1	-0.4	0
chr3:21122915	10	1	10	10	-1	72.36	1	-0.4	0
chr4:13080432	10	1	10	10	-1	72.33	1	-0.4	0
chr3:8163715	10	1	10	10	-1	72.23	1	-0.4	0
chr4:1299429	10	1	10	10	-1	72.22	1	-0.4	0
chr3:20552200	10	1	10	10	-1	72.15	1	-0.4	0
chr5:4934568	10	1	10	10	-1	72.15	1	-0.4	0
chr5:23132828	10	1	10	10	-1	72.11	1	-0.4	0
chr5:24834397	10	1	10	10	-1	72.02	1	-0.4	0
chr5:23085722	10	1	10	10	-1	71.93	1	-0.4	0
chr5:3687742	10	1	10	10	-1	71.93	1	-0.4	0
chr2:9872013	10	1	10	10	-1	71.77	1	-0.4	0
chr5:22280441	10	1	10	10	-1	71.68	1	-0.4	0
chr4:16635619	10	1	10	10	-1	71.66	1	-0.4	0
chr1:17286649	10	1	10	10	-1	71.57	1	-0.4	0
chr1:6267429	10	1	10	10	-1	71.57	1	-0.4	0
chr2:15099517	10	1	10	10	-1	71.57	1	-0.4	0
chr1:10846227	10	1	10	10	-1	71.54	1	-0.4	0
chr5:13897814	10	1	10	10	-1	71.54	1	-0.4	0
chr1:5869686	10	1	10	10	-1	71.36	1	-0.4	0
chr3:10287712	10	1	10	10	-1	71.25	1	-0.4	0
chr1:21539975	10	1	10	10	-1	71.18	1	-0.4	0
chr2:9926987	10	1	10	10	-1	71.18	1	-0.4	0
chr4:10593790	10	1	10	10	-1	71.08	1	-0.4	0
chr2:12796005	10	1	10	10	-1	71.07	1	-0.4	0
chr4:285342	10	1	10	10	-1	71.06	1	-0.4	0
chr1:27282417	10	1	10	10	-1	70.99	1	-0.4	0
chr2:14393431	10	1	10	10	-1	70.99	1	-0.4	0
chr2:16562209	10	1	10	10	-1	70.99	1	-0.4	0
chr4:11655611	10	1	10	10	-1	70.99	1	-0.4	0
chr5:23059384	10	1	10	10	-1	70.99	1	-0.4	0
chr3:18268617	10	1	10	10	-1	70.92	1	-0.4	0
chr1:20911714	10	1	10	10	-1	70.71	1	-0.4	0
chr1:9667915	10	1	10	10	-1	70.71	1	-0.4	0
chr2:16696781	10	1	10	10	-1	70.67	1	-0.4	0
chr1:25225484	10	1	10	10	-1	70.64	1	-0.4	0
chr1:18748224	10	1	10	10	-1	70.53	1	-0.4	0
chr1:28925492	10	1	10	10	-1	70.53	1	-0.4	0
chr3:20869592	10	1	10	10	-1	70.53	1	-0.4	0
chr3:10458689	10	1	10	10	-1	70.5	1	-0.4	0
chr5:3932540	10	1	10	10	-1	70.43	1	-0.4	0
chr1:23126541	10	1	10	10	-1	70.41	1	-0.4	0
chr4:8389296	10	1	10	10	-1	70.41	1	-0.4	0
chr5:1217300	10	1	10	10	-1	70.41	1	-0.4	0
chr5:9742636	10	1	10	10	-1	70.41	1	-0.4	0
chr4:12461394	10	1	10	10	-1	70.32	1	-0.4	0
chr1:443065	10	1	10	10	-1	70.25	1	-0.4	0
chr2:7219790	10	1	10	10	-1	70.13	1	-0.4	0
chr4:381688	10	1	10	10	-1	70.05	1	-0.4	0
chr5:8077857	10	1	10	10	-1	69.99	1	-0.4	0
chr3:4960176	10	1	10	10	-1	69.96	1	-0.4	0
chr1:22327806	10	1	10	10	-1	69.94	1	-0.4	0
chr3:20882766	10	1	10	10	-1	69.91	1	-0.4	0
chr3:9001830	10	1	10	10	-1	69.91	1	-0.4	0
chr2:17369205	10	1	10	10	-1	69.83	1	-0.4	0
chr3:3414916	10	1	10	10	-1	69.83	1	-0.4	0
chr4:5650041	10	1	10	10	-1	69.79	1	-0.4	0
chr5:22277245	10	1	10	10	-1	69.79	1	-0.4	0
chr3:9536903	10	1	10	10	-1	69.76	1	-0.4	0
chr3:8456652	10	1	10	10	-1	69.57	1	-0.4	0
chr5:25700891	10	1	10	10	-1	69.52	1	-0.4	0
chr2:14180452	10	1	10	10	-1	69.51	1	-0.4	0
chr4:12521626	10	1	10	10	-1	69.51	1	-0.4	0
chr3:16914572	10	1	10	10	-1	69.4	1	-0.4	0
chr1:27596367	10	1	10	10	-1	69.39	1	-0.4	0
chr2:9977961	10	1	10	10	-1	69.39	1	-0.4	0
chr4:15947144	10	1	10	10	-1	69.35	1	-0.4	0
chr2:15150409	10	1	10	10	-1	69.33	1	-0.4	0
chr1:19506436	10	1	10	10	-1	69.3	1	-0.4	0
chr3:18825852	10	1	10	10	-1	69.26	1	-0.4	0
chr5:19978135	10	1	10	10	-1	69.26	1	-0.4	0
chr5:895898	10	1	10	10	-1	69.26	1	-0.4	0
chr5:25103812	10	1	10	10	-1	69.24	1	-0.4	0
chr5:25887454	10	1	10	10	-1	69.19	1	-0.4	0
chr2:14051305	10	1	10	10	-1	69.15	1	-0.4	0
chr1:17643828	10	1	10	10	-1	69.13	1	-0.4	0
chr5:26855675	10	1	10	10	-1	68.96	1	-0.4	0
chr1:1423606	10	1	10	10	-1	68.9	1	-0.4	0
chr5:388940	10	1	10	10	-1	68.87	1	-0.4	0
chr1:25997611	10	1	10	10	-1	68.68	1	-0.4	0
chr2:9689289	10	1	10	10	-1	68.68	1	-0.4	0
chr4:5758037	10	1	10	10	-1	68.68	1	-0.4	0
chr5:5358626	10	1	10	10	-1	68.68	1	-0.4	0
chr1:18621787	10	1	10	10	-1	68.66	1	-0.4	0
chr4:10943927	10	1	10	10	-1	68.46	1	-0.4	0
chr2:7246383	10	1	10	10	-1	68.25	1	-0.4	0
chr3:1635010	10	1	10	10	-1	68.14	1	-0.4	0
chr1:29366387	10	1	10	10	-1	68.11	1	-0.4	0
chr3:2011602	10	1	10	10	-1	68.11	1	-0.4	0
chr3:8181998	10	1	10	10	-1	68.11	1	-0.4	0
chr4:13444901	10	1	10	10	-1	68.11	1	-0.4	0
chr4:16944830	10	1	10	10	-1	68.11	1	-0.4	0
chr5:26057821	10	1	10	10	-1	68.11	1	-0.4	0
chr5:757405	10	1	10	10	-1	68.11	1	-0.4	0
chr2:10138417	10	1	10	10	-1	68.03	1	-0.4	0
chr5:23994070	10	1	10	10	-1	68.03	1	-0.4	0
chr1:24394322	10	1	10	10	-1	67.97	1	-0.4	0
chr1:6620958	10	1	10	10	-1	67.9	1	-0.4	0
chr5:8124637	10	1	10	10	-1	67.84	1	-0.4	0
chr5:4457913	10	1	10	10	-1	67.83	1	-0.4	0
chr1:19658120	10	1	10	10	-1	67.74	1	-0.4	0
chr5:6938306	10	1	10	10	-1	67.74	1	-0.4	0
chr4:7306156	10	1	10	10	-1	67.68	1	-0.4	0
chr2:981791	10	1	10	10	-1	67.58	1	-0.4	0
chr2:11980961	10	1	10	10	-1	67.54	1	-0.4	0
chr2:19168901	10	1	10	10	-1	67.54	1	-0.4	0
chr3:17178352	10	1	10	10	-1	67.54	1	-0.4	0
chr5:15863245	10	1	10	10	-1	67.54	1	-0.4	0
chr5:20051146	10	1	10	10	-1	67.54	1	-0.4	0
chr5:25699017	10	1	10	10	-1	67.54	1	-0.4	0
chr5:8777549	10	1	10	10	-1	67.54	1	-0.4	0
chr1:27838731	10	1	10	10	-1	67.47	1	-0.4	0
chr3:4064862	10	1	10	10	-1	67.35	1	-0.4	0
chr1:29566302	10	1	10	10	-1	67.26	1	-0.4	0
chr1:5828254	10	1	10	10	-1	67.25	1	-0.4	0
chr2:7285239	10	1	10	10	-1	67.23	1	-0.4	0
chr3:11033432	10	1	10	10	-1	67.23	1	-0.4	0
chr2:10835594	10	1	10	10	-1	67.19	1	-0.4	0
chr1:26264890	10	1	10	10	-1	67.05	1	-0.4	0
chr1:26118001	10	1	10	10	-1	67.02	1	-0.4	0
chr1:10693242	10	1	10	10	-1	66.97	1	-0.4	0
chr2:11987478	10	1	10	10	-1	66.97	1	-0.4	0
chr2:2033153	10	1	10	10	-1	66.97	1	-0.4	0
chr3:22141727	10	1	10	10	-1	66.97	1	-0.4	0
chr3:23150648	10	1	10	10	-1	66.97	1	-0.4	0
chr4:8911251	10	1	10	10	-1	66.97	1	-0.4	0
chr5:20191427	10	1	10	10	-1	66.97	1	-0.4	0
chr3:17191099	10	1	10	10	-1	66.88	1	-0.4	0
chr5:16440167	10	1	10	10	-1	66.88	1	-0.4	0
chr5:22237408	10	1	10	10	-1	66.83	1	-0.4	0
chr2:7862893	10	1	10	10	-1	66.74	1	-0.4	0
chr1:23611586	10	1	10	10	-1	66.71	1	-0.4	0
chr4:13223751	10	1	10	10	-1	66.66	1	-0.4	0
chr5:3528122	10	1	10	10	-1	66.56	1	-0.4	0
chr5:5566259	10	1	10	10	-1	66.56	1	-0.4	0
chr5:23451044	10	1	10	10	-1	66.47	1	-0.4	0
chr3:21057142	10	1	10	10	-1	66.4	1	-0.4	0
chr4:13087158	10	1	10	10	-1	66.13	1	-0.4	0
chr5:23989992	10	1	10	10	-1	66.06	1	-0.4	0
chr2:833643	10	1	10	10	-1	66	1	-0.4	0
chr1:6174824	10	1	10	10	-1	65.89	1	-0.4	0
chr1:24654030	10	1	10	10	-1	65.84	1	-0.4	0
chr1:3324846	10	1	10	10	-1	65.84	1	-0.4	0
chr5:2985506	10	1	10	10	-1	65.84	1	-0.4	0
