Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:20943402	10	1	10	10	-1	109.04	1	-0.4	0
chr4:17594455	10	1	10	10	-1	108.89	1	-0.4	0
chr3:22367630	10	1	10	10	-1	108.76	1	-0.4	0
chr5:24003779	10	1	10	10	-1	108.76	1	-0.4	0
chr5:6117124	10	1	10	10	-1	108.64	1	-0.4	0
chr5:6170395	10	1	10	10	-1	108.56	1	-0.4	0
chr5:749986	10	1	10	10	-1	108.53	1	-0.4	0
chr1:25559184	10	1	10	10	-1	108.49	1	-0.4	0
chr5:23700433	10	1	10	10	-1	108.37	1	-0.4	0
chr2:17057350	10	1	10	10	-1	108.14	1	-0.4	0
chr3:22759090	10	1	10	10	-1	108.14	1	-0.4	0
chr3:7063574	10	1	10	10	-1	108.14	1	-0.4	0
chr1:2047739	10	1	10	10	-1	108.08	1	-0.4	0
chr4:17263475	10	1	10	10	-1	108.07	1	-0.4	0
chr3:3923385	10	1	10	10	-1	107.88	1	-0.4	0
chr5:6066403	10	1	10	10	-1	107.8	1	-0.4	0
chr5:2938238	10	1	10	10	-1	107.73	1	-0.4	0
chr1:21092797	10	1	10	10	-1	107.69	1	-0.4	0
chr1:29887476	10	1	10	10	-1	107.61	1	-0.4	0
chr2:7044773	10	1	10	10	-1	107.6	1	-0.4	0
chr4:1329357	10	1	10	10	-1	107.47	1	-0.4	0
chr1:5447992	10	1	10	10	-1	107.44	1	-0.4	0
chr1:183388	10	1	10	10	-1	107.27	1	-0.4	0
chr4:222201	10	1	10	10	-1	107.15	1	-0.4	0
chr4:7600502	10	1	10	10	-1	106.97	1	-0.4	0
chr4:9368342	10	1	10	10	-1	106.86	1	-0.4	0
chr4:17997812	10	1	10	10	-1	106.83	1	-0.4	0
chr4:18119966	10	1	10	10	-1	106.81	1	-0.4	0
chr1:19590350	10	1	10	10	-1	106.74	1	-0.4	0
chr2:7767058	10	1	10	10	-1	106.72	1	-0.4	0
chr1:10035596	10	1	10	10	-1	106.66	1	-0.4	0
chr3:11252723	10	1	10	10	-1	106.66	1	-0.4	0
chr3:6490285	10	1	10	10	-1	106.61	1	-0.4	0
chr2:16473989	10	1	10	10	-1	106.58	1	-0.4	0
chr1:5224190	10	1	10	10	-1	106.29	1	-0.4	0
chr3:17319576	10	1	10	10	-1	106.28	1	-0.4	0
chr3:20016822	10	1	10	10	-1	106.28	1	-0.4	0
chr3:9737594	10	1	10	10	-1	106.28	1	-0.4	0
chr1:4680235	10	1	10	10	-1	106.26	1	-0.4	0
chr5:21945836	10	1	10	10	-1	106.17	1	-0.4	0
chr1:7043513	10	1	10	10	-1	106.16	1	-0.4	0
chr4:14246177	10	1	10	10	-1	106.16	1	-0.4	0
chr3:10119950	10	1	10	10	-1	106.01	1	-0.4	0
chr3:18193443	10	1	10	10	-1	105.86	1	-0.4	0
chr1:3240541	10	1	10	10	-1	105.84	1	-0.4	0
chr3:6228519	10	1	10	10	-1	105.53	1	-0.4	0
chr3:22376001	10	1	10	10	-1	105.46	1	-0.4	0
chr1:28975248	10	1	10	10	-1	105.45	1	-0.4	0
chr4:485025	10	1	10	10	-1	105.43	1	-0.4	0
chr1:207806	10	1	10	10	-1	105.33	1	-0.4	0
chr3:132187	10	1	10	10	-1	105.22	1	-0.4	0
chr5:4722621	10	1	10	10	-1	105.06	1	-0.4	0
chr2:18119293	10	1	10	10	-1	104.96	1	-0.4	0
chr1:21207100	10	1	10	10	-1	104.91	1	-0.4	0
chr3:4976071	10	1	10	10	-1	104.9	1	-0.4	0
chr3:20714867	10	1	10	10	-1	104.79	1	-0.4	0
chr2:8736654	10	1	10	10	-1	104.76	1	-0.4	0
chr4:18551265	10	1	10	10	-1	104.74	1	-0.4	0
chr5:26645340	10	1	10	10	-1	104.68	1	-0.4	0
chr3:1567483	10	1	10	10	-1	104.53	1	-0.4	0
chr3:3684758	10	1	10	10	-1	104.51	1	-0.4	0
chr2:560737	10	1	10	10	-1	104.5	1	-0.4	0
chr3:22328120	10	1	10	10	-1	104.5	1	-0.4	0
chr5:21483812	10	1	10	10	-1	104.48	1	-0.4	0
chr1:2422047	10	1	10	10	-1	104.43	1	-0.4	0
chr4:446908	10	1	10	10	-1	104.43	1	-0.4	0
chr5:8608876	10	1	10	10	-1	104.35	1	-0.4	0
chr2:15925859	10	1	10	10	-1	104.28	1	-0.4	0
chr1:3951046	10	1	10	10	-1	104.15	1	-0.4	0
chr2:14524492	10	1	10	10	-1	104.12	1	-0.4	0
chr1:27940361	10	1	10	10	-1	104.08	1	-0.4	0
chr1:7989316	10	1	10	10	-1	104.05	1	-0.4	0
chr3:20611446	10	1	10	10	-1	104.02	1	-0.4	0
chr4:808569	10	1	10	10	-1	104.02	1	-0.4	0
chr1:29735842	10	1	10	10	-1	103.95	1	-0.4	0
chr3:20801341	10	1	10	10	-1	103.91	1	-0.4	0
chr1:9408803	10	1	10	10	-1	103.9	1	-0.4	0
chr1:23706782	10	1	10	10	-1	103.82	1	-0.4	0
chr4:3358012	10	1	10	10	-1	103.82	1	-0.4	0
chr3:23014421	10	1	10	10	-1	103.69	1	-0.4	0
chr1:5998678	10	1	10	10	-1	103.64	1	-0.4	0
chr1:12685118	10	1	10	10	-1	103.62	1	-0.4	0
chr3:23185732	10	1	10	10	-1	103.55	1	-0.4	0
chr5:6072392	10	1	10	10	-1	103.48	1	-0.4	0
chr2:19007995	10	1	10	10	-1	103.35	1	-0.4	0
chr1:3764860	10	1	10	10	-1	103.28	1	-0.4	0
chr5:23693087	10	1	10	10	-1	103.21	1	-0.4	0
chr5:9978202	10	1	10	10	-1	103.16	1	-0.4	0
chr1:4010616	10	1	10	10	-1	103.15	1	-0.4	0
chr2:13800367	10	1	10	10	-1	103.11	1	-0.4	0
chr5:17755890	10	1	10	10	-1	103.1	1	-0.4	0
chr2:16912756	10	1	10	10	-1	103.04	1	-0.4	0
chr5:1558528	10	1	10	10	-1	103.04	1	-0.4	0
chr1:220205	10	1	10	10	-1	103.03	1	-0.4	0
chr5:6739595	10	1	10	10	-1	102.97	1	-0.4	0
chr1:26513111	10	1	10	10	-1	102.87	1	-0.4	0
chr1:3484394	10	1	10	10	-1	102.77	1	-0.4	0
chr2:15616386	10	1	10	10	-1	102.77	1	-0.4	0
chr4:13462976	10	1	10	10	-1	102.77	1	-0.4	0
chr1:23633066	10	1	10	10	-1	102.72	1	-0.4	0
chr3:2113703	10	1	10	10	-1	102.69	1	-0.4	0
chr1:807261	10	1	10	10	-1	102.62	1	-0.4	0
chr2:18790572	10	1	10	10	-1	102.62	1	-0.4	0
chr1:9544388	10	1	10	10	-1	102.6	1	-0.4	0
chr3:7041651	10	1	10	10	-1	102.6	1	-0.4	0
chr3:8533851	10	1	10	10	-1	102.6	1	-0.4	0
chr3:19256364	10	1	10	10	-1	102.53	1	-0.4	0
chr5:9793515	10	1	10	10	-1	102.49	1	-0.4	0
chr3:8404712	10	1	10	10	-1	102.45	1	-0.4	0
chr5:7679053	10	1	10	10	-1	102.44	1	-0.4	0
chr2:18786544	10	1	10	10	-1	102.42	1	-0.4	0
chr5:26541259	10	1	10	10	-1	102.37	1	-0.4	0
chr1:19867435	10	1	10	10	-1	102.3	1	-0.4	0
chr4:16285138	10	1	10	10	-1	102.29	1	-0.4	0
chr4:5757927	10	1	10	10	-1	102.29	1	-0.4	0
chr1:9950074	10	1	10	10	-1	102.22	1	-0.4	0
chr5:16410712	10	1	10	10	-1	102.22	1	-0.4	0
chr1:19454740	10	1	10	10	-1	102.17	1	-0.4	0
chr1:867857	10	1	10	10	-1	102.14	1	-0.4	0
chr5:721729	10	1	10	10	-1	102.05	1	-0.4	0
chr1:7267491	10	1	10	10	-1	102.04	1	-0.4	0
chr5:4184544	10	1	10	10	-1	102.04	1	-0.4	0
chr5:694744	10	1	10	10	-1	102.04	1	-0.4	0
chr3:5812851	10	1	10	10	-1	102.01	1	-0.4	0
chr1:2976867	10	1	10	10	-1	101.99	1	-0.4	0
chr5:309047	10	1	10	10	-1	101.99	1	-0.4	0
chr1:11693680	10	1	10	10	-1	101.98	1	-0.4	0
chr2:10684051	10	1	10	10	-1	101.98	1	-0.4	0
chr2:14021698	10	1	10	10	-1	101.98	1	-0.4	0
chr2:6836525	10	1	10	10	-1	101.98	1	-0.4	0
chr4:17319174	10	1	10	10	-1	101.98	1	-0.4	0
chr4:6649718	10	1	10	10	-1	101.98	1	-0.4	0
chr5:2562156	10	1	10	10	-1	101.91	1	-0.4	0
chr4:2673339	10	1	10	10	-1	101.86	1	-0.4	0
chr5:24478780	10	1	10	10	-1	101.82	1	-0.4	0
chr2:19650189	10	1	10	10	-1	101.8	1	-0.4	0
chr1:5139557	10	1	10	10	-1	101.73	1	-0.4	0
chr2:17752281	10	1	10	10	-1	101.72	1	-0.4	0
chr5:14199320	10	1	10	10	-1	101.69	1	-0.4	0
chr3:3575955	10	1	10	10	-1	101.68	1	-0.4	0
chr1:27699137	10	1	10	10	-1	101.64	1	-0.4	0
chr2:16706063	10	1	10	10	-1	101.54	1	-0.4	0
chr3:20577166	10	1	10	10	-1	101.54	1	-0.4	0
chr5:16590812	10	1	10	10	-1	101.54	1	-0.4	0
chr2:18839372	10	1	10	10	-1	101.49	1	-0.4	0
chr2:761888	10	1	10	10	-1	101.45	1	-0.4	0
chr1:2237826	10	1	10	10	-1	101.44	1	-0.4	0
chr2:9354825	10	1	10	10	-1	101.42	1	-0.4	0
chr3:23040725	10	1	10	10	-1	101.4	1	-0.4	0
chr4:14149718	10	1	10	10	-1	101.38	1	-0.4	0
chr3:16318796	10	1	10	10	-1	101.37	1	-0.4	0
chr2:8475518	10	1	10	10	-1	101.35	1	-0.4	0
chr5:21274904	10	1	10	10	-1	101.27	1	-0.4	0
chr3:3455271	10	1	10	10	-1	101.25	1	-0.4	0
chr3:877572	10	1	10	10	-1	101.24	1	-0.4	0
chr1:3867082	10	1	10	10	-1	101.23	1	-0.4	0
chr5:21477093	10	1	10	10	-1	101.23	1	-0.4	0
chr1:27088314	10	1	10	10	-1	101.22	1	-0.4	0
chr5:4460525	10	1	10	10	-1	101.22	1	-0.4	0
chr2:9014183	10	1	10	10	-1	101.21	1	-0.4	0
chr4:17346694	10	1	10	10	-1	101.2	1	-0.4	0
chr2:18998963	10	1	10	10	-1	101.14	1	-0.4	0
chr1:575617	10	1	10	10	-1	101.06	1	-0.4	0
chr3:7909973	10	1	10	10	-1	101.06	1	-0.4	0
chr1:993302	10	1	10	10	-1	101.04	1	-0.4	0
chr3:20896179	10	1	10	10	-1	101.04	1	-0.4	0
chr3:1598420	10	1	10	10	-1	101.03	1	-0.4	0
chr5:3304824	10	1	10	10	-1	101.03	1	-0.4	0
chr1:3395119	10	1	10	10	-1	100.99	1	-0.4	0
chr1:5963878	10	1	10	10	-1	100.95	1	-0.4	0
chr3:5267082	10	1	10	10	-1	100.92	1	-0.4	0
chr2:12707919	10	1	10	10	-1	100.9	1	-0.4	0
chr3:21036272	10	1	10	10	-1	100.82	1	-0.4	0
chr3:6296805	10	1	10	10	-1	100.77	1	-0.4	0
chr3:907401	10	1	10	10	-1	100.77	1	-0.4	0
chr4:12580290	10	1	10	10	-1	100.73	1	-0.4	0
chr5:1998334	10	1	10	10	-1	100.69	1	-0.4	0
chr3:3878952	10	1	10	10	-1	100.65	1	-0.4	0
chr2:8933346	10	1	10	10	-1	100.64	1	-0.4	0
chr3:20316918	10	1	10	10	-1	100.61	1	-0.4	0
chr1:4229788	10	1	10	10	-1	100.6	1	-0.4	0
chr3:19995876	10	1	10	10	-1	100.6	1	-0.4	0
chr4:15277580	10	1	10	10	-1	100.58	1	-0.4	0
chr1:3072145	10	1	10	10	-1	100.54	1	-0.4	0
chr1:4935980	10	1	10	10	-1	100.52	1	-0.4	0
chr3:3238911	10	1	10	10	-1	100.52	1	-0.4	0
chr3:4660866	10	1	10	10	-1	100.52	1	-0.4	0
chr1:11774358	10	1	10	10	-1	100.48	1	-0.4	0
chr1:5390766	10	1	10	10	-1	100.48	1	-0.4	0
chr3:4175345	10	1	10	10	-1	100.45	1	-0.4	0
chr1:11265759	10	1	10	10	-1	100.41	1	-0.4	0
chr5:9945211	10	1	10	10	-1	100.31	1	-0.4	0
chr1:6959503	10	1	10	10	-1	100.3	1	-0.4	0
chr1:10887518	10	1	10	10	-1	100.23	1	-0.4	0
chr1:6802862	10	1	10	10	-1	100.2	1	-0.4	0
chr1:20860452	10	1	10	10	-1	100.19	1	-0.4	0
chr3:20167399	10	1	10	10	-1	100.19	1	-0.4	0
chr3:2308798	10	1	10	10	-1	100.19	1	-0.4	0
chr5:18558799	10	1	10	10	-1	100.17	1	-0.4	0
chr4:10697	10	1	10	10	-1	100.16	1	-0.4	0
chr4:8240681	10	1	10	10	-1	100.16	1	-0.4	0
chr1:28460391	10	1	10	10	-1	100.09	1	-0.4	0
chr3:1499111	10	1	10	10	-1	100.06	1	-0.4	0
chr1:9407753	10	1	10	10	-1	100.04	1	-0.4	0
chr3:20903164	10	1	10	10	-1	100.03	1	-0.4	0
chr5:4431298	10	1	10	10	-1	100	1	-0.4	0
chr3:17567410	10	1	10	10	-1	99.98	1	-0.4	0
chr1:29965860	10	1	10	10	-1	99.92	1	-0.4	0
chr3:19535592	10	1	10	10	-1	99.92	1	-0.4	0
chr1:25484403	10	1	10	10	-1	99.91	1	-0.4	0
chr3:20872363	10	1	10	10	-1	99.91	1	-0.4	0
chr3:201815	10	1	10	10	-1	99.88	1	-0.4	0
chr2:18981456	10	1	10	10	-1	99.75	1	-0.4	0
chr5:1375899	10	1	10	10	-1	99.74	1	-0.4	0
chr3:4908893	10	1	10	10	-1	99.7	1	-0.4	0
chr3:5059053	10	1	10	10	-1	99.69	1	-0.4	0
chr1:17892678	10	1	10	10	-1	99.63	1	-0.4	0
chr3:2131060	10	1	10	10	-1	99.6	1	-0.4	0
chr4:7791381	10	1	10	10	-1	99.6	1	-0.4	0
chr1:18690798	10	1	10	10	-1	99.56	1	-0.4	0
chr1:26120891	10	1	10	10	-1	99.56	1	-0.4	0
chr1:30018299	10	1	10	10	-1	99.55	1	-0.4	0
chr1:22699969	10	1	10	10	-1	99.45	1	-0.4	0
chr1:24955641	10	1	10	10	-1	99.42	1	-0.4	0
chr1:7732377	10	1	10	10	-1	99.38	1	-0.4	0
chr5:26095843	10	1	10	10	-1	99.37	1	-0.4	0
chr1:4973906	10	1	10	10	-1	99.33	1	-0.4	0
chr1:8153751	10	1	10	10	-1	99.31	1	-0.4	0
chr2:15127847	10	1	10	10	-1	99.28	1	-0.4	0
chr2:8169330	10	1	10	10	-1	99.28	1	-0.4	0
chr3:21678951	10	1	10	10	-1	99.28	1	-0.4	0
chr4:10049560	10	1	10	10	-1	99.2	1	-0.4	0
chr5:6362269	10	1	10	10	-1	99.2	1	-0.4	0
chr1:2013645	10	1	10	10	-1	99.17	1	-0.4	0
chr1:4289523	10	1	10	10	-1	99.14	1	-0.4	0
chr3:6546190	10	1	10	10	-1	99.12	1	-0.4	0
chr3:23398696	10	1	10	10	-1	99.11	1	-0.4	0
chr5:23533530	10	1	10	10	-1	99.07	1	-0.4	0
chr2:19031986	10	1	10	10	-1	99.02	1	-0.4	0
chr4:12649852	10	1	10	10	-1	98.97	1	-0.4	0
chr4:12556059	10	1	10	10	-1	98.96	1	-0.4	0
chr2:1800501	10	1	10	10	-1	98.95	1	-0.4	0
chr2:8791846	10	1	10	10	-1	98.95	1	-0.4	0
chr4:8303997	10	1	10	10	-1	98.92	1	-0.4	0
chr3:302088	10	1	10	10	-1	98.87	1	-0.4	0
chr1:21088630	10	1	10	10	-1	98.84	1	-0.4	0
chr3:7675780	10	1	10	10	-1	98.8	1	-0.4	0
chr5:4156395	10	1	10	10	-1	98.79	1	-0.4	0
chr5:620881	10	1	10	10	-1	98.79	1	-0.4	0
chr2:14750761	10	1	10	10	-1	98.78	1	-0.4	0
chr4:10291853	10	1	10	10	-1	98.77	1	-0.4	0
chr5:442351	10	1	10	10	-1	98.75	1	-0.4	0
chr4:879805	10	1	10	10	-1	98.74	1	-0.4	0
chr4:10368625	10	1	10	10	-1	98.73	1	-0.4	0
chr3:4723886	10	1	10	10	-1	98.69	1	-0.4	0
chr2:1515712	10	1	10	10	-1	98.67	1	-0.4	0
chr4:11340333	10	1	10	10	-1	98.65	1	-0.4	0
chr5:5664223	10	1	10	10	-1	98.65	1	-0.4	0
chr2:17403253	10	1	10	10	-1	98.59	1	-0.4	0
chr4:11417357	10	1	10	10	-1	98.58	1	-0.4	0
chr4:2464180	10	1	10	10	-1	98.52	1	-0.4	0
chr3:6805359	10	1	10	10	-1	98.51	1	-0.4	0
chr5:579334	10	1	10	10	-1	98.49	1	-0.4	0
chr3:18901669	10	1	10	10	-1	98.38	1	-0.4	0
chr5:5719107	10	1	10	10	-1	98.38	1	-0.4	0
chr1:27824341	10	1	10	10	-1	98.37	1	-0.4	0
chr1:6543641	10	1	10	10	-1	98.35	1	-0.4	0
chr5:5955699	10	1	10	10	-1	98.35	1	-0.4	0
chr1:8175904	10	1	10	10	-1	98.34	1	-0.4	0
chr3:20816135	10	1	10	10	-1	98.3	1	-0.4	0
chr2:19568511	10	1	10	10	-1	98.29	1	-0.4	0
chr5:15878638	10	1	10	10	-1	98.29	1	-0.4	0
chr2:8107846	10	1	10	10	-1	98.25	1	-0.4	0
chr2:19481308	10	1	10	10	-1	98.24	1	-0.4	0
chr3:17228582	10	1	10	10	-1	98.24	1	-0.4	0
chr5:3199071	10	1	10	10	-1	98.19	1	-0.4	0
chr5:25086901	10	1	10	10	-1	98.17	1	-0.4	0
chr4:17875092	10	1	10	10	-1	98.16	1	-0.4	0
chr1:19052631	10	1	10	10	-1	98.15	1	-0.4	0
chr5:7377723	10	1	10	10	-1	98.09	1	-0.4	0
chr2:15641867	10	1	10	10	-1	98.01	1	-0.4	0
chr2:10119647	10	1	10	10	-1	98	1	-0.4	0
chr1:3296307	10	1	10	10	-1	97.88	1	-0.4	0
chr2:17976027	10	1	10	10	-1	97.86	1	-0.4	0
chr5:23355415	10	1	10	10	-1	97.86	1	-0.4	0
chr5:24482398	10	1	10	10	-1	97.83	1	-0.4	0
chr4:16130531	10	1	10	10	-1	97.78	1	-0.4	0
chr5:1108374	10	1	10	10	-1	97.76	1	-0.4	0
chr1:6308074	10	1	10	10	-1	97.75	1	-0.4	0
chr2:18578021	10	1	10	10	-1	97.75	1	-0.4	0
chr5:23507364	10	1	10	10	-1	97.75	1	-0.4	0
chr5:21337277	10	1	10	10	-1	97.74	1	-0.4	0
chr5:2529481	10	1	10	10	-1	97.71	1	-0.4	0
chr3:5252566	10	1	10	10	-1	97.69	1	-0.4	0
chr3:22917414	10	1	10	10	-1	97.66	1	-0.4	0
chr3:2971677	10	1	10	10	-1	97.65	1	-0.4	0
chr1:25657960	10	1	10	10	-1	97.58	1	-0.4	0
chr4:9752932	10	1	10	10	-1	97.58	1	-0.4	0
chr1:13125429	10	1	10	10	-1	97.56	1	-0.4	0
chr3:673224	10	1	10	10	-1	97.56	1	-0.4	0
chr5:21619581	10	1	10	10	-1	97.56	1	-0.4	0
chr1:6683626	10	1	10	10	-1	97.52	1	-0.4	0
chr5:21611305	10	1	10	10	-1	97.51	1	-0.4	0
chr1:5290172	10	1	10	10	-1	97.5	1	-0.4	0
chr5:7242982	10	1	10	10	-1	97.49	1	-0.4	0
chr4:6083566	10	1	10	10	-1	97.47	1	-0.4	0
chr3:23153608	10	1	10	10	-1	97.46	1	-0.4	0
chr5:974109	10	1	10	10	-1	97.42	1	-0.4	0
chr3:9918879	10	1	10	10	-1	97.36	1	-0.4	0
chr5:3771619	10	1	10	10	-1	97.33	1	-0.4	0
chr3:7784624	10	1	10	10	-1	97.3	1	-0.4	0
chr1:6562871	10	1	10	10	-1	97.25	1	-0.4	0
chr4:10437775	10	1	10	10	-1	97.24	1	-0.4	0
chr5:26851779	10	1	10	10	-1	97.23	1	-0.4	0
chr3:6931012	10	1	10	10	-1	97.22	1	-0.4	0
chr5:828767	10	1	10	10	-1	97.22	1	-0.4	0
chr5:6747982	10	1	10	10	-1	97.2	1	-0.4	0
chr1:29919652	10	1	10	10	-1	97.17	1	-0.4	0
chr1:28117499	10	1	10	10	-1	97.15	1	-0.4	0
chr2:16244610	10	1	10	10	-1	97.15	1	-0.4	0
chr2:2901952	10	1	10	10	-1	97.15	1	-0.4	0
chr1:2374935	10	1	10	10	-1	97.14	1	-0.4	0
chr1:1416233	10	1	10	10	-1	97.13	1	-0.4	0
chr1:9499555	10	1	10	10	-1	97.12	1	-0.4	0
chr1:26332083	10	1	10	10	-1	97.08	1	-0.4	0
chr5:15378507	10	1	10	10	-1	97.07	1	-0.4	0
chr4:18472180	10	1	10	10	-1	97.06	1	-0.4	0
chr2:19052109	10	1	10	10	-1	97.03	1	-0.4	0
chr4:16983284	10	1	10	10	-1	97.01	1	-0.4	0
chr1:3019601	10	1	10	10	-1	97	1	-0.4	0
chr1:6677767	10	1	10	10	-1	97	1	-0.4	0
chr2:15445246	10	1	10	10	-1	97	1	-0.4	0
chr4:17373570	10	1	10	10	-1	97	1	-0.4	0
chr5:24741928	10	1	10	10	-1	96.97	1	-0.4	0
chr5:26263286	10	1	10	10	-1	96.97	1	-0.4	0
chr1:25508425	10	1	10	10	-1	96.93	1	-0.4	0
chr4:1579967	10	1	10	10	-1	96.92	1	-0.4	0
chr5:5530085	10	1	10	10	-1	96.86	1	-0.4	0
chr5:26228869	10	1	10	10	-1	96.77	1	-0.4	0
chr5:3384536	10	1	10	10	-1	96.62	1	-0.4	0
chr4:13016351	10	1	10	10	-1	96.57	1	-0.4	0
chr1:25203164	10	1	10	10	-1	96.52	1	-0.4	0
chr1:17976572	10	1	10	10	-1	96.51	1	-0.4	0
chr5:15827705	10	1	10	10	-1	96.5	1	-0.4	0
chr5:25337018	10	1	10	10	-1	96.48	1	-0.4	0
chr4:18073008	10	1	10	10	-1	96.47	1	-0.4	0
chr1:27506262	10	1	10	10	-1	96.46	1	-0.4	0
chr1:12054924	10	1	10	10	-1	96.43	1	-0.4	0
chr4:1415855	10	1	10	10	-1	96.43	1	-0.4	0
chr4:17619180	10	1	10	10	-1	96.42	1	-0.4	0
chr5:19232780	10	1	10	10	-1	96.42	1	-0.4	0
chr3:19880442	10	1	10	10	-1	96.41	1	-0.4	0
chr5:21769932	10	1	10	10	-1	96.38	1	-0.4	0
chr4:8390904	10	1	10	10	-1	96.36	1	-0.4	0
chr1:26993752	10	1	10	10	-1	96.35	1	-0.4	0
chr1:752136	10	1	10	10	-1	96.35	1	-0.4	0
chr1:21364778	10	1	10	10	-1	96.32	1	-0.4	0
chr2:15860533	10	1	10	10	-1	96.32	1	-0.4	0
chr2:10244644	10	1	10	10	-1	96.3	1	-0.4	0
chr4:7369668	10	1	10	10	-1	96.3	1	-0.4	0
chr5:17995082	10	1	10	10	-1	96.3	1	-0.4	0
chr3:20179083	10	1	10	10	-1	96.29	1	-0.4	0
chr1:19825530	10	1	10	10	-1	96.27	1	-0.4	0
chr3:9676438	10	1	10	10	-1	96.25	1	-0.4	0
chr2:9357991	10	1	10	10	-1	96.21	1	-0.4	0
chr5:22359434	10	1	10	10	-1	96.12	1	-0.4	0
chr2:12646201	10	1	10	10	-1	96.11	1	-0.4	0
chr3:10255796	10	1	10	10	-1	96.11	1	-0.4	0
chr5:26710011	10	1	10	10	-1	96.09	1	-0.4	0
chr1:23473761	10	1	10	10	-1	96.07	1	-0.4	0
chr2:9696765	10	1	10	10	-1	96.07	1	-0.4	0
chr3:2706457	10	1	10	10	-1	96.07	1	-0.4	0
chr4:13435833	10	1	10	10	-1	96.07	1	-0.4	0
chr1:26887608	10	1	10	10	-1	96.06	1	-0.4	0
chr4:17514923	10	1	10	10	-1	96.06	1	-0.4	0
chr2:9369451	10	1	10	10	-1	96	1	-0.4	0
chr4:13675048	10	1	10	10	-1	96	1	-0.4	0
chr4:5738939	10	1	10	10	-1	96	1	-0.4	0
chr3:4311998	10	1	10	10	-1	95.97	1	-0.4	0
chr1:4585502	10	1	10	10	-1	95.96	1	-0.4	0
chr4:2352091	10	1	10	10	-1	95.95	1	-0.4	0
chr1:2195902	10	1	10	10	-1	95.94	1	-0.4	0
chr4:166309	10	1	10	10	-1	95.94	1	-0.4	0
chr5:8358863	10	1	10	10	-1	95.94	1	-0.4	0
chr2:12495915	10	1	10	10	-1	95.93	1	-0.4	0
chr1:29842654	10	1	10	10	-1	95.92	1	-0.4	0
chr2:12108296	10	1	10	10	-1	95.92	1	-0.4	0
chr5:18506445	10	1	10	10	-1	95.92	1	-0.4	0
chr4:16737769	10	1	10	10	-1	95.9	1	-0.4	0
chr1:10365289	10	1	10	10	-1	95.85	1	-0.4	0
chr1:7884760	10	1	10	10	-1	95.85	1	-0.4	0
chr2:9273738	10	1	10	10	-1	95.85	1	-0.4	0
chr3:17495106	10	1	10	10	-1	95.85	1	-0.4	0
chr5:24073100	10	1	10	10	-1	95.84	1	-0.4	0
chr5:20552672	10	1	10	10	-1	95.83	1	-0.4	0
chr4:9302075	10	1	10	10	-1	95.81	1	-0.4	0
chr5:19225542	10	1	10	10	-1	95.78	1	-0.4	0
chr3:18837533	10	1	10	10	-1	95.77	1	-0.4	0
