Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:5115754	10	1	10	10	1	1	1	-0.4	0
chr1:5147968	10	1	10	10	1	1	1	-0.4	0
chr1:5249600	10	1	10	10	1	1	1	-0.4	0
chr1:5250333	10	1	10	10	1	1	1	-0.4	0
chr1:5265297	10	1	10	10	1	1	1	-0.4	0
chr1:5325240	10	1	10	10	1	1	1	-0.4	0
chr1:5360579	10	1	10	10	1	1	1	-0.4	0
chr1:5731806	10	1	10	10	1	1	1	-0.4	0
chr1:6267747	10	1	10	10	1	1	1	-0.4	0
chr1:6394035	10	1	10	10	1	1	1	-0.4	0
chr1:6426900	10	1	10	10	1	1	1	-0.4	0
chr1:6621083	10	1	10	10	1	1	1	-0.4	0
chr1:6677757	10	1	10	10	1	1	1	-0.4	0
chr1:6683598	10	1	10	10	1	1	1	-0.4	0
chr1:6754273	10	1	10	10	1	1	1	-0.4	0
chr1:6939555	10	1	10	10	1	1	1	-0.4	0
chr1:7103558	10	1	10	10	1	1	1	-0.4	0
chr1:7141468	10	1	10	10	1	1	1	-0.4	0
chr1:7160691	10	1	10	10	1	1	1	-0.4	0
chr1:7221135	10	1	10	10	1	1	1	-0.4	0
chr1:7340738	10	1	10	10	1	1	1	-0.4	0
chr1:7370712	10	1	10	10	1	1	1	-0.4	0
chr1:7489030	10	1	10	10	1	1	1	-0.4	0
chr1:7494080	10	1	10	10	1	1	1	-0.4	0
chr1:7570947	10	1	10	10	1	1	1	-0.4	0
chr1:7629554	10	1	10	10	1	1	1	-0.4	0
chr1:7660051	10	1	10	10	1	1	1	-0.4	0
chr1:7661157	10	1	10	10	1	1	1	-0.4	0
chr1:7665025	10	1	10	10	1	1	1	-0.4	0
chr1:7763724	10	1	10	10	1	1	1	-0.4	0
chr1:7889019	10	1	10	10	1	1	1	-0.4	0
chr1:7900158	10	1	10	10	1	1	1	-0.4	0
chr1:7907213	10	1	10	10	1	1	1	-0.4	0
chr1:7938725	10	1	10	10	1	1	1	-0.4	0
chr1:7954578	10	1	10	10	1	1	1	-0.4	0
chr1:7966889	10	1	10	10	1	1	1	-0.4	0
chr1:8010929	10	1	10	10	1	1	1	-0.4	0
chr1:8060787	10	1	10	10	1	1	1	-0.4	0
chr1:8181461	10	1	10	10	1	1	1	-0.4	0
chr1:8305468	10	1	10	10	1	1	1	-0.4	0
chr1:8307287	10	1	10	10	1	1	1	-0.4	0
chr1:8311749	10	1	10	10	1	1	1	-0.4	0
chr1:8487318	10	1	10	10	1	1	1	-0.4	0
chr1:8598782	10	1	10	10	1	1	1	-0.4	0
chr1:8853922	10	1	10	10	1	1	1	-0.4	0
chr1:8860981	10	1	10	10	1	1	1	-0.4	0
chr1:8922310	10	1	10	10	1	1	1	-0.4	0
chr1:8926669	10	1	10	10	1	1	1	-0.4	0
chr1:8941910	10	1	10	10	1	1	1	-0.4	0
chr1:8966906	10	1	10	10	1	1	1	-0.4	0
chr1:8978431	10	1	10	10	1	1	1	-0.4	0
chr1:8983751	10	1	10	10	1	1	1	-0.4	0
chr1:9044015	10	1	10	10	1	1	1	-0.4	0
chr1:9098044	10	1	10	10	1	1	1	-0.4	0
chr1:9202237	10	1	10	10	1	1	1	-0.4	0
chr1:9456541	10	1	10	10	1	1	1	-0.4	0
chr1:9492733	10	1	10	10	1	1	1	-0.4	0
chr1:9501610	10	1	10	10	1	1	1	-0.4	0
chr1:9507844	10	1	10	10	1	1	1	-0.4	0
chr1:9635156	10	1	10	10	1	1	1	-0.4	0
chr1:9762394	10	1	10	10	1	1	1	-0.4	0
chr1:9763009	10	1	10	10	1	1	1	-0.4	0
chr1:9782731	10	1	10	10	1	1	1	-0.4	0
chr1:9787651	10	1	10	10	1	1	1	-0.4	0
chr1:9936272	10	1	10	10	1	1	1	-0.4	0
chr1:10078207	10	1	10	10	1	1	1	-0.4	0
chr1:10354111	10	1	10	10	1	1	1	-0.4	0
chr1:10363568	10	1	10	10	1	1	1	-0.4	0
chr1:10504899	10	1	10	10	1	1	1	-0.4	0
chr1:10649251	10	1	10	10	1	1	1	-0.4	0
chr1:10758914	10	1	10	10	1	1	1	-0.4	0
chr1:10814030	10	1	10	10	1	1	1	-0.4	0
chr1:10887629	10	1	10	10	1	1	1	-0.4	0
chr1:11220048	10	1	10	10	1	1	1	-0.4	0
chr1:11359600	10	1	10	10	1	1	1	-0.4	0
chr1:11614318	10	1	10	10	1	1	1	-0.4	0
chr1:11620411	10	1	10	10	1	1	1	-0.4	0
chr1:12056297	10	1	10	10	1	1	1	-0.4	0
chr1:12057024	10	1	10	10	1	1	1	-0.4	0
chr1:12239390	10	1	10	10	1	1	1	-0.4	0
chr1:13029692	10	1	10	10	1	1	1	-0.4	0
chr1:13559587	10	1	10	10	1	1	1	-0.4	0
chr1:15083726	10	1	10	10	1	1	1	-0.4	0
chr1:15085644	10	1	10	10	1	1	1	-0.4	0
chr1:15977076	10	1	10	10	1	1	1	-0.4	0
chr1:16411111	10	1	10	10	1	1	1	-0.4	0
chr1:16418066	10	1	10	10	1	1	1	-0.4	0
chr1:17921707	10	1	10	10	1	1	1	-0.4	0
chr1:18176472	10	1	10	10	1	1	1	-0.4	0
chr1:18316290	10	1	10	10	1	1	1	-0.4	0
chr1:18942763	10	1	10	10	1	1	1	-0.4	0
chr1:19175385	10	1	10	10	1	1	1	-0.4	0
chr1:19300680	10	1	10	10	1	1	1	-0.4	0
chr1:19385640	10	1	10	10	1	1	1	-0.4	0
chr1:19429704	10	1	10	10	1	1	1	-0.4	0
chr1:19491142	10	1	10	10	1	1	1	-0.4	0
chr1:19663705	10	1	10	10	1	1	1	-0.4	0
chr1:19740806	10	1	10	10	1	1	1	-0.4	0
chr1:19810741	10	1	10	10	1	1	1	-0.4	0
chr1:19820257	10	1	10	10	1	1	1	-0.4	0
chr1:19825618	10	1	10	10	1	1	1	-0.4	0
chr1:19844927	10	1	10	10	1	1	1	-0.4	0
chr1:19848025	10	1	10	10	1	1	1	-0.4	0
chr1:19848621	10	1	10	10	1	1	1	-0.4	0
chr1:19854617	10	1	10	10	1	1	1	-0.4	0
chr1:19855003	10	1	10	10	1	1	1	-0.4	0
chr1:19859277	10	1	10	10	1	1	1	-0.4	0
chr1:19859721	10	1	10	10	1	1	1	-0.4	0
chr1:19872982	10	1	10	10	1	1	1	-0.4	0
chr1:19873921	10	1	10	10	1	1	1	-0.4	0
chr1:19882035	10	1	10	10	1	1	1	-0.4	0
chr1:19883891	10	1	10	10	1	1	1	-0.4	0
chr1:19885775	10	1	10	10	1	1	1	-0.4	0
chr1:19887417	10	1	10	10	1	1	1	-0.4	0
chr1:19894762	10	1	10	10	1	1	1	-0.4	0
chr1:19897728	10	1	10	10	1	1	1	-0.4	0
chr1:20178079	10	1	10	10	1	1	1	-0.4	0
chr1:20206636	10	1	10	10	1	1	1	-0.4	0
chr1:20336505	10	1	10	10	1	1	1	-0.4	0
chr1:20599746	10	1	10	10	1	1	1	-0.4	0
chr1:20612520	10	1	10	10	1	1	1	-0.4	0
chr1:20647593	10	1	10	10	1	1	1	-0.4	0
chr1:20707026	10	1	10	10	1	1	1	-0.4	0
chr1:20779287	10	1	10	10	1	1	1	-0.4	0
chr1:20816184	10	1	10	10	1	1	1	-0.4	0
chr1:21016350	10	1	10	10	1	1	1	-0.4	0
chr1:21746081	10	1	10	10	1	1	1	-0.4	0
chr1:21894395	10	1	10	10	1	1	1	-0.4	0
chr1:22097693	10	1	10	10	1	1	1	-0.4	0
chr1:22269792	10	1	10	10	1	1	1	-0.4	0
chr1:22533846	10	1	10	10	1	1	1	-0.4	0
chr1:22537609	10	1	10	10	1	1	1	-0.4	0
chr1:22871390	10	1	10	10	1	1	1	-0.4	0
chr1:22879881	10	1	10	10	1	1	1	-0.4	0
chr1:22928886	10	1	10	10	1	1	1	-0.4	0
chr1:23613220	10	1	10	10	1	1	1	-0.4	0
chr1:23650321	10	1	10	10	1	1	1	-0.4	0
chr1:23890638	10	1	10	10	1	1	1	-0.4	0
chr1:23895885	10	1	10	10	1	1	1	-0.4	0
chr1:24487842	10	1	10	10	1	1	1	-0.4	0
chr1:24621007	10	1	10	10	1	1	1	-0.4	0
chr1:24631390	10	1	10	10	1	1	1	-0.4	0
chr1:24653952	10	1	10	10	1	1	1	-0.4	0
chr1:24656637	10	1	10	10	1	1	1	-0.4	0
chr1:24677099	10	1	10	10	1	1	1	-0.4	0
chr1:24743917	10	1	10	10	1	1	1	-0.4	0
chr1:24974766	10	1	10	10	1	1	1	-0.4	0
chr1:25024974	10	1	10	10	1	1	1	-0.4	0
chr1:25300851	10	1	10	10	1	1	1	-0.4	0
chr1:25403366	10	1	10	10	1	1	1	-0.4	0
chr1:25472482	10	1	10	10	1	1	1	-0.4	0
chr1:25477647	10	1	10	10	1	1	1	-0.4	0
chr1:25505680	10	1	10	10	1	1	1	-0.4	0
chr1:25690309	10	1	10	10	1	1	1	-0.4	0
chr1:25711208	10	1	10	10	1	1	1	-0.4	0
chr1:25730813	10	1	10	10	1	1	1	-0.4	0
chr1:25736379	10	1	10	10	1	1	1	-0.4	0
chr1:25736917	10	1	10	10	1	1	1	-0.4	0
chr1:25765922	10	1	10	10	1	1	1	-0.4	0
chr1:25832374	10	1	10	10	1	1	1	-0.4	0
chr1:25870140	10	1	10	10	1	1	1	-0.4	0
chr1:25870757	10	1	10	10	1	1	1	-0.4	0
chr1:25880868	10	1	10	10	1	1	1	-0.4	0
chr1:25895102	10	1	10	10	1	1	1	-0.4	0
chr1:25986463	10	1	10	10	1	1	1	-0.4	0
chr1:25988945	10	1	10	10	1	1	1	-0.4	0
chr1:26037886	10	1	10	10	1	1	1	-0.4	0
chr1:26120891	10	1	10	10	1	1	1	-0.4	0
chr1:26134620	10	1	10	10	1	1	1	-0.4	0
chr1:26239235	10	1	10	10	1	1	1	-0.4	0
chr1:26243010	10	1	10	10	1	1	1	-0.4	0
chr1:26317632	10	1	10	10	1	1	1	-0.4	0
chr1:26409582	10	1	10	10	1	1	1	-0.4	0
chr1:26419744	10	1	10	10	1	1	1	-0.4	0
chr1:26435036	10	1	10	10	1	1	1	-0.4	0
chr1:26451185	10	1	10	10	1	1	1	-0.4	0
chr1:26745255	10	1	10	10	1	1	1	-0.4	0
chr1:26750434	10	1	10	10	1	1	1	-0.4	0
chr1:26835533	10	1	10	10	1	1	1	-0.4	0
chr1:27075985	10	1	10	10	1	1	1	-0.4	0
chr1:27090840	10	1	10	10	1	1	1	-0.4	0
chr1:27160120	10	1	10	10	1	1	1	-0.4	0
chr1:27264451	10	1	10	10	1	1	1	-0.4	0
chr1:27273942	10	1	10	10	1	1	1	-0.4	0
chr1:27339006	10	1	10	10	1	1	1	-0.4	0
chr1:27339959	10	1	10	10	1	1	1	-0.4	0
chr1:27340477	10	1	10	10	1	1	1	-0.4	0
chr1:27363521	10	1	10	10	1	1	1	-0.4	0
chr1:27452624	10	1	10	10	1	1	1	-0.4	0
chr1:27627785	10	1	10	10	1	1	1	-0.4	0
chr1:27706204	10	1	10	10	1	1	1	-0.4	0
chr1:27763249	10	1	10	10	1	1	1	-0.4	0
chr1:28216915	10	1	10	10	1	1	1	-0.4	0
chr1:28315994	10	1	10	10	1	1	1	-0.4	0
chr1:28348998	10	1	10	10	1	1	1	-0.4	0
chr1:28358586	10	1	10	10	1	1	1	-0.4	0
chr1:28363324	10	1	10	10	1	1	1	-0.4	0
chr1:28407903	10	1	10	10	1	1	1	-0.4	0
chr1:28425692	10	1	10	10	1	1	1	-0.4	0
chr1:28430208	10	1	10	10	1	1	1	-0.4	0
chr1:28443524	10	1	10	10	1	1	1	-0.4	0
chr1:28467875	10	1	10	10	1	1	1	-0.4	0
chr1:28677313	10	1	10	10	1	1	1	-0.4	0
chr1:28861961	10	1	10	10	1	1	1	-0.4	0
chr1:29281905	10	1	10	10	1	1	1	-0.4	0
chr1:29297370	10	1	10	10	1	1	1	-0.4	0
chr1:29336761	10	1	10	10	1	1	1	-0.4	0
chr1:29365057	10	1	10	10	1	1	1	-0.4	0
chr1:29429376	10	1	10	10	1	1	1	-0.4	0
chr1:29448317	10	1	10	10	1	1	1	-0.4	0
chr1:29511331	10	1	10	10	1	1	1	-0.4	0
chr1:29573722	10	1	10	10	1	1	1	-0.4	0
chr1:29743914	10	1	10	10	1	1	1	-0.4	0
chr1:29756287	10	1	10	10	1	1	1	-0.4	0
chr1:29761048	10	1	10	10	1	1	1	-0.4	0
chr1:29765743	10	1	10	10	1	1	1	-0.4	0
chr1:29766829	10	1	10	10	1	1	1	-0.4	0
chr1:29964617	10	1	10	10	1	1	1	-0.4	0
chr1:30187109	10	1	10	10	1	1	1	-0.4	0
chr2:1380	10	1	10	10	1	1	1	-0.4	0
chr2:2682	10	1	10	10	1	1	1	-0.4	0
chr2:3515	10	1	10	10	1	1	1	-0.4	0
chr2:10057	10	1	10	10	1	1	1	-0.4	0
chr2:97971	10	1	10	10	1	1	1	-0.4	0
chr2:181134	10	1	10	10	1	1	1	-0.4	0
chr2:227236	10	1	10	10	1	1	1	-0.4	0
chr2:259234	10	1	10	10	1	1	1	-0.4	0
chr2:379193	10	1	10	10	1	1	1	-0.4	0
chr2:412305	10	1	10	10	1	1	1	-0.4	0
chr2:521817	10	1	10	10	1	1	1	-0.4	0
chr2:528082	10	1	10	10	1	1	1	-0.4	0
chr2:641568	10	1	10	10	1	1	1	-0.4	0
chr2:799589	10	1	10	10	1	1	1	-0.4	0
chr2:884251	10	1	10	10	1	1	1	-0.4	0
chr2:1112491	10	1	10	10	1	1	1	-0.4	0
chr2:1188868	10	1	10	10	1	1	1	-0.4	0
chr2:1251335	10	1	10	10	1	1	1	-0.4	0
chr2:1822282	10	1	10	10	1	1	1	-0.4	0
chr2:2026723	10	1	10	10	1	1	1	-0.4	0
chr2:2198315	10	1	10	10	1	1	1	-0.4	0
chr2:2931082	10	1	10	10	1	1	1	-0.4	0
chr2:3607183	10	1	10	10	1	1	1	-0.4	0
chr2:3615032	10	1	10	10	1	1	1	-0.4	0
chr2:3616631	10	1	10	10	1	1	1	-0.4	0
chr2:3618136	10	1	10	10	1	1	1	-0.4	0
chr2:3619028	10	1	10	10	1	1	1	-0.4	0
chr2:3619527	10	1	10	10	1	1	1	-0.4	0
chr2:3621243	10	1	10	10	1	1	1	-0.4	0
chr2:3622627	10	1	10	10	1	1	1	-0.4	0
chr2:3624628	10	1	10	10	1	1	1	-0.4	0
chr2:3626251	10	1	10	10	1	1	1	-0.4	0
chr2:3627325	10	1	10	10	1	1	1	-0.4	0
chr2:5052942	10	1	10	10	1	1	1	-0.4	0
chr2:6894704	10	1	10	10	1	1	1	-0.4	0
chr2:6895571	10	1	10	10	1	1	1	-0.4	0
chr2:6918146	10	1	10	10	1	1	1	-0.4	0
chr2:7104564	10	1	10	10	1	1	1	-0.4	0
chr2:7190973	10	1	10	10	1	1	1	-0.4	0
chr2:7223667	10	1	10	10	1	1	1	-0.4	0
chr2:7244112	10	1	10	10	1	1	1	-0.4	0
chr2:7271126	10	1	10	10	1	1	1	-0.4	0
chr2:7303659	10	1	10	10	1	1	1	-0.4	0
chr2:7432829	10	1	10	10	1	1	1	-0.4	0
chr2:7459129	10	1	10	10	1	1	1	-0.4	0
chr2:7943985	10	1	10	10	1	1	1	-0.4	0
chr2:7951311	10	1	10	10	1	1	1	-0.4	0
chr2:7954793	10	1	10	10	1	1	1	-0.4	0
chr2:8211563	10	1	10	10	1	1	1	-0.4	0
chr2:8223055	10	1	10	10	1	1	1	-0.4	0
chr2:8429894	10	1	10	10	1	1	1	-0.4	0
chr2:8858135	10	1	10	10	1	1	1	-0.4	0
chr2:8933392	10	1	10	10	1	1	1	-0.4	0
chr2:8998320	10	1	10	10	1	1	1	-0.4	0
chr2:9006004	10	1	10	10	1	1	1	-0.4	0
chr2:9035411	10	1	10	10	1	1	1	-0.4	0
chr2:9119853	10	1	10	10	1	1	1	-0.4	0
chr2:9414090	10	1	10	10	1	1	1	-0.4	0
chr2:9436724	10	1	10	10	1	1	1	-0.4	0
chr2:9456912	10	1	10	10	1	1	1	-0.4	0
chr2:9517554	10	1	10	10	1	1	1	-0.4	0
chr2:9520847	10	1	10	10	1	1	1	-0.4	0
chr2:9580896	10	1	10	10	1	1	1	-0.4	0
chr2:9635959	10	1	10	10	1	1	1	-0.4	0
chr2:9675954	10	1	10	10	1	1	1	-0.4	0
chr2:9786162	10	1	10	10	1	1	1	-0.4	0
chr2:9855516	10	1	10	10	1	1	1	-0.4	0
chr2:9976122	10	1	10	10	1	1	1	-0.4	0
chr2:9978120	10	1	10	10	1	1	1	-0.4	0
chr2:10106630	10	1	10	10	1	1	1	-0.4	0
chr2:10118017	10	1	10	10	1	1	1	-0.4	0
chr2:10119567	10	1	10	10	1	1	1	-0.4	0
chr2:10298244	10	1	10	10	1	1	1	-0.4	0
chr2:10331916	10	1	10	10	1	1	1	-0.4	0
chr2:10333842	10	1	10	10	1	1	1	-0.4	0
chr2:10567067	10	1	10	10	1	1	1	-0.4	0
chr2:11391473	10	1	10	10	1	1	1	-0.4	0
chr2:11689394	10	1	10	10	1	1	1	-0.4	0
chr2:11723299	10	1	10	10	1	1	1	-0.4	0
chr2:11726219	10	1	10	10	1	1	1	-0.4	0
chr2:11829771	10	1	10	10	1	1	1	-0.4	0
chr2:11863717	10	1	10	10	1	1	1	-0.4	0
chr2:11941282	10	1	10	10	1	1	1	-0.4	0
chr2:11947582	10	1	10	10	1	1	1	-0.4	0
chr2:12002514	10	1	10	10	1	1	1	-0.4	0
chr2:12021566	10	1	10	10	1	1	1	-0.4	0
chr2:12077149	10	1	10	10	1	1	1	-0.4	0
chr2:12484712	10	1	10	10	1	1	1	-0.4	0
chr2:12585583	10	1	10	10	1	1	1	-0.4	0
chr2:12612575	10	1	10	10	1	1	1	-0.4	0
chr2:12782882	10	1	10	10	1	1	1	-0.4	0
chr2:12783407	10	1	10	10	1	1	1	-0.4	0
chr2:12817645	10	1	10	10	1	1	1	-0.4	0
chr2:12839778	10	1	10	10	1	1	1	-0.4	0
chr2:12874581	10	1	10	10	1	1	1	-0.4	0
chr2:12944294	10	1	10	10	1	1	1	-0.4	0
chr2:12958134	10	1	10	10	1	1	1	-0.4	0
chr2:12966399	10	1	10	10	1	1	1	-0.4	0
chr2:12967457	10	1	10	10	1	1	1	-0.4	0
chr2:12997866	10	1	10	10	1	1	1	-0.4	0
chr2:13006642	10	1	10	10	1	1	1	-0.4	0
chr2:13099773	10	1	10	10	1	1	1	-0.4	0
chr2:13191640	10	1	10	10	1	1	1	-0.4	0
chr2:13307703	10	1	10	10	1	1	1	-0.4	0
chr2:13532381	10	1	10	10	1	1	1	-0.4	0
chr2:13610009	10	1	10	10	1	1	1	-0.4	0
chr2:13646351	10	1	10	10	1	1	1	-0.4	0
chr2:13692168	10	1	10	10	1	1	1	-0.4	0
chr2:13798979	10	1	10	10	1	1	1	-0.4	0
chr2:13824434	10	1	10	10	1	1	1	-0.4	0
chr2:14217025	10	1	10	10	1	1	1	-0.4	0
chr2:14295923	10	1	10	10	1	1	1	-0.4	0
chr2:14425660	10	1	10	10	1	1	1	-0.4	0
chr2:14436025	10	1	10	10	1	1	1	-0.4	0
chr2:14967059	10	1	10	10	1	1	1	-0.4	0
chr2:15130703	10	1	10	10	1	1	1	-0.4	0
chr2:15139824	10	1	10	10	1	1	1	-0.4	0
chr2:15171128	10	1	10	10	1	1	1	-0.4	0
chr2:15616153	10	1	10	10	1	1	1	-0.4	0
chr2:15689314	10	1	10	10	1	1	1	-0.4	0
chr2:15784443	10	1	10	10	1	1	1	-0.4	0
chr2:15792391	10	1	10	10	1	1	1	-0.4	0
chr2:15803020	10	1	10	10	1	1	1	-0.4	0
chr2:15811775	10	1	10	10	1	1	1	-0.4	0
chr2:15872513	10	1	10	10	1	1	1	-0.4	0
chr2:16103228	10	1	10	10	1	1	1	-0.4	0
chr2:16203273	10	1	10	10	1	1	1	-0.4	0
chr2:16224937	10	1	10	10	1	1	1	-0.4	0
chr2:16293174	10	1	10	10	1	1	1	-0.4	0
chr2:16378529	10	1	10	10	1	1	1	-0.4	0
chr2:16391636	10	1	10	10	1	1	1	-0.4	0
chr2:16642494	10	1	10	10	1	1	1	-0.4	0
chr2:16665677	10	1	10	10	1	1	1	-0.4	0
chr2:16696921	10	1	10	10	1	1	1	-0.4	0
chr2:16873193	10	1	10	10	1	1	1	-0.4	0
chr2:16894379	10	1	10	10	1	1	1	-0.4	0
chr2:16899898	10	1	10	10	1	1	1	-0.4	0
chr2:17130331	10	1	10	10	1	1	1	-0.4	0
chr2:17220584	10	1	10	10	1	1	1	-0.4	0
chr2:17221397	10	1	10	10	1	1	1	-0.4	0
chr2:17325980	10	1	10	10	1	1	1	-0.4	0
chr2:17330696	10	1	10	10	1	1	1	-0.4	0
chr2:17331357	10	1	10	10	1	1	1	-0.4	0
chr2:17369592	10	1	10	10	1	1	1	-0.4	0
chr2:17477606	10	1	10	10	1	1	1	-0.4	0
chr2:17503667	10	1	10	10	1	1	1	-0.4	0
chr2:17504789	10	1	10	10	1	1	1	-0.4	0
chr2:17505666	10	1	10	10	1	1	1	-0.4	0
chr2:17506538	10	1	10	10	1	1	1	-0.4	0
chr2:17507402	10	1	10	10	1	1	1	-0.4	0
chr2:17508950	10	1	10	10	1	1	1	-0.4	0
chr2:17510330	10	1	10	10	1	1	1	-0.4	0
chr2:17527256	10	1	10	10	1	1	1	-0.4	0
chr2:17544341	10	1	10	10	1	1	1	-0.4	0
chr2:17615994	10	1	10	10	1	1	1	-0.4	0
chr2:17646265	10	1	10	10	1	1	1	-0.4	0
chr2:17741707	10	1	10	10	1	1	1	-0.4	0
chr2:17838521	10	1	10	10	1	1	1	-0.4	0
chr2:17839715	10	1	10	10	1	1	1	-0.4	0
chr2:17840238	10	1	10	10	1	1	1	-0.4	0
chr2:17891066	10	1	10	10	1	1	1	-0.4	0
chr2:18004959	10	1	10	10	1	1	1	-0.4	0
chr2:18005868	10	1	10	10	1	1	1	-0.4	0
chr2:18186497	10	1	10	10	1	1	1	-0.4	0
chr2:18187733	10	1	10	10	1	1	1	-0.4	0
chr2:18234706	10	1	10	10	1	1	1	-0.4	0
chr2:18282844	10	1	10	10	1	1	1	-0.4	0
chr2:18419820	10	1	10	10	1	1	1	-0.4	0
chr2:18423427	10	1	10	10	1	1	1	-0.4	0
chr2:18521602	10	1	10	10	1	1	1	-0.4	0
chr2:18637419	10	1	10	10	1	1	1	-0.4	0
chr2:18736217	10	1	10	10	1	1	1	-0.4	0
chr2:18790560	10	1	10	10	1	1	1	-0.4	0
chr2:18820535	10	1	10	10	1	1	1	-0.4	0
chr2:18821999	10	1	10	10	1	1	1	-0.4	0
chr2:18823013	10	1	10	10	1	1	1	-0.4	0
chr2:18833071	10	1	10	10	1	1	1	-0.4	0
chr2:18908431	10	1	10	10	1	1	1	-0.4	0
chr2:19031296	10	1	10	10	1	1	1	-0.4	0
chr2:19052983	10	1	10	10	1	1	1	-0.4	0
chr2:19101094	10	1	10	10	1	1	1	-0.4	0
chr2:19142624	10	1	10	10	1	1	1	-0.4	0
chr2:19154001	10	1	10	10	1	1	1	-0.4	0
chr2:19232487	10	1	10	10	1	1	1	-0.4	0
chr2:19242501	10	1	10	10	1	1	1	-0.4	0
chr2:19255820	10	1	10	10	1	1	1	-0.4	0
chr2:19486906	10	1	10	10	1	1	1	-0.4	0
chr2:19511803	10	1	10	10	1	1	1	-0.4	0
chr3:131965	10	1	10	10	1	1	1	-0.4	0
chr3:255818	10	1	10	10	1	1	1	-0.4	0
chr3:309429	10	1	10	10	1	1	1	-0.4	0
chr3:321723	10	1	10	10	1	1	1	-0.4	0
chr3:640146	10	1	10	10	1	1	1	-0.4	0
chr3:910828	10	1	10	10	1	1	1	-0.4	0
chr3:995186	10	1	10	10	1	1	1	-0.4	0
chr3:1338164	10	1	10	10	1	1	1	-0.4	0
