Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:1587839	10	1	10	10	-1	94.77	1	-0.4	0
chr4:6017943	10	1	10	10	-1	94.69	1	-0.4	0
chr4:18083014	10	1	10	10	-1	94.62	1	-0.4	0
chr4:240641	10	1	10	10	-1	94.38	1	-0.4	0
chr5:4746020	10	1	10	10	-1	94.36	1	-0.4	0
chr1:3947303	10	1	10	10	-1	94.04	1	-0.4	0
chr1:10296052	10	1	10	10	-1	93.91	1	-0.4	0
chr2:10588454	10	1	10	10	-1	93.91	1	-0.4	0
chr1:29203492	10	1	10	10	-1	93.89	1	-0.4	0
chr5:16290560	10	1	10	10	-1	93.89	1	-0.4	0
chr1:5518264	10	1	10	10	-1	93.81	1	-0.4	0
chr1:29702097	10	1	10	10	-1	93.65	1	-0.4	0
chr5:26129876	10	1	10	10	-1	93.65	1	-0.4	0
chr4:17874917	10	1	10	10	-1	93.58	1	-0.4	0
chr1:6103308	10	1	10	10	-1	93.56	1	-0.4	0
chr3:10023825	10	1	10	10	-1	93.4	1	-0.4	0
chr3:20501903	10	1	10	10	-1	93.35	1	-0.4	0
chr2:16485772	10	1	10	10	-1	93.26	1	-0.4	0
chr3:19013466	10	1	10	10	-1	93.15	1	-0.4	0
chr3:5445432	10	1	10	10	-1	93.11	1	-0.4	0
chr1:3201683	10	1	10	10	-1	93.08	1	-0.4	0
chr3:23389195	10	1	10	10	-1	93.08	1	-0.4	0
chr3:7591106	10	1	10	10	-1	93.04	1	-0.4	0
chr1:23898928	10	1	10	10	-1	93.02	1	-0.4	0
chr4:1151499	10	1	10	10	-1	92.98	1	-0.4	0
chr2:12646476	10	1	10	10	-1	92.96	1	-0.4	0
chr1:18198012	10	1	10	10	-1	92.92	1	-0.4	0
chr5:23466602	10	1	10	10	-1	92.91	1	-0.4	0
chr1:5344335	10	1	10	10	-1	92.83	1	-0.4	0
chr1:7962665	10	1	10	10	-1	92.71	1	-0.4	0
chr1:6174824	10	1	10	10	-1	92.7	1	-0.4	0
chr2:18730508	10	1	10	10	-1	92.69	1	-0.4	0
chr1:17816502	10	1	10	10	-1	92.64	1	-0.4	0
chr2:9162535	10	1	10	10	-1	92.5	1	-0.4	0
chr3:2966292	10	1	10	10	-1	92.5	1	-0.4	0
chr4:13293734	10	1	10	10	-1	92.46	1	-0.4	0
chr4:9449138	10	1	10	10	-1	92.46	1	-0.4	0
chr1:18927772	10	1	10	10	-1	92.33	1	-0.4	0
chr3:4672806	10	1	10	10	-1	92.33	1	-0.4	0
chr1:10044257	10	1	10	10	-1	92.32	1	-0.4	0
chr5:24063912	10	1	10	10	-1	92.27	1	-0.4	0
chr2:9627260	10	1	10	10	-1	92.23	1	-0.4	0
chr5:22323728	10	1	10	10	-1	92.23	1	-0.4	0
chr5:25929450	10	1	10	10	-1	92.23	1	-0.4	0
chr1:10001211	10	1	10	10	-1	92.09	1	-0.4	0
chr2:13798884	10	1	10	10	-1	92.07	1	-0.4	0
chr1:28837488	10	1	10	10	-1	92.06	1	-0.4	0
chr1:29385299	10	1	10	10	-1	92.06	1	-0.4	0
chr3:7079011	10	1	10	10	-1	92.06	1	-0.4	0
chr2:17886221	10	1	10	10	-1	92.02	1	-0.4	0
chr4:8506768	10	1	10	10	-1	92.02	1	-0.4	0
chr1:25605875	10	1	10	10	-1	91.96	1	-0.4	0
chr4:17397769	10	1	10	10	-1	91.84	1	-0.4	0
chr4:1047749	10	1	10	10	-1	91.76	1	-0.4	0
chr5:5236025	10	1	10	10	-1	91.76	1	-0.4	0
chr2:19282090	10	1	10	10	-1	91.7	1	-0.4	0
chr5:15279479	10	1	10	10	-1	91.48	1	-0.4	0
chr5:8654654	10	1	10	10	-1	91.36	1	-0.4	0
chr3:20378984	10	1	10	10	-1	91.33	1	-0.4	0
chr1:26592848	10	1	10	10	-1	91.14	1	-0.4	0
chr1:6687365	10	1	10	10	-1	91.12	1	-0.4	0
chr2:18523544	10	1	10	10	-1	90.95	1	-0.4	0
chr5:3464118	10	1	10	10	-1	90.93	1	-0.4	0
chr3:19448998	10	1	10	10	-1	90.88	1	-0.4	0
chr3:649383	10	1	10	10	-1	90.87	1	-0.4	0
chr3:9580143	10	1	10	10	-1	90.86	1	-0.4	0
chr4:13376164	10	1	10	10	-1	90.73	1	-0.4	0
chr3:6016763	10	1	10	10	-1	90.69	1	-0.4	0
chr3:8074199	10	1	10	10	-1	90.65	1	-0.4	0
chr1:9481334	10	1	10	10	-1	90.6	1	-0.4	0
chr3:825062	10	1	10	10	-1	90.58	1	-0.4	0
chr4:12571677	10	1	10	10	-1	90.48	1	-0.4	0
chr5:25035939	10	1	10	10	-1	90.47	1	-0.4	0
chr1:19782915	10	1	10	10	-1	90.4	1	-0.4	0
chr4:227680	10	1	10	10	-1	90.32	1	-0.4	0
chr3:23089385	10	1	10	10	-1	90.23	1	-0.4	0
chr3:6465868	10	1	10	10	-1	90.18	1	-0.4	0
chr5:1214522	10	1	10	10	-1	90.18	1	-0.4	0
chr2:12497413	10	1	10	10	-1	90.05	1	-0.4	0
chr3:7280386	10	1	10	10	-1	90.01	1	-0.4	0
chr2:8495957	10	1	10	10	-1	89.99	1	-0.4	0
chr2:19662763	10	1	10	10	-1	89.96	1	-0.4	0
chr5:4193633	10	1	10	10	-1	89.81	1	-0.4	0
chr3:2138309	10	1	10	10	-1	89.8	1	-0.4	0
chr5:5007113	10	1	10	10	-1	89.8	1	-0.4	0
chr5:2935758	10	1	10	10	-1	89.79	1	-0.4	0
chr5:20200488	10	1	10	10	-1	89.77	1	-0.4	0
chr5:24939532	10	1	10	10	-1	89.7	1	-0.4	0
chr3:18883507	10	1	10	10	-1	89.68	1	-0.4	0
chr1:28146014	10	1	10	10	-1	89.54	1	-0.4	0
chr5:2758621	10	1	10	10	-1	89.54	1	-0.4	0
chr5:19219344	10	1	10	10	-1	89.49	1	-0.4	0
chr2:10104576	10	1	10	10	-1	89.46	1	-0.4	0
chr1:27571794	10	1	10	10	-1	89.45	1	-0.4	0
chr2:257541	10	1	10	10	-1	89.38	1	-0.4	0
chr1:99376	10	1	10	10	-1	89.32	1	-0.4	0
chr4:6245651	10	1	10	10	-1	89.3	1	-0.4	0
chr5:7085101	10	1	10	10	-1	89.18	1	-0.4	0
chr2:1669474	10	1	10	10	-1	89.15	1	-0.4	0
chr3:8473819	10	1	10	10	-1	89.07	1	-0.4	0
chr5:26919016	10	1	10	10	-1	89.03	1	-0.4	0
chr1:24744064	10	1	10	10	-1	89.02	1	-0.4	0
chr3:7503445	10	1	10	10	-1	89.02	1	-0.4	0
chr5:1234536	10	1	10	10	-1	89.02	1	-0.4	0
chr1:5058097	10	1	10	10	-1	89	1	-0.4	0
chr1:27340855	10	1	10	10	-1	88.95	1	-0.4	0
chr4:13836612	10	1	10	10	-1	88.95	1	-0.4	0
chr5:26950042	10	1	10	10	-1	88.92	1	-0.4	0
chr3:18468174	10	1	10	10	-1	88.91	1	-0.4	0
chr1:29744738	10	1	10	10	-1	88.89	1	-0.4	0
chr1:6939707	10	1	10	10	-1	88.88	1	-0.4	0
chr1:25571827	10	1	10	10	-1	88.87	1	-0.4	0
chr4:6435297	10	1	10	10	-1	88.85	1	-0.4	0
chr1:11785663	10	1	10	10	-1	88.82	1	-0.4	0
chr2:8899959	10	1	10	10	-1	88.81	1	-0.4	0
chr4:8907882	10	1	10	10	-1	88.81	1	-0.4	0
chr4:9978573	10	1	10	10	-1	88.78	1	-0.4	0
chr3:19079489	10	1	10	10	-1	88.76	1	-0.4	0
chr5:1994049	10	1	10	10	-1	88.76	1	-0.4	0
chr5:24476875	10	1	10	10	-1	88.69	1	-0.4	0
chr3:21409616	10	1	10	10	-1	88.66	1	-0.4	0
chr5:21735033	10	1	10	10	-1	88.63	1	-0.4	0
chr3:1153745	10	1	10	10	-1	88.61	1	-0.4	0
chr1:21531748	10	1	10	10	-1	88.6	1	-0.4	0
chr5:23507566	10	1	10	10	-1	88.6	1	-0.4	0
chr1:9332483	10	1	10	10	-1	88.59	1	-0.4	0
chr3:6240719	10	1	10	10	-1	88.43	1	-0.4	0
chr2:1120526	10	1	10	10	-1	88.42	1	-0.4	0
chr1:5945313	10	1	10	10	-1	88.38	1	-0.4	0
chr5:24145241	10	1	10	10	-1	88.38	1	-0.4	0
chr1:1647601	10	1	10	10	-1	88.37	1	-0.4	0
chr5:23377262	10	1	10	10	-1	88.29	1	-0.4	0
chr5:5436584	10	1	10	10	-1	88.29	1	-0.4	0
chr1:1081032	10	1	10	10	-1	88.2	1	-0.4	0
chr5:4977318	10	1	10	10	-1	88.18	1	-0.4	0
chr3:20296941	10	1	10	10	-1	88.04	1	-0.4	0
chr3:23355301	10	1	10	10	-1	87.93	1	-0.4	0
chr5:21820739	10	1	10	10	-1	87.93	1	-0.4	0
chr1:22409563	10	1	10	10	-1	87.92	1	-0.4	0
chr2:11125651	10	1	10	10	-1	87.92	1	-0.4	0
chr5:7842933	10	1	10	10	-1	87.92	1	-0.4	0
chr4:8334035	10	1	10	10	-1	87.91	1	-0.4	0
chr1:4461724	10	1	10	10	-1	87.88	1	-0.4	0
chr1:20445769	10	1	10	10	-1	87.87	1	-0.4	0
chr3:18465391	10	1	10	10	-1	87.83	1	-0.4	0
chr3:15517650	10	1	10	10	-1	87.82	1	-0.4	0
chr3:23195978	10	1	10	10	-1	87.79	1	-0.4	0
chr5:21856973	10	1	10	10	-1	87.78	1	-0.4	0
chr2:7604102	10	1	10	10	-1	87.71	1	-0.4	0
chr2:18151227	10	1	10	10	-1	87.68	1	-0.4	0
chr2:18981332	10	1	10	10	-1	87.68	1	-0.4	0
chr3:22878668	10	1	10	10	-1	87.67	1	-0.4	0
chr1:25213962	10	1	10	10	-1	87.65	1	-0.4	0
chr3:17248903	10	1	10	10	-1	87.65	1	-0.4	0
chr1:12986716	10	1	10	10	-1	87.46	1	-0.4	0
chr2:14336956	10	1	10	10	-1	87.46	1	-0.4	0
chr5:17466861	10	1	10	10	-1	87.46	1	-0.4	0
chr5:4206787	10	1	10	10	-1	87.45	1	-0.4	0
chr1:11622970	10	1	10	10	-1	87.44	1	-0.4	0
chr1:29842677	10	1	10	10	-1	87.42	1	-0.4	0
chr1:4419293	10	1	10	10	-1	87.4	1	-0.4	0
chr5:4825452	10	1	10	10	-1	87.4	1	-0.4	0
chr1:5236985	10	1	10	10	-1	87.38	1	-0.4	0
chr4:12836889	10	1	10	10	-1	87.38	1	-0.4	0
chr5:941566	10	1	10	10	-1	87.38	1	-0.4	0
chr5:21898735	10	1	10	10	-1	87.36	1	-0.4	0
chr1:24298174	10	1	10	10	-1	87.29	1	-0.4	0
chr2:19237268	10	1	10	10	-1	87.29	1	-0.4	0
chr3:4542141	10	1	10	10	-1	87.27	1	-0.4	0
chr4:13939794	10	1	10	10	-1	87.27	1	-0.4	0
chr5:101148	10	1	10	10	-1	87.23	1	-0.4	0
chr1:28728134	10	1	10	10	-1	87.22	1	-0.4	0
chr2:19650298	10	1	10	10	-1	87.19	1	-0.4	0
chr1:12050768	10	1	10	10	-1	87.14	1	-0.4	0
chr1:29765687	10	1	10	10	-1	87.14	1	-0.4	0
chr1:25472481	10	1	10	10	-1	87.12	1	-0.4	0
chr3:18898821	10	1	10	10	-1	87.12	1	-0.4	0
chr2:12094701	10	1	10	10	-1	87.11	1	-0.4	0
chr5:17684095	10	1	10	10	-1	87.06	1	-0.4	0
chr3:21414489	10	1	10	10	-1	87.05	1	-0.4	0
chr5:5405422	10	1	10	10	-1	86.97	1	-0.4	0
chr1:21256127	10	1	10	10	-1	86.83	1	-0.4	0
chr3:19740635	10	1	10	10	-1	86.79	1	-0.4	0
chr3:4751697	10	1	10	10	-1	86.76	1	-0.4	0
chr1:20044341	10	1	10	10	-1	86.72	1	-0.4	0
chr5:21810281	10	1	10	10	-1	86.72	1	-0.4	0
chr4:15579912	10	1	10	10	-1	86.68	1	-0.4	0
chr1:5766424	10	1	10	10	-1	86.67	1	-0.4	0
chr3:22893438	10	1	10	10	-1	86.66	1	-0.4	0
chr5:3880750	10	1	10	10	-1	86.59	1	-0.4	0
chr5:987815	10	1	10	10	-1	86.53	1	-0.4	0
chr1:68568	10	1	10	10	-1	86.51	1	-0.4	0
chr2:10266475	10	1	10	10	-1	86.5	1	-0.4	0
chr3:21057042	10	1	10	10	-1	86.5	1	-0.4	0
chr4:12043962	10	1	10	10	-1	86.47	1	-0.4	0
chr5:25609358	10	1	10	10	-1	86.42	1	-0.4	0
chr4:17909909	10	1	10	10	-1	86.32	1	-0.4	0
chr4:18025515	10	1	10	10	-1	86.32	1	-0.4	0
chr4:2816391	10	1	10	10	-1	86.32	1	-0.4	0
chr1:11801246	10	1	10	10	-1	86.31	1	-0.4	0
chr5:5760049	10	1	10	10	-1	86.3	1	-0.4	0
chr3:677190	10	1	10	10	-1	86.2	1	-0.4	0
chr2:7223900	10	1	10	10	-1	86.18	1	-0.4	0
chr1:9887888	10	1	10	10	-1	86.12	1	-0.4	0
chr1:23521027	10	1	10	10	-1	86.06	1	-0.4	0
chr3:20244358	10	1	10	10	-1	86.06	1	-0.4	0
chr2:19057284	10	1	10	10	-1	86.05	1	-0.4	0
chr3:5747488	10	1	10	10	-1	86.04	1	-0.4	0
chr3:17362356	10	1	10	10	-1	86.03	1	-0.4	0
chr5:19040563	10	1	10	10	-1	85.98	1	-0.4	0
chr4:16960323	10	1	10	10	-1	85.95	1	-0.4	0
chr1:17834991	10	1	10	10	-1	85.91	1	-0.4	0
chr3:267700	10	1	10	10	-1	85.9	1	-0.4	0
chr2:15228936	10	1	10	10	-1	85.84	1	-0.4	0
chr3:9827498	10	1	10	10	-1	85.8	1	-0.4	0
chr5:1308441	10	1	10	10	-1	85.8	1	-0.4	0
chr5:4189362	10	1	10	10	-1	85.8	1	-0.4	0
chr1:18322430	10	1	10	10	-1	85.78	1	-0.4	0
chr2:9521031	10	1	10	10	-1	85.78	1	-0.4	0
chr1:26121314	10	1	10	10	-1	85.77	1	-0.4	0
chr4:13120803	10	1	10	10	-1	85.76	1	-0.4	0
chr5:17969870	10	1	10	10	-1	85.75	1	-0.4	0
chr1:21440803	10	1	10	10	-1	85.69	1	-0.4	0
chr4:1579930	10	1	10	10	-1	85.64	1	-0.4	0
chr4:5775109	10	1	10	10	-1	85.64	1	-0.4	0
chr3:21299608	10	1	10	10	-1	85.63	1	-0.4	0
chr3:2890385	10	1	10	10	-1	85.6	1	-0.4	0
chr1:29860619	10	1	10	10	-1	85.52	1	-0.4	0
chr2:6895639	10	1	10	10	-1	85.51	1	-0.4	0
chr4:14654177	10	1	10	10	-1	85.5	1	-0.4	0
chr4:8875659	10	1	10	10	-1	85.48	1	-0.4	0
chr5:22473659	10	1	10	10	-1	85.47	1	-0.4	0
chr3:19220115	10	1	10	10	-1	85.42	1	-0.4	0
chr4:15897917	10	1	10	10	-1	85.42	1	-0.4	0
chr3:7834030	10	1	10	10	-1	85.36	1	-0.4	0
chr3:4042815	10	1	10	10	-1	85.31	1	-0.4	0
chr3:18469759	10	1	10	10	-1	85.24	1	-0.4	0
chr3:5864931	10	1	10	10	-1	85.21	1	-0.4	0
chr2:243442	10	1	10	10	-1	85.19	1	-0.4	0
chr2:15103419	10	1	10	10	-1	85.09	1	-0.4	0
chr5:20706918	10	1	10	10	-1	85.08	1	-0.4	0
chr2:14577009	10	1	10	10	-1	85.03	1	-0.4	0
chr1:11545762	10	1	10	10	-1	84.99	1	-0.4	0
chr1:27153641	10	1	10	10	-1	84.99	1	-0.4	0
chr4:10275351	10	1	10	10	-1	84.97	1	-0.4	0
chr1:8728531	10	1	10	10	-1	84.96	1	-0.4	0
chr4:57061	10	1	10	10	-1	84.93	1	-0.4	0
chr5:7179470	10	1	10	10	-1	84.88	1	-0.4	0
chr2:7641302	10	1	10	10	-1	84.86	1	-0.4	0
chr4:17687811	10	1	10	10	-1	84.83	1	-0.4	0
chr1:4090775	10	1	10	10	-1	84.74	1	-0.4	0
chr2:14754101	10	1	10	10	-1	84.71	1	-0.4	0
chr3:4082746	10	1	10	10	-1	84.71	1	-0.4	0
chr3:8424423	10	1	10	10	-1	84.68	1	-0.4	0
chr3:18594957	10	1	10	10	-1	84.56	1	-0.4	0
chr1:6673605	10	1	10	10	-1	84.53	1	-0.4	0
chr4:5742279	10	1	10	10	-1	84.29	1	-0.4	0
chr5:1918977	10	1	10	10	-1	84.29	1	-0.4	0
chr4:10780451	10	1	10	10	-1	84.2	1	-0.4	0
chr5:9966746	10	1	10	10	-1	84.19	1	-0.4	0
chr1:11418546	10	1	10	10	-1	84.18	1	-0.4	0
chr4:16566116	10	1	10	10	-1	84.12	1	-0.4	0
chr5:26813690	10	1	10	10	-1	84.11	1	-0.4	0
chr1:25657664	10	1	10	10	-1	84.1	1	-0.4	0
chr1:6512494	10	1	10	10	-1	84.08	1	-0.4	0
chr4:18433797	10	1	10	10	-1	84.01	1	-0.4	0
chr5:2533457	10	1	10	10	-1	84.01	1	-0.4	0
chr1:12478491	10	1	10	10	-1	83.97	1	-0.4	0
chr4:10474188	10	1	10	10	-1	83.96	1	-0.4	0
chr2:17027035	10	1	10	10	-1	83.75	1	-0.4	0
chr2:14575264	10	1	10	10	-1	83.72	1	-0.4	0
chr1:27714486	10	1	10	10	-1	83.7	1	-0.4	0
chr2:16820875	10	1	10	10	-1	83.67	1	-0.4	0
chr3:23383899	10	1	10	10	-1	83.67	1	-0.4	0
chr3:19446168	10	1	10	10	-1	83.66	1	-0.4	0
chr1:453216	10	1	10	10	-1	83.65	1	-0.4	0
chr3:2214895	10	1	10	10	-1	83.62	1	-0.4	0
chr2:12666650	10	1	10	10	-1	83.59	1	-0.4	0
chr5:9645248	10	1	10	10	-1	83.55	1	-0.4	0
chr2:9303683	10	1	10	10	-1	83.5	1	-0.4	0
chr5:12565958	10	1	10	10	-1	83.5	1	-0.4	0
chr3:18514198	10	1	10	10	-1	83.43	1	-0.4	0
chr4:10049655	10	1	10	10	-1	83.4	1	-0.4	0
chr3:9866095	10	1	10	10	-1	83.39	1	-0.4	0
chr4:16631355	10	1	10	10	-1	83.39	1	-0.4	0
chr5:22506171	10	1	10	10	-1	83.39	1	-0.4	0
chr5:24492396	10	1	10	10	-1	83.39	1	-0.4	0
chr5:2580400	10	1	10	10	-1	83.39	1	-0.4	0
chr1:2861573	10	1	10	10	-1	83.37	1	-0.4	0
chr2:306216	10	1	10	10	-1	83.36	1	-0.4	0
chr5:7741033	10	1	10	10	-1	83.36	1	-0.4	0
chr2:16524671	10	1	10	10	-1	83.35	1	-0.4	0
chr5:23318221	10	1	10	10	-1	83.32	1	-0.4	0
chr2:16399936	10	1	10	10	-1	83.31	1	-0.4	0
chr2:18007581	10	1	10	10	-1	83.26	1	-0.4	0
chr2:9977997	10	1	10	10	-1	83.21	1	-0.4	0
chr1:27416135	10	1	10	10	-1	83.16	1	-0.4	0
chr1:4850056	10	1	10	10	-1	83.09	1	-0.4	0
chr1:4140073	10	1	10	10	-1	83.08	1	-0.4	0
chr1:4882206	10	1	10	10	-1	83.07	1	-0.4	0
chr1:3804260	10	1	10	10	-1	83.01	1	-0.4	0
chr4:285749	10	1	10	10	-1	82.94	1	-0.4	0
chr5:20333742	10	1	10	10	-1	82.93	1	-0.4	0
chr1:3324697	10	1	10	10	-1	82.92	1	-0.4	0
chr4:18579134	10	1	10	10	-1	82.9	1	-0.4	0
chr3:17558007	10	1	10	10	-1	82.89	1	-0.4	0
chr3:6685325	10	1	10	10	-1	82.89	1	-0.4	0
chr3:16292545	10	1	10	10	-1	82.87	1	-0.4	0
chr3:20903224	10	1	10	10	-1	82.82	1	-0.4	0
chr3:18374271	10	1	10	10	-1	82.81	1	-0.4	0
chr5:19135979	10	1	10	10	-1	82.73	1	-0.4	0
chr4:463852	10	1	10	10	-1	82.7	1	-0.4	0
chr2:12898520	10	1	10	10	-1	82.61	1	-0.4	0
chr3:16186998	10	1	10	10	-1	82.61	1	-0.4	0
chr3:22188773	10	1	10	10	-1	82.61	1	-0.4	0
chr3:3691929	10	1	10	10	-1	82.61	1	-0.4	0
chr4:7553401	10	1	10	10	-1	82.61	1	-0.4	0
chr5:17790750	10	1	10	10	-1	82.61	1	-0.4	0
chr1:26419706	10	1	10	10	-1	82.6	1	-0.4	0
chr5:24620143	10	1	10	10	-1	82.57	1	-0.4	0
chr1:572071	10	1	10	10	-1	82.52	1	-0.4	0
chr3:18837414	10	1	10	10	-1	82.52	1	-0.4	0
chr5:13748353	10	1	10	10	-1	82.51	1	-0.4	0
chr1:18215684	10	1	10	10	-1	82.42	1	-0.4	0
chr1:26796618	10	1	10	10	-1	82.4	1	-0.4	0
chr3:10137539	10	1	10	10	-1	82.37	1	-0.4	0
chr1:3296194	10	1	10	10	-1	82.35	1	-0.4	0
chr3:2562981	10	1	10	10	-1	82.35	1	-0.4	0
chr5:6751217	10	1	10	10	-1	82.35	1	-0.4	0
chr4:15527821	10	1	10	10	-1	82.34	1	-0.4	0
chr3:16458785	10	1	10	10	-1	82.31	1	-0.4	0
chr3:4484323	10	1	10	10	-1	82.31	1	-0.4	0
chr5:20519040	10	1	10	10	-1	82.28	1	-0.4	0
chr3:2487346	10	1	10	10	-1	82.27	1	-0.4	0
chr1:26043191	10	1	10	10	-1	82.23	1	-0.4	0
chr1:13117847	10	1	10	10	-1	82.14	1	-0.4	0
chr1:27400463	10	1	10	10	-1	82.13	1	-0.4	0
chr4:10296364	10	1	10	10	-1	82.13	1	-0.4	0
chr5:26257484	10	1	10	10	-1	82.08	1	-0.4	0
chr1:8984918	10	1	10	10	-1	82.06	1	-0.4	0
chr4:18186392	10	1	10	10	-1	82.04	1	-0.4	0
chr5:8747353	10	1	10	10	-1	82.03	1	-0.4	0
chr1:22034255	10	1	10	10	-1	82.02	1	-0.4	0
chr5:22492291	10	1	10	10	-1	82	1	-0.4	0
chr3:22941589	10	1	10	10	-1	81.99	1	-0.4	0
chr5:6287783	10	1	10	10	-1	81.96	1	-0.4	0
chr5:18018222	10	1	10	10	-1	81.91	1	-0.4	0
chr5:25398358	10	1	10	10	-1	81.9	1	-0.4	0
chr3:21036193	10	1	10	10	-1	81.89	1	-0.4	0
chr5:4575554	10	1	10	10	-1	81.89	1	-0.4	0
chr2:11754688	10	1	10	10	-1	81.87	1	-0.4	0
chr5:13614281	10	1	10	10	-1	81.86	1	-0.4	0
chr2:16603468	10	1	10	10	-1	81.76	1	-0.4	0
chr3:2330384	10	1	10	10	-1	81.76	1	-0.4	0
chr5:17692724	10	1	10	10	-1	81.75	1	-0.4	0
chr1:29049507	10	1	10	10	-1	81.69	1	-0.4	0
chr4:13279813	10	1	10	10	-1	81.57	1	-0.4	0
chr4:12334972	10	1	10	10	-1	81.55	1	-0.4	0
