Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:1129693	10	1	10	10	-1	98.39	1	-0.4	0
chr3:19449024	10	1	10	10	-1	98.35	1	-0.4	0
chr5:8747364	10	1	10	10	-1	98.35	1	-0.4	0
chr5:6362185	10	1	10	10	-1	98.32	1	-0.4	0
chr1:19578686	10	1	10	10	-1	98.26	1	-0.4	0
chr1:18007558	10	1	10	10	-1	98.24	1	-0.4	0
chr5:24003758	10	1	10	10	-1	98.24	1	-0.4	0
chr1:1305737	10	1	10	10	-1	98.02	1	-0.4	0
chr3:4837737	10	1	10	10	-1	97.96	1	-0.4	0
chr2:10427603	10	1	10	10	-1	97.9	1	-0.4	0
chr5:7179455	10	1	10	10	-1	97.9	1	-0.4	0
chr5:1378110	10	1	10	10	-1	97.77	1	-0.4	0
chr4:7862005	10	1	10	10	-1	97.74	1	-0.4	0
chr5:23966371	10	1	10	10	-1	97.74	1	-0.4	0
chr2:8169383	10	1	10	10	-1	97.57	1	-0.4	0
chr4:14141263	10	1	10	10	-1	97.32	1	-0.4	0
chr1:6601846	10	1	10	10	-1	97.28	1	-0.4	0
chr3:1644402	10	1	10	10	-1	97.05	1	-0.4	0
chr4:5815528	10	1	10	10	-1	97.05	1	-0.4	0
chr5:19308938	10	1	10	10	-1	96.94	1	-0.4	0
chr5:58169	10	1	10	10	-1	96.9	1	-0.4	0
chr1:10321015	10	1	10	10	-1	96.81	1	-0.4	0
chr5:575307	10	1	10	10	-1	96.8	1	-0.4	0
chr4:10352155	10	1	10	10	-1	96.77	1	-0.4	0
chr4:7386827	10	1	10	10	-1	96.75	1	-0.4	0
chr3:9273678	10	1	10	10	-1	96.72	1	-0.4	0
chr4:14002286	10	1	10	10	-1	96.72	1	-0.4	0
chr2:9844196	10	1	10	10	-1	96.7	1	-0.4	0
chr5:7558045	10	1	10	10	-1	96.64	1	-0.4	0
chr5:26699301	10	1	10	10	-1	96.63	1	-0.4	0
chr3:19312537	10	1	10	10	-1	96.62	1	-0.4	0
chr4:16927727	10	1	10	10	-1	96.62	1	-0.4	0
chr3:6240731	10	1	10	10	-1	96.61	1	-0.4	0
chr1:6684431	10	1	10	10	-1	96.56	1	-0.4	0
chr4:6839874	10	1	10	10	-1	96.55	1	-0.4	0
chr5:5764783	10	1	10	10	-1	96.53	1	-0.4	0
chr1:17916854	10	1	10	10	-1	96.52	1	-0.4	0
chr5:26852874	10	1	10	10	-1	96.45	1	-0.4	0
chr4:12568950	10	1	10	10	-1	96.43	1	-0.4	0
chr3:8209313	10	1	10	10	-1	96.3	1	-0.4	0
chr5:17585258	10	1	10	10	-1	96.28	1	-0.4	0
chr2:16529594	10	1	10	10	-1	96.26	1	-0.4	0
chr5:19255946	10	1	10	10	-1	96.24	1	-0.4	0
chr4:7591304	10	1	10	10	-1	95.99	1	-0.4	0
chr1:10365284	10	1	10	10	-1	95.98	1	-0.4	0
chr1:30241423	10	1	10	10	-1	95.94	1	-0.4	0
chr5:21118178	10	1	10	10	-1	95.83	1	-0.4	0
chr1:29680915	10	1	10	10	-1	95.77	1	-0.4	0
chr4:18472346	10	1	10	10	-1	95.75	1	-0.4	0
chr5:26541433	10	1	10	10	-1	95.66	1	-0.4	0
chr5:7627197	10	1	10	10	-1	95.66	1	-0.4	0
chr4:16900321	10	1	10	10	-1	95.59	1	-0.4	0
chr5:15875123	10	1	10	10	-1	95.47	1	-0.4	0
chr3:1852493	10	1	10	10	-1	95.46	1	-0.4	0
chr1:17911166	10	1	10	10	-1	95.36	1	-0.4	0
chr1:6868069	10	1	10	10	-1	95.36	1	-0.4	0
chr2:13302146	10	1	10	10	-1	95.33	1	-0.4	0
chr4:446959	10	1	10	10	-1	95.27	1	-0.4	0
chr2:12847330	10	1	10	10	-1	95.19	1	-0.4	0
chr4:8996750	10	1	10	10	-1	95.06	1	-0.4	0
chr5:2588233	10	1	10	10	-1	94.97	1	-0.4	0
chr2:6389812	10	1	10	10	-1	94.96	1	-0.4	0
chr1:24487207	10	1	10	10	-1	94.93	1	-0.4	0
chr5:4156616	10	1	10	10	-1	94.92	1	-0.4	0
chr5:16158897	10	1	10	10	-1	94.84	1	-0.4	0
chr2:12676168	10	1	10	10	-1	94.83	1	-0.4	0
chr1:19825554	10	1	10	10	-1	94.79	1	-0.4	0
chr3:18478701	10	1	10	10	-1	94.7	1	-0.4	0
chr3:22367582	10	1	10	10	-1	94.68	1	-0.4	0
chr4:827148	10	1	10	10	-1	94.68	1	-0.4	0
chr5:13616130	10	1	10	10	-1	94.67	1	-0.4	0
chr4:682824	10	1	10	10	-1	94.61	1	-0.4	0
chr3:22877021	10	1	10	10	-1	94.58	1	-0.4	0
chr4:17538068	10	1	10	10	-1	94.49	1	-0.4	0
chr3:2055519	10	1	10	10	-1	94.47	1	-0.4	0
chr3:6565311	10	1	10	10	-1	94.45	1	-0.4	0
chr5:24908346	10	1	10	10	-1	94.41	1	-0.4	0
chr2:13307634	10	1	10	10	-1	94.4	1	-0.4	0
chr5:10349253	10	1	10	10	-1	94.33	1	-0.4	0
chr3:4035718	10	1	10	10	-1	94.26	1	-0.4	0
chr2:259062	10	1	10	10	-1	94.24	1	-0.4	0
chr5:1380720	10	1	10	10	-1	94.24	1	-0.4	0
chr5:26096615	10	1	10	10	-1	94.23	1	-0.4	0
chr1:10887475	10	1	10	10	-1	94.22	1	-0.4	0
chr4:17699196	10	1	10	10	-1	94.2	1	-0.4	0
chr5:23899602	10	1	10	10	-1	94.13	1	-0.4	0
chr5:23999905	10	1	10	10	-1	94.1	1	-0.4	0
chr1:8694410	10	1	10	10	-1	94.09	1	-0.4	0
chr2:6836520	10	1	10	10	-1	94.09	1	-0.4	0
chr5:2112743	10	1	10	10	-1	94.09	1	-0.4	0
chr1:18953642	10	1	10	10	-1	94	1	-0.4	0
chr3:20244379	10	1	10	10	-1	94	1	-0.4	0
chr5:26249369	10	1	10	10	-1	94	1	-0.4	0
chr3:19393654	10	1	10	10	-1	93.97	1	-0.4	0
chr4:13734409	10	1	10	10	-1	93.89	1	-0.4	0
chr1:793234	10	1	10	10	-1	93.83	1	-0.4	0
chr1:17277860	10	1	10	10	-1	93.79	1	-0.4	0
chr5:1998394	10	1	10	10	-1	93.79	1	-0.4	0
chr2:18790520	10	1	10	10	-1	93.7	1	-0.4	0
chr1:10073563	10	1	10	10	-1	93.68	1	-0.4	0
chr3:1351537	10	1	10	10	-1	93.67	1	-0.4	0
chr2:7955838	10	1	10	10	-1	93.59	1	-0.4	0
chr3:16189468	10	1	10	10	-1	93.59	1	-0.4	0
chr3:18672970	10	1	10	10	-1	93.57	1	-0.4	0
chr5:2985591	10	1	10	10	-1	93.53	1	-0.4	0
chr2:17905707	10	1	10	10	-1	93.43	1	-0.4	0
chr1:6677775	10	1	10	10	-1	93.35	1	-0.4	0
chr1:9158146	10	1	10	10	-1	93.35	1	-0.4	0
chr3:18560814	10	1	10	10	-1	93.35	1	-0.4	0
chr5:21306807	10	1	10	10	-1	93.32	1	-0.4	0
chr5:26688261	10	1	10	10	-1	93.27	1	-0.4	0
chr5:2614757	10	1	10	10	-1	93.26	1	-0.4	0
chr3:3414528	10	1	10	10	-1	93.25	1	-0.4	0
chr1:9420518	10	1	10	10	-1	93.21	1	-0.4	0
chr1:26971164	10	1	10	10	-1	93.15	1	-0.4	0
chr2:9173444	10	1	10	10	-1	93.12	1	-0.4	0
chr4:13023745	10	1	10	10	-1	93.12	1	-0.4	0
chr4:16168912	10	1	10	10	-1	93.09	1	-0.4	0
chr1:10219952	10	1	10	10	-1	93.08	1	-0.4	0
chr1:1274268	10	1	10	10	-1	93.08	1	-0.4	0
chr1:26485015	10	1	10	10	-1	93.02	1	-0.4	0
chr5:2174875	10	1	10	10	-1	93.01	1	-0.4	0
chr5:6145013	10	1	10	10	-1	93	1	-0.4	0
chr4:18453862	10	1	10	10	-1	92.88	1	-0.4	0
chr5:5530136	10	1	10	10	-1	92.88	1	-0.4	0
chr5:2935772	10	1	10	10	-1	92.78	1	-0.4	0
chr4:18579178	10	1	10	10	-1	92.75	1	-0.4	0
chr1:4606203	10	1	10	10	-1	92.58	1	-0.4	0
chr2:9214358	10	1	10	10	-1	92.57	1	-0.4	0
chr1:27646852	10	1	10	10	-1	92.56	1	-0.4	0
chr4:16862536	10	1	10	10	-1	92.56	1	-0.4	0
chr4:13021472	10	1	10	10	-1	92.52	1	-0.4	0
chr5:18388012	10	1	10	10	-1	92.51	1	-0.4	0
chr1:26144621	10	1	10	10	-1	92.38	1	-0.4	0
chr2:10764898	10	1	10	10	-1	92.38	1	-0.4	0
chr4:10030189	10	1	10	10	-1	92.34	1	-0.4	0
chr1:431194	10	1	10	10	-1	92.1	1	-0.4	0
chr3:5964439	10	1	10	10	-1	92.04	1	-0.4	0
chr5:26822245	10	1	10	10	-1	92.03	1	-0.4	0
chr2:6894781	10	1	10	10	-1	92	1	-0.4	0
chr5:694848	10	1	10	10	-1	91.95	1	-0.4	0
chr4:13304522	10	1	10	10	-1	91.86	1	-0.4	0
chr5:21016914	10	1	10	10	-1	91.86	1	-0.4	0
chr5:25180652	10	1	10	10	-1	91.82	1	-0.4	0
chr5:309526	10	1	10	10	-1	91.81	1	-0.4	0
chr5:21603453	10	1	10	10	-1	91.75	1	-0.4	0
chr5:25876638	10	1	10	10	-1	91.73	1	-0.4	0
chr5:20900664	10	1	10	10	-1	91.69	1	-0.4	0
chr1:25877626	10	1	10	10	-1	91.58	1	-0.4	0
chr2:1025897	10	1	10	10	-1	91.58	1	-0.4	0
chr5:7174751	10	1	10	10	-1	91.42	1	-0.4	0
chr5:25805151	10	1	10	10	-1	91.21	1	-0.4	0
chr1:28291208	10	1	10	10	-1	91.2	1	-0.4	0
chr1:28813038	10	1	10	10	-1	91.17	1	-0.4	0
chr1:880423	10	1	10	10	-1	91.17	1	-0.4	0
chr4:7086808	10	1	10	10	-1	91.16	1	-0.4	0
chr5:24482713	10	1	10	10	-1	91.13	1	-0.4	0
chr1:3302477	10	1	10	10	-1	91.11	1	-0.4	0
chr5:16290552	10	1	10	10	-1	91.08	1	-0.4	0
chr4:10967402	10	1	10	10	-1	91.07	1	-0.4	0
chr1:426678	10	1	10	10	-1	91.04	1	-0.4	0
chr3:20946757	10	1	10	10	-1	91.02	1	-0.4	0
chr3:23195972	10	1	10	10	-1	90.97	1	-0.4	0
chr3:18155785	10	1	10	10	-1	90.9	1	-0.4	0
chr1:20044341	10	1	10	10	-1	90.88	1	-0.4	0
chr4:14630984	10	1	10	10	-1	90.87	1	-0.4	0
chr5:462503	10	1	10	10	-1	90.87	1	-0.4	0
chr1:29035766	10	1	10	10	-1	90.85	1	-0.4	0
chr5:25816570	10	1	10	10	-1	90.85	1	-0.4	0
chr5:16085251	10	1	10	10	-1	90.83	1	-0.4	0
chr1:4291141	10	1	10	10	-1	90.81	1	-0.4	0
chr2:7044709	10	1	10	10	-1	90.79	1	-0.4	0
chr1:28052253	10	1	10	10	-1	90.71	1	-0.4	0
chr4:13658706	10	1	10	10	-1	90.6	1	-0.4	0
chr2:17649160	10	1	10	10	-1	90.59	1	-0.4	0
chr1:19565760	10	1	10	10	-1	90.58	1	-0.4	0
chr2:8679399	10	1	10	10	-1	90.58	1	-0.4	0
chr5:26919038	10	1	10	10	-1	90.56	1	-0.4	0
chr5:2932054	10	1	10	10	-1	90.55	1	-0.4	0
chr3:22427970	10	1	10	10	-1	90.53	1	-0.4	0
chr1:25473334	10	1	10	10	-1	90.5	1	-0.4	0
chr2:16391684	10	1	10	10	-1	90.46	1	-0.4	0
chr2:18995876	10	1	10	10	-1	90.44	1	-0.4	0
chr1:27571792	10	1	10	10	-1	90.37	1	-0.4	0
chr2:17099340	10	1	10	10	-1	90.36	1	-0.4	0
chr5:5875155	10	1	10	10	-1	90.34	1	-0.4	0
chr3:21036138	10	1	10	10	-1	90.32	1	-0.4	0
chr1:18080217	10	1	10	10	-1	90.29	1	-0.4	0
chr4:18538541	10	1	10	10	-1	90.24	1	-0.4	0
chr4:14958093	10	1	10	10	-1	90.16	1	-0.4	0
chr5:16088700	10	1	10	10	-1	90.11	1	-0.4	0
chr5:18210507	10	1	10	10	-1	90.1	1	-0.4	0
chr1:27785910	10	1	10	10	-1	90.06	1	-0.4	0
chr5:3880776	10	1	10	10	-1	90.05	1	-0.4	0
chr4:17119713	10	1	10	10	-1	90.03	1	-0.4	0
chr2:15631946	10	1	10	10	-1	89.94	1	-0.4	0
chr2:7757990	10	1	10	10	-1	89.91	1	-0.4	0
chr4:268659	10	1	10	10	-1	89.89	1	-0.4	0
chr1:25781231	10	1	10	10	-1	89.83	1	-0.4	0
chr2:7678945	10	1	10	10	-1	89.83	1	-0.4	0
chr3:4846122	10	1	10	10	-1	89.83	1	-0.4	0
chr3:18480898	10	1	10	10	-1	89.82	1	-0.4	0
chr1:6512386	10	1	10	10	-1	89.79	1	-0.4	0
chr4:13018101	10	1	10	10	-1	89.79	1	-0.4	0
chr5:18591005	10	1	10	10	-1	89.78	1	-0.4	0
chr2:12108317	10	1	10	10	-1	89.77	1	-0.4	0
chr5:3351153	10	1	10	10	-1	89.72	1	-0.4	0
chr5:277868	10	1	10	10	-1	89.68	1	-0.4	0
chr4:1446454	10	1	10	10	-1	89.58	1	-0.4	0
chr1:3296363	10	1	10	10	-1	89.56	1	-0.4	0
chr2:16642511	10	1	10	10	-1	89.55	1	-0.4	0
chr3:2334800	10	1	10	10	-1	89.55	1	-0.4	0
chr2:9737137	10	1	10	10	-1	89.49	1	-0.4	0
chr2:19179502	10	1	10	10	-1	89.47	1	-0.4	0
chr3:4572164	10	1	10	10	-1	89.47	1	-0.4	0
chr4:16923222	10	1	10	10	-1	89.45	1	-0.4	0
chr1:1469284	10	1	10	10	-1	89.43	1	-0.4	0
chr3:19411057	10	1	10	10	-1	89.43	1	-0.4	0
chr5:22838036	10	1	10	10	-1	89.43	1	-0.4	0
chr2:15875042	10	1	10	10	-1	89.39	1	-0.4	0
chr4:18451513	10	1	10	10	-1	89.39	1	-0.4	0
chr3:9066590	10	1	10	10	-1	89.36	1	-0.4	0
chr2:14985297	10	1	10	10	-1	89.28	1	-0.4	0
chr3:18501959	10	1	10	10	-1	89.25	1	-0.4	0
chr5:19180875	10	1	10	10	-1	89.25	1	-0.4	0
chr5:714269	10	1	10	10	-1	89.25	1	-0.4	0
chr1:25297272	10	1	10	10	-1	89.24	1	-0.4	0
chr4:1579964	10	1	10	10	-1	89.23	1	-0.4	0
chr5:8923459	10	1	10	10	-1	89.21	1	-0.4	0
chr1:4230059	10	1	10	10	-1	89.2	1	-0.4	0
chr4:16350300	10	1	10	10	-1	89.19	1	-0.4	0
chr1:27153510	10	1	10	10	-1	89.14	1	-0.4	0
chr2:15284364	10	1	10	10	-1	89.14	1	-0.4	0
chr3:20378975	10	1	10	10	-1	89.14	1	-0.4	0
chr5:16070053	10	1	10	10	-1	89.14	1	-0.4	0
chr1:30336	10	1	10	10	-1	89.1	1	-0.4	0
chr5:17171880	10	1	10	10	-1	89.07	1	-0.4	0
chr3:19535623	10	1	10	10	-1	88.88	1	-0.4	0
chr3:22328153	10	1	10	10	-1	88.88	1	-0.4	0
chr3:4084128	10	1	10	10	-1	88.87	1	-0.4	0
chr4:16154825	10	1	10	10	-1	88.84	1	-0.4	0
chr1:621515	10	1	10	10	-1	88.81	1	-0.4	0
chr1:25997660	10	1	10	10	-1	88.74	1	-0.4	0
chr1:30187126	10	1	10	10	-1	88.7	1	-0.4	0
chr3:8269759	10	1	10	10	-1	88.7	1	-0.4	0
chr2:977594	10	1	10	10	-1	88.68	1	-0.4	0
chr4:8464519	10	1	10	10	-1	88.67	1	-0.4	0
chr1:19820551	10	1	10	10	-1	88.66	1	-0.4	0
chr5:7177505	10	1	10	10	-1	88.66	1	-0.4	0
chr5:21694955	10	1	10	10	-1	88.65	1	-0.4	0
chr1:7830519	10	1	10	10	-1	88.57	1	-0.4	0
chr5:9945024	10	1	10	10	-1	88.57	1	-0.4	0
chr4:9289927	10	1	10	10	-1	88.46	1	-0.4	0
chr3:2833369	10	1	10	10	-1	88.45	1	-0.4	0
chr1:6174566	10	1	10	10	-1	88.42	1	-0.4	0
chr3:20501947	10	1	10	10	-1	88.42	1	-0.4	0
chr5:338720	10	1	10	10	-1	88.42	1	-0.4	0
chr3:10205073	10	1	10	10	-1	88.39	1	-0.4	0
chr4:8907838	10	1	10	10	-1	88.37	1	-0.4	0
chr2:11298948	10	1	10	10	-1	88.36	1	-0.4	0
chr5:4746001	10	1	10	10	-1	88.35	1	-0.4	0
chr4:16536645	10	1	10	10	-1	88.34	1	-0.4	0
chr4:285700	10	1	10	10	-1	88.28	1	-0.4	0
chr4:12361901	10	1	10	10	-1	88.26	1	-0.4	0
chr4:15039350	10	1	10	10	-1	88.18	1	-0.4	0
chr1:27484076	10	1	10	10	-1	88.16	1	-0.4	0
chr3:4660933	10	1	10	10	-1	88.16	1	-0.4	0
chr1:18517434	10	1	10	10	-1	88.14	1	-0.4	0
chr4:7369610	10	1	10	10	-1	88.12	1	-0.4	0
chr1:7570920	10	1	10	10	-1	88.07	1	-0.4	0
chr4:1495401	10	1	10	10	-1	87.89	1	-0.4	0
chr2:145010	10	1	10	10	-1	87.88	1	-0.4	0
chr1:25749718	10	1	10	10	-1	87.82	1	-0.4	0
chr3:8213940	10	1	10	10	-1	87.82	1	-0.4	0
chr5:25097747	10	1	10	10	-1	87.82	1	-0.4	0
chr2:8900046	10	1	10	10	-1	87.71	1	-0.4	0
chr3:8170917	10	1	10	10	-1	87.59	1	-0.4	0
chr1:29173322	10	1	10	10	-1	87.57	1	-0.4	0
chr1:25225521	10	1	10	10	-1	87.54	1	-0.4	0
chr2:15278479	10	1	10	10	-1	87.49	1	-0.4	0
chr1:11841022	10	1	10	10	-1	87.47	1	-0.4	0
chr4:8520736	10	1	10	10	-1	87.38	1	-0.4	0
chr1:6063862	10	1	10	10	-1	87.35	1	-0.4	0
chr5:23451031	10	1	10	10	-1	87.29	1	-0.4	0
chr1:146353	10	1	10	10	-1	87.27	1	-0.4	0
chr2:17752278	10	1	10	10	-1	87.16	1	-0.4	0
chr2:16473970	10	1	10	10	-1	87.15	1	-0.4	0
chr5:6739401	10	1	10	10	-1	87.09	1	-0.4	0
chr1:2590384	10	1	10	10	-1	87.08	1	-0.4	0
chr2:17466954	10	1	10	10	-1	87.08	1	-0.4	0
chr3:23093001	10	1	10	10	-1	87.05	1	-0.4	0
chr1:3517146	10	1	10	10	-1	87.02	1	-0.4	0
chr1:9332454	10	1	10	10	-1	87.02	1	-0.4	0
chr2:9064497	10	1	10	10	-1	87.01	1	-0.4	0
chr3:19079505	10	1	10	10	-1	87.01	1	-0.4	0
chr3:6119597	10	1	10	10	-1	87.01	1	-0.4	0
chr5:26933223	10	1	10	10	-1	87	1	-0.4	0
chr4:8387996	10	1	10	10	-1	86.94	1	-0.4	0
chr5:8861340	10	1	10	10	-1	86.83	1	-0.4	0
chr1:5058075	10	1	10	10	-1	86.77	1	-0.4	0
chr5:22667289	10	1	10	10	-1	86.77	1	-0.4	0
chr1:3287516	10	1	10	10	-1	86.72	1	-0.4	0
chr2:14180447	10	1	10	10	-1	86.64	1	-0.4	0
chr2:8940924	10	1	10	10	-1	86.63	1	-0.4	0
chr3:11139341	10	1	10	10	-1	86.59	1	-0.4	0
chr5:25108459	10	1	10	10	-1	86.59	1	-0.4	0
chr2:620984	10	1	10	10	-1	86.54	1	-0.4	0
chr4:12412584	10	1	10	10	-1	86.47	1	-0.4	0
chr1:5957951	10	1	10	10	-1	86.39	1	-0.4	0
chr1:572183	10	1	10	10	-1	86.36	1	-0.4	0
chr2:18922200	10	1	10	10	-1	86.35	1	-0.4	0
chr3:22078313	10	1	10	10	-1	86.3	1	-0.4	0
chr1:8961927	10	1	10	10	-1	86.27	1	-0.4	0
chr4:6083581	10	1	10	10	-1	86.26	1	-0.4	0
chr1:26542552	10	1	10	10	-1	86.25	1	-0.4	0
chr2:11683685	10	1	10	10	-1	86.25	1	-0.4	0
chr2:15227284	10	1	10	10	-1	86.25	1	-0.4	0
chr3:9823440	10	1	10	10	-1	86.19	1	-0.4	0
chr4:1358272	10	1	10	10	-1	86.16	1	-0.4	0
chr5:6494014	10	1	10	10	-1	86.16	1	-0.4	0
chr4:1382804	10	1	10	10	-1	86.1	1	-0.4	0
chr5:25430660	10	1	10	10	-1	86.08	1	-0.4	0
chr1:8010859	10	1	10	10	-1	86.05	1	-0.4	0
chr2:11481256	10	1	10	10	-1	86.01	1	-0.4	0
chr3:1221336	10	1	10	10	-1	86	1	-0.4	0
chr5:2303280	10	1	10	10	-1	86	1	-0.4	0
chr4:17189568	10	1	10	10	-1	85.93	1	-0.4	0
chr1:28862980	10	1	10	10	-1	85.92	1	-0.4	0
chr4:9253928	10	1	10	10	-1	85.89	1	-0.4	0
chr5:21412943	10	1	10	10	-1	85.87	1	-0.4	0
chr2:11754728	10	1	10	10	-1	85.81	1	-0.4	0
chr5:16635982	10	1	10	10	-1	85.71	1	-0.4	0
chr1:5497956	10	1	10	10	-1	85.69	1	-0.4	0
chr2:15721940	10	1	10	10	-1	85.67	1	-0.4	0
chr2:8710418	10	1	10	10	-1	85.67	1	-0.4	0
chr1:26587657	10	1	10	10	-1	85.64	1	-0.4	0
chr3:16446187	10	1	10	10	-1	85.63	1	-0.4	0
chr1:22026417	10	1	10	10	-1	85.62	1	-0.4	0
chr1:10261407	10	1	10	10	-1	85.53	1	-0.4	0
chr2:17331361	10	1	10	10	-1	85.53	1	-0.4	0
chr1:30135154	10	1	10	10	-1	85.5	1	-0.4	0
chr1:6754555	10	1	10	10	-1	85.5	1	-0.4	0
chr1:27017982	10	1	10	10	-1	85.49	1	-0.4	0
chr1:1249144	10	1	10	10	-1	85.46	1	-0.4	0
chr5:24990683	10	1	10	10	-1	85.45	1	-0.4	0
chr1:8384933	10	1	10	10	-1	85.44	1	-0.4	0
chr2:2901949	10	1	10	10	-1	85.41	1	-0.4	0
chr2:15066318	10	1	10	10	-1	85.4	1	-0.4	0
chr2:13800449	10	1	10	10	-1	85.39	1	-0.4	0
chr2:11792092	10	1	10	10	-1	85.37	1	-0.4	0
chr2:13971886	10	1	10	10	-1	85.35	1	-0.4	0
chr4:15897896	10	1	10	10	-1	85.35	1	-0.4	0
chr5:23318220	10	1	10	10	-1	85.29	1	-0.4	0
chr5:6832440	10	1	10	10	-1	85.26	1	-0.4	0
chr1:28746793	10	1	10	10	-1	85.23	1	-0.4	0
chr1:468936	10	1	10	10	-1	85.22	1	-0.4	0
chr5:4820698	10	1	10	10	-1	85.2	1	-0.4	0
chr4:11878860	10	1	10	10	-1	85.18	1	-0.4	0
chr5:8049203	10	1	10	10	-1	85.18	1	-0.4	0
chr3:22378928	10	1	10	10	-1	85.16	1	-0.4	0
chr4:18290237	10	1	10	10	-1	85.16	1	-0.4	0
chr1:5421544	10	1	10	10	-1	85.15	1	-0.4	0
chr1:3242140	10	1	10	10	-1	85.13	1	-0.4	0
chr1:4541822	10	1	10	10	-1	85.13	1	-0.4	0
chr3:4976113	10	1	10	10	-1	85.12	1	-0.4	0
chr5:2680615	10	1	10	10	-1	85.12	1	-0.4	0
