Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:4977313	10	1	10	10	-1	85.01	1	-0.4	0
chr4:15061699	10	1	10	10	-1	84.96	1	-0.4	0
chr2:1669465	10	1	10	10	-1	84.93	1	-0.4	0
chr5:26129893	10	1	10	10	-1	84.86	1	-0.4	0
chr1:22768595	10	1	10	10	-1	84.84	1	-0.4	0
chr2:17886186	10	1	10	10	-1	84.83	1	-0.4	0
chr5:23669789	10	1	10	10	-1	84.82	1	-0.4	0
chr5:23377249	10	1	10	10	-1	84.72	1	-0.4	0
chr4:6217250	10	1	10	10	-1	84.66	1	-0.4	0
chr4:9031161	10	1	10	10	-1	84.65	1	-0.4	0
chr1:18197997	10	1	10	10	-1	84.62	1	-0.4	0
chr3:8074195	10	1	10	10	-1	84.53	1	-0.4	0
chr5:23466591	10	1	10	10	-1	84.51	1	-0.4	0
chr5:742601	10	1	10	10	-1	84.5	1	-0.4	0
chr3:22634164	10	1	10	10	-1	84.49	1	-0.4	0
chr3:6016768	10	1	10	10	-1	84.41	1	-0.4	0
chr5:8654649	10	1	10	10	-1	84.29	1	-0.4	0
chr1:27400463	10	1	10	10	-1	84.22	1	-0.4	0
chr5:7179469	10	1	10	10	-1	84.22	1	-0.4	0
chr4:17874922	10	1	10	10	-1	84.18	1	-0.4	0
chr1:5058091	10	1	10	10	-1	84.12	1	-0.4	0
chr1:24744044	10	1	10	10	-1	84.04	1	-0.4	0
chr5:5007139	10	1	10	10	-1	84.02	1	-0.4	0
chr5:17684080	10	1	10	10	-1	83.98	1	-0.4	0
chr1:25657666	10	1	10	10	-1	83.95	1	-0.4	0
chr3:5445442	10	1	10	10	-1	83.94	1	-0.4	0
chr1:182340	10	1	10	10	-1	83.92	1	-0.4	0
chr2:11125632	10	1	10	10	-1	83.89	1	-0.4	0
chr1:10078191	10	1	10	10	-1	83.88	1	-0.4	0
chr5:7026852	10	1	10	10	-1	83.88	1	-0.4	0
chr2:7523082	10	1	10	10	-1	83.8	1	-0.4	0
chr1:5945299	10	1	10	10	-1	83.61	1	-0.4	0
chr4:227680	10	1	10	10	-1	83.56	1	-0.4	0
chr3:4660882	10	1	10	10	-1	83.54	1	-0.4	0
chr1:20044338	10	1	10	10	-1	83.37	1	-0.4	0
chr5:19219379	10	1	10	10	-1	83.37	1	-0.4	0
chr1:27153633	10	1	10	10	-1	83.32	1	-0.4	0
chr1:28425856	10	1	10	10	-1	83.28	1	-0.4	0
chr2:14576995	10	1	10	10	-1	83.27	1	-0.4	0
chr4:6245661	10	1	10	10	-1	83.17	1	-0.4	0
chr5:4825430	10	1	10	10	-1	83.17	1	-0.4	0
chr1:28145974	10	1	10	10	-1	83.12	1	-0.4	0
chr4:9449128	10	1	10	10	-1	83.11	1	-0.4	0
chr5:1214531	10	1	10	10	-1	83.1	1	-0.4	0
chr4:463821	10	1	10	10	-1	83.08	1	-0.4	0
chr5:987806	10	1	10	10	-1	83.01	1	-0.4	0
chr3:23355310	10	1	10	10	-1	82.98	1	-0.4	0
chr5:24939532	10	1	10	10	-1	82.97	1	-0.4	0
chr1:6939705	10	1	10	10	-1	82.93	1	-0.4	0
chr3:2385737	10	1	10	10	-1	82.93	1	-0.4	0
chr4:10307728	10	1	10	10	-1	82.89	1	-0.4	0
chr5:22282590	10	1	10	10	-1	82.88	1	-0.4	0
chr1:12050762	10	1	10	10	-1	82.87	1	-0.4	0
chr1:5766457	10	1	10	10	-1	82.87	1	-0.4	0
chr4:8285286	10	1	10	10	-1	82.86	1	-0.4	0
chr1:20445762	10	1	10	10	-1	82.78	1	-0.4	0
chr1:10143822	10	1	10	10	-1	82.7	1	-0.4	0
chr3:20296932	10	1	10	10	-1	82.68	1	-0.4	0
chr4:5775121	10	1	10	10	-1	82.66	1	-0.4	0
chr1:11801243	10	1	10	10	-1	82.63	1	-0.4	0
chr1:24298200	10	1	10	10	-1	82.61	1	-0.4	0
chr1:4879593	10	1	10	10	-1	82.57	1	-0.4	0
chr5:25398365	10	1	10	10	-1	82.56	1	-0.4	0
chr2:18823096	10	1	10	10	-1	82.47	1	-0.4	0
chr1:26592880	10	1	10	10	-1	82.45	1	-0.4	0
chr5:8747359	10	1	10	10	-1	82.42	1	-0.4	0
chr1:10321029	10	1	10	10	-1	82.4	1	-0.4	0
chr4:240667	10	1	10	10	-1	82.38	1	-0.4	0
chr1:3841033	10	1	10	10	-1	82.26	1	-0.4	0
chr3:9580143	10	1	10	10	-1	82.18	1	-0.4	0
chr4:1047752	10	1	10	10	-1	82.09	1	-0.4	0
chr2:14754096	10	1	10	10	-1	81.93	1	-0.4	0
chr4:14654191	10	1	10	10	-1	81.93	1	-0.4	0
chr3:21409624	10	1	10	10	-1	81.91	1	-0.4	0
chr3:19013487	10	1	10	10	-1	81.9	1	-0.4	0
chr1:6637007	10	1	10	10	-1	81.68	1	-0.4	0
chr1:5497983	10	1	10	10	-1	81.66	1	-0.4	0
chr3:7503464	10	1	10	10	-1	81.61	1	-0.4	0
chr5:24063955	10	1	10	10	-1	81.56	1	-0.4	0
chr5:7901872	10	1	10	10	-1	81.39	1	-0.4	0
chr4:17115231	10	1	10	10	-1	81.34	1	-0.4	0
chr5:9645270	10	1	10	10	-1	81.31	1	-0.4	0
chr1:6516081	10	1	10	10	-1	81.27	1	-0.4	0
chr1:23521020	10	1	10	10	-1	81.19	1	-0.4	0
chr1:11545741	10	1	10	10	-1	81.17	1	-0.4	0
chr1:27160332	10	1	10	10	-1	81.17	1	-0.4	0
chr5:2580407	10	1	10	10	-1	81.15	1	-0.4	0
chr1:4090781	10	1	10	10	-1	81.08	1	-0.4	0
chr1:12376295	10	1	10	10	-1	81.06	1	-0.4	0
chr5:20704585	10	1	10	10	-1	81.06	1	-0.4	0
chr1:29385307	10	1	10	10	-1	81.03	1	-0.4	0
chr2:15940235	10	1	10	10	-1	81.03	1	-0.4	0
chr3:18302667	10	1	10	10	-1	81.01	1	-0.4	0
chr2:1120537	10	1	10	10	-1	81	1	-0.4	0
chr5:7842917	10	1	10	10	-1	80.99	1	-0.4	0
chr3:825070	10	1	10	10	-1	80.96	1	-0.4	0
chr4:15891134	10	1	10	10	-1	80.94	1	-0.4	0
chr1:9332465	10	1	10	10	-1	80.89	1	-0.4	0
chr1:25472486	10	1	10	10	-1	80.88	1	-0.4	0
chr2:10104585	10	1	10	10	-1	80.88	1	-0.4	0
chr1:25213965	10	1	10	10	-1	80.87	1	-0.4	0
chr2:19237274	10	1	10	10	-1	80.85	1	-0.4	0
chr3:18465393	10	1	10	10	-1	80.85	1	-0.4	0
chr3:5747493	10	1	10	10	-1	80.77	1	-0.4	0
chr5:941552	10	1	10	10	-1	80.69	1	-0.4	0
chr3:2562964	10	1	10	10	-1	80.6	1	-0.4	0
chr2:12520714	10	1	10	10	-1	80.59	1	-0.4	0
chr1:6684430	10	1	10	10	-1	80.52	1	-0.4	0
chr2:12646475	10	1	10	10	-1	80.52	1	-0.4	0
chr5:3932641	10	1	10	10	-1	80.46	1	-0.4	0
chr1:25605890	10	1	10	10	-1	80.4	1	-0.4	0
chr5:26919017	10	1	10	10	-1	80.4	1	-0.4	0
chr2:15228908	10	1	10	10	-1	80.36	1	-0.4	0
chr1:10322283	10	1	10	10	-1	80.35	1	-0.4	0
chr5:21665366	10	1	10	10	-1	80.35	1	-0.4	0
chr3:4542145	10	1	10	10	-1	80.32	1	-0.4	0
chr4:16566127	10	1	10	10	-1	80.31	1	-0.4	0
chr2:8473325	10	1	10	10	-1	80.3	1	-0.4	0
chr5:1453821	10	1	10	10	-1	80.26	1	-0.4	0
chr5:3336136	10	1	10	10	-1	80.24	1	-0.4	0
chr5:5760063	10	1	10	10	-1	80.24	1	-0.4	0
chr2:9086124	10	1	10	10	-1	80.16	1	-0.4	0
chr1:68533	10	1	10	10	-1	80.1	1	-0.4	0
chr5:21856961	10	1	10	10	-1	80.06	1	-0.4	0
chr4:10295264	10	1	10	10	-1	80.01	1	-0.4	0
chr4:13120799	10	1	10	10	-1	80	1	-0.4	0
chr5:1994050	10	1	10	10	-1	80	1	-0.4	0
chr1:17865312	10	1	10	10	-1	79.93	1	-0.4	0
chr1:17945262	10	1	10	10	-1	79.89	1	-0.4	0
chr4:5742290	10	1	10	10	-1	79.86	1	-0.4	0
chr5:18018212	10	1	10	10	-1	79.85	1	-0.4	0
chr2:257541	10	1	10	10	-1	79.81	1	-0.4	0
chr2:7223921	10	1	10	10	-1	79.81	1	-0.4	0
chr1:10308316	10	1	10	10	-1	79.79	1	-0.4	0
chr1:28837478	10	1	10	10	-1	79.79	1	-0.4	0
chr4:18082996	10	1	10	10	-1	79.79	1	-0.4	0
chr4:9446048	10	1	10	10	-1	79.79	1	-0.4	0
chr1:19336073	10	1	10	10	-1	79.78	1	-0.4	0
chr3:22878679	10	1	10	10	-1	79.77	1	-0.4	0
chr5:6182524	10	1	10	10	-1	79.77	1	-0.4	0
chr1:29744735	10	1	10	10	-1	79.66	1	-0.4	0
chr1:5236982	10	1	10	10	-1	79.63	1	-0.4	0
chr4:12836886	10	1	10	10	-1	79.63	1	-0.4	0
chr2:9774718	10	1	10	10	-1	79.62	1	-0.4	0
chr2:8899956	10	1	10	10	-1	79.58	1	-0.4	0
chr2:9214316	10	1	10	10	-1	79.4	1	-0.4	0
chr5:21285800	10	1	10	10	-1	79.33	1	-0.4	0
chr2:18981326	10	1	10	10	-1	79.3	1	-0.4	0
chr1:10073538	10	1	10	10	-1	79.25	1	-0.4	0
chr1:26483484	10	1	10	10	-1	79.25	1	-0.4	0
chr2:11409768	10	1	10	10	-1	79.2	1	-0.4	0
chr2:6895641	10	1	10	10	-1	79.19	1	-0.4	0
chr5:9966751	10	1	10	10	-1	79.19	1	-0.4	0
chr5:4193649	10	1	10	10	-1	79.17	1	-0.4	0
chr1:15932413	10	1	10	10	-1	79.16	1	-0.4	0
chr1:30153512	10	1	10	10	-1	79.16	1	-0.4	0
chr4:11421565	10	1	10	10	-1	79.16	1	-0.4	0
chr3:16292534	10	1	10	10	-1	79.11	1	-0.4	0
chr4:10780457	10	1	10	10	-1	79.02	1	-0.4	0
chr3:23348614	10	1	10	10	-1	78.91	1	-0.4	0
chr1:22034262	10	1	10	10	-1	78.86	1	-0.4	0
chr2:18151203	10	1	10	10	-1	78.86	1	-0.4	0
chr5:8049209	10	1	10	10	-1	78.86	1	-0.4	0
chr4:9094436	10	1	10	10	-1	78.82	1	-0.4	0
chr1:11249479	10	1	10	10	-1	78.81	1	-0.4	0
chr1:1587849	10	1	10	10	-1	78.79	1	-0.4	0
chr5:25929395	10	1	10	10	-1	78.77	1	-0.4	0
chr2:10266483	10	1	10	10	-1	78.74	1	-0.4	0
chr1:25571826	10	1	10	10	-1	78.72	1	-0.4	0
chr1:29842693	10	1	10	10	-1	78.64	1	-0.4	0
chr4:16186743	10	1	10	10	-1	78.61	1	-0.4	0
chr4:18186392	10	1	10	10	-1	78.49	1	-0.4	0
chr5:5983597	10	1	10	10	-1	78.49	1	-0.4	0
chr5:26813669	10	1	10	10	-1	78.44	1	-0.4	0
chr3:5504654	10	1	10	10	-1	78.4	1	-0.4	0
chr3:8473810	10	1	10	10	-1	78.38	1	-0.4	0
chr4:10275340	10	1	10	10	-1	78.38	1	-0.4	0
chr1:1236511	10	1	10	10	-1	78.25	1	-0.4	0
chr3:3725788	10	1	10	10	-1	78.19	1	-0.4	0
chr1:1081036	10	1	10	10	-1	78.18	1	-0.4	0
chr2:18730526	10	1	10	10	-1	78.17	1	-0.4	0
chr5:24476878	10	1	10	10	-1	78.15	1	-0.4	0
chr3:649401	10	1	10	10	-1	78.13	1	-0.4	0
chr4:12571713	10	1	10	10	-1	78.12	1	-0.4	0
chr2:14336934	10	1	10	10	-1	78.11	1	-0.4	0
chr3:11802306	10	1	10	10	-1	78.11	1	-0.4	0
chr4:2816409	10	1	10	10	-1	78.11	1	-0.4	0
chr3:20903217	10	1	10	10	-1	78.1	1	-0.4	0
chr2:12898530	10	1	10	10	-1	78.03	1	-0.4	0
chr4:17539993	10	1	10	10	-1	77.95	1	-0.4	0
chr3:18468154	10	1	10	10	-1	77.88	1	-0.4	0
chr2:18373334	10	1	10	10	-1	77.87	1	-0.4	0
chr5:1308454	10	1	10	10	-1	77.84	1	-0.4	0
chr2:10588439	10	1	10	10	-1	77.83	1	-0.4	0
chr3:20501975	10	1	10	10	-1	77.83	1	-0.4	0
chr3:4082713	10	1	10	10	-1	77.83	1	-0.4	0
chr3:18374277	10	1	10	10	-1	77.81	1	-0.4	0
chr3:22893398	10	1	10	10	-1	77.8	1	-0.4	0
chr3:4176309	10	1	10	10	-1	77.73	1	-0.4	0
chr1:18322467	10	1	10	10	-1	77.72	1	-0.4	0
chr1:28863391	10	1	10	10	-1	77.72	1	-0.4	0
chr5:8146732	10	1	10	10	-1	77.72	1	-0.4	0
chr5:828837	10	1	10	10	-1	77.72	1	-0.4	0
chr4:13836614	10	1	10	10	-1	77.71	1	-0.4	0
chr3:15986662	10	1	10	10	-1	77.7	1	-0.4	0
chr3:677194	10	1	10	10	-1	77.7	1	-0.4	0
chr1:11354027	10	1	10	10	-1	77.67	1	-0.4	0
chr1:469526	10	1	10	10	-1	77.66	1	-0.4	0
chr2:17503635	10	1	10	10	-1	77.66	1	-0.4	0
chr2:17726310	10	1	10	10	-1	77.66	1	-0.4	0
chr5:3644404	10	1	10	10	-1	77.66	1	-0.4	0
chr4:1572256	10	1	10	10	-1	77.64	1	-0.4	0
chr1:25453576	10	1	10	10	-1	77.63	1	-0.4	0
chr5:20200468	10	1	10	10	-1	77.63	1	-0.4	0
chr2:306229	10	1	10	10	-1	77.57	1	-0.4	0
chr4:13019297	10	1	10	10	-1	77.57	1	-0.4	0
chr2:10067555	10	1	10	10	-1	77.53	1	-0.4	0
chr5:26884141	10	1	10	10	-1	77.53	1	-0.4	0
chr5:1234537	10	1	10	10	-1	77.5	1	-0.4	0
chr3:6153804	10	1	10	10	-1	77.49	1	-0.4	0
chr1:10127322	10	1	10	10	-1	77.47	1	-0.4	0
chr4:9241365	10	1	10	10	-1	77.42	1	-0.4	0
chr3:16187006	10	1	10	10	-1	77.41	1	-0.4	0
chr1:4113234	10	1	10	10	-1	77.35	1	-0.4	0
chr3:19449016	10	1	10	10	-1	77.33	1	-0.4	0
chr4:15579914	10	1	10	10	-1	77.29	1	-0.4	0
chr1:20204623	10	1	10	10	-1	77.27	1	-0.4	0
chr5:17969887	10	1	10	10	-1	77.27	1	-0.4	0
chr1:99368	10	1	10	10	-1	77.21	1	-0.4	0
chr1:4461738	10	1	10	10	-1	77.19	1	-0.4	0
chr4:11316398	10	1	10	10	-1	77.19	1	-0.4	0
chr5:9403324	10	1	10	10	-1	77.14	1	-0.4	0
chr1:26434613	10	1	10	10	-1	77.13	1	-0.4	0
chr2:17627899	10	1	10	10	-1	77.13	1	-0.4	0
chr4:10421428	10	1	10	10	-1	77.13	1	-0.4	0
chr4:15003145	10	1	10	10	-1	77.12	1	-0.4	0
chr5:21038137	10	1	10	10	-1	77.09	1	-0.4	0
chr1:22057170	10	1	10	10	-1	77.01	1	-0.4	0
chr5:23323766	10	1	10	10	-1	76.99	1	-0.4	0
chr2:18007535	10	1	10	10	-1	76.97	1	-0.4	0
chr4:13073219	10	1	10	10	-1	76.91	1	-0.4	0
chr3:7591098	10	1	10	10	-1	76.9	1	-0.4	0
chr4:14777163	10	1	10	10	-1	76.89	1	-0.4	0
chr3:10465482	10	1	10	10	-1	76.82	1	-0.4	0
chr4:10701610	10	1	10	10	-1	76.82	1	-0.4	0
chr1:11816436	10	1	10	10	-1	76.8	1	-0.4	0
chr2:13162115	10	1	10	10	-1	76.8	1	-0.4	0
chr1:8010880	10	1	10	10	-1	76.76	1	-0.4	0
chr2:8088375	10	1	10	10	-1	76.74	1	-0.4	0
chr3:402717	10	1	10	10	-1	76.68	1	-0.4	0
chr3:4800998	10	1	10	10	-1	76.68	1	-0.4	0
chr1:3008515	10	1	10	10	-1	76.6	1	-0.4	0
chr1:26750382	10	1	10	10	-1	76.58	1	-0.4	0
chr2:10074620	10	1	10	10	-1	76.58	1	-0.4	0
chr4:1579910	10	1	10	10	-1	76.56	1	-0.4	0
chr3:3691936	10	1	10	10	-1	76.52	1	-0.4	0
chr5:12565972	10	1	10	10	-1	76.45	1	-0.4	0
chr1:29449768	10	1	10	10	-1	76.4	1	-0.4	0
chr4:9447410	10	1	10	10	-1	76.38	1	-0.4	0
chr3:20244361	10	1	10	10	-1	76.35	1	-0.4	0
chr3:23383891	10	1	10	10	-1	76.29	1	-0.4	0
chr3:4751697	10	1	10	10	-1	76.29	1	-0.4	0
chr5:2783284	10	1	10	10	-1	76.29	1	-0.4	0
chr1:24883633	10	1	10	10	-1	76.28	1	-0.4	0
chr4:12412766	10	1	10	10	-1	76.27	1	-0.4	0
chr3:9827487	10	1	10	10	-1	76.17	1	-0.4	0
chr5:279824	10	1	10	10	-1	76.16	1	-0.4	0
chr1:18215693	10	1	10	10	-1	76.14	1	-0.4	0
chr1:27530093	10	1	10	10	-1	76.13	1	-0.4	0
chr3:20872556	10	1	10	10	-1	76.13	1	-0.4	0
chr4:15291935	10	1	10	10	-1	76.13	1	-0.4	0
chr3:8557259	10	1	10	10	-1	76.07	1	-0.4	0
chr4:15295156	10	1	10	10	-1	76.07	1	-0.4	0
chr1:8005356	10	1	10	10	-1	76.01	1	-0.4	0
chr4:18433817	10	1	10	10	-1	75.97	1	-0.4	0
chr4:12334945	10	1	10	10	-1	75.96	1	-0.4	0
chr2:13000745	10	1	10	10	-1	75.93	1	-0.4	0
chr3:4672759	10	1	10	10	-1	75.91	1	-0.4	0
chr3:5840490	10	1	10	10	-1	75.91	1	-0.4	0
chr1:7962654	10	1	10	10	-1	75.9	1	-0.4	0
chr5:24691770	10	1	10	10	-1	75.9	1	-0.4	0
chr1:26043172	10	1	10	10	-1	75.85	1	-0.4	0
chr3:4532363	10	1	10	10	-1	75.84	1	-0.4	0
chr1:24493974	10	1	10	10	-1	75.82	1	-0.4	0
chr1:3545590	10	1	10	10	-1	75.82	1	-0.4	0
chr4:15527837	10	1	10	10	-1	75.82	1	-0.4	0
chr5:4189365	10	1	10	10	-1	75.82	1	-0.4	0
chr1:11418549	10	1	10	10	-1	75.77	1	-0.4	0
chr1:21519060	10	1	10	10	-1	75.77	1	-0.4	0
chr3:21121257	10	1	10	10	-1	75.77	1	-0.4	0
chr2:18579210	10	1	10	10	-1	75.76	1	-0.4	0
chr1:29345709	10	1	10	10	-1	75.75	1	-0.4	0
chr2:18344178	10	1	10	10	-1	75.75	1	-0.4	0
chr3:4987893	10	1	10	10	-1	75.75	1	-0.4	0
chr1:4850053	10	1	10	10	-1	75.67	1	-0.4	0
chr3:1464614	10	1	10	10	-1	75.66	1	-0.4	0
chr1:24488012	10	1	10	10	-1	75.64	1	-0.4	0
