Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr4:12976800	10	1	10	10	-1	70.87	1	-0.4	0
chr5:14845637	10	1	10	10	-1	70.43	1	-0.4	0
chr1:1559813	10	1	10	10	-1	69.78	1	-0.4	0
chr5:24833917	10	1	10	10	-1	69.64	1	-0.4	0
chr5:25706602	10	1	10	10	-1	69.64	1	-0.4	0
chr1:7649125	10	1	10	10	-1	69.38	1	-0.4	0
chr5:16389984	10	1	10	10	-1	69.06	1	-0.4	0
chr1:28589696	10	1	10	10	-1	69.01	1	-0.4	0
chr2:15030423	10	1	10	10	-1	68.36	1	-0.4	0
chr5:25379622	10	1	10	10	-1	68.34	1	-0.4	0
chr1:29452378	10	1	10	10	-1	67.75	1	-0.4	0
chr5:5759866	10	1	10	10	-1	67.62	1	-0.4	0
chr4:17282893	10	1	10	10	-1	67.24	1	-0.4	0
chr2:18309202	10	1	10	10	-1	67.01	1	-0.4	0
chr5:8082566	10	1	10	10	-1	66.82	1	-0.4	0
chr1:19912589	10	1	10	10	-1	66.48	1	-0.4	0
chr1:2927677	10	1	10	10	-1	66.37	1	-0.4	0
chr1:24775887	10	1	10	10	-1	66.12	1	-0.4	0
chr1:27596217	10	1	10	10	-1	65.96	1	-0.4	0
chr4:12243675	10	1	10	10	-1	65.56	1	-0.4	0
chr1:27081655	10	1	10	10	-1	65.19	1	-0.4	0
chr3:19687466	10	1	10	10	-1	65.14	1	-0.4	0
chr2:17604079	10	1	10	10	-1	64.79	1	-0.4	0
chr5:3173288	10	1	10	10	-1	64.66	1	-0.4	0
chr1:3338166	10	1	10	10	-1	64.64	1	-0.4	0
chr1:26501685	10	1	10	10	-1	64.56	1	-0.4	0
chr5:5788237	10	1	10	10	-1	64.54	1	-0.4	0
chr1:5841774	10	1	10	10	-1	63.77	1	-0.4	0
chr5:25721819	10	1	10	10	-1	63.66	1	-0.4	0
chr3:6802327	10	1	10	10	-1	63.48	1	-0.4	0
chr5:21987144	10	1	10	10	-1	62.56	1	-0.4	0
chr5:3528846	10	1	10	10	-1	62.4	1	-0.4	0
chr4:289939	10	1	10	10	-1	62.16	1	-0.4	0
chr3:5124823	10	1	10	10	-1	61.72	1	-0.4	0
chr1:29196290	10	1	10	10	-1	61.62	1	-0.4	0
chr5:831837	10	1	10	10	-1	61.24	1	-0.4	0
chr1:30117795	10	1	10	10	-1	61.04	1	-0.4	0
chr1:3248020	10	1	10	10	-1	60.65	1	-0.4	0
chr4:16102489	10	1	10	10	-1	60.44	1	-0.4	0
chr5:23901176	10	1	10	10	-1	60.02	1	-0.4	0
chr1:29590653	10	1	10	10	-1	59.92	1	-0.4	0
chr1:27157916	10	1	10	10	-1	59.77	1	-0.4	0
chr5:16913973	10	1	10	10	-1	59.64	1	-0.4	0
chr4:446993	10	1	10	10	-1	59.43	1	-0.4	0
chr1:11909024	10	1	10	10	-1	59.2	1	-0.4	0
chr5:14995763	10	1	10	10	-1	58.93	1	-0.4	0
chr3:23195942	10	1	10	10	-1	58.8	1	-0.4	0
chr4:433912	10	1	10	10	-1	58.8	1	-0.4	0
chr1:22824252	10	1	10	10	-1	57.94	1	-0.4	0
chr5:17522467	10	1	10	10	-1	57.78	1	-0.4	0
chr1:26618201	10	1	10	10	-1	57.63	1	-0.4	0
chr1:8408572	10	1	10	10	-1	57.3	1	-0.4	0
chr2:18423952	10	1	10	10	-1	57.28	1	-0.4	0
chr5:25815540	10	1	10	10	-1	57.02	1	-0.4	0
chr4:9383206	10	1	10	10	-1	56.73	1	-0.4	0
chr4:12827666	10	1	10	10	-1	56.27	1	-0.4	0
chr4:16265526	10	1	10	10	-1	56.17	1	-0.4	0
chr5:21240731	10	1	10	10	-1	56.13	1	-0.4	0
chr1:890110	10	1	10	10	-1	55.68	1	-0.4	0
chr5:25801335	10	1	10	10	-1	55.56	1	-0.4	0
chr3:4290000	10	1	10	10	-1	55.44	1	-0.4	0
chr1:7346154	10	1	10	10	-1	55.18	1	-0.4	0
chr3:9244335	10	1	10	10	-1	54.92	1	-0.4	0
chr2:15943787	10	1	10	10	-1	54.43	1	-0.4	0
chr5:25462598	10	1	10	10	-1	54.41	1	-0.4	0
chr1:5048790	10	1	10	10	-1	53.94	1	-0.4	0
chr1:8140881	10	1	10	10	-1	53.86	1	-0.4	0
chr4:1464366	10	1	10	10	-1	53.85	1	-0.4	0
chr2:6790106	10	1	10	10	-1	53.8	1	-0.4	0
chr5:25387269	10	1	10	10	-1	53.66	1	-0.4	0
chr4:8464511	10	1	10	10	-1	53.36	1	-0.4	0
chr3:1061014	10	1	10	10	-1	53.22	1	-0.4	0
chr5:714283	10	1	10	10	-1	53.13	1	-0.4	0
chr5:661796	10	1	10	10	-1	52.98	1	-0.4	0
chr5:25324530	10	1	10	10	-1	52.9	1	-0.4	0
chr3:512204	10	1	10	10	-1	52.54	1	-0.4	0
chr5:2204132	10	1	10	10	-1	52.36	1	-0.4	0
chr4:10030299	10	1	10	10	-1	52.33	1	-0.4	0
chr2:16210406	10	1	10	10	-1	52.16	1	-0.4	0
chr1:4594493	10	1	10	10	-1	52.09	1	-0.4	0
chr3:23221240	10	1	10	10	-1	51.85	1	-0.4	0
chr1:29975580	10	1	10	10	-1	51.62	1	-0.4	0
chr5:5675099	10	1	10	10	-1	51.45	1	-0.4	0
chr1:21099	10	1	10	10	-1	51.2	1	-0.4	0
chr1:13900969	10	1	10	10	-1	51.15	1	-0.4	0
chr2:15750409	10	1	10	10	-1	51.13	1	-0.4	0
chr5:25097878	10	1	10	10	-1	51	1	-0.4	0
chr3:4494010	10	1	10	10	-1	50.82	1	-0.4	0
chr4:17867253	10	1	10	10	-1	50.73	1	-0.4	0
chr5:25250503	10	1	10	10	-1	50.39	1	-0.4	0
chr5:19908274	10	1	10	10	-1	50.33	1	-0.4	0
chr5:19133003	10	1	10	10	-1	50.28	1	-0.4	0
chr1:17193005	10	1	10	10	-1	50.14	1	-0.4	0
chr2:7246381	10	1	10	10	-1	49.87	1	-0.4	0
chr1:467897	10	1	10	10	-1	49.86	1	-0.4	0
chr2:15028277	10	1	10	10	-1	49.7	1	-0.4	0
chr3:7324422	10	1	10	10	-1	49.57	1	-0.4	0
chr5:1610429	10	1	10	10	-1	49.57	1	-0.4	0
chr3:1822971	10	1	10	10	-1	49.54	1	-0.4	0
chr4:16168914	10	1	10	10	-1	49.39	1	-0.4	0
chr3:994884	10	1	10	10	-1	49.2	1	-0.4	0
chr5:1217409	10	1	10	10	-1	48.95	1	-0.4	0
chr1:18477810	10	1	10	10	-1	48.93	1	-0.4	0
chr2:8657242	10	1	10	10	-1	48.88	1	-0.4	0
chr5:1998771	10	1	10	10	-1	48.59	1	-0.4	0
chr1:19619456	10	1	10	10	-1	48.58	1	-0.4	0
chr3:18240727	10	1	10	10	-1	48.32	1	-0.4	0
chr5:6730536	10	1	10	10	-1	48.17	1	-0.4	0
chr5:23377268	10	1	10	10	-1	48.15	1	-0.4	0
chr3:6809648	10	1	10	10	-1	48.13	1	-0.4	0
chr2:9842939	10	1	10	10	-1	48.06	1	-0.4	0
chr5:7054393	10	1	10	10	-1	47.72	1	-0.4	0
chr4:16471509	10	1	10	10	-1	47.56	1	-0.4	0
chr1:28860148	10	1	10	10	-1	47.55	1	-0.4	0
chr3:2487248	10	1	10	10	-1	47.47	1	-0.4	0
chr4:17762383	10	1	10	10	-1	47.37	1	-0.4	0
chr5:22312869	10	1	10	10	-1	47.34	1	-0.4	0
chr5:4206712	10	1	10	10	-1	47.14	1	-0.4	0
chr2:99592	10	1	10	10	-1	47.09	1	-0.4	0
chr1:25694334	10	1	10	10	-1	46.71	1	-0.4	0
chr2:17172075	10	1	10	10	-1	46.58	1	-0.4	0
chr3:5234538	10	1	10	10	-1	46.5	1	-0.4	0
chr3:22553677	10	1	10	10	-1	46.47	1	-0.4	0
chr1:29215970	10	1	10	10	-1	46.22	1	-0.4	0
chr5:20454143	10	1	10	10	-1	46.05	1	-0.4	0
chr1:8559063	10	1	10	10	-1	45.9	1	-0.4	0
chr5:23127072	10	1	10	10	-1	45.9	1	-0.4	0
chr3:242432	10	1	10	10	-1	45.84	1	-0.4	0
chr2:9290895	10	1	10	10	-1	45.66	1	-0.4	0
chr2:982223	10	1	10	10	-1	45.64	1	-0.4	0
chr1:4827473	10	1	10	10	-1	45.58	1	-0.4	0
chr4:9328802	10	1	10	10	-1	45.44	1	-0.4	0
chr4:18152659	10	1	10	10	-1	45.43	1	-0.4	0
chr3:4496230	10	1	10	10	-1	45.39	1	-0.4	0
chr5:21401277	10	1	10	10	-1	45.3	1	-0.4	0
chr2:8775595	10	1	10	10	-1	45.24	1	-0.4	0
chr3:1833973	10	1	10	10	-1	45.16	1	-0.4	0
chr1:22678072	10	1	10	10	-1	45.07	1	-0.4	0
chr4:4829066	10	1	10	10	-1	45.07	1	-0.4	0
chr4:12079752	10	1	10	10	-1	45.03	1	-0.4	0
chr5:142806	10	1	10	10	-1	44.99	1	-0.4	0
chr1:29474498	10	1	10	10	-1	44.66	1	-0.4	0
chr3:8556913	10	1	10	10	-1	44.57	1	-0.4	0
chr3:22916178	10	1	10	10	-1	44.5	1	-0.4	0
chr1:11762674	10	1	10	10	-1	44.47	1	-0.4	0
chr5:26519522	10	1	10	10	-1	44.47	1	-0.4	0
chr4:14393622	10	1	10	10	-1	44.38	1	-0.4	0
chr2:19045294	10	1	10	10	-1	44.3	1	-0.4	0
chr1:5766793	10	1	10	10	-1	44.29	1	-0.4	0
chr1:7337708	10	1	10	10	-1	44.26	1	-0.4	0
chr3:8269704	10	1	10	10	-1	44.15	1	-0.4	0
chr5:20069973	10	1	10	10	-1	44.11	1	-0.4	0
chr4:18186392	10	1	10	10	-1	43.98	1	-0.4	0
chr5:23416540	10	1	10	10	-1	43.98	1	-0.4	0
chr4:14321699	10	1	10	10	-1	43.95	1	-0.4	0
chr5:5360673	10	1	10	10	-1	43.95	1	-0.4	0
chr1:26415272	10	1	10	10	-1	43.92	1	-0.4	0
chr1:23166368	10	1	10	10	-1	43.53	1	-0.4	0
chr3:10287813	10	1	10	10	-1	43.48	1	-0.4	0
chr5:9793432	10	1	10	10	-1	43.47	1	-0.4	0
chr1:23020837	10	1	10	10	-1	43.44	1	-0.4	0
chr5:7955637	10	1	10	10	-1	43.39	1	-0.4	0
chr1:3398414	10	1	10	10	-1	43.32	1	-0.4	0
chr3:880581	10	1	10	10	-1	43.13	1	-0.4	0
chr5:9407351	10	1	10	10	-1	43.13	1	-0.4	0
chr1:8720039	10	1	10	10	-1	43.1	1	-0.4	0
chr2:10906107	10	1	10	10	-1	42.93	1	-0.4	0
chr1:11428521	10	1	10	10	-1	42.84	1	-0.4	0
chr5:20781680	10	1	10	10	-1	42.78	1	-0.4	0
chr3:10384747	10	1	10	10	-1	42.75	1	-0.4	0
chr1:30217327	10	1	10	10	-1	42.68	1	-0.4	0
chr5:24888111	10	1	10	10	-1	42.64	1	-0.4	0
chr1:28331787	10	1	10	10	-1	42.59	1	-0.4	0
chr3:22804816	10	1	10	10	-1	42.3	1	-0.4	0
chr2:17873820	10	1	10	10	-1	42.25	1	-0.4	0
chr3:17986939	10	1	10	10	-1	42.19	1	-0.4	0
chr1:25425605	10	1	10	10	-1	42.11	1	-0.4	0
chr4:15306552	10	1	10	10	-1	42.09	1	-0.4	0
chr1:19459833	10	1	10	10	-1	42.05	1	-0.4	0
chr3:8734868	10	1	10	10	-1	42.04	1	-0.4	0
chr4:1090302	10	1	10	10	-1	41.99	1	-0.4	0
chr4:16136626	10	1	10	10	-1	41.99	1	-0.4	0
chr5:5864132	10	1	10	10	-1	41.99	1	-0.4	0
chr5:18168412	10	1	10	10	-1	41.94	1	-0.4	0
chr2:18328508	10	1	10	10	-1	41.9	1	-0.4	0
chr3:3238448	10	1	10	10	-1	41.84	1	-0.4	0
chr4:5167116	10	1	10	10	-1	41.83	1	-0.4	0
chr5:3239249	10	1	10	10	-1	41.76	1	-0.4	0
chr5:24954323	10	1	10	10	-1	41.56	1	-0.4	0
chr3:3967035	10	1	10	10	-1	41.5	1	-0.4	0
chr4:14654156	10	1	10	10	-1	41.45	1	-0.4	0
chr4:16256380	10	1	10	10	-1	41.45	1	-0.4	0
chr3:18494423	10	1	10	10	-1	41.22	1	-0.4	0
chr4:1446453	10	1	10	10	-1	41.2	1	-0.4	0
chr1:28419650	10	1	10	10	-1	41.15	1	-0.4	0
chr4:13571385	10	1	10	10	-1	41.07	1	-0.4	0
chr1:3837687	10	1	10	10	-1	40.97	1	-0.4	0
chr3:2905979	10	1	10	10	-1	40.96	1	-0.4	0
chr4:18033944	10	1	10	10	-1	40.96	1	-0.4	0
chr1:18030643	10	1	10	10	-1	40.9	1	-0.4	0
chr2:15099720	10	1	10	10	-1	40.9	1	-0.4	0
chr3:23239345	10	1	10	10	-1	40.87	1	-0.4	0
chr1:5195590	10	1	10	10	-1	40.63	1	-0.4	0
chr3:1285500	10	1	10	10	-1	40.56	1	-0.4	0
chr1:29002159	10	1	10	10	-1	40.53	1	-0.4	0
chr1:2199938	10	1	10	10	-1	40.17	1	-0.4	0
chr1:22737504	10	1	10	10	-1	40.16	1	-0.4	0
chr4:14830304	10	1	10	10	-1	40.13	1	-0.4	0
chr3:8905738	10	1	10	10	-1	40.11	1	-0.4	0
chr4:11925329	10	1	10	10	-1	40.09	1	-0.4	0
chr1:12840214	10	1	10	10	-1	39.82	1	-0.4	0
chr5:24854567	10	1	10	10	-1	39.81	1	-0.4	0
chr1:1108949	10	1	10	10	-1	39.8	1	-0.4	0
chr4:17187396	10	1	10	10	-1	39.74	1	-0.4	0
chr5:206231	10	1	10	10	-1	39.68	1	-0.4	0
chr5:24066241	10	1	10	10	-1	39.58	1	-0.4	0
chr5:713528	10	1	10	10	-1	39.51	1	-0.4	0
chr1:136087	10	1	10	10	-1	39.49	1	-0.4	0
chr3:4399428	10	1	10	10	-1	39.47	1	-0.4	0
chr2:8719916	10	1	10	10	-1	39.45	1	-0.4	0
chr5:173621	10	1	10	10	-1	39.34	1	-0.4	0
chr2:13701313	10	1	10	10	-1	39.2	1	-0.4	0
chr5:17755902	10	1	10	10	-1	39.15	1	-0.4	0
chr5:3880770	10	1	10	10	-1	39.1	1	-0.4	0
chr2:14740217	10	1	10	10	-1	39.04	1	-0.4	0
chr5:22481889	10	1	10	10	-1	38.94	1	-0.4	0
chr3:16703757	10	1	10	10	-1	38.74	1	-0.4	0
chr4:15145727	10	1	10	10	-1	38.73	1	-0.4	0
chr5:22633340	10	1	10	10	-1	38.66	1	-0.4	0
chr1:4797249	10	1	10	10	-1	38.46	1	-0.4	0
chr4:17743818	10	1	10	10	-1	38.4	1	-0.4	0
chr4:16482956	10	1	10	10	-1	38.27	1	-0.4	0
chr5:26559396	10	1	10	10	-1	38.18	1	-0.4	0
chr4:11149782	10	1	10	10	-1	38.16	1	-0.4	0
chr3:1039610	10	1	10	10	-1	38.14	1	-0.4	0
chr2:13674489	10	1	10	10	-1	38.01	1	-0.4	0
chr4:17772527	10	1	10	10	-1	37.99	1	-0.4	0
chr1:19883436	10	1	10	10	-1	37.88	1	-0.4	0
chr1:7324482	10	1	10	10	-1	37.77	1	-0.4	0
chr1:29436711	10	1	10	10	-1	37.68	1	-0.4	0
chr3:8213869	10	1	10	10	-1	37.68	1	-0.4	0
chr5:389034	10	1	10	10	-1	37.62	1	-0.4	0
chr5:3410269	10	1	10	10	-1	37.32	1	-0.4	0
chr5:21913339	10	1	10	10	-1	37.29	1	-0.4	0
chr2:17357649	10	1	10	10	-1	37.27	1	-0.4	0
chr2:13440736	10	1	10	10	-1	37.13	1	-0.4	0
chr3:748840	10	1	10	10	-1	37.12	1	-0.4	0
chr1:2888283	10	1	10	10	-1	37.1	1	-0.4	0
chr1:17014070	10	1	10	10	-1	37.02	1	-0.4	0
chr4:16855370	10	1	10	10	-1	36.87	1	-0.4	0
chr1:5498079	10	1	10	10	-1	36.8	1	-0.4	0
chr5:21806068	10	1	10	10	-1	36.67	1	-0.4	0
chr5:23894353	10	1	10	10	-1	36.57	1	-0.4	0
chr4:8908213	10	1	10	10	-1	36.44	1	-0.4	0
chr3:4933022	10	1	10	10	-1	36.4	1	-0.4	0
chr5:20200639	10	1	10	10	-1	36.37	1	-0.4	0
chr3:9342323	10	1	10	10	-1	36.33	1	-0.4	0
chr1:5386648	10	1	10	10	-1	36.1	1	-0.4	0
chr3:7384619	10	1	10	10	-1	36.04	1	-0.4	0
chr1:19825503	10	1	10	10	-1	36.03	1	-0.4	0
chr2:10170581	10	1	10	10	-1	35.88	1	-0.4	0
chr2:11725924	10	1	10	10	-1	35.79	1	-0.4	0
chr2:254614	10	1	10	10	-1	35.73	1	-0.4	0
chr5:22667289	10	1	10	10	-1	35.71	1	-0.4	0
chr3:3964651	10	1	10	10	-1	35.57	1	-0.4	0
chr5:16290448	10	1	10	10	-1	35.53	1	-0.4	0
chr5:20173629	10	1	10	10	-1	35.51	1	-0.4	0
chr1:5547608	10	1	10	10	-1	35.5	1	-0.4	0
chr5:7913574	10	1	10	10	-1	35.38	1	-0.4	0
chr2:2215059	10	1	10	10	-1	35.34	1	-0.4	0
chr5:20949375	10	1	10	10	-1	35.34	1	-0.4	0
chr5:16404425	10	1	10	10	-1	35.33	1	-0.4	0
chr5:7094498	10	1	10	10	-1	35.16	1	-0.4	0
chr5:9713026	10	1	10	10	-1	35.06	1	-0.4	0
chr1:22282407	10	1	10	10	-1	35.01	1	-0.4	0
chr1:6333231	10	1	10	10	-1	34.96	1	-0.4	0
chr4:13742058	10	1	10	10	-1	34.91	1	-0.4	0
chr5:3478870	10	1	10	10	-1	34.87	1	-0.4	0
chr1:1548732	10	1	10	10	-1	34.82	1	-0.4	0
chr2:12152530	10	1	10	10	-1	34.81	1	-0.4	0
chr3:18708098	10	1	10	10	-1	34.8	1	-0.4	0
chr4:16330327	10	1	10	10	-1	34.8	1	-0.4	0
chr1:28740780	10	1	10	10	-1	34.78	1	-0.4	0
chr5:38017	10	1	10	10	-1	34.77	1	-0.4	0
chr3:22362672	10	1	10	10	-1	34.75	1	-0.4	0
chr4:16859912	10	1	10	10	-1	34.75	1	-0.4	0
chr4:18462061	10	1	10	10	-1	34.69	1	-0.4	0
chr1:28232736	10	1	10	10	-1	34.68	1	-0.4	0
chr1:7310346	10	1	10	10	-1	34.68	1	-0.4	0
chr5:14912634	10	1	10	10	-1	34.65	1	-0.4	0
chr4:11472849	10	1	10	10	-1	34.63	1	-0.4	0
chr1:6714471	10	1	10	10	-1	34.61	1	-0.4	0
chr1:29183321	10	1	10	10	-1	34.58	1	-0.4	0
chr5:1624431	10	1	10	10	-1	34.55	1	-0.4	0
chr5:5996761	10	1	10	10	-1	34.52	1	-0.4	0
chr1:22198073	10	1	10	10	-1	34.45	1	-0.4	0
chr4:16805557	10	1	10	10	-1	34.37	1	-0.4	0
chr5:25078352	10	1	10	10	-1	34.36	1	-0.4	0
chr1:5151827	10	1	10	10	-1	34.33	1	-0.4	0
chr5:25136257	10	1	10	10	-1	34.28	1	-0.4	0
chr4:714408	10	1	10	10	-1	34.26	1	-0.4	0
chr2:5859448	10	1	10	10	-1	34.25	1	-0.4	0
chr5:26303683	10	1	10	10	-1	34.25	1	-0.4	0
chr5:442308	10	1	10	10	-1	34.19	1	-0.4	0
chr3:17771328	10	1	10	10	-1	34.16	1	-0.4	0
chr1:11749758	10	1	10	10	-1	34.03	1	-0.4	0
chr5:23673531	10	1	10	10	-1	34.02	1	-0.4	0
chr1:17286513	10	1	10	10	-1	34.01	1	-0.4	0
chr5:21068829	10	1	10	10	-1	33.87	1	-0.4	0
chr1:18308909	10	1	10	10	-1	33.84	1	-0.4	0
chr3:16737314	10	1	10	10	-1	33.82	1	-0.4	0
chr3:538466	10	1	10	10	-1	33.81	1	-0.4	0
chr1:141968	10	1	10	10	-1	33.8	1	-0.4	0
chr4:11760967	10	1	10	10	-1	33.75	1	-0.4	0
chr1:158770	10	1	10	10	-1	33.73	1	-0.4	0
chr1:7989364	10	1	10	10	-1	33.73	1	-0.4	0
chr4:14507201	10	1	10	10	-1	33.73	1	-0.4	0
chr3:21932532	10	1	10	10	-1	33.64	1	-0.4	0
chr3:4035800	10	1	10	10	-1	33.62	1	-0.4	0
chr5:25122589	10	1	10	10	-1	33.52	1	-0.4	0
chr4:7441706	10	1	10	10	-1	33.49	1	-0.4	0
chr5:18688650	10	1	10	10	-1	33.45	1	-0.4	0
chr1:5290895	10	1	10	10	-1	33.39	1	-0.4	0
chr1:28516564	10	1	10	10	-1	33.37	1	-0.4	0
chr1:389689	10	1	10	10	-1	33.29	1	-0.4	0
chr4:18574603	10	1	10	10	-1	33.25	1	-0.4	0
chr2:12685249	10	1	10	10	-1	33.23	1	-0.4	0
chr2:16782317	10	1	10	10	-1	33.21	1	-0.4	0
chr3:21242262	10	1	10	10	-1	33.19	1	-0.4	0
chr2:18465581	10	1	10	10	-1	33.17	1	-0.4	0
chr4:12623140	10	1	10	10	-1	33.16	1	-0.4	0
chr1:635225	10	1	10	10	-1	33.12	1	-0.4	0
chr5:25477569	10	1	10	10	-1	33.12	1	-0.4	0
chr4:15381921	10	1	10	10	-1	33.09	1	-0.4	0
chr5:19924151	10	1	10	10	-1	33.06	1	-0.4	0
chr1:17266656	10	1	10	10	-1	33.03	1	-0.4	0
chr1:5764191	10	1	10	10	-1	32.98	1	-0.4	0
chr1:29637351	10	1	10	10	-1	32.96	1	-0.4	0
chr5:22897164	10	1	10	10	-1	32.94	1	-0.4	0
chr3:1462278	10	1	10	10	-1	32.89	1	-0.4	0
chr1:25830705	10	1	10	10	-1	32.88	1	-0.4	0
chr4:17562056	10	1	10	10	-1	32.88	1	-0.4	0
chr5:25291580	10	1	10	10	-1	32.85	1	-0.4	0
chr5:21016729	10	1	10	10	-1	32.76	1	-0.4	0
chr1:1768802	10	1	10	10	-1	32.7	1	-0.4	0
chr2:8791837	10	1	10	10	-1	32.64	1	-0.4	0
chr1:9452934	10	1	10	10	-1	32.61	1	-0.4	0
chr2:11756136	10	1	10	10	-1	32.61	1	-0.4	0
chr5:16378844	10	1	10	10	-1	32.57	1	-0.4	0
chr3:21034651	10	1	10	10	-1	32.55	1	-0.4	0
chr4:525340	10	1	10	10	-1	32.39	1	-0.4	0
chr2:18623833	10	1	10	10	-1	32.36	1	-0.4	0
chr2:13126796	10	1	10	10	-1	32.35	1	-0.4	0
chr3:23389004	10	1	10	10	-1	32.35	1	-0.4	0
chr3:6704420	10	1	10	10	-1	32.35	1	-0.4	0
chr3:4242073	10	1	10	10	-1	32.34	1	-0.4	0
chr5:19499925	10	1	10	10	-1	32.26	1	-0.4	0
chr5:16722108	10	1	10	10	-1	32.24	1	-0.4	0
chr1:20948418	10	1	10	10	-1	32.11	1	-0.4	0
chr3:15370253	10	1	10	10	-1	32.04	1	-0.4	0
chr5:18802803	10	1	10	10	-1	32.02	1	-0.4	0
chr5:23118941	10	1	10	10	-1	32	1	-0.4	0
chr2:9248445	10	1	10	10	-1	31.99	1	-0.4	0
chr3:9394556	10	1	10	10	-1	31.97	1	-0.4	0
chr1:25691390	10	1	10	10	-1	31.96	1	-0.4	0
chr1:17013323	10	1	10	10	-1	31.79	1	-0.4	0
chr4:18302842	10	1	10	10	-1	31.68	1	-0.4	0
chr3:19875195	10	1	10	10	-1	31.66	1	-0.4	0
chr3:728079	10	1	10	10	-1	31.66	1	-0.4	0
chr2:1047600	10	1	10	10	-1	31.65	1	-0.4	0
chr3:8692999	10	1	10	10	-1	31.62	1	-0.4	0
chr4:18569478	10	1	10	10	-1	31.62	1	-0.4	0
chr2:9065308	10	1	10	10	-1	31.6	1	-0.4	0
chr1:29634585	10	1	10	10	-1	31.55	1	-0.4	0
chr2:15737682	10	1	10	10	-1	31.53	1	-0.4	0
chr5:24640889	10	1	10	10	-1	31.52	1	-0.4	0
chr1:3981182	10	1	10	10	-1	31.43	1	-0.4	0
chr2:17884890	10	1	10	10	-1	31.39	1	-0.4	0
chr3:541489	10	1	10	10	-1	31.38	1	-0.4	0
chr1:3242992	10	1	10	10	-1	31.35	1	-0.4	0
chr5:16161344	10	1	10	10	-1	31.3	1	-0.4	0
chr2:9266463	10	1	10	10	-1	31.22	1	-0.4	0
chr1:27161172	10	1	10	10	-1	31.21	1	-0.4	0
chr5:23485444	10	1	10	10	-1	31.21	1	-0.4	0
chr3:18633169	10	1	10	10	-1	31.18	1	-0.4	0
chr1:418183	10	1	10	10	-1	31.17	1	-0.4	0
chr4:9271761	10	1	10	10	-1	31.16	1	-0.4	0
chr2:18878481	10	1	10	10	-1	31.09	1	-0.4	0
chr1:26935835	10	1	10	10	-1	31.06	1	-0.4	0
chr5:2120612	10	1	10	10	-1	31.05	1	-0.4	0
chr4:9821874	10	1	10	10	-1	31.02	1	-0.4	0
chr5:4133091	10	1	10	10	-1	30.98	1	-0.4	0
chr5:5138232	10	1	10	10	-1	30.96	1	-0.4	0
chr4:9780131	10	1	10	10	-1	30.93	1	-0.4	0
chr5:15660954	10	1	10	10	-1	30.92	1	-0.4	0
chr5:1742578	10	1	10	10	-1	30.8	1	-0.4	0
chr2:19568361	10	1	10	10	-1	30.78	1	-0.4	0
chr4:15141151	10	1	10	10	-1	30.73	1	-0.4	0
chr1:21256117	10	1	10	10	-1	30.71	1	-0.4	0
