Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:2975452	10	1	10	10	-1	85.78	1	-0.4	0
chr5:3864683	10	1	10	10	-1	85.75	1	-0.4	0
chr3:11252676	10	1	10	10	-1	85.74	1	-0.4	0
chr3:17340651	10	1	10	10	-1	85.74	1	-0.4	0
chr4:484735	10	1	10	10	-1	85.68	1	-0.4	0
chr1:16137685	10	1	10	10	-1	85.53	1	-0.4	0
chr4:6839969	10	1	10	10	-1	85.53	1	-0.4	0
chr3:18883243	10	1	10	10	-1	85.46	1	-0.4	0
chr3:21893790	10	1	10	10	-1	85.25	1	-0.4	0
chr4:1931973	10	1	10	10	-1	85.25	1	-0.4	0
chr5:23773966	10	1	10	10	-1	85.25	1	-0.4	0
chr5:25497881	10	1	10	10	-1	85.22	1	-0.4	0
chr3:1644494	10	1	10	10	-1	85.11	1	-0.4	0
chr4:7011455	10	1	10	10	-1	85.06	1	-0.4	0
chr2:12680217	10	1	10	10	-1	85.04	1	-0.4	0
chr3:8404712	10	1	10	10	-1	85.03	1	-0.4	0
chr1:26887621	10	1	10	10	-1	84.95	1	-0.4	0
chr3:10022598	10	1	10	10	-1	84.85	1	-0.4	0
chr3:20896219	10	1	10	10	-1	84.84	1	-0.4	0
chr3:295581	10	1	10	10	-1	84.78	1	-0.4	0
chr1:11801066	10	1	10	10	-1	84.75	1	-0.4	0
chr1:207022	10	1	10	10	-1	84.75	1	-0.4	0
chr3:8019662	10	1	10	10	-1	84.71	1	-0.4	0
chr2:19245388	10	1	10	10	-1	84.68	1	-0.4	0
chr5:5450566	10	1	10	10	-1	84.67	1	-0.4	0
chr2:12495959	10	1	10	10	-1	84.59	1	-0.4	0
chr5:24909755	10	1	10	10	-1	84.59	1	-0.4	0
chr1:4229780	10	1	10	10	-1	84.58	1	-0.4	0
chr1:29253256	10	1	10	10	-1	84.56	1	-0.4	0
chr3:8979799	10	1	10	10	-1	84.51	1	-0.4	0
chr2:13971752	10	1	10	10	-1	84.4	1	-0.4	0
chr2:8164170	10	1	10	10	-1	84.37	1	-0.4	0
chr1:302622	10	1	10	10	-1	84.35	1	-0.4	0
chr5:6274888	10	1	10	10	-1	84.31	1	-0.4	0
chr1:8060826	10	1	10	10	-1	84.3	1	-0.4	0
chr1:99463	10	1	10	10	-1	84.26	1	-0.4	0
chr5:2615745	10	1	10	10	-1	84.25	1	-0.4	0
chr3:3957642	10	1	10	10	-1	84.23	1	-0.4	0
chr1:13280472	10	1	10	10	-1	84.08	1	-0.4	0
chr4:17319184	10	1	10	10	-1	84.04	1	-0.4	0
chr2:9014186	10	1	10	10	-1	84	1	-0.4	0
chr2:259201	10	1	10	10	-1	83.96	1	-0.4	0
chr2:13765570	10	1	10	10	-1	83.9	1	-0.4	0
chr2:10244674	10	1	10	10	-1	83.86	1	-0.4	0
chr4:13866413	10	1	10	10	-1	83.86	1	-0.4	0
chr3:4049466	10	1	10	10	-1	83.85	1	-0.4	0
chr3:5445445	10	1	10	10	-1	83.8	1	-0.4	0
chr5:694740	10	1	10	10	-1	83.79	1	-0.4	0
chr5:7557647	10	1	10	10	-1	83.78	1	-0.4	0
chr1:12138669	10	1	10	10	-1	83.65	1	-0.4	0
chr1:1469192	10	1	10	10	-1	83.65	1	-0.4	0
chr2:17099341	10	1	10	10	-1	83.63	1	-0.4	0
chr5:14913911	10	1	10	10	-1	83.6	1	-0.4	0
chr2:19168812	10	1	10	10	-1	83.56	1	-0.4	0
chr2:13141295	10	1	10	10	-1	83.5	1	-0.4	0
chr5:3695297	10	1	10	10	-1	83.49	1	-0.4	0
chr3:6296724	10	1	10	10	-1	83.45	1	-0.4	0
chr2:19052103	10	1	10	10	-1	83.44	1	-0.4	0
chr4:6903271	10	1	10	10	-1	83.43	1	-0.4	0
chr4:13461019	10	1	10	10	-1	83.32	1	-0.4	0
chr3:7711980	10	1	10	10	-1	83.31	1	-0.4	0
chr4:7004144	10	1	10	10	-1	83.3	1	-0.4	0
chr2:8544173	10	1	10	10	-1	83.27	1	-0.4	0
chr1:24361273	10	1	10	10	-1	83.12	1	-0.4	0
chr3:20016806	10	1	10	10	-1	83.12	1	-0.4	0
chr3:9737584	10	1	10	10	-1	83.12	1	-0.4	0
chr2:11037064	10	1	10	10	-1	83.09	1	-0.4	0
chr4:17594409	10	1	10	10	-1	83.08	1	-0.4	0
chr1:18061427	10	1	10	10	-1	83.01	1	-0.4	0
chr5:17755867	10	1	10	10	-1	82.91	1	-0.4	0
chr4:7369683	10	1	10	10	-1	82.84	1	-0.4	0
chr2:9520799	10	1	10	10	-1	82.79	1	-0.4	0
chr3:18377323	10	1	10	10	-1	82.71	1	-0.4	0
chr1:3951037	10	1	10	10	-1	82.7	1	-0.4	0
chr3:7703392	10	1	10	10	-1	82.7	1	-0.4	0
chr1:27627912	10	1	10	10	-1	82.57	1	-0.4	0
chr5:23451041	10	1	10	10	-1	82.55	1	-0.4	0
chr1:5955153	10	1	10	10	-1	82.51	1	-0.4	0
chr3:5252560	10	1	10	10	-1	82.51	1	-0.4	0
chr2:19481299	10	1	10	10	-1	82.5	1	-0.4	0
chr2:19031962	10	1	10	10	-1	82.48	1	-0.4	0
chr1:4713595	10	1	10	10	-1	82.44	1	-0.4	0
chr4:16295286	10	1	10	10	-1	82.42	1	-0.4	0
chr1:25484397	10	1	10	10	-1	82.41	1	-0.4	0
chr5:7627171	10	1	10	10	-1	82.4	1	-0.4	0
chr2:16706108	10	1	10	10	-1	82.38	1	-0.4	0
chr3:20167431	10	1	10	10	-1	82.38	1	-0.4	0
chr1:29345760	10	1	10	10	-1	82.32	1	-0.4	0
chr5:26757287	10	1	10	10	-1	82.32	1	-0.4	0
chr4:15231411	10	1	10	10	-1	82.29	1	-0.4	0
chr1:28117511	10	1	10	10	-1	82.28	1	-0.4	0
chr1:6802849	10	1	10	10	-1	82.28	1	-0.4	0
chr5:19302186	10	1	10	10	-1	82.27	1	-0.4	0
chr1:27402451	10	1	10	10	-1	82.26	1	-0.4	0
chr1:26195783	10	1	10	10	-1	82.23	1	-0.4	0
chr4:8334040	10	1	10	10	-1	82.23	1	-0.4	0
chr5:26853819	10	1	10	10	-1	82.17	1	-0.4	0
chr3:23040757	10	1	10	10	-1	82.16	1	-0.4	0
chr3:17987154	10	1	10	10	-1	82.15	1	-0.4	0
chr2:17057359	10	1	10	10	-1	82.06	1	-0.4	0
chr2:17396662	10	1	10	10	-1	82.06	1	-0.4	0
chr3:9103651	10	1	10	10	-1	82.06	1	-0.4	0
chr5:1319010	10	1	10	10	-1	82.06	1	-0.4	0
chr1:6174671	10	1	10	10	-1	82.02	1	-0.4	0
chr2:18999397	10	1	10	10	-1	82.02	1	-0.4	0
chr3:21727788	10	1	10	10	-1	81.99	1	-0.4	0
chr4:12571666	10	1	10	10	-1	81.99	1	-0.4	0
chr1:16777445	10	1	10	10	-1	81.97	1	-0.4	0
chr4:14380690	10	1	10	10	-1	81.97	1	-0.4	0
chr5:18824966	10	1	10	10	-1	81.96	1	-0.4	0
chr2:15784326	10	1	10	10	-1	81.95	1	-0.4	0
chr2:2901955	10	1	10	10	-1	81.92	1	-0.4	0
chr3:1047576	10	1	10	10	-1	81.92	1	-0.4	0
chr5:4966063	10	1	10	10	-1	81.92	1	-0.4	0
chr3:4908112	10	1	10	10	-1	81.9	1	-0.4	0
chr3:23093003	10	1	10	10	-1	81.8	1	-0.4	0
chr3:9066331	10	1	10	10	-1	81.8	1	-0.4	0
chr4:843643	10	1	10	10	-1	81.77	1	-0.4	0
chr5:4441667	10	1	10	10	-1	81.76	1	-0.4	0
chr3:5125438	10	1	10	10	-1	81.75	1	-0.4	0
chr3:21059831	10	1	10	10	-1	81.74	1	-0.4	0
chr1:177023	10	1	10	10	-1	81.71	1	-0.4	0
chr1:19590345	10	1	10	10	-1	81.7	1	-0.4	0
chr1:28449885	10	1	10	10	-1	81.69	1	-0.4	0
chr4:12079905	10	1	10	10	-1	81.68	1	-0.4	0
chr1:1028403	10	1	10	10	-1	81.67	1	-0.4	0
chr2:18866803	10	1	10	10	-1	81.62	1	-0.4	0
chr2:9517587	10	1	10	10	-1	81.62	1	-0.4	0
chr4:12649855	10	1	10	10	-1	81.59	1	-0.4	0
chr3:23097879	10	1	10	10	-1	81.53	1	-0.4	0
chr1:21911462	10	1	10	10	-1	81.5	1	-0.4	0
chr3:17182899	10	1	10	10	-1	81.47	1	-0.4	0
chr5:13672274	10	1	10	10	-1	81.45	1	-0.4	0
chr2:761894	10	1	10	10	-1	81.44	1	-0.4	0
chr4:13019269	10	1	10	10	-1	81.42	1	-0.4	0
chr1:5532130	10	1	10	10	-1	81.41	1	-0.4	0
chr3:7280295	10	1	10	10	-1	81.41	1	-0.4	0
chr5:5078150	10	1	10	10	-1	81.39	1	-0.4	0
chr1:27982258	10	1	10	10	-1	81.35	1	-0.4	0
chr4:14059864	10	1	10	10	-1	81.35	1	-0.4	0
chr3:23195993	10	1	10	10	-1	81.28	1	-0.4	0
chr4:18302552	10	1	10	10	-1	81.28	1	-0.4	0
chr2:18000659	10	1	10	10	-1	81.25	1	-0.4	0
chr4:18552425	10	1	10	10	-1	81.25	1	-0.4	0
chr2:13800481	10	1	10	10	-1	81.23	1	-0.4	0
chr4:14293340	10	1	10	10	-1	81.23	1	-0.4	0
chr5:25225162	10	1	10	10	-1	81.19	1	-0.4	0
chr4:17189510	10	1	10	10	-1	81.17	1	-0.4	0
chr5:25086994	10	1	10	10	-1	81.17	1	-0.4	0
chr4:17619189	10	1	10	10	-1	81.12	1	-0.4	0
chr5:20634848	10	1	10	10	-1	81.11	1	-0.4	0
chr4:14990097	10	1	10	10	-1	81.04	1	-0.4	0
chr5:24560305	10	1	10	10	-1	81.04	1	-0.4	0
chr3:17095676	10	1	10	10	-1	81.01	1	-0.4	0
chr3:3692318	10	1	10	10	-1	81.01	1	-0.4	0
chr1:10586743	10	1	10	10	-1	81	1	-0.4	0
chr2:17473124	10	1	10	10	-1	81	1	-0.4	0
chr3:7910234	10	1	10	10	-1	80.97	1	-0.4	0
chr2:13266695	10	1	10	10	-1	80.96	1	-0.4	0
chr2:9539153	10	1	10	10	-1	80.92	1	-0.4	0
chr4:11417302	10	1	10	10	-1	80.92	1	-0.4	0
chr3:23185739	10	1	10	10	-1	80.88	1	-0.4	0
chr2:8169430	10	1	10	10	-1	80.85	1	-0.4	0
chr5:26100668	10	1	10	10	-1	80.75	1	-0.4	0
chr1:19825499	10	1	10	10	-1	80.69	1	-0.4	0
chr5:9553393	10	1	10	10	-1	80.69	1	-0.4	0
chr3:9989441	10	1	10	10	-1	80.68	1	-0.4	0
chr5:3771578	10	1	10	10	-1	80.68	1	-0.4	0
chr4:12757846	10	1	10	10	-1	80.67	1	-0.4	0
chr2:19568473	10	1	10	10	-1	80.64	1	-0.4	0
chr3:225839	10	1	10	10	-1	80.62	1	-0.4	0
chr5:442355	10	1	10	10	-1	80.51	1	-0.4	0
chr5:5033689	10	1	10	10	-1	80.49	1	-0.4	0
chr1:183400	10	1	10	10	-1	80.48	1	-0.4	0
chr3:19099345	10	1	10	10	-1	80.48	1	-0.4	0
chr5:23734073	10	1	10	10	-1	80.48	1	-0.4	0
chr1:22185740	10	1	10	10	-1	80.46	1	-0.4	0
chr3:4660920	10	1	10	10	-1	80.46	1	-0.4	0
chr3:1120983	10	1	10	10	-1	80.43	1	-0.4	0
chr1:268252	10	1	10	10	-1	80.42	1	-0.4	0
chr4:13016380	10	1	10	10	-1	80.42	1	-0.4	0
chr4:10291814	10	1	10	10	-1	80.35	1	-0.4	0
chr5:22779575	10	1	10	10	-1	80.29	1	-0.4	0
chr3:18494455	10	1	10	10	-1	80.27	1	-0.4	0
chr3:22804727	10	1	10	10	-1	80.25	1	-0.4	0
chr1:19986040	10	1	10	10	-1	80.24	1	-0.4	0
chr5:22284451	10	1	10	10	-1	80.23	1	-0.4	0
chr1:26513094	10	1	10	10	-1	80.21	1	-0.4	0
chr3:3589473	10	1	10	10	-1	80.17	1	-0.4	0
chr1:30249377	10	1	10	10	-1	80.15	1	-0.4	0
chr4:15591541	10	1	10	10	-1	80.15	1	-0.4	0
chr1:2976900	10	1	10	10	-1	80.09	1	-0.4	0
chr3:6780427	10	1	10	10	-1	80.09	1	-0.4	0
chr4:2375743	10	1	10	10	-1	80.09	1	-0.4	0
chr4:2572572	10	1	10	10	-1	80.06	1	-0.4	0
chr1:9393491	10	1	10	10	-1	79.95	1	-0.4	0
chr1:5851644	10	1	10	10	-1	79.93	1	-0.4	0
chr4:12781847	10	1	10	10	-1	79.93	1	-0.4	0
chr3:22463510	10	1	10	10	-1	79.92	1	-0.4	0
chr5:21306794	10	1	10	10	-1	79.92	1	-0.4	0
chr4:6017945	10	1	10	10	-1	79.91	1	-0.4	0
chr5:25764262	10	1	10	10	-1	79.88	1	-0.4	0
chr1:17892658	10	1	10	10	-1	79.84	1	-0.4	0
chr2:18423382	10	1	10	10	-1	79.84	1	-0.4	0
chr2:17752323	10	1	10	10	-1	79.77	1	-0.4	0
chr1:17169199	10	1	10	10	-1	79.76	1	-0.4	0
chr2:12939531	10	1	10	10	-1	79.76	1	-0.4	0
chr1:199538	10	1	10	10	-1	79.75	1	-0.4	0
chr5:5483217	10	1	10	10	-1	79.75	1	-0.4	0
chr1:6528528	10	1	10	10	-1	79.73	1	-0.4	0
chr3:3722725	10	1	10	10	-1	79.73	1	-0.4	0
chr3:18471185	10	1	10	10	-1	79.68	1	-0.4	0
chr1:8399778	10	1	10	10	-1	79.63	1	-0.4	0
chr3:19706818	10	1	10	10	-1	79.63	1	-0.4	0
chr4:2617415	10	1	10	10	-1	79.6	1	-0.4	0
chr4:7866651	10	1	10	10	-1	79.6	1	-0.4	0
chr5:26233942	10	1	10	10	-1	79.6	1	-0.4	0
chr1:2283077	10	1	10	10	-1	79.52	1	-0.4	0
chr5:7090681	10	1	10	10	-1	79.52	1	-0.4	0
chr3:3199716	10	1	10	10	-1	79.48	1	-0.4	0
chr1:18690902	10	1	10	10	-1	79.43	1	-0.4	0
chr4:10049569	10	1	10	10	-1	79.43	1	-0.4	0
chr4:13685999	10	1	10	10	-1	79.43	1	-0.4	0
chr4:10003501	10	1	10	10	-1	79.37	1	-0.4	0
chr4:15066933	10	1	10	10	-1	79.35	1	-0.4	0
chr5:22547128	10	1	10	10	-1	79.35	1	-0.4	0
chr1:621397	10	1	10	10	-1	79.34	1	-0.4	0
chr1:5727522	10	1	10	10	-1	79.32	1	-0.4	0
chr3:21648429	10	1	10	10	-1	79.31	1	-0.4	0
chr4:8020792	10	1	10	10	-1	79.31	1	-0.4	0
chr5:2821808	10	1	10	10	-1	79.27	1	-0.4	0
chr3:387012	10	1	10	10	-1	79.26	1	-0.4	0
chr1:3995228	10	1	10	10	-1	79.25	1	-0.4	0
chr4:5757945	10	1	10	10	-1	79.25	1	-0.4	0
chr3:9359406	10	1	10	10	-1	79.2	1	-0.4	0
chr1:19699386	10	1	10	10	-1	79.19	1	-0.4	0
chr1:27478904	10	1	10	10	-1	79.19	1	-0.4	0
chr4:1579965	10	1	10	10	-1	79.19	1	-0.4	0
chr4:8344562	10	1	10	10	-1	79.19	1	-0.4	0
chr4:9376636	10	1	10	10	-1	79.19	1	-0.4	0
chr4:13087121	10	1	10	10	-1	79.18	1	-0.4	0
chr4:246961	10	1	10	10	-1	79.18	1	-0.4	0
chr1:4433406	10	1	10	10	-1	79.17	1	-0.4	0
chr4:18576533	10	1	10	10	-1	79.17	1	-0.4	0
chr4:8634605	10	1	10	10	-1	79.11	1	-0.4	0
chr1:28213754	10	1	10	10	-1	79.1	1	-0.4	0
chr1:6862294	10	1	10	10	-1	79.1	1	-0.4	0
chr5:7008451	10	1	10	10	-1	79.1	1	-0.4	0
chr2:10367003	10	1	10	10	-1	79.09	1	-0.4	0
chr5:7678790	10	1	10	10	-1	79.09	1	-0.4	0
chr3:2352978	10	1	10	10	-1	79.01	1	-0.4	0
chr5:1624414	10	1	10	10	-1	78.95	1	-0.4	0
chr3:19880456	10	1	10	10	-1	78.94	1	-0.4	0
chr1:7732358	10	1	10	10	-1	78.93	1	-0.4	0
chr3:6687019	10	1	10	10	-1	78.93	1	-0.4	0
chr2:19089010	10	1	10	10	-1	78.92	1	-0.4	0
chr3:10063642	10	1	10	10	-1	78.87	1	-0.4	0
chr2:16562924	10	1	10	10	-1	78.84	1	-0.4	0
chr3:22991154	10	1	10	10	-1	78.84	1	-0.4	0
chr3:6565234	10	1	10	10	-1	78.83	1	-0.4	0
chr1:29716183	10	1	10	10	-1	78.77	1	-0.4	0
chr4:8695326	10	1	10	10	-1	78.77	1	-0.4	0
chr5:22312917	10	1	10	10	-1	78.77	1	-0.4	0
chr2:15721940	10	1	10	10	-1	78.76	1	-0.4	0
chr3:20244309	10	1	10	10	-1	78.76	1	-0.4	0
chr4:17221576	10	1	10	10	-1	78.76	1	-0.4	0
chr1:10860528	10	1	10	10	-1	78.69	1	-0.4	0
chr1:5224217	10	1	10	10	-1	78.68	1	-0.4	0
chr3:23389122	10	1	10	10	-1	78.68	1	-0.4	0
chr5:1767563	10	1	10	10	-1	78.68	1	-0.4	0
chr5:9160466	10	1	10	10	-1	78.67	1	-0.4	0
chr1:6601952	10	1	10	10	-1	78.61	1	-0.4	0
chr2:17490107	10	1	10	10	-1	78.61	1	-0.4	0
chr3:8918534	10	1	10	10	-1	78.6	1	-0.4	0
chr1:18517509	10	1	10	10	-1	78.57	1	-0.4	0
chr3:19995899	10	1	10	10	-1	78.54	1	-0.4	0
chr2:18677258	10	1	10	10	-1	78.46	1	-0.4	0
chr3:17567423	10	1	10	10	-1	78.45	1	-0.4	0
chr2:17976032	10	1	10	10	-1	78.43	1	-0.4	0
chr2:7935176	10	1	10	10	-1	78.43	1	-0.4	0
chr3:15190833	10	1	10	10	-1	78.42	1	-0.4	0
chr4:17944190	10	1	10	10	-1	78.39	1	-0.4	0
chr5:13356861	10	1	10	10	-1	78.39	1	-0.4	0
chr4:347407	10	1	10	10	-1	78.36	1	-0.4	0
chr5:1380880	10	1	10	10	-1	78.29	1	-0.4	0
chr1:190409	10	1	10	10	-1	78.28	1	-0.4	0
chr2:18965106	10	1	10	10	-1	78.28	1	-0.4	0
chr2:9631644	10	1	10	10	-1	78.27	1	-0.4	0
chr4:17539886	10	1	10	10	-1	78.27	1	-0.4	0
chr2:9369469	10	1	10	10	-1	78.26	1	-0.4	0
chr3:3770597	10	1	10	10	-1	78.26	1	-0.4	0
chr5:763432	10	1	10	10	-1	78.21	1	-0.4	0
chr2:7643836	10	1	10	10	-1	78.19	1	-0.4	0
chr1:23072909	10	1	10	10	-1	78.18	1	-0.4	0
chr1:26243617	10	1	10	10	-1	78.18	1	-0.4	0
chr2:8987599	10	1	10	10	-1	78.18	1	-0.4	0
chr4:13279784	10	1	10	10	-1	78.1	1	-0.4	0
chr5:2028088	10	1	10	10	-1	78.1	1	-0.4	0
chr5:5664206	10	1	10	10	-1	78.1	1	-0.4	0
chr1:5574139	10	1	10	10	-1	78.09	1	-0.4	0
chr3:790804	10	1	10	10	-1	78.09	1	-0.4	0
chr4:17334481	10	1	10	10	-1	78.02	1	-0.4	0
chr1:23946232	10	1	10	10	-1	78.01	1	-0.4	0
chr3:20813167	10	1	10	10	-1	78	1	-0.4	0
chr3:7063560	10	1	10	10	-1	77.98	1	-0.4	0
chr2:12646221	10	1	10	10	-1	77.97	1	-0.4	0
chr3:2365371	10	1	10	10	-1	77.97	1	-0.4	0
chr3:9165030	10	1	10	10	-1	77.96	1	-0.4	0
chr4:16419930	10	1	10	10	-1	77.96	1	-0.4	0
chr5:882882	10	1	10	10	-1	77.95	1	-0.4	0
chr1:30190222	10	1	10	10	-1	77.93	1	-0.4	0
chr1:30372030	10	1	10	10	-1	77.93	1	-0.4	0
chr1:7654181	10	1	10	10	-1	77.93	1	-0.4	0
chr2:12494295	10	1	10	10	-1	77.93	1	-0.4	0
chr3:4496201	10	1	10	10	-1	77.93	1	-0.4	0
chr1:3242122	10	1	10	10	-1	77.88	1	-0.4	0
chr2:7044718	10	1	10	10	-1	77.87	1	-0.4	0
chr3:17332772	10	1	10	10	-1	77.87	1	-0.4	0
chr4:285797	10	1	10	10	-1	77.87	1	-0.4	0
chr2:13307716	10	1	10	10	-1	77.85	1	-0.4	0
chr3:18478587	10	1	10	10	-1	77.85	1	-0.4	0
