Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:21519063	10	1	10	10	-1	35.83	1	-0.4	0
chr4:6649706	10	1	10	10	-1	35.81	1	-0.4	0
chr1:18895833	10	1	10	10	-1	35.8	1	-0.4	0
chr5:25437035	10	1	10	10	-1	35.67	1	-0.4	0
chr1:984142	10	1	10	10	-1	35.66	1	-0.4	0
chr5:22331872	10	1	10	10	-1	35.63	1	-0.4	0
chr5:25291707	10	1	10	10	-1	35.56	1	-0.4	0
chr1:26657756	10	1	10	10	-1	35.49	1	-0.4	0
chr1:28147805	10	1	10	10	-1	35.4	1	-0.4	0
chr2:19065453	10	1	10	10	-1	35.36	1	-0.4	0
chr3:3582897	10	1	10	10	-1	34.93	1	-0.4	0
chr3:22328193	10	1	10	10	-1	33.99	1	-0.4	0
chr1:18456609	10	1	10	10	-1	33.69	1	-0.4	0
chr2:11754780	10	1	10	10	-1	33.69	1	-0.4	0
chr5:17711673	10	1	10	10	-1	33.61	1	-0.4	0
chr1:11612047	10	1	10	10	-1	33.35	1	-0.4	0
chr5:13897820	10	1	10	10	-1	33.31	1	-0.4	0
chr2:509863	10	1	10	10	-1	33.3	1	-0.4	0
chr5:16135243	10	1	10	10	-1	33.29	1	-0.4	0
chr3:21309764	10	1	10	10	-1	33.2	1	-0.4	0
chr2:10373572	10	1	10	10	-1	33.14	1	-0.4	0
chr4:18055656	10	1	10	10	-1	33.13	1	-0.4	0
chr1:4526171	10	1	10	10	-1	33.03	1	-0.4	0
chr4:17119713	10	1	10	10	-1	32.79	1	-0.4	0
chr3:3826119	10	1	10	10	-1	32.68	1	-0.4	0
chr5:23008400	10	1	10	10	-1	32.41	1	-0.4	0
chr1:4533006	10	1	10	10	-1	32.2	1	-0.4	0
chr3:2113609	10	1	10	10	-1	31.94	1	-0.4	0
chr3:17478748	10	1	10	10	-1	31.91	1	-0.4	0
chr3:21262660	10	1	10	10	-1	31.85	1	-0.4	0
chr1:12138669	10	1	10	10	-1	31.84	1	-0.4	0
chr5:2985532	10	1	10	10	-1	31.84	1	-0.4	0
chr3:23014107	10	1	10	10	-1	31.5	1	-0.4	0
chr3:23092971	10	1	10	10	-1	31.46	1	-0.4	0
chr4:17605330	10	1	10	10	-1	31.43	1	-0.4	0
chr4:17397815	10	1	10	10	-1	31.3	1	-0.4	0
chr2:7223744	10	1	10	10	-1	31.23	1	-0.4	0
chr3:5719138	10	1	10	10	-1	31.23	1	-0.4	0
chr3:538446	10	1	10	10	-1	31.17	1	-0.4	0
chr5:308939	10	1	10	10	-1	31.15	1	-0.4	0
chr3:3698711	10	1	10	10	-1	31.07	1	-0.4	0
chr4:10474221	10	1	10	10	-1	30.97	1	-0.4	0
chr4:15120693	10	1	10	10	-1	30.97	1	-0.4	0
chr4:17092421	10	1	10	10	-1	30.97	1	-0.4	0
chr3:1739111	10	1	10	10	-1	30.75	1	-0.4	0
chr5:23700437	10	1	10	10	-1	30.66	1	-0.4	0
chr4:13998495	10	1	10	10	-1	30.57	1	-0.4	0
chr1:18198013	10	1	10	10	-1	30.54	1	-0.4	0
chr1:471648	10	1	10	10	-1	30.44	1	-0.4	0
chr5:17731593	10	1	10	10	-1	30.42	1	-0.4	0
chr4:17986359	10	1	10	10	-1	30.38	1	-0.4	0
chr1:24487902	10	1	10	10	-1	30.36	1	-0.4	0
chr5:3857184	10	1	10	10	-1	30.29	1	-0.4	0
chr3:8531210	10	1	10	10	-1	30.27	1	-0.4	0
chr3:8213914	10	1	10	10	-1	30.25	1	-0.4	0
chr1:19600599	10	1	10	10	-1	30.12	1	-0.4	0
chr1:8060931	10	1	10	10	-1	30.1	1	-0.4	0
chr5:18378790	10	1	10	10	-1	30.09	1	-0.4	0
chr4:1382639	10	1	10	10	-1	30.06	1	-0.4	0
chr3:4660884	10	1	10	10	-1	29.97	1	-0.4	0
chr2:7899322	10	1	10	10	-1	29.82	1	-0.4	0
chr5:5915122	10	1	10	10	-1	29.8	1	-0.4	0
chr4:12573066	10	1	10	10	-1	29.43	1	-0.4	0
chr2:16485732	10	1	10	10	-1	29.4	1	-0.4	0
chr1:29762851	10	1	10	10	-1	29.37	1	-0.4	0
chr1:25941118	10	1	10	10	-1	29.13	1	-0.4	0
chr2:9258357	10	1	10	10	-1	29.1	1	-0.4	0
chr5:4825465	10	1	10	10	-1	29.04	1	-0.4	0
chr1:25781277	10	1	10	10	-1	29.03	1	-0.4	0
chr4:15273339	10	1	10	10	-1	28.89	1	-0.4	0
chr1:199584	10	1	10	10	-1	28.88	1	-0.4	0
chr5:23999824	10	1	10	10	-1	28.85	1	-0.4	0
chr4:8334106	10	1	10	10	-1	28.81	1	-0.4	0
chr2:7919494	10	1	10	10	-1	28.75	1	-0.4	0
chr5:20707165	10	1	10	10	-1	28.74	1	-0.4	0
chr1:183444	10	1	10	10	-1	28.72	1	-0.4	0
chr1:8598654	10	1	10	10	-1	28.71	1	-0.4	0
chr5:26150649	10	1	10	10	-1	28.62	1	-0.4	0
chr5:8747342	10	1	10	10	-1	28.57	1	-0.4	0
chr5:442350	10	1	10	10	-1	28.5	1	-0.4	0
chr3:5483563	10	1	10	10	-1	28.42	1	-0.4	0
chr4:9293416	10	1	10	10	-1	28.24	1	-0.4	0
chr1:4850070	10	1	10	10	-1	28.23	1	-0.4	0
chr5:22691718	10	1	10	10	-1	28.12	1	-0.4	0
chr1:10959898	10	1	10	10	-1	27.96	1	-0.4	0
chr5:3336156	10	1	10	10	-1	27.96	1	-0.4	0
chr3:17739856	10	1	10	10	-1	27.94	1	-0.4	0
chr1:5421522	10	1	10	10	-1	27.91	1	-0.4	0
chr4:744158	10	1	10	10	-1	27.87	1	-0.4	0
chr4:7491451	10	1	10	10	-1	27.8	1	-0.4	0
chr5:4555031	10	1	10	10	-1	27.75	1	-0.4	0
chr1:3995302	10	1	10	10	-1	27.72	1	-0.4	0
chr3:5644605	10	1	10	10	-1	27.71	1	-0.4	0
chr1:12050797	10	1	10	10	-1	27.44	1	-0.4	0
chr5:24887055	10	1	10	10	-1	27.44	1	-0.4	0
chr3:11384409	10	1	10	10	-1	27.38	1	-0.4	0
chr3:21252068	10	1	10	10	-1	27.29	1	-0.4	0
chr1:10001211	10	1	10	10	-1	27.28	1	-0.4	0
chr4:7349366	10	1	10	10	-1	27.21	1	-0.4	0
chr3:18883386	10	1	10	10	-1	27.16	1	-0.4	0
chr2:14065820	10	1	10	10	-1	27.1	1	-0.4	0
chr4:10030159	10	1	10	10	-1	27.05	1	-0.4	0
chr1:6103286	10	1	10	10	-1	26.87	1	-0.4	0
chr3:2349078	10	1	10	10	-1	26.81	1	-0.4	0
chr1:26256551	10	1	10	10	-1	26.79	1	-0.4	0
chr1:16765892	10	1	10	10	-1	26.71	1	-0.4	0
chr5:23786586	10	1	10	10	-1	26.65	1	-0.4	0
chr1:18905729	10	1	10	10	-1	26.63	1	-0.4	0
chr3:16758989	10	1	10	10	-1	26.57	1	-0.4	0
chr4:12571628	10	1	10	10	-1	26.53	1	-0.4	0
chr5:7678989	10	1	10	10	-1	26.53	1	-0.4	0
chr2:8139652	10	1	10	10	-1	26.51	1	-0.4	0
chr1:26164549	10	1	10	10	-1	26.5	1	-0.4	0
chr5:17585271	10	1	10	10	-1	26.49	1	-0.4	0
chr4:17189509	10	1	10	10	-1	26.44	1	-0.4	0
chr1:26587650	10	1	10	10	-1	26.42	1	-0.4	0
chr3:17362355	10	1	10	10	-1	26.42	1	-0.4	0
chr4:9302128	10	1	10	10	-1	26.41	1	-0.4	0
chr1:30242981	10	1	10	10	-1	26.4	1	-0.4	0
chr2:18423500	10	1	10	10	-1	26.39	1	-0.4	0
chr5:5473570	10	1	10	10	-1	26.36	1	-0.4	0
chr4:9253968	10	1	10	10	-1	26.31	1	-0.4	0
chr1:24848117	10	1	10	10	-1	26.28	1	-0.4	0
chr1:5070708	10	1	10	10	-1	26.28	1	-0.4	0
chr1:8728535	10	1	10	10	-1	26.28	1	-0.4	0
chr3:6720038	10	1	10	10	-1	26.28	1	-0.4	0
chr5:16722144	10	1	10	10	-1	26.28	1	-0.4	0
chr4:1415285	10	1	10	10	-1	26.25	1	-0.4	0
chr1:364316	10	1	10	10	-1	26.12	1	-0.4	0
chr5:21452716	10	1	10	10	-1	26.05	1	-0.4	0
chr1:7038251	10	1	10	10	-1	25.92	1	-0.4	0
chr5:18215782	10	1	10	10	-1	25.92	1	-0.4	0
chr3:5252827	10	1	10	10	-1	25.89	1	-0.4	0
chr4:290017	10	1	10	10	-1	25.89	1	-0.4	0
chr1:1953925	10	1	10	10	-1	25.88	1	-0.4	0
chr1:29389071	10	1	10	10	-1	25.86	1	-0.4	0
chr5:4156333	10	1	10	10	-1	25.74	1	-0.4	0
chr1:3075579	10	1	10	10	-1	25.71	1	-0.4	0
chr3:20801359	10	1	10	10	-1	25.67	1	-0.4	0
chr1:11738096	10	1	10	10	-1	25.65	1	-0.4	0
chr3:20148247	10	1	10	10	-1	25.55	1	-0.4	0
chr3:22742555	10	1	10	10	-1	25.55	1	-0.4	0
chr1:8098157	10	1	10	10	-1	25.52	1	-0.4	0
chr1:4882167	10	1	10	10	-1	25.51	1	-0.4	0
chr1:3272580	10	1	10	10	-1	25.48	1	-0.4	0
chr2:9517459	10	1	10	10	-1	25.45	1	-0.4	0
chr3:2209287	10	1	10	10	-1	25.43	1	-0.4	0
chr1:6333509	10	1	10	10	-1	25.39	1	-0.4	0
chr5:18213869	10	1	10	10	-1	25.36	1	-0.4	0
chr3:17136140	10	1	10	10	-1	25.35	1	-0.4	0
chr5:20943402	10	1	10	10	-1	25.35	1	-0.4	0
chr5:22312991	10	1	10	10	-1	25.24	1	-0.4	0
chr4:8907836	10	1	10	10	-1	25.22	1	-0.4	0
chr5:1360430	10	1	10	10	-1	25.09	1	-0.4	0
chr2:7864168	10	1	10	10	-1	25.07	1	-0.4	0
chr1:22200326	10	1	10	10	-1	25.06	1	-0.4	0
chr2:16820848	10	1	10	10	-1	25.04	1	-0.4	0
chr5:16440647	10	1	10	10	-1	25	1	-0.4	0
chr2:15284263	10	1	10	10	-1	24.98	1	-0.4	0
chr2:17616660	10	1	10	10	-1	24.98	1	-0.4	0
chr5:18558862	10	1	10	10	-1	24.98	1	-0.4	0
chr1:29625312	10	1	10	10	-1	24.94	1	-0.4	0
chr1:6463657	10	1	10	10	-1	24.94	1	-0.4	0
chr1:4713164	10	1	10	10	-1	24.93	1	-0.4	0
chr5:19308970	10	1	10	10	-1	24.82	1	-0.4	0
chr1:3072582	10	1	10	10	-1	24.81	1	-0.4	0
chr4:526697	10	1	10	10	-1	24.77	1	-0.4	0
chr1:30310926	10	1	10	10	-1	24.75	1	-0.4	0
chr4:17332237	10	1	10	10	-1	24.75	1	-0.4	0
chr2:13266691	10	1	10	10	-1	24.74	1	-0.4	0
chr5:1318982	10	1	10	10	-1	24.69	1	-0.4	0
chr1:38102	10	1	10	10	-1	24.63	1	-0.4	0
chr5:26710085	10	1	10	10	-1	24.63	1	-0.4	0
chr4:7761126	10	1	10	10	-1	24.62	1	-0.4	0
chr3:22602885	10	1	10	10	-1	24.6	1	-0.4	0
chr5:1952559	10	1	10	10	-1	24.56	1	-0.4	0
chr5:23118960	10	1	10	10	-1	24.55	1	-0.4	0
chr1:27261196	10	1	10	10	-1	24.53	1	-0.4	0
chr3:17778217	10	1	10	10	-1	24.53	1	-0.4	0
chr5:19563896	10	1	10	10	-1	24.53	1	-0.4	0
chr2:7693545	10	1	10	10	-1	24.48	1	-0.4	0
chr2:8899936	10	1	10	10	-1	24.47	1	-0.4	0
chr5:21764782	10	1	10	10	-1	24.45	1	-0.4	0
chr3:17384061	10	1	10	10	-1	24.42	1	-0.4	0
chr4:6444950	10	1	10	10	-1	24.42	1	-0.4	0
chr5:26096638	10	1	10	10	-1	24.39	1	-0.4	0
chr3:17523391	10	1	10	10	-1	24.36	1	-0.4	0
chr4:15959709	10	1	10	10	-1	24.36	1	-0.4	0
chr5:26572253	10	1	10	10	-1	24.36	1	-0.4	0
chr5:3784113	10	1	10	10	-1	24.3	1	-0.4	0
chr2:16365970	10	1	10	10	-1	24.22	1	-0.4	0
chr5:23388800	10	1	10	10	-1	24.22	1	-0.4	0
chr3:21415231	10	1	10	10	-1	24.21	1	-0.4	0
chr3:17976758	10	1	10	10	-1	24.18	1	-0.4	0
chr5:23359550	10	1	10	10	-1	24.1	1	-0.4	0
chr3:23276527	10	1	10	10	-1	24.09	1	-0.4	0
chr5:26688228	10	1	10	10	-1	24.09	1	-0.4	0
chr2:428734	10	1	10	10	-1	24.02	1	-0.4	0
chr2:13488741	10	1	10	10	-1	24	1	-0.4	0
chr5:5864233	10	1	10	10	-1	24	1	-0.4	0
chr3:2232447	10	1	10	10	-1	23.97	1	-0.4	0
chr2:10825267	10	1	10	10	-1	23.96	1	-0.4	0
chr5:24476849	10	1	10	10	-1	23.91	1	-0.4	0
chr3:9737582	10	1	10	10	-1	23.9	1	-0.4	0
chr1:25988979	10	1	10	10	-1	23.89	1	-0.4	0
chr1:29143181	10	1	10	10	-1	23.89	1	-0.4	0
chr5:22080266	10	1	10	10	-1	23.89	1	-0.4	0
chr2:17901078	10	1	10	10	-1	23.87	1	-0.4	0
chr2:18950091	10	1	10	10	-1	23.86	1	-0.4	0
chr2:10072099	10	1	10	10	-1	23.79	1	-0.4	0
chr5:23357477	10	1	10	10	-1	23.79	1	-0.4	0
chr1:29385332	10	1	10	10	-1	23.78	1	-0.4	0
chr3:1483966	10	1	10	10	-1	23.75	1	-0.4	0
chr5:16163285	10	1	10	10	-1	23.75	1	-0.4	0
chr3:23345236	10	1	10	10	-1	23.7	1	-0.4	0
chr5:26100606	10	1	10	10	-1	23.68	1	-0.4	0
chr5:24764183	10	1	10	10	-1	23.64	1	-0.4	0
chr4:15591209	10	1	10	10	-1	23.62	1	-0.4	0
chr5:26890028	10	1	10	10	-1	23.62	1	-0.4	0
chr2:12107375	10	1	10	10	-1	23.61	1	-0.4	0
chr5:22603308	10	1	10	10	-1	23.61	1	-0.4	0
chr1:29336601	10	1	10	10	-1	23.55	1	-0.4	0
chr4:11993860	10	1	10	10	-1	23.55	1	-0.4	0
chr1:22802345	10	1	10	10	-1	23.53	1	-0.4	0
chr2:6946601	10	1	10	10	-1	23.52	1	-0.4	0
chr5:21401163	10	1	10	10	-1	23.52	1	-0.4	0
chr1:23126745	10	1	10	10	-1	23.51	1	-0.4	0
chr1:24974823	10	1	10	10	-1	23.51	1	-0.4	0
chr3:22991183	10	1	10	10	-1	23.51	1	-0.4	0
chr4:13461034	10	1	10	10	-1	23.45	1	-0.4	0
chr2:9326528	10	1	10	10	-1	23.41	1	-0.4	0
chr3:5865071	10	1	10	10	-1	23.41	1	-0.4	0
chr3:20738548	10	1	10	10	-1	23.39	1	-0.4	0
chr5:9275937	10	1	10	10	-1	23.38	1	-0.4	0
chr2:10244681	10	1	10	10	-1	23.37	1	-0.4	0
chr5:566098	10	1	10	10	-1	23.32	1	-0.4	0
chr1:9241100	10	1	10	10	-1	23.31	1	-0.4	0
chr5:24264549	10	1	10	10	-1	23.31	1	-0.4	0
chr4:13023721	10	1	10	10	-1	23.28	1	-0.4	0
chr5:26822271	10	1	10	10	-1	23.28	1	-0.4	0
chr4:17643413	10	1	10	10	-1	23.27	1	-0.4	0
chr5:16725701	10	1	10	10	-1	23.27	1	-0.4	0
chr4:15039385	10	1	10	10	-1	23.26	1	-0.4	0
chr4:8203368	10	1	10	10	-1	23.26	1	-0.4	0
chr3:649344	10	1	10	10	-1	23.21	1	-0.4	0
chr4:7773706	10	1	10	10	-1	23.21	1	-0.4	0
chr2:977609	10	1	10	10	-1	23.17	1	-0.4	0
chr1:5202630	10	1	10	10	-1	23.16	1	-0.4	0
chr1:8559126	10	1	10	10	-1	23.16	1	-0.4	0
chr1:6308618	10	1	10	10	-1	23.12	1	-0.4	0
chr5:23343556	10	1	10	10	-1	23.09	1	-0.4	0
chr5:21413024	10	1	10	10	-1	23.08	1	-0.4	0
chr2:18839411	10	1	10	10	-1	23.07	1	-0.4	0
chr3:23450388	10	1	10	10	-1	23.07	1	-0.4	0
chr2:15481624	10	1	10	10	-1	23.03	1	-0.4	0
chr3:5731061	10	1	10	10	-1	23.03	1	-0.4	0
chr1:1766445	10	1	10	10	-1	23.02	1	-0.4	0
chr1:5237019	10	1	10	10	-1	23.01	1	-0.4	0
chr5:86310	10	1	10	10	-1	23	1	-0.4	0
chr2:18236965	10	1	10	10	-1	22.99	1	-0.4	0
chr5:26901214	10	1	10	10	-1	22.98	1	-0.4	0
chr3:22999659	10	1	10	10	-1	22.97	1	-0.4	0
chr3:22794564	10	1	10	10	-1	22.92	1	-0.4	0
chr2:7955884	10	1	10	10	-1	22.91	1	-0.4	0
chr1:10046534	10	1	10	10	-1	22.89	1	-0.4	0
chr3:18501938	10	1	10	10	-1	22.89	1	-0.4	0
chr3:18764823	10	1	10	10	-1	22.83	1	-0.4	0
chr1:9481302	10	1	10	10	-1	22.73	1	-0.4	0
chr4:16587887	10	1	10	10	-1	22.73	1	-0.4	0
chr4:2388138	10	1	10	10	-1	22.73	1	-0.4	0
chr2:18373383	10	1	10	10	-1	22.71	1	-0.4	0
chr5:21607474	10	1	10	10	-1	22.69	1	-0.4	0
chr4:8387979	10	1	10	10	-1	22.66	1	-0.4	0
chr5:3065774	10	1	10	10	-1	22.63	1	-0.4	0
chr2:13141262	10	1	10	10	-1	22.62	1	-0.4	0
chr1:7488915	10	1	10	10	-1	22.61	1	-0.4	0
chr1:6062052	10	1	10	10	-1	22.6	1	-0.4	0
chr1:11545804	10	1	10	10	-1	22.57	1	-0.4	0
chr5:642172	10	1	10	10	-1	22.53	1	-0.4	0
chr1:10581373	10	1	10	10	-1	22.52	1	-0.4	0
chr3:5747491	10	1	10	10	-1	22.52	1	-0.4	0
chr1:4230072	10	1	10	10	-1	22.5	1	-0.4	0
chr1:2025143	10	1	10	10	-1	22.49	1	-0.4	0
chr1:26400532	10	1	10	10	-1	22.49	1	-0.4	0
chr2:19245389	10	1	10	10	-1	22.47	1	-0.4	0
chr5:5359088	10	1	10	10	-1	22.45	1	-0.4	0
chr5:864170	10	1	10	10	-1	22.45	1	-0.4	0
chr1:4894862	10	1	10	10	-1	22.43	1	-0.4	0
chr5:22777304	10	1	10	10	-1	22.42	1	-0.4	0
chr5:4471077	10	1	10	10	-1	22.39	1	-0.4	0
chr1:7968731	10	1	10	10	-1	22.35	1	-0.4	0
chr4:18025426	10	1	10	10	-1	22.35	1	-0.4	0
chr3:18837425	10	1	10	10	-1	22.33	1	-0.4	0
chr5:2398543	10	1	10	10	-1	22.33	1	-0.4	0
chr1:3963884	10	1	10	10	-1	22.29	1	-0.4	0
chr3:22677116	10	1	10	10	-1	22.29	1	-0.4	0
chr4:15988286	10	1	10	10	-1	22.29	1	-0.4	0
chr2:16165815	10	1	10	10	-1	22.28	1	-0.4	0
chr3:6473331	10	1	10	10	-1	22.26	1	-0.4	0
chr5:25876701	10	1	10	10	-1	22.25	1	-0.4	0
chr3:4049362	10	1	10	10	-1	22.22	1	-0.4	0
chr5:16385262	10	1	10	10	-1	22.22	1	-0.4	0
chr5:20200541	10	1	10	10	-1	22.22	1	-0.4	0
chr4:1579930	10	1	10	10	-1	22.19	1	-0.4	0
chr2:15278541	10	1	10	10	-1	22.18	1	-0.4	0
chr2:11374534	10	1	10	10	-1	22.17	1	-0.4	0
chr4:18472371	10	1	10	10	-1	22.17	1	-0.4	0
chr5:26849984	10	1	10	10	-1	22.17	1	-0.4	0
chr2:18681657	10	1	10	10	-1	22.14	1	-0.4	0
chr1:11927927	10	1	10	10	-1	22.13	1	-0.4	0
chr3:1457139	10	1	10	10	-1	22.06	1	-0.4	0
chr5:25253226	10	1	10	10	-1	22.06	1	-0.4	0
chr1:21007997	10	1	10	10	-1	22.05	1	-0.4	0
chr1:27153518	10	1	10	10	-1	22.05	1	-0.4	0
chr5:4898639	10	1	10	10	-1	21.97	1	-0.4	0
chr1:7888918	10	1	10	10	-1	21.94	1	-0.4	0
chr1:1236511	10	1	10	10	-1	21.92	1	-0.4	0
chr2:11946892	10	1	10	10	-1	21.92	1	-0.4	0
chr3:8958032	10	1	10	10	-1	21.92	1	-0.4	0
chr4:12255848	10	1	10	10	-1	21.92	1	-0.4	0
chr5:2399412	10	1	10	10	-1	21.92	1	-0.4	0
chr3:3331149	10	1	10	10	-1	21.91	1	-0.4	0
chr2:18007559	10	1	10	10	-1	21.89	1	-0.4	0
chr3:3271422	10	1	10	10	-1	21.89	1	-0.4	0
chr4:18215615	10	1	10	10	-1	21.89	1	-0.4	0
chr2:12706567	10	1	10	10	-1	21.88	1	-0.4	0
chr3:1478740	10	1	10	10	-1	21.88	1	-0.4	0
chr2:259098	10	1	10	10	-1	21.85	1	-0.4	0
chr5:25398353	10	1	10	10	-1	21.84	1	-0.4	0
chr1:27088325	10	1	10	10	-1	21.83	1	-0.4	0
chr3:4119555	10	1	10	10	-1	21.8	1	-0.4	0
chr5:828849	10	1	10	10	-1	21.8	1	-0.4	0
chr5:17963203	10	1	10	10	-1	21.79	1	-0.4	0
chr1:29461338	10	1	10	10	-1	21.78	1	-0.4	0
chr1:8697335	10	1	10	10	-1	21.77	1	-0.4	0
chr5:16290595	10	1	10	10	-1	21.76	1	-0.4	0
chr5:24356959	10	1	10	10	-1	21.75	1	-0.4	0
chr5:24384355	10	1	10	10	-1	21.71	1	-0.4	0
chr3:21931641	10	1	10	10	-1	21.68	1	-0.4	0
chr3:8156769	10	1	10	10	-1	21.67	1	-0.4	0
chr5:9515621	10	1	10	10	-1	21.66	1	-0.4	0
chr2:16706102	10	1	10	10	-1	21.64	1	-0.4	0
chr3:17551365	10	1	10	10	-1	21.64	1	-0.4	0
chr1:24743973	10	1	10	10	-1	21.63	1	-0.4	0
chr1:26038578	10	1	10	10	-1	21.63	1	-0.4	0
chr5:4986581	10	1	10	10	-1	21.61	1	-0.4	0
chr5:17829218	10	1	10	10	-1	21.6	1	-0.4	0
chr3:22150771	10	1	10	10	-1	21.59	1	-0.4	0
chr2:18641069	10	1	10	10	-1	21.58	1	-0.4	0
chr3:3919248	10	1	10	10	-1	21.58	1	-0.4	0
chr1:18902226	10	1	10	10	-1	21.57	1	-0.4	0
chr1:26592880	10	1	10	10	-1	21.55	1	-0.4	0
chr2:16642461	10	1	10	10	-1	21.55	1	-0.4	0
chr5:882872	10	1	10	10	-1	21.55	1	-0.4	0
chr1:1139761	10	1	10	10	-1	21.54	1	-0.4	0
chr2:9696737	10	1	10	10	-1	21.54	1	-0.4	0
chr5:17670395	10	1	10	10	-1	21.53	1	-0.4	0
chr5:21034720	10	1	10	10	-1	21.53	1	-0.4	0
chr2:10074615	10	1	10	10	-1	21.51	1	-0.4	0
chr3:15357338	10	1	10	10	-1	21.51	1	-0.4	0
chr1:2175103	10	1	10	10	-1	21.5	1	-0.4	0
chr1:29744712	10	1	10	10	-1	21.5	1	-0.4	0
chr5:19163849	10	1	10	10	-1	21.5	1	-0.4	0
chr5:21038232	10	1	10	10	-1	21.49	1	-0.4	0
chr5:17843795	10	1	10	10	-1	21.46	1	-0.4	0
chr5:22581400	10	1	10	10	-1	21.46	1	-0.4	0
chr5:6836585	10	1	10	10	-1	21.46	1	-0.4	0
chr3:21523473	10	1	10	10	-1	21.45	1	-0.4	0
chr2:15103289	10	1	10	10	-1	21.44	1	-0.4	0
chr4:9031200	10	1	10	10	-1	21.44	1	-0.4	0
chr4:12399161	10	1	10	10	-1	21.43	1	-0.4	0
chr2:10427696	10	1	10	10	-1	21.4	1	-0.4	0
chr5:21095066	10	1	10	10	-1	21.4	1	-0.4	0
chr5:23943388	10	1	10	10	-1	21.38	1	-0.4	0
chr2:17796133	10	1	10	10	-1	21.37	1	-0.4	0
chr5:4431984	10	1	10	10	-1	21.37	1	-0.4	0
chr1:29949351	10	1	10	10	-1	21.32	1	-0.4	0
chr4:10275326	10	1	10	10	-1	21.32	1	-0.4	0
chr1:7216972	10	1	10	10	-1	21.31	1	-0.4	0
chr4:10003475	10	1	10	10	-1	21.31	1	-0.4	0
chr1:30217192	10	1	10	10	-1	21.28	1	-0.4	0
chr2:18965172	10	1	10	10	-1	21.28	1	-0.4	0
chr1:426620	10	1	10	10	-1	21.26	1	-0.4	0
chr3:6714029	10	1	10	10	-1	21.26	1	-0.4	0
chr5:24063955	10	1	10	10	-1	21.22	1	-0.4	0
chr1:5078365	10	1	10	10	-1	21.21	1	-0.4	0
chr2:8518751	10	1	10	10	-1	21.21	1	-0.4	0
chr3:9025552	10	1	10	10	-1	21.21	1	-0.4	0
chr4:10899176	10	1	10	10	-1	21.21	1	-0.4	0
