Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:6673613	10	1	10	10	-1	91.49	1	-0.4	0
chr2:19282084	10	1	10	10	-1	91.43	1	-0.4	0
chr5:742529	10	1	10	10	-1	91.41	1	-0.4	0
chr1:10296033	10	1	10	10	-1	91.37	1	-0.4	0
chr3:15517687	10	1	10	10	-1	91.36	1	-0.4	0
chr3:649405	10	1	10	10	-1	91.28	1	-0.4	0
chr3:18883557	10	1	10	10	-1	91.22	1	-0.4	0
chr4:1151504	10	1	10	10	-1	91.21	1	-0.4	0
chr3:4042819	10	1	10	10	-1	91.2	1	-0.4	0
chr3:7280349	10	1	10	10	-1	91.18	1	-0.4	0
chr1:20470780	10	1	10	10	-1	91.11	1	-0.4	0
chr1:10044250	10	1	10	10	-1	90.97	1	-0.4	0
chr4:1776440	10	1	10	10	-1	90.85	1	-0.4	0
chr2:13436454	10	1	10	10	-1	90.8	1	-0.4	0
chr2:15066189	10	1	10	10	-1	90.74	1	-0.4	0
chr1:6774470	10	1	10	10	-1	90.7	1	-0.4	0
chr1:3075647	10	1	10	10	-1	90.68	1	-0.4	0
chr4:13293775	10	1	10	10	-1	90.61	1	-0.4	0
chr1:18927776	10	1	10	10	-1	90.59	1	-0.4	0
chr1:11622962	10	1	10	10	-1	90.58	1	-0.4	0
chr1:19782912	10	1	10	10	-1	90.48	1	-0.4	0
chr3:19287717	10	1	10	10	-1	90.4	1	-0.4	0
chr1:2586150	10	1	10	10	-1	90.32	1	-0.4	0
chr3:2214897	10	1	10	10	-1	90.32	1	-0.4	0
chr3:7457496	10	1	10	10	-1	90.32	1	-0.4	0
chr1:29702117	10	1	10	10	-1	90.3	1	-0.4	0
chr4:6217264	10	1	10	10	-1	90.3	1	-0.4	0
chr3:2138321	10	1	10	10	-1	90.29	1	-0.4	0
chr5:26394535	10	1	10	10	-1	90.27	1	-0.4	0
chr3:7079012	10	1	10	10	-1	90.26	1	-0.4	0
chr5:3106276	10	1	10	10	-1	90.11	1	-0.4	0
chr3:8531179	10	1	10	10	-1	89.81	1	-0.4	0
chr3:18798887	10	1	10	10	-1	89.76	1	-0.4	0
chr1:26592848	10	1	10	10	-1	89.74	1	-0.4	0
chr1:10073534	10	1	10	10	-1	89.69	1	-0.4	0
chr5:23377251	10	1	10	10	-1	89.63	1	-0.4	0
chr3:23389187	10	1	10	10	-1	89.48	1	-0.4	0
chr3:3725801	10	1	10	10	-1	89.25	1	-0.4	0
chr1:25657657	10	1	10	10	-1	89.21	1	-0.4	0
chr4:12757878	10	1	10	10	-1	89.14	1	-0.4	0
chr2:9303714	10	1	10	10	-1	89.12	1	-0.4	0
chr1:29549030	10	1	10	10	-1	89.01	1	-0.4	0
chr3:18469768	10	1	10	10	-1	88.91	1	-0.4	0
chr5:26813664	10	1	10	10	-1	88.84	1	-0.4	0
chr1:3841036	10	1	10	10	-1	88.78	1	-0.4	0
chr1:19993350	10	1	10	10	-1	88.75	1	-0.4	0
chr4:8285287	10	1	10	10	-1	88.66	1	-0.4	0
chr1:20445762	10	1	10	10	-1	88.62	1	-0.4	0
chr5:7026801	10	1	10	10	-1	88.59	1	-0.4	0
chr1:17816501	10	1	10	10	-1	88.54	1	-0.4	0
chr5:24063955	10	1	10	10	-1	88.46	1	-0.4	0
chr2:16485785	10	1	10	10	-1	88.39	1	-0.4	0
chr4:13279799	10	1	10	10	-1	88.39	1	-0.4	0
chr4:6435316	10	1	10	10	-1	88.36	1	-0.4	0
chr5:16290556	10	1	10	10	-1	88.29	1	-0.4	0
chr2:7520012	10	1	10	10	-1	88.26	1	-0.4	0
chr5:4746044	10	1	10	10	-1	88.26	1	-0.4	0
chr3:8074200	10	1	10	10	-1	88.25	1	-0.4	0
chr1:12050763	10	1	10	10	-1	88.13	1	-0.4	0
chr4:17397779	10	1	10	10	-1	88.13	1	-0.4	0
chr5:828803	10	1	10	10	-1	88.13	1	-0.4	0
chr3:402739	10	1	10	10	-1	87.96	1	-0.4	0
chr4:9446014	10	1	10	10	-1	87.96	1	-0.4	0
chr2:10266483	10	1	10	10	-1	87.92	1	-0.4	0
chr2:18523549	10	1	10	10	-1	87.87	1	-0.4	0
chr5:23466603	10	1	10	10	-1	87.87	1	-0.4	0
chr1:29319085	10	1	10	10	-1	87.78	1	-0.4	0
chr1:10078182	10	1	10	10	-1	87.76	1	-0.4	0
chr1:6687382	10	1	10	10	-1	87.76	1	-0.4	0
chr2:7523099	10	1	10	10	-1	87.75	1	-0.4	0
chr3:1153748	10	1	10	10	-1	87.72	1	-0.4	0
chr3:23383898	10	1	10	10	-1	87.62	1	-0.4	0
chr3:6465842	10	1	10	10	-1	87.53	1	-0.4	0
chr1:9481348	10	1	10	10	-1	87.46	1	-0.4	0
chr4:463849	10	1	10	10	-1	87.4	1	-0.4	0
chr2:11754702	10	1	10	10	-1	87.39	1	-0.4	0
chr2:19662746	10	1	10	10	-1	87.37	1	-0.4	0
chr1:5344342	10	1	10	10	-1	87.34	1	-0.4	0
chr1:8728540	10	1	10	10	-1	87.32	1	-0.4	0
chr2:13798890	10	1	10	10	-1	87.19	1	-0.4	0
chr2:17886198	10	1	10	10	-1	87.19	1	-0.4	0
chr1:22768571	10	1	10	10	-1	87.11	1	-0.4	0
chr2:13523856	10	1	10	10	-1	87.02	1	-0.4	0
chr3:2562968	10	1	10	10	-1	87.02	1	-0.4	0
chr3:677201	10	1	10	10	-1	86.99	1	-0.4	0
chr3:9580132	10	1	10	10	-1	86.95	1	-0.4	0
chr2:12646493	10	1	10	10	-1	86.9	1	-0.4	0
chr1:28425854	10	1	10	10	-1	86.87	1	-0.4	0
chr2:1120493	10	1	10	10	-1	86.85	1	-0.4	0
chr1:5058114	10	1	10	10	-1	86.82	1	-0.4	0
chr3:7503445	10	1	10	10	-1	86.82	1	-0.4	0
chr1:3201673	10	1	10	10	-1	86.81	1	-0.4	0
chr4:14355248	10	1	10	10	-1	86.76	1	-0.4	0
chr1:29765715	10	1	10	10	-1	86.67	1	-0.4	0
chr5:5007116	10	1	10	10	-1	86.67	1	-0.4	0
chr1:4879533	10	1	10	10	-1	86.66	1	-0.4	0
chr1:6939718	10	1	10	10	-1	86.6	1	-0.4	0
chr1:10127340	10	1	10	10	-1	86.57	1	-0.4	0
chr3:16195884	10	1	10	10	-1	86.56	1	-0.4	0
chr5:20200480	10	1	10	10	-1	86.56	1	-0.4	0
chr5:1150078	10	1	10	10	-1	86.21	1	-0.4	0
chr1:17945358	10	1	10	10	-1	86.19	1	-0.4	0
chr5:5236007	10	1	10	10	-1	86.08	1	-0.4	0
chr5:19219368	10	1	10	10	-1	85.94	1	-0.4	0
chr5:22282589	10	1	10	10	-1	85.91	1	-0.4	0
chr1:29860616	10	1	10	10	-1	85.86	1	-0.4	0
chr3:9866088	10	1	10	10	-1	85.83	1	-0.4	0
chr1:6637002	10	1	10	10	-1	85.8	1	-0.4	0
chr5:21038167	10	1	10	10	-1	85.78	1	-0.4	0
chr1:29385307	10	1	10	10	-1	85.7	1	-0.4	0
chr1:4882209	10	1	10	10	-1	85.69	1	-0.4	0
chr4:6245661	10	1	10	10	-1	85.66	1	-0.4	0
chr1:21531745	10	1	10	10	-1	85.64	1	-0.4	0
chr5:3857178	10	1	10	10	-1	85.6	1	-0.4	0
chr2:7223888	10	1	10	10	-1	85.5	1	-0.4	0
chr5:21735036	10	1	10	10	-1	85.5	1	-0.4	0
chr5:8747358	10	1	10	10	-1	85.45	1	-0.4	0
chr3:19449011	10	1	10	10	-1	85.41	1	-0.4	0
chr1:28145965	10	1	10	10	-1	85.31	1	-0.4	0
chr1:24744034	10	1	10	10	-1	85.26	1	-0.4	0
chr4:240634	10	1	10	10	-1	85.26	1	-0.4	0
chr5:3150541	10	1	10	10	-1	85.22	1	-0.4	0
chr1:1587875	10	1	10	10	-1	85.1	1	-0.4	0
chr4:9449123	10	1	10	10	-1	85.02	1	-0.4	0
chr3:825061	10	1	10	10	-1	85.01	1	-0.4	0
chr2:19650303	10	1	10	10	-1	85	1	-0.4	0
chr5:22323724	10	1	10	10	-1	85	1	-0.4	0
chr5:2758623	10	1	10	10	-1	84.97	1	-0.4	0
chr1:19336071	10	1	10	10	-1	84.95	1	-0.4	0
chr5:7901879	10	1	10	10	-1	84.95	1	-0.4	0
chr3:23355303	10	1	10	10	-1	84.93	1	-0.4	0
chr5:24939530	10	1	10	10	-1	84.92	1	-0.4	0
chr5:7842938	10	1	10	10	-1	84.92	1	-0.4	0
chr4:9031184	10	1	10	10	-1	84.89	1	-0.4	0
chr4:9094437	10	1	10	10	-1	84.89	1	-0.4	0
chr5:4977322	10	1	10	10	-1	84.86	1	-0.4	0
chr2:15228924	10	1	10	10	-1	84.85	1	-0.4	0
chr5:1453840	10	1	10	10	-1	84.82	1	-0.4	0
chr3:6153813	10	1	10	10	-1	84.81	1	-0.4	0
chr2:12520713	10	1	10	10	-1	84.78	1	-0.4	0
chr5:941558	10	1	10	10	-1	84.76	1	-0.4	0
chr1:3804245	10	1	10	10	-1	84.71	1	-0.4	0
chr5:17684075	10	1	10	10	-1	84.71	1	-0.4	0
chr1:11545770	10	1	10	10	-1	84.65	1	-0.4	0
chr4:14777175	10	1	10	10	-1	84.65	1	-0.4	0
chr3:6016763	10	1	10	10	-1	84.64	1	-0.4	0
chr1:24298196	10	1	10	10	-1	84.51	1	-0.4	0
chr5:20704620	10	1	10	10	-1	84.51	1	-0.4	0
chr5:6751213	10	1	10	10	-1	84.51	1	-0.4	0
chr3:18999755	10	1	10	10	-1	84.5	1	-0.4	0
chr5:4825444	10	1	10	10	-1	84.5	1	-0.4	0
chr1:12986698	10	1	10	10	-1	84.49	1	-0.4	0
chr1:20044352	10	1	10	10	-1	84.4	1	-0.4	0
chr1:29203463	10	1	10	10	-1	84.4	1	-0.4	0
chr2:18823058	10	1	10	10	-1	84.3	1	-0.4	0
chr2:11125625	10	1	10	10	-1	84.22	1	-0.4	0
chr2:18151237	10	1	10	10	-1	84.2	1	-0.4	0
chr1:6684458	10	1	10	10	-1	84.16	1	-0.4	0
chr3:4987900	10	1	10	10	-1	84.09	1	-0.4	0
chr5:21856962	10	1	10	10	-1	84.08	1	-0.4	0
chr5:987834	10	1	10	10	-1	84.08	1	-0.4	0
chr2:15940232	10	1	10	10	-1	84.03	1	-0.4	0
chr2:8230535	10	1	10	10	-1	84.02	1	-0.4	0
chr2:9086115	10	1	10	10	-1	83.99	1	-0.4	0
chr5:7179463	10	1	10	10	-1	83.98	1	-0.4	0
chr5:24476879	10	1	10	10	-1	83.95	1	-0.4	0
chr1:26419691	10	1	10	10	-1	83.93	1	-0.4	0
chr1:10308314	10	1	10	10	-1	83.92	1	-0.4	0
chr3:5445422	10	1	10	10	-1	83.9	1	-0.4	0
chr1:18198032	10	1	10	10	-1	83.88	1	-0.4	0
chr3:18594948	10	1	10	10	-1	83.88	1	-0.4	0
chr5:3464118	10	1	10	10	-1	83.84	1	-0.4	0
chr2:259071	10	1	10	10	-1	83.82	1	-0.4	0
chr5:24691762	10	1	10	10	-1	83.77	1	-0.4	0
chr5:3644392	10	1	10	10	-1	83.76	1	-0.4	0
chr3:22878697	10	1	10	10	-1	83.7	1	-0.4	0
chr5:26884160	10	1	10	10	-1	83.68	1	-0.4	0
chr4:5775122	10	1	10	10	-1	83.53	1	-0.4	0
chr5:1214523	10	1	10	10	-1	83.47	1	-0.4	0
chr2:10074579	10	1	10	10	-1	83.41	1	-0.4	0
chr1:22034267	10	1	10	10	-1	83.4	1	-0.4	0
chr1:7962670	10	1	10	10	-1	83.4	1	-0.4	0
chr3:21409646	10	1	10	10	-1	83.37	1	-0.4	0
chr4:12836905	10	1	10	10	-1	83.37	1	-0.4	0
chr2:257542	10	1	10	10	-1	83.35	1	-0.4	0
chr1:27400463	10	1	10	10	-1	83.34	1	-0.4	0
chr3:4082742	10	1	10	10	-1	83.34	1	-0.4	0
chr3:19740653	10	1	10	10	-1	83.32	1	-0.4	0
chr5:5760054	10	1	10	10	-1	83.3	1	-0.4	0
chr3:18374247	10	1	10	10	-1	83.28	1	-0.4	0
chr4:17777516	10	1	10	10	-1	83.27	1	-0.4	0
chr1:29286341	10	1	10	10	-1	83.25	1	-0.4	0
chr1:10143787	10	1	10	10	-1	83.07	1	-0.4	0
chr2:16127764	10	1	10	10	-1	82.99	1	-0.4	0
chr3:8473813	10	1	10	10	-1	82.93	1	-0.4	0
chr1:11801239	10	1	10	10	-1	82.92	1	-0.4	0
chr1:18322428	10	1	10	10	-1	82.92	1	-0.4	0
chr1:5236977	10	1	10	10	-1	82.83	1	-0.4	0
chr3:20244349	10	1	10	10	-1	82.79	1	-0.4	0
chr1:6516072	10	1	10	10	-1	82.75	1	-0.4	0
chr3:21312313	10	1	10	10	-1	82.72	1	-0.4	0
chr2:12421434	10	1	10	10	-1	82.69	1	-0.4	0
chr3:18514197	10	1	10	10	-1	82.68	1	-0.4	0
chr3:17558038	10	1	10	10	-1	82.64	1	-0.4	0
chr5:8803663	10	1	10	10	-1	82.63	1	-0.4	0
chr1:27153634	10	1	10	10	-1	82.6	1	-0.4	0
chr5:21285775	10	1	10	10	-1	82.54	1	-0.4	0
chr5:25398384	10	1	10	10	-1	82.53	1	-0.4	0
chr4:18186391	10	1	10	10	-1	82.52	1	-0.4	0
chr3:1490634	10	1	10	10	-1	82.47	1	-0.4	0
chr3:5747473	10	1	10	10	-1	82.47	1	-0.4	0
chr2:306231	10	1	10	10	-1	82.44	1	-0.4	0
chr4:15579915	10	1	10	10	-1	82.37	1	-0.4	0
chr4:8907845	10	1	10	10	-1	82.37	1	-0.4	0
chr5:26919018	10	1	10	10	-1	82.3	1	-0.4	0
chr3:16758902	10	1	10	10	-1	82.27	1	-0.4	0
chr5:21820737	10	1	10	10	-1	82.27	1	-0.4	0
chr4:9241370	10	1	10	10	-1	82.24	1	-0.4	0
chr1:5518226	10	1	10	10	-1	82.21	1	-0.4	0
chr3:16778409	10	1	10	10	-1	82.21	1	-0.4	0
chr3:314665	10	1	10	10	-1	82.21	1	-0.4	0
chr4:2816403	10	1	10	10	-1	82.21	1	-0.4	0
chr3:10137564	10	1	10	10	-1	82.07	1	-0.4	0
chr2:261353	10	1	10	10	-1	82.01	1	-0.4	0
chr3:11812890	10	1	10	10	-1	81.99	1	-0.4	0
chr5:22609075	10	1	10	10	-1	81.97	1	-0.4	0
chr3:16187006	10	1	10	10	-1	81.94	1	-0.4	0
chr3:8182908	10	1	10	10	-1	81.92	1	-0.4	0
chr4:10780471	10	1	10	10	-1	81.92	1	-0.4	0
chr4:15291958	10	1	10	10	-1	81.92	1	-0.4	0
chr3:18302617	10	1	10	10	-1	81.9	1	-0.4	0
chr5:5983650	10	1	10	10	-1	81.9	1	-0.4	0
chr1:68581	10	1	10	10	-1	81.87	1	-0.4	0
chr2:6895639	10	1	10	10	-1	81.85	1	-0.4	0
chr4:10295240	10	1	10	10	-1	81.85	1	-0.4	0
chr4:5742284	10	1	10	10	-1	81.85	1	-0.4	0
chr3:16292546	10	1	10	10	-1	81.78	1	-0.4	0
chr1:23521014	10	1	10	10	-1	81.76	1	-0.4	0
chr3:8213941	10	1	10	10	-1	81.76	1	-0.4	0
chr5:15113466	10	1	10	10	-1	81.75	1	-0.4	0
chr3:4751695	10	1	10	10	-1	81.73	1	-0.4	0
chr5:6275107	10	1	10	10	-1	81.72	1	-0.4	0
chr3:5840468	10	1	10	10	-1	81.71	1	-0.4	0
chr2:17726310	10	1	10	10	-1	81.68	1	-0.4	0
chr2:9774707	10	1	10	10	-1	81.67	1	-0.4	0
chr1:27094106	10	1	10	10	-1	81.6	1	-0.4	0
chr3:8349698	10	1	10	10	-1	81.6	1	-0.4	0
chr5:6182510	10	1	10	10	-1	81.6	1	-0.4	0
chr1:29744734	10	1	10	10	-1	81.54	1	-0.4	0
chr3:4176296	10	1	10	10	-1	81.46	1	-0.4	0
chr3:20143274	10	1	10	10	-1	81.45	1	-0.4	0
chr4:9293414	10	1	10	10	-1	81.45	1	-0.4	0
chr3:18721659	10	1	10	10	-1	81.4	1	-0.4	0
chr1:17865307	10	1	10	10	-1	81.36	1	-0.4	0
chr4:13120777	10	1	10	10	-1	81.36	1	-0.4	0
chr1:28863371	10	1	10	10	-1	81.29	1	-0.4	0
chr5:21665369	10	1	10	10	-1	81.22	1	-0.4	0
chr5:17969868	10	1	10	10	-1	81.21	1	-0.4	0
chr5:25046539	10	1	10	10	-1	81.21	1	-0.4	0
chr2:1076888	10	1	10	10	-1	81.2	1	-0.4	0
chr3:6685339	10	1	10	10	-1	81.2	1	-0.4	0
chr5:24641946	10	1	10	10	-1	81.2	1	-0.4	0
chr1:10581367	10	1	10	10	-1	81.14	1	-0.4	0
chr3:23348658	10	1	10	10	-1	81.13	1	-0.4	0
chr5:7679011	10	1	10	10	-1	81.13	1	-0.4	0
chr2:11409777	10	1	10	10	-1	81.04	1	-0.4	0
chr5:21034696	10	1	10	10	-1	81	1	-0.4	0
chr1:19433434	10	1	10	10	-1	80.98	1	-0.4	0
chr1:5766459	10	1	10	10	-1	80.98	1	-0.4	0
chr2:18423497	10	1	10	10	-1	80.98	1	-0.4	0
chr5:23323799	10	1	10	10	-1	80.95	1	-0.4	0
chr5:1271036	10	1	10	10	-1	80.94	1	-0.4	0
chr1:24493965	10	1	10	10	-1	80.91	1	-0.4	0
chr3:22941565	10	1	10	10	-1	80.9	1	-0.4	0
chr1:27160329	10	1	10	10	-1	80.82	1	-0.4	0
chr4:10474208	10	1	10	10	-1	80.82	1	-0.4	0
chr4:10701618	10	1	10	10	-1	80.82	1	-0.4	0
chr5:3336090	10	1	10	10	-1	80.82	1	-0.4	0
chr3:14689943	10	1	10	10	-1	80.72	1	-0.4	0
chr1:469542	10	1	10	10	-1	80.67	1	-0.4	0
chr2:13162112	10	1	10	10	-1	80.67	1	-0.4	0
chr2:17623105	10	1	10	10	-1	80.67	1	-0.4	0
chr2:18981325	10	1	10	10	-1	80.67	1	-0.4	0
chr2:9627265	10	1	10	10	-1	80.67	1	-0.4	0
chr3:20296927	10	1	10	10	-1	80.67	1	-0.4	0
chr4:1572206	10	1	10	10	-1	80.67	1	-0.4	0
chr5:13614226	10	1	10	10	-1	80.67	1	-0.4	0
chr2:14577003	10	1	10	10	-1	80.6	1	-0.4	0
chr4:10421440	10	1	10	10	-1	80.6	1	-0.4	0
chr4:17874908	10	1	10	10	-1	80.6	1	-0.4	0
chr5:4917156	10	1	10	10	-1	80.6	1	-0.4	0
chr1:8005385	10	1	10	10	-1	80.58	1	-0.4	0
chr1:24883635	10	1	10	10	-1	80.57	1	-0.4	0
chr2:8899944	10	1	10	10	-1	80.44	1	-0.4	0
chr2:19485594	10	1	10	10	-1	80.3	1	-0.4	0
chr1:1807788	10	1	10	10	-1	80.29	1	-0.4	0
chr4:16566100	10	1	10	10	-1	80.25	1	-0.4	0
chr4:16631357	10	1	10	10	-1	80.25	1	-0.4	0
chr3:6237705	10	1	10	10	-1	80.23	1	-0.4	0
chr4:10275342	10	1	10	10	-1	80.23	1	-0.4	0
chr2:14754107	10	1	10	10	-1	80.14	1	-0.4	0
chr5:26950043	10	1	10	10	-1	80.14	1	-0.4	0
chr5:279822	10	1	10	10	-1	80.14	1	-0.4	0
chr5:101104	10	1	10	10	-1	80.14	1	-0.4	0
chr2:7604090	10	1	10	10	-1	80.13	1	-0.4	0
chr5:9984121	10	1	10	10	-1	80.11	1	-0.4	0
chr4:18371138	10	1	10	10	-1	80.1	1	-0.4	0
chr2:9162533	10	1	10	10	-1	80.07	1	-0.4	0
chr1:10535258	10	1	10	10	-1	80.06	1	-0.4	0
chr4:14654200	10	1	10	10	-1	80.06	1	-0.4	0
chr1:29449764	10	1	10	10	-1	80.04	1	-0.4	0
chr3:23324430	10	1	10	10	-1	80.01	1	-0.4	0
chr3:7988615	10	1	10	10	-1	79.98	1	-0.4	0
chr1:3296193	10	1	10	10	-1	79.97	1	-0.4	0
chr2:18579242	10	1	10	10	-1	79.95	1	-0.4	0
chr2:14336937	10	1	10	10	-1	79.94	1	-0.4	0
chr2:243451	10	1	10	10	-1	79.94	1	-0.4	0
chr5:4193627	10	1	10	10	-1	79.9	1	-0.4	0
chr3:2615229	10	1	10	10	-1	79.89	1	-0.4	0
chr1:26434611	10	1	10	10	-1	79.84	1	-0.4	0
chr5:21226224	10	1	10	10	-1	79.83	1	-0.4	0
chr2:13137406	10	1	10	10	-1	79.81	1	-0.4	0
chr4:15527815	10	1	10	10	-1	79.78	1	-0.4	0
chr1:4547415	10	1	10	10	-1	79.76	1	-0.4	0
chr1:116295	10	1	10	10	-1	79.74	1	-0.4	0
chr2:10104589	10	1	10	10	-1	79.73	1	-0.4	0
chr3:20501983	10	1	10	10	-1	79.73	1	-0.4	0
chr1:5497977	10	1	10	10	-1	79.69	1	-0.4	0
chr4:15891188	10	1	10	10	-1	79.69	1	-0.4	0
chr1:3942566	10	1	10	10	-1	79.67	1	-0.4	0
chr4:9447366	10	1	10	10	-1	79.61	1	-0.4	0
chr2:15475788	10	1	10	10	-1	79.6	1	-0.4	0
chr4:13493082	10	1	10	10	-1	79.59	1	-0.4	0
chr4:17242939	10	1	10	10	-1	79.59	1	-0.4	0
chr5:24620147	10	1	10	10	-1	79.59	1	-0.4	0
chr1:20620994	10	1	10	10	-1	79.55	1	-0.4	0
chr1:22409551	10	1	10	10	-1	79.51	1	-0.4	0
chr1:29573700	10	1	10	10	-1	79.51	1	-0.4	0
chr4:17092403	10	1	10	10	-1	79.49	1	-0.4	0
chr1:10691930	10	1	10	10	-1	79.44	1	-0.4	0
chr3:17561860	10	1	10	10	-1	79.44	1	-0.4	0
chr2:12898561	10	1	10	10	-1	79.41	1	-0.4	0
chr5:24492413	10	1	10	10	-1	79.39	1	-0.4	0
chr1:15932413	10	1	10	10	-1	79.37	1	-0.4	0
chr3:2212668	10	1	10	10	-1	79.37	1	-0.4	0
chr4:227677	10	1	10	10	-1	79.37	1	-0.4	0
chr4:18175451	10	1	10	10	-1	79.36	1	-0.4	0
chr2:13000749	10	1	10	10	-1	79.31	1	-0.4	0
chr3:17248872	10	1	10	10	-1	79.3	1	-0.4	0
chr2:13826310	10	1	10	10	-1	79.28	1	-0.4	0
chr1:30338983	10	1	10	10	-1	79.22	1	-0.4	0
chr2:8088315	10	1	10	10	-1	79.22	1	-0.4	0
chr3:18468123	10	1	10	10	-1	79.22	1	-0.4	0
chr5:15602373	10	1	10	10	-1	79.21	1	-0.4	0
chr1:4113248	10	1	10	10	-1	79.2	1	-0.4	0
chr4:10307719	10	1	10	10	-1	79.14	1	-0.4	0
chr5:13916729	10	1	10	10	-1	79.13	1	-0.4	0
chr5:18213865	10	1	10	10	-1	79.13	1	-0.4	0
chr4:6017964	10	1	10	10	-1	79.12	1	-0.4	0
chr2:18007572	10	1	10	10	-1	79.08	1	-0.4	0
chr4:14601204	10	1	10	10	-1	79.08	1	-0.4	0
chr3:4672807	10	1	10	10	-1	79.07	1	-0.4	0
chr3:9827469	10	1	10	10	-1	79	1	-0.4	0
chr2:18669440	10	1	10	10	-1	78.99	1	-0.4	0
chr5:9966751	10	1	10	10	-1	78.99	1	-0.4	0
chr1:8106970	10	1	10	10	-1	78.98	1	-0.4	0
chr4:1117021	10	1	10	10	-1	78.97	1	-0.4	0
chr1:26043179	10	1	10	10	-1	78.91	1	-0.4	0
chr3:2890401	10	1	10	10	-1	78.89	1	-0.4	0
chr4:14198537	10	1	10	10	-1	78.89	1	-0.4	0
chr5:22492313	10	1	10	10	-1	78.89	1	-0.4	0
chr3:22883723	10	1	10	10	-1	78.83	1	-0.4	0
chr4:17909921	10	1	10	10	-1	78.82	1	-0.4	0
