Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:113982	10	1	10	10	1	1	1	-0.4	0
chr1:113982	10	1	10	10	1	1	1	-0.4	0
chr1:116577	10	1	10	10	1	1	1	-0.4	0
chr1:116577	10	1	10	10	1	1	1	-0.4	0
chr1:116577	10	1	10	10	1	1	1	-0.4	0
chr1:118651	10	1	10	10	1	1	1	-0.4	0
chr1:118651	10	1	10	10	1	1	1	-0.4	0
chr1:120571	10	1	10	10	1	1	1	-0.4	0
chr1:129308	10	1	10	10	1	1	1	-0.4	0
chr1:129308	10	1	10	10	1	1	1	-0.4	0
chr1:131096	10	1	10	10	1	1	1	-0.4	0
chr1:131096	10	1	10	10	1	1	1	-0.4	0
chr1:136050	10	1	10	10	1	1	1	-0.4	0
chr1:141900	10	1	10	10	1	1	1	-0.4	0
chr1:146392	10	1	10	10	1	1	1	-0.4	0
chr1:146392	10	1	10	10	1	1	1	-0.4	0
chr1:146392	10	1	10	10	1	1	1	-0.4	0
chr1:147996	10	1	10	10	1	1	1	-0.4	0
chr1:147996	10	1	10	10	1	1	1	-0.4	0
chr1:156528	10	1	10	10	1	1	1	-0.4	0
chr1:156528	10	1	10	10	1	1	1	-0.4	0
chr1:159226	10	1	10	10	1	1	1	-0.4	0
chr1:159226	10	1	10	10	1	1	1	-0.4	0
chr1:159226	10	1	10	10	1	1	1	-0.4	0
chr1:159456	10	1	10	10	1	1	1	-0.4	0
chr1:159456	10	1	10	10	1	1	1	-0.4	0
chr1:159456	10	1	10	10	1	1	1	-0.4	0
chr1:163080	10	1	10	10	1	1	1	-0.4	0
chr1:173627	10	1	10	10	1	1	1	-0.4	0
chr1:173627	10	1	10	10	1	1	1	-0.4	0
chr1:174797	10	1	10	10	1	1	1	-0.4	0
chr1:176936	10	1	10	10	1	1	1	-0.4	0
chr1:176936	10	1	10	10	1	1	1	-0.4	0
chr1:179238	10	1	10	10	1	1	1	-0.4	0
chr1:179238	10	1	10	10	1	1	1	-0.4	0
chr1:181136	10	1	10	10	1	1	1	-0.4	0
chr1:181136	10	1	10	10	1	1	1	-0.4	0
chr1:183366	10	1	10	10	1	1	1	-0.4	0
chr1:183366	10	1	10	10	1	1	1	-0.4	0
chr1:183366	10	1	10	10	1	1	1	-0.4	0
chr1:184884	10	1	10	10	1	1	1	-0.4	0
chr1:184884	10	1	10	10	1	1	1	-0.4	0
chr1:187057	10	1	10	10	1	1	1	-0.4	0
chr1:194024	10	1	10	10	1	1	1	-0.4	0
chr1:195486	10	1	10	10	1	1	1	-0.4	0
chr1:195486	10	1	10	10	1	1	1	-0.4	0
chr1:198738	10	1	10	10	1	1	1	-0.4	0
chr1:198738	10	1	10	10	1	1	1	-0.4	0
chr1:198738	10	1	10	10	1	1	1	-0.4	0
chr1:204806	10	1	10	10	1	1	1	-0.4	0
chr1:204806	10	1	10	10	1	1	1	-0.4	0
chr1:206974	10	1	10	10	1	1	1	-0.4	0
chr1:207804	10	1	10	10	1	1	1	-0.4	0
chr1:207804	10	1	10	10	1	1	1	-0.4	0
chr1:213917	10	1	10	10	1	1	1	-0.4	0
chr1:218773	10	1	10	10	1	1	1	-0.4	0
chr1:220261	10	1	10	10	1	1	1	-0.4	0
chr1:224724	10	1	10	10	1	1	1	-0.4	0
chr1:224724	10	1	10	10	1	1	1	-0.4	0
chr1:228698	10	1	10	10	1	1	1	-0.4	0
chr1:228698	10	1	10	10	1	1	1	-0.4	0
chr1:232616	10	1	10	10	1	1	1	-0.4	0
chr1:237918	10	1	10	10	1	1	1	-0.4	0
chr1:237918	10	1	10	10	1	1	1	-0.4	0
chr1:239658	10	1	10	10	1	1	1	-0.4	0
chr1:239658	10	1	10	10	1	1	1	-0.4	0
chr1:239658	10	1	10	10	1	1	1	-0.4	0
chr1:248625	10	1	10	10	1	1	1	-0.4	0
chr1:248625	10	1	10	10	1	1	1	-0.4	0
chr1:255533	10	1	10	10	1	1	1	-0.4	0
chr1:256346	10	1	10	10	1	1	1	-0.4	0
chr1:258748	10	1	10	10	1	1	1	-0.4	0
chr1:258748	10	1	10	10	1	1	1	-0.4	0
chr1:258748	10	1	10	10	1	1	1	-0.4	0
chr1:262777	10	1	10	10	1	1	1	-0.4	0
chr1:262777	10	1	10	10	1	1	1	-0.4	0
chr1:262777	10	1	10	10	1	1	1	-0.4	0
chr1:268244	10	1	10	10	1	1	1	-0.4	0
chr1:268244	10	1	10	10	1	1	1	-0.4	0
chr1:275260	10	1	10	10	1	1	1	-0.4	0
chr1:275260	10	1	10	10	1	1	1	-0.4	0
chr1:282454	10	1	10	10	1	1	1	-0.4	0
chr1:291714	10	1	10	10	1	1	1	-0.4	0
chr1:291714	10	1	10	10	1	1	1	-0.4	0
chr1:293189	10	1	10	10	1	1	1	-0.4	0
chr1:293189	10	1	10	10	1	1	1	-0.4	0
chr1:293189	10	1	10	10	1	1	1	-0.4	0
chr1:302960	10	1	10	10	1	1	1	-0.4	0
chr1:302960	10	1	10	10	1	1	1	-0.4	0
chr1:302960	10	1	10	10	1	1	1	-0.4	0
chr1:310241	10	1	10	10	1	1	1	-0.4	0
chr1:310241	10	1	10	10	1	1	1	-0.4	0
chr1:325152	10	1	10	10	1	1	1	-0.4	0
chr1:330526	10	1	10	10	1	1	1	-0.4	0
chr1:330526	10	1	10	10	1	1	1	-0.4	0
chr1:345056	10	1	10	10	1	1	1	-0.4	0
chr1:345056	10	1	10	10	1	1	1	-0.4	0
chr1:345056	10	1	10	10	1	1	1	-0.4	0
chr1:356602	10	1	10	10	1	1	1	-0.4	0
chr1:364335	10	1	10	10	1	1	1	-0.4	0
chr1:364335	10	1	10	10	1	1	1	-0.4	0
chr1:367900	10	1	10	10	1	1	1	-0.4	0
chr1:367900	10	1	10	10	1	1	1	-0.4	0
chr1:369968	10	1	10	10	1	1	1	-0.4	0
chr1:372666	10	1	10	10	1	1	1	-0.4	0
chr1:372666	10	1	10	10	1	1	1	-0.4	0
chr1:415051	10	1	10	10	1	1	1	-0.4	0
chr1:415051	10	1	10	10	1	1	1	-0.4	0
chr1:415051	10	1	10	10	1	1	1	-0.4	0
chr1:418290	10	1	10	10	1	1	1	-0.4	0
chr1:418290	10	1	10	10	1	1	1	-0.4	0
chr1:420210	10	1	10	10	1	1	1	-0.4	0
chr1:420210	10	1	10	10	1	1	1	-0.4	0
chr1:422798	10	1	10	10	1	1	1	-0.4	0
chr1:426607	10	1	10	10	1	1	1	-0.4	0
chr1:426607	10	1	10	10	1	1	1	-0.4	0
chr1:426607	10	1	10	10	1	1	1	-0.4	0
chr1:428427	10	1	10	10	1	1	1	-0.4	0
chr1:431200	10	1	10	10	1	1	1	-0.4	0
chr1:431200	10	1	10	10	1	1	1	-0.4	0
chr1:434344	10	1	10	10	1	1	1	-0.4	0
chr1:434344	10	1	10	10	1	1	1	-0.4	0
chr1:437104	10	1	10	10	1	1	1	-0.4	0
chr1:437104	10	1	10	10	1	1	1	-0.4	0
chr1:446712	10	1	10	10	1	1	1	-0.4	0
chr1:446712	10	1	10	10	1	1	1	-0.4	0
chr1:446712	10	1	10	10	1	1	1	-0.4	0
chr1:452944	10	1	10	10	1	1	1	-0.4	0
chr1:452944	10	1	10	10	1	1	1	-0.4	0
chr1:459846	10	1	10	10	1	1	1	-0.4	0
chr1:459846	10	1	10	10	1	1	1	-0.4	0
chr1:460190	10	1	10	10	1	1	1	-0.4	0
chr1:460190	10	1	10	10	1	1	1	-0.4	0
chr1:461354	10	1	10	10	1	1	1	-0.4	0
chr1:461354	10	1	10	10	1	1	1	-0.4	0
chr1:465164	10	1	10	10	1	1	1	-0.4	0
chr1:468884	10	1	10	10	1	1	1	-0.4	0
chr1:468884	10	1	10	10	1	1	1	-0.4	0
chr1:468884	10	1	10	10	1	1	1	-0.4	0
chr1:472039	10	1	10	10	1	1	1	-0.4	0
chr1:472039	10	1	10	10	1	1	1	-0.4	0
chr1:473630	10	1	10	10	1	1	1	-0.4	0
chr1:473630	10	1	10	10	1	1	1	-0.4	0
chr1:483464	10	1	10	10	1	1	1	-0.4	0
chr1:483464	10	1	10	10	1	1	1	-0.4	0
chr1:485272	10	1	10	10	1	1	1	-0.4	0
chr1:485272	10	1	10	10	1	1	1	-0.4	0
chr1:485841	10	1	10	10	1	1	1	-0.4	0
chr1:485841	10	1	10	10	1	1	1	-0.4	0
chr1:488480	10	1	10	10	1	1	1	-0.4	0
chr1:488480	10	1	10	10	1	1	1	-0.4	0
chr1:499128	10	1	10	10	1	1	1	-0.4	0
chr1:499128	10	1	10	10	1	1	1	-0.4	0
chr1:501510	10	1	10	10	1	1	1	-0.4	0
chr1:501510	10	1	10	10	1	1	1	-0.4	0
chr1:501510	10	1	10	10	1	1	1	-0.4	0
chr1:502877	10	1	10	10	1	1	1	-0.4	0
chr1:505678	10	1	10	10	1	1	1	-0.4	0
chr1:508142	10	1	10	10	1	1	1	-0.4	0
chr1:509220	10	1	10	10	1	1	1	-0.4	0
chr1:510388	10	1	10	10	1	1	1	-0.4	0
chr1:517833	10	1	10	10	1	1	1	-0.4	0
chr1:517833	10	1	10	10	1	1	1	-0.4	0
chr1:537753	10	1	10	10	1	1	1	-0.4	0
chr1:537753	10	1	10	10	1	1	1	-0.4	0
chr1:537753	10	1	10	10	1	1	1	-0.4	0
chr1:540743	10	1	10	10	1	1	1	-0.4	0
chr1:540743	10	1	10	10	1	1	1	-0.4	0
chr1:542413	10	1	10	10	1	1	1	-0.4	0
chr1:542413	10	1	10	10	1	1	1	-0.4	0
chr1:543945	10	1	10	10	1	1	1	-0.4	0
chr1:543945	10	1	10	10	1	1	1	-0.4	0
chr1:545296	10	1	10	10	1	1	1	-0.4	0
chr1:550057	10	1	10	10	1	1	1	-0.4	0
chr1:550535	10	1	10	10	1	1	1	-0.4	0
chr1:554331	10	1	10	10	1	1	1	-0.4	0
chr1:555304	10	1	10	10	1	1	1	-0.4	0
chr1:556788	10	1	10	10	1	1	1	-0.4	0
chr1:556788	10	1	10	10	1	1	1	-0.4	0
chr1:559748	10	1	10	10	1	1	1	-0.4	0
chr1:559748	10	1	10	10	1	1	1	-0.4	0
chr1:560100	10	1	10	10	1	1	1	-0.4	0
chr1:560100	10	1	10	10	1	1	1	-0.4	0
chr1:563154	10	1	10	10	1	1	1	-0.4	0
chr1:563154	10	1	10	10	1	1	1	-0.4	0
chr1:564871	10	1	10	10	1	1	1	-0.4	0
chr1:565902	10	1	10	10	1	1	1	-0.4	0
chr1:565902	10	1	10	10	1	1	1	-0.4	0
chr1:567434	10	1	10	10	1	1	1	-0.4	0
chr1:568233	10	1	10	10	1	1	1	-0.4	0
chr1:568233	10	1	10	10	1	1	1	-0.4	0
chr1:571526	10	1	10	10	1	1	1	-0.4	0
chr1:571526	10	1	10	10	1	1	1	-0.4	0
chr1:571526	10	1	10	10	1	1	1	-0.4	0
chr1:575250	10	1	10	10	1	1	1	-0.4	0
chr1:575250	10	1	10	10	1	1	1	-0.4	0
chr1:575250	10	1	10	10	1	1	1	-0.4	0
chr1:587983	10	1	10	10	1	1	1	-0.4	0
chr1:587983	10	1	10	10	1	1	1	-0.4	0
chr1:587983	10	1	10	10	1	1	1	-0.4	0
chr1:591300	10	1	10	10	1	1	1	-0.4	0
chr1:591300	10	1	10	10	1	1	1	-0.4	0
chr1:607025	10	1	10	10	1	1	1	-0.4	0
chr1:609985	10	1	10	10	1	1	1	-0.4	0
chr1:617282	10	1	10	10	1	1	1	-0.4	0
chr1:617282	10	1	10	10	1	1	1	-0.4	0
chr1:618022	10	1	10	10	1	1	1	-0.4	0
chr1:618022	10	1	10	10	1	1	1	-0.4	0
chr1:619467	10	1	10	10	1	1	1	-0.4	0
chr1:619467	10	1	10	10	1	1	1	-0.4	0
chr1:620437	10	1	10	10	1	1	1	-0.4	0
chr1:620437	10	1	10	10	1	1	1	-0.4	0
chr1:620437	10	1	10	10	1	1	1	-0.4	0
chr1:621356	10	1	10	10	1	1	1	-0.4	0
chr1:621356	10	1	10	10	1	1	1	-0.4	0
chr1:626711	10	1	10	10	1	1	1	-0.4	0
chr1:626711	10	1	10	10	1	1	1	-0.4	0
chr1:634737	10	1	10	10	1	1	1	-0.4	0
chr1:634737	10	1	10	10	1	1	1	-0.4	0
chr1:634737	10	1	10	10	1	1	1	-0.4	0
chr1:639416	10	1	10	10	1	1	1	-0.4	0
chr1:641108	10	1	10	10	1	1	1	-0.4	0
chr1:644686	10	1	10	10	1	1	1	-0.4	0
chr1:644686	10	1	10	10	1	1	1	-0.4	0
chr1:644686	10	1	10	10	1	1	1	-0.4	0
chr1:652591	10	1	10	10	1	1	1	-0.4	0
chr1:652591	10	1	10	10	1	1	1	-0.4	0
chr1:652591	10	1	10	10	1	1	1	-0.4	0
chr1:655385	10	1	10	10	1	1	1	-0.4	0
chr1:664697	10	1	10	10	1	1	1	-0.4	0
chr1:670328	10	1	10	10	1	1	1	-0.4	0
chr1:671179	10	1	10	10	1	1	1	-0.4	0
chr1:673037	10	1	10	10	1	1	1	-0.4	0
chr1:676867	10	1	10	10	1	1	1	-0.4	0
chr1:687518	10	1	10	10	1	1	1	-0.4	0
chr1:687518	10	1	10	10	1	1	1	-0.4	0
chr1:687518	10	1	10	10	1	1	1	-0.4	0
chr1:696570	10	1	10	10	1	1	1	-0.4	0
chr1:701291	10	1	10	10	1	1	1	-0.4	0
chr1:701291	10	1	10	10	1	1	1	-0.4	0
chr1:701291	10	1	10	10	1	1	1	-0.4	0
chr1:707063	10	1	10	10	1	1	1	-0.4	0
chr1:707063	10	1	10	10	1	1	1	-0.4	0
chr1:707063	10	1	10	10	1	1	1	-0.4	0
chr1:728358	10	1	10	10	1	1	1	-0.4	0
chr1:728358	10	1	10	10	1	1	1	-0.4	0
chr1:738889	10	1	10	10	1	1	1	-0.4	0
chr1:738889	10	1	10	10	1	1	1	-0.4	0
chr1:738889	10	1	10	10	1	1	1	-0.4	0
chr1:739254	10	1	10	10	1	1	1	-0.4	0
chr1:739254	10	1	10	10	1	1	1	-0.4	0
chr1:739254	10	1	10	10	1	1	1	-0.4	0
chr1:754366	10	1	10	10	1	1	1	-0.4	0
chr1:767015	10	1	10	10	1	1	1	-0.4	0
chr1:768349	10	1	10	10	1	1	1	-0.4	0
chr1:771430	10	1	10	10	1	1	1	-0.4	0
chr1:771430	10	1	10	10	1	1	1	-0.4	0
chr1:780349	10	1	10	10	1	1	1	-0.4	0
chr1:780349	10	1	10	10	1	1	1	-0.4	0
chr1:782488	10	1	10	10	1	1	1	-0.4	0
chr1:786077	10	1	10	10	1	1	1	-0.4	0
chr1:786077	10	1	10	10	1	1	1	-0.4	0
chr1:789192	10	1	10	10	1	1	1	-0.4	0
chr1:789192	10	1	10	10	1	1	1	-0.4	0
chr1:791565	10	1	10	10	1	1	1	-0.4	0
chr1:807124	10	1	10	10	1	1	1	-0.4	0
chr1:807124	10	1	10	10	1	1	1	-0.4	0
chr1:819521	10	1	10	10	1	1	1	-0.4	0
chr1:822378	10	1	10	10	1	1	1	-0.4	0
chr1:835709	10	1	10	10	1	1	1	-0.4	0
chr1:844401	10	1	10	10	1	1	1	-0.4	0
chr1:846596	10	1	10	10	1	1	1	-0.4	0
chr1:846596	10	1	10	10	1	1	1	-0.4	0
chr1:847824	10	1	10	10	1	1	1	-0.4	0
chr1:847824	10	1	10	10	1	1	1	-0.4	0
chr1:850718	10	1	10	10	1	1	1	-0.4	0
chr1:860307	10	1	10	10	1	1	1	-0.4	0
chr1:860307	10	1	10	10	1	1	1	-0.4	0
chr1:864586	10	1	10	10	1	1	1	-0.4	0
chr1:864586	10	1	10	10	1	1	1	-0.4	0
chr1:864586	10	1	10	10	1	1	1	-0.4	0
chr1:868202	10	1	10	10	1	1	1	-0.4	0
chr1:868202	10	1	10	10	1	1	1	-0.4	0
chr1:868202	10	1	10	10	1	1	1	-0.4	0
chr1:888922	10	1	10	10	1	1	1	-0.4	0
chr1:888922	10	1	10	10	1	1	1	-0.4	0
chr1:896588	10	1	10	10	1	1	1	-0.4	0
chr1:896588	10	1	10	10	1	1	1	-0.4	0
chr1:896588	10	1	10	10	1	1	1	-0.4	0
chr1:898362	10	1	10	10	1	1	1	-0.4	0
chr1:898362	10	1	10	10	1	1	1	-0.4	0
chr1:900036	10	1	10	10	1	1	1	-0.4	0
chr1:900036	10	1	10	10	1	1	1	-0.4	0
chr1:903199	10	1	10	10	1	1	1	-0.4	0
chr1:912676	10	1	10	10	1	1	1	-0.4	0
chr1:922170	10	1	10	10	1	1	1	-0.4	0
chr1:922170	10	1	10	10	1	1	1	-0.4	0
chr1:922170	10	1	10	10	1	1	1	-0.4	0
chr1:928886	10	1	10	10	1	1	1	-0.4	0
chr1:930851	10	1	10	10	1	1	1	-0.4	0
chr1:930851	10	1	10	10	1	1	1	-0.4	0
chr1:931901	10	1	10	10	1	1	1	-0.4	0
chr1:931901	10	1	10	10	1	1	1	-0.4	0
chr1:933036	10	1	10	10	1	1	1	-0.4	0
chr1:933036	10	1	10	10	1	1	1	-0.4	0
chr1:933036	10	1	10	10	1	1	1	-0.4	0
chr1:943670	10	1	10	10	1	1	1	-0.4	0
chr1:943670	10	1	10	10	1	1	1	-0.4	0
chr1:944417	10	1	10	10	1	1	1	-0.4	0
chr1:953130	10	1	10	10	1	1	1	-0.4	0
chr1:953130	10	1	10	10	1	1	1	-0.4	0
chr1:953130	10	1	10	10	1	1	1	-0.4	0
chr1:957044	10	1	10	10	1	1	1	-0.4	0
chr1:957044	10	1	10	10	1	1	1	-0.4	0
chr1:958066	10	1	10	10	1	1	1	-0.4	0
chr1:958066	10	1	10	10	1	1	1	-0.4	0
chr1:961245	10	1	10	10	1	1	1	-0.4	0
chr1:961245	10	1	10	10	1	1	1	-0.4	0
chr1:967090	10	1	10	10	1	1	1	-0.4	0
chr1:970731	10	1	10	10	1	1	1	-0.4	0
chr1:971737	10	1	10	10	1	1	1	-0.4	0
chr1:971737	10	1	10	10	1	1	1	-0.4	0
chr1:973167	10	1	10	10	1	1	1	-0.4	0
chr1:974994	10	1	10	10	1	1	1	-0.4	0
chr1:974994	10	1	10	10	1	1	1	-0.4	0
chr1:974994	10	1	10	10	1	1	1	-0.4	0
chr1:976950	10	1	10	10	1	1	1	-0.4	0
chr1:978484	10	1	10	10	1	1	1	-0.4	0
chr1:978484	10	1	10	10	1	1	1	-0.4	0
chr1:982098	10	1	10	10	1	1	1	-0.4	0
chr1:982098	10	1	10	10	1	1	1	-0.4	0
chr1:982098	10	1	10	10	1	1	1	-0.4	0
chr1:983890	10	1	10	10	1	1	1	-0.4	0
chr1:983890	10	1	10	10	1	1	1	-0.4	0
chr1:987509	10	1	10	10	1	1	1	-0.4	0
chr1:988256	10	1	10	10	1	1	1	-0.4	0
chr1:1001038	10	1	10	10	1	1	1	-0.4	0
chr1:1001038	10	1	10	10	1	1	1	-0.4	0
chr1:1004768	10	1	10	10	1	1	1	-0.4	0
chr1:1004768	10	1	10	10	1	1	1	-0.4	0
chr1:1013517	10	1	10	10	1	1	1	-0.4	0
chr1:1018048	10	1	10	10	1	1	1	-0.4	0
chr1:1018048	10	1	10	10	1	1	1	-0.4	0
chr1:1022280	10	1	10	10	1	1	1	-0.4	0
chr1:1022280	10	1	10	10	1	1	1	-0.4	0
chr1:1022280	10	1	10	10	1	1	1	-0.4	0
chr1:1024461	10	1	10	10	1	1	1	-0.4	0
chr1:1024461	10	1	10	10	1	1	1	-0.4	0
chr1:1024461	10	1	10	10	1	1	1	-0.4	0
chr1:1028508	10	1	10	10	1	1	1	-0.4	0
chr1:1030517	10	1	10	10	1	1	1	-0.4	0
chr1:1044030	10	1	10	10	1	1	1	-0.4	0
chr1:1044857	10	1	10	10	1	1	1	-0.4	0
chr1:1044857	10	1	10	10	1	1	1	-0.4	0
chr1:1064366	10	1	10	10	1	1	1	-0.4	0
chr1:1064366	10	1	10	10	1	1	1	-0.4	0
chr1:1071641	10	1	10	10	1	1	1	-0.4	0
chr1:1071641	10	1	10	10	1	1	1	-0.4	0
chr1:1071641	10	1	10	10	1	1	1	-0.4	0
chr1:1084678	10	1	10	10	1	1	1	-0.4	0
chr1:1084678	10	1	10	10	1	1	1	-0.4	0
chr1:1085964	10	1	10	10	1	1	1	-0.4	0
chr1:1101638	10	1	10	10	1	1	1	-0.4	0
chr1:1101638	10	1	10	10	1	1	1	-0.4	0
chr1:1102028	10	1	10	10	1	1	1	-0.4	0
chr1:1102028	10	1	10	10	1	1	1	-0.4	0
chr1:1103367	10	1	10	10	1	1	1	-0.4	0
chr1:1103367	10	1	10	10	1	1	1	-0.4	0
chr1:1104400	10	1	10	10	1	1	1	-0.4	0
chr1:1104400	10	1	10	10	1	1	1	-0.4	0
chr1:1104400	10	1	10	10	1	1	1	-0.4	0
chr1:1109291	10	1	10	10	1	1	1	-0.4	0
chr1:1109291	10	1	10	10	1	1	1	-0.4	0
chr1:1122901	10	1	10	10	1	1	1	-0.4	0
chr1:1123403	10	1	10	10	1	1	1	-0.4	0
chr1:1124699	10	1	10	10	1	1	1	-0.4	0
chr1:1131033	10	1	10	10	1	1	1	-0.4	0
chr1:1131033	10	1	10	10	1	1	1	-0.4	0
chr1:1131033	10	1	10	10	1	1	1	-0.4	0
chr1:1133920	10	1	10	10	1	1	1	-0.4	0
chr1:1134544	10	1	10	10	1	1	1	-0.4	0
chr1:1135533	10	1	10	10	1	1	1	-0.4	0
chr1:1135533	10	1	10	10	1	1	1	-0.4	0
chr1:1139526	10	1	10	10	1	1	1	-0.4	0
chr1:1139526	10	1	10	10	1	1	1	-0.4	0
chr1:1139526	10	1	10	10	1	1	1	-0.4	0
chr1:1143226	10	1	10	10	1	1	1	-0.4	0
chr1:1143226	10	1	10	10	1	1	1	-0.4	0
chr1:1145918	10	1	10	10	1	1	1	-0.4	0
chr1:1146739	10	1	10	10	1	1	1	-0.4	0
chr1:1146739	10	1	10	10	1	1	1	-0.4	0
chr1:1146739	10	1	10	10	1	1	1	-0.4	0
chr1:1148561	10	1	10	10	1	1	1	-0.4	0
chr1:1158147	10	1	10	10	1	1	1	-0.4	0
chr1:1158147	10	1	10	10	1	1	1	-0.4	0
chr1:1159185	10	1	10	10	1	1	1	-0.4	0
chr1:1159185	10	1	10	10	1	1	1	-0.4	0
chr1:1170095	10	1	10	10	1	1	1	-0.4	0
chr1:1173029	10	1	10	10	1	1	1	-0.4	0
chr1:1173029	10	1	10	10	1	1	1	-0.4	0
chr1:1174393	10	1	10	10	1	1	1	-0.4	0
chr1:1174393	10	1	10	10	1	1	1	-0.4	0
chr1:1185171	10	1	10	10	1	1	1	-0.4	0
chr1:1188449	10	1	10	10	1	1	1	-0.4	0
chr1:1188449	10	1	10	10	1	1	1	-0.4	0
chr1:1194005	10	1	10	10	1	1	1	-0.4	0
chr1:1194005	10	1	10	10	1	1	1	-0.4	0
chr1:1197886	10	1	10	10	1	1	1	-0.4	0
chr1:1197886	10	1	10	10	1	1	1	-0.4	0
chr1:1202166	10	1	10	10	1	1	1	-0.4	0
chr1:1202166	10	1	10	10	1	1	1	-0.4	0
chr1:1202166	10	1	10	10	1	1	1	-0.4	0
chr1:1206174	10	1	10	10	1	1	1	-0.4	0
chr1:1206174	10	1	10	10	1	1	1	-0.4	0
chr1:1206174	10	1	10	10	1	1	1	-0.4	0
chr1:1221244	10	1	10	10	1	1	1	-0.4	0
chr1:1221244	10	1	10	10	1	1	1	-0.4	0
chr1:1233726	10	1	10	10	1	1	1	-0.4	0
chr1:1233726	10	1	10	10	1	1	1	-0.4	0
chr1:1236420	10	1	10	10	1	1	1	-0.4	0
chr1:1236420	10	1	10	10	1	1	1	-0.4	0
chr1:1249120	10	1	10	10	1	1	1	-0.4	0
chr1:1249120	10	1	10	10	1	1	1	-0.4	0
chr1:1249718	10	1	10	10	1	1	1	-0.4	0
chr1:1274225	10	1	10	10	1	1	1	-0.4	0
chr1:1274225	10	1	10	10	1	1	1	-0.4	0
chr1:1275496	10	1	10	10	1	1	1	-0.4	0
chr1:1275496	10	1	10	10	1	1	1	-0.4	0
chr1:1279246	10	1	10	10	1	1	1	-0.4	0
chr1:1280986	10	1	10	10	1	1	1	-0.4	0
chr1:1280986	10	1	10	10	1	1	1	-0.4	0
chr1:1282713	10	1	10	10	1	1	1	-0.4	0
chr1:1289177	10	1	10	10	1	1	1	-0.4	0
chr1:1294493	10	1	10	10	1	1	1	-0.4	0
chr1:1294493	10	1	10	10	1	1	1	-0.4	0
chr1:1294493	10	1	10	10	1	1	1	-0.4	0
chr1:1303182	10	1	10	10	1	1	1	-0.4	0
chr1:1303182	10	1	10	10	1	1	1	-0.4	0
chr1:1305962	10	1	10	10	1	1	1	-0.4	0
chr1:1305962	10	1	10	10	1	1	1	-0.4	0
chr1:1308746	10	1	10	10	1	1	1	-0.4	0
