Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:786930	10	1	10	10	1	1	1	-0.4	0
chr1:786930	10	1	10	10	1	1	1	-0.4	0
chr1:793065	10	1	10	10	1	1	1	-0.4	0
chr1:793065	10	1	10	10	1	1	1	-0.4	0
chr1:868249	10	1	10	10	1	1	1	-0.4	0
chr1:896534	10	1	10	10	1	1	1	-0.4	0
chr1:897425	10	1	10	10	1	1	1	-0.4	0
chr1:901200	10	1	10	10	1	1	1	-0.4	0
chr1:930776	10	1	10	10	1	1	1	-0.4	0
chr1:930776	10	1	10	10	1	1	1	-0.4	0
chr1:930776	10	1	10	10	1	1	1	-0.4	0
chr1:931776	10	1	10	10	1	1	1	-0.4	0
chr1:933487	10	1	10	10	1	1	1	-0.4	0
chr1:933487	10	1	10	10	1	1	1	-0.4	0
chr1:951742	10	1	10	10	1	1	1	-0.4	0
chr1:953169	10	1	10	10	1	1	1	-0.4	0
chr1:953169	10	1	10	10	1	1	1	-0.4	0
chr1:953169	10	1	10	10	1	1	1	-0.4	0
chr1:953975	10	1	10	10	1	1	1	-0.4	0
chr1:953975	10	1	10	10	1	1	1	-0.4	0
chr1:955838	10	1	10	10	1	1	1	-0.4	0
chr1:955838	10	1	10	10	1	1	1	-0.4	0
chr1:955838	10	1	10	10	1	1	1	-0.4	0
chr1:956736	10	1	10	10	1	1	1	-0.4	0
chr1:956736	10	1	10	10	1	1	1	-0.4	0
chr1:956736	10	1	10	10	1	1	1	-0.4	0
chr1:957989	10	1	10	10	1	1	1	-0.4	0
chr1:978322	10	1	10	10	1	1	1	-0.4	0
chr1:983533	10	1	10	10	1	1	1	-0.4	0
chr1:983533	10	1	10	10	1	1	1	-0.4	0
chr1:983533	10	1	10	10	1	1	1	-0.4	0
chr1:984284	10	1	10	10	1	1	1	-0.4	0
chr1:988770	10	1	10	10	1	1	1	-0.4	0
chr1:1028518	10	1	10	10	1	1	1	-0.4	0
chr1:1044187	10	1	10	10	1	1	1	-0.4	0
chr1:1049974	10	1	10	10	1	1	1	-0.4	0
chr1:1049974	10	1	10	10	1	1	1	-0.4	0
chr1:1059488	10	1	10	10	1	1	1	-0.4	0
chr1:1071341	10	1	10	10	1	1	1	-0.4	0
chr1:1072561	10	1	10	10	1	1	1	-0.4	0
chr1:1084734	10	1	10	10	1	1	1	-0.4	0
chr1:1101974	10	1	10	10	1	1	1	-0.4	0
chr1:1101974	10	1	10	10	1	1	1	-0.4	0
chr1:1101974	10	1	10	10	1	1	1	-0.4	0
chr1:1103328	10	1	10	10	1	1	1	-0.4	0
chr1:1121053	10	1	10	10	1	1	1	-0.4	0
chr1:1121615	10	1	10	10	1	1	1	-0.4	0
chr1:1121615	10	1	10	10	1	1	1	-0.4	0
chr1:1123090	10	1	10	10	1	1	1	-0.4	0
chr1:1123090	10	1	10	10	1	1	1	-0.4	0
chr1:1123090	10	1	10	10	1	1	1	-0.4	0
chr1:1123304	10	1	10	10	1	1	1	-0.4	0
chr1:1123304	10	1	10	10	1	1	1	-0.4	0
chr1:1123304	10	1	10	10	1	1	1	-0.4	0
chr1:1129660	10	1	10	10	1	1	1	-0.4	0
chr1:1130691	10	1	10	10	1	1	1	-0.4	0
chr1:1132004	10	1	10	10	1	1	1	-0.4	0
chr1:1135508	10	1	10	10	1	1	1	-0.4	0
chr1:1136299	10	1	10	10	1	1	1	-0.4	0
chr1:1139629	10	1	10	10	1	1	1	-0.4	0
chr1:1145233	10	1	10	10	1	1	1	-0.4	0
chr1:1145847	10	1	10	10	1	1	1	-0.4	0
chr1:1146751	10	1	10	10	1	1	1	-0.4	0
chr1:1154622	10	1	10	10	1	1	1	-0.4	0
chr1:1157857	10	1	10	10	1	1	1	-0.4	0
chr1:1157857	10	1	10	10	1	1	1	-0.4	0
chr1:1157857	10	1	10	10	1	1	1	-0.4	0
chr1:1159307	10	1	10	10	1	1	1	-0.4	0
chr1:1159307	10	1	10	10	1	1	1	-0.4	0
chr1:1159307	10	1	10	10	1	1	1	-0.4	0
chr1:1169822	10	1	10	10	1	1	1	-0.4	0
chr1:1170726	10	1	10	10	1	1	1	-0.4	0
chr1:1173173	10	1	10	10	1	1	1	-0.4	0
chr1:1173173	10	1	10	10	1	1	1	-0.4	0
chr1:1173173	10	1	10	10	1	1	1	-0.4	0
chr1:1188647	10	1	10	10	1	1	1	-0.4	0
chr1:1188647	10	1	10	10	1	1	1	-0.4	0
chr1:1188647	10	1	10	10	1	1	1	-0.4	0
chr1:1198037	10	1	10	10	1	1	1	-0.4	0
chr1:1215928	10	1	10	10	1	1	1	-0.4	0
chr1:1233306	10	1	10	10	1	1	1	-0.4	0
chr1:1233645	10	1	10	10	1	1	1	-0.4	0
chr1:1272864	10	1	10	10	1	1	1	-0.4	0
chr1:1277903	10	1	10	10	1	1	1	-0.4	0
chr1:1282241	10	1	10	10	1	1	1	-0.4	0
chr1:1306422	10	1	10	10	1	1	1	-0.4	0
chr1:1307860	10	1	10	10	1	1	1	-0.4	0
chr1:1308950	10	1	10	10	1	1	1	-0.4	0
chr1:1312283	10	1	10	10	1	1	1	-0.4	0
chr1:1312283	10	1	10	10	1	1	1	-0.4	0
chr1:1312283	10	1	10	10	1	1	1	-0.4	0
chr1:1337947	10	1	10	10	1	1	1	-0.4	0
chr1:1343635	10	1	10	10	1	1	1	-0.4	0
chr1:1422142	10	1	10	10	1	1	1	-0.4	0
chr1:1423504	10	1	10	10	1	1	1	-0.4	0
chr1:1423504	10	1	10	10	1	1	1	-0.4	0
chr1:1423504	10	1	10	10	1	1	1	-0.4	0
chr1:1424073	10	1	10	10	1	1	1	-0.4	0
chr1:1425527	10	1	10	10	1	1	1	-0.4	0
chr1:1426615	10	1	10	10	1	1	1	-0.4	0
chr1:1433271	10	1	10	10	1	1	1	-0.4	0
chr1:1434821	10	1	10	10	1	1	1	-0.4	0
chr1:1434821	10	1	10	10	1	1	1	-0.4	0
chr1:1434821	10	1	10	10	1	1	1	-0.4	0
chr1:1437740	10	1	10	10	1	1	1	-0.4	0
chr1:1437740	10	1	10	10	1	1	1	-0.4	0
chr1:1441387	10	1	10	10	1	1	1	-0.4	0
chr1:1455949	10	1	10	10	1	1	1	-0.4	0
chr1:1469232	10	1	10	10	1	1	1	-0.4	0
chr1:1478770	10	1	10	10	1	1	1	-0.4	0
chr1:1478770	10	1	10	10	1	1	1	-0.4	0
chr1:1481133	10	1	10	10	1	1	1	-0.4	0
chr1:1481133	10	1	10	10	1	1	1	-0.4	0
chr1:1481133	10	1	10	10	1	1	1	-0.4	0
chr1:1487022	10	1	10	10	1	1	1	-0.4	0
chr1:1496148	10	1	10	10	1	1	1	-0.4	0
chr1:1518698	10	1	10	10	1	1	1	-0.4	0
chr1:1520014	10	1	10	10	1	1	1	-0.4	0
chr1:1525138	10	1	10	10	1	1	1	-0.4	0
chr1:1554563	10	1	10	10	1	1	1	-0.4	0
chr1:1570514	10	1	10	10	1	1	1	-0.4	0
chr1:1575649	10	1	10	10	1	1	1	-0.4	0
chr1:1588231	10	1	10	10	1	1	1	-0.4	0
chr1:1588231	10	1	10	10	1	1	1	-0.4	0
chr1:1647304	10	1	10	10	1	1	1	-0.4	0
chr1:1647304	10	1	10	10	1	1	1	-0.4	0
chr1:1689887	10	1	10	10	1	1	1	-0.4	0
chr1:1705001	10	1	10	10	1	1	1	-0.4	0
chr1:1714436	10	1	10	10	1	1	1	-0.4	0
chr1:1714436	10	1	10	10	1	1	1	-0.4	0
chr1:1715818	10	1	10	10	1	1	1	-0.4	0
chr1:1748296	10	1	10	10	1	1	1	-0.4	0
chr1:1762062	10	1	10	10	1	1	1	-0.4	0
chr1:1762062	10	1	10	10	1	1	1	-0.4	0
chr1:1768755	10	1	10	10	1	1	1	-0.4	0
chr1:1773889	10	1	10	10	1	1	1	-0.4	0
chr1:1773889	10	1	10	10	1	1	1	-0.4	0
chr1:1778690	10	1	10	10	1	1	1	-0.4	0
chr1:1778690	10	1	10	10	1	1	1	-0.4	0
chr1:1829857	10	1	10	10	1	1	1	-0.4	0
chr1:1838238	10	1	10	10	1	1	1	-0.4	0
chr1:1838238	10	1	10	10	1	1	1	-0.4	0
chr1:1838238	10	1	10	10	1	1	1	-0.4	0
chr1:1841015	10	1	10	10	1	1	1	-0.4	0
chr1:1841015	10	1	10	10	1	1	1	-0.4	0
chr1:1841015	10	1	10	10	1	1	1	-0.4	0
chr1:1843291	10	1	10	10	1	1	1	-0.4	0
chr1:1843291	10	1	10	10	1	1	1	-0.4	0
chr1:1843291	10	1	10	10	1	1	1	-0.4	0
chr1:1855666	10	1	10	10	1	1	1	-0.4	0
chr1:1859485	10	1	10	10	1	1	1	-0.4	0
chr1:1859485	10	1	10	10	1	1	1	-0.4	0
chr1:1859485	10	1	10	10	1	1	1	-0.4	0
chr1:1874589	10	1	10	10	1	1	1	-0.4	0
chr1:1878795	10	1	10	10	1	1	1	-0.4	0
chr1:1878795	10	1	10	10	1	1	1	-0.4	0
chr1:1878795	10	1	10	10	1	1	1	-0.4	0
chr1:1879916	10	1	10	10	1	1	1	-0.4	0
chr1:1879916	10	1	10	10	1	1	1	-0.4	0
chr1:1879916	10	1	10	10	1	1	1	-0.4	0
chr1:1882798	10	1	10	10	1	1	1	-0.4	0
chr1:1884480	10	1	10	10	1	1	1	-0.4	0
chr1:1888209	10	1	10	10	1	1	1	-0.4	0
chr1:1888209	10	1	10	10	1	1	1	-0.4	0
chr1:1921820	10	1	10	10	1	1	1	-0.4	0
chr1:1921820	10	1	10	10	1	1	1	-0.4	0
chr1:1933002	10	1	10	10	1	1	1	-0.4	0
chr1:1933002	10	1	10	10	1	1	1	-0.4	0
chr1:1940594	10	1	10	10	1	1	1	-0.4	0
chr1:1946880	10	1	10	10	1	1	1	-0.4	0
chr1:1953988	10	1	10	10	1	1	1	-0.4	0
chr1:2083457	10	1	10	10	1	1	1	-0.4	0
chr1:2103482	10	1	10	10	1	1	1	-0.4	0
chr1:2103482	10	1	10	10	1	1	1	-0.4	0
chr1:2103482	10	1	10	10	1	1	1	-0.4	0
chr1:2105042	10	1	10	10	1	1	1	-0.4	0
chr1:2108096	10	1	10	10	1	1	1	-0.4	0
chr1:2110488	10	1	10	10	1	1	1	-0.4	0
chr1:2124105	10	1	10	10	1	1	1	-0.4	0
chr1:2142017	10	1	10	10	1	1	1	-0.4	0
chr1:2147361	10	1	10	10	1	1	1	-0.4	0
chr1:2147361	10	1	10	10	1	1	1	-0.4	0
chr1:2147361	10	1	10	10	1	1	1	-0.4	0
chr1:2152371	10	1	10	10	1	1	1	-0.4	0
chr1:2173489	10	1	10	10	1	1	1	-0.4	0
chr1:2175026	10	1	10	10	1	1	1	-0.4	0
chr1:2188513	10	1	10	10	1	1	1	-0.4	0
chr1:2196612	10	1	10	10	1	1	1	-0.4	0
chr1:2196612	10	1	10	10	1	1	1	-0.4	0
chr1:2196612	10	1	10	10	1	1	1	-0.4	0
chr1:2201702	10	1	10	10	1	1	1	-0.4	0
chr1:2220508	10	1	10	10	1	1	1	-0.4	0
chr1:2220508	10	1	10	10	1	1	1	-0.4	0
chr1:2236881	10	1	10	10	1	1	1	-0.4	0
chr1:2236881	10	1	10	10	1	1	1	-0.4	0
chr1:2236881	10	1	10	10	1	1	1	-0.4	0
chr1:2237521	10	1	10	10	1	1	1	-0.4	0
chr1:2241735	10	1	10	10	1	1	1	-0.4	0
chr1:2266504	10	1	10	10	1	1	1	-0.4	0
chr1:2269585	10	1	10	10	1	1	1	-0.4	0
chr1:2269585	10	1	10	10	1	1	1	-0.4	0
chr1:2269585	10	1	10	10	1	1	1	-0.4	0
chr1:2280856	10	1	10	10	1	1	1	-0.4	0
chr1:2286112	10	1	10	10	1	1	1	-0.4	0
chr1:2286112	10	1	10	10	1	1	1	-0.4	0
chr1:2286112	10	1	10	10	1	1	1	-0.4	0
chr1:2311910	10	1	10	10	1	1	1	-0.4	0
chr1:2313096	10	1	10	10	1	1	1	-0.4	0
chr1:2334200	10	1	10	10	1	1	1	-0.4	0
chr1:2335789	10	1	10	10	1	1	1	-0.4	0
chr1:2348881	10	1	10	10	1	1	1	-0.4	0
chr1:2351669	10	1	10	10	1	1	1	-0.4	0
chr1:2351669	10	1	10	10	1	1	1	-0.4	0
chr1:2351669	10	1	10	10	1	1	1	-0.4	0
chr1:2357948	10	1	10	10	1	1	1	-0.4	0
chr1:2366755	10	1	10	10	1	1	1	-0.4	0
chr1:2374980	10	1	10	10	1	1	1	-0.4	0
chr1:2388445	10	1	10	10	1	1	1	-0.4	0
chr1:2390199	10	1	10	10	1	1	1	-0.4	0
chr1:2392870	10	1	10	10	1	1	1	-0.4	0
chr1:2394484	10	1	10	10	1	1	1	-0.4	0
chr1:2394484	10	1	10	10	1	1	1	-0.4	0
chr1:2432163	10	1	10	10	1	1	1	-0.4	0
chr1:2432777	10	1	10	10	1	1	1	-0.4	0
chr1:2433706	10	1	10	10	1	1	1	-0.4	0
chr1:2437230	10	1	10	10	1	1	1	-0.4	0
chr1:2475250	10	1	10	10	1	1	1	-0.4	0
chr1:2487955	10	1	10	10	1	1	1	-0.4	0
chr1:2530426	10	1	10	10	1	1	1	-0.4	0
chr1:2530426	10	1	10	10	1	1	1	-0.4	0
chr1:2534845	10	1	10	10	1	1	1	-0.4	0
chr1:2534845	10	1	10	10	1	1	1	-0.4	0
chr1:2534845	10	1	10	10	1	1	1	-0.4	0
chr1:2565553	10	1	10	10	1	1	1	-0.4	0
chr1:2573551	10	1	10	10	1	1	1	-0.4	0
chr1:2586128	10	1	10	10	1	1	1	-0.4	0
chr1:2614484	10	1	10	10	1	1	1	-0.4	0
chr1:2614484	10	1	10	10	1	1	1	-0.4	0
chr1:2614484	10	1	10	10	1	1	1	-0.4	0
chr1:2621715	10	1	10	10	1	1	1	-0.4	0
chr1:2622798	10	1	10	10	1	1	1	-0.4	0
chr1:2625450	10	1	10	10	1	1	1	-0.4	0
chr1:2625450	10	1	10	10	1	1	1	-0.4	0
chr1:2625450	10	1	10	10	1	1	1	-0.4	0
chr1:2658624	10	1	10	10	1	1	1	-0.4	0
chr1:2658624	10	1	10	10	1	1	1	-0.4	0
chr1:2677569	10	1	10	10	1	1	1	-0.4	0
chr1:2679789	10	1	10	10	1	1	1	-0.4	0
chr1:2688837	10	1	10	10	1	1	1	-0.4	0
chr1:2690257	10	1	10	10	1	1	1	-0.4	0
chr1:2690257	10	1	10	10	1	1	1	-0.4	0
chr1:2690257	10	1	10	10	1	1	1	-0.4	0
chr1:2695221	10	1	10	10	1	1	1	-0.4	0
chr1:2695221	10	1	10	10	1	1	1	-0.4	0
chr1:2695221	10	1	10	10	1	1	1	-0.4	0
chr1:2712877	10	1	10	10	1	1	1	-0.4	0
chr1:2746963	10	1	10	10	1	1	1	-0.4	0
chr1:2748130	10	1	10	10	1	1	1	-0.4	0
chr1:2748130	10	1	10	10	1	1	1	-0.4	0
chr1:2748130	10	1	10	10	1	1	1	-0.4	0
chr1:2753084	10	1	10	10	1	1	1	-0.4	0
chr1:2753805	10	1	10	10	1	1	1	-0.4	0
chr1:2754526	10	1	10	10	1	1	1	-0.4	0
chr1:2755864	10	1	10	10	1	1	1	-0.4	0
chr1:2817968	10	1	10	10	1	1	1	-0.4	0
chr1:2820374	10	1	10	10	1	1	1	-0.4	0
chr1:2820374	10	1	10	10	1	1	1	-0.4	0
chr1:2825541	10	1	10	10	1	1	1	-0.4	0
chr1:2826669	10	1	10	10	1	1	1	-0.4	0
chr1:2861931	10	1	10	10	1	1	1	-0.4	0
chr1:2862905	10	1	10	10	1	1	1	-0.4	0
chr1:2862905	10	1	10	10	1	1	1	-0.4	0
chr1:2862905	10	1	10	10	1	1	1	-0.4	0
chr1:2864237	10	1	10	10	1	1	1	-0.4	0
chr1:2866086	10	1	10	10	1	1	1	-0.4	0
chr1:2870975	10	1	10	10	1	1	1	-0.4	0
chr1:2870975	10	1	10	10	1	1	1	-0.4	0
chr1:2870975	10	1	10	10	1	1	1	-0.4	0
chr1:2872850	10	1	10	10	1	1	1	-0.4	0
chr1:2872850	10	1	10	10	1	1	1	-0.4	0
chr1:2872850	10	1	10	10	1	1	1	-0.4	0
chr1:2873288	10	1	10	10	1	1	1	-0.4	0
chr1:2873288	10	1	10	10	1	1	1	-0.4	0
chr1:2873288	10	1	10	10	1	1	1	-0.4	0
chr1:2874353	10	1	10	10	1	1	1	-0.4	0
chr1:2874353	10	1	10	10	1	1	1	-0.4	0
chr1:2874353	10	1	10	10	1	1	1	-0.4	0
chr1:2879068	10	1	10	10	1	1	1	-0.4	0
chr1:2888597	10	1	10	10	1	1	1	-0.4	0
chr1:2888597	10	1	10	10	1	1	1	-0.4	0
chr1:2926851	10	1	10	10	1	1	1	-0.4	0
chr1:2926851	10	1	10	10	1	1	1	-0.4	0
chr1:2927734	10	1	10	10	1	1	1	-0.4	0
chr1:2963402	10	1	10	10	1	1	1	-0.4	0
chr1:2986582	10	1	10	10	1	1	1	-0.4	0
chr1:2991353	10	1	10	10	1	1	1	-0.4	0
chr1:2991353	10	1	10	10	1	1	1	-0.4	0
chr1:2991353	10	1	10	10	1	1	1	-0.4	0
chr1:3008662	10	1	10	10	1	1	1	-0.4	0
chr1:3008662	10	1	10	10	1	1	1	-0.4	0
chr1:3008662	10	1	10	10	1	1	1	-0.4	0
chr1:3031033	10	1	10	10	1	1	1	-0.4	0
chr1:3038520	10	1	10	10	1	1	1	-0.4	0
chr1:3047619	10	1	10	10	1	1	1	-0.4	0
chr1:3053414	10	1	10	10	1	1	1	-0.4	0
chr1:3072624	10	1	10	10	1	1	1	-0.4	0
chr1:3072624	10	1	10	10	1	1	1	-0.4	0
chr1:3072624	10	1	10	10	1	1	1	-0.4	0
chr1:3076049	10	1	10	10	1	1	1	-0.4	0
chr1:3076049	10	1	10	10	1	1	1	-0.4	0
chr1:3076049	10	1	10	10	1	1	1	-0.4	0
chr1:3076688	10	1	10	10	1	1	1	-0.4	0
chr1:3076688	10	1	10	10	1	1	1	-0.4	0
chr1:3076688	10	1	10	10	1	1	1	-0.4	0
chr1:3081286	10	1	10	10	1	1	1	-0.4	0
chr1:3081286	10	1	10	10	1	1	1	-0.4	0
chr1:3081286	10	1	10	10	1	1	1	-0.4	0
chr1:3083667	10	1	10	10	1	1	1	-0.4	0
chr1:3086180	10	1	10	10	1	1	1	-0.4	0
chr1:3093650	10	1	10	10	1	1	1	-0.4	0
chr1:3095012	10	1	10	10	1	1	1	-0.4	0
chr1:3100857	10	1	10	10	1	1	1	-0.4	0
chr1:3100857	10	1	10	10	1	1	1	-0.4	0
chr1:3100857	10	1	10	10	1	1	1	-0.4	0
chr1:3184464	10	1	10	10	1	1	1	-0.4	0
chr1:3227012	10	1	10	10	1	1	1	-0.4	0
chr1:3249168	10	1	10	10	1	1	1	-0.4	0
chr1:3249168	10	1	10	10	1	1	1	-0.4	0
chr1:3249168	10	1	10	10	1	1	1	-0.4	0
chr1:3252091	10	1	10	10	1	1	1	-0.4	0
chr1:3255935	10	1	10	10	1	1	1	-0.4	0
chr1:3261620	10	1	10	10	1	1	1	-0.4	0
chr1:3272634	10	1	10	10	1	1	1	-0.4	0
chr1:3274526	10	1	10	10	1	1	1	-0.4	0
chr1:3274526	10	1	10	10	1	1	1	-0.4	0
chr1:3283811	10	1	10	10	1	1	1	-0.4	0
chr1:3283811	10	1	10	10	1	1	1	-0.4	0
chr1:3283811	10	1	10	10	1	1	1	-0.4	0
chr1:3296457	10	1	10	10	1	1	1	-0.4	0
chr1:3306324	10	1	10	10	1	1	1	-0.4	0
chr1:3306324	10	1	10	10	1	1	1	-0.4	0
chr1:3307487	10	1	10	10	1	1	1	-0.4	0
chr1:3307487	10	1	10	10	1	1	1	-0.4	0
chr1:3307487	10	1	10	10	1	1	1	-0.4	0
chr1:3309982	10	1	10	10	1	1	1	-0.4	0
chr1:3322412	10	1	10	10	1	1	1	-0.4	0
