Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:8710382	10	1	10	10	-1	71.01	1	-0.4	0
chr4:13017881	10	1	10	10	-1	70.89	1	-0.4	0
chr4:2415624	10	1	10	10	-1	70.77	1	-0.4	0
chr5:7557604	10	1	10	10	-1	70.64	1	-0.4	0
chr1:2530429	10	1	10	10	-1	70.62	1	-0.4	0
chr1:26684989	10	1	10	10	-1	70.47	1	-0.4	0
chr3:17720087	10	1	10	10	-1	70.4	1	-0.4	0
chr2:11039951	10	1	10	10	-1	70.34	1	-0.4	0
chr5:16389729	10	1	10	10	-1	70.33	1	-0.4	0
chr3:17199368	10	1	10	10	-1	70.22	1	-0.4	0
chr5:25755217	10	1	10	10	-1	70.2	1	-0.4	0
chr5:21413031	10	1	10	10	-1	69.88	1	-0.4	0
chr5:26100599	10	1	10	10	-1	69.85	1	-0.4	0
chr3:5731001	10	1	10	10	-1	69.79	1	-0.4	0
chr1:23618247	10	1	10	10	-1	69.74	1	-0.4	0
chr5:26363739	10	1	10	10	-1	69.74	1	-0.4	0
chr1:25470206	10	1	10	10	-1	69.7	1	-0.4	0
chr5:15256299	10	1	10	10	-1	69.67	1	-0.4	0
chr3:18478925	10	1	10	10	-1	69.56	1	-0.4	0
chr3:21059758	10	1	10	10	-1	69.51	1	-0.4	0
chr1:4265298	10	1	10	10	-1	69.29	1	-0.4	0
chr4:525357	10	1	10	10	-1	69.29	1	-0.4	0
chr1:4525031	10	1	10	10	-1	69.13	1	-0.4	0
chr5:1196022	10	1	10	10	-1	69.07	1	-0.4	0
chr3:19166673	10	1	10	10	-1	69.04	1	-0.4	0
chr2:7693566	10	1	10	10	-1	69	1	-0.4	0
chr5:6748752	10	1	10	10	-1	68.92	1	-0.4	0
chr3:1040010	10	1	10	10	-1	68.87	1	-0.4	0
chr5:25437030	10	1	10	10	-1	68.87	1	-0.4	0
chr1:4230072	10	1	10	10	-1	68.73	1	-0.4	0
chr1:19443632	10	1	10	10	-1	68.7	1	-0.4	0
chr5:4554964	10	1	10	10	-1	68.7	1	-0.4	0
chr1:5078410	10	1	10	10	-1	68.54	1	-0.4	0
chr4:9759115	10	1	10	10	-1	68.41	1	-0.4	0
chr1:2754651	10	1	10	10	-1	68.3	1	-0.4	0
chr3:6720078	10	1	10	10	-1	68.27	1	-0.4	0
chr1:9863590	10	1	10	10	-1	68.23	1	-0.4	0
chr4:285464	10	1	10	10	-1	68.23	1	-0.4	0
chr1:21519086	10	1	10	10	-1	68.18	1	-0.4	0
chr1:3638584	10	1	10	10	-1	68.13	1	-0.4	0
chr4:13023738	10	1	10	10	-1	68.13	1	-0.4	0
chr5:828770	10	1	10	10	-1	68.09	1	-0.4	0
chr3:20378946	10	1	10	10	-1	68.06	1	-0.4	0
chr5:24066250	10	1	10	10	-1	68	1	-0.4	0
chr2:9868882	10	1	10	10	-1	67.95	1	-0.4	0
chr5:6046160	10	1	10	10	-1	67.88	1	-0.4	0
chr3:8078521	10	1	10	10	-1	67.85	1	-0.4	0
chr2:11683733	10	1	10	10	-1	67.77	1	-0.4	0
chr1:7397002	10	1	10	10	-1	67.63	1	-0.4	0
chr5:26547919	10	1	10	10	-1	67.63	1	-0.4	0
chr5:7855999	10	1	10	10	-1	67.61	1	-0.4	0
chr3:18516918	10	1	10	10	-1	67.57	1	-0.4	0
chr1:11816412	10	1	10	10	-1	67.5	1	-0.4	0
chr4:14332969	10	1	10	10	-1	67.24	1	-0.4	0
chr1:26592865	10	1	10	10	-1	67.21	1	-0.4	0
chr1:4850105	10	1	10	10	-1	67.21	1	-0.4	0
chr1:24711722	10	1	10	10	-1	67.03	1	-0.4	0
chr1:26089012	10	1	10	10	-1	66.91	1	-0.4	0
chr1:28145933	10	1	10	10	-1	66.86	1	-0.4	0
chr1:22645357	10	1	10	10	-1	66.84	1	-0.4	0
chr5:25609327	10	1	10	10	-1	66.84	1	-0.4	0
chr3:1059155	10	1	10	10	-1	66.78	1	-0.4	0
chr1:26460827	10	1	10	10	-1	66.73	1	-0.4	0
chr2:9002955	10	1	10	10	-1	66.67	1	-0.4	0
chr5:20084383	10	1	10	10	-1	66.67	1	-0.4	0
chr1:11573364	10	1	10	10	-1	66.65	1	-0.4	0
chr3:8213961	10	1	10	10	-1	66.57	1	-0.4	0
chr2:17901049	10	1	10	10	-1	66.49	1	-0.4	0
chr1:19171155	10	1	10	10	-1	66.42	1	-0.4	0
chr1:6333333	10	1	10	10	-1	66.42	1	-0.4	0
chr2:19020045	10	1	10	10	-1	66.2	1	-0.4	0
chr5:766770	10	1	10	10	-1	66.09	1	-0.4	0
chr1:10297668	10	1	10	10	-1	65.92	1	-0.4	0
chr3:7909076	10	1	10	10	-1	65.89	1	-0.4	0
chr2:15616246	10	1	10	10	-1	65.85	1	-0.4	0
chr3:22991189	10	1	10	10	-1	65.76	1	-0.4	0
chr4:7665473	10	1	10	10	-1	65.68	1	-0.4	0
chr5:8548751	10	1	10	10	-1	65.67	1	-0.4	0
chr5:2935760	10	1	10	10	-1	65.62	1	-0.4	0
chr3:4660881	10	1	10	10	-1	65.54	1	-0.4	0
chr1:5181509	10	1	10	10	-1	65.44	1	-0.4	0
chr3:12457236	10	1	10	10	-1	65.24	1	-0.4	0
chr4:18406527	10	1	10	10	-1	65.24	1	-0.4	0
chr2:9676050	10	1	10	10	-1	65.2	1	-0.4	0
chr3:12453844	10	1	10	10	-1	65.2	1	-0.4	0
chr1:26123607	10	1	10	10	-1	65.15	1	-0.4	0
chr1:21440997	10	1	10	10	-1	65.11	1	-0.4	0
chr4:12108835	10	1	10	10	-1	65.08	1	-0.4	0
chr2:12108343	10	1	10	10	-1	64.96	1	-0.4	0
chr2:12004505	10	1	10	10	-1	64.95	1	-0.4	0
chr4:17643271	10	1	10	10	-1	64.88	1	-0.4	0
chr3:8144956	10	1	10	10	-1	64.82	1	-0.4	0
chr3:23089346	10	1	10	10	-1	64.8	1	-0.4	0
chr3:4035725	10	1	10	10	-1	64.8	1	-0.4	0
chr1:30383412	10	1	10	10	-1	64.77	1	-0.4	0
chr1:8976389	10	1	10	10	-1	64.72	1	-0.4	0
chr3:18206079	10	1	10	10	-1	64.72	1	-0.4	0
chr3:8959251	10	1	10	10	-1	64.72	1	-0.4	0
chr4:13021171	10	1	10	10	-1	64.72	1	-0.4	0
chr2:6922161	10	1	10	10	-1	64.65	1	-0.4	0
chr1:6149122	10	1	10	10	-1	64.54	1	-0.4	0
chr1:23335555	10	1	10	10	-1	64.51	1	-0.4	0
chr1:10958979	10	1	10	10	-1	64.47	1	-0.4	0
chr5:21426664	10	1	10	10	-1	64.47	1	-0.4	0
chr2:13276816	10	1	10	10	-1	64.46	1	-0.4	0
chr5:26890212	10	1	10	10	-1	64.28	1	-0.4	0
chr2:12224307	10	1	10	10	-1	64.27	1	-0.4	0
chr5:18228294	10	1	10	10	-1	64.22	1	-0.4	0
chr4:16587856	10	1	10	10	-1	64.08	1	-0.4	0
chr2:16360085	10	1	10	10	-1	64.06	1	-0.4	0
chr2:977628	10	1	10	10	-1	63.91	1	-0.4	0
chr1:7734509	10	1	10	10	-1	63.87	1	-0.4	0
chr1:30371985	10	1	10	10	-1	63.84	1	-0.4	0
chr3:21141646	10	1	10	10	-1	63.64	1	-0.4	0
chr3:10128657	10	1	10	10	-1	63.56	1	-0.4	0
chr2:8556460	10	1	10	10	-1	63.54	1	-0.4	0
chr3:21057147	10	1	10	10	-1	63.53	1	-0.4	0
chr4:13660546	10	1	10	10	-1	63.53	1	-0.4	0
chr4:744159	10	1	10	10	-1	63.51	1	-0.4	0
chr4:17765505	10	1	10	10	-1	63.49	1	-0.4	0
chr3:18890573	10	1	10	10	-1	63.35	1	-0.4	0
chr3:538446	10	1	10	10	-1	63.23	1	-0.4	0
chr3:4656172	10	1	10	10	-1	63.17	1	-0.4	0
chr5:25815709	10	1	10	10	-1	63.12	1	-0.4	0
chr4:14851469	10	1	10	10	-1	63.06	1	-0.4	0
chr2:14586652	10	1	10	10	-1	63.04	1	-0.4	0
chr1:22829900	10	1	10	10	-1	63.03	1	-0.4	0
chr1:22034229	10	1	10	10	-1	63.02	1	-0.4	0
chr2:14888146	10	1	10	10	-1	63	1	-0.4	0
chr2:15100117	10	1	10	10	-1	63	1	-0.4	0
chr4:17397816	10	1	10	10	-1	62.85	1	-0.4	0
chr5:6467508	10	1	10	10	-1	62.85	1	-0.4	0
chr1:1236511	10	1	10	10	-1	62.79	1	-0.4	0
chr5:3327627	10	1	10	10	-1	62.71	1	-0.4	0
chr2:12419945	10	1	10	10	-1	62.7	1	-0.4	0
chr5:2985560	10	1	10	10	-1	62.68	1	-0.4	0
chr1:12167771	10	1	10	10	-1	62.67	1	-0.4	0
chr1:7481821	10	1	10	10	-1	62.62	1	-0.4	0
chr1:25624652	10	1	10	10	-1	62.59	1	-0.4	0
chr4:17433020	10	1	10	10	-1	62.57	1	-0.4	0
chr2:15294064	10	1	10	10	-1	62.54	1	-0.4	0
chr5:21038245	10	1	10	10	-1	62.52	1	-0.4	0
chr1:488424	10	1	10	10	-1	62.46	1	-0.4	0
chr1:7944540	10	1	10	10	-1	62.42	1	-0.4	0
chr5:15966534	10	1	10	10	-1	62.3	1	-0.4	0
chr5:1269897	10	1	10	10	-1	62.26	1	-0.4	0
chr5:26919040	10	1	10	10	-1	62.19	1	-0.4	0
chr2:16366071	10	1	10	10	-1	62.17	1	-0.4	0
chr1:19825552	10	1	10	10	-1	62.15	1	-0.4	0
chr4:9817869	10	1	10	10	-1	62.07	1	-0.4	0
chr5:24264435	10	1	10	10	-1	61.99	1	-0.4	0
chr4:17226888	10	1	10	10	-1	61.98	1	-0.4	0
chr3:4988109	10	1	10	10	-1	61.96	1	-0.4	0
chr5:2399505	10	1	10	10	-1	61.91	1	-0.4	0
chr1:18680988	10	1	10	10	-1	61.9	1	-0.4	0
chr5:24257569	10	1	10	10	-1	61.7	1	-0.4	0
chr5:2239828	10	1	10	10	-1	61.59	1	-0.4	0
chr4:9415298	10	1	10	10	-1	61.58	1	-0.4	0
chr3:1215016	10	1	10	10	-1	61.4	1	-0.4	0
chr1:8533315	10	1	10	10	-1	61.38	1	-0.4	0
chr5:6309890	10	1	10	10	-1	61.37	1	-0.4	0
chr4:6878933	10	1	10	10	-1	61.34	1	-0.4	0
chr5:8403563	10	1	10	10	-1	61.27	1	-0.4	0
chr1:4466948	10	1	10	10	-1	61.24	1	-0.4	0
chr2:14542156	10	1	10	10	-1	61.18	1	-0.4	0
chr4:8911233	10	1	10	10	-1	61.14	1	-0.4	0
chr2:13657962	10	1	10	10	-1	60.98	1	-0.4	0
chr5:19045399	10	1	10	10	-1	60.9	1	-0.4	0
chr1:27739163	10	1	10	10	-1	60.83	1	-0.4	0
chr5:5412168	10	1	10	10	-1	60.81	1	-0.4	0
chr5:9046608	10	1	10	10	-1	60.8	1	-0.4	0
chr1:786990	10	1	10	10	-1	60.67	1	-0.4	0
chr1:13141339	10	1	10	10	-1	60.52	1	-0.4	0
chr5:26810096	10	1	10	10	-1	60.51	1	-0.4	0
chr5:20049739	10	1	10	10	-1	60.48	1	-0.4	0
chr3:17009268	10	1	10	10	-1	60.37	1	-0.4	0
chr4:18175455	10	1	10	10	-1	60.36	1	-0.4	0
chr3:21409646	10	1	10	10	-1	60.33	1	-0.4	0
chr1:27530110	10	1	10	10	-1	60.32	1	-0.4	0
chr3:20244333	10	1	10	10	-1	60.31	1	-0.4	0
chr1:23897310	10	1	10	10	-1	60.3	1	-0.4	0
chr4:15427117	10	1	10	10	-1	60.16	1	-0.4	0
chr5:26260504	10	1	10	10	-1	60.1	1	-0.4	0
chr3:17739904	10	1	10	10	-1	59.99	1	-0.4	0
chr3:23450338	10	1	10	10	-1	59.97	1	-0.4	0
chr1:27483941	10	1	10	10	-1	59.86	1	-0.4	0
chr5:758068	10	1	10	10	-1	59.84	1	-0.4	0
chr1:11226508	10	1	10	10	-1	59.73	1	-0.4	0
chr2:10072074	10	1	10	10	-1	59.72	1	-0.4	0
chr5:18215722	10	1	10	10	-1	59.72	1	-0.4	0
chr5:19218527	10	1	10	10	-1	59.72	1	-0.4	0
chr5:22665520	10	1	10	10	-1	59.72	1	-0.4	0
chr3:23195953	10	1	10	10	-1	59.65	1	-0.4	0
chr3:22433956	10	1	10	10	-1	59.61	1	-0.4	0
chr2:8473364	10	1	10	10	-1	59.58	1	-0.4	0
chr4:300451	10	1	10	10	-1	59.58	1	-0.4	0
chr5:6938282	10	1	10	10	-1	59.56	1	-0.4	0
chr5:26850040	10	1	10	10	-1	59.47	1	-0.4	0
chr4:11405215	10	1	10	10	-1	59.41	1	-0.4	0
chr1:27300706	10	1	10	10	-1	59.39	1	-0.4	0
chr4:12143949	10	1	10	10	-1	59.37	1	-0.4	0
chr2:12712540	10	1	10	10	-1	59.36	1	-0.4	0
chr5:1380552	10	1	10	10	-1	59.36	1	-0.4	0
chr1:10294621	10	1	10	10	-1	59.31	1	-0.4	0
chr5:22128897	10	1	10	10	-1	59.3	1	-0.4	0
chr4:10698796	10	1	10	10	-1	59.23	1	-0.4	0
chr2:14754090	10	1	10	10	-1	59.2	1	-0.4	0
chr2:8552732	10	1	10	10	-1	59.19	1	-0.4	0
chr1:11801761	10	1	10	10	-1	59.18	1	-0.4	0
chr1:3451569	10	1	10	10	-1	59.18	1	-0.4	0
chr1:7699200	10	1	10	10	-1	59.18	1	-0.4	0
chr2:18536110	10	1	10	10	-1	59.18	1	-0.4	0
chr3:4507962	10	1	10	10	-1	59.18	1	-0.4	0
chr5:22046795	10	1	10	10	-1	59.18	1	-0.4	0
chr3:6170225	10	1	10	10	-1	59.07	1	-0.4	0
chr3:21252061	10	1	10	10	-1	59.01	1	-0.4	0
chr1:19912590	10	1	10	10	-1	58.83	1	-0.4	0
chr4:17242992	10	1	10	10	-1	58.83	1	-0.4	0
chr1:2013645	10	1	10	10	-1	58.79	1	-0.4	0
chr4:14358844	10	1	10	10	-1	58.78	1	-0.4	0
chr1:10321012	10	1	10	10	-1	58.77	1	-0.4	0
chr1:22596583	10	1	10	10	-1	58.75	1	-0.4	0
chr1:3272682	10	1	10	10	-1	58.73	1	-0.4	0
chr5:26236024	10	1	10	10	-1	58.73	1	-0.4	0
chr2:15514974	10	1	10	10	-1	58.72	1	-0.4	0
chr1:21911605	10	1	10	10	-1	58.67	1	-0.4	0
chr1:28917013	10	1	10	10	-1	58.64	1	-0.4	0
chr3:9866725	10	1	10	10	-1	58.64	1	-0.4	0
chr4:18053559	10	1	10	10	-1	58.64	1	-0.4	0
chr3:9374525	10	1	10	10	-1	58.6	1	-0.4	0
chr5:26688195	10	1	10	10	-1	58.6	1	-0.4	0
chr1:29566800	10	1	10	10	-1	58.58	1	-0.4	0
chr1:979102	10	1	10	10	-1	58.52	1	-0.4	0
chr1:20044502	10	1	10	10	-1	58.49	1	-0.4	0
chr2:11380403	10	1	10	10	-1	58.46	1	-0.4	0
chr5:15997757	10	1	10	10	-1	58.27	1	-0.4	0
chr4:17092314	10	1	10	10	-1	58.21	1	-0.4	0
chr5:25528397	10	1	10	10	-1	58.21	1	-0.4	0
chr5:17385650	10	1	10	10	-1	58.17	1	-0.4	0
chr1:8661813	10	1	10	10	-1	58.14	1	-0.4	0
chr1:25781287	10	1	10	10	-1	58.09	1	-0.4	0
chr1:5423279	10	1	10	10	-1	58.04	1	-0.4	0
chr1:28233838	10	1	10	10	-1	58	1	-0.4	0
chr2:14180394	10	1	10	10	-1	58	1	-0.4	0
chr4:1110326	10	1	10	10	-1	58	1	-0.4	0
chr5:2303238	10	1	10	10	-1	57.99	1	-0.4	0
chr5:5359125	10	1	10	10	-1	57.99	1	-0.4	0
chr2:7862861	10	1	10	10	-1	57.95	1	-0.4	0
chr5:5864247	10	1	10	10	-1	57.91	1	-0.4	0
chr1:23072267	10	1	10	10	-1	57.89	1	-0.4	0
chr4:16686698	10	1	10	10	-1	57.83	1	-0.4	0
chr3:18815006	10	1	10	10	-1	57.77	1	-0.4	0
chr1:10705414	10	1	10	10	-1	57.73	1	-0.4	0
chr4:13019317	10	1	10	10	-1	57.66	1	-0.4	0
chr2:16441175	10	1	10	10	-1	57.64	1	-0.4	0
chr5:7498757	10	1	10	10	-1	57.63	1	-0.4	0
chr1:24011107	10	1	10	10	-1	57.62	1	-0.4	0
chr5:6746645	10	1	10	10	-1	57.6	1	-0.4	0
chr1:7038241	10	1	10	10	-1	57.59	1	-0.4	0
chr3:3923494	10	1	10	10	-1	57.58	1	-0.4	0
chr4:11929196	10	1	10	10	-1	57.56	1	-0.4	0
chr3:15703030	10	1	10	10	-1	57.55	1	-0.4	0
chr2:12280827	10	1	10	10	-1	57.54	1	-0.4	0
chr5:25336727	10	1	10	10	-1	57.5	1	-0.4	0
chr1:10868314	10	1	10	10	-1	57.49	1	-0.4	0
chr3:15357333	10	1	10	10	-1	57.48	1	-0.4	0
chr1:2348820	10	1	10	10	-1	57.44	1	-0.4	0
chr3:16782513	10	1	10	10	-1	57.39	1	-0.4	0
chr5:4193650	10	1	10	10	-1	57.39	1	-0.4	0
chr5:20706898	10	1	10	10	-1	57.26	1	-0.4	0
chr5:14755553	10	1	10	10	-1	57.21	1	-0.4	0
chr2:16747336	10	1	10	10	-1	57.12	1	-0.4	0
chr3:5644587	10	1	10	10	-1	57.08	1	-0.4	0
chr1:3776694	10	1	10	10	-1	57.07	1	-0.4	0
chr5:16290591	10	1	10	10	-1	57.07	1	-0.4	0
chr5:207299	10	1	10	10	-1	57.07	1	-0.4	0
chr5:16574892	10	1	10	10	-1	57.05	1	-0.4	0
chr2:16559556	10	1	10	10	-1	57.03	1	-0.4	0
chr4:9253941	10	1	10	10	-1	57.01	1	-0.4	0
chr1:3072544	10	1	10	10	-1	56.95	1	-0.4	0
chr3:3199153	10	1	10	10	-1	56.9	1	-0.4	0
chr2:16749830	10	1	10	10	-1	56.87	1	-0.4	0
chr5:14552184	10	1	10	10	-1	56.78	1	-0.4	0
chr1:472074	10	1	10	10	-1	56.74	1	-0.4	0
chr1:27264020	10	1	10	10	-1	56.63	1	-0.4	0
chr2:17796102	10	1	10	10	-1	56.61	1	-0.4	0
chr2:1002873	10	1	10	10	-1	56.57	1	-0.4	0
chr5:20943096	10	1	10	10	-1	56.54	1	-0.4	0
chr1:8181395	10	1	10	10	-1	56.51	1	-0.4	0
chr3:1464547	10	1	10	10	-1	56.51	1	-0.4	0
chr5:8569573	10	1	10	10	-1	56.51	1	-0.4	0
chr1:9952970	10	1	10	10	-1	56.5	1	-0.4	0
chr1:26164590	10	1	10	10	-1	56.49	1	-0.4	0
chr2:641665	10	1	10	10	-1	56.49	1	-0.4	0
chr1:24357499	10	1	10	10	-1	56.48	1	-0.4	0
chr2:13765795	10	1	10	10	-1	56.48	1	-0.4	0
chr3:18469745	10	1	10	10	-1	56.48	1	-0.4	0
chr1:5479930	10	1	10	10	-1	56.47	1	-0.4	0
chr4:17119699	10	1	10	10	-1	56.47	1	-0.4	0
chr1:3075530	10	1	10	10	-1	56.43	1	-0.4	0
chr4:2572516	10	1	10	10	-1	56.43	1	-0.4	0
chr1:28589642	10	1	10	10	-1	56.35	1	-0.4	0
chr5:19451534	10	1	10	10	-1	56.31	1	-0.4	0
chr4:6905755	10	1	10	10	-1	56.26	1	-0.4	0
chr1:18946250	10	1	10	10	-1	56.21	1	-0.4	0
chr5:5907423	10	1	10	10	-1	56.19	1	-0.4	0
chr5:26054743	10	1	10	10	-1	56.14	1	-0.4	0
chr1:4463829	10	1	10	10	-1	56.12	1	-0.4	0
chr5:25934404	10	1	10	10	-1	56.1	1	-0.4	0
chr2:16820867	10	1	10	10	-1	56.01	1	-0.4	0
chr4:11560949	10	1	10	10	-1	56.01	1	-0.4	0
chr2:368967	10	1	10	10	-1	55.99	1	-0.4	0
chr1:29772032	10	1	10	10	-1	55.93	1	-0.4	0
chr4:12967079	10	1	10	10	-1	55.93	1	-0.4	0
chr2:18372405	10	1	10	10	-1	55.91	1	-0.4	0
chr2:6018490	10	1	10	10	-1	55.88	1	-0.4	0
chr3:11798816	10	1	10	10	-1	55.88	1	-0.4	0
chr5:3508651	10	1	10	10	-1	55.87	1	-0.4	0
chr1:11831242	10	1	10	10	-1	55.82	1	-0.4	0
chr1:25276116	10	1	10	10	-1	55.82	1	-0.4	0
chr3:4443986	10	1	10	10	-1	55.75	1	-0.4	0
chr2:9784664	10	1	10	10	-1	55.73	1	-0.4	0
chr5:1923313	10	1	10	10	-1	55.67	1	-0.4	0
chr5:26253321	10	1	10	10	-1	55.66	1	-0.4	0
chr1:28728100	10	1	10	10	-1	55.64	1	-0.4	0
chr1:6497237	10	1	10	10	-1	55.64	1	-0.4	0
chr3:19448989	10	1	10	10	-1	55.63	1	-0.4	0
chr4:14919105	10	1	10	10	-1	55.61	1	-0.4	0
chr5:23700457	10	1	10	10	-1	55.57	1	-0.4	0
chr3:11384388	10	1	10	10	-1	55.53	1	-0.4	0
chr3:18732995	10	1	10	10	-1	55.44	1	-0.4	0
chr1:7391740	10	1	10	10	-1	55.43	1	-0.4	0
chr4:14624982	10	1	10	10	-1	55.43	1	-0.4	0
chr1:3250104	10	1	10	10	-1	55.42	1	-0.4	0
chr1:8839652	10	1	10	10	-1	55.41	1	-0.4	0
chr2:8118642	10	1	10	10	-1	55.41	1	-0.4	0
chr2:9006562	10	1	10	10	-1	55.41	1	-0.4	0
chr1:23893759	10	1	10	10	-1	55.39	1	-0.4	0
chr1:6579344	10	1	10	10	-1	55.39	1	-0.4	0
chr2:10737772	10	1	10	10	-1	55.39	1	-0.4	0
chr1:26302937	10	1	10	10	-1	55.33	1	-0.4	0
chr5:23343338	10	1	10	10	-1	55.27	1	-0.4	0
chr1:28363110	10	1	10	10	-1	55.22	1	-0.4	0
chr1:8843136	10	1	10	10	-1	55.21	1	-0.4	0
chr4:728068	10	1	10	10	-1	55.18	1	-0.4	0
chr1:4515188	10	1	10	10	-1	55.17	1	-0.4	0
chr1:3324709	10	1	10	10	-1	55.12	1	-0.4	0
chr4:8323903	10	1	10	10	-1	55.12	1	-0.4	0
chr2:15284382	10	1	10	10	-1	55.08	1	-0.4	0
chr2:19167012	10	1	10	10	-1	54.91	1	-0.4	0
chr5:25806197	10	1	10	10	-1	54.91	1	-0.4	0
chr1:7830462	10	1	10	10	-1	54.88	1	-0.4	0
chr2:16364943	10	1	10	10	-1	54.86	1	-0.4	0
chr4:18472363	10	1	10	10	-1	54.86	1	-0.4	0
chr1:9143457	10	1	10	10	-1	54.81	1	-0.4	0
chr5:25399458	10	1	10	10	-1	54.79	1	-0.4	0
chr4:16960309	10	1	10	10	-1	54.75	1	-0.4	0
chr5:18378727	10	1	10	10	-1	54.71	1	-0.4	0
chr4:14550912	10	1	10	10	-1	54.68	1	-0.4	0
chr5:24887069	10	1	10	10	-1	54.68	1	-0.4	0
chr3:8500711	10	1	10	10	-1	54.63	1	-0.4	0
chr1:11570756	10	1	10	10	-1	54.6	1	-0.4	0
chr2:18060585	10	1	10	10	-1	54.6	1	-0.4	0
chr4:15877976	10	1	10	10	-1	54.6	1	-0.4	0
chr4:6910018	10	1	10	10	-1	54.55	1	-0.4	0
chr5:25764296	10	1	10	10	-1	54.52	1	-0.4	0
