Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:86798	10	1	10	10	1	1	1	-0.4	0
chr1:91399	10	1	10	10	1	1	1	-0.4	0
chr1:95963	10	1	10	10	1	1	1	-0.4	0
chr1:95963	10	1	10	10	1	1	1	-0.4	0
chr1:97436	10	1	10	10	1	1	1	-0.4	0
chr1:99478	10	1	10	10	1	1	1	-0.4	0
chr1:99478	10	1	10	10	1	1	1	-0.4	0
chr1:105885	10	1	10	10	1	1	1	-0.4	0
chr1:107088	10	1	10	10	1	1	1	-0.4	0
chr1:107088	10	1	10	10	1	1	1	-0.4	0
chr1:107706	10	1	10	10	1	1	1	-0.4	0
chr1:107706	10	1	10	10	1	1	1	-0.4	0
chr1:108851	10	1	10	10	1	1	1	-0.4	0
chr1:113282	10	1	10	10	1	1	1	-0.4	0
chr1:113282	10	1	10	10	1	1	1	-0.4	0
chr1:116532	10	1	10	10	1	1	1	-0.4	0
chr1:116532	10	1	10	10	1	1	1	-0.4	0
chr1:118472	10	1	10	10	1	1	1	-0.4	0
chr1:120587	10	1	10	10	1	1	1	-0.4	0
chr1:128414	10	1	10	10	1	1	1	-0.4	0
chr1:128414	10	1	10	10	1	1	1	-0.4	0
chr1:129278	10	1	10	10	1	1	1	-0.4	0
chr1:129278	10	1	10	10	1	1	1	-0.4	0
chr1:130736	10	1	10	10	1	1	1	-0.4	0
chr1:136076	10	1	10	10	1	1	1	-0.4	0
chr1:140432	10	1	10	10	1	1	1	-0.4	0
chr1:141774	10	1	10	10	1	1	1	-0.4	0
chr1:141774	10	1	10	10	1	1	1	-0.4	0
chr1:146891	10	1	10	10	1	1	1	-0.4	0
chr1:146891	10	1	10	10	1	1	1	-0.4	0
chr1:149369	10	1	10	10	1	1	1	-0.4	0
chr1:149736	10	1	10	10	1	1	1	-0.4	0
chr1:151416	10	1	10	10	1	1	1	-0.4	0
chr1:153178	10	1	10	10	1	1	1	-0.4	0
chr1:153178	10	1	10	10	1	1	1	-0.4	0
chr1:155267	10	1	10	10	1	1	1	-0.4	0
chr1:155267	10	1	10	10	1	1	1	-0.4	0
chr1:156655	10	1	10	10	1	1	1	-0.4	0
chr1:156655	10	1	10	10	1	1	1	-0.4	0
chr1:159987	10	1	10	10	1	1	1	-0.4	0
chr1:163320	10	1	10	10	1	1	1	-0.4	0
chr1:163320	10	1	10	10	1	1	1	-0.4	0
chr1:167819	10	1	10	10	1	1	1	-0.4	0
chr1:167819	10	1	10	10	1	1	1	-0.4	0
chr1:168244	10	1	10	10	1	1	1	-0.4	0
chr1:168244	10	1	10	10	1	1	1	-0.4	0
chr1:173636	10	1	10	10	1	1	1	-0.4	0
chr1:173636	10	1	10	10	1	1	1	-0.4	0
chr1:174866	10	1	10	10	1	1	1	-0.4	0
chr1:177004	10	1	10	10	1	1	1	-0.4	0
chr1:178758	10	1	10	10	1	1	1	-0.4	0
chr1:178758	10	1	10	10	1	1	1	-0.4	0
chr1:180450	10	1	10	10	1	1	1	-0.4	0
chr1:182488	10	1	10	10	1	1	1	-0.4	0
chr1:182488	10	1	10	10	1	1	1	-0.4	0
chr1:183466	10	1	10	10	1	1	1	-0.4	0
chr1:183466	10	1	10	10	1	1	1	-0.4	0
chr1:184910	10	1	10	10	1	1	1	-0.4	0
chr1:187044	10	1	10	10	1	1	1	-0.4	0
chr1:187044	10	1	10	10	1	1	1	-0.4	0
chr1:190340	10	1	10	10	1	1	1	-0.4	0
chr1:195738	10	1	10	10	1	1	1	-0.4	0
chr1:195738	10	1	10	10	1	1	1	-0.4	0
chr1:198605	10	1	10	10	1	1	1	-0.4	0
chr1:198605	10	1	10	10	1	1	1	-0.4	0
chr1:202105	10	1	10	10	1	1	1	-0.4	0
chr1:204958	10	1	10	10	1	1	1	-0.4	0
chr1:207431	10	1	10	10	1	1	1	-0.4	0
chr1:207431	10	1	10	10	1	1	1	-0.4	0
chr1:207431	10	1	10	10	1	1	1	-0.4	0
chr1:209139	10	1	10	10	1	1	1	-0.4	0
chr1:211018	10	1	10	10	1	1	1	-0.4	0
chr1:214854	10	1	10	10	1	1	1	-0.4	0
chr1:214854	10	1	10	10	1	1	1	-0.4	0
chr1:217961	10	1	10	10	1	1	1	-0.4	0
chr1:220348	10	1	10	10	1	1	1	-0.4	0
chr1:220348	10	1	10	10	1	1	1	-0.4	0
chr1:224806	10	1	10	10	1	1	1	-0.4	0
chr1:226144	10	1	10	10	1	1	1	-0.4	0
chr1:227436	10	1	10	10	1	1	1	-0.4	0
chr1:228776	10	1	10	10	1	1	1	-0.4	0
chr1:228776	10	1	10	10	1	1	1	-0.4	0
chr1:235956	10	1	10	10	1	1	1	-0.4	0
chr1:235956	10	1	10	10	1	1	1	-0.4	0
chr1:238014	10	1	10	10	1	1	1	-0.4	0
chr1:239873	10	1	10	10	1	1	1	-0.4	0
chr1:246130	10	1	10	10	1	1	1	-0.4	0
chr1:248622	10	1	10	10	1	1	1	-0.4	0
chr1:248622	10	1	10	10	1	1	1	-0.4	0
chr1:250121	10	1	10	10	1	1	1	-0.4	0
chr1:254657	10	1	10	10	1	1	1	-0.4	0
chr1:255960	10	1	10	10	1	1	1	-0.4	0
chr1:262720	10	1	10	10	1	1	1	-0.4	0
chr1:262720	10	1	10	10	1	1	1	-0.4	0
chr1:263669	10	1	10	10	1	1	1	-0.4	0
chr1:268179	10	1	10	10	1	1	1	-0.4	0
chr1:268179	10	1	10	10	1	1	1	-0.4	0
chr1:269774	10	1	10	10	1	1	1	-0.4	0
chr1:270800	10	1	10	10	1	1	1	-0.4	0
chr1:270800	10	1	10	10	1	1	1	-0.4	0
chr1:275323	10	1	10	10	1	1	1	-0.4	0
chr1:278657	10	1	10	10	1	1	1	-0.4	0
chr1:282511	10	1	10	10	1	1	1	-0.4	0
chr1:284332	10	1	10	10	1	1	1	-0.4	0
chr1:284332	10	1	10	10	1	1	1	-0.4	0
chr1:291259	10	1	10	10	1	1	1	-0.4	0
chr1:295142	10	1	10	10	1	1	1	-0.4	0
chr1:295884	10	1	10	10	1	1	1	-0.4	0
chr1:298203	10	1	10	10	1	1	1	-0.4	0
chr1:302620	10	1	10	10	1	1	1	-0.4	0
chr1:306320	10	1	10	10	1	1	1	-0.4	0
chr1:309570	10	1	10	10	1	1	1	-0.4	0
chr1:309570	10	1	10	10	1	1	1	-0.4	0
chr1:312952	10	1	10	10	1	1	1	-0.4	0
chr1:312952	10	1	10	10	1	1	1	-0.4	0
chr1:316131	10	1	10	10	1	1	1	-0.4	0
chr1:325256	10	1	10	10	1	1	1	-0.4	0
chr1:325256	10	1	10	10	1	1	1	-0.4	0
chr1:330429	10	1	10	10	1	1	1	-0.4	0
chr1:331590	10	1	10	10	1	1	1	-0.4	0
chr1:337919	10	1	10	10	1	1	1	-0.4	0
chr1:342376	10	1	10	10	1	1	1	-0.4	0
chr1:344987	10	1	10	10	1	1	1	-0.4	0
chr1:344987	10	1	10	10	1	1	1	-0.4	0
chr1:345748	10	1	10	10	1	1	1	-0.4	0
chr1:348431	10	1	10	10	1	1	1	-0.4	0
chr1:355196	10	1	10	10	1	1	1	-0.4	0
chr1:355954	10	1	10	10	1	1	1	-0.4	0
chr1:355954	10	1	10	10	1	1	1	-0.4	0
chr1:358301	10	1	10	10	1	1	1	-0.4	0
chr1:364362	10	1	10	10	1	1	1	-0.4	0
chr1:364362	10	1	10	10	1	1	1	-0.4	0
chr1:368800	10	1	10	10	1	1	1	-0.4	0
chr1:368800	10	1	10	10	1	1	1	-0.4	0
chr1:387102	10	1	10	10	1	1	1	-0.4	0
chr1:387102	10	1	10	10	1	1	1	-0.4	0
chr1:389799	10	1	10	10	1	1	1	-0.4	0
chr1:392423	10	1	10	10	1	1	1	-0.4	0
chr1:392423	10	1	10	10	1	1	1	-0.4	0
chr1:395619	10	1	10	10	1	1	1	-0.4	0
chr1:400071	10	1	10	10	1	1	1	-0.4	0
chr1:400071	10	1	10	10	1	1	1	-0.4	0
chr1:401907	10	1	10	10	1	1	1	-0.4	0
chr1:408568	10	1	10	10	1	1	1	-0.4	0
chr1:410700	10	1	10	10	1	1	1	-0.4	0
chr1:411785	10	1	10	10	1	1	1	-0.4	0
chr1:412191	10	1	10	10	1	1	1	-0.4	0
chr1:414816	10	1	10	10	1	1	1	-0.4	0
chr1:418700	10	1	10	10	1	1	1	-0.4	0
chr1:418700	10	1	10	10	1	1	1	-0.4	0
chr1:420128	10	1	10	10	1	1	1	-0.4	0
chr1:420128	10	1	10	10	1	1	1	-0.4	0
chr1:424560	10	1	10	10	1	1	1	-0.4	0
chr1:424560	10	1	10	10	1	1	1	-0.4	0
chr1:426664	10	1	10	10	1	1	1	-0.4	0
chr1:426664	10	1	10	10	1	1	1	-0.4	0
chr1:428384	10	1	10	10	1	1	1	-0.4	0
chr1:428384	10	1	10	10	1	1	1	-0.4	0
chr1:429528	10	1	10	10	1	1	1	-0.4	0
chr1:431064	10	1	10	10	1	1	1	-0.4	0
chr1:431064	10	1	10	10	1	1	1	-0.4	0
chr1:434646	10	1	10	10	1	1	1	-0.4	0
chr1:434646	10	1	10	10	1	1	1	-0.4	0
chr1:436562	10	1	10	10	1	1	1	-0.4	0
chr1:436562	10	1	10	10	1	1	1	-0.4	0
chr1:436994	10	1	10	10	1	1	1	-0.4	0
chr1:436994	10	1	10	10	1	1	1	-0.4	0
chr1:439961	10	1	10	10	1	1	1	-0.4	0
chr1:442967	10	1	10	10	1	1	1	-0.4	0
chr1:446996	10	1	10	10	1	1	1	-0.4	0
chr1:446996	10	1	10	10	1	1	1	-0.4	0
chr1:447770	10	1	10	10	1	1	1	-0.4	0
chr1:453004	10	1	10	10	1	1	1	-0.4	0
chr1:453004	10	1	10	10	1	1	1	-0.4	0
chr1:455718	10	1	10	10	1	1	1	-0.4	0
chr1:460216	10	1	10	10	1	1	1	-0.4	0
chr1:460216	10	1	10	10	1	1	1	-0.4	0
chr1:461262	10	1	10	10	1	1	1	-0.4	0
chr1:461262	10	1	10	10	1	1	1	-0.4	0
chr1:465066	10	1	10	10	1	1	1	-0.4	0
chr1:465066	10	1	10	10	1	1	1	-0.4	0
chr1:466178	10	1	10	10	1	1	1	-0.4	0
chr1:468756	10	1	10	10	1	1	1	-0.4	0
chr1:468756	10	1	10	10	1	1	1	-0.4	0
chr1:471601	10	1	10	10	1	1	1	-0.4	0
chr1:472364	10	1	10	10	1	1	1	-0.4	0
chr1:472364	10	1	10	10	1	1	1	-0.4	0
chr1:473580	10	1	10	10	1	1	1	-0.4	0
chr1:473580	10	1	10	10	1	1	1	-0.4	0
chr1:474473	10	1	10	10	1	1	1	-0.4	0
chr1:476566	10	1	10	10	1	1	1	-0.4	0
chr1:476980	10	1	10	10	1	1	1	-0.4	0
chr1:478201	10	1	10	10	1	1	1	-0.4	0
chr1:479004	10	1	10	10	1	1	1	-0.4	0
chr1:479004	10	1	10	10	1	1	1	-0.4	0
chr1:479906	10	1	10	10	1	1	1	-0.4	0
chr1:479906	10	1	10	10	1	1	1	-0.4	0
chr1:482453	10	1	10	10	1	1	1	-0.4	0
chr1:482453	10	1	10	10	1	1	1	-0.4	0
chr1:482834	10	1	10	10	1	1	1	-0.4	0
chr1:482834	10	1	10	10	1	1	1	-0.4	0
chr1:484516	10	1	10	10	1	1	1	-0.4	0
chr1:485976	10	1	10	10	1	1	1	-0.4	0
chr1:485976	10	1	10	10	1	1	1	-0.4	0
chr1:486745	10	1	10	10	1	1	1	-0.4	0
chr1:486745	10	1	10	10	1	1	1	-0.4	0
chr1:488399	10	1	10	10	1	1	1	-0.4	0
chr1:488399	10	1	10	10	1	1	1	-0.4	0
chr1:489015	10	1	10	10	1	1	1	-0.4	0
chr1:489015	10	1	10	10	1	1	1	-0.4	0
chr1:490960	10	1	10	10	1	1	1	-0.4	0
chr1:490960	10	1	10	10	1	1	1	-0.4	0
chr1:493442	10	1	10	10	1	1	1	-0.4	0
chr1:496353	10	1	10	10	1	1	1	-0.4	0
chr1:497654	10	1	10	10	1	1	1	-0.4	0
chr1:498893	10	1	10	10	1	1	1	-0.4	0
chr1:498893	10	1	10	10	1	1	1	-0.4	0
chr1:500982	10	1	10	10	1	1	1	-0.4	0
chr1:501535	10	1	10	10	1	1	1	-0.4	0
chr1:505257	10	1	10	10	1	1	1	-0.4	0
chr1:509161	10	1	10	10	1	1	1	-0.4	0
chr1:511121	10	1	10	10	1	1	1	-0.4	0
chr1:517060	10	1	10	10	1	1	1	-0.4	0
chr1:518158	10	1	10	10	1	1	1	-0.4	0
chr1:520644	10	1	10	10	1	1	1	-0.4	0
chr1:522176	10	1	10	10	1	1	1	-0.4	0
chr1:522176	10	1	10	10	1	1	1	-0.4	0
chr1:523593	10	1	10	10	1	1	1	-0.4	0
chr1:528628	10	1	10	10	1	1	1	-0.4	0
chr1:528628	10	1	10	10	1	1	1	-0.4	0
chr1:534430	10	1	10	10	1	1	1	-0.4	0
chr1:534430	10	1	10	10	1	1	1	-0.4	0
chr1:541094	10	1	10	10	1	1	1	-0.4	0
chr1:544576	10	1	10	10	1	1	1	-0.4	0
chr1:551318	10	1	10	10	1	1	1	-0.4	0
chr1:552772	10	1	10	10	1	1	1	-0.4	0
chr1:552772	10	1	10	10	1	1	1	-0.4	0
chr1:555284	10	1	10	10	1	1	1	-0.4	0
chr1:555284	10	1	10	10	1	1	1	-0.4	0
chr1:556438	10	1	10	10	1	1	1	-0.4	0
chr1:556438	10	1	10	10	1	1	1	-0.4	0
chr1:557068	10	1	10	10	1	1	1	-0.4	0
chr1:559868	10	1	10	10	1	1	1	-0.4	0
chr1:565178	10	1	10	10	1	1	1	-0.4	0
chr1:565178	10	1	10	10	1	1	1	-0.4	0
chr1:565538	10	1	10	10	1	1	1	-0.4	0
chr1:565538	10	1	10	10	1	1	1	-0.4	0
chr1:567258	10	1	10	10	1	1	1	-0.4	0
chr1:569336	10	1	10	10	1	1	1	-0.4	0
chr1:569336	10	1	10	10	1	1	1	-0.4	0
chr1:569966	10	1	10	10	1	1	1	-0.4	0
chr1:575096	10	1	10	10	1	1	1	-0.4	0
chr1:575615	10	1	10	10	1	1	1	-0.4	0
chr1:575615	10	1	10	10	1	1	1	-0.4	0
chr1:580606	10	1	10	10	1	1	1	-0.4	0
chr1:582468	10	1	10	10	1	1	1	-0.4	0
chr1:582967	10	1	10	10	1	1	1	-0.4	0
chr1:582967	10	1	10	10	1	1	1	-0.4	0
chr1:584191	10	1	10	10	1	1	1	-0.4	0
chr1:584191	10	1	10	10	1	1	1	-0.4	0
chr1:588323	10	1	10	10	1	1	1	-0.4	0
chr1:588323	10	1	10	10	1	1	1	-0.4	0
chr1:591057	10	1	10	10	1	1	1	-0.4	0
chr1:594323	10	1	10	10	1	1	1	-0.4	0
chr1:598822	10	1	10	10	1	1	1	-0.4	0
chr1:602405	10	1	10	10	1	1	1	-0.4	0
chr1:609866	10	1	10	10	1	1	1	-0.4	0
chr1:613026	10	1	10	10	1	1	1	-0.4	0
chr1:613026	10	1	10	10	1	1	1	-0.4	0
chr1:614093	10	1	10	10	1	1	1	-0.4	0
chr1:614093	10	1	10	10	1	1	1	-0.4	0
chr1:617296	10	1	10	10	1	1	1	-0.4	0
chr1:617296	10	1	10	10	1	1	1	-0.4	0
chr1:618262	10	1	10	10	1	1	1	-0.4	0
chr1:618262	10	1	10	10	1	1	1	-0.4	0
chr1:620546	10	1	10	10	1	1	1	-0.4	0
chr1:620546	10	1	10	10	1	1	1	-0.4	0
chr1:621414	10	1	10	10	1	1	1	-0.4	0
chr1:621414	10	1	10	10	1	1	1	-0.4	0
chr1:630368	10	1	10	10	1	1	1	-0.4	0
chr1:633456	10	1	10	10	1	1	1	-0.4	0
chr1:635021	10	1	10	10	1	1	1	-0.4	0
chr1:640877	10	1	10	10	1	1	1	-0.4	0
chr1:641486	10	1	10	10	1	1	1	-0.4	0
chr1:642740	10	1	10	10	1	1	1	-0.4	0
chr1:643294	10	1	10	10	1	1	1	-0.4	0
chr1:644635	10	1	10	10	1	1	1	-0.4	0
chr1:644635	10	1	10	10	1	1	1	-0.4	0
chr1:653684	10	1	10	10	1	1	1	-0.4	0
chr1:655466	10	1	10	10	1	1	1	-0.4	0
chr1:655466	10	1	10	10	1	1	1	-0.4	0
chr1:658872	10	1	10	10	1	1	1	-0.4	0
chr1:658872	10	1	10	10	1	1	1	-0.4	0
chr1:660001	10	1	10	10	1	1	1	-0.4	0
chr1:661384	10	1	10	10	1	1	1	-0.4	0
chr1:661384	10	1	10	10	1	1	1	-0.4	0
chr1:662458	10	1	10	10	1	1	1	-0.4	0
chr1:673316	10	1	10	10	1	1	1	-0.4	0
chr1:687456	10	1	10	10	1	1	1	-0.4	0
chr1:687456	10	1	10	10	1	1	1	-0.4	0
chr1:701453	10	1	10	10	1	1	1	-0.4	0
chr1:701453	10	1	10	10	1	1	1	-0.4	0
chr1:707178	10	1	10	10	1	1	1	-0.4	0
chr1:707178	10	1	10	10	1	1	1	-0.4	0
chr1:727511	10	1	10	10	1	1	1	-0.4	0
chr1:728638	10	1	10	10	1	1	1	-0.4	0
chr1:728638	10	1	10	10	1	1	1	-0.4	0
chr1:729779	10	1	10	10	1	1	1	-0.4	0
chr1:738530	10	1	10	10	1	1	1	-0.4	0
chr1:738530	10	1	10	10	1	1	1	-0.4	0
chr1:738973	10	1	10	10	1	1	1	-0.4	0
chr1:739578	10	1	10	10	1	1	1	-0.4	0
chr1:739578	10	1	10	10	1	1	1	-0.4	0
chr1:748242	10	1	10	10	1	1	1	-0.4	0
chr1:752342	10	1	10	10	1	1	1	-0.4	0
chr1:752342	10	1	10	10	1	1	1	-0.4	0
chr1:754408	10	1	10	10	1	1	1	-0.4	0
chr1:756318	10	1	10	10	1	1	1	-0.4	0
chr1:756318	10	1	10	10	1	1	1	-0.4	0
chr1:760742	10	1	10	10	1	1	1	-0.4	0
chr1:761368	10	1	10	10	1	1	1	-0.4	0
chr1:761368	10	1	10	10	1	1	1	-0.4	0
chr1:773326	10	1	10	10	1	1	1	-0.4	0
chr1:780309	10	1	10	10	1	1	1	-0.4	0
chr1:786978	10	1	10	10	1	1	1	-0.4	0
chr1:786978	10	1	10	10	1	1	1	-0.4	0
chr1:788232	10	1	10	10	1	1	1	-0.4	0
chr1:788232	10	1	10	10	1	1	1	-0.4	0
chr1:790019	10	1	10	10	1	1	1	-0.4	0
chr1:791204	10	1	10	10	1	1	1	-0.4	0
chr1:791204	10	1	10	10	1	1	1	-0.4	0
chr1:793222	10	1	10	10	1	1	1	-0.4	0
chr1:794281	10	1	10	10	1	1	1	-0.4	0
chr1:795353	10	1	10	10	1	1	1	-0.4	0
chr1:798619	10	1	10	10	1	1	1	-0.4	0
chr1:799042	10	1	10	10	1	1	1	-0.4	0
chr1:799042	10	1	10	10	1	1	1	-0.4	0
chr1:807261	10	1	10	10	1	1	1	-0.4	0
chr1:807261	10	1	10	10	1	1	1	-0.4	0
chr1:813295	10	1	10	10	1	1	1	-0.4	0
chr1:819608	10	1	10	10	1	1	1	-0.4	0
chr1:819608	10	1	10	10	1	1	1	-0.4	0
chr1:822827	10	1	10	10	1	1	1	-0.4	0
chr1:824364	10	1	10	10	1	1	1	-0.4	0
chr1:830569	10	1	10	10	1	1	1	-0.4	0
chr1:844267	10	1	10	10	1	1	1	-0.4	0
chr1:847804	10	1	10	10	1	1	1	-0.4	0
chr1:864308	10	1	10	10	1	1	1	-0.4	0
chr1:865366	10	1	10	10	1	1	1	-0.4	0
chr1:865366	10	1	10	10	1	1	1	-0.4	0
chr1:868129	10	1	10	10	1	1	1	-0.4	0
chr1:868129	10	1	10	10	1	1	1	-0.4	0
chr1:870976	10	1	10	10	1	1	1	-0.4	0
chr1:870976	10	1	10	10	1	1	1	-0.4	0
chr1:877842	10	1	10	10	1	1	1	-0.4	0
chr1:877842	10	1	10	10	1	1	1	-0.4	0
chr1:880323	10	1	10	10	1	1	1	-0.4	0
chr1:880323	10	1	10	10	1	1	1	-0.4	0
chr1:888235	10	1	10	10	1	1	1	-0.4	0
chr1:892459	10	1	10	10	1	1	1	-0.4	0
chr1:896495	10	1	10	10	1	1	1	-0.4	0
chr1:897847	10	1	10	10	1	1	1	-0.4	0
chr1:898687	10	1	10	10	1	1	1	-0.4	0
chr1:898687	10	1	10	10	1	1	1	-0.4	0
chr1:900570	10	1	10	10	1	1	1	-0.4	0
chr1:904036	10	1	10	10	1	1	1	-0.4	0
chr1:904036	10	1	10	10	1	1	1	-0.4	0
chr1:909752	10	1	10	10	1	1	1	-0.4	0
chr1:921630	10	1	10	10	1	1	1	-0.4	0
chr1:921630	10	1	10	10	1	1	1	-0.4	0
chr1:922344	10	1	10	10	1	1	1	-0.4	0
chr1:930858	10	1	10	10	1	1	1	-0.4	0
chr1:931329	10	1	10	10	1	1	1	-0.4	0
chr1:932040	10	1	10	10	1	1	1	-0.4	0
chr1:932040	10	1	10	10	1	1	1	-0.4	0
chr1:933588	10	1	10	10	1	1	1	-0.4	0
chr1:933588	10	1	10	10	1	1	1	-0.4	0
chr1:937216	10	1	10	10	1	1	1	-0.4	0
chr1:937216	10	1	10	10	1	1	1	-0.4	0
chr1:952231	10	1	10	10	1	1	1	-0.4	0
chr1:953013	10	1	10	10	1	1	1	-0.4	0
chr1:953013	10	1	10	10	1	1	1	-0.4	0
chr1:954241	10	1	10	10	1	1	1	-0.4	0
chr1:954241	10	1	10	10	1	1	1	-0.4	0
chr1:955142	10	1	10	10	1	1	1	-0.4	0
chr1:956656	10	1	10	10	1	1	1	-0.4	0
chr1:956656	10	1	10	10	1	1	1	-0.4	0
chr1:958070	10	1	10	10	1	1	1	-0.4	0
chr1:958070	10	1	10	10	1	1	1	-0.4	0
chr1:960841	10	1	10	10	1	1	1	-0.4	0
chr1:961888	10	1	10	10	1	1	1	-0.4	0
chr1:961888	10	1	10	10	1	1	1	-0.4	0
chr1:967956	10	1	10	10	1	1	1	-0.4	0
chr1:970544	10	1	10	10	1	1	1	-0.4	0
chr1:970544	10	1	10	10	1	1	1	-0.4	0
chr1:971680	10	1	10	10	1	1	1	-0.4	0
chr1:975089	10	1	10	10	1	1	1	-0.4	0
chr1:976692	10	1	10	10	1	1	1	-0.4	0
chr1:976692	10	1	10	10	1	1	1	-0.4	0
chr1:979013	10	1	10	10	1	1	1	-0.4	0
chr1:979013	10	1	10	10	1	1	1	-0.4	0
chr1:984284	10	1	10	10	1	1	1	-0.4	0
chr1:984284	10	1	10	10	1	1	1	-0.4	0
chr1:987248	10	1	10	10	1	1	1	-0.4	0
chr1:987248	10	1	10	10	1	1	1	-0.4	0
chr1:991116	10	1	10	10	1	1	1	-0.4	0
chr1:993296	10	1	10	10	1	1	1	-0.4	0
chr1:993296	10	1	10	10	1	1	1	-0.4	0
chr1:994817	10	1	10	10	1	1	1	-0.4	0
chr1:996064	10	1	10	10	1	1	1	-0.4	0
chr1:996064	10	1	10	10	1	1	1	-0.4	0
chr1:1000529	10	1	10	10	1	1	1	-0.4	0
chr1:1004791	10	1	10	10	1	1	1	-0.4	0
chr1:1013368	10	1	10	10	1	1	1	-0.4	0
chr1:1013368	10	1	10	10	1	1	1	-0.4	0
chr1:1017751	10	1	10	10	1	1	1	-0.4	0
chr1:1024529	10	1	10	10	1	1	1	-0.4	0
chr1:1024529	10	1	10	10	1	1	1	-0.4	0
chr1:1028860	10	1	10	10	1	1	1	-0.4	0
chr1:1028860	10	1	10	10	1	1	1	-0.4	0
chr1:1036286	10	1	10	10	1	1	1	-0.4	0
chr1:1040312	10	1	10	10	1	1	1	-0.4	0
chr1:1043552	10	1	10	10	1	1	1	-0.4	0
chr1:1043552	10	1	10	10	1	1	1	-0.4	0
chr1:1049981	10	1	10	10	1	1	1	-0.4	0
chr1:1057162	10	1	10	10	1	1	1	-0.4	0
chr1:1059399	10	1	10	10	1	1	1	-0.4	0
chr1:1064446	10	1	10	10	1	1	1	-0.4	0
chr1:1064446	10	1	10	10	1	1	1	-0.4	0
chr1:1071826	10	1	10	10	1	1	1	-0.4	0
chr1:1071826	10	1	10	10	1	1	1	-0.4	0
chr1:1075167	10	1	10	10	1	1	1	-0.4	0
chr1:1080990	10	1	10	10	1	1	1	-0.4	0
chr1:1084740	10	1	10	10	1	1	1	-0.4	0
chr1:1086056	10	1	10	10	1	1	1	-0.4	0
chr1:1086056	10	1	10	10	1	1	1	-0.4	0
chr1:1096792	10	1	10	10	1	1	1	-0.4	0
chr1:1102101	10	1	10	10	1	1	1	-0.4	0
chr1:1102101	10	1	10	10	1	1	1	-0.4	0
chr1:1103390	10	1	10	10	1	1	1	-0.4	0
chr1:1103390	10	1	10	10	1	1	1	-0.4	0
chr1:1109298	10	1	10	10	1	1	1	-0.4	0
chr1:1114398	10	1	10	10	1	1	1	-0.4	0
chr1:1121026	10	1	10	10	1	1	1	-0.4	0
chr1:1121026	10	1	10	10	1	1	1	-0.4	0
