Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:120766	10	1	10	10	1	1	1	-0.4	0
chr1:120766	10	1	10	10	1	1	1	-0.4	0
chr1:128886	10	1	10	10	1	1	1	-0.4	0
chr1:128886	10	1	10	10	1	1	1	-0.4	0
chr1:131208	10	1	10	10	1	1	1	-0.4	0
chr1:131208	10	1	10	10	1	1	1	-0.4	0
chr1:131208	10	1	10	10	1	1	1	-0.4	0
chr1:140418	10	1	10	10	1	1	1	-0.4	0
chr1:140418	10	1	10	10	1	1	1	-0.4	0
chr1:143418	10	1	10	10	1	1	1	-0.4	0
chr1:143418	10	1	10	10	1	1	1	-0.4	0
chr1:143418	10	1	10	10	1	1	1	-0.4	0
chr1:146241	10	1	10	10	1	1	1	-0.4	0
chr1:146241	10	1	10	10	1	1	1	-0.4	0
chr1:146241	10	1	10	10	1	1	1	-0.4	0
chr1:146732	10	1	10	10	1	1	1	-0.4	0
chr1:146732	10	1	10	10	1	1	1	-0.4	0
chr1:146732	10	1	10	10	1	1	1	-0.4	0
chr1:148074	10	1	10	10	1	1	1	-0.4	0
chr1:148074	10	1	10	10	1	1	1	-0.4	0
chr1:148074	10	1	10	10	1	1	1	-0.4	0
chr1:149895	10	1	10	10	1	1	1	-0.4	0
chr1:149895	10	1	10	10	1	1	1	-0.4	0
chr1:149895	10	1	10	10	1	1	1	-0.4	0
chr1:150308	10	1	10	10	1	1	1	-0.4	0
chr1:156674	10	1	10	10	1	1	1	-0.4	0
chr1:156674	10	1	10	10	1	1	1	-0.4	0
chr1:156674	10	1	10	10	1	1	1	-0.4	0
chr1:158873	10	1	10	10	1	1	1	-0.4	0
chr1:159417	10	1	10	10	1	1	1	-0.4	0
chr1:159417	10	1	10	10	1	1	1	-0.4	0
chr1:159417	10	1	10	10	1	1	1	-0.4	0
chr1:163206	10	1	10	10	1	1	1	-0.4	0
chr1:173551	10	1	10	10	1	1	1	-0.4	0
chr1:178949	10	1	10	10	1	1	1	-0.4	0
chr1:179208	10	1	10	10	1	1	1	-0.4	0
chr1:179698	10	1	10	10	1	1	1	-0.4	0
chr1:179698	10	1	10	10	1	1	1	-0.4	0
chr1:180454	10	1	10	10	1	1	1	-0.4	0
chr1:181271	10	1	10	10	1	1	1	-0.4	0
chr1:182491	10	1	10	10	1	1	1	-0.4	0
chr1:182491	10	1	10	10	1	1	1	-0.4	0
chr1:182491	10	1	10	10	1	1	1	-0.4	0
chr1:183338	10	1	10	10	1	1	1	-0.4	0
chr1:183338	10	1	10	10	1	1	1	-0.4	0
chr1:183338	10	1	10	10	1	1	1	-0.4	0
chr1:184952	10	1	10	10	1	1	1	-0.4	0
chr1:184952	10	1	10	10	1	1	1	-0.4	0
chr1:187184	10	1	10	10	1	1	1	-0.4	0
chr1:194890	10	1	10	10	1	1	1	-0.4	0
chr1:199004	10	1	10	10	1	1	1	-0.4	0
chr1:199004	10	1	10	10	1	1	1	-0.4	0
chr1:199004	10	1	10	10	1	1	1	-0.4	0
chr1:200901	10	1	10	10	1	1	1	-0.4	0
chr1:201870	10	1	10	10	1	1	1	-0.4	0
chr1:201870	10	1	10	10	1	1	1	-0.4	0
chr1:205928	10	1	10	10	1	1	1	-0.4	0
chr1:205928	10	1	10	10	1	1	1	-0.4	0
chr1:205928	10	1	10	10	1	1	1	-0.4	0
chr1:207114	10	1	10	10	1	1	1	-0.4	0
chr1:207114	10	1	10	10	1	1	1	-0.4	0
chr1:207843	10	1	10	10	1	1	1	-0.4	0
chr1:207843	10	1	10	10	1	1	1	-0.4	0
chr1:208134	10	1	10	10	1	1	1	-0.4	0
chr1:210619	10	1	10	10	1	1	1	-0.4	0
chr1:210619	10	1	10	10	1	1	1	-0.4	0
chr1:210619	10	1	10	10	1	1	1	-0.4	0
chr1:218831	10	1	10	10	1	1	1	-0.4	0
chr1:218831	10	1	10	10	1	1	1	-0.4	0
chr1:218831	10	1	10	10	1	1	1	-0.4	0
chr1:220087	10	1	10	10	1	1	1	-0.4	0
chr1:224900	10	1	10	10	1	1	1	-0.4	0
chr1:224900	10	1	10	10	1	1	1	-0.4	0
chr1:227625	10	1	10	10	1	1	1	-0.4	0
chr1:237980	10	1	10	10	1	1	1	-0.4	0
chr1:237980	10	1	10	10	1	1	1	-0.4	0
chr1:237980	10	1	10	10	1	1	1	-0.4	0
chr1:239876	10	1	10	10	1	1	1	-0.4	0
chr1:248893	10	1	10	10	1	1	1	-0.4	0
chr1:248893	10	1	10	10	1	1	1	-0.4	0
chr1:248893	10	1	10	10	1	1	1	-0.4	0
chr1:266405	10	1	10	10	1	1	1	-0.4	0
chr1:266405	10	1	10	10	1	1	1	-0.4	0
chr1:266405	10	1	10	10	1	1	1	-0.4	0
chr1:268214	10	1	10	10	1	1	1	-0.4	0
chr1:268214	10	1	10	10	1	1	1	-0.4	0
chr1:268214	10	1	10	10	1	1	1	-0.4	0
chr1:269898	10	1	10	10	1	1	1	-0.4	0
chr1:269898	10	1	10	10	1	1	1	-0.4	0
chr1:269898	10	1	10	10	1	1	1	-0.4	0
chr1:275060	10	1	10	10	1	1	1	-0.4	0
chr1:282637	10	1	10	10	1	1	1	-0.4	0
chr1:282637	10	1	10	10	1	1	1	-0.4	0
chr1:282637	10	1	10	10	1	1	1	-0.4	0
chr1:291644	10	1	10	10	1	1	1	-0.4	0
chr1:298312	10	1	10	10	1	1	1	-0.4	0
chr1:298312	10	1	10	10	1	1	1	-0.4	0
chr1:298312	10	1	10	10	1	1	1	-0.4	0
chr1:298510	10	1	10	10	1	1	1	-0.4	0
chr1:298510	10	1	10	10	1	1	1	-0.4	0
chr1:298510	10	1	10	10	1	1	1	-0.4	0
chr1:303563	10	1	10	10	1	1	1	-0.4	0
chr1:303563	10	1	10	10	1	1	1	-0.4	0
chr1:303563	10	1	10	10	1	1	1	-0.4	0
chr1:306370	10	1	10	10	1	1	1	-0.4	0
chr1:306370	10	1	10	10	1	1	1	-0.4	0
chr1:310252	10	1	10	10	1	1	1	-0.4	0
chr1:310252	10	1	10	10	1	1	1	-0.4	0
chr1:310252	10	1	10	10	1	1	1	-0.4	0
chr1:325250	10	1	10	10	1	1	1	-0.4	0
chr1:325250	10	1	10	10	1	1	1	-0.4	0
chr1:325250	10	1	10	10	1	1	1	-0.4	0
chr1:348564	10	1	10	10	1	1	1	-0.4	0
chr1:348564	10	1	10	10	1	1	1	-0.4	0
chr1:363560	10	1	10	10	1	1	1	-0.4	0
chr1:363560	10	1	10	10	1	1	1	-0.4	0
chr1:364358	10	1	10	10	1	1	1	-0.4	0
chr1:364358	10	1	10	10	1	1	1	-0.4	0
chr1:364358	10	1	10	10	1	1	1	-0.4	0
chr1:368251	10	1	10	10	1	1	1	-0.4	0
chr1:368251	10	1	10	10	1	1	1	-0.4	0
chr1:368251	10	1	10	10	1	1	1	-0.4	0
chr1:369505	10	1	10	10	1	1	1	-0.4	0
chr1:387233	10	1	10	10	1	1	1	-0.4	0
chr1:389850	10	1	10	10	1	1	1	-0.4	0
chr1:402054	10	1	10	10	1	1	1	-0.4	0
chr1:404394	10	1	10	10	1	1	1	-0.4	0
chr1:404394	10	1	10	10	1	1	1	-0.4	0
chr1:404394	10	1	10	10	1	1	1	-0.4	0
chr1:410751	10	1	10	10	1	1	1	-0.4	0
chr1:411644	10	1	10	10	1	1	1	-0.4	0
chr1:411644	10	1	10	10	1	1	1	-0.4	0
chr1:414944	10	1	10	10	1	1	1	-0.4	0
chr1:414944	10	1	10	10	1	1	1	-0.4	0
chr1:414944	10	1	10	10	1	1	1	-0.4	0
chr1:418351	10	1	10	10	1	1	1	-0.4	0
chr1:418351	10	1	10	10	1	1	1	-0.4	0
chr1:418351	10	1	10	10	1	1	1	-0.4	0
chr1:420234	10	1	10	10	1	1	1	-0.4	0
chr1:420234	10	1	10	10	1	1	1	-0.4	0
chr1:420234	10	1	10	10	1	1	1	-0.4	0
chr1:426662	10	1	10	10	1	1	1	-0.4	0
chr1:426662	10	1	10	10	1	1	1	-0.4	0
chr1:426662	10	1	10	10	1	1	1	-0.4	0
chr1:428416	10	1	10	10	1	1	1	-0.4	0
chr1:430200	10	1	10	10	1	1	1	-0.4	0
chr1:431150	10	1	10	10	1	1	1	-0.4	0
chr1:431150	10	1	10	10	1	1	1	-0.4	0
chr1:431150	10	1	10	10	1	1	1	-0.4	0
chr1:434279	10	1	10	10	1	1	1	-0.4	0
chr1:434710	10	1	10	10	1	1	1	-0.4	0
chr1:437044	10	1	10	10	1	1	1	-0.4	0
chr1:437044	10	1	10	10	1	1	1	-0.4	0
chr1:440012	10	1	10	10	1	1	1	-0.4	0
chr1:442922	10	1	10	10	1	1	1	-0.4	0
chr1:446589	10	1	10	10	1	1	1	-0.4	0
chr1:446589	10	1	10	10	1	1	1	-0.4	0
chr1:446589	10	1	10	10	1	1	1	-0.4	0
chr1:448097	10	1	10	10	1	1	1	-0.4	0
chr1:455763	10	1	10	10	1	1	1	-0.4	0
chr1:465485	10	1	10	10	1	1	1	-0.4	0
chr1:465485	10	1	10	10	1	1	1	-0.4	0
chr1:467860	10	1	10	10	1	1	1	-0.4	0
chr1:467860	10	1	10	10	1	1	1	-0.4	0
chr1:467860	10	1	10	10	1	1	1	-0.4	0
chr1:469091	10	1	10	10	1	1	1	-0.4	0
chr1:469091	10	1	10	10	1	1	1	-0.4	0
chr1:469091	10	1	10	10	1	1	1	-0.4	0
chr1:471636	10	1	10	10	1	1	1	-0.4	0
chr1:471636	10	1	10	10	1	1	1	-0.4	0
chr1:471636	10	1	10	10	1	1	1	-0.4	0
chr1:473549	10	1	10	10	1	1	1	-0.4	0
chr1:477040	10	1	10	10	1	1	1	-0.4	0
chr1:477040	10	1	10	10	1	1	1	-0.4	0
chr1:479084	10	1	10	10	1	1	1	-0.4	0
chr1:485153	10	1	10	10	1	1	1	-0.4	0
chr1:485153	10	1	10	10	1	1	1	-0.4	0
chr1:485153	10	1	10	10	1	1	1	-0.4	0
chr1:485348	10	1	10	10	1	1	1	-0.4	0
chr1:485348	10	1	10	10	1	1	1	-0.4	0
chr1:485348	10	1	10	10	1	1	1	-0.4	0
chr1:486728	10	1	10	10	1	1	1	-0.4	0
chr1:486728	10	1	10	10	1	1	1	-0.4	0
chr1:488554	10	1	10	10	1	1	1	-0.4	0
chr1:488554	10	1	10	10	1	1	1	-0.4	0
chr1:488554	10	1	10	10	1	1	1	-0.4	0
chr1:498947	10	1	10	10	1	1	1	-0.4	0
chr1:498947	10	1	10	10	1	1	1	-0.4	0
chr1:498947	10	1	10	10	1	1	1	-0.4	0
chr1:522018	10	1	10	10	1	1	1	-0.4	0
chr1:522018	10	1	10	10	1	1	1	-0.4	0
chr1:522018	10	1	10	10	1	1	1	-0.4	0
chr1:537728	10	1	10	10	1	1	1	-0.4	0
chr1:537728	10	1	10	10	1	1	1	-0.4	0
chr1:552709	10	1	10	10	1	1	1	-0.4	0
chr1:553924	10	1	10	10	1	1	1	-0.4	0
chr1:556031	10	1	10	10	1	1	1	-0.4	0
chr1:556031	10	1	10	10	1	1	1	-0.4	0
chr1:556657	10	1	10	10	1	1	1	-0.4	0
chr1:556657	10	1	10	10	1	1	1	-0.4	0
chr1:556657	10	1	10	10	1	1	1	-0.4	0
chr1:559758	10	1	10	10	1	1	1	-0.4	0
chr1:559758	10	1	10	10	1	1	1	-0.4	0
chr1:559758	10	1	10	10	1	1	1	-0.4	0
chr1:563049	10	1	10	10	1	1	1	-0.4	0
chr1:563049	10	1	10	10	1	1	1	-0.4	0
chr1:563049	10	1	10	10	1	1	1	-0.4	0
chr1:563729	10	1	10	10	1	1	1	-0.4	0
chr1:563729	10	1	10	10	1	1	1	-0.4	0
chr1:563729	10	1	10	10	1	1	1	-0.4	0
chr1:564808	10	1	10	10	1	1	1	-0.4	0
chr1:564808	10	1	10	10	1	1	1	-0.4	0
chr1:565387	10	1	10	10	1	1	1	-0.4	0
chr1:565387	10	1	10	10	1	1	1	-0.4	0
chr1:565984	10	1	10	10	1	1	1	-0.4	0
chr1:565984	10	1	10	10	1	1	1	-0.4	0
chr1:565984	10	1	10	10	1	1	1	-0.4	0
chr1:567080	10	1	10	10	1	1	1	-0.4	0
chr1:569304	10	1	10	10	1	1	1	-0.4	0
chr1:569304	10	1	10	10	1	1	1	-0.4	0
chr1:569304	10	1	10	10	1	1	1	-0.4	0
chr1:571357	10	1	10	10	1	1	1	-0.4	0
chr1:571357	10	1	10	10	1	1	1	-0.4	0
chr1:575722	10	1	10	10	1	1	1	-0.4	0
chr1:575722	10	1	10	10	1	1	1	-0.4	0
chr1:575722	10	1	10	10	1	1	1	-0.4	0
chr1:587987	10	1	10	10	1	1	1	-0.4	0
chr1:606625	10	1	10	10	1	1	1	-0.4	0
chr1:606625	10	1	10	10	1	1	1	-0.4	0
chr1:607777	10	1	10	10	1	1	1	-0.4	0
chr1:607777	10	1	10	10	1	1	1	-0.4	0
chr1:612930	10	1	10	10	1	1	1	-0.4	0
chr1:612930	10	1	10	10	1	1	1	-0.4	0
chr1:612930	10	1	10	10	1	1	1	-0.4	0
chr1:614759	10	1	10	10	1	1	1	-0.4	0
chr1:616643	10	1	10	10	1	1	1	-0.4	0
chr1:616643	10	1	10	10	1	1	1	-0.4	0
chr1:621448	10	1	10	10	1	1	1	-0.4	0
chr1:630252	10	1	10	10	1	1	1	-0.4	0
chr1:630252	10	1	10	10	1	1	1	-0.4	0
chr1:630252	10	1	10	10	1	1	1	-0.4	0
chr1:634629	10	1	10	10	1	1	1	-0.4	0
chr1:634629	10	1	10	10	1	1	1	-0.4	0
chr1:634629	10	1	10	10	1	1	1	-0.4	0
chr1:635198	10	1	10	10	1	1	1	-0.4	0
chr1:635198	10	1	10	10	1	1	1	-0.4	0
chr1:635198	10	1	10	10	1	1	1	-0.4	0
chr1:644742	10	1	10	10	1	1	1	-0.4	0
chr1:644742	10	1	10	10	1	1	1	-0.4	0
chr1:644742	10	1	10	10	1	1	1	-0.4	0
chr1:653312	10	1	10	10	1	1	1	-0.4	0
chr1:673181	10	1	10	10	1	1	1	-0.4	0
chr1:673181	10	1	10	10	1	1	1	-0.4	0
chr1:749286	10	1	10	10	1	1	1	-0.4	0
chr1:754286	10	1	10	10	1	1	1	-0.4	0
chr1:754286	10	1	10	10	1	1	1	-0.4	0
chr1:754286	10	1	10	10	1	1	1	-0.4	0
chr1:766988	10	1	10	10	1	1	1	-0.4	0
chr1:766988	10	1	10	10	1	1	1	-0.4	0
chr1:766988	10	1	10	10	1	1	1	-0.4	0
chr1:767996	10	1	10	10	1	1	1	-0.4	0
chr1:767996	10	1	10	10	1	1	1	-0.4	0
chr1:768912	10	1	10	10	1	1	1	-0.4	0
chr1:771422	10	1	10	10	1	1	1	-0.4	0
chr1:786664	10	1	10	10	1	1	1	-0.4	0
chr1:786664	10	1	10	10	1	1	1	-0.4	0
chr1:788503	10	1	10	10	1	1	1	-0.4	0
chr1:789045	10	1	10	10	1	1	1	-0.4	0
chr1:793021	10	1	10	10	1	1	1	-0.4	0
chr1:793021	10	1	10	10	1	1	1	-0.4	0
chr1:793021	10	1	10	10	1	1	1	-0.4	0
chr1:798960	10	1	10	10	1	1	1	-0.4	0
chr1:813305	10	1	10	10	1	1	1	-0.4	0
chr1:813305	10	1	10	10	1	1	1	-0.4	0
chr1:819533	10	1	10	10	1	1	1	-0.4	0
chr1:826486	10	1	10	10	1	1	1	-0.4	0
chr1:849878	10	1	10	10	1	1	1	-0.4	0
chr1:849878	10	1	10	10	1	1	1	-0.4	0
chr1:850688	10	1	10	10	1	1	1	-0.4	0
chr1:850688	10	1	10	10	1	1	1	-0.4	0
chr1:860270	10	1	10	10	1	1	1	-0.4	0
chr1:865346	10	1	10	10	1	1	1	-0.4	0
chr1:865346	10	1	10	10	1	1	1	-0.4	0
chr1:868252	10	1	10	10	1	1	1	-0.4	0
chr1:868252	10	1	10	10	1	1	1	-0.4	0
chr1:868252	10	1	10	10	1	1	1	-0.4	0
chr1:877830	10	1	10	10	1	1	1	-0.4	0
chr1:880334	10	1	10	10	1	1	1	-0.4	0
chr1:880334	10	1	10	10	1	1	1	-0.4	0
chr1:880334	10	1	10	10	1	1	1	-0.4	0
chr1:884475	10	1	10	10	1	1	1	-0.4	0
chr1:884475	10	1	10	10	1	1	1	-0.4	0
chr1:884475	10	1	10	10	1	1	1	-0.4	0
chr1:897923	10	1	10	10	1	1	1	-0.4	0
chr1:897923	10	1	10	10	1	1	1	-0.4	0
chr1:897923	10	1	10	10	1	1	1	-0.4	0
chr1:898313	10	1	10	10	1	1	1	-0.4	0
chr1:898313	10	1	10	10	1	1	1	-0.4	0
chr1:898313	10	1	10	10	1	1	1	-0.4	0
chr1:898762	10	1	10	10	1	1	1	-0.4	0
chr1:898762	10	1	10	10	1	1	1	-0.4	0
chr1:898762	10	1	10	10	1	1	1	-0.4	0
chr1:899904	10	1	10	10	1	1	1	-0.4	0
chr1:899904	10	1	10	10	1	1	1	-0.4	0
chr1:899904	10	1	10	10	1	1	1	-0.4	0
chr1:900741	10	1	10	10	1	1	1	-0.4	0
chr1:900741	10	1	10	10	1	1	1	-0.4	0
chr1:902908	10	1	10	10	1	1	1	-0.4	0
chr1:902908	10	1	10	10	1	1	1	-0.4	0
chr1:907616	10	1	10	10	1	1	1	-0.4	0
chr1:907616	10	1	10	10	1	1	1	-0.4	0
chr1:909746	10	1	10	10	1	1	1	-0.4	0
chr1:909746	10	1	10	10	1	1	1	-0.4	0
chr1:930762	10	1	10	10	1	1	1	-0.4	0
chr1:930762	10	1	10	10	1	1	1	-0.4	0
chr1:930762	10	1	10	10	1	1	1	-0.4	0
chr1:933470	10	1	10	10	1	1	1	-0.4	0
chr1:937665	10	1	10	10	1	1	1	-0.4	0
chr1:937665	10	1	10	10	1	1	1	-0.4	0
chr1:937665	10	1	10	10	1	1	1	-0.4	0
chr1:953074	10	1	10	10	1	1	1	-0.4	0
chr1:954522	10	1	10	10	1	1	1	-0.4	0
chr1:954522	10	1	10	10	1	1	1	-0.4	0
chr1:954522	10	1	10	10	1	1	1	-0.4	0
chr1:954522	10	1	10	10	1	1	1	-0.4	0
chr1:955892	10	1	10	10	1	1	1	-0.4	0
chr1:956848	10	1	10	10	1	1	1	-0.4	0
chr1:956848	10	1	10	10	1	1	1	-0.4	0
chr1:956848	10	1	10	10	1	1	1	-0.4	0
chr1:958151	10	1	10	10	1	1	1	-0.4	0
chr1:958151	10	1	10	10	1	1	1	-0.4	0
chr1:958151	10	1	10	10	1	1	1	-0.4	0
chr1:970745	10	1	10	10	1	1	1	-0.4	0
chr1:970745	10	1	10	10	1	1	1	-0.4	0
chr1:975030	10	1	10	10	1	1	1	-0.4	0
chr1:978273	10	1	10	10	1	1	1	-0.4	0
chr1:979101	10	1	10	10	1	1	1	-0.4	0
chr1:979101	10	1	10	10	1	1	1	-0.4	0
chr1:979101	10	1	10	10	1	1	1	-0.4	0
chr1:983529	10	1	10	10	1	1	1	-0.4	0
chr1:984213	10	1	10	10	1	1	1	-0.4	0
chr1:984213	10	1	10	10	1	1	1	-0.4	0
chr1:984213	10	1	10	10	1	1	1	-0.4	0
chr1:1004671	10	1	10	10	1	1	1	-0.4	0
chr1:1004671	10	1	10	10	1	1	1	-0.4	0
chr1:1004671	10	1	10	10	1	1	1	-0.4	0
chr1:1024463	10	1	10	10	1	1	1	-0.4	0
chr1:1024463	10	1	10	10	1	1	1	-0.4	0
chr1:1024463	10	1	10	10	1	1	1	-0.4	0
chr1:1028488	10	1	10	10	1	1	1	-0.4	0
chr1:1028488	10	1	10	10	1	1	1	-0.4	0
chr1:1028488	10	1	10	10	1	1	1	-0.4	0
chr1:1028876	10	1	10	10	1	1	1	-0.4	0
chr1:1028876	10	1	10	10	1	1	1	-0.4	0
chr1:1028876	10	1	10	10	1	1	1	-0.4	0
chr1:1050046	10	1	10	10	1	1	1	-0.4	0
chr1:1050046	10	1	10	10	1	1	1	-0.4	0
chr1:1057050	10	1	10	10	1	1	1	-0.4	0
chr1:1057050	10	1	10	10	1	1	1	-0.4	0
chr1:1057050	10	1	10	10	1	1	1	-0.4	0
chr1:1064040	10	1	10	10	1	1	1	-0.4	0
chr1:1064348	10	1	10	10	1	1	1	-0.4	0
chr1:1072515	10	1	10	10	1	1	1	-0.4	0
chr1:1073160	10	1	10	10	1	1	1	-0.4	0
chr1:1075439	10	1	10	10	1	1	1	-0.4	0
chr1:1084648	10	1	10	10	1	1	1	-0.4	0
chr1:1084648	10	1	10	10	1	1	1	-0.4	0
chr1:1084648	10	1	10	10	1	1	1	-0.4	0
chr1:1086115	10	1	10	10	1	1	1	-0.4	0
chr1:1086115	10	1	10	10	1	1	1	-0.4	0
chr1:1086115	10	1	10	10	1	1	1	-0.4	0
chr1:1096179	10	1	10	10	1	1	1	-0.4	0
chr1:1096179	10	1	10	10	1	1	1	-0.4	0
chr1:1096179	10	1	10	10	1	1	1	-0.4	0
chr1:1096795	10	1	10	10	1	1	1	-0.4	0
chr1:1096795	10	1	10	10	1	1	1	-0.4	0
chr1:1101165	10	1	10	10	1	1	1	-0.4	0
chr1:1101165	10	1	10	10	1	1	1	-0.4	0
chr1:1101165	10	1	10	10	1	1	1	-0.4	0
chr1:1103302	10	1	10	10	1	1	1	-0.4	0
chr1:1121398	10	1	10	10	1	1	1	-0.4	0
chr1:1121398	10	1	10	10	1	1	1	-0.4	0
chr1:1121398	10	1	10	10	1	1	1	-0.4	0
chr1:1123110	10	1	10	10	1	1	1	-0.4	0
chr1:1123110	10	1	10	10	1	1	1	-0.4	0
chr1:1123566	10	1	10	10	1	1	1	-0.4	0
chr1:1124149	10	1	10	10	1	1	1	-0.4	0
chr1:1128075	10	1	10	10	1	1	1	-0.4	0
chr1:1129588	10	1	10	10	1	1	1	-0.4	0
chr1:1129588	10	1	10	10	1	1	1	-0.4	0
chr1:1129588	10	1	10	10	1	1	1	-0.4	0
chr1:1129784	10	1	10	10	1	1	1	-0.4	0
chr1:1129784	10	1	10	10	1	1	1	-0.4	0
chr1:1129784	10	1	10	10	1	1	1	-0.4	0
chr1:1130698	10	1	10	10	1	1	1	-0.4	0
chr1:1131586	10	1	10	10	1	1	1	-0.4	0
chr1:1131586	10	1	10	10	1	1	1	-0.4	0
chr1:1141511	10	1	10	10	1	1	1	-0.4	0
chr1:1141511	10	1	10	10	1	1	1	-0.4	0
chr1:1141511	10	1	10	10	1	1	1	-0.4	0
chr1:1143669	10	1	10	10	1	1	1	-0.4	0
chr1:1143669	10	1	10	10	1	1	1	-0.4	0
chr1:1145504	10	1	10	10	1	1	1	-0.4	0
chr1:1145504	10	1	10	10	1	1	1	-0.4	0
chr1:1145504	10	1	10	10	1	1	1	-0.4	0
chr1:1145804	10	1	10	10	1	1	1	-0.4	0
chr1:1145804	10	1	10	10	1	1	1	-0.4	0
chr1:1145804	10	1	10	10	1	1	1	-0.4	0
chr1:1146520	10	1	10	10	1	1	1	-0.4	0
chr1:1146520	10	1	10	10	1	1	1	-0.4	0
chr1:1146520	10	1	10	10	1	1	1	-0.4	0
chr1:1154750	10	1	10	10	1	1	1	-0.4	0
chr1:1157841	10	1	10	10	1	1	1	-0.4	0
chr1:1157841	10	1	10	10	1	1	1	-0.4	0
chr1:1157841	10	1	10	10	1	1	1	-0.4	0
chr1:1167181	10	1	10	10	1	1	1	-0.4	0
chr1:1167181	10	1	10	10	1	1	1	-0.4	0
chr1:1167181	10	1	10	10	1	1	1	-0.4	0
chr1:1169744	10	1	10	10	1	1	1	-0.4	0
chr1:1169744	10	1	10	10	1	1	1	-0.4	0
chr1:1169744	10	1	10	10	1	1	1	-0.4	0
chr1:1171451	10	1	10	10	1	1	1	-0.4	0
chr1:1172953	10	1	10	10	1	1	1	-0.4	0
chr1:1185474	10	1	10	10	1	1	1	-0.4	0
chr1:1185474	10	1	10	10	1	1	1	-0.4	0
chr1:1189070	10	1	10	10	1	1	1	-0.4	0
