Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:617301	10	1	10	10	1	1	1	-0.4	0
chr1:618137	10	1	10	10	1	1	1	-0.4	0
chr1:619309	10	1	10	10	1	1	1	-0.4	0
chr1:620599	10	1	10	10	1	1	1	-0.4	0
chr1:621485	10	1	10	10	1	1	1	-0.4	0
chr1:633934	10	1	10	10	1	1	1	-0.4	0
chr1:635271	10	1	10	10	1	1	1	-0.4	0
chr1:642681	10	1	10	10	1	1	1	-0.4	0
chr1:644619	10	1	10	10	1	1	1	-0.4	0
chr1:655438	10	1	10	10	1	1	1	-0.4	0
chr1:658914	10	1	10	10	1	1	1	-0.4	0
chr1:661388	10	1	10	10	1	1	1	-0.4	0
chr1:662615	10	1	10	10	1	1	1	-0.4	0
chr1:687461	10	1	10	10	1	1	1	-0.4	0
chr1:701433	10	1	10	10	1	1	1	-0.4	0
chr1:707179	10	1	10	10	1	1	1	-0.4	0
chr1:728866	10	1	10	10	1	1	1	-0.4	0
chr1:738489	10	1	10	10	1	1	1	-0.4	0
chr1:739564	10	1	10	10	1	1	1	-0.4	0
chr1:752258	10	1	10	10	1	1	1	-0.4	0
chr1:756322	10	1	10	10	1	1	1	-0.4	0
chr1:761384	10	1	10	10	1	1	1	-0.4	0
chr1:771657	10	1	10	10	1	1	1	-0.4	0
chr1:780329	10	1	10	10	1	1	1	-0.4	0
chr1:785905	10	1	10	10	1	1	1	-0.4	0
chr1:788252	10	1	10	10	1	1	1	-0.4	0
chr1:791182	10	1	10	10	1	1	1	-0.4	0
chr1:794255	10	1	10	10	1	1	1	-0.4	0
chr1:799019	10	1	10	10	1	1	1	-0.4	0
chr1:807271	10	1	10	10	1	1	1	-0.4	0
chr1:819608	10	1	10	10	1	1	1	-0.4	0
chr1:844285	10	1	10	10	1	1	1	-0.4	0
chr1:864306	10	1	10	10	1	1	1	-0.4	0
chr1:865396	10	1	10	10	1	1	1	-0.4	0
chr1:868034	10	1	10	10	1	1	1	-0.4	0
chr1:870960	10	1	10	10	1	1	1	-0.4	0
chr1:877855	10	1	10	10	1	1	1	-0.4	0
chr1:880349	10	1	10	10	1	1	1	-0.4	0
chr1:896482	10	1	10	10	1	1	1	-0.4	0
chr1:898680	10	1	10	10	1	1	1	-0.4	0
chr1:900083	10	1	10	10	1	1	1	-0.4	0
chr1:903822	10	1	10	10	1	1	1	-0.4	0
chr1:920627	10	1	10	10	1	1	1	-0.4	0
chr1:921606	10	1	10	10	1	1	1	-0.4	0
chr1:931268	10	1	10	10	1	1	1	-0.4	0
chr1:932033	10	1	10	10	1	1	1	-0.4	0
chr1:933627	10	1	10	10	1	1	1	-0.4	0
chr1:937213	10	1	10	10	1	1	1	-0.4	0
chr1:953006	10	1	10	10	1	1	1	-0.4	0
chr1:954595	10	1	10	10	1	1	1	-0.4	0
chr1:958072	10	1	10	10	1	1	1	-0.4	0
chr1:961884	10	1	10	10	1	1	1	-0.4	0
chr1:970589	10	1	10	10	1	1	1	-0.4	0
chr1:975007	10	1	10	10	1	1	1	-0.4	0
chr1:977026	10	1	10	10	1	1	1	-0.4	0
chr1:979011	10	1	10	10	1	1	1	-0.4	0
chr1:984328	10	1	10	10	1	1	1	-0.4	0
chr1:987182	10	1	10	10	1	1	1	-0.4	0
chr1:990482	10	1	10	10	1	1	1	-0.4	0
chr1:991074	10	1	10	10	1	1	1	-0.4	0
chr1:993278	10	1	10	10	1	1	1	-0.4	0
chr1:994824	10	1	10	10	1	1	1	-0.4	0
chr1:996151	10	1	10	10	1	1	1	-0.4	0
chr1:1000508	10	1	10	10	1	1	1	-0.4	0
chr1:1013338	10	1	10	10	1	1	1	-0.4	0
chr1:1017656	10	1	10	10	1	1	1	-0.4	0
chr1:1024526	10	1	10	10	1	1	1	-0.4	0
chr1:1028544	10	1	10	10	1	1	1	-0.4	0
chr1:1043546	10	1	10	10	1	1	1	-0.4	0
chr1:1049969	10	1	10	10	1	1	1	-0.4	0
chr1:1064416	10	1	10	10	1	1	1	-0.4	0
chr1:1071959	10	1	10	10	1	1	1	-0.4	0
chr1:1075228	10	1	10	10	1	1	1	-0.4	0
chr1:1084819	10	1	10	10	1	1	1	-0.4	0
chr1:1086076	10	1	10	10	1	1	1	-0.4	0
chr1:1102098	10	1	10	10	1	1	1	-0.4	0
chr1:1103396	10	1	10	10	1	1	1	-0.4	0
chr1:1109053	10	1	10	10	1	1	1	-0.4	0
chr1:1121015	10	1	10	10	1	1	1	-0.4	0
chr1:1121530	10	1	10	10	1	1	1	-0.4	0
chr1:1123779	10	1	10	10	1	1	1	-0.4	0
chr1:1125436	10	1	10	10	1	1	1	-0.4	0
chr1:1131530	10	1	10	10	1	1	1	-0.4	0
chr1:1136286	10	1	10	10	1	1	1	-0.4	0
chr1:1136869	10	1	10	10	1	1	1	-0.4	0
chr1:1143241	10	1	10	10	1	1	1	-0.4	0
chr1:1145294	10	1	10	10	1	1	1	-0.4	0
chr1:1145931	10	1	10	10	1	1	1	-0.4	0
chr1:1146827	10	1	10	10	1	1	1	-0.4	0
chr1:1148419	10	1	10	10	1	1	1	-0.4	0
chr1:1149186	10	1	10	10	1	1	1	-0.4	0
chr1:1155111	10	1	10	10	1	1	1	-0.4	0
chr1:1157949	10	1	10	10	1	1	1	-0.4	0
chr1:1162119	10	1	10	10	1	1	1	-0.4	0
chr1:1165017	10	1	10	10	1	1	1	-0.4	0
chr1:1168812	10	1	10	10	1	1	1	-0.4	0
chr1:1170777	10	1	10	10	1	1	1	-0.4	0
chr1:1172928	10	1	10	10	1	1	1	-0.4	0
chr1:1191655	10	1	10	10	1	1	1	-0.4	0
chr1:1193831	10	1	10	10	1	1	1	-0.4	0
chr1:1215997	10	1	10	10	1	1	1	-0.4	0
chr1:1221167	10	1	10	10	1	1	1	-0.4	0
chr1:1224685	10	1	10	10	1	1	1	-0.4	0
chr1:1239050	10	1	10	10	1	1	1	-0.4	0
chr1:1240355	10	1	10	10	1	1	1	-0.4	0
chr1:1242462	10	1	10	10	1	1	1	-0.4	0
chr1:1251469	10	1	10	10	1	1	1	-0.4	0
chr1:1272621	10	1	10	10	1	1	1	-0.4	0
chr1:1299533	10	1	10	10	1	1	1	-0.4	0
chr1:1307152	10	1	10	10	1	1	1	-0.4	0
chr1:1308748	10	1	10	10	1	1	1	-0.4	0
chr1:1309556	10	1	10	10	1	1	1	-0.4	0
chr1:1313008	10	1	10	10	1	1	1	-0.4	0
chr1:1315708	10	1	10	10	1	1	1	-0.4	0
chr1:1322066	10	1	10	10	1	1	1	-0.4	0
chr1:1331430	10	1	10	10	1	1	1	-0.4	0
chr1:1337673	10	1	10	10	1	1	1	-0.4	0
chr1:1338481	10	1	10	10	1	1	1	-0.4	0
chr1:1344075	10	1	10	10	1	1	1	-0.4	0
chr1:1347956	10	1	10	10	1	1	1	-0.4	0
chr1:1356110	10	1	10	10	1	1	1	-0.4	0
chr1:1381132	10	1	10	10	1	1	1	-0.4	0
chr1:1411079	10	1	10	10	1	1	1	-0.4	0
chr1:1416218	10	1	10	10	1	1	1	-0.4	0
chr1:1418655	10	1	10	10	1	1	1	-0.4	0
chr1:1422279	10	1	10	10	1	1	1	-0.4	0
chr1:1424103	10	1	10	10	1	1	1	-0.4	0
chr1:1426700	10	1	10	10	1	1	1	-0.4	0
chr1:1433312	10	1	10	10	1	1	1	-0.4	0
chr1:1434104	10	1	10	10	1	1	1	-0.4	0
chr1:1435990	10	1	10	10	1	1	1	-0.4	0
chr1:1441387	10	1	10	10	1	1	1	-0.4	0
chr1:1445031	10	1	10	10	1	1	1	-0.4	0
chr1:1454119	10	1	10	10	1	1	1	-0.4	0
chr1:1462250	10	1	10	10	1	1	1	-0.4	0
chr1:1467548	10	1	10	10	1	1	1	-0.4	0
chr1:1469282	10	1	10	10	1	1	1	-0.4	0
chr1:1476255	10	1	10	10	1	1	1	-0.4	0
chr1:1476899	10	1	10	10	1	1	1	-0.4	0
chr1:1481024	10	1	10	10	1	1	1	-0.4	0
chr1:1503866	10	1	10	10	1	1	1	-0.4	0
chr1:1504627	10	1	10	10	1	1	1	-0.4	0
chr1:1518011	10	1	10	10	1	1	1	-0.4	0
chr1:1520016	10	1	10	10	1	1	1	-0.4	0
chr1:1529212	10	1	10	10	1	1	1	-0.4	0
chr1:1534314	10	1	10	10	1	1	1	-0.4	0
chr1:1545239	10	1	10	10	1	1	1	-0.4	0
chr1:1547394	10	1	10	10	1	1	1	-0.4	0
chr1:1548274	10	1	10	10	1	1	1	-0.4	0
chr1:1548727	10	1	10	10	1	1	1	-0.4	0
chr1:1554576	10	1	10	10	1	1	1	-0.4	0
chr1:1560432	10	1	10	10	1	1	1	-0.4	0
chr1:1564280	10	1	10	10	1	1	1	-0.4	0
chr1:1569773	10	1	10	10	1	1	1	-0.4	0
chr1:1575826	10	1	10	10	1	1	1	-0.4	0
chr1:1588408	10	1	10	10	1	1	1	-0.4	0
chr1:1624823	10	1	10	10	1	1	1	-0.4	0
chr1:1637941	10	1	10	10	1	1	1	-0.4	0
chr1:1647284	10	1	10	10	1	1	1	-0.4	0
chr1:1652188	10	1	10	10	1	1	1	-0.4	0
chr1:1660830	10	1	10	10	1	1	1	-0.4	0
chr1:1693324	10	1	10	10	1	1	1	-0.4	0
chr1:1696838	10	1	10	10	1	1	1	-0.4	0
chr1:1697693	10	1	10	10	1	1	1	-0.4	0
chr1:1705048	10	1	10	10	1	1	1	-0.4	0
chr1:1709620	10	1	10	10	1	1	1	-0.4	0
chr1:1713767	10	1	10	10	1	1	1	-0.4	0
chr1:1729556	10	1	10	10	1	1	1	-0.4	0
chr1:1743444	10	1	10	10	1	1	1	-0.4	0
chr1:1744867	10	1	10	10	1	1	1	-0.4	0
chr1:1745668	10	1	10	10	1	1	1	-0.4	0
chr1:1769135	10	1	10	10	1	1	1	-0.4	0
chr1:1773361	10	1	10	10	1	1	1	-0.4	0
chr1:1774642	10	1	10	10	1	1	1	-0.4	0
chr1:1786671	10	1	10	10	1	1	1	-0.4	0
chr1:1820331	10	1	10	10	1	1	1	-0.4	0
chr1:1822441	10	1	10	10	1	1	1	-0.4	0
chr1:1826877	10	1	10	10	1	1	1	-0.4	0
chr1:1830305	10	1	10	10	1	1	1	-0.4	0
chr1:1838010	10	1	10	10	1	1	1	-0.4	0
chr1:1855728	10	1	10	10	1	1	1	-0.4	0
chr1:1861954	10	1	10	10	1	1	1	-0.4	0
chr1:1862854	10	1	10	10	1	1	1	-0.4	0
chr1:1864409	10	1	10	10	1	1	1	-0.4	0
chr1:1865151	10	1	10	10	1	1	1	-0.4	0
chr1:1877015	10	1	10	10	1	1	1	-0.4	0
chr1:1878795	10	1	10	10	1	1	1	-0.4	0
chr1:1882692	10	1	10	10	1	1	1	-0.4	0
chr1:1884592	10	1	10	10	1	1	1	-0.4	0
chr1:1887459	10	1	10	10	1	1	1	-0.4	0
chr1:1888312	10	1	10	10	1	1	1	-0.4	0
chr1:1890866	10	1	10	10	1	1	1	-0.4	0
chr1:1905733	10	1	10	10	1	1	1	-0.4	0
chr1:1910475	10	1	10	10	1	1	1	-0.4	0
chr1:1922398	10	1	10	10	1	1	1	-0.4	0
chr1:1926623	10	1	10	10	1	1	1	-0.4	0
chr1:1940885	10	1	10	10	1	1	1	-0.4	0
chr1:1950877	10	1	10	10	1	1	1	-0.4	0
chr1:1952830	10	1	10	10	1	1	1	-0.4	0
chr1:1954059	10	1	10	10	1	1	1	-0.4	0
chr1:1970176	10	1	10	10	1	1	1	-0.4	0
chr1:1974710	10	1	10	10	1	1	1	-0.4	0
chr1:1977666	10	1	10	10	1	1	1	-0.4	0
chr1:1978290	10	1	10	10	1	1	1	-0.4	0
chr1:1992358	10	1	10	10	1	1	1	-0.4	0
chr1:1997279	10	1	10	10	1	1	1	-0.4	0
chr1:1998983	10	1	10	10	1	1	1	-0.4	0
chr1:2013664	10	1	10	10	1	1	1	-0.4	0
chr1:2025143	10	1	10	10	1	1	1	-0.4	0
chr1:2070542	10	1	10	10	1	1	1	-0.4	0
chr1:2087058	10	1	10	10	1	1	1	-0.4	0
chr1:2089978	10	1	10	10	1	1	1	-0.4	0
chr1:2103844	10	1	10	10	1	1	1	-0.4	0
chr1:2105027	10	1	10	10	1	1	1	-0.4	0
chr1:2108026	10	1	10	10	1	1	1	-0.4	0
chr1:2128414	10	1	10	10	1	1	1	-0.4	0
chr1:2129445	10	1	10	10	1	1	1	-0.4	0
chr1:2144273	10	1	10	10	1	1	1	-0.4	0
chr1:2152580	10	1	10	10	1	1	1	-0.4	0
chr1:2160819	10	1	10	10	1	1	1	-0.4	0
chr1:2163269	10	1	10	10	1	1	1	-0.4	0
chr1:2163970	10	1	10	10	1	1	1	-0.4	0
chr1:2165329	10	1	10	10	1	1	1	-0.4	0
chr1:2168525	10	1	10	10	1	1	1	-0.4	0
chr1:2172718	10	1	10	10	1	1	1	-0.4	0
chr1:2173750	10	1	10	10	1	1	1	-0.4	0
chr1:2175007	10	1	10	10	1	1	1	-0.4	0
chr1:2176324	10	1	10	10	1	1	1	-0.4	0
chr1:2177642	10	1	10	10	1	1	1	-0.4	0
chr1:2180402	10	1	10	10	1	1	1	-0.4	0
chr1:2188548	10	1	10	10	1	1	1	-0.4	0
chr1:2191088	10	1	10	10	1	1	1	-0.4	0
chr1:2194648	10	1	10	10	1	1	1	-0.4	0
chr1:2196731	10	1	10	10	1	1	1	-0.4	0
chr1:2201546	10	1	10	10	1	1	1	-0.4	0
chr1:2203922	10	1	10	10	1	1	1	-0.4	0
chr1:2213344	10	1	10	10	1	1	1	-0.4	0
chr1:2215233	10	1	10	10	1	1	1	-0.4	0
chr1:2223839	10	1	10	10	1	1	1	-0.4	0
chr1:2226580	10	1	10	10	1	1	1	-0.4	0
chr1:2227295	10	1	10	10	1	1	1	-0.4	0
chr1:2235623	10	1	10	10	1	1	1	-0.4	0
chr1:2237567	10	1	10	10	1	1	1	-0.4	0
chr1:2241824	10	1	10	10	1	1	1	-0.4	0
chr1:2253670	10	1	10	10	1	1	1	-0.4	0
chr1:2263466	10	1	10	10	1	1	1	-0.4	0
chr1:2269085	10	1	10	10	1	1	1	-0.4	0
chr1:2281249	10	1	10	10	1	1	1	-0.4	0
chr1:2283036	10	1	10	10	1	1	1	-0.4	0
chr1:2285283	10	1	10	10	1	1	1	-0.4	0
chr1:2300941	10	1	10	10	1	1	1	-0.4	0
chr1:2303589	10	1	10	10	1	1	1	-0.4	0
chr1:2312245	10	1	10	10	1	1	1	-0.4	0
chr1:2313043	10	1	10	10	1	1	1	-0.4	0
chr1:2316585	10	1	10	10	1	1	1	-0.4	0
chr1:2321894	10	1	10	10	1	1	1	-0.4	0
chr1:2333774	10	1	10	10	1	1	1	-0.4	0
chr1:2335721	10	1	10	10	1	1	1	-0.4	0
chr1:2338871	10	1	10	10	1	1	1	-0.4	0
chr1:2339509	10	1	10	10	1	1	1	-0.4	0
chr1:2348854	10	1	10	10	1	1	1	-0.4	0
chr1:2352165	10	1	10	10	1	1	1	-0.4	0
chr1:2365459	10	1	10	10	1	1	1	-0.4	0
chr1:2368568	10	1	10	10	1	1	1	-0.4	0
chr1:2374893	10	1	10	10	1	1	1	-0.4	0
chr1:2391289	10	1	10	10	1	1	1	-0.4	0
chr1:2393779	10	1	10	10	1	1	1	-0.4	0
chr1:2416218	10	1	10	10	1	1	1	-0.4	0
chr1:2422113	10	1	10	10	1	1	1	-0.4	0
chr1:2432634	10	1	10	10	1	1	1	-0.4	0
chr1:2433515	10	1	10	10	1	1	1	-0.4	0
chr1:2437344	10	1	10	10	1	1	1	-0.4	0
chr1:2439432	10	1	10	10	1	1	1	-0.4	0
chr1:2442501	10	1	10	10	1	1	1	-0.4	0
chr1:2446118	10	1	10	10	1	1	1	-0.4	0
chr1:2454931	10	1	10	10	1	1	1	-0.4	0
chr1:2458328	10	1	10	10	1	1	1	-0.4	0
chr1:2462008	10	1	10	10	1	1	1	-0.4	0
chr1:2465394	10	1	10	10	1	1	1	-0.4	0
chr1:2467018	10	1	10	10	1	1	1	-0.4	0
chr1:2476897	10	1	10	10	1	1	1	-0.4	0
chr1:2482185	10	1	10	10	1	1	1	-0.4	0
chr1:2485345	10	1	10	10	1	1	1	-0.4	0
chr1:2487596	10	1	10	10	1	1	1	-0.4	0
chr1:2514082	10	1	10	10	1	1	1	-0.4	0
chr1:2521448	10	1	10	10	1	1	1	-0.4	0
chr1:2522081	10	1	10	10	1	1	1	-0.4	0
chr1:2522700	10	1	10	10	1	1	1	-0.4	0
chr1:2530365	10	1	10	10	1	1	1	-0.4	0
chr1:2538126	10	1	10	10	1	1	1	-0.4	0
chr1:2548318	10	1	10	10	1	1	1	-0.4	0
chr1:2565193	10	1	10	10	1	1	1	-0.4	0
chr1:2567520	10	1	10	10	1	1	1	-0.4	0
chr1:2580867	10	1	10	10	1	1	1	-0.4	0
chr1:2586155	10	1	10	10	1	1	1	-0.4	0
chr1:2589445	10	1	10	10	1	1	1	-0.4	0
chr1:2621221	10	1	10	10	1	1	1	-0.4	0
chr1:2625613	10	1	10	10	1	1	1	-0.4	0
chr1:2626716	10	1	10	10	1	1	1	-0.4	0
chr1:2629885	10	1	10	10	1	1	1	-0.4	0
chr1:2630650	10	1	10	10	1	1	1	-0.4	0
chr1:2645673	10	1	10	10	1	1	1	-0.4	0
chr1:2646212	10	1	10	10	1	1	1	-0.4	0
chr1:2657966	10	1	10	10	1	1	1	-0.4	0
chr1:2667368	10	1	10	10	1	1	1	-0.4	0
chr1:2682118	10	1	10	10	1	1	1	-0.4	0
chr1:2688754	10	1	10	10	1	1	1	-0.4	0
chr1:2690857	10	1	10	10	1	1	1	-0.4	0
chr1:2695692	10	1	10	10	1	1	1	-0.4	0
chr1:2696656	10	1	10	10	1	1	1	-0.4	0
chr1:2703331	10	1	10	10	1	1	1	-0.4	0
chr1:2711218	10	1	10	10	1	1	1	-0.4	0
chr1:2713004	10	1	10	10	1	1	1	-0.4	0
chr1:2714918	10	1	10	10	1	1	1	-0.4	0
chr1:2718307	10	1	10	10	1	1	1	-0.4	0
chr1:2721946	10	1	10	10	1	1	1	-0.4	0
chr1:2736264	10	1	10	10	1	1	1	-0.4	0
chr1:2754685	10	1	10	10	1	1	1	-0.4	0
chr1:2755724	10	1	10	10	1	1	1	-0.4	0
chr1:2761802	10	1	10	10	1	1	1	-0.4	0
chr1:2768781	10	1	10	10	1	1	1	-0.4	0
chr1:2771372	10	1	10	10	1	1	1	-0.4	0
chr1:2788163	10	1	10	10	1	1	1	-0.4	0
chr1:2808194	10	1	10	10	1	1	1	-0.4	0
chr1:2808744	10	1	10	10	1	1	1	-0.4	0
chr1:2818573	10	1	10	10	1	1	1	-0.4	0
chr1:2826962	10	1	10	10	1	1	1	-0.4	0
chr1:2842569	10	1	10	10	1	1	1	-0.4	0
chr1:2848176	10	1	10	10	1	1	1	-0.4	0
chr1:2849106	10	1	10	10	1	1	1	-0.4	0
chr1:2853056	10	1	10	10	1	1	1	-0.4	0
chr1:2864896	10	1	10	10	1	1	1	-0.4	0
chr1:2866455	10	1	10	10	1	1	1	-0.4	0
chr1:2867257	10	1	10	10	1	1	1	-0.4	0
chr1:2870967	10	1	10	10	1	1	1	-0.4	0
chr1:2873377	10	1	10	10	1	1	1	-0.4	0
chr1:2877761	10	1	10	10	1	1	1	-0.4	0
chr1:2879430	10	1	10	10	1	1	1	-0.4	0
chr1:2881513	10	1	10	10	1	1	1	-0.4	0
chr1:2886447	10	1	10	10	1	1	1	-0.4	0
chr1:2888641	10	1	10	10	1	1	1	-0.4	0
chr1:2889603	10	1	10	10	1	1	1	-0.4	0
chr1:2890775	10	1	10	10	1	1	1	-0.4	0
chr1:2899474	10	1	10	10	1	1	1	-0.4	0
chr1:2910233	10	1	10	10	1	1	1	-0.4	0
chr1:2926763	10	1	10	10	1	1	1	-0.4	0
chr1:2927331	10	1	10	10	1	1	1	-0.4	0
chr1:2932016	10	1	10	10	1	1	1	-0.4	0
chr1:2933358	10	1	10	10	1	1	1	-0.4	0
chr1:2949349	10	1	10	10	1	1	1	-0.4	0
chr1:2950661	10	1	10	10	1	1	1	-0.4	0
chr1:2956518	10	1	10	10	1	1	1	-0.4	0
chr1:2964873	10	1	10	10	1	1	1	-0.4	0
