Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:4268877	10	1	10	10	1	1	1	-0.4	0
chr1:4524041	10	1	10	10	1	1	1	-0.4	0
chr1:4527453	10	1	10	10	1	1	1	-0.4	0
chr1:4585093	10	1	10	10	1	1	1	-0.4	0
chr1:4647785	10	1	10	10	1	1	1	-0.4	0
chr1:4647785	10	1	10	10	1	1	1	-0.4	0
chr1:4893622	10	1	10	10	1	1	1	-0.4	0
chr1:4964586	10	1	10	10	1	1	1	-0.4	0
chr1:4964586	10	1	10	10	1	1	1	-0.4	0
chr1:4998002	10	1	10	10	1	1	1	-0.4	0
chr1:5070771	10	1	10	10	1	1	1	-0.4	0
chr1:5126433	10	1	10	10	1	1	1	-0.4	0
chr1:5126433	10	1	10	10	1	1	1	-0.4	0
chr1:5128863	10	1	10	10	1	1	1	-0.4	0
chr1:5130570	10	1	10	10	1	1	1	-0.4	0
chr1:5130570	10	1	10	10	1	1	1	-0.4	0
chr1:5145711	10	1	10	10	1	1	1	-0.4	0
chr1:5151524	10	1	10	10	1	1	1	-0.4	0
chr1:5177433	10	1	10	10	1	1	1	-0.4	0
chr1:5202634	10	1	10	10	1	1	1	-0.4	0
chr1:5202634	10	1	10	10	1	1	1	-0.4	0
chr1:5303370	10	1	10	10	1	1	1	-0.4	0
chr1:5391287	10	1	10	10	1	1	1	-0.4	0
chr1:5532047	10	1	10	10	1	1	1	-0.4	0
chr1:6267600	10	1	10	10	1	1	1	-0.4	0
chr1:6311379	10	1	10	10	1	1	1	-0.4	0
chr1:6389967	10	1	10	10	1	1	1	-0.4	0
chr1:6508156	10	1	10	10	1	1	1	-0.4	0
chr1:6677785	10	1	10	10	1	1	1	-0.4	0
chr1:6677785	10	1	10	10	1	1	1	-0.4	0
chr1:6754406	10	1	10	10	1	1	1	-0.4	0
chr1:6799879	10	1	10	10	1	1	1	-0.4	0
chr1:6832296	10	1	10	10	1	1	1	-0.4	0
chr1:7153985	10	1	10	10	1	1	1	-0.4	0
chr1:7324442	10	1	10	10	1	1	1	-0.4	0
chr1:7339667	10	1	10	10	1	1	1	-0.4	0
chr1:7396956	10	1	10	10	1	1	1	-0.4	0
chr1:7697598	10	1	10	10	1	1	1	-0.4	0
chr1:7836276	10	1	10	10	1	1	1	-0.4	0
chr1:7872880	10	1	10	10	1	1	1	-0.4	0
chr1:7896313	10	1	10	10	1	1	1	-0.4	0
chr1:8164862	10	1	10	10	1	1	1	-0.4	0
chr1:8385015	10	1	10	10	1	1	1	-0.4	0
chr1:8440966	10	1	10	10	1	1	1	-0.4	0
chr1:8911447	10	1	10	10	1	1	1	-0.4	0
chr1:8938264	10	1	10	10	1	1	1	-0.4	0
chr1:8982274	10	1	10	10	1	1	1	-0.4	0
chr1:8991303	10	1	10	10	1	1	1	-0.4	0
chr1:9649357	10	1	10	10	1	1	1	-0.4	0
chr1:9649951	10	1	10	10	1	1	1	-0.4	0
chr1:9748210	10	1	10	10	1	1	1	-0.4	0
chr1:9748210	10	1	10	10	1	1	1	-0.4	0
chr1:9886224	10	1	10	10	1	1	1	-0.4	0
chr1:10166579	10	1	10	10	1	1	1	-0.4	0
chr1:10174142	10	1	10	10	1	1	1	-0.4	0
chr1:10185633	10	1	10	10	1	1	1	-0.4	0
chr1:10420162	10	1	10	10	1	1	1	-0.4	0
chr1:10478819	10	1	10	10	1	1	1	-0.4	0
chr1:10491849	10	1	10	10	1	1	1	-0.4	0
chr1:10677094	10	1	10	10	1	1	1	-0.4	0
chr1:10677094	10	1	10	10	1	1	1	-0.4	0
chr1:10840865	10	1	10	10	1	1	1	-0.4	0
chr1:10886582	10	1	10	10	1	1	1	-0.4	0
chr1:11226429	10	1	10	10	1	1	1	-0.4	0
chr1:11423863	10	1	10	10	1	1	1	-0.4	0
chr1:11423863	10	1	10	10	1	1	1	-0.4	0
chr1:11874607	10	1	10	10	1	1	1	-0.4	0
chr1:11874607	10	1	10	10	1	1	1	-0.4	0
chr1:11930106	10	1	10	10	1	1	1	-0.4	0
chr1:11930106	10	1	10	10	1	1	1	-0.4	0
chr1:12051266	10	1	10	10	1	1	1	-0.4	0
chr1:12051266	10	1	10	10	1	1	1	-0.4	0
chr1:12542382	10	1	10	10	1	1	1	-0.4	0
chr1:12867002	10	1	10	10	1	1	1	-0.4	0
chr1:15083689	10	1	10	10	1	1	1	-0.4	0
chr1:15083689	10	1	10	10	1	1	1	-0.4	0
chr1:15084442	10	1	10	10	1	1	1	-0.4	0
chr1:15084442	10	1	10	10	1	1	1	-0.4	0
chr1:15084857	10	1	10	10	1	1	1	-0.4	0
chr1:15085678	10	1	10	10	1	1	1	-0.4	0
chr1:15085678	10	1	10	10	1	1	1	-0.4	0
chr1:17295397	10	1	10	10	1	1	1	-0.4	0
chr1:17451642	10	1	10	10	1	1	1	-0.4	0
chr1:17623392	10	1	10	10	1	1	1	-0.4	0
chr1:17817352	10	1	10	10	1	1	1	-0.4	0
chr1:17825523	10	1	10	10	1	1	1	-0.4	0
chr1:18507942	10	1	10	10	1	1	1	-0.4	0
chr1:18680999	10	1	10	10	1	1	1	-0.4	0
chr1:19314172	10	1	10	10	1	1	1	-0.4	0
chr1:19390765	10	1	10	10	1	1	1	-0.4	0
chr1:19390765	10	1	10	10	1	1	1	-0.4	0
chr1:19915264	10	1	10	10	1	1	1	-0.4	0
chr1:19915264	10	1	10	10	1	1	1	-0.4	0
chr1:20036722	10	1	10	10	1	1	1	-0.4	0
chr1:20060101	10	1	10	10	1	1	1	-0.4	0
chr1:20234306	10	1	10	10	1	1	1	-0.4	0
chr1:20234306	10	1	10	10	1	1	1	-0.4	0
chr1:20431802	10	1	10	10	1	1	1	-0.4	0
chr1:20431802	10	1	10	10	1	1	1	-0.4	0
chr1:20604064	10	1	10	10	1	1	1	-0.4	0
chr1:20604064	10	1	10	10	1	1	1	-0.4	0
chr1:20707076	10	1	10	10	1	1	1	-0.4	0
chr1:20707076	10	1	10	10	1	1	1	-0.4	0
chr1:21007970	10	1	10	10	1	1	1	-0.4	0
chr1:21007970	10	1	10	10	1	1	1	-0.4	0
chr1:21014431	10	1	10	10	1	1	1	-0.4	0
chr1:21313997	10	1	10	10	1	1	1	-0.4	0
chr1:21700136	10	1	10	10	1	1	1	-0.4	0
chr1:22343724	10	1	10	10	1	1	1	-0.4	0
chr1:22645759	10	1	10	10	1	1	1	-0.4	0
chr1:22649985	10	1	10	10	1	1	1	-0.4	0
chr1:22658391	10	1	10	10	1	1	1	-0.4	0
chr1:22664421	10	1	10	10	1	1	1	-0.4	0
chr1:22664421	10	1	10	10	1	1	1	-0.4	0
chr1:22668479	10	1	10	10	1	1	1	-0.4	0
chr1:22668479	10	1	10	10	1	1	1	-0.4	0
chr1:22761999	10	1	10	10	1	1	1	-0.4	0
chr1:22834646	10	1	10	10	1	1	1	-0.4	0
chr1:22834646	10	1	10	10	1	1	1	-0.4	0
chr1:23022873	10	1	10	10	1	1	1	-0.4	0
chr1:23125840	10	1	10	10	1	1	1	-0.4	0
chr1:23512137	10	1	10	10	1	1	1	-0.4	0
chr1:23946168	10	1	10	10	1	1	1	-0.4	0
chr1:24361372	10	1	10	10	1	1	1	-0.4	0
chr1:24538819	10	1	10	10	1	1	1	-0.4	0
chr1:24798866	10	1	10	10	1	1	1	-0.4	0
chr1:24930271	10	1	10	10	1	1	1	-0.4	0
chr1:25008566	10	1	10	10	1	1	1	-0.4	0
chr1:25008566	10	1	10	10	1	1	1	-0.4	0
chr1:25216797	10	1	10	10	1	1	1	-0.4	0
chr1:25238178	10	1	10	10	1	1	1	-0.4	0
chr1:25274252	10	1	10	10	1	1	1	-0.4	0
chr1:25417666	10	1	10	10	1	1	1	-0.4	0
chr1:25425499	10	1	10	10	1	1	1	-0.4	0
chr1:25508524	10	1	10	10	1	1	1	-0.4	0
chr1:25542042	10	1	10	10	1	1	1	-0.4	0
chr1:25611064	10	1	10	10	1	1	1	-0.4	0
chr1:25732473	10	1	10	10	1	1	1	-0.4	0
chr1:26057252	10	1	10	10	1	1	1	-0.4	0
chr1:26057252	10	1	10	10	1	1	1	-0.4	0
chr1:26221899	10	1	10	10	1	1	1	-0.4	0
chr1:26279318	10	1	10	10	1	1	1	-0.4	0
chr1:26323597	10	1	10	10	1	1	1	-0.4	0
chr1:26482447	10	1	10	10	1	1	1	-0.4	0
chr1:26482447	10	1	10	10	1	1	1	-0.4	0
chr1:26483851	10	1	10	10	1	1	1	-0.4	0
chr1:26587583	10	1	10	10	1	1	1	-0.4	0
chr1:26592484	10	1	10	10	1	1	1	-0.4	0
chr1:26592484	10	1	10	10	1	1	1	-0.4	0
chr1:26653963	10	1	10	10	1	1	1	-0.4	0
chr1:26654611	10	1	10	10	1	1	1	-0.4	0
chr1:26655161	10	1	10	10	1	1	1	-0.4	0
chr1:26655839	10	1	10	10	1	1	1	-0.4	0
chr1:26752509	10	1	10	10	1	1	1	-0.4	0
chr1:26909708	10	1	10	10	1	1	1	-0.4	0
chr1:26909708	10	1	10	10	1	1	1	-0.4	0
chr1:26971287	10	1	10	10	1	1	1	-0.4	0
chr1:27090574	10	1	10	10	1	1	1	-0.4	0
chr1:27171958	10	1	10	10	1	1	1	-0.4	0
chr1:27363086	10	1	10	10	1	1	1	-0.4	0
chr1:27408583	10	1	10	10	1	1	1	-0.4	0
chr1:27691786	10	1	10	10	1	1	1	-0.4	0
chr1:27713678	10	1	10	10	1	1	1	-0.4	0
chr1:27785209	10	1	10	10	1	1	1	-0.4	0
chr1:27785958	10	1	10	10	1	1	1	-0.4	0
chr1:27789030	10	1	10	10	1	1	1	-0.4	0
chr1:28232794	10	1	10	10	1	1	1	-0.4	0
chr1:28285591	10	1	10	10	1	1	1	-0.4	0
chr1:28301921	10	1	10	10	1	1	1	-0.4	0
chr1:28338211	10	1	10	10	1	1	1	-0.4	0
chr1:28367963	10	1	10	10	1	1	1	-0.4	0
chr1:28383167	10	1	10	10	1	1	1	-0.4	0
chr1:28460064	10	1	10	10	1	1	1	-0.4	0
chr1:28460442	10	1	10	10	1	1	1	-0.4	0
chr1:28546453	10	1	10	10	1	1	1	-0.4	0
chr1:28587637	10	1	10	10	1	1	1	-0.4	0
chr1:28590121	10	1	10	10	1	1	1	-0.4	0
chr1:28860314	10	1	10	10	1	1	1	-0.4	0
chr1:28876145	10	1	10	10	1	1	1	-0.4	0
chr1:29345736	10	1	10	10	1	1	1	-0.4	0
chr1:29347660	10	1	10	10	1	1	1	-0.4	0
chr1:29360994	10	1	10	10	1	1	1	-0.4	0
chr1:29361701	10	1	10	10	1	1	1	-0.4	0
chr1:29363101	10	1	10	10	1	1	1	-0.4	0
chr1:29363101	10	1	10	10	1	1	1	-0.4	0
chr1:29365247	10	1	10	10	1	1	1	-0.4	0
chr1:29388727	10	1	10	10	1	1	1	-0.4	0
chr1:29645641	10	1	10	10	1	1	1	-0.4	0
chr1:29660018	10	1	10	10	1	1	1	-0.4	0
chr1:29660018	10	1	10	10	1	1	1	-0.4	0
chr1:29730425	10	1	10	10	1	1	1	-0.4	0
chr1:29730425	10	1	10	10	1	1	1	-0.4	0
chr1:29736749	10	1	10	10	1	1	1	-0.4	0
chr1:30000122	10	1	10	10	1	1	1	-0.4	0
chr1:30156677	10	1	10	10	1	1	1	-0.4	0
chr1:30290294	10	1	10	10	1	1	1	-0.4	0
chr1:30389415	10	1	10	10	1	1	1	-0.4	0
chr2:1374	10	1	10	10	1	1	1	-0.4	0
chr2:1374	10	1	10	10	1	1	1	-0.4	0
chr2:2648	10	1	10	10	1	1	1	-0.4	0
chr2:2648	10	1	10	10	1	1	1	-0.4	0
chr2:3434	10	1	10	10	1	1	1	-0.4	0
chr2:3434	10	1	10	10	1	1	1	-0.4	0
chr2:5766	10	1	10	10	1	1	1	-0.4	0
chr2:10058	10	1	10	10	1	1	1	-0.4	0
chr2:10058	10	1	10	10	1	1	1	-0.4	0
chr2:97809	10	1	10	10	1	1	1	-0.4	0
chr2:203216	10	1	10	10	1	1	1	-0.4	0
chr2:261933	10	1	10	10	1	1	1	-0.4	0
chr2:298044	10	1	10	10	1	1	1	-0.4	0
chr2:799486	10	1	10	10	1	1	1	-0.4	0
chr2:3259657	10	1	10	10	1	1	1	-0.4	0
chr2:3260394	10	1	10	10	1	1	1	-0.4	0
chr2:3263456	10	1	10	10	1	1	1	-0.4	0
chr2:3264197	10	1	10	10	1	1	1	-0.4	0
chr2:3264797	10	1	10	10	1	1	1	-0.4	0
chr2:3265390	10	1	10	10	1	1	1	-0.4	0
chr2:3266067	10	1	10	10	1	1	1	-0.4	0
chr2:3267957	10	1	10	10	1	1	1	-0.4	0
chr2:3269358	10	1	10	10	1	1	1	-0.4	0
chr2:3272155	10	1	10	10	1	1	1	-0.4	0
chr2:3272713	10	1	10	10	1	1	1	-0.4	0
chr2:3275861	10	1	10	10	1	1	1	-0.4	0
chr2:3278817	10	1	10	10	1	1	1	-0.4	0
chr2:3279563	10	1	10	10	1	1	1	-0.4	0
chr2:3280584	10	1	10	10	1	1	1	-0.4	0
chr2:3281736	10	1	10	10	1	1	1	-0.4	0
chr2:3283597	10	1	10	10	1	1	1	-0.4	0
chr2:3291997	10	1	10	10	1	1	1	-0.4	0
chr2:3293404	10	1	10	10	1	1	1	-0.4	0
chr2:3294597	10	1	10	10	1	1	1	-0.4	0
chr2:3295504	10	1	10	10	1	1	1	-0.4	0
chr2:3296169	10	1	10	10	1	1	1	-0.4	0
chr2:3297119	10	1	10	10	1	1	1	-0.4	0
chr2:3299424	10	1	10	10	1	1	1	-0.4	0
chr2:3303865	10	1	10	10	1	1	1	-0.4	0
chr2:3306652	10	1	10	10	1	1	1	-0.4	0
chr2:3312682	10	1	10	10	1	1	1	-0.4	0
chr2:3313419	10	1	10	10	1	1	1	-0.4	0
chr2:3320029	10	1	10	10	1	1	1	-0.4	0
chr2:3322002	10	1	10	10	1	1	1	-0.4	0
chr2:3324615	10	1	10	10	1	1	1	-0.4	0
chr2:3325138	10	1	10	10	1	1	1	-0.4	0
chr2:3327304	10	1	10	10	1	1	1	-0.4	0
chr2:3329619	10	1	10	10	1	1	1	-0.4	0
chr2:3330998	10	1	10	10	1	1	1	-0.4	0
chr2:3331374	10	1	10	10	1	1	1	-0.4	0
chr2:3332337	10	1	10	10	1	1	1	-0.4	0
chr2:3333253	10	1	10	10	1	1	1	-0.4	0
chr2:3333631	10	1	10	10	1	1	1	-0.4	0
chr2:3334332	10	1	10	10	1	1	1	-0.4	0
chr2:3335201	10	1	10	10	1	1	1	-0.4	0
chr2:3337177	10	1	10	10	1	1	1	-0.4	0
chr2:3338097	10	1	10	10	1	1	1	-0.4	0
chr2:3342244	10	1	10	10	1	1	1	-0.4	0
chr2:3342794	10	1	10	10	1	1	1	-0.4	0
chr2:3344648	10	1	10	10	1	1	1	-0.4	0
chr2:3345712	10	1	10	10	1	1	1	-0.4	0
chr2:3346700	10	1	10	10	1	1	1	-0.4	0
chr2:3349079	10	1	10	10	1	1	1	-0.4	0
chr2:3354602	10	1	10	10	1	1	1	-0.4	0
chr2:3356847	10	1	10	10	1	1	1	-0.4	0
chr2:3357597	10	1	10	10	1	1	1	-0.4	0
chr2:3358656	10	1	10	10	1	1	1	-0.4	0
chr2:3359110	10	1	10	10	1	1	1	-0.4	0
chr2:3360403	10	1	10	10	1	1	1	-0.4	0
chr2:3360991	10	1	10	10	1	1	1	-0.4	0
chr2:3363017	10	1	10	10	1	1	1	-0.4	0
chr2:3364780	10	1	10	10	1	1	1	-0.4	0
chr2:3365538	10	1	10	10	1	1	1	-0.4	0
chr2:3366572	10	1	10	10	1	1	1	-0.4	0
chr2:3367383	10	1	10	10	1	1	1	-0.4	0
chr2:3375209	10	1	10	10	1	1	1	-0.4	0
chr2:3377014	10	1	10	10	1	1	1	-0.4	0
chr2:3378301	10	1	10	10	1	1	1	-0.4	0
chr2:3378658	10	1	10	10	1	1	1	-0.4	0
chr2:3381922	10	1	10	10	1	1	1	-0.4	0
chr2:3389486	10	1	10	10	1	1	1	-0.4	0
chr2:3393421	10	1	10	10	1	1	1	-0.4	0
chr2:3394016	10	1	10	10	1	1	1	-0.4	0
chr2:3395154	10	1	10	10	1	1	1	-0.4	0
chr2:3396369	10	1	10	10	1	1	1	-0.4	0
chr2:3397086	10	1	10	10	1	1	1	-0.4	0
chr2:3398857	10	1	10	10	1	1	1	-0.4	0
chr2:3399439	10	1	10	10	1	1	1	-0.4	0
chr2:3400223	10	1	10	10	1	1	1	-0.4	0
chr2:3404943	10	1	10	10	1	1	1	-0.4	0
chr2:3405546	10	1	10	10	1	1	1	-0.4	0
chr2:3406459	10	1	10	10	1	1	1	-0.4	0
chr2:3407740	10	1	10	10	1	1	1	-0.4	0
chr2:3408882	10	1	10	10	1	1	1	-0.4	0
chr2:3411105	10	1	10	10	1	1	1	-0.4	0
chr2:3412803	10	1	10	10	1	1	1	-0.4	0
chr2:3418758	10	1	10	10	1	1	1	-0.4	0
chr2:3429060	10	1	10	10	1	1	1	-0.4	0
chr2:3431563	10	1	10	10	1	1	1	-0.4	0
chr2:3434004	10	1	10	10	1	1	1	-0.4	0
chr2:3434367	10	1	10	10	1	1	1	-0.4	0
chr2:3438512	10	1	10	10	1	1	1	-0.4	0
chr2:3438512	10	1	10	10	1	1	1	-0.4	0
chr2:3440390	10	1	10	10	1	1	1	-0.4	0
chr2:3442770	10	1	10	10	1	1	1	-0.4	0
chr2:3447454	10	1	10	10	1	1	1	-0.4	0
chr2:3459262	10	1	10	10	1	1	1	-0.4	0
chr2:3460351	10	1	10	10	1	1	1	-0.4	0
chr2:3461082	10	1	10	10	1	1	1	-0.4	0
chr2:3463843	10	1	10	10	1	1	1	-0.4	0
chr2:3464492	10	1	10	10	1	1	1	-0.4	0
chr2:3467005	10	1	10	10	1	1	1	-0.4	0
chr2:3468447	10	1	10	10	1	1	1	-0.4	0
chr2:3469366	10	1	10	10	1	1	1	-0.4	0
chr2:3471593	10	1	10	10	1	1	1	-0.4	0
chr2:3474893	10	1	10	10	1	1	1	-0.4	0
chr2:3475892	10	1	10	10	1	1	1	-0.4	0
chr2:3476296	10	1	10	10	1	1	1	-0.4	0
chr2:3478239	10	1	10	10	1	1	1	-0.4	0
chr2:3482453	10	1	10	10	1	1	1	-0.4	0
chr2:3483966	10	1	10	10	1	1	1	-0.4	0
chr2:3484697	10	1	10	10	1	1	1	-0.4	0
chr2:3485146	10	1	10	10	1	1	1	-0.4	0
chr2:3486084	10	1	10	10	1	1	1	-0.4	0
chr2:3487577	10	1	10	10	1	1	1	-0.4	0
chr2:3488562	10	1	10	10	1	1	1	-0.4	0
chr2:3489131	10	1	10	10	1	1	1	-0.4	0
chr2:3490319	10	1	10	10	1	1	1	-0.4	0
chr2:3491032	10	1	10	10	1	1	1	-0.4	0
chr2:3492506	10	1	10	10	1	1	1	-0.4	0
chr2:3493394	10	1	10	10	1	1	1	-0.4	0
chr2:3495373	10	1	10	10	1	1	1	-0.4	0
chr2:3496136	10	1	10	10	1	1	1	-0.4	0
chr2:3497608	10	1	10	10	1	1	1	-0.4	0
chr2:3499507	10	1	10	10	1	1	1	-0.4	0
chr2:3500854	10	1	10	10	1	1	1	-0.4	0
chr2:3501450	10	1	10	10	1	1	1	-0.4	0
chr2:3501867	10	1	10	10	1	1	1	-0.4	0
chr2:3509703	10	1	10	10	1	1	1	-0.4	0
chr2:3607156	10	1	10	10	1	1	1	-0.4	0
chr2:3615047	10	1	10	10	1	1	1	-0.4	0
chr2:3616061	10	1	10	10	1	1	1	-0.4	0
chr2:3616061	10	1	10	10	1	1	1	-0.4	0
chr2:3618131	10	1	10	10	1	1	1	-0.4	0
chr2:3619026	10	1	10	10	1	1	1	-0.4	0
chr2:3619026	10	1	10	10	1	1	1	-0.4	0
chr2:3619518	10	1	10	10	1	1	1	-0.4	0
chr2:3619518	10	1	10	10	1	1	1	-0.4	0
chr2:3620028	10	1	10	10	1	1	1	-0.4	0
chr2:3620028	10	1	10	10	1	1	1	-0.4	0
chr2:3620945	10	1	10	10	1	1	1	-0.4	0
chr2:3621208	10	1	10	10	1	1	1	-0.4	0
chr2:3621208	10	1	10	10	1	1	1	-0.4	0
chr2:3621694	10	1	10	10	1	1	1	-0.4	0
chr2:3622616	10	1	10	10	1	1	1	-0.4	0
chr2:3622616	10	1	10	10	1	1	1	-0.4	0
chr2:3623498	10	1	10	10	1	1	1	-0.4	0
chr2:3623498	10	1	10	10	1	1	1	-0.4	0
chr2:3624626	10	1	10	10	1	1	1	-0.4	0
chr2:3624626	10	1	10	10	1	1	1	-0.4	0
chr2:3625304	10	1	10	10	1	1	1	-0.4	0
chr2:3625722	10	1	10	10	1	1	1	-0.4	0
chr2:3626220	10	1	10	10	1	1	1	-0.4	0
chr2:3626220	10	1	10	10	1	1	1	-0.4	0
chr2:3626983	10	1	10	10	1	1	1	-0.4	0
chr2:3627313	10	1	10	10	1	1	1	-0.4	0
chr2:3627313	10	1	10	10	1	1	1	-0.4	0
chr2:5691850	10	1	10	10	1	1	1	-0.4	0
chr2:6018458	10	1	10	10	1	1	1	-0.4	0
chr2:7043498	10	1	10	10	1	1	1	-0.4	0
chr2:7190978	10	1	10	10	1	1	1	-0.4	0
chr2:7190978	10	1	10	10	1	1	1	-0.4	0
chr2:7692328	10	1	10	10	1	1	1	-0.4	0
chr2:7692328	10	1	10	10	1	1	1	-0.4	0
chr2:7713160	10	1	10	10	1	1	1	-0.4	0
chr2:7864155	10	1	10	10	1	1	1	-0.4	0
chr2:8269519	10	1	10	10	1	1	1	-0.4	0
chr2:8534742	10	1	10	10	1	1	1	-0.4	0
chr2:8534742	10	1	10	10	1	1	1	-0.4	0
chr2:8658828	10	1	10	10	1	1	1	-0.4	0
chr2:8710403	10	1	10	10	1	1	1	-0.4	0
chr2:8764097	10	1	10	10	1	1	1	-0.4	0
chr2:8933344	10	1	10	10	1	1	1	-0.4	0
chr2:8967475	10	1	10	10	1	1	1	-0.4	0
chr2:8998536	10	1	10	10	1	1	1	-0.4	0
chr2:9002946	10	1	10	10	1	1	1	-0.4	0
chr2:9064460	10	1	10	10	1	1	1	-0.4	0
chr2:9064460	10	1	10	10	1	1	1	-0.4	0
chr2:9248402	10	1	10	10	1	1	1	-0.4	0
chr2:9517085	10	1	10	10	1	1	1	-0.4	0
chr2:9517496	10	1	10	10	1	1	1	-0.4	0
chr2:9517496	10	1	10	10	1	1	1	-0.4	0
chr2:9741670	10	1	10	10	1	1	1	-0.4	0
chr2:9741670	10	1	10	10	1	1	1	-0.4	0
chr2:9920256	10	1	10	10	1	1	1	-0.4	0
chr2:9978135	10	1	10	10	1	1	1	-0.4	0
chr2:10122314	10	1	10	10	1	1	1	-0.4	0
chr2:10243788	10	1	10	10	1	1	1	-0.4	0
chr2:10243788	10	1	10	10	1	1	1	-0.4	0
chr2:10257950	10	1	10	10	1	1	1	-0.4	0
chr2:10257950	10	1	10	10	1	1	1	-0.4	0
chr2:10281708	10	1	10	10	1	1	1	-0.4	0
chr2:10281708	10	1	10	10	1	1	1	-0.4	0
chr2:10367010	10	1	10	10	1	1	1	-0.4	0
chr2:10367010	10	1	10	10	1	1	1	-0.4	0
chr2:10438222	10	1	10	10	1	1	1	-0.4	0
chr2:10561648	10	1	10	10	1	1	1	-0.4	0
chr2:10629126	10	1	10	10	1	1	1	-0.4	0
chr2:10629126	10	1	10	10	1	1	1	-0.4	0
chr2:10847234	10	1	10	10	1	1	1	-0.4	0
chr2:10847234	10	1	10	10	1	1	1	-0.4	0
chr2:10848259	10	1	10	10	1	1	1	-0.4	0
chr2:11380414	10	1	10	10	1	1	1	-0.4	0
chr2:11567092	10	1	10	10	1	1	1	-0.4	0
chr2:11567092	10	1	10	10	1	1	1	-0.4	0
chr2:11644288	10	1	10	10	1	1	1	-0.4	0
chr2:11644288	10	1	10	10	1	1	1	-0.4	0
chr2:12019875	10	1	10	10	1	1	1	-0.4	0
chr2:12118012	10	1	10	10	1	1	1	-0.4	0
chr2:12123651	10	1	10	10	1	1	1	-0.4	0
chr2:12152511	10	1	10	10	1	1	1	-0.4	0
chr2:12632508	10	1	10	10	1	1	1	-0.4	0
chr2:12872074	10	1	10	10	1	1	1	-0.4	0
chr2:12938710	10	1	10	10	1	1	1	-0.4	0
chr2:13247265	10	1	10	10	1	1	1	-0.4	0
chr2:13490346	10	1	10	10	1	1	1	-0.4	0
chr2:13613149	10	1	10	10	1	1	1	-0.4	0
chr2:13631938	10	1	10	10	1	1	1	-0.4	0
chr2:13631938	10	1	10	10	1	1	1	-0.4	0
chr2:13676122	10	1	10	10	1	1	1	-0.4	0
chr2:14021649	10	1	10	10	1	1	1	-0.4	0
chr2:14209432	10	1	10	10	1	1	1	-0.4	0
chr2:14209432	10	1	10	10	1	1	1	-0.4	0
chr2:14253082	10	1	10	10	1	1	1	-0.4	0
chr2:14253082	10	1	10	10	1	1	1	-0.4	0
chr2:14590835	10	1	10	10	1	1	1	-0.4	0
chr2:14654005	10	1	10	10	1	1	1	-0.4	0
chr2:15066149	10	1	10	10	1	1	1	-0.4	0
chr2:15072697	10	1	10	10	1	1	1	-0.4	0
chr2:15081107	10	1	10	10	1	1	1	-0.4	0
chr2:15081107	10	1	10	10	1	1	1	-0.4	0
chr2:15100119	10	1	10	10	1	1	1	-0.4	0
