Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:16137683	10	1	10	10	-1	210.33	1	-0.4	0
chr2:15207753	10	1	10	10	-1	210.15	1	-0.4	0
chr3:3722740	10	1	10	10	-1	210.14	1	-0.4	0
chr2:2350081	10	1	10	10	-1	209.87	1	-0.4	0
chr1:4680193	10	1	10	10	-1	209.58	1	-0.4	0
chr4:9295778	10	1	10	10	-1	209.48	1	-0.4	0
chr5:1063446	10	1	10	10	-1	209.48	1	-0.4	0
chr5:16568443	10	1	10	10	-1	209.48	1	-0.4	0
chr1:8384963	10	1	10	10	-1	209.31	1	-0.4	0
chr4:16295352	10	1	10	10	-1	209.13	1	-0.4	0
chr1:37961	10	1	10	10	-1	209.05	1	-0.4	0
chr1:6754171	10	1	10	10	-1	208.92	1	-0.4	0
chr5:9793600	10	1	10	10	-1	208.83	1	-0.4	0
chr1:16851352	10	1	10	10	-1	208.53	1	-0.4	0
chr3:16898149	10	1	10	10	-1	208.53	1	-0.4	0
chr3:3586035	10	1	10	10	-1	208.53	1	-0.4	0
chr3:3966974	10	1	10	10	-1	208.53	1	-0.4	0
chr3:7229306	10	1	10	10	-1	208.53	1	-0.4	0
chr3:8685451	10	1	10	10	-1	208.53	1	-0.4	0
chr4:17709112	10	1	10	10	-1	208.53	1	-0.4	0
chr5:24482586	10	1	10	10	-1	208.53	1	-0.4	0
chr2:10127725	10	1	10	10	-1	208.28	1	-0.4	0
chr2:18908602	10	1	10	10	-1	208.26	1	-0.4	0
chr5:3595099	10	1	10	10	-1	207.92	1	-0.4	0
chr4:2536832	10	1	10	10	-1	207.82	1	-0.4	0
chr3:19604579	10	1	10	10	-1	207.79	1	-0.4	0
chr5:5664260	10	1	10	10	-1	207.69	1	-0.4	0
chr3:3271394	10	1	10	10	-1	207.6	1	-0.4	0
chr1:20177041	10	1	10	10	-1	207.58	1	-0.4	0
chr1:22595139	10	1	10	10	-1	207.58	1	-0.4	0
chr2:7643833	10	1	10	10	-1	207.58	1	-0.4	0
chr2:8107781	10	1	10	10	-1	207.58	1	-0.4	0
chr2:8550156	10	1	10	10	-1	207.58	1	-0.4	0
chr3:18546610	10	1	10	10	-1	207.58	1	-0.4	0
chr3:5754006	10	1	10	10	-1	207.58	1	-0.4	0
chr4:11417353	10	1	10	10	-1	207.58	1	-0.4	0
chr1:27478775	10	1	10	10	-1	207.4	1	-0.4	0
chr4:6839730	10	1	10	10	-1	206.94	1	-0.4	0
chr2:9322724	10	1	10	10	-1	206.79	1	-0.4	0
chr5:8161476	10	1	10	10	-1	206.79	1	-0.4	0
chr1:1131494	10	1	10	10	-1	206.64	1	-0.4	0
chr1:28185387	10	1	10	10	-1	206.64	1	-0.4	0
chr1:5139529	10	1	10	10	-1	206.64	1	-0.4	0
chr2:18820007	10	1	10	10	-1	206.64	1	-0.4	0
chr3:2113701	10	1	10	10	-1	206.64	1	-0.4	0
chr3:5812901	10	1	10	10	-1	206.64	1	-0.4	0
chr3:6296748	10	1	10	10	-1	206.64	1	-0.4	0
chr5:8358775	10	1	10	10	-1	206.64	1	-0.4	0
chr1:10353983	10	1	10	10	-1	206.37	1	-0.4	0
chr3:1735930	10	1	10	10	-1	206.29	1	-0.4	0
chr2:19232449	10	1	10	10	-1	205.84	1	-0.4	0
chr1:16646633	10	1	10	10	-1	205.83	1	-0.4	0
chr4:18302504	10	1	10	10	-1	205.81	1	-0.4	0
chr1:28151193	10	1	10	10	-1	205.72	1	-0.4	0
chr1:17846901	10	1	10	10	-1	205.7	1	-0.4	0
chr3:19251036	10	1	10	10	-1	205.7	1	-0.4	0
chr3:731763	10	1	10	10	-1	205.7	1	-0.4	0
chr4:18160647	10	1	10	10	-1	205.7	1	-0.4	0
chr4:7926341	10	1	10	10	-1	205.7	1	-0.4	0
chr5:24478893	10	1	10	10	-1	205.7	1	-0.4	0
chr1:30260818	10	1	10	10	-1	205.28	1	-0.4	0
chr5:694665	10	1	10	10	-1	205.18	1	-0.4	0
chr5:4722515	10	1	10	10	-1	205.09	1	-0.4	0
chr4:15959883	10	1	10	10	-1	205.06	1	-0.4	0
chr1:16755996	10	1	10	10	-1	205.03	1	-0.4	0
chr5:26822295	10	1	10	10	-1	205.03	1	-0.4	0
chr1:8061082	10	1	10	10	-1	204.92	1	-0.4	0
chr1:268260	10	1	10	10	-1	204.82	1	-0.4	0
chr3:23040758	10	1	10	10	-1	204.78	1	-0.4	0
chr5:2561949	10	1	10	10	-1	204.76	1	-0.4	0
chr1:27749477	10	1	10	10	-1	204.75	1	-0.4	0
chr1:29217936	10	1	10	10	-1	204.75	1	-0.4	0
chr2:15616184	10	1	10	10	-1	204.75	1	-0.4	0
chr2:9631551	10	1	10	10	-1	204.75	1	-0.4	0
chr3:10132898	10	1	10	10	-1	204.75	1	-0.4	0
chr5:3535994	10	1	10	10	-1	204.53	1	-0.4	0
chr3:4541700	10	1	10	10	-1	204.49	1	-0.4	0
chr3:2607996	10	1	10	10	-1	204.38	1	-0.4	0
chr3:17501486	10	1	10	10	-1	204.11	1	-0.4	0
chr3:16912181	10	1	10	10	-1	203.95	1	-0.4	0
chr4:15731257	10	1	10	10	-1	203.84	1	-0.4	0
chr1:27277085	10	1	10	10	-1	203.81	1	-0.4	0
chr2:18866814	10	1	10	10	-1	203.81	1	-0.4	0
chr3:2661912	10	1	10	10	-1	203.81	1	-0.4	0
chr4:13087121	10	1	10	10	-1	203.58	1	-0.4	0
chr5:22359545	10	1	10	10	-1	203.55	1	-0.4	0
chr3:17441567	10	1	10	10	-1	203.47	1	-0.4	0
chr4:18542463	10	1	10	10	-1	203.43	1	-0.4	0
chr3:18365117	10	1	10	10	-1	203.23	1	-0.4	0
chr1:21732492	10	1	10	10	-1	203.18	1	-0.4	0
chr1:23946227	10	1	10	10	-1	203	1	-0.4	0
chr5:2372827	10	1	10	10	-1	203	1	-0.4	0
chr2:12284520	10	1	10	10	-1	202.99	1	-0.4	0
chr1:30267456	10	1	10	10	-1	202.92	1	-0.4	0
chr1:5396675	10	1	10	10	-1	202.87	1	-0.4	0
chr3:2717460	10	1	10	10	-1	202.87	1	-0.4	0
chr3:6171816	10	1	10	10	-1	202.87	1	-0.4	0
chr5:24003791	10	1	10	10	-1	202.87	1	-0.4	0
chr5:25948865	10	1	10	10	-1	202.82	1	-0.4	0
chr3:19889189	10	1	10	10	-1	202.74	1	-0.4	0
chr4:14293407	10	1	10	10	-1	202.62	1	-0.4	0
chr1:17169211	10	1	10	10	-1	202.59	1	-0.4	0
chr3:18567142	10	1	10	10	-1	202.47	1	-0.4	0
chr4:10724841	10	1	10	10	-1	202.37	1	-0.4	0
chr2:18999133	10	1	10	10	-1	202.3	1	-0.4	0
chr5:8979356	10	1	10	10	-1	202.08	1	-0.4	0
chr2:14849405	10	1	10	10	-1	202.06	1	-0.4	0
chr4:12649858	10	1	10	10	-1	202.06	1	-0.4	0
chr1:19913300	10	1	10	10	-1	202.05	1	-0.4	0
chr4:17410646	10	1	10	10	-1	202.05	1	-0.4	0
chr5:5205457	10	1	10	10	-1	202.03	1	-0.4	0
chr2:17057321	10	1	10	10	-1	201.96	1	-0.4	0
chr5:19232781	10	1	10	10	-1	201.94	1	-0.4	0
chr2:17490106	10	1	10	10	-1	201.93	1	-0.4	0
chr4:13674608	10	1	10	10	-1	201.93	1	-0.4	0
chr4:526525	10	1	10	10	-1	201.93	1	-0.4	0
chr4:8486550	10	1	10	10	-1	201.93	1	-0.4	0
chr4:9318097	10	1	10	10	-1	201.93	1	-0.4	0
chr5:18022312	10	1	10	10	-1	201.93	1	-0.4	0
chr5:25703799	10	1	10	10	-1	201.93	1	-0.4	0
chr1:4209021	10	1	10	10	-1	201.91	1	-0.4	0
chr5:21204854	10	1	10	10	-1	201.88	1	-0.4	0
chr4:14955294	10	1	10	10	-1	201.59	1	-0.4	0
chr5:661838	10	1	10	10	-1	201.38	1	-0.4	0
chr5:20720782	10	1	10	10	-1	201.28	1	-0.4	0
chr1:22598540	10	1	10	10	-1	201	1	-0.4	0
chr2:19540284	10	1	10	10	-1	201	1	-0.4	0
chr2:9038026	10	1	10	10	-1	201	1	-0.4	0
chr3:19287682	10	1	10	10	-1	201	1	-0.4	0
chr3:2348829	10	1	10	10	-1	201	1	-0.4	0
chr5:14629355	10	1	10	10	-1	201	1	-0.4	0
chr5:25336979	10	1	10	10	-1	201	1	-0.4	0
chr5:442345	10	1	10	10	-1	201	1	-0.4	0
chr1:1773849	10	1	10	10	-1	200.99	1	-0.4	0
chr1:7009452	10	1	10	10	-1	200.84	1	-0.4	0
chr4:13866455	10	1	10	10	-1	200.66	1	-0.4	0
chr2:11746580	10	1	10	10	-1	200.52	1	-0.4	0
chr3:9867681	10	1	10	10	-1	200.47	1	-0.4	0
chr1:23802197	10	1	10	10	-1	200.22	1	-0.4	0
chr5:21634435	10	1	10	10	-1	200.21	1	-0.4	0
chr3:17987180	10	1	10	10	-1	200.15	1	-0.4	0
chr3:3923385	10	1	10	10	-1	200.12	1	-0.4	0
chr1:2299548	10	1	10	10	-1	200.06	1	-0.4	0
chr4:10291812	10	1	10	10	-1	200.06	1	-0.4	0
chr4:2620618	10	1	10	10	-1	200.06	1	-0.4	0
chr4:297402	10	1	10	10	-1	200.06	1	-0.4	0
chr5:2985556	10	1	10	10	-1	200.06	1	-0.4	0
chr1:6688617	10	1	10	10	-1	200.04	1	-0.4	0
chr3:19837100	10	1	10	10	-1	199.61	1	-0.4	0
chr2:19031952	10	1	10	10	-1	199.51	1	-0.4	0
chr5:10543479	10	1	10	10	-1	199.51	1	-0.4	0
chr5:7557693	10	1	10	10	-1	199.51	1	-0.4	0
chr1:27596146	10	1	10	10	-1	199.46	1	-0.4	0
chr3:21265983	10	1	10	10	-1	199.39	1	-0.4	0
chr2:19148609	10	1	10	10	-1	199.28	1	-0.4	0
chr1:7340652	10	1	10	10	-1	199.12	1	-0.4	0
chr2:7458949	10	1	10	10	-1	199.12	1	-0.4	0
chr3:18494179	10	1	10	10	-1	199.12	1	-0.4	0
chr3:18822009	10	1	10	10	-1	199.12	1	-0.4	0
chr3:6617756	10	1	10	10	-1	199.12	1	-0.4	0
chr4:2352077	10	1	10	10	-1	199.12	1	-0.4	0
chr4:7369648	10	1	10	10	-1	199.12	1	-0.4	0
chr5:26228570	10	1	10	10	-1	199.12	1	-0.4	0
chr5:308990	10	1	10	10	-1	199.12	1	-0.4	0
chr5:3269702	10	1	10	10	-1	199.12	1	-0.4	0
chr5:3335251	10	1	10	10	-1	199.12	1	-0.4	0
chr5:5693447	10	1	10	10	-1	199.12	1	-0.4	0
chr4:9376631	10	1	10	10	-1	199.03	1	-0.4	0
chr3:3238934	10	1	10	10	-1	198.94	1	-0.4	0
chr1:13039856	10	1	10	10	-1	198.88	1	-0.4	0
chr1:20617203	10	1	10	10	-1	198.82	1	-0.4	0
chr2:11595830	10	1	10	10	-1	198.8	1	-0.4	0
chr2:937317	10	1	10	10	-1	198.77	1	-0.4	0
chr2:17806172	10	1	10	10	-1	198.72	1	-0.4	0
chr5:579338	10	1	10	10	-1	198.69	1	-0.4	0
chr2:761905	10	1	10	10	-1	198.64	1	-0.4	0
chr1:3995238	10	1	10	10	-1	198.62	1	-0.4	0
chr1:25484393	10	1	10	10	-1	198.59	1	-0.4	0
chr3:17975460	10	1	10	10	-1	198.59	1	-0.4	0
chr4:535108	10	1	10	10	-1	198.56	1	-0.4	0
chr5:24092138	10	1	10	10	-1	198.55	1	-0.4	0
chr1:2432172	10	1	10	10	-1	198.53	1	-0.4	0
chr5:3771621	10	1	10	10	-1	198.53	1	-0.4	0
chr4:9864969	10	1	10	10	-1	198.39	1	-0.4	0
chr3:3199700	10	1	10	10	-1	198.32	1	-0.4	0
chr1:21911453	10	1	10	10	-1	198.31	1	-0.4	0
chr1:27982256	10	1	10	10	-1	198.19	1	-0.4	0
chr2:9520781	10	1	10	10	-1	198.19	1	-0.4	0
chr3:19570492	10	1	10	10	-1	198.19	1	-0.4	0
chr3:2365373	10	1	10	10	-1	198.19	1	-0.4	0
chr3:7473149	10	1	10	10	-1	198.19	1	-0.4	0
chr3:8077028	10	1	10	10	-1	198.19	1	-0.4	0
chr4:14393529	10	1	10	10	-1	198.19	1	-0.4	0
chr5:17581329	10	1	10	10	-1	198.19	1	-0.4	0
chr3:5445391	10	1	10	10	-1	198.11	1	-0.4	0
chr5:7242875	10	1	10	10	-1	197.91	1	-0.4	0
chr4:2375746	10	1	10	10	-1	197.86	1	-0.4	0
chr2:15323933	10	1	10	10	-1	197.84	1	-0.4	0
chr5:15409632	10	1	10	10	-1	197.82	1	-0.4	0
chr1:2976925	10	1	10	10	-1	197.77	1	-0.4	0
chr1:6174740	10	1	10	10	-1	197.67	1	-0.4	0
chr3:10119919	10	1	10	10	-1	197.65	1	-0.4	0
chr1:28449899	10	1	10	10	-1	197.63	1	-0.4	0
chr4:6722272	10	1	10	10	-1	197.57	1	-0.4	0
chr3:3957649	10	1	10	10	-1	197.37	1	-0.4	0
chr3:6416702	10	1	10	10	-1	197.3	1	-0.4	0
chr5:22741124	10	1	10	10	-1	197.29	1	-0.4	0
chr1:11693741	10	1	10	10	-1	197.26	1	-0.4	0
chr1:12054932	10	1	10	10	-1	197.26	1	-0.4	0
chr1:12550353	10	1	10	10	-1	197.26	1	-0.4	0
chr1:22814242	10	1	10	10	-1	197.26	1	-0.4	0
chr1:2283063	10	1	10	10	-1	197.26	1	-0.4	0
chr2:15481504	10	1	10	10	-1	197.26	1	-0.4	0
chr2:9696774	10	1	10	10	-1	197.26	1	-0.4	0
chr3:19807284	10	1	10	10	-1	197.26	1	-0.4	0
chr3:6780415	10	1	10	10	-1	197.26	1	-0.4	0
chr5:18484170	10	1	10	10	-1	197.26	1	-0.4	0
chr5:6234758	10	1	10	10	-1	197.26	1	-0.4	0
chr1:11612036	10	1	10	10	-1	197.2	1	-0.4	0
chr1:302534	10	1	10	10	-1	197.2	1	-0.4	0
chr3:22798397	10	1	10	10	-1	197.09	1	-0.4	0
chr5:8923532	10	1	10	10	-1	197.02	1	-0.4	0
chr4:11767407	10	1	10	10	-1	196.92	1	-0.4	0
chr5:21330284	10	1	10	10	-1	196.91	1	-0.4	0
chr3:2825210	10	1	10	10	-1	196.84	1	-0.4	0
chr4:12556080	10	1	10	10	-1	196.83	1	-0.4	0
chr5:22386286	10	1	10	10	-1	196.83	1	-0.4	0
chr3:21986447	10	1	10	10	-1	196.82	1	-0.4	0
chr2:14253106	10	1	10	10	-1	196.79	1	-0.4	0
chr5:16281287	10	1	10	10	-1	196.73	1	-0.4	0
chr3:7959695	10	1	10	10	-1	196.66	1	-0.4	0
chr1:24641443	10	1	10	10	-1	196.6	1	-0.4	0
chr2:9539132	10	1	10	10	-1	196.54	1	-0.4	0
chr3:21237076	10	1	10	10	-1	196.54	1	-0.4	0
chr2:15568880	10	1	10	10	-1	196.33	1	-0.4	0
chr2:18699288	10	1	10	10	-1	196.33	1	-0.4	0
chr3:20872624	10	1	10	10	-1	196.33	1	-0.4	0
chr3:9471039	10	1	10	10	-1	196.33	1	-0.4	0
chr4:18486497	10	1	10	10	-1	196.33	1	-0.4	0
chr4:189348	10	1	10	10	-1	196.33	1	-0.4	0
chr5:76483	10	1	10	10	-1	196.33	1	-0.4	0
chr5:22390139	10	1	10	10	-1	196.27	1	-0.4	0
chr5:8884916	10	1	10	10	-1	196.17	1	-0.4	0
chr1:5574160	10	1	10	10	-1	196.13	1	-0.4	0
chr1:10586741	10	1	10	10	-1	196.11	1	-0.4	0
chr4:12079910	10	1	10	10	-1	196.09	1	-0.4	0
chr4:15799001	10	1	10	10	-1	196.01	1	-0.4	0
chr1:24163708	10	1	10	10	-1	195.95	1	-0.4	0
chr3:1567497	10	1	10	10	-1	195.89	1	-0.4	0
chr3:9964642	10	1	10	10	-1	195.84	1	-0.4	0
chr5:25676898	10	1	10	10	-1	195.69	1	-0.4	0
chr2:18893957	10	1	10	10	-1	195.57	1	-0.4	0
chr5:25387353	10	1	10	10	-1	195.57	1	-0.4	0
chr1:26469591	10	1	10	10	-1	195.39	1	-0.4	0
chr1:7090108	10	1	10	10	-1	195.39	1	-0.4	0
chr2:4799684	10	1	10	10	-1	195.39	1	-0.4	0
chr3:23167790	10	1	10	10	-1	195.39	1	-0.4	0
chr4:9330100	10	1	10	10	-1	195.39	1	-0.4	0
chr5:1375879	10	1	10	10	-1	195.39	1	-0.4	0
chr1:28533671	10	1	10	10	-1	195.21	1	-0.4	0
chr2:1025810	10	1	10	10	-1	195.21	1	-0.4	0
chr1:9215878	10	1	10	10	-1	195.2	1	-0.4	0
chr1:23013627	10	1	10	10	-1	195.08	1	-0.4	0
chr4:8054689	10	1	10	10	-1	195.05	1	-0.4	0
chr4:13921219	10	1	10	10	-1	195.04	1	-0.4	0
chr2:12885609	10	1	10	10	-1	195	1	-0.4	0
chr4:17426882	10	1	10	10	-1	195	1	-0.4	0
chr2:19227676	10	1	10	10	-1	194.91	1	-0.4	0
chr5:7678792	10	1	10	10	-1	194.89	1	-0.4	0
chr2:11036986	10	1	10	10	-1	194.78	1	-0.4	0
chr1:29187926	10	1	10	10	-1	194.7	1	-0.4	0
chr1:3296324	10	1	10	10	-1	194.66	1	-0.4	0
chr5:469219	10	1	10	10	-1	194.62	1	-0.4	0
chr4:813000	10	1	10	10	-1	194.48	1	-0.4	0
chr1:28804970	10	1	10	10	-1	194.47	1	-0.4	0
chr2:15944057	10	1	10	10	-1	194.47	1	-0.4	0
chr3:18471165	10	1	10	10	-1	194.47	1	-0.4	0
chr5:26853855	10	1	10	10	-1	194.47	1	-0.4	0
chr5:8376587	10	1	10	10	-1	194.47	1	-0.4	0
chr5:8732105	10	1	10	10	-1	194.47	1	-0.4	0
chr4:13658708	10	1	10	10	-1	194.39	1	-0.4	0
chr5:25390347	10	1	10	10	-1	194.39	1	-0.4	0
chr2:13006757	10	1	10	10	-1	194.37	1	-0.4	0
chr2:15737782	10	1	10	10	-1	194.35	1	-0.4	0
chr1:26570129	10	1	10	10	-1	194.33	1	-0.4	0
chr4:13435868	10	1	10	10	-1	194.31	1	-0.4	0
chr1:11774362	10	1	10	10	-1	194.27	1	-0.4	0
chr5:8038482	10	1	10	10	-1	194.26	1	-0.4	0
chr3:18377343	10	1	10	10	-1	194.25	1	-0.4	0
chr5:3396292	10	1	10	10	-1	194.21	1	-0.4	0
chr3:8918278	10	1	10	10	-1	193.88	1	-0.4	0
chr4:8230920	10	1	10	10	-1	193.87	1	-0.4	0
chr1:6802879	10	1	10	10	-1	193.81	1	-0.4	0
chr3:21438089	10	1	10	10	-1	193.78	1	-0.4	0
chr3:85569	10	1	10	10	-1	193.76	1	-0.4	0
chr4:17875115	10	1	10	10	-1	193.63	1	-0.4	0
chr1:11650026	10	1	10	10	-1	193.54	1	-0.4	0
chr1:171534	10	1	10	10	-1	193.54	1	-0.4	0
chr1:28588541	10	1	10	10	-1	193.54	1	-0.4	0
chr1:99792	10	1	10	10	-1	193.54	1	-0.4	0
chr2:15516581	10	1	10	10	-1	193.54	1	-0.4	0
chr2:19468123	10	1	10	10	-1	193.54	1	-0.4	0
chr2:8913641	10	1	10	10	-1	193.54	1	-0.4	0
chr3:22917475	10	1	10	10	-1	193.54	1	-0.4	0
chr3:4496209	10	1	10	10	-1	193.54	1	-0.4	0
chr5:25186992	10	1	10	10	-1	193.54	1	-0.4	0
chr5:3524395	10	1	10	10	-1	193.54	1	-0.4	0
chr5:966022	10	1	10	10	-1	193.54	1	-0.4	0
chr1:8033175	10	1	10	10	-1	193.47	1	-0.4	0
chr5:25324215	10	1	10	10	-1	193.44	1	-0.4	0
chr5:26795478	10	1	10	10	-1	193.37	1	-0.4	0
chr1:19867434	10	1	10	10	-1	193.19	1	-0.4	0
chr1:993342	10	1	10	10	-1	193.19	1	-0.4	0
chr3:19991187	10	1	10	10	-1	193.16	1	-0.4	0
chr4:7004151	10	1	10	10	-1	193.16	1	-0.4	0
chr1:24011256	10	1	10	10	-1	193.15	1	-0.4	0
chr5:20943328	10	1	10	10	-1	193.1	1	-0.4	0
chr1:19699403	10	1	10	10	-1	192.97	1	-0.4	0
chr3:7711906	10	1	10	10	-1	192.95	1	-0.4	0
chr3:9989423	10	1	10	10	-1	192.88	1	-0.4	0
chr3:2654212	10	1	10	10	-1	192.86	1	-0.4	0
chr1:7989342	10	1	10	10	-1	192.61	1	-0.4	0
chr2:15636837	10	1	10	10	-1	192.61	1	-0.4	0
chr3:23150596	10	1	10	10	-1	192.61	1	-0.4	0
chr3:4976070	10	1	10	10	-1	192.61	1	-0.4	0
chr4:7113949	10	1	10	10	-1	192.61	1	-0.4	0
chr5:26833463	10	1	10	10	-1	192.61	1	-0.4	0
chr5:763401	10	1	10	10	-1	192.61	1	-0.4	0
chr3:3441638	10	1	10	10	-1	192.47	1	-0.4	0
chr2:13141293	10	1	10	10	-1	192.41	1	-0.4	0
chr4:247021	10	1	10	10	-1	192.41	1	-0.4	0
chr1:29035614	10	1	10	10	-1	192.29	1	-0.4	0
chr5:23786609	10	1	10	10	-1	192.29	1	-0.4	0
chr4:506796	10	1	10	10	-1	192.26	1	-0.4	0
chr4:15646779	10	1	10	10	-1	192.19	1	-0.4	0
chr3:17507880	10	1	10	10	-1	192.09	1	-0.4	0
chr1:8598747	10	1	10	10	-1	192.01	1	-0.4	0
chr5:23460615	10	1	10	10	-1	192.01	1	-0.4	0
chr5:23501298	10	1	10	10	-1	191.94	1	-0.4	0
chr1:15880447	10	1	10	10	-1	191.69	1	-0.4	0
chr1:4243146	10	1	10	10	-1	191.69	1	-0.4	0
chr1:7732316	10	1	10	10	-1	191.69	1	-0.4	0
chr3:10314993	10	1	10	10	-1	191.69	1	-0.4	0
chr3:20896250	10	1	10	10	-1	191.69	1	-0.4	0
chr5:21408966	10	1	10	10	-1	191.69	1	-0.4	0
chr5:26568589	10	1	10	10	-1	191.69	1	-0.4	0
chr5:4053787	10	1	10	10	-1	191.59	1	-0.4	0
chr3:1427957	10	1	10	10	-1	191.55	1	-0.4	0
chr1:20749276	10	1	10	10	-1	191.54	1	-0.4	0
chr5:1044486	10	1	10	10	-1	191.5	1	-0.4	0
chr5:229753	10	1	10	10	-1	191.45	1	-0.4	0
chr5:25345463	10	1	10	10	-1	191.36	1	-0.4	0
chr2:17976025	10	1	10	10	-1	191.23	1	-0.4	0
chr3:17495058	10	1	10	10	-1	191.15	1	-0.4	0
chr3:20816149	10	1	10	10	-1	191.02	1	-0.4	0
chr5:5078131	10	1	10	10	-1	191.02	1	-0.4	0
chr2:12409458	10	1	10	10	-1	190.99	1	-0.4	0
chr5:5298058	10	1	10	10	-1	190.95	1	-0.4	0
chr4:16406976	10	1	10	10	-1	190.84	1	-0.4	0
chr5:23582406	10	1	10	10	-1	190.82	1	-0.4	0
chr1:131289	10	1	10	10	-1	190.76	1	-0.4	0
chr1:23286961	10	1	10	10	-1	190.76	1	-0.4	0
chr1:7336950	10	1	10	10	-1	190.76	1	-0.4	0
chr3:19821989	10	1	10	10	-1	190.76	1	-0.4	0
chr3:22328078	10	1	10	10	-1	190.76	1	-0.4	0
chr3:2510652	10	1	10	10	-1	190.76	1	-0.4	0
chr3:3589433	10	1	10	10	-1	190.76	1	-0.4	0
chr3:5234514	10	1	10	10	-1	190.76	1	-0.4	0
chr3:8182011	10	1	10	10	-1	190.76	1	-0.4	0
chr3:8641473	10	1	10	10	-1	190.76	1	-0.4	0
