Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:368261	10	1	10	10	1	1	1	-0.4	0
chr1:369941	10	1	10	10	1	1	1	-0.4	0
chr1:414620	10	1	10	10	1	1	1	-0.4	0
chr1:414620	10	1	10	10	1	1	1	-0.4	0
chr1:418191	10	1	10	10	1	1	1	-0.4	0
chr1:418191	10	1	10	10	1	1	1	-0.4	0
chr1:420214	10	1	10	10	1	1	1	-0.4	0
chr1:420214	10	1	10	10	1	1	1	-0.4	0
chr1:420214	10	1	10	10	1	1	1	-0.4	0
chr1:426652	10	1	10	10	1	1	1	-0.4	0
chr1:426652	10	1	10	10	1	1	1	-0.4	0
chr1:431255	10	1	10	10	1	1	1	-0.4	0
chr1:465591	10	1	10	10	1	1	1	-0.4	0
chr1:465591	10	1	10	10	1	1	1	-0.4	0
chr1:468974	10	1	10	10	1	1	1	-0.4	0
chr1:468974	10	1	10	10	1	1	1	-0.4	0
chr1:471598	10	1	10	10	1	1	1	-0.4	0
chr1:471598	10	1	10	10	1	1	1	-0.4	0
chr1:476650	10	1	10	10	1	1	1	-0.4	0
chr1:476650	10	1	10	10	1	1	1	-0.4	0
chr1:506541	10	1	10	10	1	1	1	-0.4	0
chr1:518064	10	1	10	10	1	1	1	-0.4	0
chr1:518064	10	1	10	10	1	1	1	-0.4	0
chr1:559824	10	1	10	10	1	1	1	-0.4	0
chr1:559824	10	1	10	10	1	1	1	-0.4	0
chr1:607746	10	1	10	10	1	1	1	-0.4	0
chr1:607746	10	1	10	10	1	1	1	-0.4	0
chr1:692879	10	1	10	10	1	1	1	-0.4	0
chr1:754296	10	1	10	10	1	1	1	-0.4	0
chr1:767074	10	1	10	10	1	1	1	-0.4	0
chr1:767074	10	1	10	10	1	1	1	-0.4	0
chr1:790838	10	1	10	10	1	1	1	-0.4	0
chr1:799060	10	1	10	10	1	1	1	-0.4	0
chr1:799060	10	1	10	10	1	1	1	-0.4	0
chr1:799060	10	1	10	10	1	1	1	-0.4	0
chr1:817548	10	1	10	10	1	1	1	-0.4	0
chr1:850738	10	1	10	10	1	1	1	-0.4	0
chr1:850738	10	1	10	10	1	1	1	-0.4	0
chr1:853859	10	1	10	10	1	1	1	-0.4	0
chr1:868228	10	1	10	10	1	1	1	-0.4	0
chr1:868228	10	1	10	10	1	1	1	-0.4	0
chr1:892532	10	1	10	10	1	1	1	-0.4	0
chr1:892532	10	1	10	10	1	1	1	-0.4	0
chr1:899980	10	1	10	10	1	1	1	-0.4	0
chr1:1028484	10	1	10	10	1	1	1	-0.4	0
chr1:1030719	10	1	10	10	1	1	1	-0.4	0
chr1:1036207	10	1	10	10	1	1	1	-0.4	0
chr1:1036207	10	1	10	10	1	1	1	-0.4	0
chr1:1073020	10	1	10	10	1	1	1	-0.4	0
chr1:1073020	10	1	10	10	1	1	1	-0.4	0
chr1:1080934	10	1	10	10	1	1	1	-0.4	0
chr1:1080934	10	1	10	10	1	1	1	-0.4	0
chr1:1103370	10	1	10	10	1	1	1	-0.4	0
chr1:1104082	10	1	10	10	1	1	1	-0.4	0
chr1:1123314	10	1	10	10	1	1	1	-0.4	0
chr1:1129596	10	1	10	10	1	1	1	-0.4	0
chr1:1129596	10	1	10	10	1	1	1	-0.4	0
chr1:1131850	10	1	10	10	1	1	1	-0.4	0
chr1:1131850	10	1	10	10	1	1	1	-0.4	0
chr1:1133972	10	1	10	10	1	1	1	-0.4	0
chr1:1144012	10	1	10	10	1	1	1	-0.4	0
chr1:1144012	10	1	10	10	1	1	1	-0.4	0
chr1:1174334	10	1	10	10	1	1	1	-0.4	0
chr1:1188560	10	1	10	10	1	1	1	-0.4	0
chr1:1188560	10	1	10	10	1	1	1	-0.4	0
chr1:1224621	10	1	10	10	1	1	1	-0.4	0
chr1:1224621	10	1	10	10	1	1	1	-0.4	0
chr1:1236508	10	1	10	10	1	1	1	-0.4	0
chr1:1236508	10	1	10	10	1	1	1	-0.4	0
chr1:1298148	10	1	10	10	1	1	1	-0.4	0
chr1:1425457	10	1	10	10	1	1	1	-0.4	0
chr1:1426622	10	1	10	10	1	1	1	-0.4	0
chr1:1426622	10	1	10	10	1	1	1	-0.4	0
chr1:1430270	10	1	10	10	1	1	1	-0.4	0
chr1:1430270	10	1	10	10	1	1	1	-0.4	0
chr1:1431461	10	1	10	10	1	1	1	-0.4	0
chr1:1432874	10	1	10	10	1	1	1	-0.4	0
chr1:1432874	10	1	10	10	1	1	1	-0.4	0
chr1:1433497	10	1	10	10	1	1	1	-0.4	0
chr1:1434699	10	1	10	10	1	1	1	-0.4	0
chr1:1434699	10	1	10	10	1	1	1	-0.4	0
chr1:1455887	10	1	10	10	1	1	1	-0.4	0
chr1:1487051	10	1	10	10	1	1	1	-0.4	0
chr1:1487051	10	1	10	10	1	1	1	-0.4	0
chr1:1546650	10	1	10	10	1	1	1	-0.4	0
chr1:1570748	10	1	10	10	1	1	1	-0.4	0
chr1:1570748	10	1	10	10	1	1	1	-0.4	0
chr1:1588318	10	1	10	10	1	1	1	-0.4	0
chr1:1588318	10	1	10	10	1	1	1	-0.4	0
chr1:1606896	10	1	10	10	1	1	1	-0.4	0
chr1:1606896	10	1	10	10	1	1	1	-0.4	0
chr1:1608307	10	1	10	10	1	1	1	-0.4	0
chr1:1608307	10	1	10	10	1	1	1	-0.4	0
chr1:1624354	10	1	10	10	1	1	1	-0.4	0
chr1:1639092	10	1	10	10	1	1	1	-0.4	0
chr1:1639092	10	1	10	10	1	1	1	-0.4	0
chr1:1642892	10	1	10	10	1	1	1	-0.4	0
chr1:1642892	10	1	10	10	1	1	1	-0.4	0
chr1:1660460	10	1	10	10	1	1	1	-0.4	0
chr1:1660460	10	1	10	10	1	1	1	-0.4	0
chr1:1680299	10	1	10	10	1	1	1	-0.4	0
chr1:1713597	10	1	10	10	1	1	1	-0.4	0
chr1:1726206	10	1	10	10	1	1	1	-0.4	0
chr1:1773858	10	1	10	10	1	1	1	-0.4	0
chr1:1773858	10	1	10	10	1	1	1	-0.4	0
chr1:1820874	10	1	10	10	1	1	1	-0.4	0
chr1:1838227	10	1	10	10	1	1	1	-0.4	0
chr1:1838227	10	1	10	10	1	1	1	-0.4	0
chr1:1839760	10	1	10	10	1	1	1	-0.4	0
chr1:1839760	10	1	10	10	1	1	1	-0.4	0
chr1:1841054	10	1	10	10	1	1	1	-0.4	0
chr1:1841054	10	1	10	10	1	1	1	-0.4	0
chr1:1841412	10	1	10	10	1	1	1	-0.4	0
chr1:1841412	10	1	10	10	1	1	1	-0.4	0
chr1:1844353	10	1	10	10	1	1	1	-0.4	0
chr1:1844776	10	1	10	10	1	1	1	-0.4	0
chr1:1845488	10	1	10	10	1	1	1	-0.4	0
chr1:1845488	10	1	10	10	1	1	1	-0.4	0
chr1:1846413	10	1	10	10	1	1	1	-0.4	0
chr1:1859460	10	1	10	10	1	1	1	-0.4	0
chr1:1859460	10	1	10	10	1	1	1	-0.4	0
chr1:1874182	10	1	10	10	1	1	1	-0.4	0
chr1:1874182	10	1	10	10	1	1	1	-0.4	0
chr1:1879540	10	1	10	10	1	1	1	-0.4	0
chr1:1879540	10	1	10	10	1	1	1	-0.4	0
chr1:1880820	10	1	10	10	1	1	1	-0.4	0
chr1:1880820	10	1	10	10	1	1	1	-0.4	0
chr1:1888725	10	1	10	10	1	1	1	-0.4	0
chr1:1888725	10	1	10	10	1	1	1	-0.4	0
chr1:1932532	10	1	10	10	1	1	1	-0.4	0
chr1:1941721	10	1	10	10	1	1	1	-0.4	0
chr1:1942932	10	1	10	10	1	1	1	-0.4	0
chr1:1942932	10	1	10	10	1	1	1	-0.4	0
chr1:1953836	10	1	10	10	1	1	1	-0.4	0
chr1:1953836	10	1	10	10	1	1	1	-0.4	0
chr1:2034128	10	1	10	10	1	1	1	-0.4	0
chr1:2034128	10	1	10	10	1	1	1	-0.4	0
chr1:2089666	10	1	10	10	1	1	1	-0.4	0
chr1:2089666	10	1	10	10	1	1	1	-0.4	0
chr1:2110461	10	1	10	10	1	1	1	-0.4	0
chr1:2124114	10	1	10	10	1	1	1	-0.4	0
chr1:2124114	10	1	10	10	1	1	1	-0.4	0
chr1:2124114	10	1	10	10	1	1	1	-0.4	0
chr1:2141896	10	1	10	10	1	1	1	-0.4	0
chr1:2141896	10	1	10	10	1	1	1	-0.4	0
chr1:2164070	10	1	10	10	1	1	1	-0.4	0
chr1:2165362	10	1	10	10	1	1	1	-0.4	0
chr1:2165362	10	1	10	10	1	1	1	-0.4	0
chr1:2175097	10	1	10	10	1	1	1	-0.4	0
chr1:2176361	10	1	10	10	1	1	1	-0.4	0
chr1:2176361	10	1	10	10	1	1	1	-0.4	0
chr1:2177920	10	1	10	10	1	1	1	-0.4	0
chr1:2177920	10	1	10	10	1	1	1	-0.4	0
chr1:2190097	10	1	10	10	1	1	1	-0.4	0
chr1:2191113	10	1	10	10	1	1	1	-0.4	0
chr1:2192366	10	1	10	10	1	1	1	-0.4	0
chr1:2192366	10	1	10	10	1	1	1	-0.4	0
chr1:2196802	10	1	10	10	1	1	1	-0.4	0
chr1:2196802	10	1	10	10	1	1	1	-0.4	0
chr1:2197440	10	1	10	10	1	1	1	-0.4	0
chr1:2197440	10	1	10	10	1	1	1	-0.4	0
chr1:2214219	10	1	10	10	1	1	1	-0.4	0
chr1:2214219	10	1	10	10	1	1	1	-0.4	0
chr1:2214219	10	1	10	10	1	1	1	-0.4	0
chr1:2220536	10	1	10	10	1	1	1	-0.4	0
chr1:2220536	10	1	10	10	1	1	1	-0.4	0
chr1:2266524	10	1	10	10	1	1	1	-0.4	0
chr1:2266524	10	1	10	10	1	1	1	-0.4	0
chr1:2266524	10	1	10	10	1	1	1	-0.4	0
chr1:2267389	10	1	10	10	1	1	1	-0.4	0
chr1:2283106	10	1	10	10	1	1	1	-0.4	0
chr1:2283106	10	1	10	10	1	1	1	-0.4	0
chr1:2333632	10	1	10	10	1	1	1	-0.4	0
chr1:2333632	10	1	10	10	1	1	1	-0.4	0
chr1:2335772	10	1	10	10	1	1	1	-0.4	0
chr1:2348801	10	1	10	10	1	1	1	-0.4	0
chr1:2381381	10	1	10	10	1	1	1	-0.4	0
chr1:2389733	10	1	10	10	1	1	1	-0.4	0
chr1:2439225	10	1	10	10	1	1	1	-0.4	0
chr1:2472625	10	1	10	10	1	1	1	-0.4	0
chr1:2481494	10	1	10	10	1	1	1	-0.4	0
chr1:2481494	10	1	10	10	1	1	1	-0.4	0
chr1:2520000	10	1	10	10	1	1	1	-0.4	0
chr1:2547946	10	1	10	10	1	1	1	-0.4	0
chr1:2547946	10	1	10	10	1	1	1	-0.4	0
chr1:2586172	10	1	10	10	1	1	1	-0.4	0
chr1:2586172	10	1	10	10	1	1	1	-0.4	0
chr1:2590375	10	1	10	10	1	1	1	-0.4	0
chr1:2590375	10	1	10	10	1	1	1	-0.4	0
chr1:2624076	10	1	10	10	1	1	1	-0.4	0
chr1:2637621	10	1	10	10	1	1	1	-0.4	0
chr1:2673963	10	1	10	10	1	1	1	-0.4	0
chr1:2673963	10	1	10	10	1	1	1	-0.4	0
chr1:2677620	10	1	10	10	1	1	1	-0.4	0
chr1:2695195	10	1	10	10	1	1	1	-0.4	0
chr1:2695195	10	1	10	10	1	1	1	-0.4	0
chr1:2769875	10	1	10	10	1	1	1	-0.4	0
chr1:2774027	10	1	10	10	1	1	1	-0.4	0
chr1:2820292	10	1	10	10	1	1	1	-0.4	0
chr1:2820292	10	1	10	10	1	1	1	-0.4	0
chr1:2861951	10	1	10	10	1	1	1	-0.4	0
chr1:2866855	10	1	10	10	1	1	1	-0.4	0
chr1:2907738	10	1	10	10	1	1	1	-0.4	0
chr1:2907738	10	1	10	10	1	1	1	-0.4	0
chr1:2907738	10	1	10	10	1	1	1	-0.4	0
chr1:2926757	10	1	10	10	1	1	1	-0.4	0
chr1:2926757	10	1	10	10	1	1	1	-0.4	0
chr1:2928575	10	1	10	10	1	1	1	-0.4	0
chr1:2985198	10	1	10	10	1	1	1	-0.4	0
chr1:2990828	10	1	10	10	1	1	1	-0.4	0
chr1:2990828	10	1	10	10	1	1	1	-0.4	0
chr1:2994638	10	1	10	10	1	1	1	-0.4	0
chr1:3008684	10	1	10	10	1	1	1	-0.4	0
chr1:3031206	10	1	10	10	1	1	1	-0.4	0
chr1:3031206	10	1	10	10	1	1	1	-0.4	0
chr1:3038517	10	1	10	10	1	1	1	-0.4	0
chr1:3041970	10	1	10	10	1	1	1	-0.4	0
chr1:3041970	10	1	10	10	1	1	1	-0.4	0
chr1:3047563	10	1	10	10	1	1	1	-0.4	0
chr1:3047563	10	1	10	10	1	1	1	-0.4	0
chr1:3057698	10	1	10	10	1	1	1	-0.4	0
chr1:3072609	10	1	10	10	1	1	1	-0.4	0
chr1:3072609	10	1	10	10	1	1	1	-0.4	0
chr1:3075378	10	1	10	10	1	1	1	-0.4	0
chr1:3075378	10	1	10	10	1	1	1	-0.4	0
chr1:3075672	10	1	10	10	1	1	1	-0.4	0
chr1:3075672	10	1	10	10	1	1	1	-0.4	0
chr1:3076649	10	1	10	10	1	1	1	-0.4	0
chr1:3076649	10	1	10	10	1	1	1	-0.4	0
chr1:3079576	10	1	10	10	1	1	1	-0.4	0
chr1:3079576	10	1	10	10	1	1	1	-0.4	0
chr1:3100328	10	1	10	10	1	1	1	-0.4	0
chr1:3100328	10	1	10	10	1	1	1	-0.4	0
chr1:3101320	10	1	10	10	1	1	1	-0.4	0
chr1:3101320	10	1	10	10	1	1	1	-0.4	0
chr1:3284056	10	1	10	10	1	1	1	-0.4	0
chr1:3284056	10	1	10	10	1	1	1	-0.4	0
chr1:3305965	10	1	10	10	1	1	1	-0.4	0
chr1:3309930	10	1	10	10	1	1	1	-0.4	0
chr1:3309930	10	1	10	10	1	1	1	-0.4	0
chr1:3309930	10	1	10	10	1	1	1	-0.4	0
chr1:3325104	10	1	10	10	1	1	1	-0.4	0
chr1:3325104	10	1	10	10	1	1	1	-0.4	0
chr1:3347884	10	1	10	10	1	1	1	-0.4	0
chr1:3347884	10	1	10	10	1	1	1	-0.4	0
chr1:3398824	10	1	10	10	1	1	1	-0.4	0
chr1:3398824	10	1	10	10	1	1	1	-0.4	0
chr1:3420520	10	1	10	10	1	1	1	-0.4	0
chr1:3420520	10	1	10	10	1	1	1	-0.4	0
chr1:3421378	10	1	10	10	1	1	1	-0.4	0
chr1:3421378	10	1	10	10	1	1	1	-0.4	0
chr1:3422814	10	1	10	10	1	1	1	-0.4	0
chr1:3428712	10	1	10	10	1	1	1	-0.4	0
chr1:3428712	10	1	10	10	1	1	1	-0.4	0
chr1:3495776	10	1	10	10	1	1	1	-0.4	0
chr1:3495776	10	1	10	10	1	1	1	-0.4	0
chr1:3517122	10	1	10	10	1	1	1	-0.4	0
chr1:3517122	10	1	10	10	1	1	1	-0.4	0
chr1:3529722	10	1	10	10	1	1	1	-0.4	0
chr1:3529722	10	1	10	10	1	1	1	-0.4	0
chr1:3538510	10	1	10	10	1	1	1	-0.4	0
chr1:3575245	10	1	10	10	1	1	1	-0.4	0
chr1:3577230	10	1	10	10	1	1	1	-0.4	0
chr1:3610639	10	1	10	10	1	1	1	-0.4	0
chr1:3610639	10	1	10	10	1	1	1	-0.4	0
chr1:3681675	10	1	10	10	1	1	1	-0.4	0
chr1:3734041	10	1	10	10	1	1	1	-0.4	0
chr1:3734041	10	1	10	10	1	1	1	-0.4	0
chr1:3765870	10	1	10	10	1	1	1	-0.4	0
chr1:3765870	10	1	10	10	1	1	1	-0.4	0
chr1:3770439	10	1	10	10	1	1	1	-0.4	0
chr1:3770439	10	1	10	10	1	1	1	-0.4	0
chr1:3773754	10	1	10	10	1	1	1	-0.4	0
chr1:3775331	10	1	10	10	1	1	1	-0.4	0
chr1:3778082	10	1	10	10	1	1	1	-0.4	0
chr1:3778988	10	1	10	10	1	1	1	-0.4	0
chr1:3779546	10	1	10	10	1	1	1	-0.4	0
chr1:3779546	10	1	10	10	1	1	1	-0.4	0
chr1:3779758	10	1	10	10	1	1	1	-0.4	0
chr1:3779758	10	1	10	10	1	1	1	-0.4	0
chr1:3831480	10	1	10	10	1	1	1	-0.4	0
chr1:3831480	10	1	10	10	1	1	1	-0.4	0
chr1:3925160	10	1	10	10	1	1	1	-0.4	0
chr1:3925160	10	1	10	10	1	1	1	-0.4	0
chr1:3945521	10	1	10	10	1	1	1	-0.4	0
chr1:3945521	10	1	10	10	1	1	1	-0.4	0
chr1:3947269	10	1	10	10	1	1	1	-0.4	0
chr1:3962244	10	1	10	10	1	1	1	-0.4	0
chr1:3993966	10	1	10	10	1	1	1	-0.4	0
chr1:3998562	10	1	10	10	1	1	1	-0.4	0
chr1:4021034	10	1	10	10	1	1	1	-0.4	0
chr1:4021034	10	1	10	10	1	1	1	-0.4	0
chr1:4055996	10	1	10	10	1	1	1	-0.4	0
chr1:4055996	10	1	10	10	1	1	1	-0.4	0
chr1:4060448	10	1	10	10	1	1	1	-0.4	0
chr1:4060448	10	1	10	10	1	1	1	-0.4	0
chr1:4062384	10	1	10	10	1	1	1	-0.4	0
chr1:4062384	10	1	10	10	1	1	1	-0.4	0
chr1:4082648	10	1	10	10	1	1	1	-0.4	0
chr1:4082648	10	1	10	10	1	1	1	-0.4	0
chr1:4086546	10	1	10	10	1	1	1	-0.4	0
chr1:4086546	10	1	10	10	1	1	1	-0.4	0
chr1:4096650	10	1	10	10	1	1	1	-0.4	0
chr1:4096650	10	1	10	10	1	1	1	-0.4	0
chr1:4103343	10	1	10	10	1	1	1	-0.4	0
chr1:4107114	10	1	10	10	1	1	1	-0.4	0
chr1:4117922	10	1	10	10	1	1	1	-0.4	0
chr1:4117922	10	1	10	10	1	1	1	-0.4	0
chr1:4167092	10	1	10	10	1	1	1	-0.4	0
chr1:4230623	10	1	10	10	1	1	1	-0.4	0
chr1:4238895	10	1	10	10	1	1	1	-0.4	0
chr1:4238895	10	1	10	10	1	1	1	-0.4	0
chr1:4243277	10	1	10	10	1	1	1	-0.4	0
chr1:4247045	10	1	10	10	1	1	1	-0.4	0
chr1:4247045	10	1	10	10	1	1	1	-0.4	0
chr1:4265288	10	1	10	10	1	1	1	-0.4	0
chr1:4266874	10	1	10	10	1	1	1	-0.4	0
chr1:4266874	10	1	10	10	1	1	1	-0.4	0
chr1:4348446	10	1	10	10	1	1	1	-0.4	0
chr1:4348446	10	1	10	10	1	1	1	-0.4	0
chr1:4348446	10	1	10	10	1	1	1	-0.4	0
chr1:4373469	10	1	10	10	1	1	1	-0.4	0
chr1:4373469	10	1	10	10	1	1	1	-0.4	0
chr1:4383910	10	1	10	10	1	1	1	-0.4	0
chr1:4383910	10	1	10	10	1	1	1	-0.4	0
chr1:4394540	10	1	10	10	1	1	1	-0.4	0
chr1:4394540	10	1	10	10	1	1	1	-0.4	0
chr1:4427150	10	1	10	10	1	1	1	-0.4	0
chr1:4455069	10	1	10	10	1	1	1	-0.4	0
chr1:4524142	10	1	10	10	1	1	1	-0.4	0
chr1:4531200	10	1	10	10	1	1	1	-0.4	0
chr1:4539673	10	1	10	10	1	1	1	-0.4	0
chr1:4539673	10	1	10	10	1	1	1	-0.4	0
chr1:4540735	10	1	10	10	1	1	1	-0.4	0
chr1:4540735	10	1	10	10	1	1	1	-0.4	0
chr1:4541834	10	1	10	10	1	1	1	-0.4	0
chr1:4541834	10	1	10	10	1	1	1	-0.4	0
chr1:4543941	10	1	10	10	1	1	1	-0.4	0
chr1:4578641	10	1	10	10	1	1	1	-0.4	0
chr1:4578641	10	1	10	10	1	1	1	-0.4	0
chr1:4580168	10	1	10	10	1	1	1	-0.4	0
chr1:4581122	10	1	10	10	1	1	1	-0.4	0
chr1:4581122	10	1	10	10	1	1	1	-0.4	0
chr1:4581898	10	1	10	10	1	1	1	-0.4	0
chr1:4581898	10	1	10	10	1	1	1	-0.4	0
chr1:4584289	10	1	10	10	1	1	1	-0.4	0
chr1:4621754	10	1	10	10	1	1	1	-0.4	0
chr1:4621754	10	1	10	10	1	1	1	-0.4	0
chr1:4657472	10	1	10	10	1	1	1	-0.4	0
chr1:4768936	10	1	10	10	1	1	1	-0.4	0
chr1:4768936	10	1	10	10	1	1	1	-0.4	0
chr1:4840033	10	1	10	10	1	1	1	-0.4	0
chr1:4890719	10	1	10	10	1	1	1	-0.4	0
chr1:4903159	10	1	10	10	1	1	1	-0.4	0
chr1:4904832	10	1	10	10	1	1	1	-0.4	0
chr1:4911722	10	1	10	10	1	1	1	-0.4	0
chr1:4911722	10	1	10	10	1	1	1	-0.4	0
chr1:4912486	10	1	10	10	1	1	1	-0.4	0
chr1:4912486	10	1	10	10	1	1	1	-0.4	0
chr1:4937857	10	1	10	10	1	1	1	-0.4	0
chr1:4941425	10	1	10	10	1	1	1	-0.4	0
chr1:4942612	10	1	10	10	1	1	1	-0.4	0
chr1:4942612	10	1	10	10	1	1	1	-0.4	0
chr1:4944578	10	1	10	10	1	1	1	-0.4	0
chr1:4944578	10	1	10	10	1	1	1	-0.4	0
chr1:4982216	10	1	10	10	1	1	1	-0.4	0
chr1:4982216	10	1	10	10	1	1	1	-0.4	0
chr1:4989024	10	1	10	10	1	1	1	-0.4	0
chr1:4991253	10	1	10	10	1	1	1	-0.4	0
chr1:4991253	10	1	10	10	1	1	1	-0.4	0
chr1:4994678	10	1	10	10	1	1	1	-0.4	0
chr1:4994678	10	1	10	10	1	1	1	-0.4	0
chr1:5003908	10	1	10	10	1	1	1	-0.4	0
chr1:5003908	10	1	10	10	1	1	1	-0.4	0
chr1:5006403	10	1	10	10	1	1	1	-0.4	0
chr1:5018125	10	1	10	10	1	1	1	-0.4	0
chr1:5018125	10	1	10	10	1	1	1	-0.4	0
chr1:5061731	10	1	10	10	1	1	1	-0.4	0
chr1:5069174	10	1	10	10	1	1	1	-0.4	0
chr1:5070696	10	1	10	10	1	1	1	-0.4	0
chr1:5070696	10	1	10	10	1	1	1	-0.4	0
chr1:5106883	10	1	10	10	1	1	1	-0.4	0
chr1:5115765	10	1	10	10	1	1	1	-0.4	0
chr1:5115765	10	1	10	10	1	1	1	-0.4	0
chr1:5131468	10	1	10	10	1	1	1	-0.4	0
chr1:5136606	10	1	10	10	1	1	1	-0.4	0
chr1:5138071	10	1	10	10	1	1	1	-0.4	0
chr1:5145836	10	1	10	10	1	1	1	-0.4	0
chr1:5145836	10	1	10	10	1	1	1	-0.4	0
chr1:5147146	10	1	10	10	1	1	1	-0.4	0
chr1:5147998	10	1	10	10	1	1	1	-0.4	0
chr1:5147998	10	1	10	10	1	1	1	-0.4	0
chr1:5147998	10	1	10	10	1	1	1	-0.4	0
chr1:5151346	10	1	10	10	1	1	1	-0.4	0
chr1:5168984	10	1	10	10	1	1	1	-0.4	0
chr1:5195978	10	1	10	10	1	1	1	-0.4	0
chr1:5195978	10	1	10	10	1	1	1	-0.4	0
chr1:5196904	10	1	10	10	1	1	1	-0.4	0
chr1:5196904	10	1	10	10	1	1	1	-0.4	0
chr1:5249632	10	1	10	10	1	1	1	-0.4	0
chr1:5249632	10	1	10	10	1	1	1	-0.4	0
chr1:5265304	10	1	10	10	1	1	1	-0.4	0
chr1:5265304	10	1	10	10	1	1	1	-0.4	0
chr1:5282668	10	1	10	10	1	1	1	-0.4	0
chr1:5282668	10	1	10	10	1	1	1	-0.4	0
chr1:5297997	10	1	10	10	1	1	1	-0.4	0
chr1:5297997	10	1	10	10	1	1	1	-0.4	0
chr1:5298828	10	1	10	10	1	1	1	-0.4	0
chr1:5325059	10	1	10	10	1	1	1	-0.4	0
chr1:5325059	10	1	10	10	1	1	1	-0.4	0
chr1:5345194	10	1	10	10	1	1	1	-0.4	0
chr1:5360646	10	1	10	10	1	1	1	-0.4	0
chr1:5360646	10	1	10	10	1	1	1	-0.4	0
chr1:5361454	10	1	10	10	1	1	1	-0.4	0
chr1:5361454	10	1	10	10	1	1	1	-0.4	0
chr1:5387039	10	1	10	10	1	1	1	-0.4	0
chr1:5396690	10	1	10	10	1	1	1	-0.4	0
chr1:5396690	10	1	10	10	1	1	1	-0.4	0
chr1:5399215	10	1	10	10	1	1	1	-0.4	0
chr1:5400212	10	1	10	10	1	1	1	-0.4	0
