Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:24486947	10	1	10	10	-1	62.37	1	-0.4	0
chr2:11752410	10	1	10	10	-1	61.24	1	-0.4	0
chr3:19086386	10	1	10	10	-1	61.15	1	-0.4	0
chr2:384213	10	1	10	10	-1	60.68	1	-0.4	0
chr5:6556353	10	1	10	10	-1	60.39	1	-0.4	0
chr2:19643940	10	1	10	10	-1	60.12	1	-0.4	0
chr5:19978166	10	1	10	10	-1	60.12	1	-0.4	0
chr1:630433	10	1	10	10	-1	60.09	1	-0.4	0
chr5:9830273	10	1	10	10	-1	60.02	1	-0.4	0
chr1:23172737	10	1	10	10	-1	59.56	1	-0.4	0
chr1:7609437	10	1	10	10	-1	59.56	1	-0.4	0
chr4:15903429	10	1	10	10	-1	59.21	1	-0.4	0
chr1:3255867	10	1	10	10	-1	58.62	1	-0.4	0
chr5:5566245	10	1	10	10	-1	58.26	1	-0.4	0
chr4:14184267	10	1	10	10	-1	58.19	1	-0.4	0
chr3:9595377	10	1	10	10	-1	58.02	1	-0.4	0
chr3:16625108	10	1	10	10	-1	57.85	1	-0.4	0
chr5:21945770	10	1	10	10	-1	57.36	1	-0.4	0
chr5:1374716	10	1	10	10	-1	57.02	1	-0.4	0
chr2:15150401	10	1	10	10	-1	56.84	1	-0.4	0
chr4:17184028	10	1	10	10	-1	56.79	1	-0.4	0
chr3:8734675	10	1	10	10	-1	56.28	1	-0.4	0
chr1:26827031	10	1	10	10	-1	56.23	1	-0.4	0
chr4:2330201	10	1	10	10	-1	56.15	1	-0.4	0
chr1:12853900	10	1	10	10	-1	55.69	1	-0.4	0
chr3:9768995	10	1	10	10	-1	55.69	1	-0.4	0
chr2:1150728	10	1	10	10	-1	55.33	1	-0.4	0
chr5:4286788	10	1	10	10	-1	54.93	1	-0.4	0
chr5:8734918	10	1	10	10	-1	54.61	1	-0.4	0
chr4:189296	10	1	10	10	-1	54.51	1	-0.4	0
chr4:12565125	10	1	10	10	-1	54.41	1	-0.4	0
chr1:7339770	10	1	10	10	-1	54.07	1	-0.4	0
chr3:139027	10	1	10	10	-1	53.37	1	-0.4	0
chr4:12622879	10	1	10	10	-1	53.18	1	-0.4	0
chr1:4647748	10	1	10	10	-1	52.56	1	-0.4	0
chr4:525359	10	1	10	10	-1	52.45	1	-0.4	0
chr4:9993740	10	1	10	10	-1	52.45	1	-0.4	0
chr2:14507925	10	1	10	10	-1	51.96	1	-0.4	0
chr1:10294526	10	1	10	10	-1	51.39	1	-0.4	0
chr2:981812	10	1	10	10	-1	51.22	1	-0.4	0
chr3:5620911	10	1	10	10	-1	51.17	1	-0.4	0
chr1:29366372	10	1	10	10	-1	50.86	1	-0.4	0
chr1:21936347	10	1	10	10	-1	50.81	1	-0.4	0
chr1:173591	10	1	10	10	-1	50.33	1	-0.4	0
chr2:14393430	10	1	10	10	-1	50.33	1	-0.4	0
chr4:8852920	10	1	10	10	-1	50.3	1	-0.4	0
chr2:11987457	10	1	10	10	-1	50.12	1	-0.4	0
chr5:18215758	10	1	10	10	-1	50.12	1	-0.4	0
chr2:8657355	10	1	10	10	-1	50.11	1	-0.4	0
chr3:2143476	10	1	10	10	-1	49.62	1	-0.4	0
chr4:11155444	10	1	10	10	-1	49.28	1	-0.4	0
chr5:23896812	10	1	10	10	-1	49.28	1	-0.4	0
chr3:6270055	10	1	10	10	-1	48.76	1	-0.4	0
chr5:23997774	10	1	10	10	-1	48.58	1	-0.4	0
chr1:9339977	10	1	10	10	-1	47.72	1	-0.4	0
chr4:18530421	10	1	10	10	-1	47.72	1	-0.4	0
chr1:19204514	10	1	10	10	-1	46.81	1	-0.4	0
chr1:4794707	10	1	10	10	-1	46.38	1	-0.4	0
chr3:18268591	10	1	10	10	-1	46.21	1	-0.4	0
chr4:7306185	10	1	10	10	-1	46.18	1	-0.4	0
chr2:17147881	10	1	10	10	-1	46.1	1	-0.4	0
chr5:21335691	10	1	10	10	-1	46.06	1	-0.4	0
chr1:11831120	10	1	10	10	-1	46.04	1	-0.4	0
chr5:20323766	10	1	10	10	-1	45.55	1	-0.4	0
chr2:12796047	10	1	10	10	-1	45.42	1	-0.4	0
chr1:27048289	10	1	10	10	-1	44.66	1	-0.4	0
chr2:9689292	10	1	10	10	-1	44.66	1	-0.4	0
chr3:21095458	10	1	10	10	-1	44.66	1	-0.4	0
chr5:26249335	10	1	10	10	-1	44.66	1	-0.4	0
chr5:34474	10	1	10	10	-1	44.66	1	-0.4	0
chr1:19506444	10	1	10	10	-1	44.35	1	-0.4	0
chr5:1037638	10	1	10	10	-1	44.2	1	-0.4	0
chr4:9920457	10	1	10	10	-1	44.16	1	-0.4	0
chr1:12550048	10	1	10	10	-1	44.15	1	-0.4	0
chr3:9363682	10	1	10	10	-1	44.15	1	-0.4	0
chr1:1891146	10	1	10	10	-1	43.89	1	-0.4	0
chr4:17326530	10	1	10	10	-1	43.8	1	-0.4	0
chr2:14782589	10	1	10	10	-1	43.67	1	-0.4	0
chr1:10143845	10	1	10	10	-1	43.65	1	-0.4	0
chr2:10994365	10	1	10	10	-1	43.41	1	-0.4	0
chr5:8423411	10	1	10	10	-1	43.41	1	-0.4	0
chr3:5470429	10	1	10	10	-1	43.33	1	-0.4	0
chr2:2018869	10	1	10	10	-1	43.17	1	-0.4	0
chr4:13091891	10	1	10	10	-1	43.16	1	-0.4	0
chr3:16586274	10	1	10	10	-1	43.06	1	-0.4	0
chr5:4272655	10	1	10	10	-1	43.04	1	-0.4	0
chr5:20389954	10	1	10	10	-1	42.95	1	-0.4	0
chr2:7219769	10	1	10	10	-1	42.57	1	-0.4	0
chr5:18721885	10	1	10	10	-1	42.54	1	-0.4	0
chr3:20244344	10	1	10	10	-1	42.2	1	-0.4	0
chr2:16696822	10	1	10	10	-1	42.18	1	-0.4	0
chr1:7508620	10	1	10	10	-1	42.16	1	-0.4	0
chr2:7864256	10	1	10	10	-1	42.13	1	-0.4	0
chr1:8321723	10	1	10	10	-1	41.93	1	-0.4	0
chr3:20539228	10	1	10	10	-1	41.84	1	-0.4	0
chr5:871504	10	1	10	10	-1	41.53	1	-0.4	0
chr4:17039726	10	1	10	10	-1	41.4	1	-0.4	0
chr2:17251877	10	1	10	10	-1	41.17	1	-0.4	0
chr5:23354534	10	1	10	10	-1	41.17	1	-0.4	0
chr5:23989981	10	1	10	10	-1	41.17	1	-0.4	0
chr4:18217574	10	1	10	10	-1	41.11	1	-0.4	0
chr2:96951	10	1	10	10	-1	40.78	1	-0.4	0
chr1:27151125	10	1	10	10	-1	40.68	1	-0.4	0
chr2:893683	10	1	10	10	-1	40.68	1	-0.4	0
chr1:28551732	10	1	10	10	-1	40.2	1	-0.4	0
chr2:15419563	10	1	10	10	-1	40.2	1	-0.4	0
chr5:21793687	10	1	10	10	-1	40.15	1	-0.4	0
chr1:5387016	10	1	10	10	-1	39.94	1	-0.4	0
chr1:984028	10	1	10	10	-1	39.71	1	-0.4	0
chr3:22433965	10	1	10	10	-1	39.71	1	-0.4	0
chr3:7666670	10	1	10	10	-1	39.26	1	-0.4	0
chr3:2015828	10	1	10	10	-1	39.23	1	-0.4	0
chr4:9948276	10	1	10	10	-1	39.23	1	-0.4	0
chr4:11860221	10	1	10	10	-1	39.07	1	-0.4	0
chr4:14043392	10	1	10	10	-1	39.07	1	-0.4	0
chr5:3163077	10	1	10	10	-1	38.85	1	-0.4	0
chr4:7641453	10	1	10	10	-1	38.74	1	-0.4	0
chr5:26884657	10	1	10	10	-1	38.72	1	-0.4	0
chr1:27090941	10	1	10	10	-1	38.5	1	-0.4	0
chr1:11966372	10	1	10	10	-1	38.49	1	-0.4	0
chr1:1953728	10	1	10	10	-1	38.35	1	-0.4	0
chr1:24804765	10	1	10	10	-1	38.31	1	-0.4	0
chr2:12123457	10	1	10	10	-1	38.31	1	-0.4	0
chr1:1458724	10	1	10	10	-1	38.27	1	-0.4	0
chr2:11980908	10	1	10	10	-1	38.27	1	-0.4	0
chr1:21539960	10	1	10	10	-1	38.16	1	-0.4	0
chr3:3758418	10	1	10	10	-1	38.12	1	-0.4	0
chr5:7735473	10	1	10	10	-1	38.01	1	-0.4	0
chr4:15507258	10	1	10	10	-1	37.89	1	-0.4	0
chr3:22436069	10	1	10	10	-1	37.79	1	-0.4	0
chr4:4072262	10	1	10	10	-1	37.79	1	-0.4	0
chr5:16202061	10	1	10	10	-1	37.79	1	-0.4	0
chr3:21680106	10	1	10	10	-1	37.78	1	-0.4	0
chr4:13864480	10	1	10	10	-1	37.65	1	-0.4	0
chr5:2698548	10	1	10	10	-1	37.6	1	-0.4	0
chr3:23356389	10	1	10	10	-1	37.32	1	-0.4	0
chr3:9001842	10	1	10	10	-1	37.19	1	-0.4	0
chr1:25225492	10	1	10	10	-1	37.05	1	-0.4	0
chr4:8419476	10	1	10	10	-1	36.92	1	-0.4	0
chr1:5127800	10	1	10	10	-1	36.85	1	-0.4	0
chr5:19116882	10	1	10	10	-1	36.85	1	-0.4	0
chr3:21870550	10	1	10	10	-1	36.84	1	-0.4	0
chr3:16482021	10	1	10	10	-1	36.7	1	-0.4	0
chr1:25425475	10	1	10	10	-1	36.58	1	-0.4	0
chr1:27360992	10	1	10	10	-1	36.56	1	-0.4	0
chr1:23637617	10	1	10	10	-1	36.38	1	-0.4	0
chr1:8005452	10	1	10	10	-1	36.38	1	-0.4	0
chr4:10148781	10	1	10	10	-1	36.21	1	-0.4	0
chr2:13496340	10	1	10	10	-1	36.09	1	-0.4	0
chr3:10236960	10	1	10	10	-1	36.05	1	-0.4	0
chr5:24456077	10	1	10	10	-1	35.95	1	-0.4	0
chr4:7349367	10	1	10	10	-1	35.91	1	-0.4	0
chr1:7040412	10	1	10	10	-1	35.47	1	-0.4	0
chr2:17934639	10	1	10	10	-1	35.44	1	-0.4	0
chr4:18023057	10	1	10	10	-1	35.44	1	-0.4	0
chr5:5904580	10	1	10	10	-1	35.18	1	-0.4	0
chr1:27739162	10	1	10	10	-1	35.16	1	-0.4	0
chr4:13080478	10	1	10	10	-1	35.15	1	-0.4	0
chr3:3044034	10	1	10	10	-1	35.1	1	-0.4	0
chr1:9257765	10	1	10	10	-1	34.89	1	-0.4	0
chr3:7640207	10	1	10	10	-1	34.89	1	-0.4	0
chr4:13071268	10	1	10	10	-1	34.85	1	-0.4	0
chr3:7835075	10	1	10	10	-1	34.75	1	-0.4	0
chr1:183457	10	1	10	10	-1	34.52	1	-0.4	0
chr2:12152405	10	1	10	10	-1	34.52	1	-0.4	0
chr1:19986071	10	1	10	10	-1	34.49	1	-0.4	0
chr3:1172343	10	1	10	10	-1	34.41	1	-0.4	0
chr3:538443	10	1	10	10	-1	34.26	1	-0.4	0
chr3:8181952	10	1	10	10	-1	34.06	1	-0.4	0
chr4:10003315	10	1	10	10	-1	33.61	1	-0.4	0
chr4:9904513	10	1	10	10	-1	33.61	1	-0.4	0
chr5:23451044	10	1	10	10	-1	33.38	1	-0.4	0
chr5:5902674	10	1	10	10	-1	33.35	1	-0.4	0
chr1:11418504	10	1	10	10	-1	33.15	1	-0.4	0
chr5:21909506	10	1	10	10	-1	33.03	1	-0.4	0
chr4:13196349	10	1	10	10	-1	32.88	1	-0.4	0
chr4:8255901	10	1	10	10	-1	32.39	1	-0.4	0
chr1:29766398	10	1	10	10	-1	32.32	1	-0.4	0
chr4:7004111	10	1	10	10	-1	32.28	1	-0.4	0
chr1:24028429	10	1	10	10	-1	32.25	1	-0.4	0
chr2:18642694	10	1	10	10	-1	32.25	1	-0.4	0
chr2:18798219	10	1	10	10	-1	32.25	1	-0.4	0
chr2:6946634	10	1	10	10	-1	32.25	1	-0.4	0
chr5:1044604	10	1	10	10	-1	31.76	1	-0.4	0
chr2:14180444	10	1	10	10	-1	31.71	1	-0.4	0
chr1:22868158	10	1	10	10	-1	31.64	1	-0.4	0
chr5:3989724	10	1	10	10	-1	31.54	1	-0.4	0
chr4:11475782	10	1	10	10	-1	31.51	1	-0.4	0
chr5:4203429	10	1	10	10	-1	31.44	1	-0.4	0
chr2:11279270	10	1	10	10	-1	31.38	1	-0.4	0
chr1:25732347	10	1	10	10	-1	31.36	1	-0.4	0
chr2:9517049	10	1	10	10	-1	31.36	1	-0.4	0
chr5:24908382	10	1	10	10	-1	31.36	1	-0.4	0
chr2:9198553	10	1	10	10	-1	31.21	1	-0.4	0
chr1:2013630	10	1	10	10	-1	31.18	1	-0.4	0
chr4:15313000	10	1	10	10	-1	31.17	1	-0.4	0
chr4:1338687	10	1	10	10	-1	31.13	1	-0.4	0
chr4:13660481	10	1	10	10	-1	30.93	1	-0.4	0
chr4:995007	10	1	10	10	-1	30.92	1	-0.4	0
chr5:16199338	10	1	10	10	-1	30.92	1	-0.4	0
chr4:16647358	10	1	10	10	-1	30.91	1	-0.4	0
chr2:12145761	10	1	10	10	-1	30.7	1	-0.4	0
chr5:24887089	10	1	10	10	-1	30.66	1	-0.4	0
chr4:10689646	10	1	10	10	-1	30.64	1	-0.4	0
chr4:8389318	10	1	10	10	-1	30.62	1	-0.4	0
chr5:8775001	10	1	10	10	-1	30.62	1	-0.4	0
chr5:23238493	10	1	10	10	-1	30.58	1	-0.4	0
chr2:16293130	10	1	10	10	-1	30.5	1	-0.4	0
chr1:3118	10	1	10	10	-1	30.48	1	-0.4	0
chr1:898360	10	1	10	10	-1	30.48	1	-0.4	0
chr5:18213629	10	1	10	10	-1	30.48	1	-0.4	0
chr4:8100236	10	1	10	10	-1	30.33	1	-0.4	0
chr1:24631321	10	1	10	10	-1	30.29	1	-0.4	0
chr3:4361378	10	1	10	10	-1	30.29	1	-0.4	0
chr4:13542501	10	1	10	10	-1	30.14	1	-0.4	0
chr2:628965	10	1	10	10	-1	30.05	1	-0.4	0
chr2:10906233	10	1	10	10	-1	30.04	1	-0.4	0
chr2:18912023	10	1	10	10	-1	30.04	1	-0.4	0
chr5:17829202	10	1	10	10	-1	30.04	1	-0.4	0
chr5:4517739	10	1	10	10	-1	30.04	1	-0.4	0
chr3:15207413	10	1	10	10	-1	29.97	1	-0.4	0
chr5:7295806	10	1	10	10	-1	29.83	1	-0.4	0
chr5:9247202	10	1	10	10	-1	29.81	1	-0.4	0
chr1:156806	10	1	10	10	-1	29.73	1	-0.4	0
chr4:15178887	10	1	10	10	-1	29.69	1	-0.4	0
chr1:21727052	10	1	10	10	-1	29.68	1	-0.4	0
chr1:26790516	10	1	10	10	-1	29.68	1	-0.4	0
chr3:7651379	10	1	10	10	-1	29.68	1	-0.4	0
chr2:19573948	10	1	10	10	-1	29.65	1	-0.4	0
chr2:587327	10	1	10	10	-1	29.62	1	-0.4	0
chr1:431085	10	1	10	10	-1	29.6	1	-0.4	0
chr4:7665461	10	1	10	10	-1	29.6	1	-0.4	0
chr5:7266412	10	1	10	10	-1	29.6	1	-0.4	0
chr5:8570625	10	1	10	10	-1	29.45	1	-0.4	0
chr3:2131984	10	1	10	10	-1	29.34	1	-0.4	0
chr3:2998493	10	1	10	10	-1	29.17	1	-0.4	0
chr5:7513021	10	1	10	10	-1	29.17	1	-0.4	0
chr4:9997832	10	1	10	10	-1	28.74	1	-0.4	0
chr1:16765992	10	1	10	10	-1	28.6	1	-0.4	0
chr4:16345202	10	1	10	10	-1	28.49	1	-0.4	0
chr3:19075309	10	1	10	10	-1	28.44	1	-0.4	0
chr4:13889052	10	1	10	10	-1	28.35	1	-0.4	0
chr5:7318576	10	1	10	10	-1	28.35	1	-0.4	0
chr3:5213707	10	1	10	10	-1	28.32	1	-0.4	0
chr4:5758046	10	1	10	10	-1	28.31	1	-0.4	0
chr4:8713604	10	1	10	10	-1	28.31	1	-0.4	0
chr3:4379755	10	1	10	10	-1	28.16	1	-0.4	0
chr5:26349047	10	1	10	10	-1	28.15	1	-0.4	0
chr4:7494287	10	1	10	10	-1	28.07	1	-0.4	0
chr1:2160802	10	1	10	10	-1	28.02	1	-0.4	0
chr2:13875965	10	1	10	10	-1	28.01	1	-0.4	0
chr2:15099563	10	1	10	10	-1	27.89	1	-0.4	0
chr3:1970848	10	1	10	10	-1	27.89	1	-0.4	0
chr3:20552150	10	1	10	10	-1	27.89	1	-0.4	0
chr4:12488019	10	1	10	10	-1	27.89	1	-0.4	0
chr5:23286082	10	1	10	10	-1	27.89	1	-0.4	0
chr3:2413511	10	1	10	10	-1	27.84	1	-0.4	0
chr5:14605038	10	1	10	10	-1	27.76	1	-0.4	0
chr5:5995194	10	1	10	10	-1	27.76	1	-0.4	0
chr1:25391402	10	1	10	10	-1	27.72	1	-0.4	0
chr1:1647229	10	1	10	10	-1	27.69	1	-0.4	0
chr2:14004974	10	1	10	10	-1	27.65	1	-0.4	0
chr2:9927023	10	1	10	10	-1	27.62	1	-0.4	0
chr1:7812257	10	1	10	10	-1	27.57	1	-0.4	0
chr5:3430656	10	1	10	10	-1	27.57	1	-0.4	0
chr1:21044586	10	1	10	10	-1	27.49	1	-0.4	0
chr1:16838400	10	1	10	10	-1	27.46	1	-0.4	0
chr1:23126532	10	1	10	10	-1	27.46	1	-0.4	0
chr4:7214825	10	1	10	10	-1	27.46	1	-0.4	0
chr4:8096844	10	1	10	10	-1	27.46	1	-0.4	0
chr5:9742623	10	1	10	10	-1	27.46	1	-0.4	0
chr3:21061110	10	1	10	10	-1	27.45	1	-0.4	0
chr3:16914568	10	1	10	10	-1	27.43	1	-0.4	0
chr3:4660928	10	1	10	10	-1	27.31	1	-0.4	0
chr2:11140801	10	1	10	10	-1	27.28	1	-0.4	0
chr3:9722636	10	1	10	10	-1	27.26	1	-0.4	0
chr4:13223661	10	1	10	10	-1	27.26	1	-0.4	0
chr5:25438172	10	1	10	10	-1	27.22	1	-0.4	0
chr4:12479849	10	1	10	10	-1	27.18	1	-0.4	0
chr5:7249206	10	1	10	10	-1	27.17	1	-0.4	0
chr1:26164905	10	1	10	10	-1	27.16	1	-0.4	0
chr1:24086631	10	1	10	10	-1	27.07	1	-0.4	0
chr1:20911648	10	1	10	10	-1	27.04	1	-0.4	0
chr1:25997578	10	1	10	10	-1	27.04	1	-0.4	0
chr1:9483035	10	1	10	10	-1	27.04	1	-0.4	0
chr3:19166679	10	1	10	10	-1	27.04	1	-0.4	0
chr3:8128253	10	1	10	10	-1	27.04	1	-0.4	0
chr5:26230010	10	1	10	10	-1	27.04	1	-0.4	0
chr5:6713760	10	1	10	10	-1	27.04	1	-0.4	0
chr3:3826102	10	1	10	10	-1	26.99	1	-0.4	0
chr4:10606875	10	1	10	10	-1	26.79	1	-0.4	0
chr3:8163745	10	1	10	10	-1	26.78	1	-0.4	0
chr5:21029844	10	1	10	10	-1	26.77	1	-0.4	0
chr4:843671	10	1	10	10	-1	26.69	1	-0.4	0
chr1:11822852	10	1	10	10	-1	26.63	1	-0.4	0
chr1:14150284	10	1	10	10	-1	26.63	1	-0.4	0
chr1:26307749	10	1	10	10	-1	26.63	1	-0.4	0
chr3:11798854	10	1	10	10	-1	26.63	1	-0.4	0
chr3:9711446	10	1	10	10	-1	26.63	1	-0.4	0
chr5:16389740	10	1	10	10	-1	26.63	1	-0.4	0
chr1:26256563	10	1	10	10	-1	26.59	1	-0.4	0
chr5:4220795	10	1	10	10	-1	26.47	1	-0.4	0
chr2:12627986	10	1	10	10	-1	26.45	1	-0.4	0
chr1:2240628	10	1	10	10	-1	26.42	1	-0.4	0
chr1:26799585	10	1	10	10	-1	26.36	1	-0.4	0
chr3:10287732	10	1	10	10	-1	26.34	1	-0.4	0
chr4:381718	10	1	10	10	-1	26.28	1	-0.4	0
chr1:19771307	10	1	10	10	-1	26.21	1	-0.4	0
chr1:8978232	10	1	10	10	-1	26.21	1	-0.4	0
chr2:509880	10	1	10	10	-1	26.21	1	-0.4	0
chr4:17732241	10	1	10	10	-1	26.21	1	-0.4	0
chr4:8908040	10	1	10	10	-1	26.21	1	-0.4	0
chr2:19377333	10	1	10	10	-1	26.13	1	-0.4	0
chr5:7810294	10	1	10	10	-1	26.12	1	-0.4	0
chr4:11719557	10	1	10	10	-1	26.02	1	-0.4	0
chr5:4555910	10	1	10	10	-1	25.98	1	-0.4	0
chr5:19010251	10	1	10	10	-1	25.94	1	-0.4	0
chr5:3457464	10	1	10	10	-1	25.82	1	-0.4	0
chr1:17286670	10	1	10	10	-1	25.8	1	-0.4	0
chr3:18825864	10	1	10	10	-1	25.8	1	-0.4	0
chr3:6089063	10	1	10	10	-1	25.8	1	-0.4	0
chr5:5358588	10	1	10	10	-1	25.8	1	-0.4	0
chr1:7734557	10	1	10	10	-1	25.74	1	-0.4	0
chr5:8589103	10	1	10	10	-1	25.7	1	-0.4	0
chr3:22935047	10	1	10	10	-1	25.65	1	-0.4	0
chr2:17504828	10	1	10	10	-1	25.55	1	-0.4	0
chr1:12866956	10	1	10	10	-1	25.39	1	-0.4	0
chr1:19744519	10	1	10	10	-1	25.39	1	-0.4	0
chr1:28789196	10	1	10	10	-1	25.39	1	-0.4	0
chr1:4540782	10	1	10	10	-1	25.39	1	-0.4	0
chr1:5421009	10	1	10	10	-1	25.39	1	-0.4	0
chr5:24318051	10	1	10	10	-1	25.39	1	-0.4	0
chr3:1755393	10	1	10	10	-1	25.26	1	-0.4	0
chr5:22603292	10	1	10	10	-1	25.23	1	-0.4	0
chr4:12167151	10	1	10	10	-1	25.18	1	-0.4	0
chr4:9668966	10	1	10	10	-1	25.18	1	-0.4	0
chr3:22209683	10	1	10	10	-1	24.99	1	-0.4	0
chr3:2890745	10	1	10	10	-1	24.98	1	-0.4	0
chr5:23943390	10	1	10	10	-1	24.98	1	-0.4	0
chr3:6274065	10	1	10	10	-1	24.96	1	-0.4	0
chr1:28301974	10	1	10	10	-1	24.92	1	-0.4	0
chr2:7239085	10	1	10	10	-1	24.86	1	-0.4	0
chr1:3243971	10	1	10	10	-1	24.83	1	-0.4	0
chr1:28543949	10	1	10	10	-1	24.75	1	-0.4	0
chr1:68670	10	1	10	10	-1	24.75	1	-0.4	0
chr1:488408	10	1	10	10	-1	24.72	1	-0.4	0
chr5:26124220	10	1	10	10	-1	24.72	1	-0.4	0
chr2:11861750	10	1	10	10	-1	24.68	1	-0.4	0
chr2:11277787	10	1	10	10	-1	24.65	1	-0.4	0
chr3:18038332	10	1	10	10	-1	24.65	1	-0.4	0
chr1:20386059	10	1	10	10	-1	24.62	1	-0.4	0
chr5:25247649	10	1	10	10	-1	24.62	1	-0.4	0
chr1:19991245	10	1	10	10	-1	24.57	1	-0.4	0
chr1:8661798	10	1	10	10	-1	24.57	1	-0.4	0
chr2:13437985	10	1	10	10	-1	24.57	1	-0.4	0
chr5:6392984	10	1	10	10	-1	24.54	1	-0.4	0
chr1:6015253	10	1	10	10	-1	24.53	1	-0.4	0
chr5:17458949	10	1	10	10	-1	24.5	1	-0.4	0
chr3:3386385	10	1	10	10	-1	24.47	1	-0.4	0
chr1:19493802	10	1	10	10	-1	24.4	1	-0.4	0
chr4:2567180	10	1	10	10	-1	24.35	1	-0.4	0
chr3:20476657	10	1	10	10	-1	24.22	1	-0.4	0
chr1:1423632	10	1	10	10	-1	24.18	1	-0.4	0
chr1:25644330	10	1	10	10	-1	24.17	1	-0.4	0
chr2:15416874	10	1	10	10	-1	24.17	1	-0.4	0
chr5:2985525	10	1	10	10	-1	24.17	1	-0.4	0
chr2:15325419	10	1	10	10	-1	24.14	1	-0.4	0
chr5:7667391	10	1	10	10	-1	24.03	1	-0.4	0
chr4:16518990	10	1	10	10	-1	23.89	1	-0.4	0
chr5:5420000	10	1	10	10	-1	23.88	1	-0.4	0
chr5:1129741	10	1	10	10	-1	23.81	1	-0.4	0
chr4:17748741	10	1	10	10	-1	23.78	1	-0.4	0
chr1:1157919	10	1	10	10	-1	23.77	1	-0.4	0
chr3:7227456	10	1	10	10	-1	23.77	1	-0.4	0
chr4:8869247	10	1	10	10	-1	23.77	1	-0.4	0
chr5:1270867	10	1	10	10	-1	23.77	1	-0.4	0
chr5:20021358	10	1	10	10	-1	23.77	1	-0.4	0
chr5:2614726	10	1	10	10	-1	23.77	1	-0.4	0
chr5:8777516	10	1	10	10	-1	23.77	1	-0.4	0
chr2:10832522	10	1	10	10	-1	23.7	1	-0.4	0
chr3:16599363	10	1	10	10	-1	23.62	1	-0.4	0
chr4:6723205	10	1	10	10	-1	23.62	1	-0.4	0
chr3:9918956	10	1	10	10	-1	23.45	1	-0.4	0
chr1:22877449	10	1	10	10	-1	23.37	1	-0.4	0
chr2:18789127	10	1	10	10	-1	23.37	1	-0.4	0
chr5:19291395	10	1	10	10	-1	23.37	1	-0.4	0
chr3:1268966	10	1	10	10	-1	23.36	1	-0.4	0
chr1:28367828	10	1	10	10	-1	23.17	1	-0.4	0
chr2:9872036	10	1	10	10	-1	23.12	1	-0.4	0
chr1:10289658	10	1	10	10	-1	23.04	1	-0.4	0
chr1:17295512	10	1	10	10	-1	22.98	1	-0.4	0
chr1:22185849	10	1	10	10	-1	22.98	1	-0.4	0
chr1:25228034	10	1	10	10	-1	22.98	1	-0.4	0
chr1:25695715	10	1	10	10	-1	22.98	1	-0.4	0
chr5:4426536	10	1	10	10	-1	22.98	1	-0.4	0
chr5:5115155	10	1	10	10	-1	22.98	1	-0.4	0
