Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr5:20891076	10	1	10	10	-1	70.46	1	-0.4	0
chr1:2945945	10	1	10	10	-1	70.07	1	-0.4	0
chr3:9188138	10	1	10	10	-1	69.85	1	-0.4	0
chr4:12589920	10	1	10	10	-1	69.72	1	-0.4	0
chr4:5189703	10	1	10	10	-1	69.61	1	-0.4	0
chr3:4389138	10	1	10	10	-1	69.35	1	-0.4	0
chr1:9286255	10	1	10	10	-1	69.26	1	-0.4	0
chr2:8849989	10	1	10	10	-1	69.22	1	-0.4	0
chr5:23742439	10	1	10	10	-1	69.08	1	-0.4	0
chr4:11340374	10	1	10	10	-1	68.98	1	-0.4	0
chr3:8703193	10	1	10	10	-1	68.31	1	-0.4	0
chr5:21352318	10	1	10	10	-1	67.95	1	-0.4	0
chr4:6839646	10	1	10	10	-1	67.77	1	-0.4	0
chr3:2737470	10	1	10	10	-1	67.28	1	-0.4	0
chr1:19980243	10	1	10	10	-1	67.13	1	-0.4	0
chr5:21984513	10	1	10	10	-1	66.94	1	-0.4	0
chr2:19558178	10	1	10	10	-1	66.91	1	-0.4	0
chr4:12622924	10	1	10	10	-1	66.89	1	-0.4	0
chr5:556574	10	1	10	10	-1	66.89	1	-0.4	0
chr5:7915879	10	1	10	10	-1	66.58	1	-0.4	0
chr5:25748647	10	1	10	10	-1	66.52	1	-0.4	0
chr3:19449067	10	1	10	10	-1	66.51	1	-0.4	0
chr2:19245379	10	1	10	10	-1	66.46	1	-0.4	0
chr5:22686708	10	1	10	10	-1	65.55	1	-0.4	0
chr3:5373727	10	1	10	10	-1	65.51	1	-0.4	0
chr5:24738862	10	1	10	10	-1	65.48	1	-0.4	0
chr3:19723376	10	1	10	10	-1	65.46	1	-0.4	0
chr2:97774	10	1	10	10	-1	65.38	1	-0.4	0
chr3:1278061	10	1	10	10	-1	65.32	1	-0.4	0
chr5:22309719	10	1	10	10	-1	65.32	1	-0.4	0
chr5:23515193	10	1	10	10	-1	65.29	1	-0.4	0
chr5:25436992	10	1	10	10	-1	65.12	1	-0.4	0
chr5:5652033	10	1	10	10	-1	65.1	1	-0.4	0
chr1:21024608	10	1	10	10	-1	65.04	1	-0.4	0
chr2:1184598	10	1	10	10	-1	65.04	1	-0.4	0
chr5:25423347	10	1	10	10	-1	65.02	1	-0.4	0
chr1:2274928	10	1	10	10	-1	64.88	1	-0.4	0
chr3:2244959	10	1	10	10	-1	64.6	1	-0.4	0
chr5:3528644	10	1	10	10	-1	64.47	1	-0.4	0
chr3:3387149	10	1	10	10	-1	64.4	1	-0.4	0
chr3:18764899	10	1	10	10	-1	64.37	1	-0.4	0
chr2:17042676	10	1	10	10	-1	64.22	1	-0.4	0
chr5:3377651	10	1	10	10	-1	64.17	1	-0.4	0
chr3:4835442	10	1	10	10	-1	63.87	1	-0.4	0
chr5:23806357	10	1	10	10	-1	63.87	1	-0.4	0
chr5:3884857	10	1	10	10	-1	63.77	1	-0.4	0
chr5:3532124	10	1	10	10	-1	63.66	1	-0.4	0
chr2:15298500	10	1	10	10	-1	63.55	1	-0.4	0
chr1:11181585	10	1	10	10	-1	63.54	1	-0.4	0
chr2:17158873	10	1	10	10	-1	63.43	1	-0.4	0
chr2:11777570	10	1	10	10	-1	63.34	1	-0.4	0
chr1:5344414	10	1	10	10	-1	63.01	1	-0.4	0
chr3:5837766	10	1	10	10	-1	62.79	1	-0.4	0
chr1:23230969	10	1	10	10	-1	62.73	1	-0.4	0
chr1:19575906	10	1	10	10	-1	62.72	1	-0.4	0
chr1:29573291	10	1	10	10	-1	62.57	1	-0.4	0
chr4:6276988	10	1	10	10	-1	62.54	1	-0.4	0
chr1:10365224	10	1	10	10	-1	62.44	1	-0.4	0
chr1:29566802	10	1	10	10	-1	62.33	1	-0.4	0
chr1:6512387	10	1	10	10	-1	62.22	1	-0.4	0
chr2:15750589	10	1	10	10	-1	62.18	1	-0.4	0
chr3:19265771	10	1	10	10	-1	61.78	1	-0.4	0
chr4:6370273	10	1	10	10	-1	61.76	1	-0.4	0
chr5:4206835	10	1	10	10	-1	61.76	1	-0.4	0
chr5:18716925	10	1	10	10	-1	61.62	1	-0.4	0
chr1:10180529	10	1	10	10	-1	61.49	1	-0.4	0
chr5:25784407	10	1	10	10	-1	61.2	1	-0.4	0
chr5:14792767	10	1	10	10	-1	61.08	1	-0.4	0
chr1:20180353	10	1	10	10	-1	61.06	1	-0.4	0
chr3:6430654	10	1	10	10	-1	60.9	1	-0.4	0
chr3:1515732	10	1	10	10	-1	60.86	1	-0.4	0
chr1:28363383	10	1	10	10	-1	60.64	1	-0.4	0
chr5:1243616	10	1	10	10	-1	60.6	1	-0.4	0
chr1:25599357	10	1	10	10	-1	60.48	1	-0.4	0
chr1:26770289	10	1	10	10	-1	60.44	1	-0.4	0
chr5:1602045	10	1	10	10	-1	60.44	1	-0.4	0
chr5:642110	10	1	10	10	-1	60.41	1	-0.4	0
chr1:26694751	10	1	10	10	-1	60.32	1	-0.4	0
chr1:17892751	10	1	10	10	-1	60.1	1	-0.4	0
chr5:21661441	10	1	10	10	-1	59.79	1	-0.4	0
chr3:2871046	10	1	10	10	-1	59.78	1	-0.4	0
chr3:4012462	10	1	10	10	-1	59.77	1	-0.4	0
chr1:5166758	10	1	10	10	-1	59.75	1	-0.4	0
chr2:11926459	10	1	10	10	-1	59.7	1	-0.4	0
chr2:1515571	10	1	10	10	-1	59.59	1	-0.4	0
chr2:10244751	10	1	10	10	-1	59.55	1	-0.4	0
chr3:18469812	10	1	10	10	-1	59.51	1	-0.4	0
chr2:12633908	10	1	10	10	-1	59.49	1	-0.4	0
chr4:11918065	10	1	10	10	-1	59.43	1	-0.4	0
chr4:16482526	10	1	10	10	-1	59.42	1	-0.4	0
chr5:14968894	10	1	10	10	-1	59.42	1	-0.4	0
chr4:17183875	10	1	10	10	-1	59.39	1	-0.4	0
chr5:24003761	10	1	10	10	-1	59.23	1	-0.4	0
chr5:17626806	10	1	10	10	-1	59.19	1	-0.4	0
chr5:26150324	10	1	10	10	-1	58.98	1	-0.4	0
chr2:1025897	10	1	10	10	-1	58.81	1	-0.4	0
chr1:25473311	10	1	10	10	-1	58.8	1	-0.4	0
chr3:15871257	10	1	10	10	-1	58.75	1	-0.4	0
chr1:4680123	10	1	10	10	-1	58.54	1	-0.4	0
chr2:6881144	10	1	10	10	-1	58.54	1	-0.4	0
chr1:28285573	10	1	10	10	-1	58.46	1	-0.4	0
chr4:14444844	10	1	10	10	-1	58.41	1	-0.4	0
chr5:2315864	10	1	10	10	-1	58.23	1	-0.4	0
chr2:18627211	10	1	10	10	-1	58.12	1	-0.4	0
chr1:27628878	10	1	10	10	-1	58.09	1	-0.4	0
chr4:14902513	10	1	10	10	-1	58.05	1	-0.4	0
chr2:16028917	10	1	10	10	-1	58.01	1	-0.4	0
chr4:11655669	10	1	10	10	-1	57.96	1	-0.4	0
chr2:1281852	10	1	10	10	-1	57.79	1	-0.4	0
chr1:729895	10	1	10	10	-1	57.76	1	-0.4	0
chr1:28420036	10	1	10	10	-1	57.61	1	-0.4	0
chr3:3379290	10	1	10	10	-1	57.52	1	-0.4	0
chr4:7042465	10	1	10	10	-1	57.29	1	-0.4	0
chr1:9092598	10	1	10	10	-1	57.26	1	-0.4	0
chr1:7090862	10	1	10	10	-1	57.23	1	-0.4	0
chr1:26195853	10	1	10	10	-1	56.93	1	-0.4	0
chr5:18507269	10	1	10	10	-1	56.89	1	-0.4	0
chr1:2866293	10	1	10	10	-1	56.81	1	-0.4	0
chr1:6333082	10	1	10	10	-1	56.59	1	-0.4	0
chr3:5445200	10	1	10	10	-1	56.47	1	-0.4	0
chr5:26415901	10	1	10	10	-1	56.2	1	-0.4	0
chr3:6772532	10	1	10	10	-1	56.19	1	-0.4	0
chr4:11424111	10	1	10	10	-1	56.18	1	-0.4	0
chr3:4312434	10	1	10	10	-1	56.15	1	-0.4	0
chr1:25265714	10	1	10	10	-1	56.07	1	-0.4	0
chr3:2905819	10	1	10	10	-1	56.01	1	-0.4	0
chr4:9499259	10	1	10	10	-1	56.01	1	-0.4	0
chr1:11911487	10	1	10	10	-1	56	1	-0.4	0
chr1:5570569	10	1	10	10	-1	56	1	-0.4	0
chr3:10662843	10	1	10	10	-1	55.91	1	-0.4	0
chr5:18952026	10	1	10	10	-1	55.8	1	-0.4	0
chr1:13192627	10	1	10	10	-1	55.75	1	-0.4	0
chr5:19135856	10	1	10	10	-1	55.67	1	-0.4	0
chr2:16068322	10	1	10	10	-1	55.45	1	-0.4	0
chr5:10030257	10	1	10	10	-1	55.44	1	-0.4	0
chr1:9481389	10	1	10	10	-1	55.39	1	-0.4	0
chr5:22681218	10	1	10	10	-1	55.34	1	-0.4	0
chr2:13653913	10	1	10	10	-1	55.18	1	-0.4	0
chr2:16017146	10	1	10	10	-1	55.05	1	-0.4	0
chr4:14645474	10	1	10	10	-1	55.01	1	-0.4	0
chr1:5945477	10	1	10	10	-1	54.99	1	-0.4	0
chr1:8282479	10	1	10	10	-1	54.97	1	-0.4	0
chr3:3228936	10	1	10	10	-1	54.84	1	-0.4	0
chr4:18304594	10	1	10	10	-1	54.78	1	-0.4	0
chr5:793471	10	1	10	10	-1	54.7	1	-0.4	0
chr5:1919230	10	1	10	10	-1	54.64	1	-0.4	0
chr1:10713538	10	1	10	10	-1	54.62	1	-0.4	0
chr4:11945985	10	1	10	10	-1	54.6	1	-0.4	0
chr5:25544848	10	1	10	10	-1	54.56	1	-0.4	0
chr1:981917	10	1	10	10	-1	54.52	1	-0.4	0
chr2:9774665	10	1	10	10	-1	54.51	1	-0.4	0
chr1:2207245	10	1	10	10	-1	54.49	1	-0.4	0
chr1:29489413	10	1	10	10	-1	54.13	1	-0.4	0
chr5:26294597	10	1	10	10	-1	54.07	1	-0.4	0
chr3:1940831	10	1	10	10	-1	54.06	1	-0.4	0
chr1:22875801	10	1	10	10	-1	54.02	1	-0.4	0
chr2:12625747	10	1	10	10	-1	53.97	1	-0.4	0
chr2:14105749	10	1	10	10	-1	53.91	1	-0.4	0
chr4:10291820	10	1	10	10	-1	53.86	1	-0.4	0
chr5:22506183	10	1	10	10	-1	53.86	1	-0.4	0
chr5:25253149	10	1	10	10	-1	53.77	1	-0.4	0
chr3:20764943	10	1	10	10	-1	53.71	1	-0.4	0
chr2:7603287	10	1	10	10	-1	53.53	1	-0.4	0
chr2:10666666	10	1	10	10	-1	53.52	1	-0.4	0
chr5:16316723	10	1	10	10	-1	53.51	1	-0.4	0
chr5:8443970	10	1	10	10	-1	53.43	1	-0.4	0
chr4:10780520	10	1	10	10	-1	53.41	1	-0.4	0
chr5:24205576	10	1	10	10	-1	53.37	1	-0.4	0
chr5:902725	10	1	10	10	-1	53.37	1	-0.4	0
chr1:21080390	10	1	10	10	-1	53.19	1	-0.4	0
chr1:389725	10	1	10	10	-1	53.19	1	-0.4	0
chr3:5929315	10	1	10	10	-1	53.19	1	-0.4	0
chr5:1372076	10	1	10	10	-1	53.08	1	-0.4	0
chr5:4871689	10	1	10	10	-1	53.08	1	-0.4	0
chr1:19833015	10	1	10	10	-1	53.02	1	-0.4	0
chr3:2611574	10	1	10	10	-1	52.98	1	-0.4	0
chr5:23350520	10	1	10	10	-1	52.8	1	-0.4	0
chr1:2305129	10	1	10	10	-1	52.53	1	-0.4	0
chr5:3336252	10	1	10	10	-1	52.47	1	-0.4	0
chr2:19370599	10	1	10	10	-1	52.42	1	-0.4	0
chr1:23087057	10	1	10	10	-1	52.36	1	-0.4	0
chr4:2717757	10	1	10	10	-1	52.31	1	-0.4	0
chr2:12004502	10	1	10	10	-1	52.27	1	-0.4	0
chr2:7043350	10	1	10	10	-1	52.27	1	-0.4	0
chr4:7948512	10	1	10	10	-1	52.27	1	-0.4	0
chr1:21141510	10	1	10	10	-1	52.2	1	-0.4	0
chr1:6627836	10	1	10	10	-1	52.2	1	-0.4	0
chr1:575508	10	1	10	10	-1	52.12	1	-0.4	0
chr5:21533606	10	1	10	10	-1	52.03	1	-0.4	0
chr1:10548200	10	1	10	10	-1	51.81	1	-0.4	0
chr5:25086854	10	1	10	10	-1	51.77	1	-0.4	0
chr4:12419383	10	1	10	10	-1	51.71	1	-0.4	0
chr5:3445246	10	1	10	10	-1	51.63	1	-0.4	0
chr1:7154473	10	1	10	10	-1	51.56	1	-0.4	0
chr4:17875274	10	1	10	10	-1	51.56	1	-0.4	0
chr1:1248838	10	1	10	10	-1	51.53	1	-0.4	0
chr1:22198092	10	1	10	10	-1	51.39	1	-0.4	0
chr1:301034	10	1	10	10	-1	51.27	1	-0.4	0
chr4:1292694	10	1	10	10	-1	51.15	1	-0.4	0
chr5:22597827	10	1	10	10	-1	51.12	1	-0.4	0
chr5:26710615	10	1	10	10	-1	50.94	1	-0.4	0
chr3:3993923	10	1	10	10	-1	50.93	1	-0.4	0
chr1:27260338	10	1	10	10	-1	50.87	1	-0.4	0
chr2:16559608	10	1	10	10	-1	50.78	1	-0.4	0
chr4:12916896	10	1	10	10	-1	50.78	1	-0.4	0
chr1:2437399	10	1	10	10	-1	50.73	1	-0.4	0
chr5:19564137	10	1	10	10	-1	50.73	1	-0.4	0
chr5:21017035	10	1	10	10	-1	50.6	1	-0.4	0
chr3:12450125	10	1	10	10	-1	50.58	1	-0.4	0
chr3:5380932	10	1	10	10	-1	50.38	1	-0.4	0
chr5:15631285	10	1	10	10	-1	50.37	1	-0.4	0
chr1:1139761	10	1	10	10	-1	50.19	1	-0.4	0
chr1:25765482	10	1	10	10	-1	50.15	1	-0.4	0
chr4:7071725	10	1	10	10	-1	50.12	1	-0.4	0
chr5:763484	10	1	10	10	-1	50.05	1	-0.4	0
chr2:18986113	10	1	10	10	-1	50.01	1	-0.4	0
chr1:2285282	10	1	10	10	-1	49.85	1	-0.4	0
chr1:1469285	10	1	10	10	-1	49.76	1	-0.4	0
chr4:17589381	10	1	10	10	-1	49.76	1	-0.4	0
chr5:8419181	10	1	10	10	-1	49.67	1	-0.4	0
chr1:6244253	10	1	10	10	-1	49.6	1	-0.4	0
chr2:10671798	10	1	10	10	-1	49.56	1	-0.4	0
chr1:24812778	10	1	10	10	-1	49.48	1	-0.4	0
chr1:10691986	10	1	10	10	-1	49.28	1	-0.4	0
chr1:3278887	10	1	10	10	-1	49.26	1	-0.4	0
chr4:16706183	10	1	10	10	-1	49.24	1	-0.4	0
chr1:29371307	10	1	10	10	-1	49.23	1	-0.4	0
chr5:20303352	10	1	10	10	-1	49.19	1	-0.4	0
chr3:23210910	10	1	10	10	-1	49.13	1	-0.4	0
chr1:8399855	10	1	10	10	-1	49.11	1	-0.4	0
chr5:16087931	10	1	10	10	-1	49.08	1	-0.4	0
chr3:23332900	10	1	10	10	-1	48.99	1	-0.4	0
chr5:1217445	10	1	10	10	-1	48.95	1	-0.4	0
chr3:4714686	10	1	10	10	-1	48.94	1	-0.4	0
chr3:3684736	10	1	10	10	-1	48.83	1	-0.4	0
chr5:5018487	10	1	10	10	-1	48.69	1	-0.4	0
chr1:22031326	10	1	10	10	-1	48.62	1	-0.4	0
chr1:25156443	10	1	10	10	-1	48.62	1	-0.4	0
chr3:3692576	10	1	10	10	-1	48.6	1	-0.4	0
chr5:5181662	10	1	10	10	-1	48.49	1	-0.4	0
chr2:773733	10	1	10	10	-1	48.44	1	-0.4	0
chr4:16256355	10	1	10	10	-1	48.44	1	-0.4	0
chr3:17138100	10	1	10	10	-1	48.38	1	-0.4	0
chr5:16814895	10	1	10	10	-1	48.31	1	-0.4	0
chr5:20451275	10	1	10	10	-1	48.31	1	-0.4	0
chr4:13486875	10	1	10	10	-1	48.24	1	-0.4	0
chr3:1080739	10	1	10	10	-1	48.23	1	-0.4	0
chr5:4441545	10	1	10	10	-1	48.23	1	-0.4	0
chr5:13672204	10	1	10	10	-1	48.11	1	-0.4	0
chr5:6776136	10	1	10	10	-1	48.09	1	-0.4	0
chr2:8033610	10	1	10	10	-1	47.87	1	-0.4	0
chr2:9561777	10	1	10	10	-1	47.84	1	-0.4	0
chr4:14781057	10	1	10	10	-1	47.83	1	-0.4	0
chr5:10543527	10	1	10	10	-1	47.8	1	-0.4	0
chr1:268251	10	1	10	10	-1	47.75	1	-0.4	0
chr4:1931757	10	1	10	10	-1	47.71	1	-0.4	0
chr3:10400267	10	1	10	10	-1	47.62	1	-0.4	0
chr4:525342	10	1	10	10	-1	47.34	1	-0.4	0
chr1:9499566	10	1	10	10	-1	47.31	1	-0.4	0
chr3:4565284	10	1	10	10	-1	47.29	1	-0.4	0
chr1:7834927	10	1	10	10	-1	47.26	1	-0.4	0
chr5:19374384	10	1	10	10	-1	47.26	1	-0.4	0
chr1:13900944	10	1	10	10	-1	47.24	1	-0.4	0
chr1:29361818	10	1	10	10	-1	47.24	1	-0.4	0
chr1:9434420	10	1	10	10	-1	47.24	1	-0.4	0
chr2:14269555	10	1	10	10	-1	47.11	1	-0.4	0
chr4:12573597	10	1	10	10	-1	47.1	1	-0.4	0
chr1:21562990	10	1	10	10	-1	47.09	1	-0.4	0
chr3:10520341	10	1	10	10	-1	47.03	1	-0.4	0
chr3:1220217	10	1	10	10	-1	46.99	1	-0.4	0
chr3:2264712	10	1	10	10	-1	46.89	1	-0.4	0
chr2:13014000	10	1	10	10	-1	46.87	1	-0.4	0
chr5:23042381	10	1	10	10	-1	46.86	1	-0.4	0
chr3:3271348	10	1	10	10	-1	46.82	1	-0.4	0
chr5:3783126	10	1	10	10	-1	46.8	1	-0.4	0
chr4:14165801	10	1	10	10	-1	46.74	1	-0.4	0
chr2:10124606	10	1	10	10	-1	46.65	1	-0.4	0
chr3:21434474	10	1	10	10	-1	46.65	1	-0.4	0
chr4:8633038	10	1	10	10	-1	46.6	1	-0.4	0
chr5:25881202	10	1	10	10	-1	46.46	1	-0.4	0
chr3:19940533	10	1	10	10	-1	46.36	1	-0.4	0
chr3:18883109	10	1	10	10	-1	46.32	1	-0.4	0
chr4:12337583	10	1	10	10	-1	46.25	1	-0.4	0
chr4:5252842	10	1	10	10	-1	46.25	1	-0.4	0
chr3:23116348	10	1	10	10	-1	46.24	1	-0.4	0
chr5:23961631	10	1	10	10	-1	46.23	1	-0.4	0
chr5:4891451	10	1	10	10	-1	46.05	1	-0.4	0
chr3:4408096	10	1	10	10	-1	46.03	1	-0.4	0
chr3:38548	10	1	10	10	-1	45.92	1	-0.4	0
chr3:21415800	10	1	10	10	-1	45.83	1	-0.4	0
chr1:5998705	10	1	10	10	-1	45.79	1	-0.4	0
chr5:4615192	10	1	10	10	-1	45.68	1	-0.4	0
chr2:16106928	10	1	10	10	-1	45.65	1	-0.4	0
chr3:20872428	10	1	10	10	-1	45.64	1	-0.4	0
chr5:3956072	10	1	10	10	-1	45.63	1	-0.4	0
chr4:13904493	10	1	10	10	-1	45.52	1	-0.4	0
chr1:2713001	10	1	10	10	-1	45.46	1	-0.4	0
chr2:16850595	10	1	10	10	-1	45.44	1	-0.4	0
chr1:27069879	10	1	10	10	-1	45.25	1	-0.4	0
chr5:5972482	10	1	10	10	-1	45.25	1	-0.4	0
chr5:26849983	10	1	10	10	-1	45.13	1	-0.4	0
chr1:24601135	10	1	10	10	-1	45.12	1	-0.4	0
chr5:16872307	10	1	10	10	-1	45.1	1	-0.4	0
chr4:15675420	10	1	10	10	-1	45.09	1	-0.4	0
chr2:19232036	10	1	10	10	-1	45.08	1	-0.4	0
chr2:19198284	10	1	10	10	-1	45.01	1	-0.4	0
chr5:7646397	10	1	10	10	-1	44.91	1	-0.4	0
chr2:1023740	10	1	10	10	-1	44.84	1	-0.4	0
chr5:4187937	10	1	10	10	-1	44.82	1	-0.4	0
chr4:12299889	10	1	10	10	-1	44.72	1	-0.4	0
chr4:2594277	10	1	10	10	-1	44.54	1	-0.4	0
chr4:18579105	10	1	10	10	-1	44.52	1	-0.4	0
chr3:20611382	10	1	10	10	-1	44.42	1	-0.4	0
chr4:13091821	10	1	10	10	-1	44.41	1	-0.4	0
chr1:19152613	10	1	10	10	-1	44.38	1	-0.4	0
chr3:19692800	10	1	10	10	-1	44.35	1	-0.4	0
chr4:16388905	10	1	10	10	-1	44.34	1	-0.4	0
chr1:7479073	10	1	10	10	-1	44.33	1	-0.4	0
chr2:9840399	10	1	10	10	-1	44.27	1	-0.4	0
chr1:3154543	10	1	10	10	-1	44.21	1	-0.4	0
chr5:24478948	10	1	10	10	-1	44.21	1	-0.4	0
chr2:15155176	10	1	10	10	-1	44.2	1	-0.4	0
chr3:1074083	10	1	10	10	-1	44.13	1	-0.4	0
chr5:5693044	10	1	10	10	-1	44.13	1	-0.4	0
chr1:3324713	10	1	10	10	-1	44.08	1	-0.4	0
chr3:16984934	10	1	10	10	-1	44.08	1	-0.4	0
chr1:19320437	10	1	10	10	-1	44.05	1	-0.4	0
chr5:14978643	10	1	10	10	-1	43.93	1	-0.4	0
chr2:19556020	10	1	10	10	-1	43.89	1	-0.4	0
chr5:26130361	10	1	10	10	-1	43.87	1	-0.4	0
chr5:427550	10	1	10	10	-1	43.73	1	-0.4	0
chr5:1405042	10	1	10	10	-1	43.61	1	-0.4	0
chr2:17162520	10	1	10	10	-1	43.51	1	-0.4	0
chr2:1575830	10	1	10	10	-1	43.32	1	-0.4	0
chr5:22547130	10	1	10	10	-1	43.3	1	-0.4	0
chr1:3201669	10	1	10	10	-1	43.23	1	-0.4	0
chr5:5995193	10	1	10	10	-1	43.21	1	-0.4	0
chr5:8773522	10	1	10	10	-1	43.19	1	-0.4	0
chr5:4984622	10	1	10	10	-1	43.16	1	-0.4	0
chr1:30157716	10	1	10	10	-1	42.95	1	-0.4	0
chr4:15721370	10	1	10	10	-1	42.9	1	-0.4	0
chr5:941679	10	1	10	10	-1	42.8	1	-0.4	0
chr2:7935251	10	1	10	10	-1	42.77	1	-0.4	0
chr1:3355437	10	1	10	10	-1	42.75	1	-0.4	0
chr1:3524003	10	1	10	10	-1	42.75	1	-0.4	0
chr2:18095683	10	1	10	10	-1	42.73	1	-0.4	0
chr1:4076936	10	1	10	10	-1	42.7	1	-0.4	0
chr4:8230983	10	1	10	10	-1	42.7	1	-0.4	0
chr2:19378644	10	1	10	10	-1	42.69	1	-0.4	0
chr5:3758880	10	1	10	10	-1	42.67	1	-0.4	0
chr4:1514803	10	1	10	10	-1	42.59	1	-0.4	0
chr5:18982527	10	1	10	10	-1	42.58	1	-0.4	0
chr2:18236914	10	1	10	10	-1	42.53	1	-0.4	0
chr1:1583727	10	1	10	10	-1	42.5	1	-0.4	0
chr3:21991825	10	1	10	10	-1	42.45	1	-0.4	0
chr5:22018272	10	1	10	10	-1	42.09	1	-0.4	0
chr5:379739	10	1	10	10	-1	42.09	1	-0.4	0
chr5:7305836	10	1	10	10	-1	41.9	1	-0.4	0
chr4:12962756	10	1	10	10	-1	41.88	1	-0.4	0
chr2:12615510	10	1	10	10	-1	41.87	1	-0.4	0
chr4:461169	10	1	10	10	-1	41.85	1	-0.4	0
chr4:188508	10	1	10	10	-1	41.81	1	-0.4	0
chr4:13128298	10	1	10	10	-1	41.79	1	-0.4	0
chr5:22666480	10	1	10	10	-1	41.75	1	-0.4	0
chr4:1321460	10	1	10	10	-1	41.67	1	-0.4	0
chr1:10224870	10	1	10	10	-1	41.64	1	-0.4	0
chr2:17885790	10	1	10	10	-1	41.62	1	-0.4	0
chr5:21118408	10	1	10	10	-1	41.62	1	-0.4	0
chr4:17539912	10	1	10	10	-1	41.61	1	-0.4	0
chr2:10561556	10	1	10	10	-1	41.57	1	-0.4	0
chr1:322985	10	1	10	10	-1	41.54	1	-0.4	0
chr5:450695	10	1	10	10	-1	41.51	1	-0.4	0
chr5:7859963	10	1	10	10	-1	41.48	1	-0.4	0
chr5:14753233	10	1	10	10	-1	41.47	1	-0.4	0
chr1:4225960	10	1	10	10	-1	41.42	1	-0.4	0
chr1:12651112	10	1	10	10	-1	41.38	1	-0.4	0
chr5:19693828	10	1	10	10	-1	41.38	1	-0.4	0
chr3:763246	10	1	10	10	-1	41.33	1	-0.4	0
chr5:17711744	10	1	10	10	-1	41.33	1	-0.4	0
chr1:8079304	10	1	10	10	-1	41.27	1	-0.4	0
chr1:1693821	10	1	10	10	-1	41.15	1	-0.4	0
chr5:26250881	10	1	10	10	-1	41.15	1	-0.4	0
chr2:15053437	10	1	10	10	-1	41.11	1	-0.4	0
chr1:23773241	10	1	10	10	-1	41.06	1	-0.4	0
chr1:26812236	10	1	10	10	-1	41.04	1	-0.4	0
chr3:11804758	10	1	10	10	-1	40.99	1	-0.4	0
chr4:14642233	10	1	10	10	-1	40.99	1	-0.4	0
chr3:22285196	10	1	10	10	-1	40.96	1	-0.4	0
chr5:5665714	10	1	10	10	-1	40.93	1	-0.4	0
chr3:9148381	10	1	10	10	-1	40.9	1	-0.4	0
chr3:3589779	10	1	10	10	-1	40.88	1	-0.4	0
chr5:23452604	10	1	10	10	-1	40.81	1	-0.4	0
chr5:21869369	10	1	10	10	-1	40.78	1	-0.4	0
chr5:23357491	10	1	10	10	-1	40.71	1	-0.4	0
chr3:18721656	10	1	10	10	-1	40.57	1	-0.4	0
chr2:8657401	10	1	10	10	-1	40.56	1	-0.4	0
