Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr2:14999186	10	1	10	10	-1	78.18	1	-0.4	0
chr1:26164787	10	1	10	10	-1	78.15	1	-0.4	0
chr1:28876158	10	1	10	10	-1	78.12	1	-0.4	0
chr5:8768035	10	1	10	10	-1	78.09	1	-0.4	0
chr5:5358600	10	1	10	10	-1	77.98	1	-0.4	0
chr4:12781709	10	1	10	10	-1	77.9	1	-0.4	0
chr5:21034645	10	1	10	10	-1	77.9	1	-0.4	0
chr2:10430208	10	1	10	10	-1	77.89	1	-0.4	0
chr3:21252110	10	1	10	10	-1	77.89	1	-0.4	0
chr1:4849978	10	1	10	10	-1	77.84	1	-0.4	0
chr1:26796560	10	1	10	10	-1	77.83	1	-0.4	0
chr4:18319626	10	1	10	10	-1	77.76	1	-0.4	0
chr5:1270118	10	1	10	10	-1	77.76	1	-0.4	0
chr2:8093043	10	1	10	10	-1	77.75	1	-0.4	0
chr5:24765479	10	1	10	10	-1	77.73	1	-0.4	0
chr1:6185864	10	1	10	10	-1	77.7	1	-0.4	0
chr1:6714491	10	1	10	10	-1	77.64	1	-0.4	0
chr4:16942232	10	1	10	10	-1	77.62	1	-0.4	0
chr3:5297895	10	1	10	10	-1	77.36	1	-0.4	0
chr4:17312584	10	1	10	10	-1	77.35	1	-0.4	0
chr1:19993349	10	1	10	10	-1	77.33	1	-0.4	0
chr1:25657873	10	1	10	10	-1	77.32	1	-0.4	0
chr5:22992110	10	1	10	10	-1	77.3	1	-0.4	0
chr3:1156184	10	1	10	10	-1	77.29	1	-0.4	0
chr1:5410778	10	1	10	10	-1	77.24	1	-0.4	0
chr1:18324244	10	1	10	10	-1	77.15	1	-0.4	0
chr1:25999879	10	1	10	10	-1	77.07	1	-0.4	0
chr2:13488952	10	1	10	10	-1	77.01	1	-0.4	0
chr4:14026400	10	1	10	10	-1	76.99	1	-0.4	0
chr5:20021671	10	1	10	10	-1	76.99	1	-0.4	0
chr3:19121108	10	1	10	10	-1	76.98	1	-0.4	0
chr3:9216482	10	1	10	10	-1	76.98	1	-0.4	0
chr1:18198016	10	1	10	10	-1	76.94	1	-0.4	0
chr1:16467958	10	1	10	10	-1	76.83	1	-0.4	0
chr5:19225857	10	1	10	10	-1	76.75	1	-0.4	0
chr2:10667208	10	1	10	10	-1	76.71	1	-0.4	0
chr1:21540000	10	1	10	10	-1	76.69	1	-0.4	0
chr1:754296	10	1	10	10	-1	76.68	1	-0.4	0
chr3:6466049	10	1	10	10	-1	76.68	1	-0.4	0
chr3:8209395	10	1	10	10	-1	76.68	1	-0.4	0
chr4:17050458	10	1	10	10	-1	76.68	1	-0.4	0
chr4:17092413	10	1	10	10	-1	76.68	1	-0.4	0
chr2:18790526	10	1	10	10	-1	76.53	1	-0.4	0
chr3:10287794	10	1	10	10	-1	76.53	1	-0.4	0
chr2:9786282	10	1	10	10	-1	76.49	1	-0.4	0
chr1:10296119	10	1	10	10	-1	76.3	1	-0.4	0
chr1:19052593	10	1	10	10	-1	76.3	1	-0.4	0
chr1:5181612	10	1	10	10	-1	76.28	1	-0.4	0
chr1:10001614	10	1	10	10	-1	76.22	1	-0.4	0
chr1:30249281	10	1	10	10	-1	76.15	1	-0.4	0
chr3:4359680	10	1	10	10	-1	76.15	1	-0.4	0
chr5:8674763	10	1	10	10	-1	75.99	1	-0.4	0
chr3:5175644	10	1	10	10	-1	75.93	1	-0.4	0
chr4:11334325	10	1	10	10	-1	75.92	1	-0.4	0
chr5:26012630	10	1	10	10	-1	75.81	1	-0.4	0
chr1:23898086	10	1	10	10	-1	75.74	1	-0.4	0
chr5:23966309	10	1	10	10	-1	75.69	1	-0.4	0
chr1:3776180	10	1	10	10	-1	75.64	1	-0.4	0
chr5:21913205	10	1	10	10	-1	75.62	1	-0.4	0
chr5:19545105	10	1	10	10	-1	75.6	1	-0.4	0
chr3:8500784	10	1	10	10	-1	75.53	1	-0.4	0
chr2:11039932	10	1	10	10	-1	75.49	1	-0.4	0
chr5:2615500	10	1	10	10	-1	75.47	1	-0.4	0
chr2:6946707	10	1	10	10	-1	75.46	1	-0.4	0
chr1:7703295	10	1	10	10	-1	75.39	1	-0.4	0
chr2:17886279	10	1	10	10	-1	75.29	1	-0.4	0
chr2:18786506	10	1	10	10	-1	75.24	1	-0.4	0
chr1:30217171	10	1	10	10	-1	75.2	1	-0.4	0
chr1:6939520	10	1	10	10	-1	75.19	1	-0.4	0
chr5:2758922	10	1	10	10	-1	75.1	1	-0.4	0
chr1:4515269	10	1	10	10	-1	75.09	1	-0.4	0
chr3:4763908	10	1	10	10	-1	75.07	1	-0.4	0
chr1:8728463	10	1	10	10	-1	75	1	-0.4	0
chr5:17711731	10	1	10	10	-1	75	1	-0.4	0
chr5:25753280	10	1	10	10	-1	74.93	1	-0.4	0
chr4:8100438	10	1	10	10	-1	74.89	1	-0.4	0
chr1:8976299	10	1	10	10	-1	74.8	1	-0.4	0
chr3:12451893	10	1	10	10	-1	74.78	1	-0.4	0
chr4:18461864	10	1	10	10	-1	74.76	1	-0.4	0
chr1:8935590	10	1	10	10	-1	74.7	1	-0.4	0
chr2:7223900	10	1	10	10	-1	74.68	1	-0.4	0
chr5:19044347	10	1	10	10	-1	74.66	1	-0.4	0
chr1:25781267	10	1	10	10	-1	74.58	1	-0.4	0
chr4:13674863	10	1	10	10	-1	74.56	1	-0.4	0
chr1:3324774	10	1	10	10	-1	74.52	1	-0.4	0
chr2:13996519	10	1	10	10	-1	74.52	1	-0.4	0
chr2:13524057	10	1	10	10	-1	74.5	1	-0.4	0
chr1:979177	10	1	10	10	-1	74.46	1	-0.4	0
chr3:7116157	10	1	10	10	-1	74.46	1	-0.4	0
chr5:6005345	10	1	10	10	-1	74.46	1	-0.4	0
chr4:10249713	10	1	10	10	-1	74.39	1	-0.4	0
chr4:17672509	10	1	10	10	-1	74.37	1	-0.4	0
chr1:30314520	10	1	10	10	-1	74.35	1	-0.4	0
chr5:23451093	10	1	10	10	-1	74.35	1	-0.4	0
chr1:24898764	10	1	10	10	-1	74.32	1	-0.4	0
chr2:15228770	10	1	10	10	-1	74.24	1	-0.4	0
chr5:26052694	10	1	10	10	-1	74.24	1	-0.4	0
chr3:1059216	10	1	10	10	-1	74.17	1	-0.4	0
chr5:24480311	10	1	10	10	-1	74.15	1	-0.4	0
chr5:6833153	10	1	10	10	-1	74.15	1	-0.4	0
chr5:4554766	10	1	10	10	-1	74.14	1	-0.4	0
chr1:10958898	10	1	10	10	-1	74.12	1	-0.4	0
chr1:10235222	10	1	10	10	-1	74.11	1	-0.4	0
chr1:21256153	10	1	10	10	-1	74.06	1	-0.4	0
chr1:30310730	10	1	10	10	-1	74	1	-0.4	0
chr5:26150478	10	1	10	10	-1	73.94	1	-0.4	0
chr3:19270423	10	1	10	10	-1	73.92	1	-0.4	0
chr3:17561913	10	1	10	10	-1	73.82	1	-0.4	0
chr5:17792752	10	1	10	10	-1	73.82	1	-0.4	0
chr4:8907884	10	1	10	10	-1	73.73	1	-0.4	0
chr1:4243281	10	1	10	10	-1	73.71	1	-0.4	0
chr1:20059964	10	1	10	10	-1	73.69	1	-0.4	0
chr5:19309088	10	1	10	10	-1	73.65	1	-0.4	0
chr1:3849266	10	1	10	10	-1	73.63	1	-0.4	0
chr3:18478708	10	1	10	10	-1	73.62	1	-0.4	0
chr2:18000759	10	1	10	10	-1	73.56	1	-0.4	0
chr3:20738594	10	1	10	10	-1	73.55	1	-0.4	0
chr5:4575568	10	1	10	10	-1	73.54	1	-0.4	0
chr5:8559337	10	1	10	10	-1	73.53	1	-0.4	0
chr5:4825495	10	1	10	10	-1	73.51	1	-0.4	0
chr1:18201717	10	1	10	10	-1	73.49	1	-0.4	0
chr1:10174323	10	1	10	10	-1	73.41	1	-0.4	0
chr5:5694570	10	1	10	10	-1	73.33	1	-0.4	0
chr5:16440762	10	1	10	10	-1	73.26	1	-0.4	0
chr2:18345356	10	1	10	10	-1	73.23	1	-0.4	0
chr2:18324555	10	1	10	10	-1	73.14	1	-0.4	0
chr5:23507518	10	1	10	10	-1	73.14	1	-0.4	0
chr1:29585596	10	1	10	10	-1	72.93	1	-0.4	0
chr3:20028077	10	1	10	10	-1	72.93	1	-0.4	0
chr1:25496781	10	1	10	10	-1	72.9	1	-0.4	0
chr5:3430566	10	1	10	10	-1	72.8	1	-0.4	0
chr2:17900770	10	1	10	10	-1	72.78	1	-0.4	0
chr5:309450	10	1	10	10	-1	72.78	1	-0.4	0
chr2:387944	10	1	10	10	-1	72.75	1	-0.4	0
chr4:16587828	10	1	10	10	-1	72.68	1	-0.4	0
chr2:7955965	10	1	10	10	-1	72.63	1	-0.4	0
chr3:2160714	10	1	10	10	-1	72.62	1	-0.4	0
chr5:22998405	10	1	10	10	-1	72.6	1	-0.4	0
chr1:8010860	10	1	10	10	-1	72.58	1	-0.4	0
chr1:6712612	10	1	10	10	-1	72.48	1	-0.4	0
chr3:1936100	10	1	10	10	-1	72.48	1	-0.4	0
chr3:17362326	10	1	10	10	-1	72.4	1	-0.4	0
chr1:6333560	10	1	10	10	-1	72.26	1	-0.4	0
chr2:7862759	10	1	10	10	-1	72.26	1	-0.4	0
chr3:8959252	10	1	10	10	-1	72.17	1	-0.4	0
chr1:4266929	10	1	10	10	-1	72.15	1	-0.4	0
chr4:17765467	10	1	10	10	-1	72.11	1	-0.4	0
chr5:16290568	10	1	10	10	-1	72.09	1	-0.4	0
chr5:24476871	10	1	10	10	-1	72.09	1	-0.4	0
chr2:8534344	10	1	10	10	-1	72.07	1	-0.4	0
chr4:15676255	10	1	10	10	-1	72.05	1	-0.4	0
chr4:8285343	10	1	10	10	-1	72.01	1	-0.4	0
chr1:26474944	10	1	10	10	-1	71.98	1	-0.4	0
chr5:1308415	10	1	10	10	-1	71.96	1	-0.4	0
chr2:8105313	10	1	10	10	-1	71.95	1	-0.4	0
chr1:8141254	10	1	10	10	-1	71.87	1	-0.4	0
chr3:23265230	10	1	10	10	-1	71.86	1	-0.4	0
chr4:10135337	10	1	10	10	-1	71.86	1	-0.4	0
chr5:25815679	10	1	10	10	-1	71.86	1	-0.4	0
chr4:15277701	10	1	10	10	-1	71.85	1	-0.4	0
chr5:6348405	10	1	10	10	-1	71.84	1	-0.4	0
chr3:17157801	10	1	10	10	-1	71.75	1	-0.4	0
chr1:159035	10	1	10	10	-1	71.74	1	-0.4	0
chr2:16747444	10	1	10	10	-1	71.74	1	-0.4	0
chr3:18377411	10	1	10	10	-1	71.64	1	-0.4	0
chr4:14654896	10	1	10	10	-1	71.62	1	-0.4	0
chr3:6086185	10	1	10	10	-1	71.57	1	-0.4	0
chr1:2034131	10	1	10	10	-1	71.56	1	-0.4	0
chr3:5252800	10	1	10	10	-1	71.56	1	-0.4	0
chr1:25472449	10	1	10	10	-1	71.54	1	-0.4	0
chr4:12568962	10	1	10	10	-1	71.52	1	-0.4	0
chr5:19717237	10	1	10	10	-1	71.51	1	-0.4	0
chr1:26543487	10	1	10	10	-1	71.47	1	-0.4	0
chr2:7577304	10	1	10	10	-1	71.47	1	-0.4	0
chr4:14624190	10	1	10	10	-1	71.46	1	-0.4	0
chr3:6876064	10	1	10	10	-1	71.43	1	-0.4	0
chr4:18302582	10	1	10	10	-1	71.42	1	-0.4	0
chr1:6763197	10	1	10	10	-1	71.4	1	-0.4	0
chr3:16189447	10	1	10	10	-1	71.39	1	-0.4	0
chr2:18624277	10	1	10	10	-1	71.37	1	-0.4	0
chr1:25765552	10	1	10	10	-1	71.36	1	-0.4	0
chr1:7043506	10	1	10	10	-1	71.34	1	-0.4	0
chr1:9327149	10	1	10	10	-1	71.33	1	-0.4	0
chr5:26939071	10	1	10	10	-1	71.26	1	-0.4	0
chr5:2935727	10	1	10	10	-1	71.24	1	-0.4	0
chr5:15065195	10	1	10	10	-1	71.19	1	-0.4	0
chr3:15704366	10	1	10	10	-1	71.17	1	-0.4	0
chr5:389016	10	1	10	10	-1	71.16	1	-0.4	0
chr1:10365590	10	1	10	10	-1	71.09	1	-0.4	0
chr1:13126678	10	1	10	10	-1	71.07	1	-0.4	0
chr5:26811744	10	1	10	10	-1	71.03	1	-0.4	0
chr5:5279914	10	1	10	10	-1	71.01	1	-0.4	0
chr2:15294108	10	1	10	10	-1	70.98	1	-0.4	0
chr4:1939189	10	1	10	10	-1	70.97	1	-0.4	0
chr4:446916	10	1	10	10	-1	70.97	1	-0.4	0
chr3:4660881	10	1	10	10	-1	70.96	1	-0.4	0
chr1:11649953	10	1	10	10	-1	70.95	1	-0.4	0
chr2:10266742	10	1	10	10	-1	70.95	1	-0.4	0
chr3:22328126	10	1	10	10	-1	70.95	1	-0.4	0
chr2:379201	10	1	10	10	-1	70.91	1	-0.4	0
chr4:13460999	10	1	10	10	-1	70.9	1	-0.4	0
chr1:1953990	10	1	10	10	-1	70.71	1	-0.4	0
chr5:3857171	10	1	10	10	-1	70.71	1	-0.4	0
chr1:7038199	10	1	10	10	-1	70.64	1	-0.4	0
chr1:28460505	10	1	10	10	-1	70.49	1	-0.4	0
chr2:15616387	10	1	10	10	-1	70.49	1	-0.4	0
chr3:19312298	10	1	10	10	-1	70.49	1	-0.4	0
chr3:17920427	10	1	10	10	-1	70.48	1	-0.4	0
chr5:6414399	10	1	10	10	-1	70.46	1	-0.4	0
chr1:10713720	10	1	10	10	-1	70.45	1	-0.4	0
chr3:18731401	10	1	10	10	-1	70.45	1	-0.4	0
chr3:255805	10	1	10	10	-1	70.45	1	-0.4	0
chr3:1839572	10	1	10	10	-1	70.44	1	-0.4	0
chr3:7384634	10	1	10	10	-1	70.43	1	-0.4	0
chr2:11374510	10	1	10	10	-1	70.41	1	-0.4	0
chr1:8431981	10	1	10	10	-1	70.39	1	-0.4	0
chr3:22249084	10	1	10	10	-1	70.36	1	-0.4	0
chr2:977653	10	1	10	10	-1	70.33	1	-0.4	0
chr1:22034271	10	1	10	10	-1	70.28	1	-0.4	0
chr2:8622618	10	1	10	10	-1	70.17	1	-0.4	0
chr1:19578681	10	1	10	10	-1	70.13	1	-0.4	0
chr3:20244256	10	1	10	10	-1	70.08	1	-0.4	0
chr1:30239064	10	1	10	10	-1	69.99	1	-0.4	0
chr1:3287509	10	1	10	10	-1	69.99	1	-0.4	0
chr1:5061345	10	1	10	10	-1	69.99	1	-0.4	0
chr4:336576	10	1	10	10	-1	69.95	1	-0.4	0
chr1:3461539	10	1	10	10	-1	69.94	1	-0.4	0
chr5:447263	10	1	10	10	-1	69.93	1	-0.4	0
chr5:1360499	10	1	10	10	-1	69.89	1	-0.4	0
chr5:2132357	10	1	10	10	-1	69.89	1	-0.4	0
chr4:17433082	10	1	10	10	-1	69.85	1	-0.4	0
chr3:4331487	10	1	10	10	-1	69.82	1	-0.4	0
chr5:3527457	10	1	10	10	-1	69.82	1	-0.4	0
chr3:11276900	10	1	10	10	-1	69.8	1	-0.4	0
chr5:23166115	10	1	10	10	-1	69.77	1	-0.4	0
chr3:2329821	10	1	10	10	-1	69.73	1	-0.4	0
chr1:10868171	10	1	10	10	-1	69.68	1	-0.4	0
chr2:8552734	10	1	10	10	-1	69.64	1	-0.4	0
chr2:10309753	10	1	10	10	-1	69.56	1	-0.4	0
chr1:28728106	10	1	10	10	-1	69.52	1	-0.4	0
chr1:1028428	10	1	10	10	-1	69.49	1	-0.4	0
chr1:27402292	10	1	10	10	-1	69.49	1	-0.4	0
chr1:2475235	10	1	10	10	-1	69.44	1	-0.4	0
chr2:1188868	10	1	10	10	-1	69.44	1	-0.4	0
chr3:17204090	10	1	10	10	-1	69.44	1	-0.4	0
chr5:766711	10	1	10	10	-1	69.44	1	-0.4	0
chr3:5920359	10	1	10	10	-1	69.34	1	-0.4	0
chr2:19101084	10	1	10	10	-1	69.33	1	-0.4	0
chr5:22120593	10	1	10	10	-1	69.29	1	-0.4	0
chr1:8061025	10	1	10	10	-1	69.28	1	-0.4	0
chr2:14541988	10	1	10	10	-1	69.27	1	-0.4	0
chr4:15120696	10	1	10	10	-1	69.18	1	-0.4	0
chr5:6739527	10	1	10	10	-1	69.18	1	-0.4	0
chr4:16944856	10	1	10	10	-1	69.16	1	-0.4	0
chr2:7693562	10	1	10	10	-1	69.09	1	-0.4	0
chr5:7557921	10	1	10	10	-1	69.02	1	-0.4	0
chr1:5202572	10	1	10	10	-1	69	1	-0.4	0
chr5:8365579	10	1	10	10	-1	69	1	-0.4	0
chr3:22601769	10	1	10	10	-1	68.97	1	-0.4	0
chr1:26243648	10	1	10	10	-1	68.95	1	-0.4	0
chr4:14013082	10	1	10	10	-1	68.95	1	-0.4	0
chr3:19453208	10	1	10	10	-1	68.93	1	-0.4	0
chr1:19175344	10	1	10	10	-1	68.91	1	-0.4	0
chr2:15094019	10	1	10	10	-1	68.87	1	-0.4	0
chr1:10320980	10	1	10	10	-1	68.83	1	-0.4	0
chr3:7465380	10	1	10	10	-1	68.78	1	-0.4	0
chr5:7205490	10	1	10	10	-1	68.77	1	-0.4	0
chr3:17384103	10	1	10	10	-1	68.75	1	-0.4	0
chr3:18948291	10	1	10	10	-1	68.73	1	-0.4	0
chr4:17538105	10	1	10	10	-1	68.73	1	-0.4	0
chr2:19558109	10	1	10	10	-1	68.69	1	-0.4	0
chr3:2346100	10	1	10	10	-1	68.68	1	-0.4	0
chr5:15382186	10	1	10	10	-1	68.59	1	-0.4	0
chr5:714256	10	1	10	10	-1	68.58	1	-0.4	0
chr1:1829912	10	1	10	10	-1	68.44	1	-0.4	0
chr1:24848055	10	1	10	10	-1	68.44	1	-0.4	0
chr1:26657659	10	1	10	10	-1	68.44	1	-0.4	0
chr3:7280325	10	1	10	10	-1	68.44	1	-0.4	0
chr1:7975626	10	1	10	10	-1	68.42	1	-0.4	0
chr3:8110896	10	1	10	10	-1	68.4	1	-0.4	0
chr4:13729314	10	1	10	10	-1	68.4	1	-0.4	0
chr3:18516794	10	1	10	10	-1	68.39	1	-0.4	0
chr5:8042089	10	1	10	10	-1	68.36	1	-0.4	0
chr5:2167306	10	1	10	10	-1	68.18	1	-0.4	0
chr1:4291108	10	1	10	10	-1	68.1	1	-0.4	0
chr1:4532995	10	1	10	10	-1	68.02	1	-0.4	0
chr1:68434	10	1	10	10	-1	68.02	1	-0.4	0
chr5:20050961	10	1	10	10	-1	68.02	1	-0.4	0
chr5:23004147	10	1	10	10	-1	68	1	-0.4	0
chr3:3923441	10	1	10	10	-1	67.99	1	-0.4	0
chr3:21409650	10	1	10	10	-1	67.97	1	-0.4	0
chr5:20200640	10	1	10	10	-1	67.97	1	-0.4	0
chr1:11973603	10	1	10	10	-1	67.94	1	-0.4	0
chr3:2169916	10	1	10	10	-1	67.94	1	-0.4	0
chr5:15631376	10	1	10	10	-1	67.94	1	-0.4	0
chr1:30158745	10	1	10	10	-1	67.9	1	-0.4	0
chr1:575634	10	1	10	10	-1	67.9	1	-0.4	0
chr1:27691854	10	1	10	10	-1	67.86	1	-0.4	0
chr2:13658900	10	1	10	10	-1	67.85	1	-0.4	0
chr2:8710436	10	1	10	10	-1	67.85	1	-0.4	0
chr5:15641213	10	1	10	10	-1	67.83	1	-0.4	0
chr3:21262679	10	1	10	10	-1	67.74	1	-0.4	0
chr1:27266456	10	1	10	10	-1	67.71	1	-0.4	0
chr4:8875620	10	1	10	10	-1	67.7	1	-0.4	0
chr5:642162	10	1	10	10	-1	67.7	1	-0.4	0
chr5:2355219	10	1	10	10	-1	67.67	1	-0.4	0
chr1:23111009	10	1	10	10	-1	67.66	1	-0.4	0
chr3:2451546	10	1	10	10	-1	67.64	1	-0.4	0
chr2:18823031	10	1	10	10	-1	67.6	1	-0.4	0
chr5:2985527	10	1	10	10	-1	67.59	1	-0.4	0
chr5:10798270	10	1	10	10	-1	67.58	1	-0.4	0
chr5:3336117	10	1	10	10	-1	67.55	1	-0.4	0
chr2:8657410	10	1	10	10	-1	67.45	1	-0.4	0
chr2:17099343	10	1	10	10	-1	67.39	1	-0.4	0
chr5:4977288	10	1	10	10	-1	67.35	1	-0.4	0
chr2:7944880	10	1	10	10	-1	67.33	1	-0.4	0
chr3:22917487	10	1	10	10	-1	67.3	1	-0.4	0
chr1:6149080	10	1	10	10	-1	67.29	1	-0.4	0
chr1:8661802	10	1	10	10	-1	67.27	1	-0.4	0
chr5:22309646	10	1	10	10	-1	67.26	1	-0.4	0
chr4:2717838	10	1	10	10	-1	67.24	1	-0.4	0
chr5:3286484	10	1	10	10	-1	67.24	1	-0.4	0
chr5:1294825	10	1	10	10	-1	67.23	1	-0.4	0
chr4:10698902	10	1	10	10	-1	67.22	1	-0.4	0
chr4:18573476	10	1	10	10	-1	67.16	1	-0.4	0
chr5:1382590	10	1	10	10	-1	67.16	1	-0.4	0
chr1:7340782	10	1	10	10	-1	67.13	1	-0.4	0
chr5:2062001	10	1	10	10	-1	67.09	1	-0.4	0
chr3:1352868	10	1	10	10	-1	67.08	1	-0.4	0
chr4:7521279	10	1	10	10	-1	67.08	1	-0.4	0
chr1:20620965	10	1	10	10	-1	67.06	1	-0.4	0
chr1:7897758	10	1	10	10	-1	67.04	1	-0.4	0
chr1:898778	10	1	10	10	-1	67.01	1	-0.4	0
chr2:2588407	10	1	10	10	-1	67	1	-0.4	0
chr3:3365492	10	1	10	10	-1	66.98	1	-0.4	0
chr3:8040708	10	1	10	10	-1	66.98	1	-0.4	0
chr1:468938	10	1	10	10	-1	66.95	1	-0.4	0
chr2:8473329	10	1	10	10	-1	66.9	1	-0.4	0
chr3:7377204	10	1	10	10	-1	66.9	1	-0.4	0
chr4:300471	10	1	10	10	-1	66.89	1	-0.4	0
chr2:10244667	10	1	10	10	-1	66.88	1	-0.4	0
chr5:22080251	10	1	10	10	-1	66.86	1	-0.4	0
chr2:18998914	10	1	10	10	-1	66.85	1	-0.4	0
chr5:8861308	10	1	10	10	-1	66.85	1	-0.4	0
chr4:14004291	10	1	10	10	-1	66.78	1	-0.4	0
chr1:29297347	10	1	10	10	-1	66.76	1	-0.4	0
chr3:22291523	10	1	10	10	-1	66.76	1	-0.4	0
chr4:12536969	10	1	10	10	-1	66.74	1	-0.4	0
chr3:21448791	10	1	10	10	-1	66.7	1	-0.4	0
chr5:26547845	10	1	10	10	-1	66.7	1	-0.4	0
chr3:5685751	10	1	10	10	-1	66.69	1	-0.4	0
chr4:14198556	10	1	10	10	-1	66.66	1	-0.4	0
chr5:26253337	10	1	10	10	-1	66.63	1	-0.4	0
chr1:4021016	10	1	10	10	-1	66.62	1	-0.4	0
chr3:21727762	10	1	10	10	-1	66.58	1	-0.4	0
chr4:17242824	10	1	10	10	-1	66.58	1	-0.4	0
chr3:22142203	10	1	10	10	-1	66.56	1	-0.4	0
