Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:86722	10	1	10	10	1	1	1	-0.4	0
chr1:86722	10	1	10	10	1	1	1	-0.4	0
chr1:86722	10	1	10	10	1	1	1	-0.4	0
chr1:88654	10	1	10	10	1	1	1	-0.4	0
chr1:88654	10	1	10	10	1	1	1	-0.4	0
chr1:88654	10	1	10	10	1	1	1	-0.4	0
chr1:99566	10	1	10	10	1	1	1	-0.4	0
chr1:99566	10	1	10	10	1	1	1	-0.4	0
chr1:99566	10	1	10	10	1	1	1	-0.4	0
chr1:102791	10	1	10	10	1	1	1	-0.4	0
chr1:102791	10	1	10	10	1	1	1	-0.4	0
chr1:102791	10	1	10	10	1	1	1	-0.4	0
chr1:103706	10	1	10	10	1	1	1	-0.4	0
chr1:107876	10	1	10	10	1	1	1	-0.4	0
chr1:107876	10	1	10	10	1	1	1	-0.4	0
chr1:107876	10	1	10	10	1	1	1	-0.4	0
chr1:108271	10	1	10	10	1	1	1	-0.4	0
chr1:108271	10	1	10	10	1	1	1	-0.4	0
chr1:108271	10	1	10	10	1	1	1	-0.4	0
chr1:114155	10	1	10	10	1	1	1	-0.4	0
chr1:116576	10	1	10	10	1	1	1	-0.4	0
chr1:116576	10	1	10	10	1	1	1	-0.4	0
chr1:116576	10	1	10	10	1	1	1	-0.4	0
chr1:118652	10	1	10	10	1	1	1	-0.4	0
chr1:118652	10	1	10	10	1	1	1	-0.4	0
chr1:118652	10	1	10	10	1	1	1	-0.4	0
chr1:120568	10	1	10	10	1	1	1	-0.4	0
chr1:120568	10	1	10	10	1	1	1	-0.4	0
chr1:120568	10	1	10	10	1	1	1	-0.4	0
chr1:129350	10	1	10	10	1	1	1	-0.4	0
chr1:129350	10	1	10	10	1	1	1	-0.4	0
chr1:129350	10	1	10	10	1	1	1	-0.4	0
chr1:131039	10	1	10	10	1	1	1	-0.4	0
chr1:131039	10	1	10	10	1	1	1	-0.4	0
chr1:136077	10	1	10	10	1	1	1	-0.4	0
chr1:145986	10	1	10	10	1	1	1	-0.4	0
chr1:145986	10	1	10	10	1	1	1	-0.4	0
chr1:145986	10	1	10	10	1	1	1	-0.4	0
chr1:147992	10	1	10	10	1	1	1	-0.4	0
chr1:147992	10	1	10	10	1	1	1	-0.4	0
chr1:147992	10	1	10	10	1	1	1	-0.4	0
chr1:149812	10	1	10	10	1	1	1	-0.4	0
chr1:156858	10	1	10	10	1	1	1	-0.4	0
chr1:156858	10	1	10	10	1	1	1	-0.4	0
chr1:156858	10	1	10	10	1	1	1	-0.4	0
chr1:158998	10	1	10	10	1	1	1	-0.4	0
chr1:158998	10	1	10	10	1	1	1	-0.4	0
chr1:158998	10	1	10	10	1	1	1	-0.4	0
chr1:159451	10	1	10	10	1	1	1	-0.4	0
chr1:159451	10	1	10	10	1	1	1	-0.4	0
chr1:159451	10	1	10	10	1	1	1	-0.4	0
chr1:163085	10	1	10	10	1	1	1	-0.4	0
chr1:168316	10	1	10	10	1	1	1	-0.4	0
chr1:173567	10	1	10	10	1	1	1	-0.4	0
chr1:173567	10	1	10	10	1	1	1	-0.4	0
chr1:173567	10	1	10	10	1	1	1	-0.4	0
chr1:174774	10	1	10	10	1	1	1	-0.4	0
chr1:174774	10	1	10	10	1	1	1	-0.4	0
chr1:176947	10	1	10	10	1	1	1	-0.4	0
chr1:176947	10	1	10	10	1	1	1	-0.4	0
chr1:179376	10	1	10	10	1	1	1	-0.4	0
chr1:179376	10	1	10	10	1	1	1	-0.4	0
chr1:181112	10	1	10	10	1	1	1	-0.4	0
chr1:182415	10	1	10	10	1	1	1	-0.4	0
chr1:182415	10	1	10	10	1	1	1	-0.4	0
chr1:183350	10	1	10	10	1	1	1	-0.4	0
chr1:183350	10	1	10	10	1	1	1	-0.4	0
chr1:183350	10	1	10	10	1	1	1	-0.4	0
chr1:184983	10	1	10	10	1	1	1	-0.4	0
chr1:187051	10	1	10	10	1	1	1	-0.4	0
chr1:190417	10	1	10	10	1	1	1	-0.4	0
chr1:190417	10	1	10	10	1	1	1	-0.4	0
chr1:194919	10	1	10	10	1	1	1	-0.4	0
chr1:195684	10	1	10	10	1	1	1	-0.4	0
chr1:195684	10	1	10	10	1	1	1	-0.4	0
chr1:195684	10	1	10	10	1	1	1	-0.4	0
chr1:198789	10	1	10	10	1	1	1	-0.4	0
chr1:198789	10	1	10	10	1	1	1	-0.4	0
chr1:198789	10	1	10	10	1	1	1	-0.4	0
chr1:205031	10	1	10	10	1	1	1	-0.4	0
chr1:207093	10	1	10	10	1	1	1	-0.4	0
chr1:207093	10	1	10	10	1	1	1	-0.4	0
chr1:207093	10	1	10	10	1	1	1	-0.4	0
chr1:207777	10	1	10	10	1	1	1	-0.4	0
chr1:207777	10	1	10	10	1	1	1	-0.4	0
chr1:207777	10	1	10	10	1	1	1	-0.4	0
chr1:218732	10	1	10	10	1	1	1	-0.4	0
chr1:218732	10	1	10	10	1	1	1	-0.4	0
chr1:220203	10	1	10	10	1	1	1	-0.4	0
chr1:220203	10	1	10	10	1	1	1	-0.4	0
chr1:220203	10	1	10	10	1	1	1	-0.4	0
chr1:225349	10	1	10	10	1	1	1	-0.4	0
chr1:225349	10	1	10	10	1	1	1	-0.4	0
chr1:228049	10	1	10	10	1	1	1	-0.4	0
chr1:228049	10	1	10	10	1	1	1	-0.4	0
chr1:228049	10	1	10	10	1	1	1	-0.4	0
chr1:228182	10	1	10	10	1	1	1	-0.4	0
chr1:228182	10	1	10	10	1	1	1	-0.4	0
chr1:228182	10	1	10	10	1	1	1	-0.4	0
chr1:228460	10	1	10	10	1	1	1	-0.4	0
chr1:228460	10	1	10	10	1	1	1	-0.4	0
chr1:228460	10	1	10	10	1	1	1	-0.4	0
chr1:232683	10	1	10	10	1	1	1	-0.4	0
chr1:232683	10	1	10	10	1	1	1	-0.4	0
chr1:237906	10	1	10	10	1	1	1	-0.4	0
chr1:237906	10	1	10	10	1	1	1	-0.4	0
chr1:237906	10	1	10	10	1	1	1	-0.4	0
chr1:239772	10	1	10	10	1	1	1	-0.4	0
chr1:239772	10	1	10	10	1	1	1	-0.4	0
chr1:239772	10	1	10	10	1	1	1	-0.4	0
chr1:254669	10	1	10	10	1	1	1	-0.4	0
chr1:258735	10	1	10	10	1	1	1	-0.4	0
chr1:258735	10	1	10	10	1	1	1	-0.4	0
chr1:258735	10	1	10	10	1	1	1	-0.4	0
chr1:262791	10	1	10	10	1	1	1	-0.4	0
chr1:262791	10	1	10	10	1	1	1	-0.4	0
chr1:262791	10	1	10	10	1	1	1	-0.4	0
chr1:268236	10	1	10	10	1	1	1	-0.4	0
chr1:268236	10	1	10	10	1	1	1	-0.4	0
chr1:268236	10	1	10	10	1	1	1	-0.4	0
chr1:269671	10	1	10	10	1	1	1	-0.4	0
chr1:270987	10	1	10	10	1	1	1	-0.4	0
chr1:275275	10	1	10	10	1	1	1	-0.4	0
chr1:275275	10	1	10	10	1	1	1	-0.4	0
chr1:275275	10	1	10	10	1	1	1	-0.4	0
chr1:282503	10	1	10	10	1	1	1	-0.4	0
chr1:282503	10	1	10	10	1	1	1	-0.4	0
chr1:291660	10	1	10	10	1	1	1	-0.4	0
chr1:293169	10	1	10	10	1	1	1	-0.4	0
chr1:293169	10	1	10	10	1	1	1	-0.4	0
chr1:293169	10	1	10	10	1	1	1	-0.4	0
chr1:298285	10	1	10	10	1	1	1	-0.4	0
chr1:302967	10	1	10	10	1	1	1	-0.4	0
chr1:302967	10	1	10	10	1	1	1	-0.4	0
chr1:302967	10	1	10	10	1	1	1	-0.4	0
chr1:310246	10	1	10	10	1	1	1	-0.4	0
chr1:325128	10	1	10	10	1	1	1	-0.4	0
chr1:330585	10	1	10	10	1	1	1	-0.4	0
chr1:342433	10	1	10	10	1	1	1	-0.4	0
chr1:345030	10	1	10	10	1	1	1	-0.4	0
chr1:345030	10	1	10	10	1	1	1	-0.4	0
chr1:345030	10	1	10	10	1	1	1	-0.4	0
chr1:356787	10	1	10	10	1	1	1	-0.4	0
chr1:356787	10	1	10	10	1	1	1	-0.4	0
chr1:359062	10	1	10	10	1	1	1	-0.4	0
chr1:359062	10	1	10	10	1	1	1	-0.4	0
chr1:364362	10	1	10	10	1	1	1	-0.4	0
chr1:364362	10	1	10	10	1	1	1	-0.4	0
chr1:368157	10	1	10	10	1	1	1	-0.4	0
chr1:368157	10	1	10	10	1	1	1	-0.4	0
chr1:368157	10	1	10	10	1	1	1	-0.4	0
chr1:372426	10	1	10	10	1	1	1	-0.4	0
chr1:372426	10	1	10	10	1	1	1	-0.4	0
chr1:372698	10	1	10	10	1	1	1	-0.4	0
chr1:372698	10	1	10	10	1	1	1	-0.4	0
chr1:395501	10	1	10	10	1	1	1	-0.4	0
chr1:400134	10	1	10	10	1	1	1	-0.4	0
chr1:415032	10	1	10	10	1	1	1	-0.4	0
chr1:415032	10	1	10	10	1	1	1	-0.4	0
chr1:415032	10	1	10	10	1	1	1	-0.4	0
chr1:418276	10	1	10	10	1	1	1	-0.4	0
chr1:418276	10	1	10	10	1	1	1	-0.4	0
chr1:420194	10	1	10	10	1	1	1	-0.4	0
chr1:420194	10	1	10	10	1	1	1	-0.4	0
chr1:426649	10	1	10	10	1	1	1	-0.4	0
chr1:426649	10	1	10	10	1	1	1	-0.4	0
chr1:426649	10	1	10	10	1	1	1	-0.4	0
chr1:428431	10	1	10	10	1	1	1	-0.4	0
chr1:428431	10	1	10	10	1	1	1	-0.4	0
chr1:428431	10	1	10	10	1	1	1	-0.4	0
chr1:431146	10	1	10	10	1	1	1	-0.4	0
chr1:431146	10	1	10	10	1	1	1	-0.4	0
chr1:434330	10	1	10	10	1	1	1	-0.4	0
chr1:434330	10	1	10	10	1	1	1	-0.4	0
chr1:437112	10	1	10	10	1	1	1	-0.4	0
chr1:437112	10	1	10	10	1	1	1	-0.4	0
chr1:446701	10	1	10	10	1	1	1	-0.4	0
chr1:446701	10	1	10	10	1	1	1	-0.4	0
chr1:447806	10	1	10	10	1	1	1	-0.4	0
chr1:447806	10	1	10	10	1	1	1	-0.4	0
chr1:453103	10	1	10	10	1	1	1	-0.4	0
chr1:459458	10	1	10	10	1	1	1	-0.4	0
chr1:459458	10	1	10	10	1	1	1	-0.4	0
chr1:460145	10	1	10	10	1	1	1	-0.4	0
chr1:461656	10	1	10	10	1	1	1	-0.4	0
chr1:461656	10	1	10	10	1	1	1	-0.4	0
chr1:461656	10	1	10	10	1	1	1	-0.4	0
chr1:465534	10	1	10	10	1	1	1	-0.4	0
chr1:467909	10	1	10	10	1	1	1	-0.4	0
chr1:467909	10	1	10	10	1	1	1	-0.4	0
chr1:467909	10	1	10	10	1	1	1	-0.4	0
chr1:468876	10	1	10	10	1	1	1	-0.4	0
chr1:468876	10	1	10	10	1	1	1	-0.4	0
chr1:468876	10	1	10	10	1	1	1	-0.4	0
chr1:471773	10	1	10	10	1	1	1	-0.4	0
chr1:471773	10	1	10	10	1	1	1	-0.4	0
chr1:471773	10	1	10	10	1	1	1	-0.4	0
chr1:473794	10	1	10	10	1	1	1	-0.4	0
chr1:473794	10	1	10	10	1	1	1	-0.4	0
chr1:476444	10	1	10	10	1	1	1	-0.4	0
chr1:483431	10	1	10	10	1	1	1	-0.4	0
chr1:483431	10	1	10	10	1	1	1	-0.4	0
chr1:484601	10	1	10	10	1	1	1	-0.4	0
chr1:486120	10	1	10	10	1	1	1	-0.4	0
chr1:486120	10	1	10	10	1	1	1	-0.4	0
chr1:486120	10	1	10	10	1	1	1	-0.4	0
chr1:488699	10	1	10	10	1	1	1	-0.4	0
chr1:488699	10	1	10	10	1	1	1	-0.4	0
chr1:488699	10	1	10	10	1	1	1	-0.4	0
chr1:490752	10	1	10	10	1	1	1	-0.4	0
chr1:493546	10	1	10	10	1	1	1	-0.4	0
chr1:497550	10	1	10	10	1	1	1	-0.4	0
chr1:499060	10	1	10	10	1	1	1	-0.4	0
chr1:499060	10	1	10	10	1	1	1	-0.4	0
chr1:501520	10	1	10	10	1	1	1	-0.4	0
chr1:501520	10	1	10	10	1	1	1	-0.4	0
chr1:501520	10	1	10	10	1	1	1	-0.4	0
chr1:517023	10	1	10	10	1	1	1	-0.4	0
chr1:517854	10	1	10	10	1	1	1	-0.4	0
chr1:517854	10	1	10	10	1	1	1	-0.4	0
chr1:522037	10	1	10	10	1	1	1	-0.4	0
chr1:523648	10	1	10	10	1	1	1	-0.4	0
chr1:537748	10	1	10	10	1	1	1	-0.4	0
chr1:537748	10	1	10	10	1	1	1	-0.4	0
chr1:537748	10	1	10	10	1	1	1	-0.4	0
chr1:542448	10	1	10	10	1	1	1	-0.4	0
chr1:542448	10	1	10	10	1	1	1	-0.4	0
chr1:542448	10	1	10	10	1	1	1	-0.4	0
chr1:543929	10	1	10	10	1	1	1	-0.4	0
chr1:543929	10	1	10	10	1	1	1	-0.4	0
chr1:543929	10	1	10	10	1	1	1	-0.4	0
chr1:550521	10	1	10	10	1	1	1	-0.4	0
chr1:556622	10	1	10	10	1	1	1	-0.4	0
chr1:556622	10	1	10	10	1	1	1	-0.4	0
chr1:556622	10	1	10	10	1	1	1	-0.4	0
chr1:559811	10	1	10	10	1	1	1	-0.4	0
chr1:559811	10	1	10	10	1	1	1	-0.4	0
chr1:563152	10	1	10	10	1	1	1	-0.4	0
chr1:563152	10	1	10	10	1	1	1	-0.4	0
chr1:565931	10	1	10	10	1	1	1	-0.4	0
chr1:565931	10	1	10	10	1	1	1	-0.4	0
chr1:565931	10	1	10	10	1	1	1	-0.4	0
chr1:567262	10	1	10	10	1	1	1	-0.4	0
chr1:568246	10	1	10	10	1	1	1	-0.4	0
chr1:568246	10	1	10	10	1	1	1	-0.4	0
chr1:571551	10	1	10	10	1	1	1	-0.4	0
chr1:571551	10	1	10	10	1	1	1	-0.4	0
chr1:571551	10	1	10	10	1	1	1	-0.4	0
chr1:576117	10	1	10	10	1	1	1	-0.4	0
chr1:576117	10	1	10	10	1	1	1	-0.4	0
chr1:576117	10	1	10	10	1	1	1	-0.4	0
chr1:576413	10	1	10	10	1	1	1	-0.4	0
chr1:576413	10	1	10	10	1	1	1	-0.4	0
chr1:576413	10	1	10	10	1	1	1	-0.4	0
chr1:584143	10	1	10	10	1	1	1	-0.4	0
chr1:587720	10	1	10	10	1	1	1	-0.4	0
chr1:588285	10	1	10	10	1	1	1	-0.4	0
chr1:591444	10	1	10	10	1	1	1	-0.4	0
chr1:591444	10	1	10	10	1	1	1	-0.4	0
chr1:598807	10	1	10	10	1	1	1	-0.4	0
chr1:602363	10	1	10	10	1	1	1	-0.4	0
chr1:607062	10	1	10	10	1	1	1	-0.4	0
chr1:617093	10	1	10	10	1	1	1	-0.4	0
chr1:617093	10	1	10	10	1	1	1	-0.4	0
chr1:617495	10	1	10	10	1	1	1	-0.4	0
chr1:617495	10	1	10	10	1	1	1	-0.4	0
chr1:619387	10	1	10	10	1	1	1	-0.4	0
chr1:619387	10	1	10	10	1	1	1	-0.4	0
chr1:619387	10	1	10	10	1	1	1	-0.4	0
chr1:620474	10	1	10	10	1	1	1	-0.4	0
chr1:620474	10	1	10	10	1	1	1	-0.4	0
chr1:620474	10	1	10	10	1	1	1	-0.4	0
chr1:626762	10	1	10	10	1	1	1	-0.4	0
chr1:634387	10	1	10	10	1	1	1	-0.4	0
chr1:634938	10	1	10	10	1	1	1	-0.4	0
chr1:634938	10	1	10	10	1	1	1	-0.4	0
chr1:644700	10	1	10	10	1	1	1	-0.4	0
chr1:644700	10	1	10	10	1	1	1	-0.4	0
chr1:644700	10	1	10	10	1	1	1	-0.4	0
chr1:652602	10	1	10	10	1	1	1	-0.4	0
chr1:652602	10	1	10	10	1	1	1	-0.4	0
chr1:652602	10	1	10	10	1	1	1	-0.4	0
chr1:653146	10	1	10	10	1	1	1	-0.4	0
chr1:653146	10	1	10	10	1	1	1	-0.4	0
chr1:653146	10	1	10	10	1	1	1	-0.4	0
chr1:655383	10	1	10	10	1	1	1	-0.4	0
chr1:662579	10	1	10	10	1	1	1	-0.4	0
chr1:687508	10	1	10	10	1	1	1	-0.4	0
chr1:687508	10	1	10	10	1	1	1	-0.4	0
chr1:687508	10	1	10	10	1	1	1	-0.4	0
chr1:701302	10	1	10	10	1	1	1	-0.4	0
chr1:701302	10	1	10	10	1	1	1	-0.4	0
chr1:701302	10	1	10	10	1	1	1	-0.4	0
chr1:707088	10	1	10	10	1	1	1	-0.4	0
chr1:707088	10	1	10	10	1	1	1	-0.4	0
chr1:727564	10	1	10	10	1	1	1	-0.4	0
chr1:728325	10	1	10	10	1	1	1	-0.4	0
chr1:728325	10	1	10	10	1	1	1	-0.4	0
chr1:728325	10	1	10	10	1	1	1	-0.4	0
chr1:729824	10	1	10	10	1	1	1	-0.4	0
chr1:731408	10	1	10	10	1	1	1	-0.4	0
chr1:738527	10	1	10	10	1	1	1	-0.4	0
chr1:738527	10	1	10	10	1	1	1	-0.4	0
chr1:738527	10	1	10	10	1	1	1	-0.4	0
chr1:739263	10	1	10	10	1	1	1	-0.4	0
chr1:739263	10	1	10	10	1	1	1	-0.4	0
chr1:739263	10	1	10	10	1	1	1	-0.4	0
chr1:748291	10	1	10	10	1	1	1	-0.4	0
chr1:752161	10	1	10	10	1	1	1	-0.4	0
chr1:754363	10	1	10	10	1	1	1	-0.4	0
chr1:771490	10	1	10	10	1	1	1	-0.4	0
chr1:771490	10	1	10	10	1	1	1	-0.4	0
chr1:773211	10	1	10	10	1	1	1	-0.4	0
chr1:780361	10	1	10	10	1	1	1	-0.4	0
chr1:780361	10	1	10	10	1	1	1	-0.4	0
chr1:780361	10	1	10	10	1	1	1	-0.4	0
chr1:786047	10	1	10	10	1	1	1	-0.4	0
chr1:786047	10	1	10	10	1	1	1	-0.4	0
chr1:786047	10	1	10	10	1	1	1	-0.4	0
chr1:788337	10	1	10	10	1	1	1	-0.4	0
chr1:789192	10	1	10	10	1	1	1	-0.4	0
chr1:789192	10	1	10	10	1	1	1	-0.4	0
chr1:791216	10	1	10	10	1	1	1	-0.4	0
chr1:798986	10	1	10	10	1	1	1	-0.4	0
chr1:807217	10	1	10	10	1	1	1	-0.4	0
chr1:813356	10	1	10	10	1	1	1	-0.4	0
chr1:830459	10	1	10	10	1	1	1	-0.4	0
chr1:847796	10	1	10	10	1	1	1	-0.4	0
chr1:847796	10	1	10	10	1	1	1	-0.4	0
chr1:849845	10	1	10	10	1	1	1	-0.4	0
chr1:850736	10	1	10	10	1	1	1	-0.4	0
chr1:860049	10	1	10	10	1	1	1	-0.4	0
chr1:864312	10	1	10	10	1	1	1	-0.4	0
chr1:864312	10	1	10	10	1	1	1	-0.4	0
chr1:865217	10	1	10	10	1	1	1	-0.4	0
chr1:868262	10	1	10	10	1	1	1	-0.4	0
chr1:868262	10	1	10	10	1	1	1	-0.4	0
chr1:871495	10	1	10	10	1	1	1	-0.4	0
chr1:877799	10	1	10	10	1	1	1	-0.4	0
chr1:880253	10	1	10	10	1	1	1	-0.4	0
chr1:889117	10	1	10	10	1	1	1	-0.4	0
chr1:896578	10	1	10	10	1	1	1	-0.4	0
chr1:896578	10	1	10	10	1	1	1	-0.4	0
chr1:896578	10	1	10	10	1	1	1	-0.4	0
chr1:898580	10	1	10	10	1	1	1	-0.4	0
chr1:898580	10	1	10	10	1	1	1	-0.4	0
chr1:898580	10	1	10	10	1	1	1	-0.4	0
chr1:900011	10	1	10	10	1	1	1	-0.4	0
chr1:900011	10	1	10	10	1	1	1	-0.4	0
chr1:900011	10	1	10	10	1	1	1	-0.4	0
chr1:900194	10	1	10	10	1	1	1	-0.4	0
chr1:900194	10	1	10	10	1	1	1	-0.4	0
chr1:900194	10	1	10	10	1	1	1	-0.4	0
chr1:903736	10	1	10	10	1	1	1	-0.4	0
chr1:907508	10	1	10	10	1	1	1	-0.4	0
chr1:909762	10	1	10	10	1	1	1	-0.4	0
chr1:918112	10	1	10	10	1	1	1	-0.4	0
chr1:922168	10	1	10	10	1	1	1	-0.4	0
chr1:922168	10	1	10	10	1	1	1	-0.4	0
chr1:922168	10	1	10	10	1	1	1	-0.4	0
chr1:930842	10	1	10	10	1	1	1	-0.4	0
chr1:930842	10	1	10	10	1	1	1	-0.4	0
chr1:931850	10	1	10	10	1	1	1	-0.4	0
chr1:931850	10	1	10	10	1	1	1	-0.4	0
chr1:931850	10	1	10	10	1	1	1	-0.4	0
chr1:933017	10	1	10	10	1	1	1	-0.4	0
chr1:933017	10	1	10	10	1	1	1	-0.4	0
chr1:933017	10	1	10	10	1	1	1	-0.4	0
chr1:937741	10	1	10	10	1	1	1	-0.4	0
chr1:943687	10	1	10	10	1	1	1	-0.4	0
chr1:943687	10	1	10	10	1	1	1	-0.4	0
chr1:943687	10	1	10	10	1	1	1	-0.4	0
chr1:952055	10	1	10	10	1	1	1	-0.4	0
chr1:953166	10	1	10	10	1	1	1	-0.4	0
chr1:953166	10	1	10	10	1	1	1	-0.4	0
chr1:953166	10	1	10	10	1	1	1	-0.4	0
chr1:954256	10	1	10	10	1	1	1	-0.4	0
chr1:954256	10	1	10	10	1	1	1	-0.4	0
chr1:957022	10	1	10	10	1	1	1	-0.4	0
chr1:957022	10	1	10	10	1	1	1	-0.4	0
chr1:957022	10	1	10	10	1	1	1	-0.4	0
chr1:958098	10	1	10	10	1	1	1	-0.4	0
chr1:958098	10	1	10	10	1	1	1	-0.4	0
chr1:961376	10	1	10	10	1	1	1	-0.4	0
chr1:961376	10	1	10	10	1	1	1	-0.4	0
chr1:970718	10	1	10	10	1	1	1	-0.4	0
chr1:970718	10	1	10	10	1	1	1	-0.4	0
chr1:971736	10	1	10	10	1	1	1	-0.4	0
chr1:974966	10	1	10	10	1	1	1	-0.4	0
chr1:974966	10	1	10	10	1	1	1	-0.4	0
chr1:974966	10	1	10	10	1	1	1	-0.4	0
chr1:977827	10	1	10	10	1	1	1	-0.4	0
chr1:977827	10	1	10	10	1	1	1	-0.4	0
chr1:977827	10	1	10	10	1	1	1	-0.4	0
chr1:982104	10	1	10	10	1	1	1	-0.4	0
chr1:982104	10	1	10	10	1	1	1	-0.4	0
chr1:982104	10	1	10	10	1	1	1	-0.4	0
chr1:983840	10	1	10	10	1	1	1	-0.4	0
chr1:983840	10	1	10	10	1	1	1	-0.4	0
chr1:983840	10	1	10	10	1	1	1	-0.4	0
chr1:984176	10	1	10	10	1	1	1	-0.4	0
chr1:984176	10	1	10	10	1	1	1	-0.4	0
chr1:984176	10	1	10	10	1	1	1	-0.4	0
chr1:995985	10	1	10	10	1	1	1	-0.4	0
chr1:1004752	10	1	10	10	1	1	1	-0.4	0
chr1:1004752	10	1	10	10	1	1	1	-0.4	0
chr1:1004752	10	1	10	10	1	1	1	-0.4	0
chr1:1013466	10	1	10	10	1	1	1	-0.4	0
chr1:1018046	10	1	10	10	1	1	1	-0.4	0
chr1:1018046	10	1	10	10	1	1	1	-0.4	0
chr1:1022298	10	1	10	10	1	1	1	-0.4	0
chr1:1022298	10	1	10	10	1	1	1	-0.4	0
chr1:1023045	10	1	10	10	1	1	1	-0.4	0
chr1:1023045	10	1	10	10	1	1	1	-0.4	0
chr1:1024481	10	1	10	10	1	1	1	-0.4	0
chr1:1024481	10	1	10	10	1	1	1	-0.4	0
chr1:1024481	10	1	10	10	1	1	1	-0.4	0
chr1:1028436	10	1	10	10	1	1	1	-0.4	0
chr1:1028436	10	1	10	10	1	1	1	-0.4	0
chr1:1030757	10	1	10	10	1	1	1	-0.4	0
chr1:1036391	10	1	10	10	1	1	1	-0.4	0
chr1:1044817	10	1	10	10	1	1	1	-0.4	0
chr1:1050045	10	1	10	10	1	1	1	-0.4	0
chr1:1059442	10	1	10	10	1	1	1	-0.4	0
chr1:1064400	10	1	10	10	1	1	1	-0.4	0
chr1:1064400	10	1	10	10	1	1	1	-0.4	0
chr1:1064400	10	1	10	10	1	1	1	-0.4	0
chr1:1071645	10	1	10	10	1	1	1	-0.4	0
chr1:1071645	10	1	10	10	1	1	1	-0.4	0
chr1:1071645	10	1	10	10	1	1	1	-0.4	0
chr1:1072719	10	1	10	10	1	1	1	-0.4	0
chr1:1081396	10	1	10	10	1	1	1	-0.4	0
chr1:1081396	10	1	10	10	1	1	1	-0.4	0
chr1:1084735	10	1	10	10	1	1	1	-0.4	0
chr1:1084735	10	1	10	10	1	1	1	-0.4	0
chr1:1084735	10	1	10	10	1	1	1	-0.4	0
chr1:1085797	10	1	10	10	1	1	1	-0.4	0
chr1:1101354	10	1	10	10	1	1	1	-0.4	0
chr1:1103345	10	1	10	10	1	1	1	-0.4	0
chr1:1103345	10	1	10	10	1	1	1	-0.4	0
chr1:1103345	10	1	10	10	1	1	1	-0.4	0
chr1:1104407	10	1	10	10	1	1	1	-0.4	0
chr1:1109053	10	1	10	10	1	1	1	-0.4	0
chr1:1109053	10	1	10	10	1	1	1	-0.4	0
chr1:1125337	10	1	10	10	1	1	1	-0.4	0
chr1:1129692	10	1	10	10	1	1	1	-0.4	0
chr1:1129692	10	1	10	10	1	1	1	-0.4	0
chr1:1131017	10	1	10	10	1	1	1	-0.4	0
chr1:1131017	10	1	10	10	1	1	1	-0.4	0
chr1:1131017	10	1	10	10	1	1	1	-0.4	0
chr1:1131199	10	1	10	10	1	1	1	-0.4	0
chr1:1131199	10	1	10	10	1	1	1	-0.4	0
chr1:1131199	10	1	10	10	1	1	1	-0.4	0
chr1:1132799	10	1	10	10	1	1	1	-0.4	0
chr1:1135752	10	1	10	10	1	1	1	-0.4	0
chr1:1135752	10	1	10	10	1	1	1	-0.4	0
chr1:1135752	10	1	10	10	1	1	1	-0.4	0
chr1:1136191	10	1	10	10	1	1	1	-0.4	0
chr1:1136191	10	1	10	10	1	1	1	-0.4	0
