Position	IP	Control	Fold	Expectd	Q_-lg10	P_-lg10	P_poiss	IPvsEMP	Noise
chr1:7664988	10	1	10	10	1	1	1	-0.4	0
chr1:7664988	10	1	10	10	1	1	1	-0.4	0
chr1:7693504	10	1	10	10	1	1	1	-0.4	0
chr1:7696170	10	1	10	10	1	1	1	-0.4	0
chr1:7733240	10	1	10	10	1	1	1	-0.4	0
chr1:7733240	10	1	10	10	1	1	1	-0.4	0
chr1:7734207	10	1	10	10	1	1	1	-0.4	0
chr1:7734548	10	1	10	10	1	1	1	-0.4	0
chr1:7833038	10	1	10	10	1	1	1	-0.4	0
chr1:7833038	10	1	10	10	1	1	1	-0.4	0
chr1:7834276	10	1	10	10	1	1	1	-0.4	0
chr1:7834905	10	1	10	10	1	1	1	-0.4	0
chr1:7962653	10	1	10	10	1	1	1	-0.4	0
chr1:8010857	10	1	10	10	1	1	1	-0.4	0
chr1:8059393	10	1	10	10	1	1	1	-0.4	0
chr1:8143249	10	1	10	10	1	1	1	-0.4	0
chr1:8169367	10	1	10	10	1	1	1	-0.4	0
chr1:8177827	10	1	10	10	1	1	1	-0.4	0
chr1:8181384	10	1	10	10	1	1	1	-0.4	0
chr1:8191089	10	1	10	10	1	1	1	-0.4	0
chr1:8305409	10	1	10	10	1	1	1	-0.4	0
chr1:8394221	10	1	10	10	1	1	1	-0.4	0
chr1:8693140	10	1	10	10	1	1	1	-0.4	0
chr1:8694799	10	1	10	10	1	1	1	-0.4	0
chr1:8694799	10	1	10	10	1	1	1	-0.4	0
chr1:8727859	10	1	10	10	1	1	1	-0.4	0
chr1:8727859	10	1	10	10	1	1	1	-0.4	0
chr1:8728536	10	1	10	10	1	1	1	-0.4	0
chr1:8843069	10	1	10	10	1	1	1	-0.4	0
chr1:8843069	10	1	10	10	1	1	1	-0.4	0
chr1:8911485	10	1	10	10	1	1	1	-0.4	0
chr1:8922317	10	1	10	10	1	1	1	-0.4	0
chr1:8975821	10	1	10	10	1	1	1	-0.4	0
chr1:8976378	10	1	10	10	1	1	1	-0.4	0
chr1:8979338	10	1	10	10	1	1	1	-0.4	0
chr1:8983156	10	1	10	10	1	1	1	-0.4	0
chr1:8983156	10	1	10	10	1	1	1	-0.4	0
chr1:8983788	10	1	10	10	1	1	1	-0.4	0
chr1:8983788	10	1	10	10	1	1	1	-0.4	0
chr1:8985036	10	1	10	10	1	1	1	-0.4	0
chr1:8985036	10	1	10	10	1	1	1	-0.4	0
chr1:9094478	10	1	10	10	1	1	1	-0.4	0
chr1:9094478	10	1	10	10	1	1	1	-0.4	0
chr1:9095406	10	1	10	10	1	1	1	-0.4	0
chr1:9095406	10	1	10	10	1	1	1	-0.4	0
chr1:9145962	10	1	10	10	1	1	1	-0.4	0
chr1:9325228	10	1	10	10	1	1	1	-0.4	0
chr1:9325965	10	1	10	10	1	1	1	-0.4	0
chr1:9326552	10	1	10	10	1	1	1	-0.4	0
chr1:9329516	10	1	10	10	1	1	1	-0.4	0
chr1:9338122	10	1	10	10	1	1	1	-0.4	0
chr1:9410316	10	1	10	10	1	1	1	-0.4	0
chr1:9452344	10	1	10	10	1	1	1	-0.4	0
chr1:9452344	10	1	10	10	1	1	1	-0.4	0
chr1:9461124	10	1	10	10	1	1	1	-0.4	0
chr1:9461124	10	1	10	10	1	1	1	-0.4	0
chr1:9481321	10	1	10	10	1	1	1	-0.4	0
chr1:9525797	10	1	10	10	1	1	1	-0.4	0
chr1:9544348	10	1	10	10	1	1	1	-0.4	0
chr1:9544348	10	1	10	10	1	1	1	-0.4	0
chr1:9650705	10	1	10	10	1	1	1	-0.4	0
chr1:9653136	10	1	10	10	1	1	1	-0.4	0
chr1:9748236	10	1	10	10	1	1	1	-0.4	0
chr1:9748236	10	1	10	10	1	1	1	-0.4	0
chr1:9784597	10	1	10	10	1	1	1	-0.4	0
chr1:9810708	10	1	10	10	1	1	1	-0.4	0
chr1:9825019	10	1	10	10	1	1	1	-0.4	0
chr1:9917974	10	1	10	10	1	1	1	-0.4	0
chr1:9959548	10	1	10	10	1	1	1	-0.4	0
chr1:9959548	10	1	10	10	1	1	1	-0.4	0
chr1:9960140	10	1	10	10	1	1	1	-0.4	0
chr1:9999614	10	1	10	10	1	1	1	-0.4	0
chr1:10001223	10	1	10	10	1	1	1	-0.4	0
chr1:10029032	10	1	10	10	1	1	1	-0.4	0
chr1:10046688	10	1	10	10	1	1	1	-0.4	0
chr1:10073576	10	1	10	10	1	1	1	-0.4	0
chr1:10123301	10	1	10	10	1	1	1	-0.4	0
chr1:10123301	10	1	10	10	1	1	1	-0.4	0
chr1:10174209	10	1	10	10	1	1	1	-0.4	0
chr1:10244780	10	1	10	10	1	1	1	-0.4	0
chr1:10294930	10	1	10	10	1	1	1	-0.4	0
chr1:10294930	10	1	10	10	1	1	1	-0.4	0
chr1:10296091	10	1	10	10	1	1	1	-0.4	0
chr1:10354018	10	1	10	10	1	1	1	-0.4	0
chr1:10364490	10	1	10	10	1	1	1	-0.4	0
chr1:10695747	10	1	10	10	1	1	1	-0.4	0
chr1:10854779	10	1	10	10	1	1	1	-0.4	0
chr1:10869464	10	1	10	10	1	1	1	-0.4	0
chr1:10959840	10	1	10	10	1	1	1	-0.4	0
chr1:11192899	10	1	10	10	1	1	1	-0.4	0
chr1:11197138	10	1	10	10	1	1	1	-0.4	0
chr1:11222817	10	1	10	10	1	1	1	-0.4	0
chr1:11226422	10	1	10	10	1	1	1	-0.4	0
chr1:11227862	10	1	10	10	1	1	1	-0.4	0
chr1:11227862	10	1	10	10	1	1	1	-0.4	0
chr1:11231181	10	1	10	10	1	1	1	-0.4	0
chr1:11605336	10	1	10	10	1	1	1	-0.4	0
chr1:11628355	10	1	10	10	1	1	1	-0.4	0
chr1:11763689	10	1	10	10	1	1	1	-0.4	0
chr1:11827341	10	1	10	10	1	1	1	-0.4	0
chr1:11827341	10	1	10	10	1	1	1	-0.4	0
chr1:11861057	10	1	10	10	1	1	1	-0.4	0
chr1:11861057	10	1	10	10	1	1	1	-0.4	0
chr1:11874598	10	1	10	10	1	1	1	-0.4	0
chr1:11874598	10	1	10	10	1	1	1	-0.4	0
chr1:11935565	10	1	10	10	1	1	1	-0.4	0
chr1:11978819	10	1	10	10	1	1	1	-0.4	0
chr1:12026654	10	1	10	10	1	1	1	-0.4	0
chr1:12061586	10	1	10	10	1	1	1	-0.4	0
chr1:12254894	10	1	10	10	1	1	1	-0.4	0
chr1:12254894	10	1	10	10	1	1	1	-0.4	0
chr1:12261081	10	1	10	10	1	1	1	-0.4	0
chr1:12421170	10	1	10	10	1	1	1	-0.4	0
chr1:12421170	10	1	10	10	1	1	1	-0.4	0
chr1:12464442	10	1	10	10	1	1	1	-0.4	0
chr1:12472155	10	1	10	10	1	1	1	-0.4	0
chr1:12520169	10	1	10	10	1	1	1	-0.4	0
chr1:12548721	10	1	10	10	1	1	1	-0.4	0
chr1:12550054	10	1	10	10	1	1	1	-0.4	0
chr1:12936587	10	1	10	10	1	1	1	-0.4	0
chr1:13154493	10	1	10	10	1	1	1	-0.4	0
chr1:13453356	10	1	10	10	1	1	1	-0.4	0
chr1:13453356	10	1	10	10	1	1	1	-0.4	0
chr1:13462834	10	1	10	10	1	1	1	-0.4	0
chr1:13462834	10	1	10	10	1	1	1	-0.4	0
chr1:14161948	10	1	10	10	1	1	1	-0.4	0
chr1:14721349	10	1	10	10	1	1	1	-0.4	0
chr1:15082173	10	1	10	10	1	1	1	-0.4	0
chr1:15083722	10	1	10	10	1	1	1	-0.4	0
chr1:15083722	10	1	10	10	1	1	1	-0.4	0
chr1:15084449	10	1	10	10	1	1	1	-0.4	0
chr1:15084874	10	1	10	10	1	1	1	-0.4	0
chr1:15084874	10	1	10	10	1	1	1	-0.4	0
chr1:15085671	10	1	10	10	1	1	1	-0.4	0
chr1:16263268	10	1	10	10	1	1	1	-0.4	0
chr1:16263268	10	1	10	10	1	1	1	-0.4	0
chr1:16801013	10	1	10	10	1	1	1	-0.4	0
chr1:16901067	10	1	10	10	1	1	1	-0.4	0
chr1:16931671	10	1	10	10	1	1	1	-0.4	0
chr1:16933651	10	1	10	10	1	1	1	-0.4	0
chr1:16937173	10	1	10	10	1	1	1	-0.4	0
chr1:17167945	10	1	10	10	1	1	1	-0.4	0
chr1:17177184	10	1	10	10	1	1	1	-0.4	0
chr1:17287297	10	1	10	10	1	1	1	-0.4	0
chr1:17632108	10	1	10	10	1	1	1	-0.4	0
chr1:17703315	10	1	10	10	1	1	1	-0.4	0
chr1:17855748	10	1	10	10	1	1	1	-0.4	0
chr1:17865537	10	1	10	10	1	1	1	-0.4	0
chr1:18104998	10	1	10	10	1	1	1	-0.4	0
chr1:18198034	10	1	10	10	1	1	1	-0.4	0
chr1:18198034	10	1	10	10	1	1	1	-0.4	0
chr1:18201662	10	1	10	10	1	1	1	-0.4	0
chr1:18298508	10	1	10	10	1	1	1	-0.4	0
chr1:18322518	10	1	10	10	1	1	1	-0.4	0
chr1:18323503	10	1	10	10	1	1	1	-0.4	0
chr1:18323503	10	1	10	10	1	1	1	-0.4	0
chr1:18380058	10	1	10	10	1	1	1	-0.4	0
chr1:18380058	10	1	10	10	1	1	1	-0.4	0
chr1:18541307	10	1	10	10	1	1	1	-0.4	0
chr1:18560524	10	1	10	10	1	1	1	-0.4	0
chr1:18560524	10	1	10	10	1	1	1	-0.4	0
chr1:18680745	10	1	10	10	1	1	1	-0.4	0
chr1:18680745	10	1	10	10	1	1	1	-0.4	0
chr1:18952050	10	1	10	10	1	1	1	-0.4	0
chr1:19213479	10	1	10	10	1	1	1	-0.4	0
chr1:19250943	10	1	10	10	1	1	1	-0.4	0
chr1:19250943	10	1	10	10	1	1	1	-0.4	0
chr1:19252047	10	1	10	10	1	1	1	-0.4	0
chr1:19300120	10	1	10	10	1	1	1	-0.4	0
chr1:19300120	10	1	10	10	1	1	1	-0.4	0
chr1:19443678	10	1	10	10	1	1	1	-0.4	0
chr1:19493768	10	1	10	10	1	1	1	-0.4	0
chr1:19581849	10	1	10	10	1	1	1	-0.4	0
chr1:19684005	10	1	10	10	1	1	1	-0.4	0
chr1:19698660	10	1	10	10	1	1	1	-0.4	0
chr1:19698660	10	1	10	10	1	1	1	-0.4	0
chr1:19699380	10	1	10	10	1	1	1	-0.4	0
chr1:19699380	10	1	10	10	1	1	1	-0.4	0
chr1:19763872	10	1	10	10	1	1	1	-0.4	0
chr1:19825473	10	1	10	10	1	1	1	-0.4	0
chr1:19831393	10	1	10	10	1	1	1	-0.4	0
chr1:19831393	10	1	10	10	1	1	1	-0.4	0
chr1:19833101	10	1	10	10	1	1	1	-0.4	0
chr1:19853487	10	1	10	10	1	1	1	-0.4	0
chr1:19889864	10	1	10	10	1	1	1	-0.4	0
chr1:19901016	10	1	10	10	1	1	1	-0.4	0
chr1:19901016	10	1	10	10	1	1	1	-0.4	0
chr1:19901815	10	1	10	10	1	1	1	-0.4	0
chr1:19963103	10	1	10	10	1	1	1	-0.4	0
chr1:19976048	10	1	10	10	1	1	1	-0.4	0
chr1:20012652	10	1	10	10	1	1	1	-0.4	0
chr1:20044370	10	1	10	10	1	1	1	-0.4	0
chr1:20044370	10	1	10	10	1	1	1	-0.4	0
chr1:20060469	10	1	10	10	1	1	1	-0.4	0
chr1:20095190	10	1	10	10	1	1	1	-0.4	0
chr1:20095190	10	1	10	10	1	1	1	-0.4	0
chr1:20137068	10	1	10	10	1	1	1	-0.4	0
chr1:20210461	10	1	10	10	1	1	1	-0.4	0
chr1:20210461	10	1	10	10	1	1	1	-0.4	0
chr1:20238003	10	1	10	10	1	1	1	-0.4	0
chr1:20240843	10	1	10	10	1	1	1	-0.4	0
chr1:20647574	10	1	10	10	1	1	1	-0.4	0
chr1:20670485	10	1	10	10	1	1	1	-0.4	0
chr1:20813875	10	1	10	10	1	1	1	-0.4	0
chr1:20899033	10	1	10	10	1	1	1	-0.4	0
chr1:20899033	10	1	10	10	1	1	1	-0.4	0
chr1:20911675	10	1	10	10	1	1	1	-0.4	0
chr1:21016569	10	1	10	10	1	1	1	-0.4	0
chr1:21228192	10	1	10	10	1	1	1	-0.4	0
chr1:21232278	10	1	10	10	1	1	1	-0.4	0
chr1:21314048	10	1	10	10	1	1	1	-0.4	0
chr1:21443615	10	1	10	10	1	1	1	-0.4	0
chr1:21611879	10	1	10	10	1	1	1	-0.4	0
chr1:21617380	10	1	10	10	1	1	1	-0.4	0
chr1:21700114	10	1	10	10	1	1	1	-0.4	0
chr1:21700114	10	1	10	10	1	1	1	-0.4	0
chr1:21746184	10	1	10	10	1	1	1	-0.4	0
chr1:21964142	10	1	10	10	1	1	1	-0.4	0
chr1:22064728	10	1	10	10	1	1	1	-0.4	0
chr1:22064728	10	1	10	10	1	1	1	-0.4	0
chr1:22085654	10	1	10	10	1	1	1	-0.4	0
chr1:22097739	10	1	10	10	1	1	1	-0.4	0
chr1:22099658	10	1	10	10	1	1	1	-0.4	0
chr1:22109667	10	1	10	10	1	1	1	-0.4	0
chr1:22110527	10	1	10	10	1	1	1	-0.4	0
chr1:22135513	10	1	10	10	1	1	1	-0.4	0
chr1:22158713	10	1	10	10	1	1	1	-0.4	0
chr1:22158713	10	1	10	10	1	1	1	-0.4	0
chr1:22166897	10	1	10	10	1	1	1	-0.4	0
chr1:22185707	10	1	10	10	1	1	1	-0.4	0
chr1:22422110	10	1	10	10	1	1	1	-0.4	0
chr1:22422110	10	1	10	10	1	1	1	-0.4	0
chr1:22591115	10	1	10	10	1	1	1	-0.4	0
chr1:22753515	10	1	10	10	1	1	1	-0.4	0
chr1:22824273	10	1	10	10	1	1	1	-0.4	0
chr1:22867691	10	1	10	10	1	1	1	-0.4	0
chr1:22868417	10	1	10	10	1	1	1	-0.4	0
chr1:22889922	10	1	10	10	1	1	1	-0.4	0
chr1:23075572	10	1	10	10	1	1	1	-0.4	0
chr1:23075572	10	1	10	10	1	1	1	-0.4	0
chr1:23076776	10	1	10	10	1	1	1	-0.4	0
chr1:23079090	10	1	10	10	1	1	1	-0.4	0
chr1:23079090	10	1	10	10	1	1	1	-0.4	0
chr1:23082109	10	1	10	10	1	1	1	-0.4	0
chr1:23105347	10	1	10	10	1	1	1	-0.4	0
chr1:23105347	10	1	10	10	1	1	1	-0.4	0
chr1:23112601	10	1	10	10	1	1	1	-0.4	0
chr1:23134158	10	1	10	10	1	1	1	-0.4	0
chr1:23238624	10	1	10	10	1	1	1	-0.4	0
chr1:23248946	10	1	10	10	1	1	1	-0.4	0
chr1:23371401	10	1	10	10	1	1	1	-0.4	0
chr1:23412297	10	1	10	10	1	1	1	-0.4	0
chr1:23512198	10	1	10	10	1	1	1	-0.4	0
chr1:23555610	10	1	10	10	1	1	1	-0.4	0
chr1:23555610	10	1	10	10	1	1	1	-0.4	0
chr1:23676489	10	1	10	10	1	1	1	-0.4	0
chr1:23689427	10	1	10	10	1	1	1	-0.4	0
chr1:23779581	10	1	10	10	1	1	1	-0.4	0
chr1:23787801	10	1	10	10	1	1	1	-0.4	0
chr1:23787801	10	1	10	10	1	1	1	-0.4	0
chr1:23895970	10	1	10	10	1	1	1	-0.4	0
chr1:23946885	10	1	10	10	1	1	1	-0.4	0
chr1:23947592	10	1	10	10	1	1	1	-0.4	0
chr1:24043542	10	1	10	10	1	1	1	-0.4	0
chr1:24044410	10	1	10	10	1	1	1	-0.4	0
chr1:24257051	10	1	10	10	1	1	1	-0.4	0
chr1:24433550	10	1	10	10	1	1	1	-0.4	0
chr1:24441060	10	1	10	10	1	1	1	-0.4	0
chr1:24494751	10	1	10	10	1	1	1	-0.4	0
chr1:24532325	10	1	10	10	1	1	1	-0.4	0
chr1:24538228	10	1	10	10	1	1	1	-0.4	0
chr1:24627596	10	1	10	10	1	1	1	-0.4	0
chr1:24631317	10	1	10	10	1	1	1	-0.4	0
chr1:24644738	10	1	10	10	1	1	1	-0.4	0
chr1:24644738	10	1	10	10	1	1	1	-0.4	0
chr1:24649796	10	1	10	10	1	1	1	-0.4	0
chr1:24649796	10	1	10	10	1	1	1	-0.4	0
chr1:24664097	10	1	10	10	1	1	1	-0.4	0
chr1:24734062	10	1	10	10	1	1	1	-0.4	0
chr1:24766910	10	1	10	10	1	1	1	-0.4	0
chr1:24766910	10	1	10	10	1	1	1	-0.4	0
chr1:24802396	10	1	10	10	1	1	1	-0.4	0
chr1:24808731	10	1	10	10	1	1	1	-0.4	0
chr1:24916195	10	1	10	10	1	1	1	-0.4	0
chr1:25023772	10	1	10	10	1	1	1	-0.4	0
chr1:25030125	10	1	10	10	1	1	1	-0.4	0
chr1:25051548	10	1	10	10	1	1	1	-0.4	0
chr1:25051548	10	1	10	10	1	1	1	-0.4	0
chr1:25053105	10	1	10	10	1	1	1	-0.4	0
chr1:25135385	10	1	10	10	1	1	1	-0.4	0
chr1:25176333	10	1	10	10	1	1	1	-0.4	0
chr1:25216864	10	1	10	10	1	1	1	-0.4	0
chr1:25216864	10	1	10	10	1	1	1	-0.4	0
chr1:25217722	10	1	10	10	1	1	1	-0.4	0
chr1:25219147	10	1	10	10	1	1	1	-0.4	0
chr1:25399334	10	1	10	10	1	1	1	-0.4	0
chr1:25472504	10	1	10	10	1	1	1	-0.4	0
